EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Charge Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on,Transition Take Fouls Drawn,BlockedCorner3,3SecondViolations,Transition Take Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,6587.0,110,-52,223,229,49,65,25.0,452,6.0,9.0,3.0,4.0,1.0,2.0,5.0,3.0,5.0,9.0,17.0,9.0,5.0,35.0,276,3.0,4.0,,6.0,,1.0,,,10.0,8.0,4.0,5.0,4.0,1.0,5.0,1.0,,1.0,11.0,3.0,8.0,11.0,2.0,21.0,9.0,30.0,2.0,1.0,4.0,2.0,9.0,4.0,11.0,6.0,6.0,3.0,,3.0,2.0,3.0,,,49,,,0.5555555555555556,0.7142857142857143,0.5294117647058824,0.75,,0.5769230769230769,0.75,,0.603448275862069,0.75,,0.34615384615384615,15.079365079365079,0.4444444444444444,0.2857142857142857,0.1527777777777778,0.05660377358490566,0.25806451612903225,0.18446601941747573,0.08823529411764706,0.08333333333333333,0.058823529411764705,0.16,0.17142857142857143,0.32,0.34615384615384615,0.6666666666666666,0.75,0.5,0.19230769230769232,0.4,0.4,0.5,0.11538461538461539,0.19230769230769232,1.0,0.75,0.5,0.6923076923076923,0.5370403846153846,0.59015,0.5079750000000001,0.10344827586206896,0.15,0.17142857142857143,,5.305882352941175,25.133333333333333,0.21973094170403587,,2.0,4.0,,1.0,2.0,,,,4.0,,,1.0,12.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,0.4444444444444444,,0.4444444444444444,0.08333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,1.0,0.4,0.4,1.0,,,0.5,,,,0.4,1.0,,1.0,2.0,1.0,6.0,,2.0,1.0,1.0,,1.0,1.0,,,,0.058823529411764705,,0.12244897959183673,0.02702702702702703,0.4166666666666667,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,2.0,,,0.1111111111111111,,,,,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,10333.0,172,-65,361,355,77,87,47.0,716,7.0,10.0,2.0,2.0,4.0,10.0,23.0,10.0,35.0,21.0,43.0,47.0,14.0,125.0,492,4.0,4.0,2.0,16.0,5.0,11.0,8.0,27.0,22.0,20.0,4.0,35.0,12.0,6.0,18.0,3.0,3.0,4.0,42.0,2.0,6.0,5.0,,11.0,5.0,16.0,8.0,6.0,9.0,7.0,12.0,8.0,15.0,18.0,18.0,5.0,5.0,,,,,26.0,72,,3.0,0.5238095238095238,0.5789473684210527,0.4883720930232558,1.0,0.45454545454545453,0.6166666666666667,0.7,0.4523809523809524,0.6313131313131313,0.7272727272727273,0.5192307692307693,0.5222222222222223,26.50602409638554,0.75,,0.06666666666666667,0.025974025974025976,0.08823529411764706,0.07692307692307693,0.032679738562091505,,0.023809523809523808,,0.045454545454545456,0.0847457627118644,0.1111111111111111,0.7,0.875,0.5714285714285714,0.25555555555555554,0.43478260869565216,0.43478260869565216,0.4,0.1111111111111111,0.3888888888888889,0.2,1.0,0.19047619047619047,0.6333333333333333,0.49543055555555554,0.4632428571428572,0.47261428571428565,0.05319148936170213,0.10638297872340426,0.128,0.216,9.534883720930232,25.885106382978723,0.21329639889196675,3.0,6.0,12.0,1.0,2.0,17.0,3.0,2.0,8.0,23.0,6.0,3.0,10.0,66.0,17.0,2.0,3.0,,3.0,,,0.9565217391304348,0.48936170212765956,0.3,0.48936170212765956,0.375,,0.13333333333333333,0.5,0.5454545454545454,1.0,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.3,0.75,0.09523809523809523,0.5,0.38095238095238093,0.25,0.4857142857142857,4.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,1.0,2.0,,,1.0,2.0,1.0,1.0,0.06976744186046512,,0.039473684210526314,0.02,0.07692307692307693,0.1111111111111111,0.4,0.4444444444444444,0.75,,1.0,,1.0,,2.0,,0.02127659574468085,0.2,0.1,,,0.05263157894736842,0.024390243902439025,,,1.0,3.0,1.0,2.0,,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.08333333333333333,1.0,True,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,8542.0,142,-76,304,309,136,167,33.0,613,18.0,24.0,7.0,9.0,6.0,9.0,11.0,2.0,,27.0,37.0,,11.0,65.0,393,9.0,11.0,3.0,21.0,11.0,15.0,2.0,24.0,38.0,16.0,16.0,,7.0,,7.0,,,1.0,14.0,13.0,10.0,13.0,4.0,27.0,16.0,43.0,3.0,1.0,3.0,2.0,7.0,12.0,20.0,8.0,15.0,8.0,,7.0,4.0,7.0,2.0,24.0,136,3.0,,0.7037037037037037,1.0,0.7297297297297297,0.8181818181818182,0.7333333333333333,0.7297297297297297,0.8181818181818182,0.7333333333333333,0.7386363636363636,0.8076923076923077,0.75,,15.088757396449704,0.42857142857142855,0.3333333333333333,0.19402985074626866,0.1566265060240964,0.1694915254237288,0.18253968253968253,0.10738255033557047,0.17391304347826086,0.16216216216216217,0.21739130434782608,0.14705882352941177,0.1702127659574468,0.6486486486486487,0.75,0.8571428571428571,0.6111111111111112,0.2972972972972973,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.05405405405405406,,0.8181818181818182,0.7777777777777778,0.4,0.6486486486486487,0.5822405405405406,0.5890799999999999,0.5400533333333333,0.18181818181818182,0.18181818181818182,0.3230769230769231,0.36923076923076925,3.8567567567567567,,0.4473684210526316,5.0,,,,,,,,,,,,,,,2.0,4.0,,4.0,3.0,4.0,,,,,0.3,0.5714285714285714,,,,,,,,,0.8333333333333334,,,,,,,,3.0,4.0,2.0,3.0,1.0,1.0,,1.0,,3.0,,,1.0,,0.08108108108108109,,0.045454545454545456,0.057692307692307696,,0.16666666666666666,,,,,,,1.0,,2.0,,,0.125,,,,0.13043478260869565,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,12023.0,200,-68,410,415,90,112,51.0,825,29.0,38.0,8.0,10.0,5.0,10.0,18.0,2.0,1.0,39.0,58.0,1.0,20.0,98.0,551,9.0,12.0,2.0,20.0,6.0,10.0,7.0,19.0,50.0,28.0,14.0,1.0,10.0,6.0,16.0,2.0,4.0,7.0,38.0,13.0,19.0,28.0,7.0,54.0,18.0,72.0,1.0,1.0,5.0,4.0,12.0,5.0,14.0,23.0,26.0,11.0,3.0,3.0,2.0,3.0,,15.0,87,,1.0,0.6410256410256411,0.78125,0.6724137931034483,0.75,0.6,0.6610169491525424,0.75,0.5454545454545454,0.6901408450704225,0.7142857142857143,0.6333333333333333,0.01694915254237288,17.659574468085104,0.4166666666666667,0.6363636363636364,0.2828282828282828,0.1326530612244898,0.25333333333333335,0.27011494252873564,0.096045197740113,0.12,0.11764705882352941,0.23529411764705882,0.32,0.2,0.6440677966101694,0.7631578947368421,0.8529411764705882,0.6896551724137931,0.3050847457627119,0.5555555555555556,0.5882352941176471,0.5,0.03389830508474576,0.01694915254237288,0.8333333333333334,0.8,0.45454545454545453,0.6610169491525424,0.5255864406779661,0.5582800000000001,0.4783181818181818,0.16176470588235295,0.16417910447761194,0.20408163265306123,0.19387755102040816,4.037931034482759,26.5,0.21951219512195122,5.0,,,,,,,,1.0,,,,1.0,,,,7.0,,4.0,1.0,1.0,,,,,0.26666666666666666,0.3333333333333333,,,,,,,,,1.0,,,0.09090909090909091,,,,,5.0,2.0,1.0,4.0,1.0,1.0,,2.0,,6.0,3.0,,2.0,1.0,0.08620689655172414,0.05555555555555555,0.05063291139240506,0.04081632653061224,0.06666666666666667,0.6,,,,,,1.0,1.0,,1.0,,,0.10526315789473684,,,0.06666666666666667,0.18181818181818182,0.07142857142857142,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,
203925,1610612765,Joe Harris,Joe Harris,203925,DET,1070.0,18,-12,36,38,11,20,3.0,74,,,,,,,,,4.0,,,4.0,,3.0,45,,,,3.0,,,,3.0,,,,4.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,3.0,11,,,,,,,,0.375,1.5,0.75,0.375,1.5,0.75,1.0,10.256410256410255,,,0.0625,,,0.045454545454545456,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,1.0,0.5108625,0.4848,0.49155,,,1.0,1.0,,26.799999999999997,0.3055555555555556,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,,,1.0,0.25,0.5,0.25,,,,,,,0.25,0.3333333333333333,1.0,1.0,,,,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.25,,,0.25,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,True,,,,,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,4094.0,68,-2,138,139,32,32,17.0,277,2.0,5.0,1.0,2.0,1.0,5.0,10.0,7.0,8.0,10.0,22.0,11.0,1.0,27.0,155,1.0,2.0,,2.0,3.0,6.0,1.0,7.0,6.0,14.0,,6.0,2.0,6.0,8.0,5.0,1.0,1.0,22.0,1.0,7.0,3.0,,10.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,,1.0,,1.0,,7.0,32,1.0,,0.3,0.3,0.45454545454545453,0.5,0.5,0.3939393939393939,0.5,0.3333333333333333,0.39705882352941174,0.5,0.35,0.3333333333333333,23.376623376623375,0.5,,0.09090909090909091,0.02702702702702703,0.2413793103448276,0.16129032258064516,0.015151515151515152,,0.05263157894736842,,0.17647058823529413,0.25,0.15151515151515152,0.4,0.5,1.0,0.30303030303030304,0.5,0.625,,0.21212121212121213,0.24242424242424243,1.0,0.5,0.1111111111111111,0.48484848484848486,0.4810854838709678,0.58695,0.43883125,0.029411764705882353,0.043478260869565216,0.07407407407407407,0.25925925925925924,10.454545454545455,30.763636363636365,0.2318840579710145,1.0,,3.0,,1.0,2.0,,,2.0,2.0,,,3.0,3.0,2.0,,1.0,,2.0,1.0,,0.5,0.18181818181818182,,0.2222222222222222,,,0.09090909090909091,,,,0.25,0.25,0.5,,1.0,0.1111111111111111,,0.2222222222222222,,0.3333333333333333,3.0,3.0,3.0,1.0,,,1.0,,,,,,,,,,0.13636363636363635,0.2,,,,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.3333333333333333,2.0,,1.0,,,,,,0.2,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,31349.0,522,-86,1090,1088,271,298,135.0,2178,29.0,43.0,2.0,8.0,12.0,17.0,32.0,12.0,50.0,51.0,87.0,84.0,18.0,204.0,1313,3.0,15.0,2.0,17.0,9.0,16.0,4.0,37.0,78.0,24.0,4.0,50.0,15.0,5.0,20.0,5.0,,9.0,45.0,12.0,27.0,22.0,3.0,52.0,18.0,70.0,12.0,10.0,8.0,7.0,19.0,31.0,50.0,21.0,20.0,12.0,,5.0,3.0,5.0,2.0,37.0,271,3.0,,0.7647058823529411,0.7959183673469388,0.5862068965517241,0.2,0.5625,0.543859649122807,0.32608695652173914,0.532258064516129,0.5702247191011236,0.3541666666666667,0.578125,0.49122807017543857,15.797914995990377,0.42105263157894735,0.10344827586206896,0.0859375,0.041379310344827586,0.1377551020408163,0.1084070796460177,0.031007751937984496,0.0625,0.02142857142857143,0.07042253521126761,0.09655172413793103,0.16129032258064516,0.25146198830409355,0.6744186046511628,0.8285714285714286,0.7931034482758621,0.1871345029239766,0.53125,0.5862068965517241,0.7647058823529411,0.07017543859649122,0.29239766081871343,0.34782608695652173,0.25,0.3870967741935484,0.7426900584795322,0.5489748538011696,0.5300888888888889,0.5694790322580645,0.06741573033707865,0.1276595744680851,0.08333333333333333,0.18137254901960784,5.920689655172413,25.097619047619045,0.2486238532110092,8.0,11.0,34.0,1.0,6.0,17.0,6.0,4.0,9.0,28.0,8.0,5.0,15.0,81.0,17.0,2.0,11.0,1.0,3.0,2.0,3.0,0.9642857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.075,0.6,0.19883040935672514,0.3235294117647059,0.3333333333333333,1.0,0.34,0.34,0.9411764705882353,0.2608695652173913,0.6666666666666666,0.1935483870967742,0.16666666666666666,0.2903225806451613,0.4444444444444444,0.34,5.0,3.0,11.0,5.0,1.0,4.0,3.0,1.0,4.0,3.0,,1.0,2.0,2.0,5.0,,0.12643678160919541,0.09375,0.017699115044247787,0.024242424242424242,,0.04878048780487805,0.4166666666666667,0.4166666666666667,0.6,,1.0,2.0,4.0,1.0,5.0,,0.011904761904761904,0.18604651162790697,,,0.058823529411764705,0.05555555555555555,0.05063291139240506,,,,2.0,3.0,3.0,1.0,0.375,0.08695652173913043,,0.5,1.0,,,,,0.029411764705882353,,False,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,78781.0,1313,-79,2704,2706,390,681,320.0,5410,84.0,133.0,23.0,42.0,22.0,25.0,53.0,4.0,106.0,110.0,190.0,166.0,59.0,468.0,3142,29.0,48.0,15.0,94.0,13.0,31.0,15.0,62.0,162.0,58.0,34.0,106.0,45.0,23.0,68.0,17.0,6.0,23.0,159.0,40.0,89.0,105.0,16.0,210.0,65.0,275.0,15.0,12.0,18.0,8.0,57.0,38.0,88.0,76.0,79.0,40.0,3.0,33.0,20.0,35.0,3.0,61.0,383,8.0,2.0,0.7363636363636363,0.8709677419354839,0.5789473684210527,0.6041666666666666,0.41935483870967744,0.574438202247191,0.6370967741935484,0.4895833333333333,0.6,0.6714285714285714,0.543859649122807,0.46629213483146065,14.565004887585532,0.3157894736842105,0.3137254901960784,0.15086206896551724,0.05649717514124294,0.1583629893238434,0.15421303656597773,0.05044751830756713,0.07258064516129033,0.05120481927710843,0.10572687224669604,0.17955801104972377,0.15654205607476634,0.37359550561797755,0.631578947368421,0.6885245901639344,0.7380952380952381,0.14887640449438203,0.4716981132075472,0.5208333333333334,0.72,0.011235955056179775,0.29775280898876405,0.6774193548387096,0.5476190476190477,0.4583333333333333,0.8398876404494382,0.5577738764044943,0.5664145833333335,0.5401645833333334,0.10335917312661498,0.18099547511312217,0.20085470085470086,0.13247863247863248,3.530526315789474,25.113253012048183,0.14423076923076922,9.0,21.0,60.0,,4.0,42.0,11.0,7.0,13.0,63.0,14.0,7.0,17.0,189.0,42.0,3.0,39.0,5.0,9.0,13.0,26.0,1.0,0.3795180722891566,0.4117647058823529,0.3795180722891566,0.14953271028037382,0.7428571428571429,0.16853932584269662,0.35,0.35,1.0,0.39622641509433965,0.39622641509433965,1.0,0.1774193548387097,0.4090909090909091,0.08333333333333333,,0.2708333333333333,0.5384615384615384,0.39622641509433965,1.0,,16.0,18.0,4.0,22.0,3.0,10.0,8.0,4.0,4.0,8.0,7.0,3.0,9.0,1.0,0.08421052631578947,0.09433962264150944,0.04222648752399232,0.037940379403794036,0.05263157894736842,0.16417910447761194,0.25,0.25,1.0,,,3.0,11.0,2.0,12.0,,,0.08270676691729323,,,0.058823529411764705,0.0390625,0.0658682634730539,0.2608695652173913,,1.0,3.0,6.0,7.0,,0.5,0.04838709677419355,0.3333333333333333,0.5454545454545454,1.0,2.0,,,,,1.0,False,1.0,2.0,6.0,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,85752.0,1429,-189,2942,2952,572,736,366.0,5894,135.0,209.0,32.0,69.0,34.0,45.0,92.0,30.0,38.0,189.0,331.0,101.0,62.0,500.0,3438,37.0,84.0,10.0,84.0,35.0,64.0,14.0,93.0,250.0,128.0,48.0,34.0,65.0,45.0,110.0,31.0,14.0,44.0,265.0,86.0,109.0,122.0,10.0,241.0,118.0,359.0,65.0,36.0,53.0,24.0,77.0,65.0,158.0,106.0,107.0,56.0,5.0,50.0,27.0,56.0,1.0,93.0,571,23.0,5.0,0.6613756613756614,0.7575757575757576,0.5709969788519638,0.44047619047619047,0.546875,0.5069444444444444,0.40217391304347827,0.4817073170731707,0.5230125523012552,0.42424242424242425,0.5054347826086957,0.2337962962962963,16.46395728270543,0.6883116883116883,0.17857142857142858,0.16689466484268126,0.1060419235511714,0.18106312292358803,0.17329332333083272,0.08357142857142857,0.10223642172523961,0.1235632183908046,0.1732283464566929,0.15789473684210525,0.18142548596112312,0.4837962962962963,0.645933014354067,0.7105263157894737,0.674074074074074,0.21296296296296297,0.4891304347826087,0.5555555555555556,0.6222222222222222,0.06944444444444445,0.08796296296296297,0.75,0.463768115942029,0.4146341463414634,0.7175925925925926,0.5517170560747665,0.5731308219178081,0.5188537974683544,0.11839323467230443,0.15053763440860216,0.168,0.186,4.798791540785499,25.681188118811875,0.19442556084296397,22.0,14.0,63.0,3.0,11.0,6.0,2.0,,7.0,20.0,8.0,3.0,18.0,57.0,6.0,29.0,24.0,4.0,11.0,22.0,27.0,0.95,0.19801980198019803,0.16666666666666666,0.20618556701030927,0.1810344827586207,0.48214285714285715,0.14583333333333334,0.2222222222222222,0.22580645161290322,1.0,0.15789473684210525,0.15789473684210525,0.8333333333333334,0.021739130434782608,0.6470588235294118,0.13414634146341464,0.2727272727272727,0.08536585365853659,,0.17647058823529413,9.0,3.0,30.0,13.0,8.0,31.0,8.0,29.0,4.0,9.0,2.0,1.0,9.0,17.0,15.0,1.0,0.09063444108761329,0.11956521739130435,0.05263157894736842,0.045023696682464455,0.0718562874251497,0.17985611510791366,0.3,0.3,0.6666666666666666,4.0,1.0,1.0,18.0,1.0,9.0,,0.009900990099009901,0.09090909090909091,,,0.0125,0.07333333333333333,0.0962566844919786,0.1875,,,6.0,,,,,0.06521739130434782,,,,6.0,6.0,1.0,3.0,0.015873015873015872,,False,1.0,,,1.0,1.0,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,43018.0,717,-80,1482,1485,467,566,168.0,2967,17.0,36.0,4.0,6.0,10.0,20.0,52.0,35.0,137.0,51.0,123.0,195.0,95.0,434.0,1791,6.0,12.0,6.0,45.0,13.0,41.0,38.0,142.0,50.0,52.0,6.0,137.0,33.0,24.0,57.0,16.0,8.0,26.0,138.0,9.0,37.0,38.0,5.0,80.0,12.0,92.0,17.0,11.0,14.0,10.0,22.0,25.0,51.0,87.0,105.0,38.0,8.0,11.0,5.0,11.0,,141.0,466,11.0,5.0,0.49019607843137253,0.5208333333333334,0.4146341463414634,0.5,0.3170731707317073,0.5330188679245284,0.6724137931034483,0.48598130841121495,0.5853994490358126,0.703125,0.5524193548387096,0.6132075471698113,22.980251346499102,0.6363636363636364,0.11904761904761904,0.0979381443298969,0.023195876288659795,0.13703703703703704,0.11398176291793313,0.01791044776119403,0.02127659574468085,0.031446540880503145,0.08387096774193549,0.1,0.13679245283018868,0.11320754716981132,0.4722222222222222,0.4857142857142857,0.4117647058823529,0.16352201257861634,0.38461538461538464,0.4166666666666667,0.6,0.11006289308176101,0.4308176100628931,0.20689655172413793,0.6666666666666666,0.09345794392523364,0.7264150943396226,0.5199861635220125,0.5471777777777778,0.4973528037383178,0.11549295774647887,0.24050632911392406,0.10368663594470046,0.3271889400921659,9.415447154471545,25.309230769230766,0.31511470985155193,3.0,25.0,58.0,6.0,12.0,54.0,12.0,20.0,54.0,79.0,17.0,26.0,66.0,192.0,54.0,6.0,8.0,1.0,7.0,6.0,5.0,0.810126582278481,0.40512820512820513,0.3939393939393939,0.40512820512820513,0.1320754716981132,0.45454545454545453,0.18238993710691823,0.43103448275862066,0.43859649122807015,0.92,0.39416058394160586,0.39705882352941174,0.7592592592592593,0.41379310344827586,0.3,0.11214953271028037,0.5,0.5046728971962616,0.37037037037037035,0.39416058394160586,14.0,45.0,5.0,6.0,1.0,3.0,3.0,4.0,,3.0,,2.0,1.0,10.0,3.0,,0.04065040650406504,0.07692307692307693,0.010638297872340425,0.015,,0.13793103448275862,0.4,0.4,0.42857142857142855,,2.0,,5.0,,1.0,3.0,0.010256410256410256,0.027777777777777776,,0.0072992700729927005,,0.011363636363636364,0.02824858757062147,0.25,0.015228426395939087,4.0,5.0,5.0,9.0,10.0,0.5294117647058824,0.1724137931034483,0.8,0.4166666666666667,1.0,,,1.0,,0.017241379310344827,0.75,False,,,,,,1.0,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,110517.0,1842,-244,3796,3811,553,874,452.0,7607,145.0,262.0,3.0,8.0,41.0,125.0,292.0,188.0,252.0,359.0,742.0,288.0,211.0,1232.0,4484,8.0,34.0,11.0,57.0,52.0,116.0,51.0,197.0,184.0,534.0,4.0,247.0,287.0,130.0,417.0,86.0,44.0,207.0,964.0,19.0,87.0,118.0,2.0,207.0,30.0,237.0,49.0,30.0,131.0,87.0,184.0,71.0,133.0,169.0,240.0,95.0,15.0,20.0,6.0,20.0,1.0,196.0,551,11.0,11.0,0.2562674094707521,0.25770308123249297,0.4838274932614555,0.23529411764705882,0.4482758620689655,0.4956310679611651,0.39655172413793105,0.43452380952380953,0.5369217081850534,0.45161290322580644,0.49744897959183676,0.2796116504854369,30.173410404624278,0.7119565217391305,0.024691358024691357,0.12539851222104145,0.01806083650190114,0.11139564660691421,0.11904761904761904,0.016411997736276173,0.02518891687657431,0.019313304721030045,0.10810810810810811,0.13771186440677965,0.1070840197693575,0.2543689320388349,0.5534351145038168,0.6561085972850679,0.2620689655172414,0.283495145631068,0.4280821917808219,0.5,0.24,0.1825242718446602,0.2446601941747573,0.13793103448275862,0.375,0.24404761904761904,0.5339805825242718,0.5004283203125001,0.4951673913043479,0.48986575757575757,0.08926961226330027,0.11627906976744186,0.04626623376623377,0.1599025974025974,8.280188679245276,26.705555555555556,0.14567966280295047,21.0,13.0,36.0,4.0,8.0,88.0,24.0,10.0,44.0,101.0,24.0,14.0,52.0,216.0,88.0,19.0,53.0,6.0,19.0,14.0,13.0,0.7128712871287128,0.3506944444444444,0.2692307692307692,0.3568904593639576,0.125,0.65,0.03495145631067961,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.3492063492063492,0.350597609561753,0.7045454545454546,0.41379310344827586,0.5121951219512195,0.047619047619047616,0.5,0.2619047619047619,0.22727272727272727,0.3562753036437247,89.0,87.0,84.0,65.0,15.0,10.0,24.0,44.0,5.0,12.0,5.0,6.0,3.0,3.0,20.0,1.0,0.11320754716981132,0.14383561643835616,0.013986013986013986,0.013861386138613862,0.014285714285714285,0.12643678160919541,0.4734042553191489,0.47593582887700536,0.2696629213483146,5.0,1.0,1.0,7.0,6.0,3.0,4.0,0.003472222222222222,0.15648854961832062,0.005319148936170213,0.003968253968253968,0.012195121951219513,,0.014893617021276596,0.3333333333333333,0.0136986301369863,,,10.0,10.0,31.0,0.4166666666666667,,,0.4166666666666667,0.9,,,1.0,,,,False,3.0,,,1.0,,,
