EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,DefensiveGoaltends,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Clear Path Fouls
201935,1610612746,James Harden,James Harden,201935,LAC,143908.0,2398,314.0,4778,4765,1062,920,494,9543,91.0,137,8.0,18.0,52.0,140.0,19.0,45.0,15.0,37.0,6.0,163.0,434.0,8.0,33.0,35.0,94.0,162,322,178.0,471.0,296.0,1154,5559,26.0,12.0,40.0,65.0,28.0,47.0,38.0,100.0,99.0,269.0,50.0,274.0,246.0,288.0,,434.0,163.0,34.0,403.0,198.0,601.0,76.0,254.0,111.0,1400.0,23.0,149.0,144.0,323.0,29.0,352.0,75.0,53.0,123.0,29.0,56.0,4.0,38.0,4.0,179.0,29.0,62.0,126.0,,234.0,336.0,26.0,99.0,257.0,1035,0.15432098765432098,0.15625,0.4606741573033708,0.37791932059447986,0.3,0.38,0.37791932059447986,0.5031055900621118,0.5957446808510638,0.5409836065573771,0.4393939393939394,0.5782312925170068,0.6203904555314533,0.4642857142857143,0.6792929292929293,0.5939470365699874,0.10559006211180125,0.12408759124087591,0.11428571428571428,20.56790584718849,0.6871508379888268,0.11900826446280992,0.02137546468401487,0.1377079482439926,0.12783595113438045,0.013895543842836608,0.025069637883008356,0.11764705882352941,0.1226890756302521,0.1383248730964467,0.1360544217687075,0.17276166456494324,0.6642335766423357,0.7583333333333333,0.14285714285714285,0.17654476670870115,0.37142857142857144,0.41935483870967744,0.17307692307692307,0.05674653215636822,0.4222222222222222,0.4318181818181818,0.15789473684210525,0.04665825977301387,0.40540540540540543,0.4411764705882353,0.8,0.5472887767969735,0.37557603686635943,0.3773148148148148,0.4294478527607362,0.12121212121212122,0.5,0.24242424242424243,0.875,0.12244897959183673,0.04081632653061224,0.6394557823129252,0.3723404255319149,0.7667087011349306,0.37557603686635943,0.5235311475409836,0.5021886363636363,0.5003955782312924,0.1527313266443701,0.25063291139240507,0.05632582322357019,0.23310225303292895,6.979503105590064,26.320169851380037,0.22226873168689829,6.0,9.0,48.0,14.0,53.0,27.0,0.005934718100890208,0.011764705882352941,0.022222222222222223,0.5094339622641509,2.0,11.0,7.0,3.0,11.0,4.0,5.0,122.0,38.0,22.0,85.0,7.0,33.0,0.4230769230769231,0.010615711252653927,0.004608294930875576,0.020833333333333332,0.11160714285714286,0.25,0.10606060606060606,0.6111111111111112,0.5,4.0,30.0,4.0,5.0,6.0,7.0,9.0,7.0,23.0,5.0,4.0,15.0,0.022222222222222223,0.297029702970297,0.003968253968253968,,0.5714285714285714,0.5,10.0,0.08108108108108109,12.0,40.0,0.07569721115537849,0.016877637130801686,7.0,,,,,False,,7.0,,1.0,,3.0,1.0,
202331,1610612746,Paul George,Paul George,202331,LAC,148569.0,2476,472.0,4965,4951,1100,967,507,9916,132.0,197,14.0,31.0,91.0,194.0,111.0,249.0,40.0,91.0,20.0,201.0,493.0,15.0,41.0,53.0,119.0,334,640,241.0,584.0,261.0,1652,5628,46.0,20.0,51.0,118.0,51.0,106.0,62.0,139.0,97.0,385.0,298.0,370.0,528.0,195.0,2.0,491.0,201.0,48.0,166.0,93.0,259.0,41.0,100.0,55.0,611.0,27.0,153.0,171.0,345.0,37.0,382.0,112.0,64.0,88.0,25.0,65.0,5.0,31.0,2.0,153.0,40.0,86.0,200.0,3.0,232.0,288.0,26.0,108.0,377.0,1077,0.44610778443113774,0.4501510574018127,0.7302904564315352,0.4126712328767123,0.39215686274509803,0.4460431654676259,0.41408934707903783,0.521875,0.4811320754716981,0.568218954248366,0.5051546391752577,0.5877551020408164,0.6078358208955223,0.5523809523809524,0.6517241379310345,0.477124183006536,0.075,0.1065989847715736,0.10824742268041238,26.871055004508566,0.5751633986928104,0.13560666137985725,0.02278481012658228,0.13721973094170403,0.13636363636363635,0.017209302325581394,0.03431372549019608,0.13349514563106796,0.12520325203252033,0.13653136531365315,0.1390728476821192,0.16094771241830066,0.6700507614213198,0.75,0.6060606060606061,0.15849673202614378,0.4690721649484536,0.5260115606936416,0.31868131868131866,0.2034313725490196,0.4457831325301205,0.4567901234567901,0.36036036036036034,0.07434640522875817,0.43956043956043955,0.449438202247191,0.925,0.4027777777777778,0.4077079107505071,0.4110429447852761,0.6915422885572139,0.14432989690721648,0.422680412371134,0.36585365853658536,0.8666666666666667,0.12653061224489795,0.08163265306122448,0.4857142857142857,0.44537815126050423,0.6380718954248366,0.4093686354378819,0.5125339607201312,0.489722857142857,0.5009588477366255,0.08765243902439024,0.14958448753462603,0.07142857142857142,0.2330508474576271,10.227812499999995,25.859931506849314,0.2215508559919436,10.0,15.0,35.0,20.0,35.0,21.0,0.010362694300518135,0.008064516129032258,0.02555366269165247,0.6,6.0,19.0,10.0,9.0,19.0,6.0,6.0,52.0,11.0,48.0,57.0,4.0,14.0,0.41304347826086957,0.010273972602739725,0.008113590263691683,0.021442495126705652,0.16666666666666666,0.42857142857142855,0.10309278350515463,0.6129032258064516,0.45,5.0,21.0,4.0,6.0,7.0,10.0,17.0,14.0,28.0,,,21.0,0.024096385542168676,0.19626168224299065,0.011157601115760111,0.3333333333333333,0.5,0.8,15.0,0.02197802197802198,26.0,7.0,0.011864406779661017,0.007575757575757576,20.0,1.0,5.0,,,False,1.0,1.0,,,,,1.0,1.0
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,138298.0,2305,389.0,4634,4624,1320,1106,484,9258,176.0,236,28.0,71.0,208.0,391.0,79.0,186.0,30.0,69.0,16.0,110.0,264.0,14.0,25.0,32.0,76.0,463,813,140.0,333.0,249.0,1595,5207,66.0,15.0,28.0,160.0,133.0,227.0,41.0,92.0,122.0,511.0,420.0,506.0,276.0,144.0,,264.0,110.0,27.0,123.0,118.0,241.0,40.0,74.0,35.0,600.0,44.0,157.0,144.0,327.0,81.0,408.0,110.0,65.0,68.0,14.0,47.0,7.0,31.0,4.0,115.0,34.0,44.0,97.0,1.0,283.0,281.0,41.0,118.0,495.0,1295,0.4535637149028078,0.47085201793721976,0.6571428571428571,0.42042042042042044,0.5357142857142857,0.44565217391304346,0.42042042042042044,0.5694956949569495,0.5859030837004405,0.587260034904014,0.6542553191489362,0.609717868338558,0.6287758346581876,0.7247706422018348,0.6688829787234043,0.2905759162303665,0.033210332103321034,0.0635593220338983,0.023017902813299233,26.495561559243534,0.591304347826087,0.12141652613827993,0.03949730700179533,0.15110683349374399,0.1352808988764045,0.03840472673559823,0.0398936170212766,0.11463414634146342,0.11270125223613596,0.14884979702300405,0.15666666666666668,0.20593368237347295,0.7457627118644068,0.7963800904977375,0.5909090909090909,0.3411867364746946,0.5319693094629157,0.5445026178010471,0.35096153846153844,0.16230366492146597,0.42473118279569894,0.43169398907103823,0.4177215189873418,0.060209424083769635,0.43478260869565216,0.4411764705882353,0.9333333333333333,0.23036649214659685,0.4166666666666667,0.4198473282442748,0.5818181818181818,0.2978723404255319,0.26595744680851063,0.56,0.6428571428571429,0.2225705329153605,0.050156739811912224,0.23824451410658307,0.42105263157894735,0.4965095986038394,0.4166666666666667,0.5060959825327512,0.49969193548387103,0.4935017295597483,0.09811937857726902,0.13258426966292136,0.10031347962382445,0.3203761755485893,9.125584255842561,25.596396396396404,0.2848511005610703,34.0,28.0,53.0,28.0,57.0,32.0,0.03707742639040349,0.036290322580645164,0.055666003976143144,0.5614035087719298,20.0,52.0,3.0,9.0,39.0,34.0,3.0,78.0,14.0,45.0,37.0,5.0,24.0,0.5909090909090909,0.009009009009009009,0.007575757575757576,0.04897959183673469,0.15668202764976957,0.7142857142857143,0.031914893617021274,0.7323943661971831,0.5625,1.0,26.0,7.0,11.0,2.0,7.0,10.0,6.0,35.0,4.0,3.0,27.0,0.016129032258064516,0.2653061224489796,0.03736920777279522,0.15,0.3333333333333333,1.0,9.0,0.014492753623188406,14.0,2.0,0.006006006006006006,0.020161290322580645,37.0,2.0,3.0,3.0,0.037037037037037035,False,,2.0,,1.0,1.0,,1.0,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,23563.0,393,12.0,805,794,225,186,79,1599,16.0,31,1.0,7.0,17.0,39.0,3.0,9.0,6.0,13.0,1.0,28.0,80.0,3.0,6.0,7.0,20.0,36,79,34.0,93.0,15.0,189,891,2.0,3.0,7.0,13.0,8.0,22.0,7.0,21.0,11.0,48.0,28.0,44.0,57.0,45.0,1.0,79.0,28.0,12.0,39.0,21.0,60.0,9.0,25.0,12.0,141.0,4.0,18.0,17.0,35.0,4.0,39.0,18.0,11.0,19.0,5.0,16.0,2.0,6.0,3.0,35.0,15.0,13.0,40.0,,26.0,18.0,,6.0,48.0,225,0.3888888888888889,0.4,0.5588235294117647,0.3655913978494624,0.42857142857142855,0.3333333333333333,0.3695652173913043,0.45569620253164556,0.36363636363636365,0.5058139534883721,0.7222222222222222,0.43023255813953487,0.5220994475138122,0.7222222222222222,0.4897959183673469,0.5406976744186046,0.1518987341772152,0.16129032258064516,0.15384615384615385,24.269662921348313,0.5428571428571428,0.08333333333333333,0.022222222222222223,0.10285714285714286,0.09234828496042216,0.011799410029498525,0.017857142857142856,0.0945945945945946,0.045454545454545456,0.12195121951219512,0.057692307692307696,0.18023255813953487,0.5161290322580645,0.6153846153846154,0.375,0.22674418604651161,0.4358974358974359,0.5151515151515151,0.35294117647058826,0.05232558139534884,0.3333333333333333,0.375,0.6666666666666666,0.0755813953488372,0.46153846153846156,0.5,0.8333333333333334,0.46511627906976744,0.35,0.35,0.5,0.1111111111111111,0.6666666666666666,0.5,1.0,0.16279069767441862,0.023255813953488372,0.46511627906976744,0.35,0.7209302325581395,0.35443037974683544,0.5092029239766079,0.5317000000000001,0.4729488095238094,0.033707865168539325,0.07058823529411765,0.06878306878306878,0.25396825396825395,6.954430379746835,26.469892473118286,0.2795031055900621,,2.0,1.0,1.0,2.0,1.0,,,0.023809523809523808,0.5,1.0,5.0,1.0,,2.0,2.0,1.0,12.0,2.0,7.0,13.0,1.0,,1.0,0.010752688172043012,,0.023529411764705882,0.14285714285714285,1.0,0.1111111111111111,0.7142857142857143,,,,2.0,3.0,,2.0,4.0,,3.0,1.0,1.0,3.0,0.1111111111111111,,,,,,9.0,0.07692307692307693,,,,0.02564102564102564,,,,,,False,,,,,,1.0,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,88170.0,1470,97.0,3045,3062,891,830,325,6107,178.0,300,48.0,76.0,49.0,137.0,17.0,46.0,19.0,67.0,11.0,21.0,81.0,1.0,7.0,7.0,27.0,244,483,40.0,148.0,103.0,711,3549,63.0,3.0,13.0,96.0,55.0,126.0,14.0,38.0,32.0,184.0,190.0,298.0,105.0,15.0,,81.0,21.0,41.0,213.0,82.0,295.0,31.0,118.0,75.0,672.0,56.0,114.0,110.0,245.0,87.0,332.0,74.0,53.0,84.0,30.0,54.0,11.0,21.0,4.0,138.0,44.0,45.0,115.0,1.0,116.0,151.0,17.0,76.0,179.0,882,0.38934426229508196,0.4318181818181818,0.875,0.2702702702702703,0.23076923076923078,0.3684210526315789,0.2702702702702703,0.505175983436853,0.4365079365079365,0.48177496038034867,0.506578947368421,0.4634146341463415,0.5093123209169055,0.5581395348837209,0.4919786096256685,0.23454833597464342,0.08488612836438923,0.09,0.10218978102189781,24.46590576529119,0.6086956521739131,0.14864864864864866,0.07079646017699115,0.16740088105726872,0.15763546798029557,0.06319702602230483,0.09278350515463918,0.1076923076923077,0.16260162601626016,0.1566265060240964,0.19672131147540983,0.4754358161648177,0.5933333333333334,0.652014652014652,0.43258426966292135,0.21711568938193343,0.35766423357664234,0.3983739837398374,0.2857142857142857,0.07290015847860538,0.3695652173913043,0.3695652173913043,0.23529411764705882,0.10618066561014262,0.2835820895522388,0.2835820895522388,0.9473684210526315,0.12836767036450078,0.25925925925925924,0.25925925925925924,0.8095238095238095,0.631578947368421,0.09210526315789473,0.14285714285714285,1.0,0.4634146341463415,0.06707317073170732,0.16463414634146342,0.25925925925925924,0.7099841521394612,0.25925925925925924,0.5531941362916007,0.551590350877193,0.5290402439024392,0.11014492753623188,0.14022140221402213,0.1350210970464135,0.2587904360056259,4.858178053830228,25.024324324324322,0.29261083743842364,29.0,10.0,21.0,8.0,22.0,10.0,0.052346570397111915,0.05228758169934641,0.033112582781456956,0.45454545454545453,30.0,46.0,6.0,7.0,34.0,48.0,,51.0,20.0,21.0,63.0,6.0,13.0,0.5396825396825397,,,0.06086956521739131,0.1981981981981982,0.625,0.07894736842105263,0.6052631578947368,0.6363636363636364,2.0,21.0,4.0,10.0,3.0,9.0,2.0,1.0,8.0,1.0,1.0,3.0,,0.23595505617977527,0.05236907730673317,0.1,0.3333333333333333,1.0,17.0,,,,,0.05161290322580645,19.0,,5.0,2.0,0.030303030303030304,False,1.0,,,,,,,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,21495.0,358,-66.0,698,716,172,185,89,1414,2.0,5,3.0,1.0,,5.0,,1.0,7.0,23.0,2.0,,,,,,,2,11,7.0,23.0,3.0,28,861,3.0,1.0,2.0,5.0,,2.0,,2.0,,,2.0,2.0,21.0,,,,,2.0,6.0,6.0,12.0,,3.0,3.0,30.0,9.0,16.0,17.0,35.0,24.0,59.0,11.0,4.0,2.0,1.0,3.0,,,1.0,5.0,1.0,22.0,44.0,,9.0,3.0,1.0,2.0,,172,0.5,1.0,1.0,0.30434782608695654,0.5,,0.30434782608695654,0.18181818181818182,,0.36764705882352944,0.5,,0.4,0.5,,0.6764705882352942,0.18181818181818182,0.2,0.2,5.012531328320802,0.4,0.09289617486338798,0.05056179775280899,0.11267605633802817,0.10153846153846154,0.07272727272727272,0.05454545454545454,0.09433962264150944,0.07777777777777778,0.11965811965811966,0.08,0.14705882352941177,0.4,0.5,0.5,0.14705882352941177,,,,0.029411764705882353,,,,0.6764705882352942,0.30434782608695654,0.30434782608695654,1.0,,,,,0.6,,,,0.25,0.5,,,0.8235294117647058,,0.5426088235294116,0.5593374999999999,0.5466125,0.05714285714285714,0.16666666666666666,0.17857142857142858,,5.154545454545455,23.286956521739125,0.24641833810888253,15.0,,4.0,3.0,4.0,2.0,0.09868421052631579,0.025,,0.5,1.0,,2.0,,1.0,2.0,,6.0,,7.0,2.0,1.0,1.0,0.3333333333333333,,,0.05263157894736842,0.125,0.3333333333333333,0.4,,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,0.1111111111111111,0.125,,0.5,1.0,4.0,,,,,0.0425531914893617,,,3.0,,,False,,,,,,1.0,,1.0
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,12780.0,213,-3.0,427,432,143,97,64,859,8.0,12,3.0,4.0,2.0,6.0,1.0,1.0,2.0,11.0,4.0,7.0,18.0,,,1.0,3.0,11,19,9.0,29.0,1.0,50,514,4.0,,,4.0,4.0,8.0,1.0,7.0,,11.0,16.0,6.0,27.0,,,18.0,7.0,4.0,8.0,4.0,12.0,1.0,6.0,2.0,28.0,6.0,17.0,9.0,27.0,7.0,34.0,5.0,,1.0,,1.0,,1.0,,2.0,,17.0,35.0,,3.0,2.0,,1.0,11.0,143,0.7272727272727273,0.8888888888888888,1.0,0.3103448275862069,,0.14285714285714285,0.3103448275862069,0.5789473684210527,0.5,0.5104166666666666,0.5,0.36666666666666664,0.5102040816326531,0.5,0.36666666666666664,0.6041666666666666,0.21052631578947367,0.16666666666666666,0.3333333333333333,10.220440881763526,0.5,0.10465116279069768,0.047244094488188976,0.15454545454545454,0.1326530612244898,0.03365384615384615,0.10810810810810811,0.18518518518518517,0.06521739130434782,0.12195121951219512,0.25,0.25,0.6666666666666666,0.8,0.625,0.125,0.3333333333333333,0.5,1.0,0.020833333333333332,1.0,1.0,1.0,0.22916666666666666,0.18181818181818182,0.18181818181818182,1.0,0.375,0.3888888888888889,0.3888888888888889,1.0,0.75,,,,0.26666666666666666,0.26666666666666666,0.2,0.3333333333333333,0.8541666666666666,0.3888888888888889,0.538109375,0.54135,0.5056766666666667,0.02040816326530612,0.05,0.08,0.22,4.378947368421053,25.331034482758618,0.33489461358313816,1.0,,4.0,2.0,4.0,2.0,0.012345679012345678,,,0.5,2.0,2.0,,,2.0,4.0,,3.0,,5.0,,,2.0,0.5,,,0.028985507246376812,0.07692307692307693,0.6666666666666666,,0.5,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,0.1111111111111111,0.017241379310344827,,,,2.0,,,,,,,,,,,False,,,,,,,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,4157.0,69,45.0,143,145,27,25,19,288,1.0,1,,,,,,,1.0,4.0,,1.0,4.0,,1.0,1.0,1.0,1,1,2.0,8.0,1.0,9,135,,,1.0,,,,1.0,1.0,,3.0,2.0,,6.0,,,4.0,1.0,,2.0,5.0,7.0,1.0,1.0,1.0,19.0,2.0,1.0,4.0,6.0,2.0,8.0,6.0,4.0,,,,,,,,,3.0,7.0,,4.0,2.0,,1.0,3.0,27,1.0,1.0,1.0,0.25,,1.0,0.25,1.0,,0.4444444444444444,,1.5,0.45,,1.5,0.8888888888888888,,,,6.172839506172839,,0.12903225806451613,0.06666666666666667,0.023809523809523808,0.0684931506849315,0.03508771929824561,0.125,0.1111111111111111,0.16666666666666666,,0.058823529411764705,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.4444444444444444,0.25,0.25,1.0,0.4444444444444444,0.25,0.25,1.0,,1.0,,,,,1.0,1.0,1.0,0.25,0.6004833333333334,0.5571,0.53475,0.1,0.5,,0.3333333333333333,1.2,24.85,0.1888111888111888,,,2.0,,2.0,,,,,,,,,,,,,4.0,,2.0,,,2.0,,,,0.08333333333333333,,,,,,,1.0,,,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,False,,,,,,,,
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,50290.0,838,74.0,1699,1696,464,407,162,3395,82.0,122,43.0,35.0,28.0,63.0,,8.0,3.0,13.0,3.0,15.0,41.0,,3.0,5.0,12.0,110,193,18.0,54.0,31.0,305,1975,53.0,,5.0,65.0,35.0,53.0,5.0,15.0,16.0,101.0,174.0,46.0,54.0,,1.0,40.0,15.0,25.0,31.0,21.0,52.0,6.0,17.0,8.0,125.0,44.0,70.0,55.0,127.0,74.0,201.0,18.0,9.0,14.0,,21.0,,4.0,2.0,35.0,14.0,66.0,108.0,1.0,46.0,43.0,3.0,17.0,101.0,463,0.7909090909090909,0.9775280898876404,1.0,0.3333333333333333,,0.3333333333333333,0.33962264150943394,0.5699481865284974,0.660377358490566,0.5546558704453441,0.5172413793103449,0.625,0.5733082706766918,0.5416666666666666,0.6644736842105263,0.21862348178137653,0.12953367875647667,0.13114754098360656,0.14285714285714285,15.959703075291623,0.4,0.1375,0.10114942528735632,0.17587939698492464,0.15664160401002505,0.09610389610389611,0.11188811188811189,0.11347517730496454,0.15384615384615385,0.1958762886597938,0.12149532710280374,0.4939271255060729,0.6721311475409836,0.7735849056603774,0.7439024390243902,0.2550607287449393,0.4444444444444444,0.5185185185185185,0.9285714285714286,0.032388663967611336,,,,0.05263157894736842,0.23076923076923078,0.23076923076923078,1.0,0.1659919028340081,0.36585365853658536,0.36585365853658536,1.0,0.7413793103448276,0.05172413793103448,,,0.5147058823529411,0.04411764705882353,0.17647058823529413,0.4166666666666667,0.7125506072874493,0.375,0.5515593495934961,0.56930375,0.555605223880597,0.06513409961685823,0.0821256038647343,0.21311475409836064,0.33114754098360655,4.365803108808291,25.881481481481483,0.2731018246027075,30.0,10.0,43.0,23.0,43.0,27.0,0.08955223880597014,0.09411764705882353,0.10989010989010989,0.627906976744186,25.0,27.0,2.0,,30.0,42.0,,15.0,6.0,9.0,10.0,11.0,20.0,0.5660377358490566,,,0.09693877551020408,0.140625,0.5813953488372093,0.034482758620689655,0.7714285714285715,,,2.0,5.0,3.0,,5.0,13.0,4.0,5.0,,,5.0,,0.04081632653061224,0.088,0.16,,,7.0,,,,,0.09375,5.0,7.0,,,,False,,,1.0,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,34156.0,569,59.0,1157,1157,239,218,113,2314,63.0,93,26.0,17.0,13.0,27.0,,1.0,,,,,,,,,,76,121,,,51.0,203,1362,29.0,,,41.0,13.0,18.0,,,10.0,36.0,114.0,38.0,,,,,,11.0,29.0,13.0,42.0,3.0,16.0,10.0,97.0,30.0,58.0,75.0,138.0,49.0,187.0,11.0,6.0,22.0,2.0,8.0,1.0,9.0,,30.0,5.0,35.0,63.0,1.0,67.0,75.0,7.0,38.0,36.0,239,0.75,0.9193548387096774,,,,,,0.628099173553719,0.7222222222222222,0.628099173553719,0.6551724137931034,0.7222222222222222,0.6548387096774193,0.6612903225806451,0.6923076923076923,,0.09090909090909091,0.07526881720430108,0.14814814814814814,14.341085271317828,0.7333333333333333,0.23219814241486067,0.10909090909090909,0.2396694214876033,0.23539823008849559,0.09780439121756487,0.16666666666666666,0.15454545454545454,0.27631578947368424,0.23976608187134502,0.23943661971830985,0.768595041322314,0.6774193548387096,0.7325581395348837,0.746031746031746,0.2231404958677686,0.48148148148148145,0.5652173913043478,0.7692307692307693,0.008264462809917356,,,,,,,,,,,,0.896551724137931,,,,0.9444444444444444,,,,0.768595041322314,,0.5852727272727273,0.6006272727272727,0.6387277777777778,0.25,0.25,0.2019704433497537,0.17733990147783252,2.700826446280992,,0.2065687121866897,19.0,6.0,16.0,11.0,16.0,10.0,0.084070796460177,0.05555555555555555,0.17647058823529413,0.625,17.0,13.0,,,19.0,28.0,,10.0,3.0,5.0,13.0,9.0,5.0,0.6551724137931034,,,0.08771929824561403,0.26229508196721313,0.6538461538461539,,0.7647058823529411,,,5.0,1.0,5.0,1.0,4.0,3.0,2.0,3.0,,,2.0,,0.19230769230769232,0.09302325581395349,0.17647058823529413,,,4.0,,,,,0.05084745762711865,3.0,1.0,3.0,,,False,,,,,,,,
