EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,LostBallSteals,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Transition Take Fouls,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,on,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,3287.0,55,-28.0,107,111,25.0,28,14.0,218,2.0,3.0,1.0,10.0,,,,,1.0,,,3.0,13.0,,1.0,2.0,8.0,133,1.0,2.0,2.0,,,,2.0,,6.0,,,2.0,1.0,,2.0,5.0,4.0,9.0,2.0,2.0,3.0,1.0,22.0,1.0,1.0,4.0,,,4.0,2.0,6.0,2.0,2.0,1.0,,1.0,2.0,4.0,4.0,1.0,2.0,,,,1.0,,,2.0,25.0,,,,,,,,0.2307692307692307,0.5,0.2142857142857142,0.3333333333333333,0.5,0.2666666666666666,0.3333333333333333,0.5,0.0714285714285714,0.1538461538461538,0.1,14.049586776859504,0.5,,,0.0344827586206896,0.2,0.0384615384615384,0.0909090909090909,0.0363636363636363,0.0526315789473684,,,,,0.2352941176470588,,0.2142857142857142,0.6666666666666666,1.0,,0.7142857142857143,0.1,0.1111111111111111,,,,,,0.0714285714285714,,,,,,0.2857142857142857,,0.4633214285714285,0.6071,0.362,0.0666666666666666,0.0714285714285714,,0.25,0.25,6.06923076923077,25.6,0.2336448598130841,1.0,1.0,,,1.0,2.0,1.0,,1.0,,,,,,0.5,,0.1111111111111111,,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.0454545454545454,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,4312.0,72,-42.0,151,153,33.0,17,14.0,304,4.0,10.0,4.0,12.0,,2.0,1.0,1.0,8.0,,2.0,8.0,24.0,1.0,9.0,5.0,24.0,190,,3.0,,,2.0,2.0,2.0,14.0,2.0,3.0,,,8.0,1.0,2.0,7.0,3.0,10.0,,3.0,4.0,1.0,23.0,1.0,4.0,9.0,7.0,1.0,17.0,5.0,22.0,3.0,2.0,2.0,,2.0,2.0,2.0,3.0,7.0,6.0,2.0,,,4.0,,,2.0,33.0,,0.875,0.875,1.0,0.1111111111111111,,0.1111111111111111,0.3333333333333333,,0.2878787878787879,,,0.3428571428571428,,0.2,0.2727272727272727,0.0833333333333333,0.1666666666666666,21.764705882352946,1.0,0.2,0.3181818181818182,0.0930232558139534,0.2903225806451613,0.0263157894736842,0.3018867924528302,0.0617283950617283,0.0476190476190476,,0.4444444444444444,0.2727272727272727,,0.4090909090909091,,0.303030303030303,0.4,0.4,0.75,0.3636363636363636,0.3333333333333333,0.4,1.0,0.0606060606060606,,,0.0303030303030303,0.2424242424242424,0.125,0.125,1.0,0.5,,0.5757575757575758,0.125,0.5082409090909091,0.56095,0.475875,0.1142857142857142,0.1538461538461538,,,0.0833333333333333,5.795833333333334,25.966666666666665,0.2185430463576159,,3.0,,,,2.0,3.0,,,,2.0,1.0,2.0,1.0,,0.2,0.1428571428571428,0.5,1.0,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,0.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,2177.0,36,25.0,80,73,3.0,1,14.0,153,4.0,6.0,,1.0,,,,,,,,4.0,7.0,,,2.0,10.0,80,1.0,3.0,3.0,,,,,6.0,2.0,,,2.0,,,1.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,5.0,2.0,9.0,2.0,13.0,5.0,18.0,,,,,,,2.0,5.0,2.0,4.0,,,,2.0,,,,3.0,,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,,0.5555555555555556,0.375,,,0.1428571428571428,,9.67741935483871,,0.6666666666666666,0.4090909090909091,0.238095238095238,0.1,,0.2619047619047619,0.131578947368421,0.25,,0.4444444444444444,0.2,0.5,0.0625,0.25,0.8571428571428571,0.6666666666666666,0.8,0.75,0.1428571428571428,,,,,,,,,,,,,,0.8571428571428571,,0.5791571428571428,0.5484666666666667,0.6012,0.2222222222222222,0.2222222222222222,,0.3,,2.2,,0.0375,1.0,2.0,,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,,0.3333333333333333,0.5,,0.6666666666666666,0.5,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.1666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,745.0,12,-3.0,26,25,12.0,17,1.0,51,1.0,1.0,,1.0,,,2.0,1.0,4.0,,2.0,1.0,2.0,2.0,6.0,,8.0,30,,,,,3.0,,2.0,2.0,,3.0,3.0,,4.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,12.0,,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.25,0.5,,0.25,0.75,,,29.629629629629623,,,,,0.3333333333333333,,0.1428571428571428,,,,,,,0.3333333333333333,,0.125,1.0,1.0,1.0,0.125,,,,,,,0.25,0.5,0.25,0.25,,0.5,,0.875,0.25,0.564325,,0.6166750000000001,,,,,0.25,3.1,26.05,0.4615384615384615,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,0.25,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
1641754,1610612737,Seth Lundy,Seth Lundy,1641754,ATL,460.0,8,-3.0,13,16,11.0,10,,29,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,13,,,,,1.0,2.0,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,2.0,11.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,0.5,,0.3333333333333333,0.3333333333333333,0.5,1.0,30.769230769230766,,,0.25,,0.3333333333333333,,0.2857142857142857,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.5,,0.3333333333333333,,0.4152166666666666,,0.431675,0.25,0.3333333333333333,,,0.5,12.0,25.0,0.8461538461538461,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,112.0,2,1.0,6,5,2.0,5,,11,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,6,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,2.0,,,,,1.0,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,16.666666666666668,,,,,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.48645,,0.48645,,,,,1.0,,25.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,161560.0,2693,-181.0,5599,5594,1093.0,1199,749.0,11193,163.0,285.0,187.0,390.0,91.0,186.0,134.0,136.0,405.0,34.0,97.0,441.0,861.0,195.0,539.0,197.0,1664.0,6818,31.0,60.0,128.0,51.0,130.0,65.0,368.0,238.0,644.0,414.0,171.0,14.0,404.0,136.0,60.0,275.0,207.0,482.0,152.0,55.0,166.0,92.0,1171.0,30.0,30.0,172.0,157.0,3.0,332.0,60.0,392.0,106.0,81.0,139.0,97.0,42.0,199.0,53.0,130.0,183.0,248.0,22.0,4.0,6.0,99.0,12.0,19.0,366.0,1082.0,17.0,0.2698412698412698,0.2741935483870967,0.7076923076923077,0.3617810760667903,0.3923076923076923,0.362453531598513,0.5121951219512195,0.5166666666666667,0.5239285714285714,0.5129310344827587,0.5449640287769785,0.5518617021276596,0.5291666666666667,0.5825396825396826,0.385,0.0696864111498257,0.0692307692307692,26.27680913439284,0.6984924623115578,0.0272727272727272,0.1206764027671022,0.0205198358413132,0.1466325660699062,0.0238284352660841,0.1329830234438156,0.022050716648291,0.0198170731707317,0.0087209302325581,0.0972972972972973,0.1216457960644007,0.1871657754010695,0.1383495145631068,0.166189111747851,0.2035714285714285,0.5719298245614035,0.6342412451361867,0.3190184049079754,0.2785714285714286,0.4794871794871795,0.5151515151515151,0.2406417112299465,0.1328571428571428,0.489247311827957,0.5027624309392266,0.0957142857142857,0.2892857142857143,0.3358024691358025,0.34,0.6176470588235294,0.3489208633093525,0.3505154639175257,0.5885714285714285,0.3366336633663366,0.5186543276108727,0.4932164383561645,0.4998048736462094,0.0741239892183288,0.1055437100213219,0.0201465201465201,0.0769230769230769,0.2211538461538461,8.552961672473863,25.378293135435975,0.195213430969816,9.0,19.0,24.0,46.0,75.0,148.0,20.0,7.0,43.0,8.0,22.0,19.0,25.0,12.0,0.5067567567567568,0.0234505862646566,0.0290275761973875,0.48,0.1637931034482758,0.4736842105263157,0.1654676258992805,0.5217391304347826,9.0,25.0,59.0,33.0,14.0,34.0,19.0,56.0,17.0,19.0,60.0,16.0,7.0,,8.0,2.0,13.0,0.3392857142857143,0.0982456140350877,0.0295081967213114,0.2417582417582417,0.4402985074626865,0.4436090225563909,0.9152542372881356,0.293103448275862,0.4117647058823529,0.6428571428571429,0.118705035971223,17.0,0.5151515151515151,22.0,3.0,0.1896551724137931,5.0,,1.0,0.2222222222222222,0.2272727272727272,1.0,,1.0,6.0,0.0111317254174397,0.0074626865671641,0.0123456790123456,6.0,1.0,0.0143540669856459,False,4.0,1.0,3.0,2.0,1.0,0.0268817204301075,,,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,39516.0,659,-94.0,1320,1334,271.0,288,142.0,2654,87.0,125.0,18.0,49.0,,1.0,,,3.0,,1.0,105.0,175.0,,3.0,60.0,270.0,1553,17.0,27.0,50.0,,1.0,14.0,56.0,178.0,32.0,,,26.0,3.0,,23.0,24.0,22.0,46.0,16.0,6.0,7.0,9.0,114.0,17.0,37.0,59.0,54.0,16.0,129.0,54.0,183.0,25.0,13.0,14.0,9.0,5.0,42.0,60.0,105.0,71.0,89.0,10.0,,,45.0,,5.0,56.0,271.0,4.0,0.8476190476190476,0.967391304347826,,,,,0.6,0.6296296296296297,0.5898876404494382,0.6296296296296297,0.5675675675675675,0.6192660550458715,0.6756756756756757,0.5833333333333334,0.0168539325842696,0.1314285714285714,0.2040816326530612,17.535545023696685,0.3333333333333333,0.4210526315789473,0.1978021978021978,0.1262798634812286,0.1878980891719745,0.0568561872909698,0.1925042589437819,0.0912162162162162,0.12,0.0555555555555555,0.1637931034482758,0.2301587301587301,0.1935483870967742,0.208695652173913,0.1309523809523809,0.702247191011236,0.696,0.7699115044247787,0.8160919540229885,0.2752808988764045,0.3673469387755102,0.4615384615384615,1.0,0.0056179775280898,,,,0.0168539325842696,,,,0.027027027027027,,0.7191011235955056,,0.5856241573033707,0.5901333333333334,0.5707202702702703,0.2112676056338028,0.2142857142857142,,0.1851851851851851,0.2074074074074074,3.26,25.6,0.2053030303030303,17.0,25.0,18.0,26.0,21.0,36.0,10.0,4.0,7.0,7.0,27.0,18.0,27.0,19.0,0.5833333333333334,0.1650485436893204,0.2040816326530612,0.7037037037037037,0.925925925925926,0.68,0.7027027027027027,0.6923076923076923,16.0,12.0,,,,,,,8.0,5.0,28.0,2.0,18.0,,2.0,,3.0,,0.096,0.0574162679425837,,,,,,,,,,,,,,,,8.0,0.1764705882352941,,,2.0,,,,,,1.0,9.0,0.05,False,,,,,,1.0,2.0,1.0,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,113680.0,1895,-70.0,4037,4060,952.0,1028,499.0,8097,82.0,143.0,135.0,290.0,38.0,91.0,23.0,157.0,428.0,37.0,100.0,255.0,524.0,168.0,451.0,342.0,1356.0,4914,20.0,36.0,75.0,38.0,103.0,187.0,427.0,128.0,382.0,174.0,330.0,8.0,423.0,157.0,49.0,361.0,211.0,572.0,140.0,71.0,272.0,75.0,1355.0,10.0,10.0,65.0,57.0,1.0,123.0,20.0,143.0,70.0,42.0,162.0,133.0,29.0,226.0,48.0,107.0,342.0,401.0,29.0,1.0,18.0,121.0,10.0,73.0,416.0,942.0,62.0,0.2509803921568627,0.2549800796812749,0.3452380952380952,0.3725055432372505,0.3689320388349514,0.3766816143497757,0.4866412213740458,0.5555555555555556,0.52,0.5350877192982456,0.5042016806722689,0.5835509138381201,0.5806451612903226,0.6169590643274854,0.4625641025641026,0.0935114503816793,0.1068965517241379,29.59205698251673,0.7168141592920354,0.0111111111111111,0.0615550755939524,0.0104931794333683,0.0768321513002364,0.0105708245243128,0.0688487584650112,0.0105318588730911,0.0165876777251184,0.0077220077220077,0.0632911392405063,0.0575,0.0687022900763358,0.0727580372250423,0.0862745098039215,0.1466666666666666,0.5734265734265734,0.6356589147286822,0.3048780487804878,0.2974358974358974,0.4655172413793103,0.5212355212355212,0.2444444444444444,0.0933333333333333,0.4175824175824176,0.4367816091954023,0.0235897435897435,0.438974358974359,0.366822429906542,0.3694117647058823,0.3248407643312102,0.4201680672268907,0.37,0.6092307692307692,0.3711583924349881,0.499498703319502,0.4847375,0.4750688034188035,0.1217472118959107,0.1964285714285714,0.0217391304347826,0.0553097345132743,0.3148967551622419,8.822137404580156,27.73170731707316,0.2358186772355709,6.0,9.0,23.0,36.0,63.0,135.0,8.0,12.0,51.0,2.0,8.0,3.0,11.0,8.0,0.4666666666666667,0.0049627791563275,0.0165289256198347,0.7272727272727273,0.1578947368421052,0.6666666666666666,0.1512605042016806,0.6388888888888888,14.0,28.0,11.0,3.0,6.0,17.0,7.0,21.0,14.0,35.0,64.0,10.0,6.0,12.0,23.0,1.0,11.0,0.3333333333333333,0.0979020979020979,0.0116448326055312,0.1578947368421052,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.2982456140350877,0.3529411764705882,0.6666666666666666,0.0126050420168067,1.0,0.3333333333333333,4.0,8.0,0.0701754385964912,1.0,3.0,4.0,0.1666666666666666,0.25,1.0,,5.0,3.0,0.0066518847006651,,0.0070093457943925,,4.0,0.0078125,False,3.0,2.0,3.0,2.0,1.0,0.0439560439560439,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,99804.0,1663,-45.0,3440,3431,678.0,716,418.0,6871,80.0,126.0,67.0,143.0,36.0,85.0,99.0,74.0,200.0,8.0,20.0,183.0,354.0,115.0,299.0,162.0,873.0,4139,20.0,30.0,84.0,15.0,37.0,32.0,129.0,248.0,118.0,315.0,30.0,16.0,200.0,74.0,28.0,47.0,38.0,85.0,23.0,15.0,26.0,14.0,208.0,21.0,10.0,108.0,71.0,9.0,188.0,31.0,219.0,39.0,23.0,44.0,20.0,24.0,82.0,64.0,147.0,191.0,191.0,26.0,1.0,3.0,84.0,7.0,13.0,129.0,670.0,11.0,0.6775956284153005,0.7085714285714285,0.9130434782608696,0.3846153846153846,0.4054054054054054,0.3846153846153846,0.5169491525423728,0.6666666666666666,0.5444104134762634,0.6785714285714286,0.5511363636363636,0.5965753424657534,0.711864406779661,0.6142857142857143,0.4578866768759571,0.0790960451977401,0.0489510489510489,20.68877551020408,0.5365853658536586,0.1343283582089552,0.0930537352555701,0.0116550116550116,0.143046357615894,0.0278884462151394,0.1179183135704874,0.0192427063935443,0.0126262626262626,0.0445544554455445,0.1024844720496894,0.0876132930513595,0.0818181818181818,0.1254545454545454,0.1902439024390244,0.1929555895865237,0.6349206349206349,0.7547169811320755,0.7625,0.2189892802450229,0.4685314685314685,0.4926470588235294,0.6567164179104478,0.1301684532924961,0.4235294117647059,0.4285714285714285,0.1516079632465543,0.3062787136294027,0.37,0.371859296482412,0.8783783783783784,0.2272727272727272,0.4,0.6508422664624809,0.37,0.5316078220858894,0.5607303571428572,0.5072261363636362,0.1269177126917712,0.203883495145631,0.0229508196721311,0.0962199312714776,0.1477663230240549,8.61779661016949,24.98160535117056,0.1970930232558139,14.0,19.0,8.0,15.0,26.0,51.0,5.0,5.0,18.0,4.0,14.0,7.0,16.0,12.0,0.5098039215686274,0.0123839009287925,0.0153846153846153,0.75,0.3392857142857143,0.7368421052631579,0.1704545454545454,0.5333333333333333,8.0,16.0,41.0,17.0,11.0,21.0,12.0,26.0,7.0,5.0,38.0,5.0,11.0,3.0,27.0,2.0,14.0,0.4615384615384615,0.1587301587301587,0.0217785843920145,0.5277777777777778,0.4141414141414141,0.4141414141414141,0.975609756097561,0.375,0.5238095238095238,1.0,0.1931818181818181,7.0,0.4117647058823529,5.0,7.0,0.0892857142857142,1.0,1.0,11.0,0.4285714285714285,0.2,1.0,2.0,,1.0,0.0033444816053511,,0.005,2.0,5.0,0.0071942446043165,False,7.0,,2.0,1.0,1.0,0.0117647058823529,,,,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,119083.0,1985,-18.0,4135,4134,871.0,960,565.0,8269,135.0,220.0,26.0,87.0,6.0,14.0,168.0,57.0,168.0,13.0,32.0,167.0,321.0,107.0,336.0,164.0,819.0,5038,48.0,93.0,178.0,22.0,64.0,45.0,167.0,158.0,176.0,315.0,6.0,78.0,166.0,57.0,46.0,52.0,36.0,88.0,21.0,15.0,27.0,21.0,212.0,74.0,87.0,113.0,100.0,19.0,232.0,163.0,395.0,51.0,28.0,21.0,15.0,6.0,52.0,38.0,85.0,129.0,194.0,24.0,1.0,,101.0,2.0,5.0,163.0,859.0,3.0,0.4730538922155688,0.6171875,0.9813084112149532,0.3184523809523809,0.34375,0.3203592814371258,0.5202492211838006,0.5161290322580645,0.4984779299847793,0.5128205128205128,0.5398230088495575,0.5533783783783783,0.6180555555555556,0.6185185185185185,0.5114155251141552,0.1433021806853582,0.2183908045977011,16.462273955518604,0.4038461538461538,0.2235294117647059,0.1006036217303823,0.0825426944971537,0.1303344867358708,0.079059829059829,0.1144545943041375,0.0809045226130653,0.0660980810234541,0.081081081081081,0.0763888888888889,0.0987951807228915,0.1768707482993197,0.1444991789819376,0.0968992248062015,0.334855403348554,0.6136363636363636,0.6994818652849741,0.4962962962962963,0.1324200913242009,0.2988505747126437,0.3823529411764705,0.3846153846153846,0.0213089802130898,0.4285714285714285,0.4285714285714285,0.2557077625570776,0.2557077625570776,0.3392857142857143,0.3413173652694611,0.9649122807017544,0.2831858407079646,0.40625,0.8462709284627092,0.3433734939759036,0.5756783639143732,0.5743223076923076,0.55435625,0.1401360544217687,0.2537688442211055,0.0059347181008902,0.2173382173382173,0.2039072039072039,3.69968847352025,24.766964285714295,0.2106408706166868,44.0,79.0,24.0,38.0,28.0,49.0,25.0,12.0,7.0,7.0,10.0,5.0,11.0,4.0,0.5714285714285714,0.0973451327433628,0.0766871165644171,0.3636363636363636,0.6752136752136753,0.5569620253164557,0.336283185840708,0.631578947368421,58.0,23.0,50.0,32.0,5.0,12.0,8.0,24.0,4.0,5.0,31.0,3.0,1.0,,3.0,,9.0,0.3333333333333333,0.1227272727272727,0.0782865583456425,0.3333333333333333,0.2976190476190476,0.2976190476190476,1.0,0.1025641025641025,0.4166666666666667,0.6,0.2831858407079646,9.0,0.28125,12.0,11.0,0.1025641025641025,3.0,1.0,4.0,0.0909090909090909,0.25,1.0,,2.0,1.0,0.0029761904761904,,0.0059523809523809,1.0,5.0,0.0902255639097744,False,10.0,,1.0,,1.0,,1.0,,2.0,0.0224719101123595,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,137372.0,2290,150.0,4730,4703,991.0,1120,608.0,9433,89.0,165.0,99.0,192.0,30.0,72.0,138.0,177.0,469.0,32.0,104.0,218.0,429.0,232.0,607.0,145.0,1277.0,5510,25.0,50.0,134.0,48.0,134.0,38.0,272.0,244.0,192.0,597.0,99.0,16.0,462.0,177.0,41.0,143.0,87.0,230.0,46.0,41.0,106.0,32.0,547.0,22.0,25.0,89.0,101.0,18.0,208.0,49.0,257.0,90.0,68.0,69.0,50.0,19.0,106.0,89.0,173.0,119.0,157.0,11.0,1.0,7.0,56.0,9.0,12.0,270.0,981.0,11.0,0.5596330275229358,0.580952380952381,0.8577586206896551,0.3822075782537067,0.3582089552238806,0.3866666666666666,0.5081585081585082,0.5,0.5463320463320464,0.5173913043478261,0.5467289719626168,0.5772025431425977,0.5447154471544715,0.5811965811965812,0.5859073359073359,0.0955710955710955,0.0989583333333333,22.236551215917466,0.6509433962264151,0.174757281553398,0.0950141110065851,0.0214961306964746,0.0844402277039848,0.0201465201465201,0.0897496457250826,0.0208425720620842,0.0190114068441064,0.0265780730897009,0.0933333333333333,0.08008658008658,0.1456953642384106,0.0797297297297297,0.0955414012738853,0.1592664092664092,0.5393939393939394,0.6180555555555556,0.550561797752809,0.1853281853281853,0.515625,0.5722543352601156,0.5656565656565656,0.0694980694980695,0.4166666666666667,0.4225352112676056,0.1332046332046332,0.4527027027027027,0.3773987206823028,0.3806451612903225,0.8361581920903954,0.4859813084112149,0.3076923076923077,0.7451737451737451,0.3831168831168831,0.5277499999999999,0.5133946969696971,0.5019628019323672,0.0596877869605142,0.1181434599156118,0.0146341463414634,0.1049334377447141,0.2129992169146436,7.795571095571093,25.92095709570958,0.2095137420718816,15.0,23.0,20.0,33.0,45.0,80.0,15.0,13.0,18.0,7.0,22.0,15.0,25.0,12.0,0.5625,0.0292887029288702,0.0287907869481765,0.48,0.2,0.6521739130434783,0.1542056074766355,0.6060606060606061,15.0,22.0,55.0,30.0,16.0,52.0,23.0,65.0,5.0,11.0,37.0,9.0,8.0,,7.0,,17.0,0.3538461538461538,0.1272727272727272,0.0176991150442477,0.5666666666666667,0.3985507246376811,0.4044117647058823,0.9272727272727272,0.4521739130434782,0.3076923076923077,0.75,0.1401869158878504,16.0,0.5333333333333333,13.0,7.0,0.1130434782608695,7.0,4.0,2.0,0.3333333333333333,0.5384615384615384,0.8571428571428571,4.0,7.0,6.0,0.0098846787479406,0.0144927536231884,0.0085287846481876,,7.0,0.0062893081761006,False,1.0,,3.0,2.0,1.0,0.0138888888888888,,,2.0,0.0192307692307692,
