EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,DefensiveGoaltends,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Transition Take Fouls
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,17737.0,296,-22.0,617,625,1242,2.0,6.0,4.0,10.0,62.0,701.0,8.0,10.0,11.0,4.0,23.0,8.0,20.0,1.0,1.0,0.4,0.543859649122807,0.543859649122807,8.677098150782362,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.5298219298245613,12.08,114.0,185.0,76.0,1.0,1.0,,,,,1.0,3.0,10.0,18.0,2.0,4.0,,2.0,8.0,29.0,2.0,4.0,,4.0,18.0,47.0,,,,4.0,8.0,,12.0,1.0,1.0,,6.0,,2.0,,51.0,3.0,,,29.0,8.0,,1.0,1.0,1.0,,5.0,1.0,2.0,3.0,24.0,19.0,3.0,46.0,5.0,51.0,1.0,9.0,7.0,2.0,4.0,,4.0,,,,,,4.0,,1.0,,,1.0,,2.0,1.0,,,,,,,,3.0,1.0,1.0,2.0,,,1.0,4.0,2.0,1.0,2.0,114.0,1.0,,0.9444444444444444,0.3829787234042553,0.5,,0.3829787234042553,,1.0,0.75,0.14285714285714285,0.75,0.14285714285714285,0.8245614035087719,0.02127659574468085,,,,,0.034482758620689655,1.0,0.1875,0.12751677852348994,0.01910828025477707,0.16666666666666666,0.014925373134328358,0.14675767918088736,0.01718213058419244,0.01818181818181818,0.014084507042253521,0.03225806451612903,0.009174311926605505,0.04,0.1875,0.08450704225352113,0.13333333333333333,0.18421052631578946,0.1,0.029411764705882353,0.5,0.017543859649122806,1.0,1.0,1.0,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.5555555555555556,0.5555555555555556,0.9,0.5087719298245614,0.27586206896551724,0.2857142857142857,1.0,,,,0.5,0.5,0.5,0.5,0.5,1.0,,,0.2857142857142857,,0.5714285714285714,,0.8421052631578947,0.27586206896551724,0.5572499999999999,0.5226785714285713,,,,0.1935483870967742,0.03225806451612903,24.959574468085105,0.1847649918962723,,,,,,,,,,False,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,45575.4,760,-83.0,1587,1602,3189,6.0,17.0,123.0,205.0,310.0,1850.0,98.0,65.0,104.0,16.0,247.0,44.0,87.0,0.3983739837398374,0.5104166666666666,0.6,0.5392561983471075,0.5698529411764706,17.853290183387273,0.07024793388429752,0.35294117647058826,0.375,0.16666666666666666,0.559801244813278,4.49658536585366,366.0,438.0,218.0,100.0,141.0,29.0,37.0,25.0,36.0,17.0,47.0,1.0,11.0,,,,1.0,4.0,26.0,,2.0,,4.0,5.0,37.0,49.0,31.0,44.0,,2.0,4.0,66.0,27.0,47.0,,5.0,13.0,67.0,148.0,15.0,,54.0,1.0,25.0,4.0,20.0,,39.0,29.0,10.0,40.0,9.0,19.0,51.0,61.0,64.0,19.0,144.0,71.0,215.0,12.0,40.0,17.0,23.0,32.0,7.0,18.0,27.0,7.0,14.0,1.0,6.0,59.0,4.0,15.0,4.0,,2.0,1.0,67.0,2.0,5.0,75.0,15.0,,42.0,,3.0,17.0,4.0,3.0,4.0,1.0,,13.0,21.0,16.0,,67.0,366.0,9.0,2.0,1.0,0.13513513513513514,,,0.1388888888888889,0.7045454545454546,0.574468085106383,0.6739130434782609,0.5192307692307693,0.6875,0.5677966101694916,0.15289256198347106,,0.0975609756097561,0.09929078014184398,0.10638297872340426,0.058823529411764705,,0.5423728813559322,0.475,0.16452442159383032,0.11062906724511931,0.18597560975609756,0.05507246376811594,0.17433751743375175,0.08684863523573201,0.12637362637362637,0.1116751269035533,0.07317073170731707,0.060498220640569395,0.03125,0.096,0.18,0.25,0.16538461538461538,0.2647058823529412,0.13186813186813187,0.7619047619047619,0.5826446280991735,0.7092198581560284,0.7874015748031497,0.45,0.19421487603305784,0.3617021276595745,0.40476190476190477,0.17647058823529413,0.045454545454545456,0.09090909090909091,0.09090909090909091,1.0,0.10743801652892562,0.15384615384615385,0.15384615384615385,1.0,0.8043478260869565,0.7837837837837838,0.034482758620689655,,,,0.043478260869565216,,,0.6923076923076923,0.6944444444444444,0.019230769230769232,,0.07692307692307693,,0.7355371900826446,0.16,0.5765192307692308,0.5614980392156864,0.15613382899628253,0.1810344827586207,,0.2129032258064516,0.2161290322580645,26.589189189189195,0.23062381852551986,1.0,0.02127659574468085,1.0,1.0,,1.0,,,,False,
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,4429.0,74,13.0,169,170,339,,2.0,4.0,11.0,33.0,175.0,2.0,9.0,10.0,2.0,21.0,6.0,11.0,0.25,0.25,0.36363636363636365,0.58,0.6111111111111112,15.544041450777202,0.08,,,,0.5706620000000001,4.863636363636363,65.0,105.0,21.0,4.0,8.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,,,,7.0,12.0,2.0,3.0,1.0,2.0,7.0,14.0,4.0,1.0,2.0,2.0,3.0,,8.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,15.0,6.0,,,12.0,7.0,2.0,,1.0,,1.0,7.0,,4.0,2.0,6.0,8.0,,14.0,6.0,20.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,2.0,1.0,,,,,4.0,,,5.0,1.0,,3.0,,,2.0,,,1.0,,,1.0,2.0,1.0,,6.0,65.0,5.0,,0.7142857142857143,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.8,0.625,0.8,0.75,0.56,,0.18181818181818182,0.125,1.0,,,0.6666666666666666,,0.21052631578947367,0.05714285714285714,0.15789473684210525,0.10526315789473684,0.18421052631578946,0.0821917808219178,0.1,,0.16666666666666666,0.125,,0.10526315789473684,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.18181818181818182,0.08333333333333333,0.5,0.32,0.5,0.5714285714285714,0.25,0.04,,,,0.08,,,,0.48,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.4,0.5,1.0,,,,0.6,0.6666666666666666,1.0,0.5,0.5,,,0.5,0.5,0.88,0.5833333333333334,0.4321,0.5647875,0.1111111111111111,0.23076923076923078,,0.24242424242424243,0.18181818181818182,25.91428571428571,0.38461538461538464,,,1.0,,,,,,,False,
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,3607.0,60,-13.0,136,135,271,,,9.0,12.0,20.0,155.0,10.0,1.0,3.0,,8.0,1.0,5.0,0.5555555555555556,0.625,0.75,0.6428571428571429,0.6666666666666666,9.803921568627452,,,,,0.5763928571428573,2.733333333333333,47.0,89.0,15.0,9.0,10.0,2.0,2.0,,,,2.0,,2.0,,,,2.0,,,,,,,,2.0,2.0,2.0,2.0,,,,4.0,,1.0,,2.0,2.0,2.0,8.0,,,2.0,,,,2.0,,2.0,2.0,,1.0,,1.0,2.0,5.0,2.0,3.0,10.0,3.0,13.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,1.0,2.0,,,2.0,,,,2.0,1.0,,2.0,47.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,0.25,0.14285714285714285,,0.16666666666666666,0.1,0.5,,,,0.42857142857142855,0.09090909090909091,0.07407407407407407,0.16129032258064516,0.034482758620689655,0.1320754716981132,0.05357142857142857,0.2,,,0.04,,0.18181818181818182,,,0.09523809523809523,0.3,,0.5,0.7142857142857143,0.9,1.0,0.5555555555555556,0.14285714285714285,,,,0.14285714285714285,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.6666666666666666,,,,0.8571428571428571,,0.425,0.5064000000000001,,,,0.2,0.1,22.549999999999997,0.34558823529411764,,,,,,,,,,False,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,24760.0,413,20.0,856,876,1732,,2.0,39.0,73.0,109.0,927.0,42.0,12.0,25.0,1.0,63.0,23.0,49.0,0.5384615384615384,0.5833333333333334,0.5342465753424658,0.4897959183673469,0.5141509433962265,13.223140495867769,0.02040816326530612,,,,0.5240237113402061,4.164383561643836,286.0,306.0,97.0,27.0,44.0,5.0,11.0,3.0,9.0,12.0,27.0,4.0,11.0,1.0,1.0,,2.0,2.0,14.0,1.0,2.0,1.0,5.0,6.0,25.0,13.0,8.0,15.0,2.0,3.0,,22.0,7.0,16.0,1.0,7.0,4.0,21.0,36.0,18.0,,6.0,,14.0,2.0,10.0,,13.0,9.0,4.0,9.0,2.0,7.0,14.0,20.0,31.0,8.0,59.0,22.0,81.0,2.0,22.0,8.0,14.0,10.0,3.0,4.0,12.0,,6.0,,3.0,22.0,1.0,7.0,2.0,,6.0,2.0,26.0,2.0,3.0,19.0,3.0,,9.0,,2.0,6.0,,,4.0,,,2.0,6.0,3.0,1.0,21.0,286.0,7.0,2.0,1.0,0.24,0.6666666666666666,0.14285714285714285,0.24,0.5333333333333333,0.4375,0.6111111111111112,0.3695652173913043,0.6111111111111112,0.40384615384615385,0.25510204081632654,,0.136986301369863,0.13636363636363635,0.1111111111111111,0.5,,0.45454545454545453,0.2962962962962963,0.164021164021164,0.06511627906976744,0.09090909090909091,0.03910614525139665,0.12469437652811736,0.0532994923857868,0.08888888888888889,0.07142857142857142,,0.035211267605633804,0.05405405405405406,0.18032786885245902,0.1650485436893204,0.12,0.10559006211180125,0.05084745762711865,0.05,0.5,0.4489795918367347,0.6136363636363636,0.7105263157894737,0.6666666666666666,0.2755102040816326,0.4444444444444444,0.5,0.25,0.11224489795918367,0.36363636363636365,0.36363636363636365,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.6111111111111112,0.45454545454545453,0.4,0.05555555555555555,1.0,1.0,0.1111111111111111,0.5,1.0,0.391304347826087,0.3333333333333333,0.08695652173913043,,0.21739130434782608,0.2,0.7040816326530612,0.14285714285714285,0.5532499999999999,0.5219681818181819,0.08653846153846154,0.11392405063291139,,0.2018348623853211,0.1926605504587156,25.12,0.3341121495327103,1.0,0.03333333333333333,6.0,,,1.0,1.0,,,False,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,39178.4,653,-81.0,1327,1340,2667,16.0,44.0,77.0,159.0,279.0,1582.0,80.0,29.0,46.0,7.0,109.0,23.0,37.0,0.5194805194805194,0.6060606060606061,0.48427672955974843,0.4576923076923077,0.49642857142857144,19.69111969111969,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.75,0.511295703125,8.383647798742139,307.0,370.0,188.0,45.0,65.0,16.0,25.0,6.0,10.0,16.0,50.0,3.0,10.0,,,1.0,1.0,25.0,91.0,4.0,9.0,8.0,28.0,28.0,101.0,41.0,17.0,32.0,4.0,9.0,11.0,57.0,12.0,26.0,9.0,29.0,14.0,65.0,74.0,69.0,15.0,22.0,4.0,87.0,25.0,21.0,1.0,17.0,12.0,5.0,21.0,1.0,17.0,30.0,45.0,46.0,17.0,108.0,49.0,157.0,4.0,17.0,7.0,10.0,18.0,2.0,13.0,8.0,2.0,5.0,1.0,2.0,26.0,5.0,7.0,,,4.0,,40.0,5.0,,52.0,10.0,1.0,27.0,1.0,2.0,14.0,2.0,2.0,8.0,,1.0,5.0,16.0,10.0,1.0,65.0,307.0,3.0,2.0,0.8214285714285714,0.27722772277227725,0.4444444444444444,0.3103448275862069,0.28865979381443296,0.53125,0.46153846153846156,0.5609756097560976,0.4636363636363636,0.6063829787234043,0.5241935483870968,0.38846153846153847,0.009900990099009901,0.1320754716981132,0.2,0.16,,0.01098901098901099,0.6923076923076923,0.4473684210526316,0.1402439024390244,0.07444168734491315,0.15845070422535212,0.05704697986577181,0.14869281045751634,0.06704707560627675,0.10240963855421686,0.06875,0.025974025974025976,0.04065040650406504,0.1346153846153846,0.1111111111111111,0.14792899408284024,0.17647058823529413,0.15625,0.16666666666666666,0.031496062992125984,0.625,0.25,0.6923076923076923,0.8653846153846154,0.4444444444444444,0.19230769230769232,0.32,0.38095238095238093,0.5,0.038461538461538464,0.3,0.3,1.0,0.35,0.27472527472527475,0.2777777777777778,0.8,0.6097560975609756,0.64,0.0625,,,,0.21951219512195122,0.4444444444444444,1.0,0.18181818181818182,0.6,0.01818181818181818,1.0,0.509090909090909,0.2857142857142857,0.6384615384615384,0.28735632183908044,0.5265133333333333,0.49437549019607846,0.10071942446043165,0.1534090909090909,0.00980392156862745,0.20430107526881722,0.23297491039426524,27.076237623762385,0.23134890730972119,2.0,0.046511627906976744,,,,1.0,,,,False,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,39899.0,665,-19.0,1387,1380,2767,25.0,56.0,102.0,212.0,470.0,1599.0,54.0,56.0,89.0,15.0,211.0,12.0,23.0,0.2647058823529412,0.26732673267326734,0.4811320754716981,0.4810606060606061,0.5213483146067416,31.921618204804044,0.1414141414141414,0.44642857142857145,0.45454545454545453,0.16,0.5188662404092073,7.646698113207545,439.0,479.0,166.0,61.0,102.0,4.0,6.0,22.0,35.0,16.0,54.0,7.0,16.0,,3.0,4.0,9.0,52.0,168.0,3.0,13.0,24.0,70.0,59.0,184.0,89.0,4.0,12.0,3.0,16.0,5.0,22.0,32.0,65.0,28.0,79.0,51.0,199.0,150.0,75.0,102.0,2.0,4.0,164.0,52.0,28.0,1.0,33.0,24.0,9.0,37.0,4.0,6.0,4.0,58.0,34.0,8.0,100.0,11.0,111.0,3.0,17.0,9.0,8.0,43.0,6.0,27.0,17.0,3.0,16.0,1.0,2.0,60.0,1.0,22.0,1.0,,1.0,1.0,81.0,2.0,1.0,121.0,12.0,7.0,46.0,4.0,13.0,7.0,,,3.0,,,4.0,7.0,5.0,,199.0,439.0,4.0,13.0,0.423728813559322,0.32065217391304346,0.1875,0.35443037974683544,0.3277777777777778,0.3333333333333333,0.49230769230769234,0.30357142857142855,0.5138888888888888,0.3548387096774194,0.5730994152046783,0.46464646464646464,0.005434782608695652,0.1320754716981132,0.10784313725490197,0.2962962962962963,0.017857142857142856,0.005952380952380952,0.7166666666666667,0.21621621621621623,0.09826589595375723,0.011594202898550725,0.1853035143769968,0.01904761904761905,0.13960546282245828,0.015151515151515152,,0.02142857142857143,0.01694915254237288,0.023076923076923078,,0.03508771929824561,0.09444444444444444,0.25,0.2033898305084746,0.12987012987012986,0.015544041450777202,0.7142857142857143,0.25757575757575757,0.5980392156862745,0.6703296703296703,0.32786885245901637,0.13636363636363635,0.2962962962962963,0.42105263157894735,0.1875,0.04040404040404041,0.4375,0.4375,0.7142857142857143,0.42424242424242425,0.30952380952380953,0.31137724550898205,0.38461538461538464,0.21428571428571427,0.6666666666666666,0.5,0.10714285714285714,,,0.4642857142857143,0.23076923076923078,1.0,0.24305555555555555,0.6285714285714286,0.0625,0.4444444444444444,0.4861111111111111,0.34285714285714286,0.7222222222222222,0.3170731707317073,0.49644411764705887,0.5215992857142856,0.11574074074074074,0.18699186991869918,0.021505376344086023,0.04680851063829787,0.42340425531914894,26.715760869565212,0.3165104542177361,1.0,0.02564102564102564,,,,,,2.0,,False,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,33978.0,566,-32.0,1167,1181,2348,5.0,12.0,58.0,111.0,260.0,1344.0,80.0,22.0,42.0,6.0,104.0,27.0,40.0,0.6896551724137931,0.7272727272727273,0.5225225225225225,0.5558510638297872,0.6046511627906976,17.779444861215303,0.06382978723404255,0.4166666666666667,0.4166666666666667,0.6,0.5136116847826085,6.23063063063063,324.0,428.0,140.0,32.0,49.0,5.0,8.0,5.0,11.0,21.0,50.0,15.0,34.0,,1.0,4.0,10.0,16.0,43.0,,4.0,4.0,14.0,31.0,77.0,51.0,5.0,10.0,,5.0,10.0,20.0,7.0,16.0,8.0,24.0,7.0,45.0,36.0,87.0,6.0,6.0,4.0,39.0,16.0,8.0,,20.0,18.0,2.0,14.0,2.0,7.0,12.0,27.0,37.0,2.0,66.0,19.0,85.0,5.0,4.0,3.0,1.0,6.0,2.0,3.0,16.0,2.0,3.0,1.0,4.0,22.0,2.0,5.0,,,3.0,7.0,42.0,3.0,,64.0,10.0,,35.0,,2.0,17.0,,,8.0,,,9.0,17.0,11.0,,45.0,324.0,1.0,2.0,0.9354838709677419,0.4025974025974026,,0.3333333333333333,0.4246575342465753,0.5,0.4375,0.3333333333333333,0.475,0.47619047619047616,0.4891304347826087,0.4095744680851064,,0.07207207207207207,0.12244897959183673,0.04,,,0.2727272727272727,0.05555555555555555,0.13074204946996468,0.03986710963455149,0.10344827586206896,0.02734375,0.11764705882352941,0.03411131059245961,0.044642857142857144,0.045112781954887216,0.017857142857142856,0.03,0.017857142857142856,0.15384615384615385,0.12666666666666668,0.09523809523809523,0.1044776119402985,0.1,0.05952380952380952,0.6470588235294118,0.26063829787234044,0.6530612244897959,0.7441860465116279,0.84375,0.26595744680851063,0.42,0.4375,0.47619047619047616,0.18085106382978725,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.22872340425531915,0.37209302325581395,0.37209302325581395,0.9375,0.5333333333333333,0.625,0.4,0.06666666666666667,,,0.26666666666666666,,,0.275,0.45454545454545453,0.25,0.4,0.35,0.2857142857142857,0.6702127659574468,0.41025641025641024,0.552775,0.5318202702702702,0.1643192488262911,0.25735294117647056,,0.07692307692307693,0.17307692307692307,26.589610389610392,0.2776349614395887,,,,1.0,,,,,,False,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,26634.0,444,-84.0,904,919,1823,4.0,11.0,32.0,77.0,204.0,1109.0,24.0,14.0,24.0,5.0,58.0,32.0,58.0,0.375,0.4444444444444444,0.4155844155844156,0.47619047619047616,0.5342105263157895,19.924098671726757,0.06547619047619048,0.36363636363636365,0.36363636363636365,0.25,0.5148991017964074,7.225974025974027,281.0,296.0,123.0,14.0,31.0,5.0,6.0,3.0,9.0,14.0,35.0,7.0,14.0,1.0,1.0,1.0,4.0,25.0,77.0,2.0,6.0,6.0,29.0,32.0,91.0,44.0,8.0,12.0,3.0,7.0,2.0,27.0,9.0,22.0,7.0,33.0,15.0,54.0,40.0,96.0,,10.0,1.0,76.0,25.0,5.0,,10.0,5.0,5.0,8.0,1.0,10.0,4.0,18.0,19.0,1.0,38.0,14.0,52.0,4.0,13.0,7.0,6.0,12.0,,5.0,8.0,2.0,7.0,1.0,2.0,20.0,,3.0,,1.0,3.0,2.0,30.0,,4.0,47.0,1.0,1.0,19.0,1.0,3.0,3.0,,,1.0,,,2.0,3.0,2.0,1.0,54.0,281.0,7.0,3.0,1.0,0.3516483516483517,0.42857142857142855,0.21212121212121213,0.35555555555555557,0.6666666666666666,0.4090909090909091,0.6578947368421053,0.35454545454545455,0.675,0.43548387096774194,0.5416666666666666,,0.06493506493506493,0.0967741935483871,0.05714285714285714,,,0.6,0.04,0.08636363636363636,0.016260162601626018,0.08695652173913043,0.04784688995215311,0.08665105386416862,0.03076923076923077,0.009174311926605505,0.020202020202020204,0.02631578947368421,0.03954802259887006,0.09375,0.06666666666666667,0.10526315789473684,0.06451612903225806,0.08823529411764706,0.08108108108108109,0.041237113402061855,0.6666666666666666,0.18452380952380953,0.45161290322580644,0.5,0.14285714285714285,0.20833333333333334,0.4,0.42424242424242425,0.6428571428571429,0.08333333333333333,0.5,0.5,1.0,0.4583333333333333,0.3246753246753247,0.3246753246753247,1.0,0.3157894736842105,0.8333333333333334,,0.05263157894736842,1.0,1.0,0.3157894736842105,0.3333333333333333,1.0,0.16363636363636364,0.3333333333333333,0.07272727272727272,0.25,0.5272727272727272,0.20689655172413793,0.7261904761904762,0.32894736842105265,0.52233125,0.5113620370370371,0.10695187165775401,0.2,0.010869565217391304,0.1323529411764706,0.2647058823529412,25.868131868131858,0.3108407079646018,,,,1.0,,,,,,False,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,10925.0,182,26.0,379,390,769,2.0,5.0,28.0,50.0,92.0,415.0,28.0,7.0,13.0,2.0,32.0,11.0,18.0,0.5,0.5833333333333334,0.56,0.581081081081081,0.5822784810126582,20.185614849187935,0.06756756756756757,0.4,0.4,1.0,0.5555378378378377,5.062,111.0,172.0,47.0,20.0,32.0,5.0,8.0,8.0,11.0,6.0,13.0,3.0,9.0,,,,2.0,7.0,15.0,1.0,2.0,2.0,4.0,10.0,24.0,6.0,5.0,8.0,1.0,2.0,1.0,14.0,9.0,16.0,2.0,6.0,3.0,27.0,28.0,30.0,,8.0,,15.0,7.0,5.0,,6.0,2.0,4.0,5.0,,2.0,9.0,23.0,18.0,1.0,42.0,11.0,53.0,4.0,14.0,7.0,7.0,5.0,,4.0,3.0,,1.0,,2.0,8.0,2.0,2.0,,,,1.0,8.0,1.0,1.0,12.0,2.0,,6.0,,1.0,5.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,,27.0,111.0,1.0,1.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667,0.625,0.5625,0.65,0.5454545454545454,0.6363636363636364,0.54,0.32432432432432434,,0.1,0.09375,0.15384615384615385,,,0.625,0.1,0.20689655172413793,0.09090909090909091,0.25555555555555554,0.029411764705882353,0.23163841807909605,0.0658682634730539,0.10526315789473684,0.07317073170731707,0.1,0.038461538461538464,,0.13333333333333333,0.24444444444444444,0.25,0.26666666666666666,0.23333333333333334,0.13333333333333333,0.2857142857142857,0.43243243243243246,0.625,0.6896551724137931,0.4,0.17567567567567569,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.12162162162162163,0.3333333333333333,0.3333333333333333,1.0,0.20270270270270271,0.4666666666666667,0.4666666666666667,1.0,0.8,0.625,,,,,0.2,0.5,1.0,0.5,0.7272727272727273,0.09090909090909091,,0.18181818181818182,0.5,0.7567567567567568,0.4666666666666667,0.5695833333333333,0.5859136363636364,0.07692307692307693,0.1111111111111111,,0.15217391304347827,0.29347826086956524,24.57083333333333,0.2928759894459103,,,,1.0,,,,,,False,
