EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,AtRimAssists,ShortMidRangeAssists,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,LostBallSteals,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Transition Take Fouls Drawn,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls Drawn,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,72173.0,1203,95.0,2443,2492,433,513.0,243,4935,118.0,176.0,27.0,57.0,1.0,9.0,73.0,9.0,146.0,242.0,125.0,56.0,531.0,2812,29.0,43.0,5.0,90.0,16.0,31.0,14.0,10.0,54.0,92.0,73.0,29.0,28.0,84.0,20.0,196.0,63.0,58.0,122.0,182.0,55.0,37.0,29.0,23.0,14.0,6.0,52.0,7.0,59.0,71.0,9.0,38.0,2.0,54.0,429,1.0,0.6033057851239669,0.6744186046511628,0.5161290322580645,0.6471389645776566,0.7727272727272727,0.4888888888888889,0.6670854271356784,0.75,0.5294117647058824,0.3405994550408719,0.11983471074380166,0.08771929824561403,16.586804275709547,0.5576923076923077,0.0926517571884984,0.10824742268041238,0.10016556291390728,0.09811320754716982,0.08764940239043825,0.09090909090909091,0.11345646437994723,0.47956403269754766,0.6704545454545454,0.7763157894736842,0.1553133514986376,0.47368421052631576,0.5192307692307693,0.02452316076294278,0.1111111111111111,0.1111111111111111,0.1989100817438692,0.2,0.8201634877384196,0.5904173024523159,0.5964279411764706,0.5574855555555553,0.09595959595959595,0.14022140221402213,0.1694915254237288,0.1016949152542373,3.5690082644628105,24.716800000000013,0.17724109701187066,41.0,61.0,177.0,41.0,56.0,7.0,57.0,89.0,0.9672131147540983,0.488,0.488,0.5616438356164384,0.5694444444444444,0.9512195121951219,0.5616438356164384,20.0,52.0,1.0,5.0,6.0,3.0,12.0,4.0,200.0,6.0,8.0,27.0,60.0,3.0,15.0,3.0,4.0,19.0,5.0,19.0,11.0,0.684931506849315,0.7518796992481203,0.2857142857142857,0.05806451612903226,0.054820415879017016,0.05120481927710843,0.07518796992481203,0.09852216748768473,0.023809523809523808,0.5789473684210527,,0.14168937329700274,0.38461538461538464,0.4,1.0,0.10909090909090909,0.1111111111111111,0.2,0.3333333333333333,26.0,37.0,12.0,16.0,26.0,31.0,1.0,2.0,5.0,3.0,13.0,,0.019230769230769232,0.05227655986509275,0.04310344827586207,0.07086614173228346,0.028037383177570093,0.7288135593220338,0.6727272727272727,0.7027027027027027,0.46153846153846156,0.35555555555555557,0.75,5.0,9.0,37.0,12.0,0.75,0.13636363636363635,0.8333333333333334,1.0,2.0,7.0,0.5185185185185185,18.0,1.0,8.0,,,6.0,6.0,0.10909090909090909,,False,4.0,3.0,2.0,,,,,,1.0,0.024,,0.038461538461538464,0.04081632653061224,0.6666666666666666,1.0,,1.0,0.0136986301369863,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,144758.0,2413,423.0,5024,5033,873,938.0,484,10057,247.0,338.0,110.0,214.0,19.0,52.0,310.0,46.0,376.0,604.0,349.0,218.0,1357.0,5662,73.0,111.0,22.0,186.0,48.0,77.0,58.0,52.0,214.0,262.0,308.0,59.0,74.0,200.0,54.0,474.0,221.0,255.0,519.0,648.0,53.0,35.0,87.0,44.0,52.0,7.0,131.0,20.0,250.0,275.0,31.0,134.0,15.0,214.0,858,14.0,0.6225165562913907,0.6576576576576577,0.6233766233766234,0.5975865687303253,0.6456692913385826,0.6,0.6323392357875116,0.6642857142857143,0.6407185628742516,0.36621196222455404,0.09768211920529801,0.1542056074766355,21.636690647482013,0.6641221374045801,0.19615384615384615,0.191673894189072,0.1940481043620057,0.15930902111324377,0.2136279926335175,0.23728813559322035,0.20077220077220076,0.3546694648478489,0.7307692307692307,0.7816455696202531,0.22455403987408185,0.514018691588785,0.6077348066298343,0.05456453305351522,0.36538461538461536,0.3958333333333333,0.3252885624344176,0.34074074074074073,0.720881427072403,0.5523164563617246,0.5611876470588234,0.5456626865671641,0.1285444234404537,0.18953323903818953,0.13706705969049374,0.15770081061164334,5.399668874172189,25.69025787965616,0.17376592356687898,117.0,129.0,378.0,117.0,126.0,20.0,126.0,197.0,0.9767441860465116,0.36962750716332377,0.37175792507204614,0.3774193548387097,0.38235294117647056,0.9743589743589743,0.37987012987012986,12.0,39.0,3.0,12.0,15.0,19.0,16.0,22.0,490.0,9.0,20.0,53.0,129.0,22.0,35.0,21.0,8.0,186.0,49.0,190.0,124.0,0.651595744680851,0.7424242424242424,0.3793103448275862,0.055036344755970926,0.05898617511520737,0.047879616963064295,0.07758620689655173,0.17287234042553193,0.05851063829787234,0.6526315789473685,0.8421052631578947,0.040923399790136414,0.3076923076923077,0.32432432432432434,1.0,0.11811023622047244,0.08888888888888889,0.25,0.41304347826086957,60.0,88.0,31.0,42.0,92.0,75.0,43.0,10.0,18.0,28.0,135.0,10.0,0.4056603773584906,0.06213753106876554,0.0851063829787234,0.0528169014084507,0.041666666666666664,0.6477732793522267,0.6929133858267716,0.6818181818181818,0.16666666666666666,0.3111111111111111,0.7380952380952381,5.0,6.0,75.0,31.0,0.375,0.0650887573964497,0.3333333333333333,1.0,10.0,4.0,0.6272727272727273,18.0,5.0,6.0,2.0,0.005698005698005698,1.0,7.0,0.007874015748031496,1.0,False,1.0,6.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,0.017191977077363897,0.07692307692307693,0.05128205128205128,0.011627906976744186,1.0,1.0,2.0,4.0,0.012903225806451613,,1.0
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,132414.0,2207,376.0,4628,4614,667,725.0,416,9242,215.0,305.0,147.0,306.0,71.0,139.0,213.0,33.0,433.0,750.0,238.0,178.0,1350.0,5174,31.0,49.0,8.0,112.0,65.0,106.0,36.0,45.0,229.0,516.0,213.0,50.0,138.0,318.0,103.0,774.0,132.0,95.0,245.0,282.0,79.0,41.0,71.0,51.0,35.0,6.0,122.0,24.0,182.0,219.0,22.0,104.0,15.0,221.0,654,11.0,0.5773333333333334,0.6326530612244898,0.6132075471698113,0.5931174089068826,0.6753246753246753,0.647887323943662,0.6207373271889401,0.6829268292682927,0.6897590361445783,0.2408906882591093,0.06666666666666667,0.06535947712418301,23.731812819504523,0.5819672131147541,0.08217993079584775,0.12324929971988796,0.101930848675348,0.06451612903225806,0.06967213114754098,0.15270935960591134,0.1361111111111111,0.30870445344129555,0.7049180327868853,0.7818181818181819,0.3097165991902834,0.4803921568627451,0.513986013986014,0.14068825910931174,0.5107913669064749,0.5107913669064749,0.21558704453441296,0.2323943661971831,0.5495951417004049,0.527710981781377,0.5514719298245614,0.5261478873239438,0.09719626168224299,0.125,0.08296296296296296,0.16962962962962963,7.453333333333335,25.710504201680678,0.1441227312013829,89.0,102.0,228.0,89.0,180.0,16.0,85.0,175.0,0.7450980392156863,0.42857142857142855,0.42857142857142855,0.41784037558685444,0.419811320754717,0.7191011235955056,0.41784037558685444,13.0,25.0,3.0,3.0,28.0,15.0,28.0,18.0,350.0,78.0,35.0,12.0,37.0,7.0,36.0,4.0,20.0,40.0,19.0,45.0,27.0,0.40415704387990764,0.41371158392434987,0.5,0.013636363636363636,0.017543859649122806,0.01355421686746988,0.013888888888888888,0.09686609686609686,0.017721518987341773,0.6,0.2535211267605634,0.025303643724696356,0.52,0.52,0.9230769230769231,0.36363636363636365,0.02112676056338028,1.0,0.45454545454545453,22.0,29.0,36.0,47.0,20.0,23.0,18.0,9.0,6.0,3.0,21.0,3.0,0.1651376146788991,0.02062780269058296,0.031088082901554404,0.015180265654648957,0.01485148514851485,0.5534883720930233,0.37662337662337664,0.7586206896551724,0.5454545454545454,0.33098591549295775,0.7659574468085106,14.0,14.0,123.0,41.0,0.5,0.09836065573770492,0.5,1.0,3.0,19.0,0.2585034013605442,38.0,,14.0,,,,7.0,,,False,,1.0,2.0,3.0,3.0,5.0,3.0,2.0,,0.004201680672268907,,,0.02564102564102564,,,,1.0,0.004694835680751174,,1.0
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,53823.0,897,123.0,1832,1834,473,488.0,177,3666,31.0,49.0,9.0,30.0,2.0,5.0,110.0,27.0,42.0,84.0,144.0,33.0,276.0,2045,6.0,14.0,7.0,25.0,10.0,17.0,37.0,12.0,68.0,14.0,110.0,10.0,49.0,110.0,31.0,269.0,78.0,101.0,198.0,234.0,28.0,22.0,17.0,17.0,3.0,,34.0,11.0,55.0,41.0,5.0,19.0,4.0,68.0,473,4.0,0.5,0.42857142857142855,0.5882352941176471,0.5328947368421053,0.3103448275862069,0.5185185185185185,0.5609756097560976,0.3787878787878788,0.5573770491803278,0.631578947368421,0.11904761904761904,0.16666666666666666,13.738959764474977,0.5,0.23433874709976799,0.1875,0.21133412042502953,0.24358974358974358,0.24742268041237114,0.18518518518518517,0.19014084507042253,0.2149122807017544,0.6326530612244898,0.7045454545454546,0.13157894736842105,0.3,0.36,0.021929824561403508,0.4,0.4,0.4824561403508772,0.5,0.8464912280701754,0.5480280701754385,0.5171113636363637,0.5384194444444445,0.07851239669421488,0.19387755102040816,0.09057971014492754,0.2463768115942029,5.288095238095236,25.21666666666668,0.25818777292576417,41.0,53.0,159.0,41.0,61.0,22.0,55.0,98.0,1.0,0.3680555555555556,0.3680555555555556,0.37272727272727274,0.37272727272727274,1.0,0.37272727272727274,12.0,34.0,3.0,10.0,13.0,9.0,15.0,12.0,70.0,,18.0,13.0,36.0,5.0,14.0,4.0,1.0,26.0,6.0,27.0,18.0,0.8333333333333334,0.9210526315789473,0.32432432432432434,0.03178484107579462,0.043583535108958835,0.03289473684210526,0.02857142857142857,0.18181818181818182,0.04201680672268908,0.6666666666666666,1.0,0.14912280701754385,0.35294117647058826,0.35294117647058826,1.0,0.4482758620689655,0.18518518518518517,0.3,0.3333333333333333,6.0,12.0,8.0,11.0,8.0,23.0,19.0,1.0,6.0,7.0,19.0,2.0,0.4318181818181818,0.05515587529976019,0.062111801242236024,0.0650887573964497,0.022988505747126436,0.8064516129032258,0.41379310344827586,0.5,,0.2037037037037037,0.7272727272727273,2.0,2.0,24.0,15.0,0.13333333333333333,0.10204081632653061,0.15384615384615385,1.0,6.0,7.0,0.8888888888888888,6.0,,6.0,,,2.0,1.0,0.06896551724137931,,False,,,,,,1.0,,1.0,1.0,,,,,,,,19.0,,,1.0
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,19048.0,317,33.0,645,649,159,134.0,70,1294,17.0,23.0,5.0,10.0,4.0,6.0,40.0,6.0,26.0,39.0,61.0,11.0,117.0,704,,2.0,3.0,9.0,8.0,10.0,11.0,3.0,31.0,8.0,40.0,2.0,16.0,28.0,5.0,72.0,19.0,17.0,36.0,45.0,8.0,5.0,12.0,3.0,6.0,,15.0,6.0,11.0,13.0,1.0,6.0,1.0,31.0,159,1.0,0.6666666666666666,,0.8,0.53,0.42857142857142855,0.6666666666666666,0.5518867924528302,0.5,0.6739130434782609,0.61,0.05128205128205128,0.1,16.735822959889347,0.8,0.10179640718562874,0.11728395061728394,0.1094224924012158,0.1044776119402985,0.10810810810810811,0.07692307692307693,0.1111111111111111,0.23,0.7391304347826086,0.7727272727272727,0.1,0.5,0.5555555555555556,0.06,0.6666666666666666,0.6666666666666666,0.4,0.2857142857142857,0.84,0.5489195000000002,0.5500875,0.5678476190476192,0.05714285714285714,0.13636363636363635,0.07692307692307693,0.26495726495726496,5.589743589743589,25.139344262295076,0.24651162790697675,8.0,18.0,54.0,8.0,12.0,1.0,13.0,22.0,1.0,0.29508196721311475,0.29508196721311475,0.2,0.2,1.0,0.2,10.0,21.0,2.0,5.0,3.0,2.0,5.0,4.0,44.0,,11.0,5.0,9.0,,6.0,2.0,,4.0,2.0,4.0,4.0,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.028901734104046242,0.02903225806451613,0.03007518796992481,0.025,0.12962962962962962,,1.0,0.75,0.21,0.47619047619047616,0.47619047619047616,1.0,0.42857142857142855,0.23809523809523808,0.4,0.3333333333333333,,1.0,4.0,6.0,,4.0,,1.0,4.0,1.0,2.0,,,0.029197080291970802,0.03278688524590164,0.037037037037037035,,1.0,0.14285714285714285,,,0.2857142857142857,0.6666666666666666,1.0,2.0,9.0,2.0,0.4,0.043478260869565216,0.3333333333333333,1.0,,1.0,0.4,3.0,2.0,2.0,,,2.0,1.0,0.2857142857142857,,False,1.0,,,,,,,,,,,,,0.5,1.0,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,98942.0,1649,106.0,3390,3424,686,845.0,318,6814,77.0,105.0,22.0,60.0,15.0,35.0,107.0,14.0,114.0,200.0,228.0,25.0,541.0,3853,5.0,13.0,7.0,47.0,24.0,39.0,35.0,7.0,100.0,76.0,107.0,19.0,40.0,117.0,31.0,274.0,58.0,70.0,131.0,182.0,73.0,38.0,28.0,16.0,11.0,3.0,44.0,5.0,36.0,33.0,3.0,18.0,,100.0,683,,0.57,0.38461538461538464,0.6153846153846154,0.602803738317757,0.5263157894736842,0.6283783783783784,0.6106094808126411,0.5595238095238095,0.6410256410256411,0.5327102803738317,0.095,0.13333333333333333,13.004005340453938,0.6363636363636364,0.0830367734282325,0.07733333333333334,0.08035153797865663,0.08849557522123894,0.08659217877094973,0.06164383561643835,0.07258064516129033,0.24532710280373832,0.7333333333333333,0.8105263157894737,0.14018691588785046,0.36666666666666664,0.4230769230769231,0.08177570093457943,0.42857142857142855,0.4411764705882353,0.25,0.1891891891891892,0.7780373831775701,0.5629856308411217,0.5849181818181818,0.565270945945946,0.040632054176072234,0.08372093023255814,0.08687615526802218,0.18484288354898337,6.493,24.47456140350878,0.20235988200589972,43.0,96.0,279.0,43.0,77.0,2.0,67.0,124.0,0.96875,0.42105263157894735,0.42105263157894735,0.40186915887850466,0.4056603773584906,0.9302325581395349,0.40186915887850466,53.0,121.0,8.0,21.0,15.0,7.0,25.0,15.0,152.0,9.0,9.0,21.0,51.0,,17.0,1.0,3.0,32.0,23.0,37.0,23.0,0.6666666666666666,0.6846846846846847,0.42857142857142855,0.03017241379310345,0.03425117528542646,0.027888446215139442,0.03608247422680412,0.08661417322834646,,0.6216216216216216,0.6,0.2827102803738318,0.4380165289256198,0.4491525423728814,1.0,0.39473684210526316,0.28378378378378377,0.38095238095238093,0.5,5.0,8.0,17.0,24.0,6.0,30.0,3.0,,11.0,1.0,7.0,,0.041666666666666664,0.03783102143757881,0.023809523809523808,0.0453257790368272,0.04794520547945205,0.7012987012987013,0.21052631578947367,0.625,0.4,0.32432432432432434,0.7083333333333334,7.0,10.0,57.0,18.0,0.4,0.09523809523809523,0.4666666666666667,0.7142857142857143,2.0,5.0,0.5909090909090909,35.0,,10.0,,,10.0,3.0,0.2631578947368421,,False,3.0,4.0,,2.0,,5.0,4.0,1.0,2.0,0.017543859649122806,0.02857142857142857,0.024793388429752067,,0.3,1.0,,,0.009345794392523364,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,26585.0,443,-11.0,921,915,189,225.0,91,1836,21.0,38.0,6.0,22.0,6.0,17.0,17.0,4.0,33.0,77.0,28.0,27.0,138.0,1060,2.0,4.0,5.0,18.0,3.0,12.0,8.0,11.0,32.0,14.0,17.0,7.0,20.0,41.0,13.0,102.0,25.0,21.0,51.0,64.0,12.0,6.0,11.0,4.0,7.0,,15.0,5.0,27.0,39.0,5.0,21.0,1.0,32.0,189,1.0,0.42857142857142855,0.5,0.25,0.5285714285714286,0.9285714285714286,0.525,0.5655737704918032,1.0,0.5925925925925926,0.26666666666666666,0.09090909090909091,,13.391984359726294,0.7333333333333333,0.0958904109589041,0.1358695652173913,0.1141439205955335,0.09302325581395349,0.10869565217391304,0.07317073170731707,0.128,0.3619047619047619,0.5526315789473685,0.65625,0.20952380952380953,0.2727272727272727,0.2727272727272727,0.1619047619047619,0.35294117647058826,0.375,0.1619047619047619,0.2,0.6285714285714286,0.5381257142857143,0.576275,0.5496200000000001,0.17355371900826447,0.22580645161290322,0.13043478260869565,0.2318840579710145,7.118181818181818,24.67142857142857,0.20521172638436483,10.0,15.0,42.0,10.0,21.0,3.0,13.0,21.0,0.9333333333333333,0.5357142857142857,0.5357142857142857,0.5882352941176471,0.5882352941176471,0.9,0.5882352941176471,5.0,11.0,3.0,4.0,2.0,2.0,3.0,5.0,52.0,3.0,7.0,4.0,13.0,3.0,4.0,1.0,,1.0,1.0,1.0,,0.7878787878787878,0.8387096774193549,0.625,0.021739130434782608,0.03110047846889952,0.02142857142857143,0.022727272727272728,0.15254237288135594,0.0625,,0.6666666666666666,0.10476190476190476,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.2,0.75,0.5,2.0,3.0,2.0,8.0,4.0,9.0,5.0,,3.0,,,2.0,0.18518518518518517,0.038461538461538464,0.056179775280898875,0.010752688172043012,0.057692307692307696,0.8095238095238095,0.42857142857142855,0.6666666666666666,,0.4,0.25,2.0,3.0,16.0,2.0,1.0,0.15789473684210525,1.0,1.0,,1.0,0.8333333333333334,6.0,,2.0,,,1.0,1.0,0.14285714285714285,,False,1.0,,,2.0,,,,,,,0.058823529411764705,,,1.0,1.0,,,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,20815.0,347,114.0,690,687,73,89.0,70,1377,18.0,24.0,4.0,13.0,4.0,9.0,37.0,2.0,26.0,46.0,44.0,14.0,99.0,720,2.0,4.0,1.0,8.0,,3.0,4.0,,,22.0,37.0,9.0,33.0,74.0,26.0,181.0,10.0,12.0,23.0,24.0,9.0,5.0,14.0,13.0,3.0,6.0,27.0,3.0,17.0,19.0,3.0,11.0,,,73,,0.5652173913043478,0.5,,0.4722222222222222,0.7,,0.5051020408163265,0.8,,0.4888888888888889,0.1956521739130435,0.38461538461538464,16.36125654450262,0.5185185185185185,0.059113300492610835,0.06896551724137931,0.06321839080459771,0.04411764705882353,0.07291666666666667,0.05128205128205128,0.07142857142857142,0.26666666666666666,0.75,0.8571428571428571,0.14444444444444443,0.3076923076923077,0.5,0.1,0.4444444444444444,0.5,0.4111111111111111,0.2857142857142857,0.7555555555555555,0.5235522471910112,0.48864,0.5039357142857143,0.11224489795918367,0.2037037037037037,0.08080808080808081,,6.523913043478261,25.979545454545452,0.10579710144927536,11.0,11.0,27.0,11.0,41.0,,12.0,21.0,0.8181818181818182,0.25,0.25,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.2972972972972973,,7.0,,2.0,1.0,,1.0,,30.0,6.0,7.0,1.0,1.0,,11.0,2.0,,3.0,1.0,3.0,2.0,0.5769230769230769,0.5769230769230769,,0.006944444444444444,0.0035087719298245615,0.009345794392523364,,0.06382978723404255,,0.6666666666666666,0.25,0.07777777777777778,,,,0.2,0.2857142857142857,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,0.08333333333333333,,,,,0.6666666666666666,0.4,0.5,1.0,0.14285714285714285,,1.0,1.0,23.0,18.0,1.0,0.125,1.0,1.0,,4.0,0.5,4.0,2.0,1.0,,,,1.0,,,False,,1.0,,1.0,,,,,,0.022727272727272728,0.1111111111111111,0.14285714285714285,,,,,,,,
202722,1610612760,Davis Bertans,Davis Bertans,202722,OKC,4472.0,75,19.0,169,156,55,53.0,15,325,,1.0,,,,1.0,11.0,2.0,,2.0,21.0,11.0,38.0,186,,1.0,,3.0,,,6.0,2.0,8.0,,11.0,,3.0,8.0,2.0,19.0,5.0,2.0,7.0,9.0,3.0,2.0,,1.0,,,1.0,,6.0,12.0,,,,8.0,55,,,,,0.5869565217391305,0.75,0.5,0.7037037037037037,0.75,0.5714285714285714,0.9130434782608695,,,15.135135135135135,,0.08333333333333333,0.14705882352941177,0.1206896551724138,,0.14285714285714285,,0.19047619047619047,0.043478260869565216,,,,,,0.043478260869565216,,,0.4782608695652174,0.3333333333333333,0.9565217391304348,0.5509499999999999,0.511775,0.5583499999999999,0.14814814814814814,,0.07894736842105263,0.21052631578947367,7.85,24.9,0.3254437869822485,5.0,9.0,24.0,5.0,5.0,1.0,6.0,10.0,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.45454545454545453,1.0,0.45454545454545453,4.0,10.0,1.0,4.0,1.0,1.0,1.0,2.0,,3.0,1.0,,2.0,,,,1.0,2.0,2.0,2.0,1.0,,,0.3333333333333333,,0.02631578947368421,,,0.07692307692307693,,0.5,,0.43478260869565216,0.4,0.4444444444444444,0.75,0.5,0.6666666666666666,0.25,0.5,,1.0,,,,2.0,,,,1.0,,,,0.05128205128205128,0.125,,,,0.5,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,4.0,0.16,,,,,False,,1.0,,,,,,,,0.047619047619047616,,0.1,,,,,,,,
1641749,1610612760,Keyontae Johnson,Keyontae Johnson,1641749,OKC,2854.0,48,4.0,101,100,31,23.0,10,201,2.0,7.0,2.0,3.0,,,2.0,,4.0,10.0,2.0,,8.0,101,1.0,1.0,,2.0,2.0,3.0,,,4.0,4.0,2.0,2.0,,4.0,,8.0,3.0,2.0,6.0,10.0,1.0,1.0,2.0,1.0,,,3.0,,,,,,,4.0,31,,0.4,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,0.2,,13.274336283185843,0.6666666666666666,0.1111111111111111,0.11538461538461539,0.11363636363636363,,,0.6666666666666666,0.125,0.5833333333333334,0.2857142857142857,0.4,0.25,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,,0.75,0.5622125,0.6647,0.47426666666666667,,,0.25,0.5,3.2999999999999994,25.450000000000003,0.3069306930693069,,,,,4.0,1.0,4.0,5.0,,,,,,,,,,,,,,,,4.0,,,1.0,4.0,,2.0,,,,,,,0.5,0.6666666666666666,,0.045454545454545456,0.09090909090909091,0.05263157894736842,,0.1,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,,,,,0.5,0.13636363636363635,0.06666666666666667,0.25,0.3333333333333333,0.5,1.0,1.0,,0.6666666666666666,0.5,,,2.0,1.0,,0.2857142857142857,,,,,0.5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
