EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,HeaveAttempts,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,on
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,43231.0,721,-74,1496,1494,314.0,324.0,152,2990,7.0,11.0,2.0,2.0,,1.0,6.0,12.0,4.0,5.0,25.0,50.0,1.0,4.0,4.0,8.0,39.0,98.0,3.0,9.0,8.0,14.0,17.0,28,64.0,148.0,30.0,256,1781,4.0,4.0,4.0,13.0,5.0,25.0,2.0,5.0,12.0,22.0,2.0,42.0,24.0,10.0,186.0,6.0,4.0,98.0,39.0,,4.0,15.0,16.0,31.0,8.0,8.0,10.0,5.0,,78.0,7.0,3.0,28.0,22.0,4.0,54.0,10.0,64.0,3.0,15.0,12.0,3.0,11.0,,8.0,6.0,3.0,3.0,,2.0,17.0,3.0,4.0,53,74,,2.0,,44.0,3.0,13.0,35.0,,4.0,2.0,4.0,11.0,,4.0,2.0,,4.0,,,6.0,2.0,42.0,314.0,4.0,,0.7058823529411765,0.8,0.96875,0.43243243243243246,0.3076923076923077,0.5454545454545454,0.43243243243243246,0.6071428571428571,1.0,0.4,0.6420454545454546,0.5882352941176471,0.7407407407407407,0.679144385026738,0.6578947368421053,0.7592592592592593,0.8409090909090909,0.02702702702702703,,,,,0.06,0.01020408163265306,12.296564195298373,0.6470588235294118,0.1,0.07432432432432433,0.009433962264150943,0.0877742946708464,0.019886363636363636,0.08130081300813008,0.014925373134328358,0.009174311926605505,0.012345679012345678,,0.0196078431372549,0.020618556701030927,0.06451612903225806,0.058823529411764705,0.16666666666666666,0.10126582278481013,0.04878048780487805,0.03333333333333333,0.3333333333333333,0.0625,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.06818181818181818,0.5,0.5,0.8333333333333334,0.028409090909090908,0.8,0.8,1.0,0.2840909090909091,0.5,0.5319148936170213,1.0,0.5568181818181818,0.3979591836734694,0.4020618556701031,0.9487179487179487,0.11764705882352941,1.0,,0.23529411764705882,0.25,1.0,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.037037037037037035,,0.2962962962962963,0.5,0.5185185185185185,0.5714285714285714,0.9034090909090909,0.3979591836734694,0.5441857954545456,0.49405000000000004,0.5184222222222222,0.08021390374331551,0.125,0.07096774193548387,0.09765625,0.1640625,8.52142857142857,25.06216216216216,0.20989304812834225,,,,7.0,,2.0,,,,,,False
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,30440.0,507,5,1016,1012,209.0,230.0,135,2028,14.0,18.0,4.0,5.0,3.0,4.0,6.0,12.0,3.0,4.0,7.0,18.0,1.0,2.0,1.0,4.0,20.0,46.0,2.0,3.0,4.0,11.0,23.0,34,27.0,64.0,5.0,132,1218,4.0,5.0,3.0,5.0,2.0,19.0,4.0,6.0,5.0,15.0,5.0,28.0,32.0,14.0,75.0,6.0,6.0,46.0,20.0,5.0,1.0,19.0,25.0,44.0,15.0,10.0,13.0,5.0,1.0,113.0,6.0,4.0,24.0,14.0,2.0,40.0,10.0,50.0,,11.0,5.0,6.0,13.0,3.0,9.0,7.0,2.0,4.0,,1.0,20.0,,3.0,26,46,,2.0,1.0,11.0,1.0,3.0,6.0,,1.0,,1.0,2.0,,5.0,,,2.0,,3.0,5.0,3.0,28.0,209.0,1.0,,0.6956521739130435,0.8,0.9259259259259259,0.421875,0.6,0.3333333333333333,0.421875,0.6764705882352942,0.8,0.6666666666666666,0.6479591836734694,0.85,0.5476190476190477,0.66,0.8636363636363636,0.6086956521739131,0.6530612244897959,0.015625,0.14705882352941177,0.2222222222222222,0.08333333333333333,,,0.021739130434782608,10.291595197255575,0.65,0.08333333333333333,0.06511627906976744,0.01652892561983471,0.1111111111111111,0.024691358024691357,0.08816705336426914,0.020618556701030927,,0.008928571428571428,0.07317073170731707,0.022099447513812154,0.03225806451612903,0.07058823529411765,0.07526881720430108,0.02702702702702703,0.09433962264150944,0.15789473684210525,,0.6,0.1836734693877551,0.7777777777777778,1.0,0.5714285714285714,0.12244897959183673,0.5,0.5454545454545454,0.8333333333333334,0.04081632653061224,0.75,0.75,1.0,0.1836734693877551,0.3888888888888889,0.3888888888888889,1.0,0.46938775510204084,0.43478260869565216,0.4444444444444444,0.9,0.5,0.8,,0.2,0.5,1.0,0.3,0.6666666666666666,1.0,0.19047619047619047,0.75,0.19047619047619047,0.25,0.5238095238095238,0.36363636363636365,0.8367346938775511,0.43478260869565216,0.5470880208333332,0.5847,0.5200921052631579,0.03,0.02857142857142857,0.03076923076923077,0.14393939393939395,0.21212121212121213,6.244117647058823,25.328124999999996,0.20570866141732283,,,,,,,1.0,,,,,False
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,59790.0,996,-69,2101,2107,401.0,408.0,240,4208,90.0,141.0,16.0,26.0,11.0,15.0,49.0,118.0,3.0,8.0,11.0,38.0,1.0,5.0,,8.0,29.0,76.0,2.0,6.0,6.0,18.0,142.0,267,40.0,114.0,59.0,463,2444,19.0,37.0,3.0,11.0,7.0,54.0,16.0,32.0,6.0,26.0,19.0,69.0,198.0,86.0,117.0,3.0,24.0,76.0,29.0,27.0,,68.0,39.0,107.0,20.0,19.0,45.0,17.0,6.0,253.0,15.0,31.0,120.0,87.0,16.0,223.0,46.0,269.0,11.0,41.0,32.0,9.0,32.0,8.0,23.0,21.0,,9.0,1.0,7.0,53.0,3.0,11.0,34,60,1.0,4.0,4.0,69.0,3.0,3.0,80.0,14.0,,,41.0,,5.0,20.0,3.0,3.0,12.0,,8.0,23.0,15.0,67.0,398.0,4.0,4.0,0.6971830985915493,0.7615384615384615,0.975,0.3508771929824561,0.2727272727272727,0.23076923076923078,0.3508771929824561,0.5318352059925093,0.5135135135135135,0.5,0.5301837270341208,0.4895833333333333,0.43103448275862066,0.5605326876513317,0.5294117647058824,0.4928571428571429,0.2992125984251969,,0.10112359550561797,0.0851063829787234,0.1271186440677966,,,,19.604543542280187,0.6037735849056604,0.3137254901960784,0.19037199124726478,0.05805243445692884,0.24896265560165975,0.03164556962025317,0.22044728434504793,0.04563492063492063,0.06103286384976526,0.05737704918032787,0.05194805194805195,0.03170028818443804,0.031496062992125984,0.14893617021276595,0.1895734597156398,0.3275862068965517,0.25958702064896755,0.22377622377622378,0.0658682634730539,0.6521739130434783,0.3700787401574803,0.6382978723404256,0.6976744186046512,0.7222222222222222,0.30971128608923887,0.4152542372881356,0.47572815533980584,0.673469387755102,0.02099737532808399,0.375,0.375,0.3333333333333333,0.09973753280839895,0.2894736842105263,0.2894736842105263,1.0,0.1994750656167979,0.3815789473684211,0.3815789473684211,0.9655172413793104,0.5416666666666666,0.6153846153846154,0.25,0.10416666666666667,0.2,1.0,0.125,0.3333333333333333,0.5,0.25862068965517243,0.7333333333333333,0.13793103448275862,,0.3103448275862069,0.3333333333333333,0.6692913385826772,0.3815789473684211,0.5532271052631579,0.504925,0.548728947368421,0.10049019607843138,0.13945578231292516,,0.11663066954643629,0.1490280777537797,4.961423220973783,25.120175438596494,0.190861494526416,,,,2.0,,,1.0,,,,,False
1629685,1610612737,Dylan Windler,Dylan Windler,1629685,ATL,4397.0,73,-23,149,148,17.0,24.0,14,297,2.0,2.0,1.0,1.0,1.0,1.0,,,,,4.0,9.0,,,1.0,1.0,4.0,8.0,,1.0,1.0,2.0,2.0,2,8.0,17.0,,28,184,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,,8.0,4.0,,18.0,6.0,,8.0,4.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,3.0,,2.0,6.0,1.0,9.0,3.0,12.0,1.0,2.0,2.0,,,1.0,,2.0,,,1.0,,2.0,1.0,,2,3,,,,1.0,1.0,,,,,,,,,,,,,,,,,8.0,17.0,,,1.0,1.0,0.75,0.47058823529411764,,0.6666666666666666,0.47058823529411764,1.0,1.0,1.0,0.7368421052631579,0.5,1.0,0.7368421052631579,0.5,1.0,0.8947368421052632,,,,,,,,12.650602409638555,,0.16666666666666666,0.1935483870967742,,0.06060606060606061,0.08571428571428572,0.125,0.04411764705882353,,,,0.08,0.1,0.2222222222222222,0.18181818181818182,,0.07692307692307693,,0.1111111111111111,,0.10526315789473684,1.0,1.0,1.0,,,,,,,,,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,0.42105263157894735,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.5,,,0.25,1.0,0.25,1.0,0.5,0.5,1.0,0.5,0.5956236842105262,0.68865,0.613075,,,,0.07142857142857142,0.2857142857142857,1.4500000000000002,24.400000000000002,0.11409395973154363,,,,,,,,,,,,False
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,17584.0,293,-61,585,586,185.0,161.0,49,1171,12.0,22.0,2.0,3.0,2.0,6.0,13.0,37.0,,,1.0,4.0,,,,,,3.0,,,,1.0,25.0,59,1.0,7.0,9.0,62,661,2.0,5.0,,,,4.0,8.0,17.0,,1.0,4.0,20.0,14.0,36.0,3.0,,2.0,3.0,,4.0,,41.0,31.0,72.0,22.0,9.0,25.0,11.0,5.0,175.0,5.0,2.0,19.0,10.0,1.0,30.0,7.0,37.0,,10.0,7.0,3.0,13.0,2.0,8.0,4.0,,5.0,,1.0,17.0,,9.0,6,11,1.0,1.0,,11.0,,,13.0,1.0,,,4.0,,3.0,1.0,1.0,1.0,1.0,,,2.0,1.0,20.0,185.0,2.0,2.0,0.28,0.2916666666666667,1.0,0.14285714285714285,,,0.14285714285714285,0.423728813559322,0.4,0.47058823529411764,0.4015151515151515,0.4,0.4444444444444444,0.4305555555555556,0.4,0.47619047619047616,0.10606060606060606,,0.06779661016949153,0.045454545454545456,0.08108108108108109,,,,13.928012519561817,0.7647058823529411,0.0625,0.08771929824561403,0.013986013986013986,0.1532258064516129,0.04,0.12184873949579832,0.026119402985074626,,0.02564102564102564,,0.043478260869565216,0.030303030303030304,0.11627906976744186,0.07017543859649122,0.07142857142857142,0.14432989690721648,0.18518518518518517,,0.5,0.3333333333333333,0.5454545454545454,0.5714285714285714,0.25,0.5606060606060606,0.35135135135135137,0.38235294117647056,0.3076923076923077,,,,,0.06060606060606061,0.25,0.25,1.0,0.045454545454545456,,,,0.6,0.6666666666666666,0.5,,,,,,,0.3333333333333333,0.3333333333333333,,,0.05555555555555555,,0.4393939393939394,,0.5156296874999999,0.8547,0.47438823529411756,0.057971014492753624,0.06451612903225806,,0.06451612903225806,0.3225806451612903,5.725423728813561,27.842857142857138,0.3162393162393162,,,1.0,1.0,,,,,,,,False
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,8090.0,135,-45,292,291,109.0,84.0,27,583,2.0,4.0,,,1.0,1.0,4.0,13.0,1.0,5.0,1.0,8.0,,,,5.0,6.0,24.0,,1.0,2.0,9.0,7.0,22,7.0,32.0,,35,344,,2.0,,1.0,,,4.0,9.0,2.0,14.0,,14.0,10.0,4.0,15.0,6.0,,24.0,6.0,3.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,2.0,9.0,6.0,1.0,16.0,2.0,18.0,1.0,1.0,1.0,,6.0,,4.0,,,2.0,,,6.0,1.0,3.0,1,1,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,14.0,109.0,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.21875,,0.14285714285714285,0.21875,0.3181818181818182,,0.4444444444444444,0.32407407407407407,,0.30434782608695654,0.32407407407407407,,0.30434782608695654,0.5925925925925926,,0.13636363636363635,,0.23076923076923078,,,,18.75,1.0,0.3333333333333333,0.11320754716981132,0.02857142857142857,0.15517241379310345,,0.13513513513513514,0.015151515151515152,,0.02631578947368421,0.06666666666666667,,,0.16666666666666666,0.06666666666666667,0.2,0.14634146341463414,0.17647058823529413,0.027777777777777776,0.5,0.07407407407407407,0.5,0.5,0.5,0.24074074074074073,0.3076923076923077,0.4,0.75,0.09259259259259259,0.2,0.2,1.0,0.14814814814814814,0.125,0.125,1.0,0.4444444444444444,0.25,0.25,0.6666666666666666,,,,,,,0.3333333333333333,,,0.043478260869565216,1.0,0.21739130434782608,,0.391304347826087,0.2222222222222222,0.6666666666666666,0.25,0.4905546296296297,0.388725,0.48723695652173915,,,,,0.4,8.95,25.890625000000004,0.3732876712328767,,,,,,,,,,,,False
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,16357.0,273,-43,554,560,93.0,138.0,64,1114,4.0,10.0,1.0,1.0,2.0,3.0,4.0,12.0,,2.0,7.0,18.0,1.0,2.0,1.0,2.0,11.0,27.0,2.0,2.0,,1.0,8.0,24,18.0,45.0,13.0,83,645,3.0,4.0,3.0,4.0,3.0,18.0,4.0,6.0,1.0,3.0,3.0,14.0,14.0,2.0,51.0,3.0,2.0,27.0,11.0,3.0,2.0,8.0,7.0,15.0,6.0,1.0,3.0,4.0,1.0,37.0,3.0,2.0,14.0,14.0,,28.0,5.0,33.0,1.0,9.0,4.0,5.0,3.0,1.0,2.0,1.0,,1.0,,,4.0,1.0,,16,24,,,,14.0,,3.0,16.0,1.0,,,5.0,1.0,2.0,7.0,,,2.0,,5.0,7.0,4.0,14.0,93.0,,2.0,0.875,1.0,0.9444444444444444,0.4,0.75,0.3333333333333333,0.4,0.3333333333333333,0.75,0.6666666666666666,0.5072463768115942,0.9375,0.6111111111111112,0.5460526315789473,1.0,0.6363636363636364,0.6521739130434783,0.044444444444444446,0.125,,0.25,,0.05555555555555555,0.037037037037037035,12.738853503184712,0.75,,0.11023622047244094,0.014388489208633094,0.11290322580645161,0.021897810218978103,0.11155378486055777,0.018115942028985508,,0.02702702702702703,,0.021505376344086023,0.022727272727272728,0.06666666666666667,0.11290322580645161,0.2,0.09183673469387756,0.19230769230769232,0.02702702702702703,0.5714285714285714,0.14492753623188406,0.4,0.4,0.75,0.17391304347826086,0.3333333333333333,0.4444444444444444,1.0,0.028985507246376812,,,,0.2608695652173913,0.3888888888888889,0.4117647058823529,1.0,0.391304347826087,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.125,1.0,,0.25,0.5,1.0,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.1111111111111111,,0.7971014492753623,0.4074074074074074,0.5428855072463769,0.47992499999999993,0.5497777777777778,0.08108108108108109,0.17857142857142858,0.021739130434782608,0.21686746987951808,0.1686746987951807,6.766666666666668,24.986666666666665,0.16787003610108303,,,,1.0,,,1.0,,,,,False
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,10149.0,169,-48,349,351,92.0,81.0,45,700,5.0,8.0,2.0,2.0,1.0,1.0,9.0,16.0,10.0,23.0,1.0,8.0,,2.0,1.0,3.0,5.0,25.0,,4.0,2.0,11.0,24.0,47,6.0,33.0,4.0,70,371,5.0,8.0,,6.0,,10.0,6.0,12.0,3.0,14.0,1.0,22.0,16.0,32.0,12.0,6.0,2.0,25.0,5.0,4.0,1.0,19.0,3.0,22.0,2.0,1.0,10.0,8.0,1.0,47.0,2.0,4.0,9.0,14.0,3.0,26.0,6.0,32.0,3.0,6.0,4.0,2.0,4.0,3.0,4.0,6.0,,,2.0,1.0,10.0,1.0,3.0,10,18,,,,8.0,,,8.0,2.0,,,4.0,,1.0,5.0,,,4.0,,1.0,5.0,3.0,22.0,92.0,,1.0,0.3333333333333333,0.34782608695652173,0.6666666666666666,0.18181818181818182,,0.21428571428571427,0.18181818181818182,0.5106382978723404,0.625,0.5,0.4125,0.35714285714285715,0.40384615384615385,0.42168674698795183,0.35714285714285715,0.4074074074074074,0.4125,0.030303030303030304,0.0851063829787234,0.25,0.125,,0.125,,23.604060913705585,0.4,0.25,0.16470588235294117,0.0449438202247191,0.11842105263157894,0.02197802197802198,0.14285714285714285,0.03333333333333333,0.03125,0.047619047619047616,0.06666666666666667,0.029850746268656716,,0.18604651162790697,0.15625,0.1,0.1346153846153846,0.08333333333333333,0.06976744186046512,0.6,0.1,0.625,0.8333333333333334,0.4,0.2,0.5625,0.6428571428571429,0.1111111111111111,0.2875,0.43478260869565216,0.43478260869565216,0.5,0.1,0.125,0.14285714285714285,1.0,0.3125,0.2,0.2,0.6,0.14285714285714285,1.0,0.5,0.14285714285714285,,,0.2857142857142857,,,0.038461538461538464,1.0,0.11538461538461539,0.3333333333333333,0.4230769230769231,0.18181818181818182,0.5125,0.2,0.47853101265822795,0.4698722222222222,0.46138199999999996,0.04878048780487805,0.08163265306122448,,0.14285714285714285,0.3142857142857143,11.868085106382978,25.75151515151515,0.2636103151862464,,,,,,,,,,,,False
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,50085.0,835,27,1722,1723,300.0,327.0,239,3445,128.0,198.0,44.0,80.0,19.0,30.0,31.0,61.0,,1.0,,,,,,,,1.0,,,,1.0,159.0,260,,1.0,50.0,368,2014,53.0,92.0,,,11.0,117.0,23.0,37.0,,1.0,13.0,59.0,220.0,98.0,,,88.0,,,28.0,,21.0,26.0,47.0,15.0,11.0,7.0,12.0,2.0,120.0,44.0,94.0,80.0,110.0,15.0,205.0,140.0,345.0,16.0,21.0,15.0,6.0,12.0,1.0,8.0,16.0,3.0,4.0,2.0,2.0,28.0,6.0,4.0,31,56,,6.0,8.0,69.0,7.0,2.0,87.0,7.0,,,45.0,,2.0,45.0,2.0,2.0,31.0,,14.0,47.0,28.0,59.0,297.0,2.0,2.0,0.6918238993710691,0.9565217391304348,,,,,,0.6115384615384616,0.5760869565217391,0.6216216216216216,0.6091954022988506,0.5760869565217391,0.6052631578947368,0.6112956810631229,0.5735294117647058,0.6276595744680851,0.0038314176245210726,,0.1076923076923077,0.09595959595959595,0.14754098360655737,,,,16.425361957064403,0.42857142857142855,0.4411764705882353,0.2644230769230769,0.20434782608695654,0.21621621621621623,0.10653753026634383,0.24173027989821882,0.15807560137457044,0.273224043715847,0.17733990147783252,0.10810810810810811,0.10367892976588629,0.11403508771929824,0.24043715846994534,0.3068181818181818,0.21052631578947367,0.2260536398467433,0.1926605504587156,0.2222222222222222,0.5957446808510638,0.7586206896551724,0.6464646464646465,0.7150837988826816,0.6875,0.23371647509578544,0.5081967213114754,0.5961538461538461,0.7096774193548387,0.0038314176245210726,,,,,,,,0.0038314176245210726,,,,0.8695652173913043,0.55,0.09090909090909091,,,,,,,0.7894736842105263,0.6333333333333333,,,0.02631578947368421,,0.7624521072796935,,0.6132742307692309,0.5906541666666667,0.6095000000000002,0.1505016722408027,0.15100671140939598,,0.3179347826086957,0.16032608695652173,2.558846153846154,72.6,0.17421602787456447,,1.0,,5.0,,,,2.0,,0.038461538461538464,,False
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,7184.0,120,-42,245,250,58.0,52.0,24,495,1.0,1.0,,,,,1.0,3.0,2.0,6.0,4.0,9.0,,,,1.0,4.0,10.0,1.0,1.0,,1.0,4.0,10,8.0,19.0,,32,308,,,1.0,1.0,,3.0,1.0,2.0,,2.0,,2.0,6.0,2.0,24.0,,,10.0,4.0,,,2.0,6.0,8.0,5.0,1.0,,1.0,1.0,22.0,2.0,,1.0,4.0,,5.0,2.0,7.0,,2.0,,2.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,1.0,4,10,,,1.0,5.0,,2.0,,,,,,,,,,,,,,,,2.0,58.0,1.0,,0.75,0.75,1.0,0.42105263157894735,1.0,,0.42105263157894735,0.4,,0.5,0.5517241379310345,1.5,0.25,0.5517241379310345,1.5,0.25,0.6551724137931034,,,,,,,,11.636363636363637,0.3333333333333333,,0.08163265306122448,,0.017241379310344827,0.03278688524590164,0.04672897196261682,0.015503875968992248,,,,0.022727272727272728,0.058823529411764705,,0.09090909090909091,0.4,0.02127659574468085,,,,0.034482758620689655,1.0,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.3448275862068966,0.4,0.4,1.0,,,,,,,1.0,1.0,1.0,,,0.25,,0.25,,0.6896551724137931,0.4,0.5239241379310344,0.49575,0.5006625,,,,0.09375,0.0625,12.57,24.905263157894737,0.23673469387755103,,,,1.0,,,,,,,,False
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,4368.0,73,-41,156,155,70.0,23.0,23,311,4.0,10.0,,3.0,2.0,7.0,1.0,4.0,,,,5.0,,,,3.0,3.0,4.0,,,1.0,2.0,5.0,14,3.0,9.0,5.0,24,183,,5.0,,,,,3.0,10.0,1.0,5.0,3.0,12.0,10.0,,9.0,,,4.0,3.0,3.0,,2.0,2.0,4.0,2.0,,,2.0,,10.0,6.0,3.0,6.0,5.0,1.0,12.0,10.0,22.0,,5.0,2.0,3.0,1.0,,1.0,,,,,,1.0,1.0,1.0,6,13,,2.0,,5.0,1.0,,6.0,,,,2.0,,1.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,12.0,70.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.35714285714285715,,0.3,0.41304347826086957,,0.3,0.46153846153846156,,0.35294117647058826,0.391304347826087,,0.21428571428571427,0.3,,,,,14.754098360655737,1.0,0.16666666666666666,0.2,0.06521739130434782,0.18181818181818182,0.16216216216216217,0.1896551724137931,0.10843373493975904,0.125,,0.14285714285714285,0.18518518518518517,0.1,,0.35714285714285715,,0.2,0.15384615384615385,,0.5,0.43478260869565216,0.4,0.5714285714285714,1.0,0.17391304347826086,0.25,0.25,1.0,,,,,0.21739130434782608,,,,0.17391304347826086,0.75,0.75,1.0,0.6,,,,,,,,,0.4666666666666667,0.2857142857142857,0.2,,0.13333333333333333,0.5,0.8260869565217391,0.75,0.5660478260869565,0.46292500000000003,0.5628299999999999,0.08,0.125,,,0.5,3.521428571428572,24.28888888888889,0.44871794871794873,,,,,,,,1.0,1.0,0.2,,False
