EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,SecondChanceCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,Transition Take Fouls,Transition Take Fouls Drawn,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,19296.0,322,-99.0,668,671,183.0,188.0,74.0,1339,14.0,19.0,,,4.0,6.0,8.0,12.0,4.0,6.0,6.0,20.0,,,6.0,9.0,28.0,,2.0,1.0,7.0,26.0,37.0,15.0,48.0,11.0,108.0,806.0,1.0,1.0,,2.0,2.0,4.0,9.0,16.0,1.0,13.0,6.0,27.0,38.0,14.0,45.0,,,28.0,9.0,4.0,5.0,10.0,15.0,6.0,4.0,1.0,3.0,1.0,40.0,8.0,3.0,,21.0,21.0,46.0,11.0,57.0,1.0,6.0,5.0,1.0,5.0,2.0,5.0,4.0,,,9.0,1.0,3.0,21.0,28.0,,,1.0,13.0,2.0,1.0,14.0,3.0,,5.0,,4.0,7.0,5.0,2.0,7.0,1.0,,1.0,27.0,183.0,2.0,3.0,0.7307692307692307,0.7307692307692307,1.0,0.3125,,0.07692307692307693,0.3125,0.7027027027027027,1.0,0.5625,0.5705882352941176,0.3333333333333333,0.3620689655172414,0.5934065934065934,0.5,0.421875,0.5647058823529412,0.10810810810810811,0.10526315789473684,0.16666666666666666,13.026315789473685,0.5555555555555556,,0.11052631578947368,0.017241379310344827,0.14788732394366197,0.05970149253731343,0.12650602409638553,0.03571428571428571,,0.014084507042253521,0.07766990291262135,0.08,0.11764705882352941,0.16666666666666666,0.1553398058252427,0.1282051282051282,0.02631578947368421,0.14285714285714285,0.2235294117647059,0.7368421052631579,0.8235294117647058,0.9285714285714286,0.1411764705882353,0.6666666666666666,0.8,0.75,0.07058823529411765,0.6666666666666666,0.6666666666666666,,0.23529411764705882,0.3,0.3157894736842105,1.0,0.32941176470588235,0.32142857142857145,0.32142857142857145,1.0,,,,,0.6666666666666666,,,0.20689655172413793,0.6666666666666666,0.20689655172413793,,0.2413793103448276,0.14285714285714285,0.788235294117647,0.32142857142857145,0.5352417647058825,0.45308333333333334,0.49248448275862067,0.05747126436781609,0.1282051282051282,,0.037037037037037035,0.25,6.3945945945945954,24.88541666666667,0.27395209580838326,,4.0,,0.16,0.04878048780487805,,,1.0,,,,,,,,1.0,0.020833333333333332,,0.05,,,False,,1.0,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,125943.0,2099,297.0,4337,4333,902.0,654.0,460.0,8670,128.0,167.0,11.0,16.0,32.0,44.0,157.0,321.0,134.0,254.0,25.0,56.0,2.0,6.0,15.0,90.0,236.0,9.0,19.0,17.0,44.0,419.0,742.0,115.0,292.0,271.0,1454.0,4978.0,36.0,64.0,9.0,21.0,16.0,115.0,80.0,145.0,23.0,59.0,98.0,327.0,454.0,384.0,300.0,45.0,12.0,236.0,90.0,35.0,187.0,117.0,304.0,83.0,34.0,139.0,38.0,10.0,725.0,20.0,13.0,1.0,156.0,166.0,340.0,34.0,374.0,8.0,47.0,28.0,19.0,120.0,17.0,65.0,55.0,13.0,55.0,175.0,11.0,36.0,52.0,97.0,3.0,3.0,8.0,266.0,8.0,6.0,319.0,39.0,11.0,135.0,5.0,35.0,57.0,28.0,26.0,66.0,42.0,1.0,2.0,322.0,887.0,3.0,27.0,0.5417661097852029,0.549636803874092,0.8695652173913043,0.3938356164383562,0.42857142857142855,0.3898305084745763,0.3938356164383562,0.5646900269541779,0.5625,0.5517241379310345,0.5720502901353965,0.5823529411764706,0.5612745098039216,0.6181506849315068,0.6129032258064516,0.634765625,0.28239845261121854,0.04716981132075472,0.0718562874251497,0.0529595015576324,27.466666666666665,0.6857142857142857,0.010638297872340425,0.14625550660792952,0.01296111665004985,0.16507936507936508,0.023668639053254437,0.1548076923076923,0.017857142857142856,0.02064896755162242,0.009302325581395349,0.025518341307814992,0.12709832134292565,0.15430861723446893,0.1643835616438356,0.14634146341463414,0.21774193548387097,0.017391304347826087,0.6363636363636364,0.16150870406189555,0.7664670658682635,0.8258064516129032,0.6484375,0.3104448742746615,0.48909657320872274,0.5164473684210527,0.45222929936305734,0.24564796905222436,0.5275590551181102,0.5403225806451613,0.5447761194029851,0.05415860735009671,0.44642857142857145,0.44642857142857145,0.96,0.22823984526112184,0.3813559322033898,0.3829787234042553,0.8444444444444444,0.18823529411764706,0.6875,0.5454545454545454,0.023529411764705882,0.2235294117647059,0.47368421052631576,1.0,0.21568627450980393,0.7272727272727273,0.07352941176470588,0.4,0.21568627450980393,0.38636363636363635,0.44390715667311414,0.3813559322033898,0.5016384429400386,0.4958509259259259,0.5076639705882354,0.12279151943462897,0.1610978520286396,0.013605442176870748,0.07909215955983494,0.2248968363136176,10.502695417789754,25.60171232876712,0.20797786488356007,,18.0,3.0,0.20454545454545456,0.008547008547008548,,6.0,7.0,,2.0,9.0,7.0,0.01834862385321101,,2.0,1.0,0.003424657534246575,0.023622047244094488,,0.00423728813559322,,False,,1.0,,2.0,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,17728.7,295,46.0,611,609,98.0,130.0,74.0,1220,22.0,24.0,6.0,8.0,4.0,4.0,18.0,31.0,4.0,7.0,11.0,23.0,,,,5.0,10.0,2.0,2.0,,2.0,44.0,62.0,16.0,33.0,6.0,142.0,662.0,11.0,19.0,2.0,2.0,2.0,30.0,8.0,10.0,,2.0,1.0,17.0,68.0,20.0,48.0,,14.0,10.0,5.0,2.0,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,7.0,13.0,,27.0,38.0,72.0,20.0,92.0,4.0,6.0,5.0,1.0,9.0,,6.0,,,3.0,9.0,2.0,,20.0,29.0,,1.0,,4.0,,,6.0,2.0,,4.0,,,14.0,5.0,9.0,15.0,13.0,3.0,,17.0,97.0,1.0,,0.7727272727272727,0.918918918918919,1.0,0.48484848484848486,1.0,,0.48484848484848486,0.7096774193548387,0.5789473684210527,0.8,0.7157894736842105,0.6666666666666666,0.6666666666666666,0.7319587628865979,0.6818181818181818,0.7083333333333334,0.3473684210526316,0.03225806451612903,,0.06451612903225806,15.121255349500714,1.0,,0.25675675675675674,0.08387096774193549,0.17647058823529413,0.058823529411764705,0.2159468438538206,0.072992700729927,0.05,0.1388888888888889,0.05555555555555555,0.21428571428571427,0.29577464788732394,0.23809523809523808,0.1619047619047619,0.20833333333333334,0.125,0.8666666666666667,0.25263157894736843,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.3263157894736842,0.5806451612903226,0.6206896551724138,0.8333333333333334,0.07368421052631578,0.5714285714285714,0.5714285714285714,0.75,0.24210526315789474,0.4782608695652174,0.4782608695652174,1.0,0.10526315789473684,0.5,0.5,1.0,0.38095238095238093,0.75,0.16666666666666666,,0.09523809523809523,1.0,1.0,0.3333333333333333,1.0,,,0.16666666666666666,,0.6,0.5,0.5362405263157897,0.47825000000000006,0.5194333333333333,0.041237113402061855,0.0625,,0.2112676056338028,0.11971830985915492,6.770967741935484,24.203030303030303,0.16039279869067102,,7.0,,0.4375,,,,,,,1.0,1.0,0.06896551724137931,,,,,,,,,False,,,,,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,6651.0,111,25.0,227,228,68.0,60.0,22.0,455,6.0,15.0,,,2.0,5.0,5.0,6.0,,,1.0,3.0,,,,1.0,4.0,,,,,11.0,21.0,2.0,7.0,18.0,46.0,241.0,,,,,3.0,3.0,5.0,9.0,,,5.0,15.0,4.0,18.0,6.0,,,4.0,1.0,3.0,11.0,7.0,18.0,4.0,3.0,9.0,2.0,,43.0,2.0,3.0,,6.0,3.0,9.0,5.0,14.0,2.0,3.0,1.0,2.0,1.0,,1.0,2.0,,,3.0,,1.0,4.0,6.0,,,,19.0,,2.0,25.0,1.0,,12.0,,1.0,2.0,1.0,1.0,3.0,3.0,,,15.0,67.0,,1.0,0.18181818181818182,0.18181818181818182,1.0,0.2857142857142857,,,0.2857142857142857,0.5238095238095238,,0.5555555555555556,0.5,,0.5555555555555556,0.575,0.75,0.5769230769230769,0.25,0.14285714285714285,0.2,,17.26907630522088,0.3333333333333333,,0.05084745762711865,0.06976744186046512,0.09836065573770492,0.05,0.075,0.060240963855421686,0.05263157894736842,0.09523809523809523,,0.04,0.07407407407407407,,0.12244897959183673,,0.16666666666666666,1.0,0.5357142857142857,0.4,0.5,0.3333333333333333,0.21428571428571427,0.8333333333333334,0.8333333333333334,,,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.25,0.25,1.0,,,,,,,,0.5555555555555556,0.4,,,,,0.7857142857142857,0.25,0.5712517857142857,,0.5776333333333333,0.3076923076923077,0.375,,0.06521739130434782,0.32608695652173914,3.4047619047619047,25.214285714285715,0.29955947136563876,,,,,,,1.0,1.0,,,1.0,1.0,0.2,,,,,,,,,False,,,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,5362.0,89,-11.0,187,186,46.0,47.0,27.0,373,9.0,15.0,4.0,6.0,2.0,3.0,2.0,5.0,,,,1.0,,,1.0,,,,,,,11.0,20.0,,1.0,1.0,23.0,205.0,5.0,7.0,,,,10.0,3.0,4.0,,1.0,,6.0,14.0,8.0,,,6.0,,,2.0,6.0,1.0,7.0,1.0,,3.0,2.0,1.0,15.0,10.0,7.0,,6.0,5.0,11.0,17.0,28.0,2.0,5.0,1.0,4.0,3.0,,2.0,1.0,,1.0,4.0,1.0,1.0,6.0,11.0,,,,3.0,1.0,,3.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,,,,6.0,46.0,1.0,1.0,0.6363636363636364,0.875,,,,,,0.55,0.7142857142857143,0.75,0.5238095238095238,0.7142857142857143,0.6,0.5227272727272727,0.7142857142857143,0.5,0.047619047619047616,0.1,0.06666666666666667,0.2,11.872146118721462,0.75,,0.13157894736842105,0.12727272727272726,0.125,0.24390243902439024,0.12790697674418605,0.17708333333333334,0.23529411764705882,0.03333333333333333,0.2571428571428571,0.16666666666666666,0.11764705882352941,,0.1111111111111111,0.16666666666666666,0.25,,0.7142857142857143,0.6,0.6428571428571429,0.6666666666666666,0.23809523809523808,0.4,0.5,0.5,,,,,0.047619047619047616,,,,,,,,0.8571428571428571,0.6666666666666666,0.25,,,,,0.6,0.6666666666666666,0.2,,,,0.7619047619047619,,0.5419119047619048,0.5793,0.51971,0.047619047619047616,0.05,,0.43478260869565216,0.2608695652173913,3.195,23.9,0.24598930481283424,,,,,0.25,,,1.0,,,,,0.16666666666666666,,,,,,,,,False,,,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,124691.0,2078,403.0,4251,4245,766.0,579.0,467.0,8496,227.0,381.0,56.0,120.0,33.0,57.0,68.0,147.0,3.0,9.0,1.0,9.0,3.0,1.0,2.0,21.0,81.0,,7.0,4.0,19.0,298.0,537.0,22.0,90.0,167.0,829.0,4810.0,63.0,131.0,,10.0,39.0,165.0,44.0,84.0,5.0,21.0,55.0,158.0,388.0,208.0,66.0,,90.0,81.0,21.0,58.0,213.0,88.0,301.0,64.0,24.0,105.0,60.0,48.0,690.0,58.0,165.0,1.0,272.0,319.0,613.0,224.0,837.0,39.0,81.0,44.0,37.0,98.0,18.0,58.0,77.0,7.0,40.0,175.0,17.0,35.0,126.0,254.0,8.0,20.0,33.0,231.0,40.0,,261.0,27.0,,120.0,,22.0,80.0,50.0,30.0,80.0,53.0,2.0,7.0,158.0,765.0,11.0,19.0,0.6510067114093959,0.766798418972332,1.0,0.24444444444444444,,0.23809523809523808,0.24444444444444444,0.5549348230912476,0.48091603053435117,0.5238095238095238,0.5279106858054227,0.44680851063829785,0.49047619047619045,0.5586253369272237,0.5,0.541095890410959,0.14354066985645933,0.10800744878957169,0.11548556430446194,0.09523809523809523,19.092234020403914,0.56,0.010416666666666666,0.28205128205128205,0.16401590457256462,0.2918454935622318,0.07047387606318348,0.2864760058167717,0.12192454893384364,0.19130434782608696,0.14081145584725538,0.06525285481239804,0.26044226044226043,0.2704280155642023,0.3523809523809524,0.315712187958884,0.22709163346613545,0.15918367346938775,0.6625,0.6076555023923444,0.5958005249343832,0.6735905044510386,0.6519823788546255,0.23444976076555024,0.46258503401360546,0.5112781954887218,0.6617647058823529,0.014354066985645933,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.014354066985645933,0.1111111111111111,0.1111111111111111,1.0,0.1291866028708134,0.25925925925925924,0.25925925925925924,1.0,0.851063829787234,0.4666666666666667,0.07142857142857142,0.02127659574468085,0.04964539007092199,,,0.5428571428571428,0.5789473684210527,0.01904761904761905,0.5,0.18095238095238095,0.21052631578947367,0.7511961722488039,0.25925925925925924,0.572755422647528,0.5784914414414414,0.5538099999999999,0.16666666666666666,0.19047619047619047,,0.19903498190591074,0.19059107358262967,3.285288640595904,25.947777777777773,0.18019289578922607,,22.0,,0.3055555555555556,0.1652892561983471,,,4.0,,1.0,,,0.08571428571428572,3.0,,,,,,,,False,3.0,,,,1.0
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,76453.7,1274,170.0,2592,2608,678.0,489.0,253.0,5200,61.0,85.0,6.0,10.0,7.0,13.0,16.0,45.0,2.0,5.0,28.0,66.0,9.0,7.0,15.0,85.0,214.0,8.0,16.0,25.0,52.0,79.0,135.0,113.0,280.0,30.0,527.0,2983.0,7.0,14.0,12.0,25.0,,50.0,13.0,33.0,32.0,67.0,10.0,132.0,118.0,40.0,318.0,21.0,4.0,213.0,85.0,18.0,53.0,34.0,87.0,21.0,13.0,35.0,13.0,5.0,208.0,4.0,5.0,,37.0,28.0,66.0,9.0,75.0,4.0,46.0,23.0,23.0,26.0,8.0,18.0,21.0,1.0,8.0,47.0,,15.0,33.0,56.0,,4.0,4.0,37.0,1.0,2.0,39.0,3.0,,15.0,1.0,5.0,19.0,5.0,12.0,21.0,10.0,,1.0,130.0,669.0,4.0,2.0,0.7468354430379747,0.7662337662337663,0.9380530973451328,0.4035714285714286,0.48,0.47761194029850745,0.4050179211469534,0.5851851851851851,0.5,0.3939393939393939,0.5987951807228916,0.6410256410256411,0.61,0.6085450346420324,0.6410256410256411,0.616822429906542,0.6746987951807228,0.13333333333333333,0.10588235294117647,0.17777777777777778,16.61463753035033,0.5531914893617021,,0.03982930298719772,0.00927643784786642,0.06502636203866433,0.00749063670411985,0.05110062893081761,0.008387698042870456,0.0051813471502590676,0.008583690987124463,0.00997506234413965,0.03676470588235294,0.03278688524590164,0.06349206349206349,0.06280193236714976,0.07096774193548387,0.02,0.47619047619047616,0.20481927710843373,0.7176470588235294,0.8026315789473685,0.7704918032786885,0.10843373493975904,0.35555555555555557,0.43243243243243246,0.625,0.012048192771084338,0.4,0.5,1.0,0.15903614457831325,0.42424242424242425,0.4307692307692308,0.9642857142857143,0.5156626506024097,0.397196261682243,0.4009433962264151,0.9294117647058824,0.2564102564102564,0.6,0.5,0.23076923076923078,0.41025641025641024,0.5,1.0,0.13,0.5384615384615384,0.15,0.4666666666666667,0.52,0.4807692307692308,0.8795180722891566,0.39906103286384975,0.5508315217391306,0.5764727272727274,0.5253555555555557,0.037383177570093455,0.10204081632653061,0.0035587188612099642,0.09487666034155598,0.2504743833017078,4.493333333333332,26.08642857142856,0.26157407407407407,1.0,1.0,2.0,0.01818181818181818,0.017699115044247787,4.0,3.0,4.0,0.4444444444444444,,2.0,2.0,,,,3.0,0.010714285714285714,0.2,0.015151515151515152,0.009345794392523364,1.0,False,,1.0,,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,79963.0,1333,155.0,2725,2742,437.0,456.0,269.0,5467,115.0,161.0,10.0,17.0,19.0,24.0,61.0,123.0,42.0,87.0,27.0,58.0,6.0,2.0,10.0,54.0,116.0,6.0,11.0,7.0,12.0,218.0,371.0,81.0,174.0,86.0,765.0,3185.0,16.0,32.0,8.0,17.0,7.0,63.0,26.0,42.0,9.0,22.0,21.0,100.0,194.0,242.0,213.0,30.0,16.0,116.0,54.0,27.0,110.0,82.0,192.0,49.0,33.0,52.0,41.0,17.0,466.0,18.0,24.0,1.0,66.0,57.0,134.0,43.0,177.0,12.0,40.0,30.0,10.0,48.0,10.0,34.0,40.0,8.0,14.0,88.0,5.0,18.0,53.0,95.0,6.0,4.0,4.0,77.0,2.0,5.0,106.0,9.0,2.0,52.0,1.0,3.0,17.0,6.0,10.0,18.0,12.0,,2.0,98.0,433.0,10.0,2.0,0.44495412844036697,0.46190476190476193,0.8765432098765432,0.46551724137931033,0.47058823529411764,0.4090909090909091,0.46551724137931033,0.5876010781671159,0.5,0.6190476190476191,0.6229357798165137,0.5714285714285714,0.6171875,0.6455160744500846,0.5943396226415094,0.6578947368421053,0.3192660550458716,0.07277628032345014,0.08695652173913043,0.10569105691056911,22.36495388669302,0.5454545454545454,0.01818181818181818,0.08649468892261002,0.03908794788273615,0.11018363939899833,0.03435114503816794,0.09777424483306836,0.03690685413005272,0.046153846153846156,0.0364963503649635,0.03225806451612903,0.07755102040816327,0.055944055944055944,0.171875,0.10823529411764705,0.11494252873563218,0.055299539170506916,0.6666666666666666,0.29541284403669726,0.7142857142857143,0.782312925170068,0.45217391304347826,0.22568807339449543,0.4959349593495935,0.5545454545454546,0.36065573770491804,0.1596330275229358,0.4827586206896552,0.4827586206896552,0.5476190476190477,0.10642201834862386,0.46551724137931033,0.46551724137931033,1.0,0.21284403669724772,0.46551724137931033,0.46551724137931033,0.8148148148148148,0.3469387755102041,0.5882352941176471,0.2,0.12244897959183673,0.22448979591836735,0.5454545454545454,1.0,0.375,0.7916666666666666,0.15625,0.2,0.1875,0.5833333333333334,0.6146788990825688,0.46551724137931033,0.5339905504587151,0.48808676470588225,0.5437921874999998,0.09013605442176871,0.12560386473429952,0.005747126436781609,0.08235294117647059,0.13071895424836602,7.697035040431265,25.028160919540237,0.16036697247706422,,11.0,1.0,0.22448979591836735,0.034482758620689655,2.0,6.0,3.0,0.3333333333333333,3.0,1.0,,0.039473684210526314,,1.0,,,,,,1.0,False,,,,1.0,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,957.0,16,-6.0,35,33,9.0,19.0,5.0,68,,1.0,,1.0,,,,1.0,,,,,,,,1.0,4.0,,,,,,2.0,1.0,4.0,,3.0,38.0,,1.0,,,,,,,,,,,,,3.0,,,4.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,2.0,2.0,3.0,5.0,2.0,2.0,2.0,,,,,1.0,,,1.0,,,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,9.0,1.0,,,,1.0,0.25,,,0.25,,,,0.25,,,0.25,,,0.6666666666666666,,,,17.073170731707318,,,0.4,0.2222222222222222,,0.1,0.15384615384615385,0.15789473684210525,0.3333333333333333,0.25,0.125,,1.0,,,,0.4,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,1.0,,,,,,,,,,,,,0.8333333333333334,0.25,0.46712499999999996,0.3657,,,,,,,4.2,27.125,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628962,1610612756,Udoka Azubuike,Udoka Azubuike,1628962,PHX,6772.0,113,-48.0,234,232,100.0,73.0,29.0,466,15.0,18.0,5.0,7.0,7.0,8.0,1.0,5.0,,,,,,,,,,,,,,16.0,23.0,,,3.0,35.0,301.0,5.0,7.0,,,,10.0,7.0,10.0,,,,14.0,18.0,14.0,,,6.0,,,3.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,3.0,8.0,,9.0,10.0,21.0,11.0,32.0,2.0,1.0,1.0,,2.0,,,2.0,,2.0,4.0,,,12.0,17.0,,2.0,2.0,9.0,,1.0,13.0,1.0,,6.0,,1.0,6.0,2.0,4.0,6.0,3.0,,1.0,14.0,100.0,,1.0,0.5625,0.6923076923076923,,,,,,0.6956521739130435,0.7142857142857143,0.7,0.6956521739130435,0.7142857142857143,0.7,0.603448275862069,0.7142857142857143,0.5833333333333334,,0.13043478260869565,0.05555555555555555,0.4,12.406015037593985,0.5,,0.1694915254237288,0.14545454545454545,0.16981132075471697,0.06521739130434782,0.16964285714285715,0.10891089108910891,0.25,0.12121212121212122,0.05555555555555555,0.15,0.1935483870967742,0.125,0.1951219512195122,0.08333333333333333,0.5,0.5,0.782608695652174,0.8333333333333334,0.8823529411764706,0.6,0.21739130434782608,0.2,0.3333333333333333,,,,,,,,,,,,,,1.0,0.7142857142857143,,,,,,0.8,0.875,,,,,0.782608695652174,,0.6242782608695653,0.6366428571428572,0.57846,0.21428571428571427,0.21428571428571427,,0.2857142857142857,0.4,2.7,,0.42735042735042733,,2.0,,0.2857142857142857,0.1,,,,,,,,0.1,,,,,,,,,False,,,,,
1628966,1610612756,Keita Bates-Diop,Keita Bates-Diop,1628966,PHX,23347.0,389,,795,796,208.0,183.0,87.0,1591,25.0,42.0,5.0,9.0,10.0,18.0,5.0,11.0,,1.0,9.0,31.0,2.0,3.0,10.0,3.0,9.0,,,1.0,2.0,30.0,54.0,12.0,40.0,15.0,111.0,913.0,5.0,11.0,,2.0,3.0,13.0,10.0,22.0,4.0,12.0,7.0,39.0,38.0,22.0,33.0,3.0,6.0,9.0,3.0,10.0,15.0,10.0,25.0,8.0,2.0,8.0,6.0,1.0,60.0,10.0,6.0,,18.0,25.0,44.0,16.0,60.0,,12.0,6.0,6.0,5.0,,2.0,2.0,,3.0,7.0,1.0,1.0,12.0,20.0,,1.0,,12.0,1.0,,19.0,4.0,,10.0,1.0,1.0,11.0,3.0,7.0,12.0,7.0,,1.0,39.0,205.0,1.0,1.0,0.6333333333333333,0.7037037037037037,0.9166666666666666,0.3,,0.3333333333333333,0.3,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.5106382978723404,0.38461538461538464,0.47058823529411764,0.5495049504950495,0.4642857142857143,0.527027027027027,0.425531914893617,0.18518518518518517,0.23809523809523808,,12.148481439820022,0.7142857142857143,,0.11904761904761904,0.033707865168539325,0.11320754716981132,0.0641025641025641,0.11653116531165311,0.04790419161676647,0.02857142857142857,0.04054054054054054,0.06542056074766354,0.08974358974358974,0.15555555555555556,0.09523809523809523,0.09649122807017543,0.15555555555555556,,0.5833333333333334,0.44680851063829785,0.5952380952380952,0.78125,0.6,0.11702127659574468,0.45454545454545453,0.45454545454545453,0.8,0.010638297872340425,,,,0.32978723404255317,0.2903225806451613,0.3,1.0,0.09574468085106383,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.5555555555555556,0.4,0.15384615384615385,,,,0.5294117647058824,0.5555555555555556,0.29411764705882354,0.3,0.058823529411764705,0.5,0.8723404255319149,0.3333333333333333,0.5803398936170214,0.5841,0.5867088235294117,0.11,0.16666666666666666,0.025,0.11711711711711711,0.35135135135135137,3.0407407407407407,23.984999999999996,0.26163522012578616,,1.0,1.0,0.05263157894736842,0.029411764705882353,,1.0,1.0,,,1.0,1.0,0.061224489795918366,,,1.0,0.025,,0.03225806451612903,,,False,,,,1.0,
