EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,PtsUnassisted3s,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,on,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,58653.0,978,-55.0,1967,1975,370.0,421.0,3942,2209,71.0,148.0,200.0,369.0,0.1674528301886792,0.155457552370452,0.1536144578313253,0.1881037112353838,249.0,39.0,60.0,10.0,13.0,5.0,9.0,1.0,6.0,48.0,5.0,11.0,17.0,45.0,11.0,40.0,67.0,34.0,93.0,18.0,200.0,10.0,14.0,8.0,32.0,5.0,11.0,22.0,33.0,54.0,26.0,102.0,16.0,45.0,17.0,8.0,1.0,44.0,42.0,86.0,33.0,9.0,27.0,14.0,3.0,214.0,24.0,28.0,,70.0,7.0,52.0,3.0,45.0,23.0,22.0,27.0,18.0,14.0,2.0,41.0,8.0,33.0,60.0,31.0,4.0,6.0,22.0,2.0,7.0,44.0,27.0,15.0,48.0,31.0,33.0,0.675,0.84375,1.0,0.3655913978494624,0.3655913978494624,0.5970149253731343,0.7142857142857143,0.4545454545454545,0.56875,0.7272727272727273,0.3333333333333333,0.5882352941176471,0.7272727272727273,0.4230769230769231,0.58125,0.010752688172043,0.1194029850746268,0.1333333333333333,,0.0208333333333333,9.398663697104675,0.6585365853658537,0.1627906976744186,,0.144927536231884,0.056910569105691,0.0534521158129175,0.055260361317747,0.0591133004926108,0.0550847457627118,0.0566037735849056,0.0474777448071216,0.0714285714285714,0.15,0.1567567567567567,0.1025641025641025,0.217391304347826,0.04,0.6458333333333334,0.375,0.65,0.75,0.6666666666666666,0.0375,0.1666666666666666,0.1666666666666666,1.0,0.3,0.28125,0.3777777777777777,0.3777777777777777,1.0,0.5909090909090909,0.7692307692307693,0.2272727272727272,0.2727272727272727,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.95625,0.3777777777777777,0.5937062500000001,0.5893342105263158,0.577610606060606,0.0424242424242424,0.0972222222222222,0.16,0.165,2.180597014925373,24.529032258064515,,1.0,17.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,11.0,7.0,9.0,,5.0,4.0,1.0,2.0,,5.0,2.0,5.0,0.5,0.1818181818181818,,0.00625,,,,0.3541666666666667,0.3617021276595745,1.0,0.2,0.4,1.0,0.1363636363636363,0.6666666666666666,1.0,0.1818181818181818,0.1818181818181818,,,,,,,,,,,2.0,4.0,3.0,,1.0,False,2.0,2.0,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,72715.0,1212,-71.0,2445,2451,546.0,575.0,4896,2785,91.0,202.0,254.0,538.0,0.1723484848484848,0.1762075134168157,0.1789215686274509,0.2233128834355828,290.0,48.0,80.0,13.0,23.0,13.0,21.0,19.0,47.0,57.0,5.0,13.0,45.0,111.0,20.0,69.0,137.0,67.0,168.0,80.0,419.0,17.0,33.0,20.0,70.0,15.0,32.0,33.0,89.0,58.0,80.0,189.0,24.0,111.0,45.0,15.0,1.0,87.0,70.0,157.0,49.0,21.0,56.0,26.0,5.0,384.0,21.0,30.0,1.0,106.0,5.0,52.0,11.0,39.0,19.0,20.0,49.0,28.0,28.0,1.0,77.0,23.0,41.0,111.0,115.0,3.0,10.0,101.0,4.0,35.0,26.0,15.0,11.0,26.0,15.0,89.0,0.4202898550724637,0.5087719298245614,0.9402985074626866,0.3988095238095238,0.3988095238095238,0.5036496350364964,0.5151515151515151,0.46875,0.5557377049180328,0.5188679245283019,0.4384615384615384,0.59,0.5645161290322581,0.5365853658536586,0.5508196721311476,0.0059523809523809,0.1094890510948905,0.125,0.1063829787234042,0.0175438596491228,15.254845656855707,0.6363636363636364,0.0909090909090909,0.0149253731343283,0.1796610169491525,0.0527240773286467,0.0352941176470588,0.0438144329896907,0.0588235294117647,0.056338028169014,0.015625,0.0342465753424657,0.0382165605095541,0.1762589928057553,0.1447963800904977,0.2747252747252747,0.15,0.0733333333333333,0.5769230769230769,0.2622950819672131,0.6,0.6857142857142857,0.4791666666666667,0.1540983606557377,0.4042553191489361,0.4523809523809524,0.3157894736842105,0.1868852459016393,0.3639344262295082,0.4054054054054054,0.4054054054054054,0.9111111111111112,0.4339622641509434,0.5652173913043478,0.0943396226415094,0.3230769230769231,0.6190476190476191,0.2,0.3076923076923077,0.8131147540983606,0.4054054054054054,0.5613465460526319,0.5390514285714285,0.574616923076923,0.1068249258160237,0.2083333333333333,0.1670644391408114,0.2124105011933174,4.683211678832117,24.886309523809533,2.0,10.0,22.0,2.0,4.0,5.0,15.0,5.0,7.0,9.0,32.0,13.0,21.0,1.0,12.0,2.0,3.0,23.0,1.0,13.0,10.0,11.0,0.35,0.2727272727272727,,0.0327868852459016,0.2,0.2,,0.3859649122807017,0.3928571428571428,1.0,0.0769230769230769,0.4,1.0,0.2830188679245283,0.3333333333333333,1.0,0.3076923076923077,0.25,0.0059171597633136,15.0,1.0,12.0,,1.0,,6.0,,,5.0,,,1.0,,False,,,1.0,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,3412.0,57,-5.0,124,125,44.0,74.0,249,127,2.0,6.0,6.0,44.0,0.08,0.125,0.05,0.3548387096774194,12.0,1.0,2.0,,,,,4.0,7.0,,,,1.0,5.0,1.0,5.0,13.0,1.0,5.0,4.0,17.0,,1.0,,,2.0,5.0,1.0,5.0,6.0,4.0,3.0,,5.0,1.0,2.0,,3.0,7.0,10.0,6.0,1.0,3.0,,,27.0,,,,4.0,,,,1.0,1.0,,3.0,1.0,2.0,,5.0,2.0,4.0,8.0,6.0,1.0,,6.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,5.0,0.6,0.6,1.0,0.2,0.2,0.3846153846153846,,0.4,0.3611111111111111,,0.3333333333333333,0.425,,0.4166666666666667,0.2777777777777778,,0.1538461538461538,,0.2857142857142857,,17.98561151079137,0.6,,,0.1739130434782608,,,,,,,,,0.125,0.25,,0.2,,1.0,0.1111111111111111,0.5,0.5,1.0,0.3888888888888889,0.5714285714285714,0.8,0.5,,0.2777777777777778,0.2,0.2,1.0,,,,,,,0.1666666666666666,0.3888888888888889,0.2,0.4764416666666666,0.3785,0.4021166666666667,0.2,0.2666666666666666,,0.2941176470588235,10.261538461538462,26.72,,4.0,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,51242.0,854,-141.0,1756,1767,443.0,448.0,3523,1999,68.0,125.0,155.0,439.0,0.183288409703504,0.1446540880503144,0.2034482758620689,0.2522779043280182,206.0,54.0,79.0,14.0,16.0,14.0,19.0,14.0,42.0,63.0,3.0,14.0,27.0,86.0,26.0,77.0,152.0,50.0,149.0,43.0,347.0,17.0,23.0,14.0,60.0,17.0,26.0,40.0,92.0,100.0,54.0,132.0,26.0,84.0,27.0,19.0,1.0,34.0,19.0,53.0,11.0,8.0,22.0,11.0,1.0,125.0,15.0,15.0,,47.0,10.0,30.0,7.0,29.0,20.0,9.0,30.0,20.0,25.0,7.0,55.0,15.0,36.0,67.0,58.0,3.0,4.0,54.0,5.0,22.0,7.0,3.0,4.0,9.0,6.0,92.0,0.6493506493506493,0.78125,0.88,0.3355704697986577,0.3401360544217687,0.506578947368421,0.7391304347826086,0.6538461538461539,0.5049833887043189,0.7027027027027027,0.5303030303030303,0.5325077399380805,0.7317073170731707,0.5833333333333334,0.4950166112956811,0.0067114093959731,0.125,0.1139240506329113,0.2142857142857142,0.0158730158730158,18.89055472263868,0.5454545454545454,0.217391304347826,,0.1108490566037735,0.0334075723830735,0.0357142857142857,0.0345224395857307,0.0465116279069767,0.0273972602739726,0.0172413793103448,0.0392156862745098,0.0263157894736842,0.1135135135135135,0.1166666666666666,0.0847457627118644,0.1111111111111111,0.0472972972972973,0.6666666666666666,0.2624584717607973,0.6835443037974683,0.7714285714285715,0.6666666666666666,0.1395348837209302,0.3333333333333333,0.4242424242424242,0.5714285714285714,0.2093023255813953,0.2857142857142857,0.313953488372093,0.313953488372093,0.8518518518518519,0.4324324324324324,0.875,0.081081081081081,0.2878787878787879,0.7368421052631579,0.2121212121212121,0.3939393939393939,0.7574750830564784,0.3214285714285714,0.550536744966443,0.494684090909091,0.5638452380952381,0.075,0.1301775147928994,0.1729106628242075,0.2651296829971181,6.765789473684208,25.26912751677851,9.0,31.0,23.0,1.0,2.0,5.0,11.0,10.0,6.0,12.0,22.0,5.0,10.0,7.0,4.0,1.0,1.0,15.0,2.0,3.0,6.0,3.0,0.4285714285714285,0.3,,0.1029900332225913,0.2903225806451613,0.3,0.6666666666666666,0.365079365079365,0.3709677419354839,0.9130434782608696,0.0714285714285714,0.3333333333333333,1.0,0.2972972972972973,0.4545454545454545,0.8,0.1428571428571428,0.3846153846153846,0.0132450331125827,8.0,2.0,18.0,2.0,,,3.0,,2.0,3.0,2.0,2.0,,,False,,,,0.032258064516129,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,61051.0,1018,-224.0,2088,2081,622.0,516.0,4169,2387,58.0,119.0,160.0,618.0,0.1241970021413276,0.1133263378803777,0.1306818181818181,0.2978927203065134,258.0,92.0,145.0,18.0,29.0,33.0,52.0,21.0,62.0,49.0,3.0,9.0,53.0,181.0,58.0,118.0,228.0,78.0,230.0,99.0,569.0,22.0,37.0,24.0,86.0,37.0,76.0,67.0,154.0,130.0,106.0,195.0,30.0,178.0,53.0,31.0,1.0,30.0,17.0,47.0,13.0,4.0,15.0,14.0,1.0,111.0,10.0,31.0,,50.0,11.0,41.0,4.0,23.0,14.0,9.0,27.0,11.0,27.0,4.0,54.0,12.0,27.0,47.0,86.0,,1.0,129.0,8.0,61.0,14.0,9.0,5.0,15.0,12.0,152.0,0.5508474576271186,0.6310679611650486,0.8333333333333334,0.3391304347826087,0.3436123348017621,0.5175438596491229,0.5945945945945946,0.4868421052631579,0.5131004366812227,0.6065573770491803,0.4265734265734265,0.5482625482625483,0.6417910447761194,0.4753086419753086,0.5021834061135371,0.0043478260869565,0.1359649122807017,0.1241379310344827,0.1935483870967742,,24.03361344537815,0.5,0.22,,0.102880658436214,0.0571955719557195,0.0210970464135021,0.0403543307086614,0.0710900473933649,0.0564516129032258,0.0240963855421686,0.0211640211640211,0.0208333333333333,0.0960698689956331,0.0962566844919786,0.1428571428571428,0.1043478260869565,0.0182648401826484,0.8,0.3165938864628821,0.6344827586206897,0.7244094488188977,0.5760869565217391,0.1353711790393013,0.3387096774193548,0.42,0.5238095238095238,0.1069868995633187,0.3951965065502183,0.292817679558011,0.2944444444444444,0.7735849056603774,0.4754098360655737,0.6206896551724138,0.0491803278688524,0.3636363636363636,0.6346153846153846,0.0629370629370629,0.4055944055944055,0.8187772925764192,0.297752808988764,0.5555527472527475,0.564632558139535,0.5457826241134752,0.1193737769080234,0.2170818505338078,0.1511423550087873,0.2706502636203866,4.875000000000001,26.26217391304348,5.0,21.0,25.0,2.0,1.0,8.0,21.0,15.0,10.0,16.0,32.0,5.0,16.0,7.0,1.0,1.0,4.0,2.0,,7.0,2.0,5.0,0.4166666666666667,0.2388059701492537,0.005524861878453,0.0458515283842794,0.238095238095238,0.25,0.2,0.5102040816326531,0.5102040816326531,0.96,0.2222222222222222,0.6666666666666666,1.0,0.3442622950819672,0.3809523809523809,0.625,0.1111111111111111,0.2586206896551724,,12.0,,39.0,3.0,1.0,,1.0,3.0,1.0,7.0,1.0,1.0,,,False,,,,0.0476190476190476,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,50043.0,834,-163.0,1700,1691,368.0,358.0,3391,2001,42.0,90.0,100.0,365.0,0.1189801699716713,0.1175693527080581,0.1115107913669064,0.2164705882352941,170.0,10.0,19.0,1.0,1.0,2.0,3.0,7.0,22.0,25.0,1.0,7.0,78.0,172.0,33.0,25.0,62.0,87.0,197.0,35.0,346.0,1.0,5.0,15.0,29.0,4.0,8.0,40.0,80.0,40.0,10.0,243.0,,172.0,78.0,6.0,3.0,75.0,41.0,116.0,24.0,17.0,45.0,28.0,2.0,273.0,7.0,3.0,,47.0,1.0,10.0,2.0,18.0,10.0,8.0,26.0,21.0,20.0,4.0,46.0,7.0,20.0,32.0,24.0,,,39.0,1.0,4.0,1.0,1.0,,1.0,1.0,78.0,0.8,0.8,0.9310344827586208,0.4416243654822335,0.4416243654822335,0.4032258064516129,0.2,0.5,0.6003861003861004,0.725,0.5833333333333334,0.6231884057971014,0.725,0.6557377049180327,0.7606177606177607,0.015228426395939,0.0967741935483871,0.0526315789473684,0.1363636363636363,0.12,16.842661034846884,0.5652173913043478,0.025,,0.1163366336633663,0.0078740157480314,0.0169491525423728,0.0125944584382871,0.0121951219512195,,0.0227272727272727,0.0189873417721519,0.0103092783505154,0.108695652173913,0.093167701863354,0.2033898305084746,0.1466666666666666,0.0145985401459854,1.0,0.0733590733590733,0.5263157894736842,0.5555555555555556,0.9,0.0849420849420849,0.3181818181818182,0.3684210526315789,0.7142857142857143,0.0965250965250965,0.6640926640926641,0.4534883720930232,0.4534883720930232,0.9230769230769232,0.05,1.0,0.05,0.0625,0.6666666666666666,0.1458333333333333,0.6875,0.833976833976834,0.4534883720930232,0.5257364864864864,0.5380133333333333,0.5014666666666667,0.0264150943396226,0.0615384615384615,0.0838150289017341,0.2312138728323699,10.091935483870964,25.635025380710665,8.0,21.0,9.0,1.0,2.0,8.0,14.0,14.0,9.0,16.0,24.0,10.0,5.0,2.0,,5.0,,2.0,4.0,10.0,1.0,6.0,0.6,0.4,,0.081081081081081,0.3809523809523809,0.4210526315789473,0.75,0.36,0.4090909090909091,1.0,1.0,1.0,1.0,0.7,0.5714285714285714,1.0,0.2857142857142857,0.4242424242424242,0.015,,1.0,18.0,,1.0,,3.0,,,2.0,,,,,False,,,,0.0952380952380952,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,106797.0,1780,-240.0,3669,3657,776.0,762.0,7326,4210,88.0,239.0,307.0,767.0,0.1109709962168978,0.1319199057714958,0.1036184210526315,0.2115017715998909,393.0,169.0,283.0,17.0,31.0,32.0,55.0,169.0,372.0,49.0,6.0,9.0,81.0,249.0,46.0,340.0,664.0,96.0,298.0,276.0,1244.0,28.0,61.0,22.0,102.0,55.0,128.0,55.0,226.0,340.0,340.0,264.0,28.0,241.0,81.0,91.0,7.0,47.0,84.0,131.0,71.0,13.0,30.0,14.0,3.0,346.0,20.0,46.0,2.0,136.0,15.0,68.0,18.0,71.0,47.0,24.0,70.0,21.0,58.0,10.0,128.0,19.0,91.0,196.0,311.0,1.0,21.0,341.0,42.0,157.0,93.0,57.0,36.0,94.0,54.0,226.0,0.5,0.5214723926380368,0.9166666666666666,0.3221476510067114,0.3310344827586207,0.5120481927710844,0.4590163934426229,0.4296875,0.5031185031185031,0.4277108433734939,0.3579234972677595,0.5608656447249775,0.5151515151515151,0.4747899159663865,0.3097713097713098,0.023489932885906,0.1370481927710843,0.1413427561837456,0.1344086021505376,0.0408163265306122,30.09000243249817,0.546875,0.180722891566265,0.0217391304347826,0.1502762430939226,0.0519187358916478,0.0225988700564971,0.0372670807453416,0.0596590909090909,0.0461538461538461,0.050632911392405,0.024390243902439,0.0174672489082969,0.1329923273657289,0.1666666666666666,0.1554054054054054,0.1351351351351351,0.0430622009569378,0.574468085106383,0.2941787941787941,0.5971731448763251,0.6954732510288066,0.5029585798816568,0.3866943866943867,0.4543010752688172,0.5248447204968945,0.5029585798816568,0.0509355509355509,0.2588357588357588,0.3253012048192771,0.3319672131147541,0.9135802469135802,0.3734939759036144,0.5483870967741935,0.072289156626506,0.3005464480874317,0.5818181818181818,0.0491803278688524,0.2513661202185792,0.603950103950104,0.3360995850622407,0.5159560860440716,0.4914312499999999,0.4993244318181817,0.1473586654309545,0.2015404364569961,0.0819935691318328,0.1816720257234726,5.147590361445784,26.45335570469798,2.0,9.0,15.0,1.0,2.0,4.0,16.0,5.0,5.0,7.0,95.0,6.0,49.0,4.0,10.0,15.0,29.0,27.0,2.0,30.0,16.0,30.0,0.2272727272727272,0.1272727272727272,0.0200803212851405,0.0093555093555093,0.2222222222222222,0.25,,0.3061224489795918,0.3191489361702128,0.9333333333333332,0.0588235294117647,0.1666666666666666,,0.1927710843373494,0.25,1.0,0.2222222222222222,0.108695652173913,0.0066666666666666,31.0,4.0,24.0,8.0,,,1.0,10.0,7.0,5.0,1.0,,2.0,1.0,False,,,,0.1111111111111111,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,4531.0,76,-30.0,150,149,18.0,30.0,299,173,5.0,8.0,8.0,18.0,0.1388888888888889,0.1126760563380281,0.0416666666666666,0.12,16.0,2.0,2.0,,,1.0,1.0,3.0,5.0,4.0,,,1.0,6.0,1.0,5.0,8.0,1.0,10.0,,13.0,,,1.0,,1.0,1.0,1.0,5.0,6.0,4.0,3.0,,6.0,1.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,,3.0,,,,3.0,3.0,,1.0,1.0,2.0,,3.0,,4.0,5.0,2.0,,1.0,2.0,,1.0,,,,,,5.0,0.6,0.6,1.0,0.1,0.1,0.625,,1.0,0.3611111111111111,,1.25,0.3421052631578947,,1.25,0.5555555555555556,,0.25,,0.4,,12.790697674418604,0.3333333333333333,,,0.0857142857142857,,,,,,,,,0.1,0.1052631578947368,,0.3333333333333333,,,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.6,1.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.1666666666666666,0.1666666666666666,1.0,,,,0.5,1.0,,0.5,0.6666666666666666,0.1666666666666666,0.5337138888888888,0.4872,0.718,0.0526315789473684,0.1111111111111111,,0.3846153846153846,7.475,24.56,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,1.0,,0.0555555555555555,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,81432.0,1357,-193.0,2737,2727,551.0,606.0,5464,3193,103.0,233.0,295.0,548.0,0.1754684838160136,0.1621621621621621,0.1836283185840708,0.2013153087321885,329.0,71.0,111.0,19.0,30.0,15.0,23.0,33.0,84.0,77.0,6.0,10.0,64.0,174.0,31.0,110.0,209.0,88.0,251.0,48.0,532.0,27.0,49.0,24.0,70.0,23.0,44.0,41.0,86.0,140.0,80.0,258.0,36.0,174.0,64.0,20.0,1.0,64.0,55.0,119.0,41.0,14.0,43.0,15.0,6.0,293.0,26.0,32.0,4.0,101.0,29.0,62.0,17.0,36.0,27.0,9.0,31.0,20.0,28.0,4.0,59.0,11.0,42.0,74.0,73.0,1.0,6.0,76.0,14.0,34.0,47.0,34.0,13.0,50.0,28.0,86.0,0.6363636363636364,0.7608695652173914,0.9772727272727272,0.350597609561753,0.350597609561753,0.5263157894736842,0.5510204081632653,0.5227272727272727,0.5260869565217391,0.4520547945205479,0.4294117647058823,0.5450819672131147,0.4666666666666667,0.4673913043478261,0.5456521739130434,0.0039840637450199,0.0956937799043062,0.1081081081081081,0.0952380952380952,0.0129870129870129,17.476038338658146,0.5254237288135594,0.4393939393939394,0.0625,0.1505216095380029,0.0483383685800604,0.0369318181818181,0.0424597364568082,0.0579150579150579,0.0424242424242424,0.0410958904109589,0.0289017341040462,0.0594594594594594,0.1538461538461538,0.1444444444444444,0.1568627450980392,0.1481481481481481,0.0711297071129707,0.56,0.2413043478260869,0.6396396396396397,0.7171717171717171,0.647887323943662,0.1826086956521739,0.3928571428571428,0.4342105263157895,0.6363636363636364,0.1673913043478261,0.3782608695652174,0.367816091954023,0.367816091954023,0.984375,0.410958904109589,0.6333333333333333,0.0821917808219178,0.2705882352941176,0.6521739130434783,0.1176470588235294,0.3647058823529411,0.7869565217391304,0.367816091954023,0.5432517391304349,0.5323591836734693,0.5290335294117647,0.0769230769230769,0.148471615720524,0.131578947368421,0.1616541353383458,5.01866028708134,25.30996015936256,6.0,14.0,24.0,,2.0,4.0,18.0,7.0,4.0,9.0,13.0,11.0,11.0,,4.0,6.0,4.0,1.0,4.0,6.0,7.0,6.0,0.1666666666666666,0.2195121951219512,,0.0304347826086956,0.4285714285714285,0.4285714285714285,0.5,0.3116883116883117,0.3157894736842105,0.9583333333333334,0.1052631578947368,,,0.2465753424657534,0.2222222222222222,1.0,0.2,0.2258064516129032,0.0119047619047619,4.0,1.0,6.0,,1.0,2.0,,1.0,,7.0,3.0,2.0,,1.0,False,,,1.0,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,25467.0,424,-12.0,830,842,236.0,186.0,1672,909,40.0,69.0,93.0,235.0,0.196078431372549,0.1507177033492823,0.1780821917808219,0.2843373493975903,119.0,36.0,63.0,7.0,14.0,10.0,17.0,33.0,75.0,19.0,,4.0,7.0,18.0,4.0,74.0,155.0,10.0,37.0,34.0,212.0,10.0,25.0,4.0,23.0,19.0,32.0,8.0,64.0,76.0,72.0,30.0,12.0,17.0,7.0,16.0,2.0,14.0,6.0,20.0,5.0,1.0,10.0,2.0,2.0,46.0,10.0,13.0,1.0,23.0,6.0,24.0,3.0,17.0,13.0,4.0,9.0,5.0,5.0,,14.0,4.0,17.0,31.0,29.0,,3.0,42.0,6.0,19.0,17.0,11.0,6.0,17.0,8.0,64.0,0.5135135135135135,0.5588235294117647,1.0,0.2702702702702703,0.2777777777777778,0.4774193548387097,0.4,0.59375,0.4635416666666667,0.3448275862068966,0.5875,0.5023923444976076,0.3709677419354839,0.64,0.1927083333333333,0.054054054054054,0.1032258064516129,0.1269841269841269,0.1066666666666666,0.1052631578947368,22.73190621814475,0.6428571428571429,0.2222222222222222,0.0333333333333333,0.1074766355140186,0.0511811023622047,0.0588235294117647,0.0542452830188679,0.06,0.0387596899224806,0.08,0.073170731707317,0.0212765957446808,0.0927835051546391,0.0759493670886076,0.2105263157894736,0.2413793103448276,0.0344827586206896,0.4705882352941176,0.328125,0.5714285714285714,0.6545454545454545,0.5833333333333334,0.390625,0.44,0.4925373134328358,0.4242424242424242,0.0989583333333333,0.09375,0.3888888888888889,0.3888888888888889,1.0,0.4827586206896552,0.5,,0.425,0.5882352941176471,0.1,0.1,0.5208333333333334,0.4117647058823529,0.5148507853403143,0.5084666666666665,0.53316125,0.0926829268292682,0.1130952380952381,0.1084905660377358,0.3018867924528302,7.44064516129032,25.167567567567573,5.0,17.0,3.0,,2.0,,4.0,1.0,,3.0,17.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,4.0,3.0,3.0,,0.375,,0.0885416666666666,0.2941176470588235,0.2941176470588235,0.6,0.1578947368421052,0.1764705882352941,1.0,0.2857142857142857,,,0.1379310344827586,,,0.5,0.25,,3.0,1.0,,1.0,,,2.0,,,,,,,,False,,,,,,
