EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,Steals,BadPassSteals,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,BlockedShortMidRange,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,164572.0,2743,295.0,5634,5640,1265,946.0,588.0,11274,164.0,212.0,17.0,23.0,38.0,52.0,217.0,438.0,194.0,366.0,134.0,332.0,25.0,72.0,575.0,1016.0,166.0,400.0,356.0,2004.0,6471,51.0,84.0,25.0,166.0,120.0,217.0,33.0,92.0,129.0,468.0,590.0,560.0,408.0,90.0,332.0,134.0,45.0,235.0,136.0,371.0,96.0,40.0,181.0,43.0,878.0,22.0,16.0,1.0,207.0,213.0,26.0,446.0,39.0,485.0,9.0,166.0,25.0,93.0,76.0,242.0,14.0,68.0,133.0,,353.0,415.0,44.0,15.0,171.0,8.0,43.0,78.0,36.0,90.0,53.0,463.0,1249,34.0,0.5130434782608696,0.5202821869488536,0.8192771084337349,0.415,0.358695652173913,0.415,0.5659448818897638,0.6071428571428571,0.5529953917050692,0.5819209039548022,0.6238938053097345,0.5485436893203883,0.6253140703517588,0.66,0.6170212765957447,0.2824858757062147,0.04429133858267716,0.04794520547945205,28.97403419886004,0.6859504132231405,0.21138211382113822,0.009174311926605505,0.14589041095890412,0.0121765601217656,0.16573258606885508,0.02029520295202952,0.15503875968992248,0.0158465387823186,0.008726003490401396,0.019753086419753086,0.1282051282051282,0.15863141524105753,0.15129151291512916,0.1570964247020585,0.014492753623188406,0.5888888888888889,0.1497175141242938,0.7735849056603774,0.8282828282828283,0.6341463414634146,0.3093220338983051,0.4954337899543379,0.5203836930455635,0.4608294930875576,0.2584745762711864,0.5300546448087432,0.5449438202247191,0.2344632768361582,0.4036144578313253,0.40606060606060607,0.7835820895522388,0.20353982300884957,0.7391304347826086,0.5882352941176471,0.16828478964401294,0.7307692307692307,0.23300970873786409,0.3472222222222222,0.4322033898305085,0.4036144578313253,0.4962403601694916,0.49778544303797473,0.49044692556634295,0.11498708010335917,0.14960629921259844,0.01728395061728395,0.08283433133732535,0.23353293413173654,10.805610236220469,25.678500000000014,0.2245296414625488,68.0,26.0,29.0,16.0,11.0,66.0,41.0,73.0,8.0,62.0,4.0,38.0,0.021897810218978103,0.1901840490797546,0.0480225988700565,0.23008849557522124,6.0,10.0,6.0,3.0,0.0660377358490566,0.01932367149758454,0.009174311926605505,3.0,9.0,0.02654867256637168,32.0,8.0,20.0,12.0,13.0,25.0,12.0,9.0,0.4482758620689655,0.47058823529411764,0.47761194029850745,0.96875,0.46153846153846156,1.0,0.06472491909385113,0.4,9.0,19.0,0.4690721649484536,False,1.0,3.0,4.0,1.0,3.0,1.0,0.0075,0.0273224043715847,0.014705882352941176,0.006024096385542169,0.3333333333333333,1.0,,,4.0,8.0,,2.0,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,27407.7,457,28.0,925,927,172,175.0,114.0,1852,28.0,31.0,7.0,9.0,3.0,3.0,33.0,49.0,9.0,18.0,9.0,18.0,1.0,5.0,70.0,98.0,22.0,51.0,15.0,221.0,1024,14.0,26.0,4.0,41.0,13.0,16.0,1.0,6.0,4.0,33.0,110.0,30.0,66.0,,18.0,9.0,3.0,10.0,7.0,17.0,6.0,1.0,7.0,2.0,41.0,12.0,19.0,1.0,40.0,52.0,11.0,103.0,32.0,135.0,4.0,10.0,1.0,4.0,7.0,17.0,4.0,29.0,42.0,,11.0,19.0,5.0,,10.0,,2.0,19.0,9.0,22.0,17.0,33.0,170,2.0,0.7857142857142857,0.9016393442622951,1.0,0.43137254901960786,0.16666666666666666,0.43137254901960786,0.7142857142857143,0.5384615384615384,0.8125,0.6912751677852349,0.6379310344827587,0.6590909090909091,0.7083333333333334,0.6612903225806451,0.6875,0.3422818791946309,0.030612244897959183,0.061224489795918366,16.290018832391716,0.5882352941176471,0.4230769230769231,0.05,0.2290748898678414,0.08050847457627118,0.16326530612244897,0.06451612903225806,0.19491525423728814,0.07345971563981042,0.11607142857142858,0.06521739130434782,0.19148936170212766,0.26666666666666666,0.21428571428571427,0.16022099447513813,0.07547169811320754,0.7727272727272727,0.2080536912751678,0.9032258064516129,0.9032258064516129,0.6785714285714286,0.3288590604026846,0.673469387755102,0.717391304347826,0.8787878787878788,0.12080536912751678,0.5,0.5,0.12080536912751678,0.5,0.5,1.0,0.3103448275862069,0.7777777777777778,,0.13636363636363635,1.0,0.22727272727272727,0.2,0.5503355704697986,0.5,0.5188342281879194,0.4638785714285715,0.48230454545454554,0.06493506493506493,0.0970873786407767,,0.18552036199095023,0.1493212669683258,7.724489795918367,24.2921568627451,0.18594594594594593,33.0,3.0,3.0,18.0,1.0,9.0,6.0,6.0,,4.0,,10.0,0.0625,0.171875,0.2214765100671141,0.10344827586206896,2.0,,,,,0.05128205128205128,0.043478260869565216,,1.0,,13.0,,1.0,3.0,3.0,3.0,3.0,2.0,1.0,0.3939393939393939,0.3939393939393939,1.0,1.0,1.0,0.045454545454545456,,1.0,2.0,0.7777777777777778,False,,,,,1.0,3.0,,,,,,,,,,3.0,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,109804.7,1830,150.0,3726,3742,1015,746.0,373.0,7468,91.0,132.0,10.0,17.0,15.0,28.0,29.0,80.0,2.0,6.0,112.0,304.0,33.0,78.0,122.0,218.0,143.0,381.0,51.0,724.0,4262,13.0,24.0,2.0,85.0,25.0,57.0,39.0,93.0,20.0,187.0,160.0,84.0,402.0,27.0,302.0,112.0,34.0,86.0,51.0,137.0,34.0,17.0,54.0,26.0,325.0,7.0,9.0,,56.0,42.0,3.0,101.0,16.0,117.0,7.0,39.0,11.0,29.0,33.0,72.0,2.0,42.0,75.0,,63.0,64.0,9.0,,29.0,2.0,5.0,26.0,7.0,27.0,15.0,185.0,1005,2.0,0.6557377049180327,0.6722689075630253,0.9370629370629371,0.3753280839895013,0.41935483870967744,0.37730870712401055,0.5596330275229358,0.5416666666666666,0.43859649122807015,0.5617696160267112,0.6587301587301587,0.5566666666666666,0.5782747603833865,0.6640625,0.5807453416149069,0.6360601001669449,0.1559633027522936,0.2375,16.77900818488204,0.5416666666666666,0.03409090909090909,,0.0412573673870334,0.0112079701120797,0.06755126658624849,0.009150326797385621,0.05305901461829995,0.01020408163265306,0.013888888888888888,0.01206896551724138,0.04289544235924933,0.031914893617021274,0.06285714285714286,0.07154742096505824,0.02413793103448276,0.5555555555555556,0.22036727879799667,0.6893939393939394,0.7711864406779662,0.6703296703296703,0.1335559265442404,0.3625,0.47540983606557374,0.5862068965517241,0.01001669449081803,0.3333333333333333,0.4,0.5075125208681135,0.3684210526315789,0.37209302325581395,0.9196428571428571,0.2698412698412698,0.5882352941176471,0.5,0.18666666666666668,0.5357142857142857,0.52,0.4230769230769231,0.8564273789649416,0.3708609271523179,0.5504704355108877,0.5661473684210527,0.532308445945946,0.0499194847020934,0.12184873949579832,0.005221932114882507,0.11740331491712708,0.25828729281767954,4.3004587155963305,26.26587926509186,0.27241009125067095,77.0,29.0,39.0,6.0,6.0,64.0,35.0,10.0,7.0,20.0,1.0,16.0,,0.05701754385964912,0.1285475792988314,0.4603174603174603,4.0,5.0,3.0,3.0,0.10606060606060606,0.0037313432835820895,0.017142857142857144,10.0,2.0,0.15873015873015872,31.0,6.0,15.0,14.0,19.0,29.0,1.0,1.0,0.48717948717948717,0.4025974025974026,0.41333333333333333,1.0,0.4827586206896552,1.0,0.1,0.4,4.0,5.0,1.0,False,5.0,5.0,,1.0,,,0.013123359580052493,0.16666666666666666,0.025974025974025976,0.009868421052631578,0.5,1.0,2.0,,3.0,3.0,,,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,9415.0,157,21.0,319,320,112,74.0,40.0,639,11.0,23.0,,1.0,7.0,12.0,,5.0,,1.0,1.0,3.0,,,11.0,29.0,2.0,13.0,25.0,53.0,338,,1.0,5.0,5.0,7.0,14.0,,2.0,14.0,28.0,16.0,6.0,6.0,,3.0,1.0,6.0,16.0,10.0,26.0,7.0,3.0,9.0,7.0,62.0,6.0,2.0,,12.0,9.0,,21.0,8.0,29.0,1.0,4.0,,4.0,3.0,7.0,,7.0,12.0,,23.0,32.0,,,16.0,,,1.0,1.0,2.0,2.0,28.0,111,,0.7272727272727273,0.7272727272727273,1.0,0.15384615384615385,,0.15384615384615385,0.3793103448275862,,0.5,0.3333333333333333,,0.4375,0.45689655172413796,0.35714285714285715,0.56,0.30952380952380953,0.20689655172413793,0.4,18.005540166204987,0.5714285714285714,,,0.10714285714285714,0.02631578947368421,0.1518987341772152,0.09090909090909091,0.12883435582822086,0.056338028169014086,0.05714285714285714,0.04878048780487805,0.07692307692307693,0.15625,0.07692307692307693,0.16923076923076924,0.045454545454545456,1.0,0.5476190476190477,0.4782608695652174,0.5789473684210527,0.7272727272727273,0.11904761904761904,,,,0.023809523809523808,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.75,0.5833333333333334,,,0.8571428571428571,0.3333333333333333,0.5842654761904763,0.483,0.640353125,0.27586206896551724,0.35555555555555557,,0.09433962264150944,0.5283018867924528,3.0448275862068965,24.184615384615384,0.3510971786833856,10.0,1.0,3.0,,,6.0,1.0,,,2.0,,,0.16,0.07142857142857142,0.23809523809523808,0.25,1.0,1.0,2.0,,0.17391304347826086,,,2.0,,0.5,1.0,,2.0,,,5.0,1.0,1.0,,0.1,0.1,1.0,,,0.125,,1.0,,,False,,,,,,,,,,,,,,,,1.0,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,5192.0,87,2.0,180,179,39,46.0,27.0,359,9.0,15.0,4.0,6.0,2.0,3.0,2.0,5.0,,,,,,,11.0,20.0,,1.0,1.0,23.0,192,5.0,7.0,,10.0,3.0,4.0,,1.0,,6.0,14.0,8.0,,,,,2.0,6.0,1.0,7.0,1.0,,3.0,2.0,15.0,10.0,7.0,,6.0,4.0,,10.0,17.0,27.0,2.0,3.0,,2.0,1.0,4.0,1.0,6.0,11.0,,3.0,3.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,6.0,39,1.0,0.6363636363636364,0.875,,,,,0.55,0.7142857142857143,0.75,0.5238095238095238,0.7142857142857143,0.6,0.5227272727272727,0.7142857142857143,0.5,0.047619047619047616,0.1,0.2,12.264150943396226,0.75,,,0.10810810810810811,0.1320754716981132,0.1276595744680851,0.25,0.11904761904761904,0.1827956989247312,0.034482758620689655,0.2647058823529412,0.11764705882352941,0.11764705882352941,,0.11428571428571428,0.25,,0.7142857142857143,0.6,0.6428571428571429,0.6666666666666666,0.23809523809523808,0.4,0.5,0.5,,,,,,,,0.8571428571428571,0.6666666666666666,0.25,0.6,0.6666666666666666,,,0.7619047619047619,,0.5419119047619048,0.5793,0.51971,0.047619047619047616,0.05,,0.43478260869565216,0.2608695652173913,3.195,23.9,0.21666666666666667,1.0,,,6.0,1.0,5.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,0.047619047619047616,,,,,,0.06666666666666667,0.23529411764705882,0.2857142857142857,,1.0,,,,1.0,,,4.0,,,,,,,,,0.2,,1.0,,,False,,,,,,,,,,,,,,,,,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,124691.0,2078,403.0,4251,4245,766,579.0,467.0,8496,227.0,381.0,56.0,120.0,33.0,57.0,68.0,147.0,3.0,9.0,21.0,81.0,4.0,19.0,298.0,537.0,22.0,90.0,167.0,829.0,4810,63.0,131.0,39.0,165.0,44.0,84.0,5.0,21.0,55.0,158.0,388.0,208.0,66.0,,81.0,21.0,58.0,213.0,88.0,301.0,64.0,24.0,105.0,60.0,690.0,58.0,165.0,1.0,272.0,319.0,22.0,613.0,224.0,837.0,39.0,98.0,18.0,58.0,77.0,175.0,17.0,126.0,254.0,3.0,231.0,261.0,27.0,,120.0,,22.0,80.0,50.0,80.0,53.0,158.0,765,19.0,0.6510067114093959,0.766798418972332,1.0,0.24444444444444444,0.23809523809523808,0.24444444444444444,0.5549348230912476,0.48091603053435117,0.5238095238095238,0.5279106858054227,0.44680851063829785,0.49047619047619045,0.5586253369272237,0.5,0.541095890410959,0.14354066985645933,0.10800744878957169,0.09523809523809523,19.092234020403914,0.56,0.3055555555555556,0.010416666666666666,0.28205128205128205,0.16401590457256462,0.2918454935622318,0.07047387606318348,0.2864760058167717,0.12192454893384364,0.14081145584725538,0.06525285481239804,0.26044226044226043,0.2704280155642023,0.3523809523809524,0.315712187958884,0.15918367346938775,0.6625,0.6076555023923444,0.5958005249343832,0.6735905044510386,0.6519823788546255,0.23444976076555024,0.46258503401360546,0.5112781954887218,0.6617647058823529,0.014354066985645933,0.3333333333333333,0.3333333333333333,0.1291866028708134,0.25925925925925924,0.25925925925925924,1.0,0.851063829787234,0.4666666666666667,0.07142857142857142,0.5428571428571428,0.5789473684210527,0.18095238095238095,0.21052631578947367,0.7511961722488039,0.25925925925925924,0.572755422647528,0.5784914414414414,0.5538099999999999,0.16666666666666666,0.19047619047619047,,0.19903498190591074,0.19059107358262967,3.285288640595904,25.947777777777773,0.18019289578922607,9.0,7.0,10.0,90.0,48.0,81.0,44.0,40.0,4.0,35.0,8.0,30.0,0.08571428571428572,0.22709163346613545,0.014354066985645933,0.04964539007092199,20.0,33.0,,7.0,0.11548556430446194,0.19130434782608696,0.1652892561983471,3.0,40.0,0.02127659574468085,1.0,1.0,2.0,,,37.0,,,,0.1111111111111111,0.1111111111111111,1.0,,,0.01904761904761905,0.5,11.0,7.0,0.3333333333333333,False,,,1.0,,,2.0,,,,,,,,,,,3.0,,1.0
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,104578.0,1743,127.0,3537,3554,619,604.0,355.0,7091,142.0,204.0,12.0,20.0,27.0,35.0,75.0,164.0,56.0,122.0,69.0,158.0,11.0,25.0,273.0,490.0,101.0,231.0,104.0,953.0,4108,21.0,36.0,7.0,79.0,39.0,66.0,14.0,37.0,31.0,151.0,244.0,302.0,261.0,42.0,158.0,69.0,36.0,152.0,113.0,265.0,70.0,43.0,71.0,57.0,643.0,20.0,32.0,1.0,85.0,76.0,14.0,175.0,53.0,228.0,15.0,71.0,18.0,48.0,58.0,129.0,7.0,68.0,125.0,,98.0,126.0,13.0,4.0,62.0,1.0,4.0,25.0,10.0,27.0,18.0,149.0,615,3.0,0.4468864468864469,0.46387832699619774,0.8613861386138614,0.43722943722943725,0.3783783783783784,0.43722943722943725,0.5571428571428572,0.5833333333333334,0.5909090909090909,0.5887656033287101,0.6,0.5825242718446602,0.6130490956072352,0.6171875,0.6313559322033898,0.32038834951456313,0.07346938775510205,0.0975609756097561,22.84919028340081,0.5503875968992248,0.18666666666666668,0.014084507042253521,0.08725602755453502,0.03878787878787879,0.1095360824742268,0.029411764705882353,0.09775349119611415,0.0345514950166113,0.034482758620689655,0.028397565922920892,0.08359133126934984,0.06217616580310881,0.15432098765432098,0.10766423357664233,0.049019607843137254,0.6666666666666666,0.2829403606102635,0.696078431372549,0.7717391304347826,0.47183098591549294,0.2274618585298197,0.4573170731707317,0.5067567567567568,0.3466666666666667,0.16920943134535368,0.45901639344262296,0.45901639344262296,0.21914008321775313,0.43670886075949367,0.43670886075949367,0.7971014492753623,0.3333333333333333,0.6,0.16666666666666666,0.33980582524271846,0.7714285714285715,0.24271844660194175,0.44,0.6033287101248266,0.43670886075949367,0.5270889736477112,0.5000443181818182,0.5247766990291262,0.08181818181818182,0.1150278293135436,0.004329004329004329,0.08289611752360965,0.1584470094438615,7.96,25.133766233766227,0.17500706813683914,73.0,15.0,24.0,20.0,24.0,51.0,35.0,23.0,6.0,23.0,7.0,13.0,0.03208556149732621,0.11403508771929824,0.10124826629680998,0.25,5.0,7.0,7.0,2.0,0.09803921568627451,0.047244094488188976,0.03608247422680412,9.0,2.0,0.15,32.0,3.0,12.0,7.0,10.0,16.0,2.0,,0.4166666666666667,0.4383561643835616,0.4383561643835616,1.0,0.4666666666666667,1.0,0.11650485436893204,0.25,11.0,9.0,0.5178571428571429,False,3.0,,6.0,,2.0,,,,,,0.3333333333333333,1.0,,,2.0,7.0,,1.0,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,3417.0,57,-5.0,126,122,31,41.0,16.0,248,8.0,10.0,,2.0,1.0,2.0,1.0,4.0,,1.0,,4.0,,2.0,9.0,15.0,1.0,8.0,1.0,22.0,133,,2.0,,,1.0,4.0,,2.0,,2.0,12.0,6.0,3.0,,4.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,1.0,,3.0,5.0,,8.0,2.0,10.0,,3.0,,1.0,,3.0,,2.0,3.0,,3.0,1.0,1.0,,1.0,,,,,,,2.0,31,,0.6666666666666666,0.6666666666666666,1.0,0.125,,0.125,0.6,,0.25,0.45652173913043476,,0.16666666666666666,0.4782608695652174,,0.16666666666666666,0.34782608695652173,,,18.181818181818183,1.0,,,0.13513513513513514,0.03125,0.09375,0.04,0.11594202898550725,0.03508771929824561,,,0.10526315789473684,0.16666666666666666,0.16666666666666666,0.08,,,0.43478260869565216,0.8,0.8,0.625,0.17391304347826086,0.25,0.25,1.0,0.043478260869565216,,,0.17391304347826086,,,,0.6666666666666666,,,0.3333333333333333,0.5,0.3333333333333333,,0.782608695652174,,0.5415326086956521,0.578925,0.4758833333333334,0.043478260869565216,0.06666666666666667,,,0.09090909090909091,4.426666666666666,24.787499999999998,0.24603174603174602,4.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,,0.125,0.14285714285714285,0.17391304347826086,0.3333333333333333,,,1.0,,,,0.2,,,,1.0,,,,,1.0,,,,0.25,0.25,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,989.0,16,-4.0,36,35,9,21.0,5.0,71,,1.0,,1.0,,,,1.0,,,1.0,4.0,,,,2.0,1.0,4.0,,3.0,38,,1.0,,,,,,,,,,,3.0,,4.0,1.0,,1.0,,1.0,,,,,2.0,1.0,2.0,,,2.0,,2.0,3.0,5.0,2.0,,,,1.0,1.0,,1.0,4.0,,,,,,,,,,,,,,9,,,,1.0,0.25,,0.25,,,,0.25,,,0.25,,,0.6666666666666666,,,16.666666666666668,,,,0.4,0.2222222222222222,,0.1,0.15384615384615385,0.15789473684210525,0.25,0.125,,1.0,,,0.4,,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.25,0.25,1.0,1.0,,,,,,,0.8333333333333334,0.25,0.46712499999999996,0.3657,,,,,,,4.2,27.125,0.25,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,
1628966,1610612756,Keita Bates-Diop,Keita Bates-Diop,1628966,PHX,34455.0,574,-28.0,1145,1148,348,281.0,133.0,2293,33.0,60.0,9.0,20.0,9.0,19.0,9.0,22.0,,1.0,6.0,21.0,2.0,7.0,42.0,83.0,20.0,63.0,25.0,169.0,1347,10.0,23.0,6.0,26.0,11.0,27.0,8.0,22.0,12.0,58.0,52.0,32.0,57.0,3.0,21.0,6.0,13.0,18.0,15.0,33.0,12.0,3.0,9.0,7.0,81.0,13.0,15.0,2.0,27.0,39.0,2.0,68.0,30.0,98.0,1.0,8.0,2.0,2.0,4.0,12.0,2.0,22.0,33.0,,21.0,34.0,7.0,,17.0,1.0,3.0,18.0,10.0,20.0,12.0,58.0,345,3.0,0.6190476190476191,0.7222222222222222,0.95,0.31746031746031744,0.36363636363636365,0.31746031746031744,0.5060240963855421,0.43478260869565216,0.4074074074074074,0.4931506849315068,0.38461538461538464,0.46938775510204084,0.5314465408805031,0.4642857142857143,0.5178571428571429,0.4315068493150685,0.1566265060240964,0.045454545454545456,13.225058004640372,0.6666666666666666,0.07407407407407407,0.08,0.1291390728476821,0.05319148936170213,0.1125,0.05829596412556054,0.12177121771217712,0.055445544554455446,0.0625,0.06289308176100629,0.08928571428571429,0.13953488372093023,0.18032786885245902,0.10404624277456648,0.014705882352941176,0.6,0.410958904109589,0.55,0.6875,0.5757575757575758,0.1506849315068493,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.00684931506849315,,,0.14383561643835616,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.7692307692307693,0.45,0.2222222222222222,0.3877551020408163,0.47368421052631576,0.14285714285714285,0.2857142857142857,0.8424657534246576,0.2857142857142857,0.5632845890410957,0.573007894736842,0.5606387755102042,0.11538461538461539,0.1827956989247312,0.015873015873015872,0.15384615384615385,0.3431952662721893,3.489156626506024,24.379365079365076,0.30393013100436683,42.0,2.0,3.0,12.0,2.0,22.0,16.0,6.0,1.0,1.0,,7.0,0.046875,0.13432835820895522,0.2876712328767123,0.07692307692307693,1.0,,,1.0,0.2,0.04081632653061224,0.05357142857142857,1.0,,0.038461538461538464,14.0,6.0,15.0,,,6.0,2.0,2.0,,0.3333333333333333,0.34146341463414637,1.0,,,0.30612244897959184,0.4,2.0,,,False,,1.0,,,,,0.015873015873015872,,0.023809523809523808,,,,,,1.0,1.0,,1.0,
