EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,on,OffensiveGoaltends,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,130653.0,2178.0,536.0,4297.0,4254.0,995.0,901.0,618.0,8551.0,144.0,239.0,11.0,12.0,37.0,63.0,257.0,501.0,76.0,189.0,27.0,63.0,7.0,4.0,15.0,143.0,372.0,9.0,29.0,21.0,66.0,477.0,929.0,170.0,435.0,362.0,1826.0,4796.0,35.0,60.0,12.0,36.0,22.0,128.0,114.0,210.0,25.0,81.0,113.0,416.0,216.0,738.0,312.0,14.0,371.0,143.0,52.0,2.0,234.0,192.0,426.0,121.0,71.0,170.0,57.0,7.0,1044.0,15.0,18.0,77.0,90.0,4.0,171.0,34.0,205.0,19.0,50.0,28.0,22.0,96.0,21.0,55.0,53.0,14.0,41.0,2.0,4.0,149.0,13.0,36.0,60.0,112.0,3.0,5.0,6.0,405.0,6.0,32.0,425.0,71.0,29.0,177.0,16.0,38.0,8.0,2.0,1.0,5.0,3.0,10.0,7.0,2.0,405.0,978.0,5.0,29.0,0.2264150943396226,0.2297872340425532,0.611764705882353,0.3908045977011494,0.3333333333333333,0.3086419753086419,0.391705069124424,0.5134553283100107,0.5833333333333334,0.5428571428571428,0.5366568914956011,0.5520833333333334,0.520618556701031,0.5930921052631579,0.5925925925925926,0.5902578796561605,0.3189149560117302,0.0045977011494252,0.0559741657696447,0.0878661087866108,0.0558882235528942,0.0158730158730158,0.0053763440860215,33.134447096260935,0.6442953020134228,0.0350877192982456,0.0851466414380321,0.016589861751152,0.0839694656488549,0.015228426395939,0.0845997973657548,0.0159420289855072,0.0150375939849624,0.0192307692307692,0.0120481927710843,0.018413597733711,0.0739130434782608,0.0954773869346733,0.0904522613065326,0.0796992481203007,0.0952380952380952,0.0292307692307692,0.7,0.1752199413489736,0.602510460251046,0.6605504587155964,0.2708333333333333,0.3673020527859237,0.5129740518962076,0.5433403805496829,0.2178988326848249,0.1385630498533724,0.4021164021164021,0.4086021505376344,0.1710526315789473,0.0461876832844574,0.4285714285714285,0.4285714285714285,1.0,0.2727272727272727,0.3844086021505376,0.3864864864864865,0.5384615384615384,0.125,0.9166666666666666,0.0729166666666666,0.3020833333333333,0.3103448275862069,0.8888888888888888,0.2164948453608247,0.5873015873015873,0.0515463917525773,0.2666666666666666,0.2268041237113402,0.3181818181818182,0.4941348973607038,0.38544474393531,0.4963943465491925,0.4783485074626867,0.4862157439446366,0.129054054054054,0.1710144927536231,0.0314606741573033,0.0700985761226725,0.2278203723986856,8.755435952637246,25.72896551724138,0.2315569001629043,,1.0,0.0088495575221238,0.007168458781362,26.0,0.3636363636363636,198.0,4.0,3.0,0.4285714285714285,1.0,,,1.0,1.0,False,,1.0,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,2747.0,46.0,-10.0,95.0,99.0,79.0,69.0,9.0,194.0,1.0,1.0,,,1.0,1.0,3.0,6.0,,,1.0,4.0,1.0,1.0,4.0,1.0,6.0,,1.0,1.0,3.0,4.0,7.0,2.0,10.0,,14.0,95.0,,,,2.0,,,4.0,7.0,2.0,7.0,,14.0,8.0,,6.0,,6.0,1.0,1.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,3.0,,2.0,5.0,,5.0,,,,,3.0,,2.0,,,1.0,,,3.0,,2.0,2.0,2.0,,,,1.0,,,2.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,14.0,79.0,,1.0,1.0,1.0,1.0,0.2,,0.2857142857142857,0.2,0.5714285714285714,,0.5714285714285714,0.4117647058823529,,0.5,0.3888888888888889,,0.4666666666666667,0.5882352941176471,,0.1428571428571428,,0.1666666666666666,,,19.626168224299064,1.0,0.6666666666666666,,,0.0909090909090909,,0.0612244897959183,,,,,,,,,0.1071428571428571,,,1.0,0.0588235294117647,1.0,1.0,1.0,0.3529411764705882,0.5,0.6,1.0,,,,,0.2352941176470588,0.25,0.25,1.0,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,,,0.5,0.5,,,0.0714285714285714,1.0,0.2857142857142857,0.25,0.2142857142857142,0.3333333333333333,0.6470588235294118,0.1666666666666666,0.4925941176470587,0.5094,0.4868499999999999,,,,,1.0,8.5,24.86,0.8315789473684211,,,,,,,,,,,,,,,,False,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,71211.0,1187.0,6.0,2279.0,2296.0,457.0,512.0,330.0,4575.0,128.0,190.0,51.0,78.0,29.0,40.0,16.0,52.0,,7.0,9.0,29.0,2.0,,5.0,4.0,21.0,1.0,4.0,1.0,2.0,144.0,249.0,13.0,50.0,45.0,372.0,2611.0,53.0,89.0,2.0,6.0,16.0,128.0,33.0,48.0,1.0,7.0,16.0,85.0,162.0,126.0,36.0,82.0,21.0,4.0,26.0,,30.0,23.0,53.0,16.0,7.0,20.0,7.0,3.0,129.0,58.0,81.0,96.0,91.0,23.0,210.0,141.0,351.0,16.0,30.0,18.0,12.0,29.0,5.0,17.0,25.0,3.0,12.0,,7.0,54.0,12.0,14.0,64.0,103.0,1.0,7.0,7.0,53.0,7.0,2.0,70.0,8.0,,36.0,,3.0,48.0,8.0,4.0,40.0,8.0,56.0,30.0,1.0,85.0,454.0,7.0,2.0,0.5625,0.7864077669902912,0.9230769230769232,0.26,0.3333333333333333,0.1428571428571428,0.26,0.5783132530120482,0.5955056179775281,0.6875,0.5468227424749164,0.5894736842105263,0.6272727272727273,0.5636363636363636,0.5981308411214953,0.6538461538461539,0.1672240802675585,,0.1044176706827309,0.0947368421052631,0.1538461538461538,,,14.37663796330962,0.5370370370370371,0.3538461538461538,0.1529411764705882,0.1336633663366336,0.1963190184049079,0.1046931407942238,0.1725092250922509,0.1198275862068965,0.12890625,0.1541501976284585,0.0927835051546391,0.0931372549019607,0.1103448275862069,0.1884057971014492,0.2040816326530612,0.1942857142857142,0.2014388489208633,0.1403508771929824,0.5357142857142857,0.6354515050167224,0.6736842105263158,0.7441860465116279,0.53125,0.1739130434782608,0.3076923076923077,0.3636363636363636,0.8125,0.0234113712374581,,,,0.0969899665551839,0.3103448275862069,0.3103448275862069,1.0,0.0702341137123745,0.1904761904761904,0.1904761904761904,0.75,0.8210526315789474,0.6538461538461539,0.0210526315789473,0.0421052631578947,0.25,,0.7272727272727273,0.725,0.0909090909090909,,0.0363636363636363,0.5,0.802675585284281,0.1904761904761904,0.606348160535117,0.5848985507246376,0.6105263636363635,0.110091743119266,0.1299638989169675,,0.3440860215053763,0.2284946236559139,2.9413654618473903,24.16,0.2005265467310223,2.0,2.0,0.0338983050847457,0.136986301369863,1.0,0.0980392156862745,3.0,,1.0,0.5,1.0,,,,4.0,False,,,2.0,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,120436.0,2007.0,191.0,3948.0,3943.0,886.0,828.0,540.0,7891.0,99.0,171.0,16.0,33.0,23.0,40.0,40.0,88.0,7.0,13.0,72.0,161.0,20.0,19.0,38.0,174.0,458.0,21.0,51.0,30.0,80.0,146.0,272.0,246.0,619.0,78.0,1108.0,4548.0,21.0,46.0,28.0,71.0,8.0,134.0,32.0,58.0,49.0,118.0,34.0,245.0,182.0,110.0,669.0,18.0,454.0,173.0,25.0,6.0,122.0,60.0,182.0,37.0,23.0,79.0,37.0,6.0,424.0,30.0,27.0,107.0,78.0,7.0,192.0,57.0,249.0,11.0,86.0,57.0,29.0,52.0,14.0,40.0,45.0,8.0,12.0,2.0,7.0,97.0,11.0,25.0,57.0,128.0,,4.0,10.0,105.0,7.0,9.0,104.0,8.0,3.0,31.0,6.0,15.0,30.0,2.0,1.0,21.0,8.0,32.0,19.0,1.0,240.0,870.0,12.0,11.0,0.6232876712328768,0.6642335766423357,0.9065040650406504,0.3974151857835218,0.3943661971830985,0.4152542372881356,0.3977272727272727,0.5367647058823529,0.4565217391304347,0.5517241379310345,0.5780022446689114,0.5384615384615384,0.5994318181818182,0.5914438502673797,0.5537190082644629,0.6224489795918368,0.6947250280583613,0.0096930533117932,0.0919117647058823,0.1052631578947368,0.0795454545454545,,0.0065502183406113,22.52075141983399,0.5360824742268041,0.0686274509803921,0.0828905419766206,0.0286624203821656,0.1251461988304093,0.0310880829015544,0.1030066815144766,0.0298898793917147,0.0158730158730158,0.0349650349650349,0.0444444444444444,0.0339462517680339,0.0671296296296296,0.0893371757925072,0.1111111111111111,0.1280788177339901,0.1178861788617886,0.0238611713665943,0.59375,0.1919191919191919,0.5789473684210527,0.6470588235294118,0.6767676767676768,0.0987654320987654,0.4545454545454545,0.4938271604938271,0.5,0.0145903479236812,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.180695847362514,0.4472049689440994,0.4556962025316455,1.0,0.5140291806958474,0.3799126637554585,0.3824175824175824,0.867816091954023,0.282051282051282,0.4848484848484848,0.1709401709401709,0.4358974358974359,0.4117647058823529,0.9047619047619048,0.2272727272727272,0.575,0.2159090909090909,0.5,0.4545454545454545,0.375,0.8866442199775533,0.381057268722467,0.5624256482525364,0.5346757142857144,0.56192225433526,0.0402173913043478,0.1050847457627118,0.0096,0.1209386281588447,0.2211191335740072,4.242279411764706,25.52342487883684,0.2244174265450861,2.0,,,0.0232558139534883,1.0,0.4375,69.0,,7.0,0.35,1.0,0.0186335403726708,,1.0,1.0,False,,3.0,,1.0,1.0,
1629685,1610612752,Dylan Windler,Dylan Windler,1629685,NYK,446.0,7.0,8.0,16.0,17.0,15.0,14.0,1.0,33.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,3.0,5.0,,,,,,,,,1.0,2.0,,3.0,,,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,15.0,,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,11.76470588235294,,,,,0.1,,0.0833333333333333,,,,,,,,,0.125,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,1.0,1.0,1.0,0.530625,,0.530625,,,,,1.0,,25.25,0.9375,,,,,,,,,,,,,,,,False,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,7281.0,121.0,-1.0,242.0,244.0,65.0,49.0,22.0,486.0,4.0,10.0,3.0,6.0,1.0,2.0,,3.0,1.0,2.0,,5.0,,,2.0,,,,,,,5.0,15.0,,5.0,2.0,12.0,270.0,3.0,7.0,,,,6.0,2.0,3.0,,2.0,,4.0,4.0,6.0,,6.0,,,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,7.0,4.0,8.0,1.0,13.0,8.0,21.0,,2.0,1.0,1.0,1.0,,,4.0,1.0,1.0,,,5.0,,,10.0,16.0,,1.0,3.0,2.0,,,2.0,,,1.0,,,5.0,,,4.0,1.0,5.0,4.0,,4.0,65.0,,,0.4,1.0,,,,,,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.25,0.4285714285714285,0.4,0.2857142857142857,0.4285714285714285,0.4,0.25,,0.0666666666666666,0.1,,,,9.737827715355806,0.2,0.0909090909090909,0.1777777777777777,0.1129032258064516,0.0727272727272727,0.0181818181818181,0.12,0.0683760683760683,0.1304347826086956,0.074074074074074,0.1666666666666666,0.0256410256410256,0.1052631578947368,0.2,0.3333333333333333,0.0512820512820512,0.125,,0.8,0.5,0.4,0.4444444444444444,0.25,0.15,,,,0.1,0.5,0.5,1.0,0.25,,,,,,,,0.8571428571428571,0.5,,,,,0.4,0.5,0.4,,,,0.75,,0.5391575,0.6041399999999999,0.56935,0.0476190476190476,0.0625,,0.5,0.3333333333333333,4.733333333333333,23.020000000000003,0.268595041322314,,,,,,,,,,,,,,,,False,,,,,,
1630201,1610612752,Malachi Flynn,Malachi Flynn,1630201,NYK,3629.0,60.0,-4.0,120.0,121.0,40.0,40.0,14.0,241.0,4.0,5.0,,,2.0,2.0,1.0,2.0,,3.0,1.0,2.0,,,,3.0,11.0,,,1.0,2.0,5.0,10.0,4.0,13.0,9.0,31.0,123.0,,,,,,,2.0,4.0,1.0,2.0,1.0,8.0,4.0,6.0,6.0,,11.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,,,2.0,4.0,,6.0,,6.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,,1.0,1.0,3.0,,,,9.0,,,11.0,1.0,,5.0,,1.0,,,,,,,,,8.0,39.0,,1.0,0.4,0.4,0.5,0.3076923076923077,,0.5,0.3076923076923077,0.5,,0.5,0.4782608695652174,,0.5833333333333334,0.5535714285714286,,0.5714285714285714,0.5652173913043478,0.0769230769230769,0.2,,0.5,0.3333333333333333,0.0909090909090909,22.96296296296296,0.3333333333333333,,0.1428571428571428,,0.0588235294117647,,0.0967741935483871,,,,,,0.1875,0.1,,0.074074074074074,,,,0.217391304347826,0.8,0.8,0.25,0.0869565217391304,0.5,1.0,1.0,0.1304347826086956,,,,0.0869565217391304,0.5,0.5,,0.4782608695652174,0.2727272727272727,0.3,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.782608695652174,0.2727272727272727,0.5604673913043479,,0.567525,0.1851851851851851,0.3571428571428571,,,0.2580645161290322,7.790000000000001,25.161538461538463,0.3333333333333333,,,,,,,6.0,,,,,,,,,False,,,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,2288.0,38.0,-16.0,73.0,76.0,18.0,42.0,8.0,149.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,,,,4.0,5.0,1.0,4.0,2.0,13.0,90.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,6.0,2.0,3.0,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,2.0,,4.0,,4.0,3.0,7.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,3.0,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,,,1.0,1.0,,,2.0,18.0,,,0.75,1.0,1.0,0.25,,,0.25,0.8,1.0,1.0,0.6111111111111112,1.0,1.0,0.65,1.0,1.0,0.4444444444444444,,0.2,,1.0,,,13.75,,,0.3076923076923077,0.1,,0.0588235294117647,0.16,0.081081081081081,0.125,,0.2,0.0833333333333333,,0.5,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.7777777777777778,0.3333333333333333,0.5366,0.6276,0.402,0.1,0.1666666666666666,,0.1538461538461538,0.1538461538461538,5.4,24.875,0.2465753424657534,,,,,,,,,,,,,,,,False,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,48109.0,802.0,353.0,1587.0,1590.0,285.0,290.0,204.0,3177.0,68.0,101.0,13.0,17.0,9.0,13.0,11.0,37.0,5.0,14.0,29.0,66.0,6.0,1.0,9.0,12.0,38.0,4.0,6.0,1.0,5.0,84.0,152.0,41.0,104.0,34.0,325.0,1628.0,13.0,23.0,6.0,12.0,4.0,48.0,9.0,16.0,2.0,14.0,3.0,27.0,108.0,60.0,120.0,8.0,38.0,12.0,20.0,1.0,22.0,13.0,35.0,8.0,5.0,12.0,7.0,3.0,83.0,7.0,15.0,35.0,37.0,7.0,79.0,23.0,102.0,6.0,40.0,24.0,16.0,19.0,3.0,13.0,19.0,2.0,6.0,3.0,3.0,38.0,6.0,6.0,32.0,57.0,3.0,3.0,2.0,34.0,1.0,,43.0,6.0,1.0,23.0,,1.0,22.0,1.0,,14.0,5.0,23.0,12.0,1.0,25.0,275.0,1.0,,0.6428571428571429,0.675,0.975609756097561,0.3942307692307692,0.5,0.1428571428571428,0.3942307692307692,0.5526315789473685,0.5652173913043478,0.5625,0.568359375,0.6285714285714286,0.4,0.5912408759124088,0.631578947368421,0.4193548387096774,0.40625,0.0096153846153846,0.131578947368421,0.1089108910891089,0.1891891891891892,0.1428571428571428,,17.12403951701427,0.5,0.1794871794871795,0.083710407239819,0.0410958904109589,0.0948509485094851,0.0195530726256983,0.0887792848335388,0.0304287690179806,0.0592592592592592,0.0297619047619047,0.032258064516129,0.0183823529411764,0.0934579439252336,0.0666666666666666,0.0897435897435897,0.0871212121212121,0.1142857142857142,0.0545454545454545,0.5217391304347826,0.39453125,0.6732673267326733,0.7555555555555555,0.6764705882352942,0.14453125,0.2972972972972973,0.3666666666666666,0.5454545454545454,0.0546875,0.3571428571428571,0.4166666666666667,0.4,0.2578125,0.4393939393939394,0.4461538461538462,1.0,0.1484375,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.4857142857142857,0.7647058823529411,0.1714285714285714,0.1714285714285714,0.6666666666666666,0.75,0.4333333333333333,0.6923076923076923,0.3,0.1111111111111111,0.1666666666666666,0.2,0.80078125,0.3157894736842105,0.5985931640625,0.5613166666666668,0.6357566666666667,0.0842490842490842,0.136094674556213,,0.1476923076923077,0.083076923076923,4.6236842105263145,24.17692307692308,0.1795841209829867,,1.0,0.0303030303030303,0.0232558139534883,,0.6153846153846154,3.0,,2.0,0.3333333333333333,1.0,0.0151515151515151,,,1.0,False,,,,,3.0,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,33422.0,557.0,-95.0,1078.0,1079.0,209.0,213.0,146.0,2157.0,18.0,39.0,2.0,2.0,5.0,6.0,30.0,56.0,15.0,34.0,20.0,49.0,11.0,4.0,7.0,27.0,78.0,3.0,13.0,3.0,8.0,63.0,129.0,47.0,127.0,36.0,303.0,1273.0,6.0,7.0,7.0,24.0,2.0,35.0,11.0,16.0,7.0,15.0,8.0,51.0,96.0,30.0,126.0,2.0,78.0,27.0,14.0,2.0,11.0,15.0,26.0,10.0,5.0,7.0,2.0,2.0,67.0,4.0,4.0,20.0,24.0,5.0,49.0,9.0,58.0,3.0,7.0,7.0,,19.0,5.0,10.0,19.0,4.0,9.0,2.0,3.0,38.0,3.0,3.0,24.0,38.0,3.0,1.0,2.0,33.0,1.0,1.0,45.0,2.0,4.0,18.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,,51.0,209.0,,3.0,0.7619047619047619,0.7741935483870968,0.8936170212765957,0.3700787401574803,0.2916666666666667,0.4666666666666667,0.3700787401574803,0.4883720930232558,0.8571428571428571,0.6875,0.521484375,0.532258064516129,0.6935483870967742,0.5436363636363636,0.546875,0.7083333333333334,0.49609375,0.0157480314960629,0.1085271317829457,0.2307692307692307,0.0357142857142857,0.088235294117647,0.0128205128205128,25.100240577385726,0.5,0.1666666666666666,0.0879120879120879,0.0149812734082397,0.091324200913242,0.0148698884758364,0.089430894308943,0.0149253731343283,0.0210526315789473,0.0153846153846153,,0.0204081632653061,0.0803571428571428,0.1142857142857142,0.0535714285714285,0.0949367088607595,0.081967213114754,0.0238095238095238,1.0,0.15234375,0.4615384615384615,0.6,0.7777777777777778,0.21875,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.1328125,0.4411764705882353,0.4838709677419355,0.8,0.19140625,0.4081632653061224,0.4166666666666667,0.95,0.3046875,0.3461538461538461,0.3506493506493506,0.8518518518518519,0.064516129032258,1.0,0.3548387096774194,0.4193548387096774,0.2307692307692307,1.0,0.1935483870967742,0.8333333333333334,0.2258064516129032,0.5714285714285714,0.2580645161290322,0.375,0.6484375,0.3461538461538461,0.5166966796874999,0.5460190476190476,0.5057048387096775,0.0698529411764705,0.1241379310344827,0.0078740157480314,0.1155115511551155,0.1683168316831683,8.995348837209303,24.753543307086616,0.1938775510204081,1.0,1.0,0.0344827586206896,,,0.5,15.0,1.0,4.0,0.3636363636363636,0.75,0.0204081632653061,,,,False,,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,66906.0,1115.0,230.0,2252.0,2239.0,667.0,616.0,330.0,4491.0,132.0,193.0,27.0,39.0,54.0,77.0,76.0,186.0,15.0,33.0,13.0,22.0,2.0,,1.0,41.0,150.0,6.0,26.0,8.0,36.0,223.0,412.0,54.0,172.0,182.0,790.0,2527.0,44.0,66.0,7.0,28.0,33.0,142.0,80.0,141.0,8.0,37.0,73.0,257.0,184.0,262.0,135.0,38.0,150.0,41.0,50.0,,49.0,109.0,158.0,64.0,45.0,31.0,13.0,5.0,425.0,23.0,53.0,97.0,90.0,28.0,215.0,77.0,292.0,11.0,18.0,14.0,4.0,55.0,13.0,24.0,58.0,11.0,31.0,1.0,8.0,113.0,11.0,35.0,36.0,86.0,13.0,13.0,10.0,167.0,7.0,1.0,231.0,26.0,8.0,103.0,,22.0,10.0,,,6.0,3.0,10.0,7.0,,251.0,657.0,4.0,17.0,0.4125560538116592,0.4509803921568627,0.8333333333333334,0.313953488372093,0.25,0.2162162162162162,0.313953488372093,0.5412621359223301,0.6666666666666666,0.5673758865248227,0.5205479452054794,0.5797872340425532,0.5168539325842697,0.5739385065885798,0.6396396396396397,0.5765765765765766,0.2945205479452055,,0.1213592233009708,0.1295336787564766,0.1344086021505376,,,30.331934376192294,0.4867256637168141,0.4745762711864407,0.1576182136602451,0.0986964618249534,0.2020833333333333,0.0457256461232604,0.1779257849666984,0.073076923076923,0.1019417475728155,0.104,0.074074074074074,0.0464480874316939,0.1324786324786324,0.1538461538461538,0.2233009708737864,0.2102272727272727,0.1796875,0.0438247011952191,0.7,0.3304794520547945,0.6839378238341969,0.7857142857142857,0.4848484848484848,0.3184931506849315,0.4086021505376344,0.4720496894409938,0.3421052631578947,0.0565068493150684,0.4545454545454545,0.4545454545454545,0.1333333333333333,0.0376712328767123,0.5909090909090909,0.5909090909090909,0.9230769230769232,0.2568493150684932,0.2733333333333333,0.2733333333333333,0.8048780487804879,0.4148936170212766,0.6923076923076923,0.0212765957446808,0.2765957446808511,0.2307692307692307,0.6666666666666666,0.4325842696629213,0.7012987012987013,0.0056179775280898,,0.2022471910112359,0.2222222222222222,0.625,0.2733333333333333,0.5317320205479452,0.5497266129032257,0.5389584269662923,0.1558245083207261,0.2106339468302658,,0.1797468354430379,0.3253164556962025,5.800970873786409,25.33779069767442,0.2961811722912966,,1.0,0.0161290322580645,0.0437956204379562,,0.1851851851851851,27.0,,1.0,0.5,1.0,,,1.0,,False,,,1.0,,1.0,
