EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsAssisted2s,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,ShootingFouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,TwoPtAssists,AtRimAssists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffensiveGoaltends,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PtsPutbacks,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,Transition Take Fouls,3SecondViolations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,5192.0,87,-6.0,179,178,80.0,99.0,14.0,357,3.0,2.0,3.0,5.0,1.0,1.0,2.0,5.0,3.0,7.0,9.0,2.0,8.0,20.0,184,1.0,1.0,2.0,4.0,4.0,4.0,8.0,10.0,6.0,,5.0,2.0,,6.0,16.0,4.0,2.0,38.0,13.0,4.0,18.0,25.0,5.0,4.0,7.0,2.0,7.0,8.0,80.0,,1.0,0.25,0.25,0.7777777777777778,1.0,1.0,0.5882352941176471,1.0,0.5,0.5882352941176471,1.0,0.5,0.47058823529411764,,,12.307692307692308,0.7142857142857143,0.13793103448275862,0.29545454545454547,0.2328767123287671,0.07142857142857142,0.2857142857142857,0.3142857142857143,0.17647058823529413,0.29411764705882354,0.6,0.6,0.058823529411764705,1.0,1.0,0.29411764705882354,0.4,0.4,1.0,0.25,0.375,0.6470588235294118,0.4,0.5147852941176471,0.56298125,0.1,0.4,7.655555555555555,25.3375,0.44692737430167595,3.0,,3.0,,1.0,,4.0,4.0,7.0,5.0,2.0,4.0,1.0,,,,,0.2857142857142857,0.3333333333333333,,0.09302325581395349,0.08108108108108109,0.08333333333333333,0.125,,1.0,1.0,,0.3333333333333333,0.17647058823529413,,,,0.125,,,,10.0,8.0,1.0,3.0,2.0,1.0,,,,0.2222222222222222,,0.6194,1.0,1.0,2.0,,,,,2.0,,,2.0,,,,,0.06451612903225806,0.08333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,0.16666666666666666,,0.1,,2.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,1535.0,26,-2.0,59,54,27.0,44.0,5.0,113,,,,1.0,,,,2.0,1.0,,1.0,2.0,4.0,8.0,57,,,,,1.0,3.0,6.0,,6.0,,2.0,,,1.0,2.0,,1.0,5.0,1.0,,2.0,2.0,1.0,,1.0,,3.0,6.0,27.0,,1.0,0.5,0.5,,,,0.6,,0.75,0.6666666666666666,,0.75,0.8,,,10.9375,1.0,,0.07692307692307693,0.04,,,,,0.2,,,,,,0.4,,,,,0.25,0.8,,0.48827,0.4889875,,0.75,6.2,25.075000000000003,0.4576271186440678,,2.0,2.0,2.0,2.0,2.0,,,,,,3.0,1.0,1.0,,1.0,1.0,,,0.6666666666666666,,,,,1.0,,,,,0.4,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,,,,1.0,,,,0.14285714285714285,,,,,,,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.16666666666666666,0.5,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,1235.0,21,-15.0,44,45,11.0,28.0,2.0,89,4.0,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,6.0,2.0,6.0,21.0,60,,,,1.0,1.0,1.0,4.0,6.0,3.0,3.0,6.0,2.0,3.0,3.0,6.0,2.0,1.0,15.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,,0.5,0.6176470588235294,,0.6666666666666666,0.5,0.5,,38.297872340425535,1.0,0.08333333333333333,,0.043478260869565216,,,,0.3333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.8333333333333334,0.3333333333333333,0.5502583333333333,0.385475,,0.19047619047619047,4.366666666666667,26.53333333333333,0.25,1.0,,,,,,,,,1.0,,,7.0,,,,,,,,,,,0.14285714285714285,,0.25,1.0,,,,,,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,9.0,,2.0,,,,,10.0,4.0,,0.75,,,,,,,,,0.25,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,793.0,13,4.0,26,26,3.0,13.0,1.0,52,3.0,,2.0,2.0,,,,1.0,1.0,4.0,5.0,,1.0,11.0,28,,,1.0,,,1.0,,4.0,,,1.0,,,2.0,2.0,1.0,1.0,6.0,,2.0,2.0,3.0,1.0,,1.0,,1.0,,3.0,1.0,,,,0.8,,,0.6666666666666666,,,0.6111111111111112,0.5,,0.16666666666666666,,,37.03703703703704,1.0,0.15384615384615385,,0.11764705882352941,,0.3333333333333333,,0.5,0.3333333333333333,1.0,1.0,,,,0.16666666666666666,,,,,1.0,0.6666666666666666,,0.46540833333333337,0.31875,0.09090909090909091,,6.220000000000001,24.7,0.11538461538461539,2.0,,,,,,4.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,0.5,0.5,,0.14285714285714285,0.125,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,6.0,3.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.375,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,265.0,4,5.0,9,8,,,1.0,17,,,,,,,,1.0,,,,1.0,2.0,3.0,11,,,,,,,,,3.0,,1.0,,,,2.0,,,4.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,20.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,0.5544,,,,,24.5,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1631102,1610612749,TyTy Washington Jr.,TyTy Washington Jr.,1631102,MIL,2391.0,40,-13.0,89,85,47.0,53.0,4.0,174,,,2.0,4.0,1.0,7.0,,4.0,2.0,3.0,11.0,1.0,5.0,9.0,87,,1.0,,1.0,5.0,2.0,2.0,2.0,3.0,,4.0,,,2.0,5.0,1.0,1.0,12.0,2.0,1.0,3.0,3.0,2.0,,2.0,,,2.0,47.0,,1.0,0.2,0.2,0.2727272727272727,,0.2,0.28125,,0.14285714285714285,0.28125,,0.14285714285714285,0.3125,,,19.35483870967742,1.0,0.14285714285714285,0.1,0.1111111111111111,0.3333333333333333,,0.11764705882352941,,0.25,0.5,0.5,0.4375,0.14285714285714285,0.14285714285714285,0.25,,,,,0.2857142857142857,0.3125,,0.442140625,0.43715,,0.2222222222222222,15.19090909090909,25.22,0.5280898876404494,,1.0,1.0,,,,4.0,,,3.0,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,0.0625,1.0,1.0,1.0,,,,,3.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,1420.0,24,-12.0,48,50,19.0,24.0,7.0,98,,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,1.0,5.0,15.0,57,1.0,1.0,2.0,2.0,2.0,2.0,7.0,2.0,3.0,,5.0,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,7.0,19.0,,1.0,0.2,0.2,0.75,1.0,1.0,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.5555555555555556,,,25.454545454545453,1.0,,0.09090909090909091,0.05555555555555555,,,0.125,,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.5,0.5555555555555556,0.2,0.2,1.0,,0.5,0.5555555555555556,0.2,0.4634777777777778,0.48425,0.13333333333333333,0.4666666666666667,12.675,28.060000000000002,0.3958333333333333,,,,,,,4.0,,,1.0,,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.5583,,,,,6.0,,3.0,,,,,7.0,2.0,,,,,,1.0,,,,,0.18181818181818182,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,1066.0,18,-16.0,29,33,12.0,13.0,4.0,62,,,1.0,2.0,,,,3.0,2.0,1.0,2.0,,3.0,2.0,46,,,,,,2.0,,2.0,,,3.0,,,3.0,5.0,3.0,,13.0,1.0,,1.0,1.0,,,,,1.0,,12.0,,,,,0.5,,,0.2,,,0.2,,,0.6,,,15.15151515151515,,,0.1111111111111111,0.07142857142857142,,,0.16666666666666666,,0.4,0.5,0.5,,,,0.6,,,,,1.0,0.6,,0.44304,0.48045,,,10.3,26.400000000000002,0.41379310344827586,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,343.0,6,-9.0,13,12,7.0,12.0,,25,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,2.0,16,,,,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,7.0,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,23.076923076923077,1.0,,,,,,,0.5,,,,,,,0.5,,,,1.0,,1.0,,0.664875,0.8322,,1.0,0.8,25.4,0.5384615384615384,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,718.0,12,5.0,25,25,16.0,13.0,2.0,50,,,,1.0,,,,,,,1.0,1.0,1.0,3.0,23,,,,,1.0,1.0,3.0,,3.0,,,,,1.0,3.0,,1.0,7.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,3.0,16.0,,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,11.11111111111111,1.0,,0.4,0.2857142857142857,,,0.25,,0.5,,,,,,,,,,,,0.5,,0.4643,0.4643,,1.0,11.7,22.5,0.64,,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612749,Cameron Payne,Cameron Payne,1626166,MIL,40385.0,673,-19.0,1389,1390,298.0,326.0,147.0,2779,33.0,12.0,21.0,39.0,6.0,13.0,42.0,101.0,11.0,45.0,85.0,49.0,127.0,274.0,1669,1.0,2.0,5.0,15.0,25.0,19.0,55.0,52.0,126.0,21.0,100.0,42.0,5.0,35.0,105.0,23.0,12.0,245.0,30.0,20.0,52.0,57.0,17.0,13.0,30.0,9.0,72.0,55.0,296.0,8.0,0.8571428571428571,0.3858267716535433,0.3888888888888889,0.5294117647058824,0.5,0.6,0.5589622641509434,0.3125,0.5795454545454546,0.5887445887445888,0.3125,0.5978260869565217,0.5990566037735849,0.058823529411764705,0.05128205128205128,16.720257234726688,0.5666666666666667,0.05813953488372093,0.09836065573770492,0.07704160246533127,0.043478260869565216,0.03571428571428571,0.1062992125984252,0.15566037735849056,0.18396226415094338,0.5384615384615384,0.5675675675675675,0.06132075471698113,0.46153846153846156,0.46153846153846156,0.47641509433962265,0.4158415841584158,0.42424242424242425,0.8333333333333334,0.2727272727272727,0.25,0.7547169811320755,0.42,0.5234063981042653,0.5097651162790697,0.01824817518248175,0.20072992700729927,7.767058823529412,26.210236220472442,0.21454283657307416,18.0,7.0,26.0,2.0,8.0,7.0,38.0,4.0,5.0,22.0,13.0,33.0,33.0,3.0,,3.0,2.0,0.4222222222222222,0.4222222222222222,0.3684210526315789,0.012539184952978056,0.008103727714748784,0.016736401673640166,0.08661417322834646,0.6666666666666666,0.5454545454545454,0.6,0.5555555555555556,0.38095238095238093,0.12264150943396226,0.2692307692307692,0.2692307692307692,1.0,0.18181818181818182,0.25,,6.0,70.0,43.0,13.0,9.0,13.0,4.0,,,,0.058823529411764705,,0.50256,,1.0,6.0,5.0,37.0,,4.0,1.0,1.0,4.0,2.0,44.0,18.0,3.0,0.09090909090909091,0.003355704697986577,0.0070921985815602835,,0.16666666666666666,0.125,,0.5,0.45454545454545453,0.08733624454148471,0.18,14.0,2.0,1.0,3.0,3.0,4.0,,0.05405405405405406,,,0.009174311926605505,,2.0,,2.0,2.0,0.015503875968992248,,,,6.0,0.75,1.0,,2.0,,False,1.0,1.0,1.0,2.0,3.0,1.0,3.0,0.16666666666666666,0.015748031496062992,0.019801980198019802,0.16666666666666666,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,119051.0,1984,-5.0,4058,4065,1076.0,886.0,436.0,8123,226.0,56.0,136.0,278.0,72.0,159.0,56.0,135.0,33.0,361.0,663.0,97.0,240.0,1111.0,4822,67.0,118.0,178.0,80.0,159.0,57.0,278.0,324.0,285.0,6.0,135.0,56.0,29.0,55.0,104.0,35.0,20.0,263.0,202.0,223.0,458.0,599.0,42.0,13.0,90.0,28.0,188.0,278.0,1075.0,13.0,0.979381443298969,0.4041666666666667,0.4041666666666667,0.5444947209653092,0.5677966101694916,0.5031446540880503,0.5609080841638981,0.6145038167938931,0.5717592592592593,0.5804597701149425,0.6357142857142857,0.594017094017094,0.26578073089701,0.043740573152337855,0.046762589928057555,22.975641869651085,0.4666666666666667,0.22778345250255363,0.22722159730033745,0.22751605995717344,0.22975929978118162,0.3333333333333333,0.21783625730994152,0.2502768549280177,0.3078626799557032,0.4892086330935252,0.5132075471698113,0.1760797342192691,0.4528301886792453,0.4528301886792453,0.14950166112956811,0.4148148148148148,0.4148148148148148,1.0,0.25925925925925924,0.1527777777777778,0.5160575858250277,0.4148148148148148,0.514232004429679,0.5052958333333335,0.16021602160216022,0.2502250225022502,8.353092006033181,25.22583333333333,0.26515524889107933,153.0,41.0,105.0,11.0,24.0,29.0,398.0,63.0,141.0,67.0,24.0,94.0,102.0,32.0,13.0,32.0,16.0,0.5512465373961218,0.6337579617834395,0.5087719298245614,0.06752411575562701,0.07255008121277748,0.06725146198830409,0.1620795107033639,0.5,0.6769911504424779,0.7285714285714285,0.6078431372549019,0.4338235294117647,0.11627906976744186,0.3904761904761905,0.4019607843137255,0.9512195121951219,0.1111111111111111,0.4583333333333333,6.0,13.0,49.0,34.0,8.0,43.0,48.0,29.0,19.0,,,0.25853658536585367,0.04580152671755725,0.5255965277777779,49.0,79.0,35.0,18.0,98.0,17.0,31.0,71.0,6.0,8.0,12.0,124.0,56.0,19.0,0.07079646017699115,0.07768052516411379,0.07868020304568528,0.06827309236947791,0.6527777777777778,0.6030534351145038,0.620253164556962,0.625,0.5454545454545454,0.05925925925925926,0.07943262411347518,7.0,33.0,22.0,3.0,3.0,4.0,1.0,0.4024390243902439,0.09570957095709572,0.05069124423963134,0.054187192118226604,94.0,19.0,,,12.0,,7.0,3.0,0.07526881720430108,7.0,0.05343511450381679,12.0,,,4.0,False,5.0,9.0,,3.0,,15.0,14.0,0.6923076923076923,0.0125,,0.7142857142857143,4.0,1.0,3.0,0.02857142857142857,0.061224489795918366,0.6666666666666666,1.0,1.0,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,98484.0,1641,-7.0,3406,3370,1025.0,772.0,348.0,6776,77.0,16.0,9.0,26.0,1.0,1.0,40.0,134.0,37.0,65.0,104.0,79.0,232.0,411.0,4008,15.0,23.0,36.0,20.0,24.0,66.0,143.0,46.0,228.0,9.0,134.0,40.0,9.0,70.0,156.0,46.0,24.0,382.0,80.0,98.0,182.0,233.0,29.0,20.0,44.0,16.0,97.0,140.0,1009.0,7.0,0.9620253164556962,0.34051724137931033,0.34051724137931033,0.625,0.6521739130434783,0.8333333333333334,0.5461309523809523,0.4583333333333333,0.6722222222222223,0.5678670360110804,0.4864864864864865,0.6761904761904762,0.6904761904761905,0.08653846153846154,0.15384615384615385,10.674749604638905,0.6590909090909091,0.12548015364916773,0.10638297872340426,0.11611219830397912,0.10497237569060773,0.14556962025316456,0.09632224168126094,0.22916666666666666,0.07738095238095238,0.34615384615384615,0.4090909090909091,0.002976190476190476,1.0,1.0,0.39880952380952384,0.29850746268656714,0.29850746268656714,0.925,0.17777777777777778,0.4111111111111111,0.9196428571428571,0.29850746268656714,0.5593517857142856,0.5458588888888889,0.08759124087591241,0.34793187347931875,2.9951923076923084,25.18620689655173,0.3009395184967704,55.0,39.0,98.0,14.0,29.0,27.0,84.0,31.0,51.0,38.0,11.0,61.0,59.0,4.0,2.0,18.0,14.0,0.6461538461538462,0.7636363636363637,0.4090909090909091,0.039540816326530615,0.03040317250495704,0.04448398576512456,0.1417624521072797,0.7777777777777778,0.7142857142857143,0.7638888888888888,0.6363636363636364,0.6666666666666666,0.2916666666666667,0.3979591836734694,0.4020618556701031,1.0,0.32222222222222224,0.4827586206896552,5.0,13.0,86.0,44.0,14.0,27.0,15.0,9.0,2.0,14.0,11.0,0.13812154696132597,0.1388888888888889,0.5416749999999999,13.0,20.0,15.0,13.0,44.0,3.0,22.0,15.0,2.0,1.0,5.0,58.0,19.0,2.0,0.06493506493506493,0.0205761316872428,0.01929260450160772,0.02702702702702703,1.0,0.5555555555555556,0.65,0.9375,0.35135135135135137,0.05714285714285714,0.1623931623931624,28.0,4.0,5.0,8.0,1.0,7.0,,0.05555555555555555,0.028225806451612902,0.011764705882352941,0.02824858757062147,20.0,4.0,,1.0,11.0,0.004291845493562232,5.0,1.0,0.04950495049504951,8.0,0.2222222222222222,8.0,,1.0,,False,1.0,1.0,,1.0,2.0,6.0,6.0,0.07692307692307693,0.004310344827586207,,0.125,,,,0.01020408163265306,0.23076923076923078,,,1.0,3.0,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,139328.0,2322,299.0,4854,4868,1124.0,979.0,491.0,9722,72.0,10.0,33.0,74.0,15.0,34.0,118.0,313.0,72.0,96.0,180.0,223.0,537.0,886.0,5568,12.0,18.0,118.0,14.0,31.0,119.0,189.0,60.0,636.0,33.0,312.0,118.0,21.0,48.0,108.0,37.0,11.0,264.0,115.0,119.0,248.0,288.0,32.0,20.0,53.0,13.0,156.0,189.0,1103.0,18.0,0.9506726457399103,0.41527001862197394,0.416044776119403,0.5333333333333333,0.6666666666666666,0.45161290322580644,0.600418410041841,0.7808219178082192,0.5933333333333334,0.6032831737346102,0.7866666666666666,0.5987261146496815,0.7489539748953975,0.11666666666666667,0.13513513513513514,14.50508788159112,0.6037735849056604,0.09001512859304085,0.10727611940298508,0.09774436090225563,0.09547738693467336,0.11,0.11151079136690648,0.100418410041841,0.10320781032078104,0.44594594594594594,0.515625,0.04741980474198047,0.4411764705882353,0.45454545454545453,0.43654114365411434,0.3769968051118211,0.3818770226537217,0.923728813559322,0.06666666666666667,0.48,0.8493723849372385,0.3782051282051282,0.542402094972067,0.5130593333333334,0.13318284424379231,0.21331828442437922,7.50222222222222,25.086033519553073,0.23156159868149978,48.0,105.0,224.0,23.0,47.0,50.0,132.0,21.0,40.0,59.0,16.0,75.0,40.0,8.0,3.0,9.0,7.0,0.6875,0.7333333333333333,0.42016806722689076,0.018245004344048653,0.017848970251716247,0.01730103806228374,0.06823529411764706,0.7777777777777778,0.6666666666666666,0.7741935483870968,0.6041666666666666,0.7575757575757576,0.3124128312412831,0.46875,0.47297297297297297,0.9809523809523809,0.31333333333333335,0.48936170212765956,22.0,55.0,60.0,33.0,12.0,43.0,21.0,12.0,1.0,1.0,1.0,0.09243697478991597,0.3013698630136986,0.524756976744186,8.0,11.0,3.0,27.0,25.0,4.0,11.0,18.0,6.0,3.0,6.0,35.0,10.0,5.0,0.1388888888888889,0.017408123791102514,0.020316027088036117,0.02112676056338028,0.8,0.1506849315068493,0.7272727272727273,0.3,0.375,0.015172413793103448,0.05319148936170213,15.0,14.0,8.0,5.0,5.0,5.0,,0.16279069767441862,0.014124293785310734,0.016877637130801686,0.02185792349726776,12.0,9.0,1.0,1.0,6.0,0.00186219739292365,1.0,,0.00847457627118644,33.0,0.4520547945205479,6.0,,4.0,,False,16.0,30.0,1.0,6.0,2.0,5.0,2.0,0.5454545454545454,0.0111731843575419,0.012779552715654952,0.48484848484848486,14.0,,,0.008928571428571428,0.25,0.6363636363636364,1.0,0.8125,,0.029411764705882353,,
