EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,DefPoss,PenaltyDefPoss,TotalPoss,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,3SecondViolations,on
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,11225.0,187.0,358.0,95.0,734.0,32.0,376.0,113.0,45.0,5.0,10.0,,,1.0,2.0,9.0,18.0,2.0,6.0,8.0,22.0,3.0,6.0,3.0,4.0,6.0,17.0,2.0,4.0,2.0,5.0,16.0,34.0,14.0,39.0,8.0,82.0,404.0,2.0,2.0,5.0,10.0,,19.0,4.0,8.0,5.0,9.0,2.0,25.0,20.0,12.0,39.0,3.0,,17.0,6.0,3.0,,4.0,4.0,2.0,2.0,,,,12.0,2.0,1.0,,9.0,8.0,3.0,20.0,3.0,23.0,1.0,3.0,3.0,,2.0,,1.0,4.0,1.0,1.0,1.0,2.0,6.0,,,11.0,14.0,,1.0,,,9.0,,,1.0,11.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,25.0,113.0,,1.0,0.625,0.625,0.9285714285714286,0.358974358974359,0.5,0.5555555555555556,0.358974358974359,0.47058823529411764,1.0,0.5,0.5068493150684932,0.7916666666666666,0.6764705882352942,0.5256410256410257,0.7916666666666666,0.6578947368421053,0.5342465753424658,0.08823529411764706,0.2,0.05555555555555555,,19.444444444444443,0.3333333333333333,0.2,,0.08247422680412371,0.01098901098901099,0.1267605633802817,0.022222222222222223,0.10119047619047619,0.016574585635359115,,0.0196078431372549,,0.03278688524590164,,0.02702702702702703,0.16216216216216217,0.043478260869565216,0.15384615384615385,0.05263157894736842,0.02631578947368421,1.0,0.136986301369863,0.5,0.625,0.8,0.2465753424657534,0.5,0.5294117647058824,0.4444444444444444,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.3013698630136986,0.36363636363636365,0.36363636363636365,0.875,0.2328767123287671,0.35294117647058826,0.35294117647058826,1.0,,,,0.5,0.5,0.3333333333333333,0.5,1.0,0.11764705882352941,0.5,0.23529411764705882,0.75,0.29411764705882354,0.4,0.6712328767123288,0.35294117647058826,0.5186438356164383,0.5380687499999999,0.49745294117647065,0.06493506493506493,0.13157894736842105,0.23170731707317074,0.3048780487804878,8.485294117647058,24.435897435897434,0.300531914893617,,,,,,,,,,,0.6666666666666666,,,,,,,True
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,81923.0,1365.0,2763.0,639.0,5557.0,209.0,2794.0,668.0,397.0,148.0,214.0,28.0,41.0,51.0,67.0,93.0,218.0,20.0,40.0,18.0,36.0,3.0,5.0,1.0,3.0,47.0,170.0,5.0,21.0,9.0,27.0,261.0,472.0,65.0,206.0,197.0,914.0,3229.0,45.0,71.0,8.0,26.0,34.0,148.0,73.0,115.0,10.0,30.0,82.0,258.0,224.0,298.0,180.0,15.0,38.0,170.0,47.0,45.0,76.0,120.0,196.0,74.0,46.0,48.0,18.0,10.0,512.0,27.0,48.0,2.0,125.0,128.0,28.0,281.0,77.0,358.0,13.0,22.0,17.0,5.0,62.0,10.0,31.0,65.0,12.0,31.0,2.0,11.0,127.0,8.0,34.0,45.0,112.0,18.0,12.0,10.0,1.0,180.0,,8.0,,255.0,24.0,110.0,28.0,11.0,,7.0,,3.0,11.0,7.0,,250.0,655.0,8.0,21.0,0.42911877394636017,0.4628099173553719,0.9230769230769231,0.3155339805825243,0.3076923076923077,0.3333333333333333,0.3155339805825243,0.5529661016949152,0.6338028169014085,0.6347826086956522,0.5287610619469026,0.5876288659793815,0.6068965517241379,0.5757575757575758,0.6434782608695652,0.6581632653061225,0.30383480825958703,0.09533898305084745,0.11214953271028037,0.0963302752293578,,28.30712303422757,0.4881889763779528,0.4057971014492754,0.023809523809523808,0.18851251840942562,0.06976744186046512,0.211864406779661,0.04522613065326633,0.19936958234830576,0.058365758754863814,0.09523809523809523,0.06042296072507553,0.0380952380952381,0.04576659038901602,0.04375,0.125,0.22614840989399293,0.24193548387096775,0.2156398104265403,0.20238095238095238,0.0429042904290429,0.6363636363636364,0.31563421828908556,0.6915887850467289,0.7789473684210526,0.5,0.3215339233038348,0.42660550458715596,0.4720812182741117,0.34408602150537637,0.058997050147492625,0.5,0.5,0.3,0.05309734513274336,0.5,0.5,0.9444444444444444,0.25073746312684364,0.27647058823529413,0.27647058823529413,0.9148936170212766,0.422680412371134,0.6829268292682927,0.21428571428571427,0.05154639175257732,0.6,0.21649484536082475,0.23809523809523808,1.0,0.46206896551724136,0.7611940298507462,0.020689655172413793,0.3333333333333333,0.18620689655172415,0.3333333333333333,0.6194690265486725,0.27647058823529413,0.5331223451327433,0.5356374999999999,0.5474,0.14397905759162305,0.1971326164874552,0.16192560175054704,0.28227571115973743,6.083050847457628,25.207766990291262,0.23908375089477452,,,1.0,,4.0,,,2.0,,,1.0,,1.0,,,,,True
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,41963.0,699.0,1345.0,289.0,2688.0,135.0,1343.0,287.0,204.0,76.0,113.0,33.0,51.0,18.0,22.0,10.0,34.0,,3.0,6.0,17.0,1.0,2.0,,4.0,3.0,14.0,1.0,4.0,1.0,1.0,86.0,150.0,9.0,31.0,22.0,221.0,1493.0,34.0,57.0,2.0,6.0,7.0,81.0,21.0,27.0,1.0,5.0,7.0,52.0,100.0,72.0,24.0,3.0,54.0,14.0,3.0,17.0,14.0,7.0,21.0,4.0,3.0,10.0,3.0,1.0,49.0,34.0,50.0,2.0,56.0,42.0,18.0,116.0,86.0,202.0,11.0,22.0,14.0,8.0,14.0,3.0,12.0,15.0,2.0,2.0,,4.0,29.0,8.0,6.0,37.0,64.0,1.0,6.0,3.0,,27.0,1.0,3.0,2.0,36.0,4.0,19.0,1.0,31.0,6.0,25.0,2.0,6.0,37.0,18.0,2.0,52.0,284.0,7.0,1.0,0.5813953488372093,0.847457627118644,0.8888888888888888,0.2903225806451613,0.3333333333333333,0.2,0.2903225806451613,0.5733333333333334,0.5964912280701754,0.7777777777777778,0.5497237569060773,0.5873015873015873,0.703125,0.5609137055837563,0.5869565217391305,0.7027027027027027,0.1712707182320442,0.11333333333333333,0.09734513274336283,0.17647058823529413,,14.151534126487164,0.4827586206896552,0.3829787234042553,0.05405405405405406,0.11764705882352941,0.1366120218579235,0.2,0.10461538461538461,0.15384615384615385,0.12156295224312591,0.14189189189189189,0.15060240963855423,0.07692307692307693,0.09913793103448276,0.11827956989247312,0.10112359550561797,0.12605042016806722,0.15,0.1875,0.2361111111111111,0.16176470588235295,0.4864864864864865,0.6243093922651933,0.672566371681416,0.7450980392156863,0.5394736842105263,0.1878453038674033,0.29411764705882354,0.35714285714285715,0.9,0.016574585635359115,,,,0.09392265193370165,0.35294117647058826,0.35294117647058826,1.0,0.07734806629834254,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.8095238095238095,0.6470588235294118,0.09090909090909091,0.031746031746031744,0.5,0.06349206349206349,0.25,,0.6875,0.8181818181818182,0.125,,0.03125,1.0,0.7955801104972375,0.21428571428571427,0.5962132596685084,0.5933333333333333,0.5962328124999999,0.09693877551020408,0.11515151515151516,0.3665158371040724,0.23529411764705882,2.9653333333333336,24.26774193548387,0.2137006701414743,,,,,,,4.0,,,,1.0,,,,,,2.0,True
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,6518.0,109.0,205.0,65.0,416.0,7.0,211.0,51.0,34.0,1.0,3.0,,,,,5.0,11.0,,4.0,4.0,14.0,,1.0,3.0,5.0,7.0,15.0,3.0,5.0,1.0,2.0,6.0,18.0,11.0,29.0,3.0,48.0,240.0,1.0,3.0,3.0,6.0,,11.0,,3.0,4.0,7.0,3.0,15.0,4.0,8.0,27.0,6.0,2.0,15.0,7.0,3.0,3.0,2.0,5.0,2.0,,,2.0,1.0,12.0,1.0,,,11.0,4.0,,15.0,1.0,16.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,4.0,,,3.0,5.0,,,,1.0,5.0,,,1.0,5.0,1.0,3.0,,,,,,,,,,15.0,51.0,,,0.3333333333333333,0.4,0.8181818181818182,0.3793103448275862,0.5,0.5714285714285714,0.3793103448275862,0.3333333333333333,0.3333333333333333,,0.4787234042553192,0.6111111111111112,0.6,0.4897959183673469,0.6111111111111112,0.625,0.6170212765957447,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.25,20.866141732283463,0.5,,,0.07142857142857142,,0.2682926829268293,0.02,0.15463917525773196,0.00909090909090909,,,,,0.05555555555555555,,0.125,0.1111111111111111,0.2857142857142857,0.23076923076923078,,,0.06382978723404255,0.3333333333333333,0.5,,0.23404255319148937,0.45454545454545453,0.5,0.4,0.0851063829787234,,,,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,0.3191489361702128,0.4666666666666667,0.5,0.7142857142857143,,,,0.1111111111111111,,0.5555555555555556,0.6,0.6666666666666666,,,0.5,0.6,0.2,0.5,0.6808510638297872,0.4666666666666667,0.5211744680851064,0.5201125,0.500085,0.061224489795918366,0.15,0.22916666666666666,0.3125,9.63888888888889,24.36896551724138,0.24170616113744076,,1.0,,,,,,,0.034482758620689655,0.06666666666666667,,,,,,,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,42371.0,706.0,1386.0,242.0,2780.0,28.0,1394.0,295.0,226.0,63.0,107.0,30.0,64.0,9.0,22.0,2.0,5.0,,,,,,,,,,,,,,,65.0,112.0,,,26.0,156.0,1634.0,31.0,67.0,,,14.0,76.0,10.0,23.0,,,12.0,32.0,66.0,64.0,,,56.0,,,13.0,9.0,7.0,16.0,6.0,1.0,2.0,1.0,6.0,39.0,37.0,91.0,3.0,50.0,61.0,3.0,114.0,131.0,245.0,10.0,35.0,28.0,7.0,11.0,1.0,,11.0,2.0,11.0,1.0,,22.0,10.0,5.0,32.0,51.0,,2.0,3.0,,58.0,,20.0,2.0,64.0,4.0,23.0,11.0,27.0,4.0,20.0,1.0,7.0,31.0,21.0,,32.0,288.0,3.0,7.0,0.5076923076923077,0.8918918918918919,,,,,,0.5803571428571429,0.4626865671641791,0.43478260869565216,0.5803571428571429,0.4626865671641791,0.43478260869565216,0.5492957746478874,0.4578313253012048,0.41025641025641024,,0.11607142857142858,0.11214953271028037,0.2,,9.85576923076923,0.5,0.10714285714285714,0.075,0.1967741935483871,0.22580645161290322,0.16722408026755853,0.11598746081504702,0.18226600985221675,0.1772853185595568,0.2348993288590604,0.24456521739130435,0.15714285714285714,0.08888888888888889,0.18085106382978725,0.12962962962962962,0.18461538461538463,0.3194444444444444,0.14285714285714285,0.23170731707317074,0.29411764705882354,0.6774193548387096,0.9553571428571429,0.5887850467289719,0.6631578947368421,0.5079365079365079,0.044642857142857144,0.4,0.5,0.5,,,,,,,,,,,,,0.9552238805970149,0.46875,,,,,,,0.9565217391304348,0.4090909090909091,,,,,0.9553571428571429,,0.6648491071428572,0.6132090909090909,0.6524652173913044,0.17557251908396945,0.17557251908396945,0.48717948717948717,0.20512820512820512,1.03125,,0.2116212338593974,,,1.0,,,,3.0,,,,,,,,2.0,,2.0,True
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,32930.0,549.0,1125.0,237.0,2256.0,-24.0,1131.0,205.0,158.0,51.0,86.0,6.0,6.0,6.0,11.0,23.0,68.0,5.0,15.0,13.0,37.0,,2.0,2.0,5.0,19.0,61.0,4.0,7.0,2.0,13.0,79.0,169.0,32.0,98.0,73.0,327.0,1365.0,9.0,15.0,4.0,9.0,3.0,33.0,10.0,28.0,4.0,18.0,6.0,38.0,92.0,66.0,96.0,,10.0,61.0,19.0,23.0,22.0,16.0,38.0,9.0,7.0,16.0,4.0,2.0,92.0,4.0,8.0,,35.0,24.0,3.0,62.0,12.0,74.0,3.0,10.0,6.0,4.0,14.0,4.0,7.0,15.0,1.0,7.0,2.0,4.0,29.0,3.0,4.0,15.0,30.0,2.0,2.0,2.0,,55.0,,,,87.0,4.0,43.0,1.0,6.0,1.0,4.0,,2.0,7.0,3.0,,38.0,201.0,2.0,1.0,0.5822784810126582,0.6216216216216216,1.0,0.32653061224489793,0.4444444444444444,0.2222222222222222,0.32653061224489793,0.46745562130177515,0.6,0.35714285714285715,0.4756554307116105,0.625,0.34782608695652173,0.5308441558441559,0.66,0.3877551020408163,0.36704119850187267,0.13609467455621302,0.13953488372093023,0.14705882352941177,0.06666666666666667,25.70556826849733,0.4827586206896552,0.125,,0.08856088560885608,0.025806451612903226,0.14,0.017241379310344827,0.11324376199616124,0.02214022140221402,0.017543859649122806,0.033112582781456956,0.022222222222222223,0.023121387283236993,,0.09,0.08620689655172414,0.09090909090909091,0.14534883720930233,0.1282051282051282,0.0234375,0.42857142857142855,0.32209737827715357,0.5930232558139535,0.6891891891891891,0.6078431372549019,0.2546816479400749,0.3382352941176471,0.39655172413793105,0.4782608695652174,0.056179775280898875,0.3333333333333333,0.35714285714285715,0.8,0.13857677902621723,0.35135135135135137,0.35135135135135137,1.0,0.22846441947565543,0.3114754098360656,0.3220338983050847,1.0,0.25,1.0,,0.08333333333333333,,0.2916666666666667,0.5714285714285714,1.0,0.2391304347826087,0.5454545454545454,0.10869565217391304,0.4,0.2826086956521739,0.15384615384615385,0.6891385767790262,0.3114754098360656,0.5544250936329588,0.5011323529411764,0.5258032608695652,0.14332247557003258,0.20673076923076922,0.10091743119266056,0.1162079510703364,5.953846153846154,24.614285714285714,0.1812555260831123,,2.0,,,,1.0,1.0,1.0,0.02040816326530612,0.03278688524590164,,0.010101010101010102,,,,,,True
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,22635.0,377.0,743.0,194.0,1504.0,109.0,761.0,253.0,106.0,6.0,11.0,1.0,1.0,2.0,4.0,18.0,44.0,6.0,16.0,11.0,32.0,,2.0,3.0,10.0,25.0,54.0,5.0,5.0,8.0,15.0,30.0,71.0,36.0,86.0,38.0,206.0,850.0,6.0,10.0,5.0,7.0,6.0,33.0,7.0,18.0,11.0,25.0,11.0,58.0,32.0,28.0,99.0,9.0,,54.0,25.0,4.0,20.0,6.0,26.0,5.0,1.0,13.0,4.0,3.0,58.0,4.0,1.0,,24.0,18.0,1.0,43.0,5.0,48.0,,5.0,4.0,1.0,7.0,1.0,4.0,4.0,1.0,3.0,1.0,,11.0,,4.0,17.0,26.0,,1.0,,,28.0,,1.0,3.0,45.0,2.0,17.0,3.0,,1.0,,,,1.0,1.0,,56.0,251.0,1.0,2.0,0.5333333333333333,0.5333333333333333,0.9166666666666666,0.4186046511627907,0.7142857142857143,0.44,0.4186046511627907,0.4225352112676056,0.6,0.3888888888888889,0.535031847133758,0.7941176470588235,0.5465116279069767,0.5738636363636364,0.825,0.58,0.5477707006369427,0.056338028169014086,0.18181818181818182,0.045454545454545456,,21.01123595505618,0.6363636363636364,0.05,,0.10588235294117647,0.005076142131979695,0.14201183431952663,0.025157232704402517,0.12389380530973451,0.014044943820224719,0.01639344262295082,,,0.03361344537815126,,0.14545454545454545,0.10256410256410256,0.05405405405405406,0.1349206349206349,0.16279069767441862,,1.0,0.07006369426751592,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.2802547770700637,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.10191082802547771,0.375,0.375,0.6666666666666666,0.20382165605095542,0.34375,0.3548387096774194,1.0,0.34394904458598724,0.46296296296296297,0.4716981132075472,0.88,0.058823529411764705,1.0,,0.11764705882352941,,0.29411764705882354,1.0,1.0,0.09302325581395349,0.5,0.23255813953488372,0.3,0.3488372093023256,0.5333333333333333,0.6178343949044586,0.46296296296296297,0.5104050955414013,0.45350833333333335,0.5149755813953487,0.10404624277456648,0.19767441860465115,0.16019417475728157,0.2815533980582524,9.432394366197183,25.11162790697674,0.3324572930354796,,2.0,,,4.0,1.0,1.0,1.0,0.023255813953488372,0.018518518518518517,,0.011494252873563218,,0.03125,,,,True
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,240.0,4.0,7.0,,15.0,6.0,8.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,9.090909090909092,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.8203,0.8203,,,,1.0,,0.7,,,,,,,,,,,,,,,,,,,,True
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,906.0,15.0,31.0,,64.0,-9.0,33.0,4.0,9.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,6.0,,2.0,,3.0,1.0,2.0,1.0,8.0,2.0,7.0,39.0,,,1.0,3.0,,3.0,,,,3.0,,,,2.0,3.0,,,6.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,4.0,,,,,1.0,0.125,0.3333333333333333,,0.125,0.5,,,0.25,0.5,,0.3181818181818182,0.5,,0.8,,,,,26.82926829268293,,0.5,,,,0.25,,0.1,,,,,,,,,,0.25,,,,0.2,0.5,0.5,,,,,,,,,,0.2,0.5,0.5,1.0,0.6,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,1.0,,1.0,,0.50485,0.37785,0.37200000000000005,0.09090909090909091,0.3333333333333333,0.42857142857142855,,2.6,25.425,0.12121212121212122,,,,,,,,,,,1.0,,,,,,,True
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,4532.0,76.0,154.0,42.0,307.0,-27.0,153.0,42.0,16.0,3.0,5.0,2.0,3.0,,,,3.0,,1.0,,3.0,,,,,,,,,,,3.0,9.0,,3.0,,6.0,207.0,2.0,4.0,,,,4.0,,,,,,,2.0,4.0,,,4.0,,,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,1.0,5.0,,1.0,5.0,1.0,7.0,6.0,13.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,9.0,13.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,42.0,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.25,0.5,,0.25,,,,,7.60233918128655,,0.1111111111111111,,0.1724137931034483,0.13157894736842105,0.034482758620689655,0.029411764705882353,0.10344827586206896,0.08333333333333333,0.23076923076923078,0.05,0.2,0.038461538461538464,,0.2,0.13333333333333333,0.25,,0.1111111111111111,,,0.4166666666666667,0.6,0.6,0.3333333333333333,0.25,,,,0.08333333333333333,,,,0.25,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.5372541666666667,0.6086499999999999,,,,0.6666666666666666,,5.188888888888889,22.966666666666665,0.27450980392156865,,,,,,,,,,,,,,,,,,True
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,262.0,4.0,7.0,,16.0,-1.0,9.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,10.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,30.0,,,,1.0,,,0.5,0.5,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.48307500000000003,,,0.3333333333333333,0.5,,,3.7,25.0,0.2222222222222222,,,,,,,,,,,,,,,,,,True
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2673.0,45.0,93.0,65.0,187.0,2.0,94.0,67.0,11.0,,,,,,,,,,,,1.0,,,,,,5.0,,,,5.0,,,,6.0,,,76.0,,,,,,,,,,5.0,,,,,,,,5.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,,,4.0,3.0,1.0,8.0,,8.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,3.0,5.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,67.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,7.547169811320754,0.5,0.5,,0.125,,0.12903225806451613,,0.12727272727272726,,,,,,,0.1111111111111111,0.1,0.2,0.12,0.16666666666666666,,,,,,,,,,,,,,,0.16666666666666666,,,,0.8333333333333334,,,,,,,,,,,,,,,,1.0,,1.0,,0.49689999999999995,,0.47865,,,,,,26.316666666666666,0.7127659574468085,,,,,,,,,,,,,,,,,,False
