EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceFtPoints,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,LostBallSteals,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Charge Fouls Drawn,Transition Take Fouls Drawn,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls,on,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,2661.0,44,-18,81,97,18,23.0,7,178,2.0,4.0,,,1.0,3.0,1.0,1.0,2.0,4.0,,4.0,7.0,,,,2.0,5.0,9,4.0,7.0,7.0,29.0,105,,,,,,2.0,4.0,,2.0,6.0,10.0,,12.0,,,,7.0,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,3.0,1.0,4.0,,4,,2.0,2.0,2.0,,2.0,,,,,2.0,,,2.0,2.0,3.0,,9.0,,3.0,3.0,,2.0,,2.0,2.0,,,6.0,18,,1.0,1.0,1.0,0.5714285714285714,,,0.5714285714285714,0.5555555555555556,,0.5,0.6875,,0.3333333333333333,0.7105263157894737,,0.3333333333333333,0.4375,0.1111111111111111,0.25,,23.076923076923077,1.0,0.03225806451612903,,0.15,,0.0784313725490196,,,,,,0.1,,0.2,,,,0.25,0.5,0.6666666666666666,1.0,0.0625,1.0,1.0,0.25,0.5,0.5,1.0,,0.4375,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.6875,0.5714285714285714,0.5333625,,0.5357666666666666,0.15789473684210525,0.25,,,0.20689655172413793,10.155555555555557,26.028571428571432,0.2222222222222222,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,1442.0,24,-7,49,50,21,4.0,7,99,2.0,3.0,,,1.0,1.0,3.0,9.0,,1.0,,,,,,,,5.0,13,,,4.0,14.0,61,,3.0,,,2.0,2.0,6.0,,,8.0,6.0,4.0,,,,,,,1.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,1.0,1.0,1.0,4.0,5.0,2.0,7,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,2.0,2.0,3.0,,4.0,,,1.0,,,,,,,,8.0,21,,0.6,0.6,,,,,,0.38461538461538464,,0.3333333333333333,0.38461538461538464,,0.3333333333333333,0.4666666666666667,0.25,0.5,,0.07692307692307693,0.3333333333333333,,31.578947368421055,0.6666666666666666,0.26666666666666666,0.0625,0.14285714285714285,0.1111111111111111,0.22727272727272727,0.08,,0.14285714285714285,,0.25,0.4,,0.2,,0.14285714285714285,,0.23076923076923078,0.6666666666666666,1.0,0.5,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,0.16666666666666666,1.0,,,0.23076923076923078,,0.45058461538461536,0.41159999999999997,0.43985,0.07142857142857142,0.07142857142857142,,0.14285714285714285,0.5714285714285714,7.792307692307692,,0.42857142857142855,,2.0,,,1.0,,0.14285714285714285,0.6666666666666666,,,,,,,4.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,3270.0,54,-16,114,109,62,71.0,7,223,,,,,,,1.0,3.0,2.0,3.0,,7.0,15.0,,,4.0,8.0,3.0,6,7.0,15.0,2.0,29.0,123,,,,,,2.0,4.0,4.0,8.0,18.0,2.0,4.0,15.0,6.0,,,15.0,7.0,1.0,5.0,5.0,10.0,3.0,2.0,4.0,,1.0,25.0,,,4.0,,4.0,,4,,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,3.0,5.0,1.0,,2.0,,,1.0,,,,,,,,18.0,62,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4666666666666667,,0.5,0.4666666666666667,0.5,,0.5,0.6428571428571429,,0.6666666666666666,0.6590909090909091,,0.6923076923076923,0.7142857142857143,0.16666666666666666,,0.3333333333333333,19.672131147540984,1.0,,,0.16666666666666666,,0.0851063829787234,,,,,,,,0.15789473684210525,0.2,,,,,,,0.14285714285714285,0.3333333333333333,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,,,0.6666666666666666,0.5,0.7142857142857143,0.4666666666666667,0.47399523809523797,,0.45461250000000003,0.045454545454545456,0.14285714285714285,,,0.6206896551724138,14.333333333333334,25.613333333333333,0.543859649122807,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631221,1610612743,Collin Gillespie,Collin Gillespie,1631221,DEN,3053.0,51,-12,102,101,53,62.0,11,203,1.0,2.0,,,,,2.0,3.0,2.0,3.0,1.0,3.0,7.0,2.0,2.0,1.0,3.0,5.0,8,3.0,8.0,4.0,23.0,124,,,2.0,2.0,6.0,2.0,3.0,1.0,3.0,8.0,2.0,8.0,9.0,,,,7.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,,1.0,3.0,,3.0,1.0,4,,,,2.0,,2.0,1.0,,,,3.0,,2.0,3.0,6.0,5.0,,6.0,,,3.0,,,,,,,,8.0,53,,0.2,0.2,1.0,0.375,1.0,0.3333333333333333,0.375,0.625,,0.6666666666666666,0.59375,1.5,0.5833333333333334,0.6052631578947368,1.5,0.5714285714285714,0.5,0.125,0.5,,19.1304347826087,0.6666666666666666,,0.045454545454545456,0.23076923076923078,,0.08571428571428572,0.02,,,,,,,0.25,,,,0.125,0.5,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,0.4375,0.42857142857142855,0.42857142857142855,1.0,,,1.0,1.0,,,0.5,0.3333333333333333,0.625,0.42857142857142855,0.491021875,0.4752,0.43711666666666665,0.15789473684210525,0.2727272727272727,,0.2608695652173913,0.34782608695652173,10.775,25.575000000000003,0.5196078431372549,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,True,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,1205.0,20,-5,46,43,30,36.0,2,89,,,,,,,,1.0,,,,,5.0,,,,2.0,,1,,5.0,,,47,,,,,,,,,2.0,,,,,,,,5.0,,,,1.0,1.0,1.0,,,,,3.0,,,3.0,,3.0,,3,,1.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,29,1.0,,,,,,,,,,,,,,,,,0.8333333333333334,,,,16.666666666666668,0.5,,,0.21428571428571427,,0.15,,,,,,,,0.2727272727272727,,,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,,,,,,,,,,1.0,,0.8333333333333334,,0.47302500000000003,,0.4788,,,,,,11.7,26.04,0.6521739130434783,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630643,1610612743,Jay Huff,Jay Huff,1630643,DEN,1572.0,26,-13,57,57,21,43.0,4,114,,,,,,,2.0,2.0,,,,2.0,6.0,,,1.0,4.0,2.0,2,2.0,6.0,,10.0,60,,,,,,,,1.0,4.0,3.0,4.0,,6.0,,,,6.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,5.0,6.0,,6,,,,,,,1.0,,,,1.0,,,5.0,8.0,,,,,,,,,,,,,,3.0,20,1.0,1.0,1.0,1.0,0.3333333333333333,,0.25,0.3333333333333333,1.0,,,0.625,,0.375,0.625,,0.375,0.75,,,,14.754098360655737,,0.625,,,,0.29411764705882354,,,,,0.75,0.6666666666666666,,,,,,,,,,0.25,1.0,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.25,0.75,0.3333333333333333,0.47724375,,0.4883625,,,,,0.3,5.300000000000001,26.083333333333332,0.3684210526315789,,,1.0,1.0,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,275.0,5,-5,9,9,4,,1,18,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1,,,,2.0,17,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,2.0,4,,,,,,,,,1.0,,1.0,1.0,,1.0,0.5,,1.0,,,,,20.0,,,0.5,,,,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.7517,,0.7517,0.5,0.5,,,1.0,0.9,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,99432.0,1657,353,3308,3299,653,667.0,357,6607,117.0,189.0,8.0,18.0,20.0,28.0,85.0,196.0,87.0,176.0,35.0,121.0,277.0,9.0,15.0,28.0,61.0,289.0,561,132.0,312.0,147.0,1121.0,3792,21.0,40.0,10.0,19.0,79.0,60.0,107.0,30.0,68.0,255.0,210.0,368.0,249.0,147.0,14.0,2.0,275.0,121.0,45.0,243.0,95.0,338.0,69.0,26.0,136.0,86.0,21.0,771.0,9.0,26.0,90.0,75.0,173.0,38.0,211,17.0,51.0,38.0,77.0,17.0,52.0,25.0,3.0,25.0,1.0,102.0,3.0,20.0,62.0,92.0,145.0,5.0,172.0,15.0,14.0,56.0,4.0,29.0,10.0,17.0,32.0,19.0,,247.0,637,2.0,0.3633217993079585,0.3723404255319149,0.6287878787878788,0.4230769230769231,0.5263157894736842,0.4411764705882353,0.4258064516129032,0.5151515151515151,0.525,0.5607476635514018,0.5578465063001146,0.6101694915254238,0.6,0.5867724867724867,0.6311475409836066,0.6293532338308457,0.35738831615120276,0.08021390374331551,0.07936507936507936,0.1377551020408163,27.807486631016044,0.7549019607843137,0.08561643835616438,0.03233830845771144,0.13157894736842105,0.014802631578947368,0.10576923076923077,0.024787535410764873,0.03125,0.03669724770642202,0.020224719101123594,0.06535947712418301,0.08353808353808354,0.12883435582822086,0.13320463320463322,0.12650602409638553,0.043256997455470736,0.59375,0.21649484536082475,0.6190476190476191,0.6724137931034483,0.49572649572649574,0.22451317296678122,0.4336734693877551,0.5029585798816568,0.2016036655211913,0.4943181818181818,0.5028901734104047,0.2413793103448276,0.04009163802978236,0.3172966781214204,0.4368231046931408,0.4416058394160584,0.6033057851239669,0.3050847457627119,0.4444444444444444,0.2542372881355932,0.6,0.16,0.7142857142857143,0.3485714285714286,0.45901639344262296,0.5738831615120275,0.44,0.506998444700461,0.512706976744186,0.4813209302325583,0.06535947712418301,0.09302325581395349,0.012658227848101266,0.0704727921498662,0.22747546833184656,9.310695187165773,25.89743589743589,0.19740024183796856,11.0,7.0,8.0,2.0,1.0,0.09411764705882353,,0.3058823529411765,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.6666666666666666,2.0,7.0,45.0,13.0,2.0,,27.0,3.0,1.0,2.0,2.0,,,15.0,0.026455026455026454,0.25,0.04,0.2857142857142857,4.0,1.0,1.0,0.06779661016949153,,3.0,0.043478260869565216,3.0,,0.009615384615384616,0.010830324909747292,,,False,1.0,0.017045454545454544,0.25,1.0
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,145240.0,2421,535,4867,4822,926,960.0,559,9689,140.0,203.0,34.0,54.0,25.0,34.0,50.0,115.0,88.0,171.0,116.0,157.0,400.0,11.0,26.0,17.0,64.0,278.0,489,208.0,516.0,90.0,1270.0,5468,52.0,90.0,16.0,44.0,169.0,38.0,69.0,29.0,80.0,188.0,422.0,134.0,600.0,24.0,68.0,1.0,399.0,157.0,37.0,81.0,36.0,117.0,22.0,14.0,53.0,21.0,7.0,270.0,35.0,58.0,190.0,201.0,421.0,98.0,519,15.0,41.0,27.0,53.0,7.0,30.0,35.0,4.0,23.0,10.0,88.0,10.0,13.0,78.0,135.0,95.0,1.0,108.0,16.0,1.0,44.0,7.0,48.0,23.0,22.0,51.0,25.0,7.0,186.0,901,12.0,0.7589928057553957,0.8647540983606558,0.9615384615384616,0.40310077519379844,0.36363636363636365,0.3625,0.40388349514563104,0.5685071574642127,0.5777777777777777,0.5507246376811594,0.5870646766169154,0.5671641791044776,0.5469798657718121,0.6060171919770774,0.5909090909090909,0.5802469135802469,0.5134328358208955,0.07566462167689161,0.11822660098522167,0.11304347826086956,20.50587172538392,0.6022727272727273,0.15215745647236942,0.0467741935483871,0.1926977687626775,0.03711558854718982,0.1694841785869094,0.04260192395785616,0.05371900826446281,0.047109207708779445,0.03089887640449438,0.12153518123667377,0.1593959731543624,0.19140625,0.19518716577540107,0.18487394957983194,0.031578947368421054,0.49019607843137253,0.2019900497512438,0.6896551724137931,0.7821229050279329,0.7357142857142858,0.11442786069651742,0.43478260869565216,0.49019607843137253,0.1701492537313433,0.5146198830409356,0.5146198830409356,0.7954545454545454,0.1154228855721393,0.39800995024875624,0.3925,0.3944723618090452,0.9617834394904459,0.40298507462686567,0.6296296296296297,0.19402985074626866,0.4230769230769231,0.22818791946308725,0.7352941176470589,0.42953020134228187,0.265625,0.7154228855721393,0.39348370927318294,0.5410996015936256,0.5360505154639176,0.551054054054054,0.04903846153846154,0.0851063829787234,0.01338432122370937,0.13307086614173227,0.14803149606299212,9.252965235173823,25.341085271317837,0.1902609410314362,51.0,17.0,30.0,6.0,8.0,0.26548672566371684,0.05627705627705628,0.76,0.4396551724137931,0.4396551724137931,0.9607843137254902,1.0,12.0,16.0,25.0,14.0,2.0,11.0,7.0,3.0,2.0,1.0,3.0,1.0,3.0,6.0,0.03460207612456748,0.14705882352941177,0.10738255033557047,0.75,18.0,,,0.13432835820895522,4.0,5.0,0.04504504504504504,2.0,,0.003875968992248062,0.005,,,False,5.0,,0.2777777777777778,1.0
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,20296.0,338,3,702,699,195,179.0,83,1401,12.0,22.0,,1.0,3.0,5.0,10.0,24.0,1.0,3.0,12.0,23.0,71.0,1.0,4.0,3.0,12.0,23.0,49,28.0,83.0,17.0,147.0,799,1.0,3.0,3.0,7.0,12.0,5.0,11.0,3.0,14.0,28.0,32.0,14.0,78.0,6.0,,,71.0,23.0,5.0,19.0,10.0,29.0,4.0,6.0,10.0,6.0,3.0,68.0,,2.0,20.0,18.0,38.0,2.0,40,1.0,10.0,6.0,7.0,,3.0,9.0,2.0,4.0,,16.0,2.0,4.0,15.0,35.0,20.0,,23.0,2.0,1.0,7.0,,5.0,2.0,3.0,6.0,5.0,,28.0,195,1.0,0.6956521739130435,0.6956521739130435,0.9285714285714286,0.3373493975903614,0.42857142857142855,0.21428571428571427,0.3373493975903614,0.46938775510204084,0.3333333333333333,0.45454545454545453,0.49242424242424243,0.55,0.38,0.5176056338028169,0.5454545454545454,0.4666666666666667,0.6287878787878788,0.10204081632653061,0.13636363636363635,0.041666666666666664,19.65174129353234,0.4375,0.09836065573770492,0.011235955056179775,0.1282051282051282,,0.11209439528023599,0.005970149253731343,,0.014285714285714285,,0.057692307692307696,0.13333333333333333,0.038461538461538464,0.1623931623931624,0.02564102564102564,0.013333333333333334,0.8333333333333334,0.16666666666666666,0.5454545454545454,0.631578947368421,0.6666666666666666,0.18181818181818182,0.4166666666666667,0.43478260869565216,0.022727272727272728,0.3333333333333333,0.5,1.0,0.09090909090909091,0.5378787878787878,0.323943661971831,0.323943661971831,0.9130434782608695,0.1,,0.4,0.25,0.2,0.6,0.48,0.25,0.7954545454545454,0.323943661971831,0.5356276515151515,0.53451875,0.525852,0.051094890510948905,0.12962962962962962,,0.08163265306122448,0.19047619047619047,6.53469387755102,25.850602409638554,0.2777777777777778,5.0,1.0,,6.0,1.0,,,0.7,0.4166666666666667,0.4166666666666667,1.0,1.0,,2.0,9.0,4.0,,1.0,5.0,1.0,1.0,,,,,5.0,0.041666666666666664,,0.08,,3.0,1.0,,0.3,1.0,,,,,,,,,False,2.0,0.3333333333333333,0.6666666666666666,1.0
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,71891.0,1198,120,2403,2429,651,578.0,286,4832,82.0,143.0,6.0,18.0,24.0,37.0,18.0,61.0,4.0,12.0,44.0,27.0,70.0,3.0,6.0,7.0,13.0,104.0,216,41.0,114.0,52.0,383.0,2649,10.0,25.0,5.0,10.0,41.0,29.0,59.0,10.0,22.0,109.0,150.0,58.0,123.0,,10.0,1.0,69.0,27.0,35.0,51.0,43.0,94.0,31.0,12.0,23.0,20.0,8.0,231.0,28.0,28.0,50.0,80.0,146.0,57.0,203,7.0,28.0,22.0,23.0,2.0,13.0,13.0,,10.0,4.0,36.0,3.0,9.0,40.0,88.0,49.0,1.0,78.0,6.0,,37.0,,23.0,10.0,13.0,23.0,13.0,,108.0,647,6.0,0.7211538461538461,0.7575757575757576,1.0,0.35964912280701755,0.5,0.45454545454545453,0.36283185840707965,0.48148148148148145,0.4,0.4915254237288136,0.5015151515151515,0.5,0.5432098765432098,0.523224043715847,0.5394736842105263,0.5618556701030928,0.34545454545454546,0.16203703703703703,0.13986013986013987,0.2459016393442623,14.66618022619482,0.6388888888888888,0.11510791366906475,0.041979010494752625,0.10204081632653061,0.06422018348623854,0.10970464135021098,0.050770625566636446,0.04878048780487805,0.03773584905660377,0.05362776025236593,0.10236220472440945,0.10802469135802469,0.1623931623931624,0.10106382978723404,0.10526315789473684,0.04895104895104895,0.5652173913043478,0.43333333333333335,0.5734265734265734,0.6666666666666666,0.7804878048780488,0.18484848484848485,0.29508196721311475,0.391304347826087,0.03636363636363636,0.3333333333333333,0.3333333333333333,0.75,0.13333333333333333,0.21212121212121213,0.38571428571428573,0.391304347826087,1.0,0.5142857142857142,0.3333333333333333,0.17142857142857143,0.5,0.4567901234567901,0.6486486486486487,0.16049382716049382,0.5384615384615384,0.7787878787878788,0.391304347826087,0.5640186930091184,0.5739586956521738,0.5556962962962964,0.10249307479224377,0.14979757085020243,,0.10704960835509138,0.2845953002610966,4.354629629629629,25.165789473684207,0.27091136079900124,14.0,6.0,16.0,4.0,,0.2191780821917808,0.09243697478991597,0.4444444444444444,0.3181818181818182,0.3181818181818182,1.0,1.0,3.0,9.0,21.0,6.0,3.0,6.0,5.0,,,,,,,4.0,0.034782608695652174,0.16666666666666666,0.1111111111111111,0.3333333333333333,4.0,2.0,,0.11428571428571428,,1.0,0.013333333333333334,1.0,,0.008771929824561403,0.014285714285714285,,1.0,False,2.0,,0.5,1.0
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,162761.0,2713,689,5476,5442,1314,1214.0,590,10918,332.0,472.0,92.0,139.0,73.0,115.0,346.0,562.0,56.0,133.0,8.0,81.0,223.0,7.0,16.0,22.0,65.0,734.0,1167,83.0,231.0,354.0,2071.0,6110,122.0,196.0,7.0,17.0,309.0,169.0,278.0,22.0,67.0,569.0,840.0,628.0,201.0,48.0,176.0,8.0,215.0,81.0,65.0,457.0,244.0,701.0,175.0,69.0,306.0,70.0,81.0,1646.0,45.0,175.0,232.0,482.0,748.0,221.0,969,80.0,107.0,81.0,160.0,36.0,105.0,74.0,10.0,55.0,3.0,234.0,6.0,59.0,95.0,192.0,421.0,1.0,434.0,59.0,5.0,179.0,1.0,68.0,36.0,31.0,68.0,40.0,,559.0,1292,18.0,0.5722070844686649,0.6501547987616099,0.8072289156626506,0.3593073593073593,0.4117647058823529,0.3283582089552239,0.3721973094170404,0.6289631533847472,0.6224489795918368,0.6079136690647482,0.6140915593705293,0.6220657276995305,0.5855072463768116,0.6532869785082175,0.6491596638655462,0.6484018264840182,0.16523605150214593,0.055698371893744644,0.07415254237288135,0.05338078291814947,29.402235541875914,0.6837606837606838,0.3337950138504155,0.1293422025129342,0.20422535211267606,0.04451038575667656,0.27674418604651163,0.09306260575296109,0.15225563909774437,0.14476190476190476,0.04588394062078273,0.3394308943089431,0.34626865671641793,0.29432624113475175,0.19813519813519814,0.22302158273381295,0.16359918200409,0.5882352941176471,0.3376251788268956,0.7033898305084746,0.7597254004576659,0.536144578313253,0.402002861230329,0.6156583629893239,0.650375939849624,0.09513590844062947,0.42105263157894735,0.42105263157894735,0.5357142857142857,0.005722460658082976,0.15951359084406294,0.3632286995515695,0.3665158371040724,0.8024691358024691,0.6525821596244131,0.6618705035971223,0.07511737089201878,0.4375,0.3333333333333333,0.6347826086956522,0.18840579710144928,0.3384615384615385,0.5028612303290415,0.3767441860465116,0.4977408927285816,0.543804,0.481983628318584,0.1184990125082291,0.13908313908313907,0.004310344827586207,0.14920328343795267,0.2747464992757122,6.26169665809769,27.303463203463195,0.2399561723886048,2.0,44.0,34.0,12.0,24.0,0.265625,0.040740740740740744,0.6127167630057804,0.25,0.25,1.0,0.8571428571428571,,2.0,165.0,26.0,8.0,11.0,63.0,,,,1.0,1.0,7.0,55.0,0.060810810810810814,0.07608695652173914,0.005797101449275362,,1.0,4.0,4.0,0.004694835680751174,1.0,1.0,0.007751937984496124,2.0,,0.008658008658008658,0.008968609865470852,,1.0,False,,,,
