EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Fouls,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,BlockedShortMidRange,ShortMidRangeFGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimPctBlocked,LongMidRangePctAssisted,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,SecondChanceFtPoints,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,DefLongMidRangeReboundPct,Offensive Fouls,on,SecondChanceArc3FGM,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Transition Take Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,126234.0,2104,155.0,4178,4195,823,447.0,8373,126.0,169.0,26.0,31.0,165.0,11.0,39.0,28.0,95.0,4.0,19.0,221.0,373.0,86.0,254.0,57.0,757.0,4715.0,43.0,64.0,17.0,48.0,11.0,148.0,274.0,168.0,255.0,93.0,28.0,42.0,101.0,15.0,244.0,34.0,53.0,168.0,56.0,224.0,93.0,79.0,12.0,39.0,6.0,40.0,26.0,42.0,26.0,148.0,810,5.0,0.6199095022624435,0.6555023923444976,0.9883720930232558,0.33858267716535434,0.3541666666666667,0.3412698412698413,0.5924932975871313,0.671875,0.5582137161084529,0.6116071428571429,0.5734848484848485,0.6166666666666667,0.405103668261563,16.002570694087403,0.03339882121807466,0.06071019473081329,0.0763923114834894,0.02939575394665215,0.03361344537815126,0.07329842931937172,0.6190476190476191,0.26953748006379585,0.7455621301775148,0.7974683544303798,0.6825396825396826,0.2631578947368421,0.06220095693779904,0.28205128205128205,0.28205128205128205,0.15151515151515152,0.29473684210526313,0.29473684210526313,1.0,0.2767857142857143,0.8387096774193549,0.16964285714285715,0.21052631578947367,0.6746411483253588,0.3010752688172043,0.54485832,0.5583804545454546,0.06116207951070336,0.0975,0.1955085865257596,6.1965147453083125,24.364173228346456,0.19698420296792724,626.0,26.0,41.0,59.0,34.0,20.0,0.02442002442002442,0.02443280977312391,0.05718475073313783,0.4406779661016949,58.0,159.0,1.0,11.0,13.0,29.0,3.0,18.0,64.0,27.0,20.0,63.0,32.0,31.0,219.0,14.0,0.16666666666666666,0.5169491525423728,0.5245901639344263,0.2535885167464115,0.36477987421383645,0.36477987421383645,0.9827586206896551,0.1864406779661017,0.09090909090909091,1.0,0.25892857142857145,0.4482758620689655,0.0845442536327609,12.0,84.0,7.0,3.0,28.0,,102.0,53.0,32.0,34.0,7.0,21.0,87.0,3.0,17.0,109.0,14.0,,0.07506702412868632,0.10303030303030303,,0.6091954022988506,0.08823529411764706,0.08900523560209424,0.509090909090909,0.5675675675675675,0.11864406779661017,0.5404712500000001,0.0650887573964497,0.6363636363636364,0.1070110701107011,16.0,26.0,24.0,13.0,13.0,4.0,1.0,2.0,,0.6341463414634146,0.15476190476190477,0.04208416833667335,0.04529616724738676,0.6153846153846154,0.003937007874015748,5.0,3.0,,4.0,0.5238095238095238,0.04310344827586207,1.0,False,2.0,2.0,2.0,6.0,12.0,2.0,13.0,,2.0,4.0,,1.0,0.018867924528301886,0.006172839506172839,0.024390243902439025,0.375,0.2857142857142857,1.0,,1.0,,,2.0,,2.0,1.0,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,131609.0,2193,274.0,4365,4337,724,481.0,8702,53.0,77.0,13.0,15.0,130.0,10.0,32.0,131.0,307.0,21.0,53.0,115.0,239.0,179.0,405.0,102.0,869.0,4795.0,25.0,38.0,26.0,69.0,42.0,170.0,106.0,124.0,432.0,307.0,131.0,151.0,449.0,38.0,1049.0,20.0,73.0,181.0,37.0,218.0,118.0,112.0,8.0,33.0,17.0,16.0,9.0,17.0,7.0,164.0,706,13.0,0.4608695652173913,0.4690265486725664,0.8044692737430168,0.4419753086419753,0.37681159420289856,0.4419753086419753,0.4811715481171548,0.6578947368421053,0.5954968944099379,0.5981308411214953,0.6248185776487664,0.6640625,0.6288819875776398,16.13627090983272,0.018957345971563982,0.08267270668176671,0.08360579168612797,0.019190871369294607,0.024930747922437674,0.10714285714285714,0.4117647058823529,0.11956521739130435,0.6883116883116883,0.726027397260274,0.33962264150943394,0.20186335403726707,0.049689440993788817,0.3125,0.3225806451612903,0.4767080745341615,0.42671009771986973,0.42950819672131146,0.7480916030534351,0.14018691588785046,0.8666666666666667,0.4953271028037383,0.39622641509433965,0.7484472049689441,0.42671009771986973,0.524101164596273,0.5045032710280374,0.05505952380952381,0.125,0.1956271576524741,8.140585774058573,25.030370370370377,0.165864833906071,567.0,2.0,12.0,298.0,191.0,17.0,0.019473081328751432,0.022328548644338118,0.07569141193595343,0.046511627906976744,48.0,98.0,5.0,13.0,5.0,16.0,9.0,31.0,49.0,113.0,88.0,88.0,49.0,39.0,128.0,4.0,0.2903225806451613,0.5,0.5111111111111111,0.15217391304347827,0.4897959183673469,0.4897959183673469,0.9583333333333334,0.3023255813953488,0.38461538461538464,1.0,0.14953271028037382,0.3125,0.05638665132336018,6.0,52.0,18.0,105.0,13.0,2.0,106.0,78.0,66.0,24.0,1.0,12.0,102.0,5.0,14.0,57.0,6.0,0.0049382716049382715,0.05439330543933055,0.06153846153846154,0.006514657980456026,0.7647058823529411,0.08426073131955485,0.08374384236453201,0.4,0.4262295081967213,0.4186046511627907,0.5030651515151515,0.05194805194805195,0.6,0.07166123778501629,2.0,8.0,4.0,2.0,8.0,1.0,4.0,1.0,,0.6666666666666666,0.02564102564102564,0.016981132075471698,0.024390243902439025,1.0,0.00980392156862745,19.0,6.0,1.0,2.0,0.5576923076923077,0.11764705882352941,2.0,False,4.0,,,15.0,2.0,,26.0,10.0,1.0,,,,,0.012195121951219513,0.012195121951219513,,0.2222222222222222,0.75,,,0.03125,,1.0,,,1.0,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,106643.0,1777,171.0,3572,3606,1169,391.0,7178,61.0,103.0,11.0,27.0,260.0,9.0,20.0,1.0,13.0,1.0,7.0,187.0,383.0,11.0,48.0,97.0,504.0,3892.0,41.0,92.0,2.0,15.0,25.0,113.0,192.0,182.0,33.0,12.0,1.0,117.0,328.0,42.0,773.0,32.0,102.0,213.0,60.0,273.0,103.0,137.0,11.0,65.0,9.0,40.0,14.0,47.0,28.0,112.0,1150,6.0,0.5133689839572193,0.5614035087719298,1.0,0.22916666666666666,0.13333333333333333,0.23404255319148937,0.48825065274151436,0.44565217391304346,0.47215777262180975,0.411214953271028,0.5101214574898786,0.44841269841269843,0.11136890951276102,14.58852867830424,0.03535911602209945,0.13263979193758127,0.11599297012302284,0.03481012658227848,0.032362459546925564,0.1366120218579235,0.5957446808510638,0.23897911832946636,0.5922330097087378,0.6354166666666666,0.5081967213114754,0.6032482598607889,0.04640371229698376,0.45,0.47368421052631576,0.030162412993039442,0.07692307692307693,0.07692307692307693,1.0,0.2523364485981308,0.4074074074074074,0.06542056074766354,0.14285714285714285,0.3503480278422274,0.08333333333333333,0.48427116279069765,0.4739179245283017,0.13402061855670103,0.14874141876430205,0.22420634920634921,7.097650130548304,24.470833333333342,0.3272676371780515,930.0,19.0,36.0,211.0,141.0,23.0,0.034074074074074076,0.027253668763102725,0.13139931740614336,0.475,10.0,35.0,1.0,4.0,1.0,8.0,1.0,4.0,55.0,75.0,56.0,71.0,37.0,34.0,128.0,7.0,0.25,0.6375,0.625,0.08120649651972157,0.2857142857142857,0.2857142857142857,1.0,0.1,0.25,1.0,0.07476635514018691,0.125,0.10912698412698413,24.0,117.0,,,20.0,,96.0,54.0,39.0,37.0,5.0,15.0,91.0,4.0,28.0,57.0,13.0,,0.05221932114882506,0.046153846153846156,,0.5934065934065934,0.1023454157782516,0.10443037974683544,0.45,0.4717741935483871,,0.5010396551724137,0.06796116504854369,0.5555555555555556,0.10089686098654709,13.0,24.0,32.0,15.0,5.0,1.0,,7.0,2.0,0.6666666666666666,0.17857142857142858,0.03556485355648536,0.024271844660194174,0.6842105263157895,,14.0,4.0,,3.0,0.5128205128205128,0.10227272727272728,3.0,False,,1.0,5.0,18.0,4.0,3.0,7.0,,2.0,1.0,2.0,2.0,0.045454545454545456,0.0423728813559322,0.050505050505050504,0.07692307692307693,,,,1.0,0.05,,5.0,,2.0,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,155307.0,2588,404.0,5112,5141,1065,577.0,10253,377.0,510.0,61.0,78.0,91.0,3.0,9.0,,3.0,,1.0,406.0,610.0,,3.0,249.0,1061.0,5597.0,65.0,89.0,,1.0,95.0,225.0,556.0,256.0,,2.0,,61.0,102.0,16.0,265.0,190.0,283.0,698.0,284.0,982.0,391.0,390.0,42.0,166.0,49.0,158.0,60.0,162.0,96.0,220.0,1048,38.0,0.6847290640394089,0.9174917491749175,,,,,0.6655737704918033,0.7303370786516854,0.6623164763458401,0.7222222222222222,0.6749363867684478,0.6736526946107785,0.004893964110929853,15.683553088133241,0.15334947538337368,0.26034958601655933,0.2504884720593982,0.12742882964301852,0.16941176470588235,0.2204724409448819,0.5925925925925926,0.831973898858075,0.7392156862745098,0.8072805139186295,0.6737400530503979,0.14845024469820556,0.01468189233278956,0.3333333333333333,0.3333333333333333,0.004893964110929853,,,,0.8666666666666667,0.782051282051282,0.011111111111111112,,0.8368678629690048,,0.6306986111111113,0.6417191011235955,0.22523744911804613,0.22615803814713897,0.21206409048067862,2.5014754098360648,35.13333333333333,0.20833333333333334,770.0,181.0,194.0,41.0,23.0,92.0,0.0944558521560575,0.07536231884057971,0.2725090036014406,0.9329896907216495,,,,,,,,,323.0,45.0,16.0,52.0,42.0,10.0,238.0,40.0,,0.6804123711340206,0.6931330472103004,,,,,,,,,,0.30442978322337416,94.0,26.0,,,54.0,,358.0,41.0,19.0,77.0,8.0,22.0,118.0,13.0,17.0,120.0,15.0,,0.08852459016393442,0.12087912087912088,,0.3474576271186441,0.24320652173913043,0.18683651804670912,0.2857142857142857,0.325,,0.6112375000000001,0.08431372549019608,1.0,0.2521489971346705,126.0,132.0,206.0,57.0,24.0,3.0,,4.0,4.0,0.6804123711340206,0.5428571428571428,0.1500815660685155,0.16216216216216217,0.6961325966850829,,2.0,59.0,1.0,52.0,0.8076923076923077,0.3102310231023102,33.0,False,,1.0,2.0,13.0,6.0,4.0,13.0,,4.0,9.0,8.0,9.0,0.013245033112582781,0.12935323383084577,0.14084507042253522,0.15079365079365079,,,,,,,,,,,
1628972,1610612750,Troy Brown Jr.,Troy Brown Jr.,1628972,MIN,23745.0,396,-12.0,811,812,210,88.0,1623,12.0,15.0,3.0,3.0,12.0,3.0,4.0,21.0,54.0,4.0,15.0,19.0,31.0,31.0,83.0,19.0,150.0,931.0,4.0,9.0,5.0,18.0,13.0,36.0,16.0,22.0,81.0,53.0,21.0,13.0,33.0,6.0,79.0,2.0,25.0,54.0,13.0,67.0,15.0,22.0,,5.0,6.0,2.0,1.0,2.0,,35.0,205,5.0,0.42105263157894735,0.4444444444444444,0.8709677419354839,0.37349397590361444,0.2777777777777778,0.3780487804878049,0.6129032258064516,0.4444444444444444,0.5745614035087719,0.42592592592592593,0.6,0.5142857142857142,0.7280701754385965,15.714285714285715,0.011111111111111112,0.16556291390728478,0.11970074812967581,0.03409090909090909,,0.23809523809523808,,0.13157894736842105,0.8,0.8,0.5833333333333334,0.10526315789473684,0.03508771929824561,0.75,0.75,0.47368421052631576,0.3888888888888889,0.3888888888888889,0.8095238095238095,0.1111111111111111,1.0,0.5555555555555556,0.26666666666666666,0.8596491228070176,0.39622641509433965,0.5438836283185842,0.5223076923076924,0.04201680672268908,0.1388888888888889,0.24,6.874193548387097,25.39397590361446,0.2589395807644883,233.0,3.0,3.0,20.0,12.0,10.0,0.05813953488372093,0.0743801652892562,0.13761467889908258,0.3,10.0,29.0,2.0,4.0,1.0,3.0,5.0,7.0,20.0,7.0,7.0,8.0,6.0,2.0,26.0,1.0,0.7142857142857143,0.95,0.9090909090909091,0.2543859649122807,0.3448275862068966,0.3448275862068966,1.0,0.4,0.5,1.0,0.1111111111111111,0.3333333333333333,0.13333333333333333,1.0,4.0,3.0,12.0,2.0,,23.0,9.0,8.0,9.0,1.0,1.0,18.0,,4.0,17.0,,,0.06451612903225806,0.16666666666666666,,0.5,0.092,0.0273972602739726,0.3333333333333333,0.4,0.3,0.5477,,0.3333333333333333,0.0975609756097561,2.0,2.0,2.0,6.0,,1.0,,,,0.6666666666666666,0.2857142857142857,,,0.6666666666666666,,1.0,1.0,,5.0,,0.16666666666666666,1.0,False,3.0,1.0,1.0,4.0,1.0,1.0,2.0,,,,,,0.05263157894736842,0.09523809523809523,0.0196078431372549,0.5,1.0,1.0,,,,,,,,,
1629003,1610612750,Shake Milton,Shake Milton,1629003,MIN,28857.0,481,-33.0,1009,1008,336,105.0,2017,22.0,41.0,5.0,11.0,56.0,4.0,8.0,4.0,29.0,3.0,12.0,48.0,105.0,14.0,52.0,34.0,172.0,1123.0,13.0,26.0,5.0,18.0,19.0,60.0,60.0,36.0,39.0,28.0,4.0,16.0,49.0,8.0,114.0,6.0,23.0,44.0,7.0,51.0,34.0,42.0,5.0,18.0,6.0,4.0,1.0,5.0,4.0,60.0,335,5.0,0.625,0.6382978723404256,0.9285714285714286,0.2692307692307692,0.2777777777777778,0.27450980392156865,0.45714285714285713,0.5,0.4394904458598726,0.4659090909090909,0.48863636363636365,0.5555555555555556,0.33121019108280253,18.02841918294849,0.022556390977443608,0.10747663551401869,0.09361702127659574,0.015521064301552107,0.01020408163265306,0.17543859649122806,0.8,0.2611464968152866,0.5365853658536586,0.6470588235294118,0.6818181818181818,0.35668789808917195,0.050955414012738856,0.5,0.5,0.18471337579617833,0.13793103448275862,0.14285714285714285,0.75,0.25,0.45454545454545453,0.2727272727272727,0.25,0.5923566878980892,0.14285714285714285,0.5206758064516129,0.5206690476190475,0.10588235294117647,0.15254237288135594,0.3488372093023256,7.036190476190475,25.48653846153847,0.3330029732408325,313.0,4.0,14.0,33.0,21.0,1.0,0.005405405405405406,0.008130081300813009,0.08280254777070063,0.25,10.0,23.0,1.0,1.0,2.0,6.0,1.0,2.0,19.0,8.0,11.0,16.0,9.0,7.0,43.0,2.0,0.5,0.53125,0.5277777777777778,0.1464968152866242,0.43478260869565216,0.43478260869565216,1.0,0.0625,1.0,1.0,0.13636363636363635,0.3333333333333333,0.11046511627906977,3.0,22.0,1.0,3.0,13.0,1.0,21.0,15.0,12.0,13.0,2.0,3.0,28.0,2.0,14.0,26.0,1.0,0.019230769230769232,0.12380952380952381,0.10714285714285714,0.034482758620689655,0.5357142857142857,0.08203125,0.075,0.39285714285714285,0.44,0.0625,0.46910909090909086,0.17073170731707318,0.5,0.096,2.0,7.0,2.0,,3.0,1.0,,1.0,,0.5,,0.035211267605633804,0.038461538461538464,0.5,,1.0,2.0,2.0,,0.5909090909090909,0.058823529411764705,2.0,False,,1.0,,7.0,1.0,,1.0,,,,,1.0,,,,0.5,,,,,,,1.0,,,,
1628382,1610612750,Justin Jackson,Justin Jackson,1628382,MIN,41.0,1,,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,6012.0,100,-3.0,217,211,80,36.0,428,8.0,14.0,3.0,6.0,19.0,,,7.0,27.0,2.0,10.0,19.0,33.0,8.0,29.0,11.0,73.0,237.0,7.0,13.0,2.0,10.0,4.0,24.0,18.0,20.0,24.0,27.0,7.0,2.0,4.0,,10.0,8.0,4.0,10.0,17.0,27.0,15.0,16.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,24.0,80,1.0,0.47368421052631576,0.6923076923076923,1.0,0.27586206896551724,0.2,0.27586206896551724,0.5757575757575758,0.5384615384615384,0.5,0.43478260869565216,0.5289855072463768,0.46153846153846156,0.46774193548387094,29.18287937743191,0.14285714285714285,0.10526315789473684,0.08333333333333333,0.14678899082568808,0.10526315789473684,0.09090909090909091,1.0,0.22580645161290322,0.5714285714285714,0.7272727272727273,0.375,0.3064516129032258,,,,0.43548387096774194,0.25925925925925924,0.25925925925925924,1.0,0.2608695652173913,0.5,0.43478260869565216,0.2,0.6935483870967742,0.25925925925925924,0.5037112903225807,0.4869434782608696,0.11764705882352941,0.20512820512820512,0.3287671232876712,5.196969696969697,25.275862068965516,0.3686635944700461,81.0,7.0,9.0,2.0,1.0,8.0,0.1509433962264151,0.12195121951219512,0.1111111111111111,0.7,1.0,2.0,,,,,,1.0,19.0,2.0,1.0,2.0,1.0,1.0,18.0,,,0.6,0.6785714285714286,0.03225806451612903,0.5,0.5,1.0,,,,,,0.2602739726027397,,11.0,1.0,,5.0,,3.0,5.0,2.0,1.0,,3.0,6.0,2.0,2.0,13.0,3.0,,0.15151515151515152,0.10526315789473684,,0.8333333333333334,0.06521739130434782,0.125,0.5789473684210527,0.6470588235294118,0.1,0.450775,0.21428571428571427,,0.08333333333333333,5.0,6.0,12.0,3.0,1.0,,,,,0.6666666666666666,0.3,0.1875,0.03333333333333333,0.7142857142857143,,,7.0,4.0,1.0,0.5454545454545454,,,False,,,1.0,1.0,,,,,,,,,0.16666666666666666,,0.25,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,3106.0,52,-2.0,118,113,52,14.0,231,3.0,9.0,3.0,4.0,5.0,,,2.0,3.0,,1.0,6.0,14.0,2.0,5.0,7.0,25.0,120.0,3.0,4.0,,2.0,,6.0,10.0,2.0,6.0,3.0,2.0,1.0,5.0,,11.0,1.0,3.0,6.0,2.0,8.0,5.0,8.0,2.0,5.0,,3.0,2.0,4.0,2.0,6.0,52,,0.8333333333333334,1.0,1.0,0.4,,0.4,0.42857142857142855,0.75,0.47368421052631576,0.5,0.5681818181818182,0.5,0.2631578947368421,16.91176470588235,0.041666666666666664,0.13043478260869565,0.10638297872340426,0.038461538461538464,0.07142857142857142,0.09090909090909091,0.5,0.47368421052631576,0.3333333333333333,0.375,1.0,0.2631578947368421,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,0.16666666666666666,,0.7368421052631579,0.6666666666666666,0.5398342105263157,0.6344166666666666,0.22727272727272727,0.29411764705882354,0.24,3.542857142857143,24.98,0.4406779661016949,71.0,,1.0,4.0,4.0,1.0,0.03571428571428571,0.047619047619047616,0.16666666666666666,,,2.0,,,,1.0,,1.0,2.0,1.0,,2.0,1.0,1.0,4.0,,,0.5,0.5,0.10526315789473684,,,,,,,0.16666666666666666,,0.08,1.0,3.0,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,0.07142857142857142,,,1.0,0.08333333333333333,,0.6,0.6,0.5,0.49425,0.1111111111111111,,0.09090909090909091,,1.0,2.0,1.0,1.0,,,1.0,,1.0,0.125,,0.1,,,,,,,0.6666666666666666,0.2,,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
203933,1610612750,T.J. Warren,T.J. Warren,203933,MIN,7160.0,119,59.0,253,251,53,36.0,504,5.0,7.0,,,15.0,3.0,4.0,1.0,7.0,1.0,2.0,14.0,26.0,2.0,11.0,3.0,37.0,250.0,1.0,3.0,1.0,2.0,,5.0,22.0,6.0,6.0,7.0,1.0,4.0,9.0,2.0,22.0,4.0,4.0,16.0,5.0,21.0,2.0,4.0,,2.0,,1.0,,1.0,1.0,5.0,53,,0.7857142857142857,0.9166666666666666,1.0,0.18181818181818182,0.5,0.18181818181818182,0.5384615384615384,0.3333333333333333,0.4594594594594595,0.5,0.47435897435897434,0.5,0.2972972972972973,14.482758620689655,0.05714285714285714,0.09523809523809523,0.125,0.04,0.08,0.1,1.0,0.1891891891891892,0.7142857142857143,0.8333333333333334,0.4,0.40540540540540543,0.10810810810810811,0.75,0.75,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,,,0.4,0.5,0.4864864864864865,0.14285714285714285,0.5009162162162162,0.45237999999999995,0.05128205128205128,0.07142857142857142,0.13513513513513514,8.96923076923077,24.39090909090909,0.20948616600790515,90.0,3.0,6.0,5.0,1.0,1.0,0.01818181818181818,0.024390243902439025,0.09375,0.42857142857142855,1.0,4.0,,1.0,,,,1.0,9.0,2.0,2.0,4.0,2.0,2.0,9.0,1.0,,0.5714285714285714,0.5625,0.10810810810810811,0.25,0.25,1.0,0.14285714285714285,,,,,0.24324324324324326,1.0,6.0,,,1.0,,10.0,1.0,1.0,2.0,,,3.0,1.0,1.0,5.0,1.0,,0.038461538461538464,,,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.4,0.4,,0.46900000000000003,0.14285714285714285,1.0,0.0975609756097561,2.0,4.0,4.0,2.0,,,,,,0.6666666666666666,0.2222222222222222,0.058823529411764705,,0.6666666666666666,,2.0,1.0,,,1.0,0.2,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,3356.0,56,-18.0,128,127,60,17.0,255,4.0,4.0,2.0,2.0,4.0,,1.0,,3.0,,1.0,8.0,9.0,,4.0,,16.0,148.0,3.0,4.0,,2.0,,6.0,10.0,6.0,,3.0,,1.0,3.0,,7.0,,3.0,8.0,,8.0,1.0,,,,,1.0,1.0,1.0,1.0,6.0,60,,0.625,0.625,,,,,0.8888888888888888,0.75,0.6153846153846154,0.5,0.6153846153846154,0.5,0.3076923076923077,11.486486486486486,,0.13043478260869565,0.1702127659574468,,,,1.0,0.3076923076923077,1.0,1.0,0.5,0.3076923076923077,0.07692307692307693,,,0.23076923076923078,,,,0.3333333333333333,1.0,0.16666666666666666,,0.6153846153846154,,0.5760461538461539,0.5826749999999999,,,0.375,7.166666666666667,24.575,0.46875,79.0,,,2.0,,,,,0.2,,,1.0,,,,1.0,,,,1.0,,4.0,2.0,2.0,5.0,,,,,0.07692307692307693,,,,,,,0.16666666666666666,,,,4.0,,,,,5.0,2.0,,2.0,,2.0,4.0,,3.0,2.0,2.0,,,,,0.5,0.20833333333333334,0.375,1.0,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,2.0,,,,0.75,0.2,,False,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
