EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,on,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,1459.0,24,-4,47,47,13,7,5.0,94,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,1.0,4.0,2.0,7.0,48,,2.0,2.0,,3.0,,1.0,,1.0,,1.0,,,,2.0,,3.0,3.0,6.0,,6.0,,,,,3.0,3.0,2.0,2.0,13,1.0,1.0,1.0,0.25,0.25,1.0,0.5,0.5833333333333334,1.0,0.8,11.538461538461538,,0.21428571428571427,0.25,,0.23076923076923078,,,0.2857142857142857,,0.25,0.25,,,,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.8,,0.53806,0.3333333333333333,1.0,0.2857142857142857,8.0,23.924999999999997,0.2765957446808511,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,,2.0,,2.0,2.0,1.0,,,,1.0,,1.0,,,,,,,,0.2,,0.5,,,,,,,,0.4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,1959.0,33,-21,65,63,41,18,8.0,128,1.0,2.0,2.0,4.0,,,,,,,3.0,6.0,,,,6.0,68,,6.0,,6.0,,,,,5.0,2.0,7.0,2.0,,4.0,16.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,41,,,,,,0.5,0.5,0.5,0.6,,9.45945945945946,1.0,0.18181818181818182,0.25,0.058823529411764705,0.21052631578947367,0.03125,0.07142857142857142,0.16666666666666666,0.5,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.5161166666666667,0.16666666666666666,0.16666666666666666,1.0,4.733333333333333,,0.6307692307692307,,,1.0,1.0,,,,,,3.0,5.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.6,,0.6,,,,,,,,,,,,,,0.2,1.0,,,0.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,1159.0,19,-18,44,44,20,5,6.0,88,,1.0,2.0,5.0,,1.0,,,1.0,3.0,2.0,7.0,1.0,3.0,,7.0,50,,4.0,4.0,,,3.0,3.0,1.0,1.0,,1.0,,,,2.0,,2.0,,2.0,,2.0,2.0,2.0,,2.0,,,,4.0,20,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35,0.35,0.4,0.3,24.0,1.0,,0.2857142857142857,,0.15384615384615385,,,,,0.4,,0.1,,,0.5,0.4,0.5,1.0,0.1,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.4,0.3333333333333333,0.42956500000000003,,,0.5714285714285714,8.442857142857143,26.2,0.45454545454545453,,,,,2.0,,,,,2.0,3.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.4,,0.14285714285714285,,0.2,,,,,,,,,,,,0.4,,0.42279999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629685,1610612737,Dylan Windler,Dylan Windler,1629685,ATL,954.0,16,-12,34,33,5,13,1.0,67,,,,,,,,,,1.0,,,,1.0,,,43,,,,,,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,5,,,,,,,,,,1.0,5.555555555555555,,0.14285714285714285,,0.16666666666666666,0.08333333333333333,0.07142857142857142,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5517,,,,,26.3,0.14705882352941177,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1831.0,31,-32,66,68,32,3,10.0,134,1.0,3.0,,1.0,,,,3.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,6.0,73,1.0,3.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,32,1.0,1.0,1.0,0.25,0.25,0.25,0.3125,0.3333333333333333,0.1875,0.5,13.157894736842104,1.0,0.2222222222222222,,0.058823529411764705,0.10526315789473684,0.05405405405405406,0.07692307692307693,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,,,,,0.375,,,,0.125,1.0,1.0,1.0,0.875,1.0,0.6145875,0.1111111111111111,0.2,0.5,3.9250000000000003,23.700000000000003,0.48484848484848486,,1.0,1.0,3.0,,,1.0,,,1.0,4.0,3.0,,,1.0,,1.0,1.0,,4.0,1.0,3.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,0.25,,0.14285714285714285,,,,,0.3333333333333333,0.05,,,,,1.0,1.0,,0.42857142857142855,0.3333333333333333,,0.7057,0.6184285714285714,,,,3.0,,,,,,,,,,,,0.16666666666666666,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,488.0,8,1,19,18,9,1,4.0,37,,,1.0,3.0,1.0,1.0,,,,2.0,2.0,4.0,,2.0,1.0,5.0,18,,,2.0,2.0,,,2.0,,1.0,2.0,3.0,2.0,,1.0,8.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,9,0.5,0.5,,,,0.5,0.3333333333333333,0.4166666666666667,,0.3333333333333333,30.434782608695652,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.44616666666666666,0.16666666666666666,0.25,,13.0,25.7,0.47368421052631576,,,,,,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,0.5,,0.3333333333333333,,0.5,,,,,,,,,1.0,,,,,,,0.4096,0.398,0.6,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,490.0,8,4,21,18,7,5,4.0,39,3.0,4.0,,2.0,,,,,,1.0,3.0,6.0,,1.0,2.0,8.0,15,,,6.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,2.0,1.0,,7,1.0,1.0,,,,0.5,0.42857142857142855,0.5,,0.14285714285714285,32.0,,,,0.14285714285714285,,0.06666666666666667,0.2,,,,,0.5714285714285714,0.75,1.0,0.2857142857142857,,,,,,,,,,,,0.14285714285714285,,,,0.7142857142857143,,0.6002571428571429,0.125,0.14285714285714285,,2.6999999999999997,25.0,0.3333333333333333,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,0.16666666666666666,0.25,,,,,,,1.0,1.0,,,,,0.5,,0.37515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,112.0,2,1,6,5,2,5,,11,,,,,,,,1.0,,,,,,1.0,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.57555,,,,,23.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,165943.0,2766,-153,5756,5743,1107,1221,777.0,11499,177.0,303.0,198.0,414.0,92.0,188.0,58.0,135.0,139.0,412.0,467.0,905.0,197.0,547.0,203.0,1728.0,6974,69.0,375.0,242.0,692.0,420.0,171.0,411.0,139.0,282.0,215.0,497.0,158.0,57.0,168.0,1209.0,30.0,183.0,160.0,347.0,61.0,408.0,138.0,96.0,42.0,198.0,188.0,254.0,101.0,373.0,1096,0.25910064239828695,0.2636165577342048,0.7106598984771574,0.360146252285192,0.3608058608058608,0.5160220994475138,0.525137741046832,0.5533076429030186,0.584375,0.37672176308539945,26.31184407796102,0.696969696969697,0.12084592145015106,0.15024630541871922,0.02313030069390902,0.13493312352478362,0.0216773276474769,0.02774813233724653,0.11837455830388692,0.17708333333333334,0.1423570595099183,0.16897506925207756,0.20867768595041322,0.5841584158415841,0.6436363636363637,0.28512396694214875,0.4782608695652174,0.515625,0.23232323232323232,0.12947658402203857,0.48936170212765956,0.5027322404371585,0.22826086956521738,0.09297520661157024,0.42962962962962964,0.43283582089552236,0.9137931034482759,0.2837465564738292,0.33737864077669905,0.3415233415233415,0.6258992805755396,0.5853994490358126,0.3381995133819951,0.5188159999999999,0.07356770833333333,0.10285132382892057,0.2170138888888889,8.441546961325962,25.384643510054836,0.19232105628908966,9.0,19.0,24.0,46.0,100.0,32.0,62.0,9.0,130.0,75.0,148.0,133.0,16.0,63.0,97.0,17.0,31.0,4.0,20.0,111.0,86.0,25.0,19.0,60.0,7.0,43.0,57.0,138.0,8.0,7.0,1.0,24.0,20.0,22.0,19.0,1.0,25.0,12.0,13.0,18.0,0.5161290322580645,0.5067567567567568,0.5127118644067796,0.5444839857651246,0.5286885245901639,0.06961325966850829,0.0924092409240924,0.07246376811594203,0.034782608695652174,0.02043506921555702,0.022913256955810146,0.10424028268551237,0.028169014084507043,0.48,0.3050847457627119,0.16101694915254236,0.47368421052631576,0.16370106761565836,0.5217391304347826,0.35587188612099646,0.49080666666666684,0.5004112500000002,0.07523148148148148,7.0,2.0,33.0,14.0,34.0,35.0,19.0,56.0,52.0,16.0,5.0,13.0,0.3392857142857143,0.39097744360902253,0.013824884792626729,0.011111111111111112,0.288135593220339,0.4117647058823529,0.6428571428571429,0.11743772241992882,0.35,0.021660649819494584,22.0,17.0,6.0,4.0,3.0,0.010968921389396709,0.007407407407407408,0.020319303338171262,0.2222222222222222,0.1864406779661017,0.5151515151515151,,8.0,3.0,2.0,5.0,1.0,0.22727272727272727,1.0,,False,6.0,1.0,1.0,0.026595744680851064,0.012135922330097087,,,,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,33211.0,554,-64,1106,1115,208,231,113.0,2221,74.0,105.0,14.0,41.0,,1.0,,,,3.0,88.0,147.0,,3.0,46.0,222.0,1329,8.0,38.0,142.0,34.0,,,3.0,,18.0,19.0,37.0,14.0,5.0,7.0,93.0,14.0,51.0,52.0,118.0,51.0,169.0,15.0,9.0,6.0,37.0,58.0,73.0,38.0,38.0,208,0.8068181818181818,0.9466666666666667,,,,0.5986394557823129,0.5866666666666667,0.6098901098901099,0.5277777777777778,0.02,17.65182186234818,0.40540540540540543,0.24074074074074073,0.18888888888888888,0.05737704918032787,0.21193415637860083,0.10537190082644628,0.05202312138728324,0.2641509433962264,0.28,0.2097560975609756,0.12307692307692308,0.7,0.7047619047619048,0.7708333333333334,0.2733333333333333,0.34146341463414637,0.4375,0.9285714285714286,0.006666666666666667,,,,,,,,0.02,,,,0.72,,0.5854266666666665,0.21348314606741572,0.21714285714285714,0.17117117117117117,3.2829931972789113,25.666666666666668,0.18806509945750452,17.0,25.0,14.0,20.0,1.0,17.0,27.0,12.0,46.0,15.0,27.0,1.0,26.0,19.0,6.0,5.0,37.0,15.0,10.0,23.0,12.0,11.0,2.0,22.0,4.0,4.0,49.0,87.0,7.0,16.0,5.0,10.0,4.0,24.0,17.0,7.0,24.0,18.0,2.0,3.0,0.6296296296296297,0.5555555555555556,0.6296296296296297,0.5357142857142857,0.6571428571428571,0.1292517006802721,0.08571428571428572,0.21951219512195122,0.5357142857142857,0.15416666666666667,0.17073170731707318,0.2,0.23809523809523808,0.75,0.7837837837837838,0.9259259259259259,0.68,0.7142857142857143,0.7,0.03571428571428571,0.5932863636363638,0.5926089285714286,0.2072072072072072,,,,,,,,,,2.0,,,,,0.06451612903225806,0.07042253521126761,,,,,,,,,,,,,,0.16535433070866143,0.17647058823529413,,,,2.0,,,,,,,,False,1.0,,,1.0,,2.0,1.0,2.0,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,116017.0,1934,-117,4116,4141,965,1045,510.0,8257,84.0,148.0,134.0,293.0,38.0,94.0,12.0,27.0,163.0,440.0,256.0,535.0,175.0,467.0,347.0,1384.0,5042,193.0,438.0,128.0,384.0,177.0,348.0,434.0,163.0,366.0,214.0,580.0,143.0,71.0,276.0,1374.0,11.0,67.0,58.0,126.0,23.0,149.0,168.0,139.0,29.0,234.0,345.0,406.0,120.0,427.0,955,0.25,0.25396825396825395,0.33714285714285713,0.3747323340471092,0.3796095444685466,0.4785046728971963,0.5174650698602794,0.5805767599660729,0.6185714285714285,0.4660678642714571,29.82010582010582,0.717948717948718,0.061636556854410204,0.07790697674418605,0.011363636363636364,0.0694058856191005,0.01186178442496132,0.011396011396011397,0.05867970660146699,0.06870229007633588,0.07333333333333333,0.08846153846153847,0.14770459081836326,0.5675675675675675,0.6268656716417911,0.29241516966067865,0.45733788395904434,0.5114503816793893,0.23880597014925373,0.09381237524950099,0.40425531914893614,0.4222222222222222,0.18421052631578946,0.02694610778443114,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.43912175648702595,0.3704545454545455,0.3738532110091743,0.3128834355828221,0.6137724550898204,0.37557603686635943,0.5000509595959596,0.11786038077969176,0.19138755980861244,0.31647398843930635,8.797943925233648,27.704925053533177,0.23445092322643343,6.0,9.0,23.0,36.0,103.0,19.0,34.0,13.0,75.0,64.0,137.0,106.0,8.0,49.0,76.0,14.0,12.0,1.0,9.0,72.0,42.0,30.0,35.0,66.0,12.0,52.0,49.0,108.0,2.0,7.0,4.0,28.0,76.0,8.0,3.0,4.0,10.0,7.0,11.0,65.0,0.5588235294117647,0.46715328467153283,0.543859649122807,0.5041152263374485,0.5806451612903226,0.09158878504672897,0.0945945945945946,0.10580204778156997,0.011235955056179775,0.012358393408856848,0.004866180048661801,0.06234413965087282,0.018,0.7,0.2976190476190476,0.15789473684210525,0.6666666666666666,0.14814814814814814,0.6388888888888888,0.42386831275720166,0.4994878787878788,0.47541911764705885,0.054190751445086706,18.0,1.0,3.0,6.0,16.0,38.0,8.0,23.0,39.0,11.0,1.0,10.0,0.34782608695652173,0.36792452830188677,0.007518796992481203,0.011278195488721804,0.2807017543859649,0.375,0.6666666666666666,0.012345679012345678,0.36893203883495146,0.02100840336134454,7.0,1.0,5.0,3.0,8.0,0.010706638115631691,0.037037037037037035,0.02107728337236534,0.16666666666666666,0.12280701754385964,0.3333333333333333,12.0,23.0,2.0,1.0,2.0,6.0,0.2857142857142857,1.0,3.0,False,,2.0,1.0,0.0425531914893617,0.00909090909090909,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,98238.0,1637,-37,3390,3379,672,694,416.0,6769,80.0,126.0,67.0,141.0,34.0,83.0,39.0,96.0,76.0,198.0,181.0,350.0,115.0,294.0,160.0,867.0,4083,32.0,129.0,244.0,118.0,312.0,33.0,198.0,76.0,46.0,39.0,85.0,24.0,15.0,25.0,209.0,20.0,107.0,69.0,184.0,30.0,214.0,43.0,19.0,24.0,81.0,188.0,190.0,82.0,129.0,664,0.6740331491712708,0.7011494252873564,0.9043478260869565,0.391156462585034,0.391156462585034,0.5171428571428571,0.5489130434782609,0.6005547850208044,0.6142857142857143,0.45652173913043476,20.70302403721892,0.5308641975308642,0.09286675639300135,0.14381720430107528,0.02717391304347826,0.1183591123066577,0.018879798615481436,0.020522388059701493,0.09090909090909091,0.07272727272727272,0.12797074954296161,0.18781725888324874,0.1956521739130435,0.6349206349206349,0.7476635514018691,0.21894409937888198,0.475177304964539,0.5,0.6417910447761194,0.12888198757763975,0.40963855421686746,0.4146341463414634,0.5294117647058824,0.14906832298136646,0.40625,0.40625,0.9743589743589743,0.30745341614906835,0.3838383838383838,0.38578680203045684,0.868421052631579,0.6521739130434783,0.3838383838383838,0.5330345256609641,0.1272984441301273,0.20147420147420148,0.14878892733564014,8.555142857142856,24.995578231292516,0.19823008849557522,13.0,18.0,8.0,15.0,20.0,20.0,30.0,10.0,86.0,26.0,51.0,37.0,14.0,27.0,14.0,7.0,10.0,8.0,5.0,39.0,23.0,16.0,5.0,38.0,5.0,18.0,63.0,146.0,4.0,11.0,10.0,25.0,14.0,13.0,7.0,5.0,15.0,11.0,14.0,12.0,0.6666666666666666,0.5098039215686274,0.6785714285714286,0.5511363636363636,0.7166666666666667,0.07714285714285714,0.15079365079365079,0.04964539007092199,0.125,0.011723329425556858,0.01238390092879257,0.10191082802547771,0.01567398119122257,0.7333333333333333,0.7625,0.32142857142857145,0.7222222222222222,0.17045454545454544,0.5333333333333333,0.22727272727272727,0.5607303571428572,0.5072261363636362,0.09919261822376009,2.0,1.0,17.0,11.0,21.0,8.0,12.0,26.0,15.0,5.0,2.0,8.0,0.46153846153846156,0.40540540540540543,0.007246376811594203,0.045,0.375,0.5238095238095238,1.0,0.19318181818181818,0.4,0.02666666666666667,5.0,7.0,1.0,7.0,7.0,0.003401360544217687,,0.012755102040816327,0.46153846153846156,0.08928571428571429,0.4117647058823529,3.0,27.0,2.0,1.0,1.0,,0.2,1.0,1.0,False,2.0,,1.0,0.012048192771084338,0.005050505050505051,,,2.0,,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,122402.0,2040,-28,4259,4244,862,965,595.0,8503,139.0,227.0,30.0,96.0,6.0,14.0,51.0,175.0,58.0,176.0,175.0,337.0,109.0,351.0,169.0,846.0,5165,41.0,157.0,172.0,178.0,321.0,6.0,174.0,58.0,52.0,38.0,90.0,23.0,15.0,28.0,218.0,76.0,123.0,100.0,244.0,166.0,410.0,22.0,15.0,7.0,54.0,139.0,202.0,106.0,153.0,850,0.49142857142857144,0.6370370370370371,0.981651376146789,0.31054131054131057,0.3123209169054441,0.5192878338278932,0.49200581395348836,0.5472186287192755,0.5992366412213741,0.5101744186046512,16.65659617321249,0.4074074074074074,0.09910802775024777,0.13712374581939799,0.07810894141829394,0.11699895068205667,0.07922705314009662,0.07845934379457917,0.09761904761904762,0.16993464052287582,0.15445859872611464,0.09665427509293681,0.32994186046511625,0.6123348017621145,0.6984924623115578,0.13953488372093023,0.3125,0.39473684210526316,0.43333333333333335,0.020348837209302327,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2543604651162791,0.2914285714285714,0.2914285714285714,1.0,0.2558139534883721,0.32954545454545453,0.3314285714285714,0.9655172413793104,0.8401162790697675,0.3333333333333333,0.5744446715328468,0.14192708333333334,0.2548076923076923,0.18557919621749408,3.758160237388725,24.769800569800573,0.20239492838694528,46.0,82.0,24.0,38.0,31.0,51.0,98.0,62.0,194.0,28.0,49.0,62.0,80.0,48.0,20.0,4.0,88.0,21.0,27.0,51.0,28.0,23.0,5.0,32.0,12.0,8.0,39.0,88.0,7.0,1.0,6.0,27.0,5.0,9.0,4.0,5.0,10.0,4.0,9.0,3.0,0.5204081632653061,0.5714285714285714,0.5238095238095238,0.5225225225225225,0.6298701298701299,0.142433234421365,0.12334801762114538,0.20833333333333334,0.23863636363636365,0.08021877848678213,0.09740259740259741,0.07568807339449542,0.07848837209302326,0.4,0.5107913669064749,0.6507936507936508,0.5609756097560976,0.34234234234234234,0.631578947368421,0.27927927927927926,0.5759302816901406,0.5533931818181818,0.2293144208037825,,,31.0,6.0,14.0,12.0,10.0,28.0,20.0,3.0,2.0,3.0,0.35714285714285715,0.3225806451612903,0.07971014492753623,0.07720588235294118,0.1111111111111111,0.42857142857142855,0.6666666666666666,0.27927927927927926,0.3870967741935484,0.008522727272727272,14.0,8.0,1.0,10.0,12.0,0.002849002849002849,,0.06438631790744467,0.10869565217391304,0.1111111111111111,0.25806451612903225,,3.0,1.0,,4.0,2.0,0.2857142857142857,1.0,2.0,False,1.0,,1.0,,0.005681818181818182,1.0,,,2.0,0.021505376344086023,
