EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Transition Take Fouls,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,61738.0,1029.0,193.0,2105.0,2064,604.0,475,226.0,4169,46.0,87.0,3.0,5.0,20.0,32.0,31.0,76.0,13.0,32.0,14.0,40.0,,2.0,3.0,13.0,39.0,107.0,1.0,7.0,10.0,28.0,90.0,195.0,53.0,147.0,35.0,374.0,2327.0,6.0,10.0,1.0,9.0,,15.0,31.0,55.0,13.0,41.0,18.0,119.0,100.0,80.0,147.0,12.0,6.0,3.0,104.0,39.0,13.0,,114.0,44.0,158.0,28.0,16.0,46.0,50.0,18.0,360.0,7.0,11.0,,37.0,26.0,3.0,66.0,18.0,84.0,4.0,14.0,6.0,8.0,26.0,8.0,20.0,22.0,2.0,6.0,3.0,48.0,3.0,16.0,34.0,78.0,4.0,40.0,3.0,,3.0,,43.0,4.0,,16.0,1.0,6.0,7.0,,,3.0,,,4.0,7.0,4.0,119.0,598.0,11.0,5.0,0.5555555555555556,0.5747126436781609,0.9245283018867925,0.36054421768707484,0.1111111111111111,0.3170731707317073,0.3680555555555556,0.46153846153846156,0.6,0.5636363636363636,0.4956140350877193,0.39473684210526316,0.5260416666666666,0.518005540166205,0.39473684210526316,0.5613207547169812,0.4298245614035088,,0.06666666666666667,0.10344827586206896,0.05263157894736842,,,17.337855023314965,0.5416666666666666,0.05357142857142857,,0.04797047970479705,0.020872865275142316,0.08466819221967964,0.01808785529715762,0.06435137895812053,0.019693654266958426,0.009009009009009009,0.03553299492385787,0.018518518518518517,0.02197802197802198,0.03428571428571429,0.026923076923076925,0.12149532710280374,0.0847953216374269,0.08421052631578947,0.02247191011235955,0.5714285714285714,0.2543859649122807,0.5287356321839081,0.5897435897435898,0.5652173913043478,0.2222222222222222,0.40789473684210525,0.4305555555555556,0.5483870967741935,0.0935672514619883,0.40625,0.40625,0.5384615384615384,0.11695906432748537,0.35,0.35,1.0,0.3128654970760234,0.3644859813084112,0.3644859813084112,0.8974358974358975,0.2631578947368421,0.6,,0.10526315789473684,,,0.3684210526315789,0.14285714285714285,1.0,0.3333333333333333,0.625,0.13541666666666666,0.23076923076923078,0.2916666666666667,0.35714285714285715,0.6842105263157895,0.375,0.5270746290801187,0.49872916666666667,0.5444655913978494,0.04788732394366197,0.07729468599033816,0.006756756756756757,0.040106951871657755,0.3181818181818182,6.858461538461537,26.09387755102041,0.2869358669833729,,4.0,2.0,,,,0.008771929824561403,,,True,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,2.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,2114.0,35.0,17.0,64.0,64,12.0,3,9.0,128,1.0,1.0,,,,,,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,3.0,,2.0,70.0,,,,1.0,,,,,,,,,2.0,,,,,,3.0,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,,,,2.0,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,12.0,,,1.0,1.0,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,,,8.219178082191782,,,,0.08333333333333333,,0.16666666666666666,,0.1111111111111111,,,,,,0.25,,,0.2222222222222222,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5830375,,,,,,,,1.2,26.133333333333336,0.1875,,,,,,,,,,True,
1631221,1610612743,Collin Gillespie,Collin Gillespie,1631221,DEN,8268.0,138.0,6.0,274.0,277,74.0,71,30.0,551,5.0,9.0,,,3.0,4.0,1.0,2.0,,2.0,2.0,3.0,,,1.0,2.0,8.0,22.0,1.0,2.0,3.0,7.0,6.0,13.0,10.0,25.0,2.0,44.0,310.0,,,1.0,2.0,,3.0,3.0,4.0,4.0,9.0,,18.0,8.0,4.0,27.0,3.0,,,22.0,8.0,2.0,,12.0,6.0,18.0,2.0,4.0,8.0,4.0,,42.0,,,,5.0,6.0,,11.0,,11.0,,9.0,6.0,3.0,2.0,2.0,2.0,7.0,,,2.0,9.0,,1.0,6.0,15.0,1.0,2.0,,,,,3.0,1.0,,2.0,,,,,,,,,,,,18.0,74.0,4.0,,0.6666666666666666,0.6666666666666666,0.9,0.4,0.5,0.4444444444444444,0.4,0.46153846153846156,,0.75,0.5526315789473685,0.75,0.6923076923076923,0.5641025641025641,0.75,0.6923076923076923,0.6578947368421053,,0.15384615384615385,0.1111111111111111,0.5,,,15.533980582524272,0.2222222222222222,,,0.07317073170731707,,0.08620689655172414,,0.07857142857142857,,,,,,,0.09375,0.13636363636363635,0.07317073170731707,0.11764705882352941,,,0.23684210526315788,0.5555555555555556,0.625,0.8,0.05263157894736842,0.5,1.0,,0.05263157894736842,,,,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.5789473684210527,0.36363636363636365,0.36363636363636365,0.875,,,,,,,1.0,0.5,1.0,0.3076923076923077,0.75,0.15384615384615385,0.5,0.5384615384615384,0.42857142857142855,0.8947368421052632,0.36363636363636365,0.5394815789473684,0.508275,0.5627576923076923,0.05128205128205128,0.14285714285714285,,0.06818181818181818,0.4090909090909091,5.407692307692309,25.831999999999997,0.27007299270072993,1.0,,1.0,,,,,,,True,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,26626.0,444.0,-151.0,852.0,878,109.0,151,108.0,1730,22.0,41.0,2.0,5.0,3.0,4.0,30.0,66.0,29.0,66.0,,6.0,,,,1.0,26.0,64.0,4.0,5.0,4.0,8.0,81.0,173.0,26.0,70.0,25.0,265.0,1066.0,7.0,14.0,4.0,5.0,,26.0,10.0,25.0,4.0,9.0,1.0,33.0,26.0,136.0,30.0,48.0,8.0,2.0,62.0,26.0,14.0,,62.0,34.0,96.0,26.0,8.0,40.0,14.0,8.0,226.0,2.0,7.0,,25.0,21.0,3.0,49.0,9.0,58.0,7.0,11.0,10.0,1.0,31.0,10.0,21.0,16.0,3.0,10.0,1.0,47.0,1.0,5.0,18.0,27.0,,35.0,,,1.0,,29.0,3.0,3.0,13.0,1.0,,10.0,,,5.0,,1.0,4.0,10.0,5.0,33.0,109.0,1.0,,0.16049382716049382,0.16883116883116883,0.38461538461538464,0.37142857142857144,0.8,0.4444444444444444,0.38235294117647056,0.4682080924855491,0.5,0.4,0.49382716049382713,0.6842105263157895,0.47058823529411764,0.5177165354330708,0.6842105263157895,0.4714285714285714,0.2880658436213992,,0.08092485549132948,0.0975609756097561,0.13636363636363635,0.015151515151515152,,30.589430894308943,0.6595744680851063,0.08823529411764706,,0.07636363636363637,0.029661016949152543,0.15625,0.010810810810810811,0.10574712643678161,0.021377672209026127,0.023529411764705882,0.03125,0.03636363636363636,0.014184397163120567,0.03508771929824561,0.10084033613445378,0.11904761904761904,0.14173228346456693,0.21212121212121213,0.0603448275862069,0.5,0.16872427983539096,0.5365853658536586,0.5945945945945946,0.3181818181818182,0.2716049382716049,0.45454545454545453,0.5263157894736842,0.1,0.2716049382716049,0.4393939393939394,0.4461538461538462,0.10344827586206896,0.024691358024691357,,,,0.26337448559670784,0.40625,0.40625,0.38461538461538464,0.2631578947368421,0.4,,,,,0.2631578947368421,0.8,0.75,0.11764705882352941,0.75,0.029411764705882353,,0.23529411764705882,0.5,0.4567901234567901,0.41935483870967744,0.4820368200836821,0.47482499999999994,0.4441015625,0.05511811023622047,0.07103825136612021,0.014084507042253521,0.09811320754716982,0.12452830188679245,10.976300578034683,26.488571428571433,0.12793427230046947,,2.0,,1.0,,,,,,False,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,26091.0,435.0,-68.0,856.0,859,107.0,145,128.0,1715,20.0,23.0,7.0,8.0,2.0,2.0,13.0,29.0,19.0,42.0,4.0,14.0,,1.0,,,35.0,95.0,4.0,9.0,4.0,9.0,52.0,94.0,39.0,109.0,10.0,231.0,1023.0,12.0,18.0,4.0,10.0,4.0,40.0,3.0,6.0,4.0,9.0,3.0,21.0,80.0,24.0,111.0,6.0,14.0,,95.0,35.0,6.0,,13.0,7.0,20.0,2.0,5.0,10.0,1.0,2.0,47.0,3.0,16.0,2.0,27.0,50.0,9.0,86.0,21.0,107.0,1.0,3.0,3.0,,12.0,1.0,7.0,5.0,,5.0,2.0,17.0,4.0,4.0,24.0,34.0,1.0,12.0,,2.0,,,12.0,2.0,1.0,4.0,1.0,1.0,8.0,,,5.0,,,3.0,8.0,5.0,21.0,103.0,4.0,1.0,0.7692307692307693,0.8888888888888888,0.9487179487179487,0.3577981651376147,0.4,0.4444444444444444,0.3577981651376147,0.5531914893617021,0.6666666666666666,0.5,0.5443349753694581,0.6428571428571429,0.6,0.5555555555555556,0.6666666666666666,0.6176470588235294,0.5369458128078818,,0.06382978723404255,0.08695652173913043,0.13793103448275862,,,21.96078431372549,0.7058823529411765,0.2903225806451613,0.06896551724137931,0.19455252918287938,0.06037735849056604,0.16463414634146342,0.016216216216216217,0.1828978622327791,0.042222222222222223,0.04672897196261682,0.07920792079207921,0.05263157894736842,0.02054794520547945,0.18095238095238095,0.19047619047619047,0.23404255319148937,0.19047619047619047,0.07894736842105263,0.009523809523809525,0.625,0.11330049261083744,0.8695652173913043,0.9523809523809523,0.6,0.14285714285714285,0.4482758620689655,0.52,0.7692307692307693,0.20689655172413793,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.06896551724137931,0.2857142857142857,0.2857142857142857,0.75,0.46798029556650245,0.3684210526315789,0.3684210526315789,0.9714285714285714,0.2857142857142857,0.875,,0.03571428571428571,,,0.32142857142857145,0.4444444444444444,1.0,0.13333333333333333,1.0,,,0.6,0.4444444444444444,0.6502463054187192,0.3684210526315789,0.5086743842364533,0.501068,0.5115000000000001,0.024271844660194174,0.041666666666666664,0.00909090909090909,0.17316017316017315,0.09090909090909091,11.797872340425531,25.65504587155963,0.125,1.0,,1.0,2.0,,,,,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,33120.0,552.0,-161.0,1092.0,1113,235.0,297,129.0,2205,55.0,102.0,18.0,41.0,8.0,17.0,4.0,17.0,,2.0,2.0,5.0,,,1.0,2.0,4.0,14.0,,1.0,1.0,4.0,59.0,121.0,6.0,19.0,42.0,178.0,1321.0,20.0,48.0,,1.0,15.0,55.0,9.0,22.0,2.0,6.0,13.0,37.0,74.0,44.0,18.0,,32.0,,14.0,4.0,23.0,,18.0,13.0,31.0,12.0,1.0,8.0,6.0,4.0,75.0,15.0,45.0,,22.0,35.0,5.0,62.0,60.0,122.0,5.0,15.0,10.0,5.0,10.0,2.0,4.0,17.0,1.0,6.0,,27.0,5.0,4.0,45.0,78.0,11.0,76.0,,18.0,,,62.0,6.0,,26.0,,8.0,33.0,3.0,2.0,20.0,1.0,2.0,11.0,36.0,21.0,37.0,234.0,4.0,8.0,0.6271186440677966,0.8604651162790697,1.0,0.3157894736842105,,0.3333333333333333,0.3157894736842105,0.48760330578512395,0.4166666666666667,0.4090909090909091,0.4857142857142857,0.40816326530612246,0.42857142857142855,0.5297619047619048,0.4661016949152542,0.4868421052631579,0.1357142857142857,,0.19008264462809918,0.14705882352941177,0.47058823529411764,,,15.6,0.37037037037037035,0.10204081632653061,,0.10542168674698796,0.15151515151515152,0.11,0.05976095617529881,0.10714285714285714,0.10948905109489052,0.18584070796460178,0.13821138211382114,0.11475409836065574,0.06030150753768844,0.11585365853658537,0.09090909090909091,0.1111111111111111,0.11920529801324503,0.08163265306122448,0.09615384615384616,0.5833333333333334,0.7285714285714285,0.5392156862745098,0.632183908045977,0.6363636363636364,0.12142857142857143,0.23529411764705882,0.4444444444444444,0.5,0.014285714285714285,,,,0.03571428571428571,0.4,0.4,1.0,0.1,0.2857142857142857,0.2857142857142857,1.0,0.8367346938775511,0.43902439024390244,0.05555555555555555,,,,0.02040816326530612,,,0.6071428571428571,0.47058823529411764,0.07142857142857142,0.5,0.14285714285714285,0.25,0.8642857142857143,0.2857142857142857,0.5778271428571427,0.5548987500000001,0.5427410714285714,0.1625,0.18439716312056736,,0.3089887640449438,0.20786516853932585,2.723140495867769,24.768421052631577,0.21520146520146521,,2.0,1.0,4.0,1.0,,0.057692307692307696,,,False,
1630296,1610612743,Braxton Key,Braxton Key,1630296,DEN,3597.0,60.0,-11.0,130.0,129,59.0,102,9.0,259,4.0,9.0,,1.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,,,,2.0,4.0,,,,1.0,5.0,12.0,2.0,5.0,6.0,22.0,138.0,,1.0,,,,,1.0,4.0,,1.0,3.0,5.0,10.0,,6.0,,,,4.0,2.0,2.0,,6.0,3.0,9.0,2.0,1.0,6.0,,,21.0,2.0,1.0,,7.0,5.0,3.0,15.0,3.0,18.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,5.0,,5.0,,,,,8.0,2.0,,4.0,,1.0,1.0,,,1.0,,,,1.0,,5.0,59.0,,1.0,1.0,1.0,1.0,0.4,,,0.4,0.4166666666666667,,0.25,0.47058823529411764,,0.2,0.55,,0.35714285714285715,0.29411764705882354,,0.16666666666666666,0.2222222222222222,,,,15.107913669064748,1.0,0.42857142857142855,,0.19230769230769232,0.043478260869565216,0.25,0.05714285714285714,0.2222222222222222,0.05172413793103448,0.06666666666666667,,,0.06896551724137931,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.3181818181818182,,,,0.5294117647058824,0.4444444444444444,0.5714285714285714,1.0,0.11764705882352941,,,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,,,0.2,,0.8235294117647058,0.5,0.5719529411764706,,0.57094,0.21052631578947367,0.2857142857142857,,,0.22727272727272727,4.116666666666666,24.919999999999998,0.45384615384615384,,,,,,,,,,False,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,52508.0,875.0,-256.0,1709.0,1755,317.0,341,228.0,3464,68.0,114.0,6.0,15.0,9.0,15.0,21.0,64.0,2.0,8.0,8.0,29.0,,3.0,3.0,5.0,27.0,64.0,3.0,6.0,5.0,8.0,91.0,186.0,35.0,93.0,64.0,351.0,2069.0,9.0,23.0,3.0,9.0,10.0,37.0,13.0,30.0,8.0,13.0,20.0,70.0,110.0,72.0,93.0,12.0,8.0,,64.0,27.0,24.0,,44.0,20.0,64.0,16.0,4.0,26.0,13.0,5.0,148.0,15.0,27.0,1.0,51.0,67.0,20.0,138.0,43.0,181.0,5.0,25.0,18.0,7.0,17.0,,7.0,15.0,,10.0,2.0,32.0,1.0,6.0,51.0,88.0,5.0,56.0,2.0,1.0,,1.0,88.0,10.0,1.0,46.0,,3.0,18.0,,,9.0,,,9.0,18.0,5.0,70.0,314.0,2.0,2.0,0.6043956043956044,0.632183908045977,0.8857142857142857,0.3763440860215054,0.3333333333333333,0.6153846153846154,0.3763440860215054,0.489247311827957,0.391304347826087,0.43333333333333335,0.514336917562724,0.421875,0.5813953488372093,0.550314465408805,0.5,0.625,0.3333333333333333,,0.12903225806451613,0.12280701754385964,0.15625,,,17.581863979848865,0.53125,0.3225806451612903,0.019230769230769232,0.12810707456978968,0.0531496062992126,0.1574074074074074,0.04065040650406504,0.13931523022432113,0.04789053591790194,0.04326923076923077,0.06862745098039216,0.041666666666666664,0.0353356890459364,0.0847457627118644,0.14798206278026907,0.21875,0.13360323886639677,0.23376623376623376,0.04,0.2777777777777778,0.40860215053763443,0.5964912280701754,0.68,0.6911764705882353,0.22939068100358423,0.328125,0.3888888888888889,0.3333333333333333,0.02867383512544803,0.25,0.25,0.5,0.1039426523297491,0.27586206896551724,0.27586206896551724,1.0,0.22939068100358423,0.421875,0.421875,0.8518518518518519,0.46875,0.4,0.3333333333333333,0.09375,,,0.1875,0.5,1.0,0.3488372093023256,0.6,0.11627906976744186,0.6,0.18604651162790697,0.625,0.7419354838709677,0.421875,0.543579569892473,0.5286043478260869,0.5126360465116279,0.14603174603174604,0.2072072072072072,,0.10541310541310542,0.19943019943019943,4.54247311827957,24.906451612903222,0.18548858981860739,,7.0,2.0,,1.0,1.0,0.05813953488372093,,,False,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,24147.0,402.0,-98.0,831.0,835,234.0,241,93.0,1666,17.0,31.0,1.0,3.0,3.0,6.0,18.0,37.0,1.0,6.0,3.0,9.0,1.0,2.0,,3.0,25.0,99.0,1.0,8.0,4.0,18.0,36.0,74.0,28.0,108.0,18.0,174.0,954.0,2.0,6.0,2.0,10.0,1.0,11.0,9.0,18.0,4.0,21.0,10.0,40.0,46.0,26.0,78.0,6.0,2.0,,99.0,25.0,9.0,,19.0,14.0,33.0,9.0,5.0,13.0,2.0,4.0,80.0,1.0,4.0,,24.0,23.0,1.0,48.0,5.0,53.0,1.0,12.0,9.0,3.0,8.0,,2.0,11.0,1.0,6.0,1.0,19.0,2.0,4.0,17.0,38.0,6.0,31.0,1.0,2.0,1.0,,25.0,2.0,1.0,7.0,,6.0,6.0,,,3.0,,,3.0,6.0,5.0,40.0,233.0,3.0,5.0,0.6388888888888888,0.6571428571428571,0.9285714285714286,0.25925925925925924,0.2,0.19047619047619047,0.25925925925925924,0.4864864864864865,0.3333333333333333,0.5,0.42857142857142855,0.3125,0.38461538461538464,0.45077720207253885,0.3235294117647059,0.43478260869565216,0.5934065934065934,,0.12162162162162163,0.12903225806451613,0.10810810810810811,0.16666666666666666,,22.481442205726406,0.42105263157894735,0.029411764705882353,,0.0970464135021097,0.0182648401826484,0.1411764705882353,0.005050505050505051,0.11547911547911548,0.011990407673860911,0.02247191011235955,0.011235955056179775,0.024390243902439025,0.0058823529411764705,0.0594059405940594,0.13513513513513514,0.08,0.1796875,0.023809523809523808,0.009174311926605505,0.8333333333333334,0.17032967032967034,0.5483870967741935,0.6296296296296297,0.6470588235294118,0.2032967032967033,0.4864864864864865,0.5454545454545454,0.6111111111111112,0.03296703296703297,0.16666666666666666,0.2,1.0,0.04945054945054945,0.3333333333333333,0.3333333333333333,1.0,0.5439560439560439,0.25252525252525254,0.25252525252525254,0.92,0.1875,0.3333333333333333,,0.125,0.5,1.0,0.5,0.125,1.0,0.15384615384615385,0.5,0.07692307692307693,,0.46153846153846156,0.2222222222222222,0.7637362637362637,0.25252525252525254,0.5266260989010989,0.5356714285714286,0.5122294871794871,0.0374331550802139,0.08860759493670886,,0.06321839080459771,0.22988505747126436,6.564864864864864,26.07407407407407,0.2815884476534296,2.0,1.0,3.0,,,,,,,False,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,51065.0,851.0,-166.0,1666.0,1711,284.0,322,194.0,3377,51.0,83.0,2.0,13.0,8.0,12.0,30.0,67.0,6.0,13.0,10.0,35.0,,2.0,3.0,6.0,16.0,52.0,2.0,9.0,2.0,6.0,87.0,163.0,26.0,87.0,41.0,293.0,1979.0,6.0,18.0,2.0,11.0,2.0,20.0,13.0,24.0,5.0,12.0,3.0,44.0,128.0,46.0,75.0,3.0,8.0,1.0,51.0,16.0,18.0,,32.0,18.0,50.0,16.0,2.0,20.0,6.0,6.0,118.0,16.0,13.0,1.0,38.0,56.0,21.0,115.0,30.0,145.0,3.0,28.0,17.0,11.0,15.0,5.0,10.0,20.0,6.0,5.0,5.0,35.0,3.0,8.0,64.0,86.0,1.0,48.0,,6.0,,,60.0,4.0,1.0,30.0,,2.0,56.0,5.0,4.0,39.0,1.0,2.0,15.0,61.0,36.0,44.0,283.0,1.0,1.0,0.735632183908046,0.7710843373493976,0.9615384615384616,0.2988505747126437,0.18181818181818182,0.4166666666666667,0.3023255813953488,0.5337423312883436,0.3333333333333333,0.5416666666666666,0.504,0.3103448275862069,0.5694444444444444,0.5251798561151079,0.3225806451612903,0.5641025641025641,0.348,,0.11042944785276074,0.12048192771084337,0.11940298507462686,,,16.447021613073275,0.42857142857142855,0.3181818181818182,0.021739130434782608,0.1042830540037244,0.028017241379310345,0.12025316455696203,0.04597701149425287,0.11019929660023446,0.03571428571428571,0.028409090909090908,0.036458333333333336,0.010416666666666666,0.044444444444444446,0.09375,0.1016949152542373,0.14285714285714285,0.12195121951219512,0.11428571428571428,0.025423728813559324,0.5901639344262295,0.332,0.6144578313253012,0.6986301369863014,0.7450980392156863,0.268,0.44776119402985076,0.5084745762711864,0.7333333333333333,0.052,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.14,0.2857142857142857,0.2857142857142857,1.0,0.208,0.3076923076923077,0.3076923076923077,0.9375,0.4482758620689655,0.15384615384615385,,0.06896551724137931,,,0.3103448275862069,0.2222222222222222,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.68,0.3137254901960784,0.5543206827309234,0.5470029411764705,0.5438785714285714,0.10869565217391304,0.15873015873015872,,0.06825938566552901,0.15017064846416384,5.604907975460121,24.93218390804597,0.17046818727490998,,1.0,4.0,4.0,,,0.05128205128205128,,,False,
