EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Usage,ShootingFouls,Fouls,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallSteals,Charge Fouls,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,PenaltyCorner3Accuracy,Technical Free Throw Trips,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,64400.0,1073.0,-34.0,2166.0,2169,4335,2502.0,5.0,15.0,39.0,15.277207392197125,41.0,85.0,454.0,684.0,229.0,49.0,67.0,1.0,62.0,31.0,110.0,19.0,24.0,88.0,160.0,157.0,27.0,374.0,7.0,23.0,3.0,28.0,36.0,8.0,89.0,82.0,110.0,65.0,60.0,125.0,44.0,46.0,14.0,310.0,9.0,,35.0,75.0,16.0,91.0,24.0,12.0,12.0,,7.0,46.0,11.0,38.0,4.0,89.0,454.0,4.0,0.4659090909090909,0.4659090909090909,0.55,0.5473186119873817,0.5615615615615616,0.42424242424242425,0.5933333333333334,0.4952681388012618,0.6153846153846154,,0.06591337099811675,0.016100178890876567,0.07494866529774127,0.01579466929911155,0.011933174224343675,0.06115107913669065,0.2113564668769716,0.7313432835820896,0.765625,0.46938775510204084,0.19558359621451105,0.09779179810725552,0.3470031545741325,0.03333333333333333,0.6333333333333333,0.34782608695652173,0.7066246056782335,0.522854430379747,0.4916916666666667,0.5410768115942028,0.0748663101604278,0.23796791443850268,7.5568750000000025,25.29554140127388,0.20960295475530932,13.0,17.0,24.0,21.0,33.0,94.0,5.0,7.0,38.0,2.0,17.0,12.0,,2.0,,3.0,11.0,0.6363636363636364,0.5869565217391305,0.041666666666666664,0.015418502202643172,0.08577878103837472,0.014814814814814815,0.087248322147651,0.04807692307692308,0.07348242811501597,0.3870967741935484,0.42105263157894735,0.5416666666666666,0.2463768115942029,0.7647058823529411,,2.0,,5.0,,18.0,2.0,2.0,0.2857142857142857,0.4166666666666667,0.01762114537444934,0.11538461538461539,0.6666666666666666,,0.0547112462006079,0.10465116279069768,15.0,47.0,12.0,3.0,2.0,6.0,0.4838709677419355,0.5,0.3333333333333333,0.14826498422712933,0.17391304347826086,36.0,57.0,165.0,36.0,0.9649122807017544,0.3630573248407643,0.3630573248407643,0.32727272727272727,0.3302752293577982,0.9444444444444444,0.32727272727272727,6.0,5.0,9.0,7.0,13.0,0.30434782608695654,0.3611111111111111,0.02857142857142857,0.2631578947368421,1.0,0.375,False,21.0,2.0,4.0,,9.0,1.0,16.0,4.0,1.0,6.0,,5.0,1.0,,,1.0,,1.0,,0.006369426751592357,0.05625,0.04477611940298507,0.08064516129032258,0.03225806451612903,0.00909090909090909,0.010869565217391304,0.02531645569620253,0.44680851063829785,0.44680851063829785,1.0,,0.13333333333333333,0.5,1.0,,4.0,,,,0.3333333333333333,,,1.0,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,155300.0,2588.0,138.0,5303.0,5276,10579,6108.0,10.0,25.0,64.0,18.166694393611714,113.0,205.0,1046.0,1182.0,626.0,124.0,175.0,34.0,175.0,114.0,377.0,36.0,70.0,260.0,464.0,511.0,103.0,1172.0,72.0,50.0,17.0,173.0,101.0,28.0,190.0,388.0,376.0,68.0,61.0,129.0,36.0,38.0,23.0,319.0,63.0,3.0,145.0,314.0,106.0,420.0,39.0,21.0,18.0,7.0,9.0,97.0,5.0,124.0,10.0,186.0,1033.0,6.0,0.7461538461538462,0.7983539094650206,0.5603448275862069,0.5482051282051282,0.5684466019417476,0.6705426356589147,0.5163043478260869,0.5241025641025641,0.609375,0.020689655172413793,0.11310452418096724,0.050359712230215826,0.1302862024775737,0.041565778853914444,0.05235042735042735,0.11538461538461539,0.1794871794871795,0.7085714285714285,0.8104575163398693,0.75,0.1794871794871795,0.11692307692307692,0.38666666666666666,0.2786885245901639,0.29508196721311475,0.41420118343195267,0.7035897435897436,0.5306657597535936,0.5049083333333334,0.5155931547619047,0.1476109215017065,0.1621160409556314,8.22478448275862,25.578864970645792,0.19724684141052234,21.0,28.0,91.0,39.0,68.0,132.0,7.0,40.0,160.0,9.0,79.0,46.0,4.0,59.0,28.0,59.0,19.0,0.5735294117647058,0.47928994082840237,0.08333333333333333,0.032599837000814993,0.1510859301227573,0.03015075376884422,0.09113300492610837,0.14601769911504425,0.13577023498694518,0.52,0.56875,0.7362637362637363,0.16568047337278108,0.75,26.0,42.0,34.0,33.0,3.0,54.0,29.0,37.0,0.5833333333333334,0.639344262295082,0.03494176372712146,0.19112627986348124,0.6271186440677966,0.7647058823529411,0.054901960784313725,0.10650887573964497,45.0,134.0,31.0,3.0,4.0,11.0,0.39473684210526316,0.39473684210526316,0.7555555555555555,0.13743589743589743,0.1834319526627219,141.0,183.0,537.0,141.0,0.9781420765027322,0.35812133072407043,0.3588235294117647,0.3740053050397878,0.3770053475935829,0.9716312056737588,0.375,12.0,20.0,21.0,24.0,28.0,0.48,0.27722772277227725,0.044444444444444446,0.5555555555555556,0.95,0.3,False,42.0,4.0,14.0,1.0,37.0,3.0,25.0,21.0,,4.0,,13.0,4.0,,2.0,,,,1.0,0.005870841487279843,0.07974137931034483,0.12571428571428572,0.08571428571428572,,0.007957559681697613,0.03070175438596491,0.043478260869565216,0.31343283582089554,0.31343283582089554,1.0,0.4230769230769231,0.11475409836065574,0.2857142857142857,1.0,0.003898635477582846,7.0,,2.0,,0.22580645161290322,1.0,,,,1.0
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,58697.0,978.0,93.0,1958.0,1972,3930,2213.0,2.0,11.0,37.0,12.711864406779661,63.0,112.0,427.0,454.0,248.0,18.0,30.0,6.0,19.0,15.0,115.0,7.0,23.0,37.0,64.0,168.0,26.0,310.0,10.0,12.0,8.0,29.0,29.0,8.0,64.0,48.0,114.0,43.0,42.0,85.0,23.0,30.0,10.0,212.0,17.0,2.0,39.0,92.0,32.0,124.0,26.0,20.0,6.0,6.0,8.0,48.0,8.0,35.0,6.0,64.0,426.0,7.0,0.6486486486486487,0.6857142857142857,0.578125,0.6120689655172413,0.625,0.5576923076923077,0.6530612244897959,0.7241379310344828,0.7027027027027027,0.037037037037037035,0.08108108108108109,0.03483606557377049,0.09518599562363239,0.03177966101694915,0.04178272980501393,0.07024793388429752,0.12931034482758622,0.6,0.6923076923076923,0.7222222222222222,0.08189655172413793,0.06465517241379311,0.4956896551724138,0.2727272727272727,0.3181818181818182,0.5476190476190477,0.853448275862069,0.540900434782609,0.5099681818181818,0.4980925,0.0935483870967742,0.2064516129032258,7.440625,25.423809523809528,0.21807967313585291,3.0,4.0,13.0,7.0,13.0,26.0,3.0,13.0,48.0,5.0,51.0,27.0,2.0,26.0,10.0,29.0,12.0,0.5384615384615384,0.6666666666666666,0.11627906976744186,0.02850877192982456,0.11085450346420324,0.037037037037037035,0.06493506493506493,0.1411764705882353,0.109717868338558,0.6842105263157895,0.6842105263157895,0.46153846153846156,0.09523809523809523,0.75,2.0,3.0,4.0,24.0,,11.0,14.0,20.0,0.3,0.4772727272727273,0.004273504273504274,0.11403508771929824,0.6896551724137931,0.3333333333333333,0.049586776859504134,0.1506849315068493,6.0,53.0,6.0,2.0,,2.0,0.4,0.4,0.8333333333333334,0.22844827586206898,0.14285714285714285,51.0,70.0,198.0,51.0,0.9428571428571428,0.4166666666666667,0.41916167664670656,0.4434782608695652,0.45132743362831856,0.9215686274509803,0.4473684210526316,12.0,3.0,11.0,5.0,14.0,0.4166666666666667,0.4827586206896552,0.015503875968992248,0.42857142857142855,0.6666666666666666,0.4782608695652174,False,19.0,2.0,5.0,1.0,4.0,2.0,19.0,4.0,1.0,4.0,,,4.0,,1.0,3.0,,,,0.011904761904761904,0.0625,0.13333333333333333,,,0.017391304347826087,0.08045977011494253,0.03508771929824561,0.3584905660377358,0.3584905660377358,1.0,,0.22727272727272727,0.4,1.0,0.005917159763313609,3.0,,2.0,,0.5,,,3.0,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,142850.0,2381.0,-80.0,4910.0,4896,9806,5779.0,10.0,25.0,58.0,15.665701881331403,60.0,98.0,828.0,1012.0,548.0,107.0,155.0,18.0,172.0,20.0,219.0,21.0,22.0,198.0,347.0,385.0,157.0,1000.0,40.0,32.0,9.0,108.0,53.0,37.0,134.0,250.0,219.0,59.0,40.0,99.0,25.0,28.0,27.0,238.0,42.0,3.0,86.0,182.0,67.0,249.0,33.0,13.0,20.0,5.0,6.0,164.0,12.0,196.0,9.0,130.0,812.0,7.0,0.6313131313131313,0.6684491978609626,0.5706051873198847,0.5758196721311475,0.6058168316831684,0.6923076923076923,0.5375,0.5259562841530054,0.5689655172413793,0.02112676056338028,0.07388316151202749,0.03541315345699832,0.07976025818349469,0.027610008628127698,0.04049493813273341,0.0821917808219178,0.21174863387978143,0.6903225806451613,0.7535211267605634,0.6542056074766355,0.23497267759562843,0.0273224043715847,0.29918032786885246,0.25,0.2916666666666667,0.21782178217821782,0.7377049180327869,0.5402623633879783,0.5110261904761905,0.522680198019802,0.108,0.134,5.7755043227665706,24.954025974025956,0.16863543788187374,10.0,18.0,80.0,26.0,48.0,146.0,4.0,22.0,87.0,9.0,54.0,39.0,5.0,11.0,3.0,12.0,4.0,0.5416666666666666,0.4801980198019802,0.09090909090909091,0.019434628975265017,0.08656716417910448,0.016666666666666666,0.07103825136612021,0.056074766355140186,0.08356164383561644,0.46511627906976744,0.5031446540880503,0.6,0.1782178217821782,0.5555555555555556,12.0,24.0,22.0,15.0,,85.0,7.0,9.0,0.6,0.6875,0.02280701754385965,0.09454545454545454,0.75,0.6666666666666666,0.10763454317897372,0.20581113801452786,11.0,166.0,31.0,3.0,4.0,19.0,0.55,0.5789473684210527,0.6363636363636364,0.226775956284153,0.3069306930693069,81.0,149.0,432.0,81.0,0.9664429530201343,0.38701298701298703,0.38701298701298703,0.3698630136986301,0.3698630136986301,0.9382716049382716,0.3698630136986301,15.0,10.0,5.0,17.0,15.0,0.53125,0.2830188679245283,0.020202020202020204,0.47619047619047616,1.0,0.22727272727272727,False,68.0,7.0,11.0,,27.0,,15.0,5.0,1.0,4.0,1.0,,7.0,,1.0,1.0,1.0,1.0,2.0,,0.07780979827089338,0.08387096774193549,0.0755813953488372,0.05,,0.01485148514851485,0.014005602240896359,0.40963855421686746,0.40963855421686746,1.0,0.3333333333333333,0.1527777777777778,0.6363636363636364,1.0,0.0025906735751295338,10.0,,1.0,,0.3225806451612903,22.0,,,,1.0
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,14359.0,239.0,-44.0,484.0,508,992,538.0,1.0,2.0,3.0,14.054054054054054,14.0,23.0,140.0,201.0,66.0,9.0,16.0,4.0,6.0,5.0,25.0,2.0,7.0,12.0,27.0,44.0,5.0,83.0,6.0,3.0,2.0,14.0,13.0,,20.0,16.0,25.0,5.0,8.0,13.0,4.0,2.0,3.0,34.0,2.0,,16.0,29.0,7.0,36.0,1.0,1.0,,,,12.0,3.0,9.0,,20.0,140.0,,0.6666666666666666,0.8,0.4444444444444444,0.5492957746478874,0.5533333333333333,0.7,0.4166666666666667,0.6197183098591549,0.3333333333333333,,0.16494845360824742,0.016666666666666666,0.12857142857142856,0.02880658436213992,0.021505376344086023,0.1935483870967742,0.22535211267605634,0.5625,0.75,0.6666666666666666,0.08450704225352113,0.07042253521126761,0.352112676056338,0.4444444444444444,0.2222222222222222,0.30434782608695654,0.8450704225352113,0.5499428571428571,0.45003333333333334,0.5362045454545454,0.1686746987951807,0.24096385542168675,6.514814814814815,25.229545454545452,0.2892561983471074,3.0,5.0,1.0,4.0,10.0,8.0,,5.0,11.0,2.0,10.0,4.0,,4.0,,4.0,1.0,0.4,0.43478260869565216,0.25,0.04065040650406504,0.09734513274336283,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0989010989010989,0.16666666666666666,0.2,1.0,0.21739130434782608,0.6,2.0,3.0,4.0,6.0,,5.0,4.0,,0.5,0.6666666666666666,,0.09090909090909091,,0.5,0.06666666666666667,0.16129032258064516,2.0,19.0,6.0,,,1.0,0.4,0.4,0.5,0.2676056338028169,0.2608695652173913,9.0,18.0,54.0,9.0,1.0,0.4090909090909091,0.4090909090909091,0.36,0.375,1.0,0.36,,1.0,2.0,2.0,4.0,0.6666666666666666,0.3076923076923077,,0.5,1.0,0.2857142857142857,False,9.0,1.0,1.0,,5.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,0.022727272727272728,0.18518518518518517,0.25,0.16666666666666666,,0.04,0.09523809523809523,0.02857142857142857,0.47368421052631576,0.47368421052631576,1.0,0.5,0.1111111111111111,1.0,1.0,,2.0,,,,0.3333333333333333,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,9512.0,159.0,10.0,323.0,325,648,334.0,2.0,5.0,8.0,17.105263157894736,15.0,25.0,116.0,149.0,44.0,5.0,14.0,4.0,20.0,2.0,11.0,,4.0,15.0,36.0,17.0,4.0,40.0,7.0,1.0,,2.0,5.0,,16.0,18.0,11.0,11.0,5.0,16.0,2.0,7.0,3.0,37.0,8.0,,10.0,21.0,13.0,34.0,3.0,3.0,,,1.0,7.0,1.0,8.0,,16.0,116.0,,0.6,0.6,0.4166666666666667,0.33962264150943394,0.3508771929824561,0.125,0.38095238095238093,0.32075471698113206,0.375,,0.13513513513513514,0.0963855421686747,0.136986301369863,0.07471264367816093,0.11940298507462686,0.11363636363636363,0.2641509433962264,0.35714285714285715,0.4166666666666667,0.4,0.37735849056603776,0.03773584905660377,0.20754716981132076,0.5,,0.19047619047619047,0.5849056603773585,0.4963047169811321,0.588875,0.4543476190476191,0.05,0.4,6.094444444444445,25.005882352941175,0.3591331269349845,2.0,5.0,9.0,8.0,16.0,12.0,1.0,5.0,10.0,1.0,7.0,6.0,,4.0,2.0,4.0,3.0,0.5,0.38095238095238093,0.14285714285714285,0.054945054945054944,0.1388888888888889,0.029411764705882353,0.2,0.13333333333333333,0.08620689655172414,0.45,0.5,0.6666666666666666,0.23809523809523808,0.4,1.0,1.0,,1.0,,4.0,1.0,2.0,0.14285714285714285,0.125,0.07317073170731707,0.35714285714285715,0.5,0.25,0.07017543859649122,0.1,1.0,6.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.11320754716981132,0.047619047619047616,1.0,2.0,6.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,,,,,,,,,,,,False,1.0,,1.0,,4.0,,3.0,1.0,1.0,,,,,,,,,,,,0.1111111111111111,0.14285714285714285,0.1,,,0.0625,0.03225806451612903,0.16666666666666666,0.16666666666666666,1.0,,0.125,,,,,,1.0,,,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,1496.0,25.0,-8.0,51.0,53,104,48.0,1.0,1.0,2.0,11.11111111111111,1.0,3.0,19.0,19.0,10.0,,,,1.0,,2.0,,,,1.0,3.0,1.0,1.0,,,,,,,,,2.0,3.0,2.0,5.0,1.0,,3.0,12.0,,,3.0,4.0,1.0,5.0,1.0,1.0,,,1.0,2.0,,2.0,,,19.0,,,,,,0.1,,,0.75,0.5,,0.2727272727272727,,0.16,0.03225806451612903,,0.2222222222222222,,,,,0.25,,0.5,,,,0.75,0.4702125,,,,,10.0,27.3,0.37254901960784315,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.058823529411764705,0.07142857142857142,,0.5,,0.07142857142857142,,,,,,,,,,,1.0,,,,,0.09090909090909091,,,,0.2,0.5,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,26418.0,440.0,144.0,902.0,894,1796,942.0,1.0,18.0,27.0,11.91860465116279,37.0,66.0,222.0,242.0,110.0,36.0,48.0,18.0,27.0,3.0,2.0,,1.0,50.0,78.0,3.0,20.0,120.0,22.0,,4.0,34.0,1.0,3.0,29.0,72.0,2.0,23.0,26.0,49.0,22.0,12.0,10.0,124.0,16.0,1.0,41.0,81.0,46.0,127.0,9.0,4.0,5.0,2.0,5.0,26.0,1.0,34.0,2.0,29.0,222.0,2.0,0.72,0.972972972972973,0.6410256410256411,0.6172839506172839,0.625,0.68,0.6590909090909091,0.037037037037037035,0.3333333333333333,0.045454545454545456,0.19069767441860466,0.06986899563318777,0.17632850241545894,0.1053864168618267,0.07058823529411765,0.1875,0.5925925925925926,0.75,0.8181818181818182,0.6111111111111112,0.3333333333333333,0.037037037037037035,0.024691358024691357,0.8181818181818182,,0.05263157894736842,0.6296296296296297,0.5532407407407407,0.6184277777777777,0.5288026315789475,0.2833333333333333,0.24166666666666667,4.061538461538462,25.5,0.24611973392461198,8.0,11.0,12.0,13.0,18.0,28.0,1.0,29.0,32.0,8.0,11.0,6.0,14.0,33.0,12.0,33.0,1.0,0.7222222222222222,0.6842105263157895,0.4,0.14646464646464646,0.16080402010050251,0.19402985074626866,0.1774193548387097,0.21951219512195122,0.19014084507042253,0.4444444444444444,0.5454545454545454,1.0,0.5789473684210527,0.7272727272727273,14.0,15.0,26.0,5.0,,17.0,19.0,23.0,0.6818181818181818,0.6818181818181818,0.14772727272727273,0.08771929824561403,0.696969696969697,0.7777777777777778,0.18085106382978725,0.18681318681318682,2.0,1.0,,1.0,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.012345679012345678,,,,,,,,,,,,,,,,,,,,0.06779661016949153,,,,False,,,,,9.0,1.0,4.0,2.0,,,,,5.0,,,,,,2.0,0.3333333333333333,0.11538461538461539,0.08333333333333333,0.18518518518518517,,0.5,0.06976744186046512,0.09523809523809523,,,,0.07142857142857142,,,,,,,2.0,1.0,,,,,,
201580,1610612758,JaVale McGee,JaVale McGee,201580,SAC,19346.0,322.0,1.0,684.0,667,1351,769.0,5.0,18.0,31.0,22.036082474226806,16.0,43.0,172.0,263.0,78.0,53.0,69.0,23.0,44.0,3.0,7.0,1.0,2.0,73.0,116.0,7.0,24.0,173.0,31.0,1.0,2.0,36.0,2.0,11.0,50.0,112.0,7.0,8.0,6.0,14.0,4.0,6.0,2.0,34.0,10.0,2.0,38.0,78.0,39.0,117.0,13.0,7.0,6.0,3.0,6.0,37.0,1.0,41.0,2.0,50.0,172.0,2.0,0.7671232876712328,0.9180327868852459,0.6293103448275862,0.6056910569105691,0.6178571428571429,0.5454545454545454,0.5681818181818182,0.056910569105691054,0.41935483870967744,0.09090909090909091,0.21348314606741572,0.06134969325153374,0.21568627450980393,0.11935483870967742,0.047619047619047616,0.23076923076923078,0.5609756097560976,0.7681159420289855,0.803030303030303,0.7735849056603774,0.35772357723577236,0.024390243902439025,0.056910569105691054,0.71875,0.03125,0.05555555555555555,0.6178861788617886,0.5500873983739837,0.5801464285714287,0.5100069444444444,0.20809248554913296,0.28901734104046245,3.754310344827586,26.699999999999996,0.25146198830409355,9.0,19.0,20.0,18.0,34.0,34.0,,27.0,28.0,12.0,12.0,7.0,9.0,17.0,11.0,18.0,4.0,0.5294117647058824,0.5416666666666666,0.5714285714285714,0.1836734693877551,0.21875,0.2,0.15,0.2962962962962963,0.2222222222222222,0.45454545454545453,0.47619047619047616,0.75,0.5277777777777778,0.47368421052631576,14.0,17.0,24.0,5.0,1.0,22.0,6.0,9.0,0.5483870967741935,0.53125,0.18823529411764706,0.2,0.5,0.6086956521739131,0.15942028985507245,0.16793893129770993,,,,,5.0,7.0,,,,,,1.0,1.0,3.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,,1.0,,1.0,,0.5,0.10810810810810811,,,0.5,False,,,,,5.0,,2.0,8.0,,2.0,,,4.0,,,1.0,1.0,5.0,5.0,,0.04310344827586207,0.043478260869565216,0.045454545454545456,,,0.11764705882352941,0.1951219512195122,,,,0.21428571428571427,,,,,,,,,,,,,,
1630259,1610612758,Jordan Ford,Jordan Ford,1630259,SAC,1231.0,21.0,14.0,41.0,41,82,42.0,1.0,1.0,1.0,20.454545454545453,,,29.0,12.0,3.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,4.0,3.0,2.0,12.0,,,,,2.0,2.0,9.0,,1.0,,2.0,2.0,2.0,,,6.0,,,1.0,2.0,,2.0,,,,,1.0,1.0,,2.0,1.0,9.0,29.0,1.0,,,0.5,0.7142857142857143,0.75,,0.6428571428571429,0.42857142857142855,,,0.1,,0.1111111111111111,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,0.16666666666666666,0.5714285714285714,0.4907214285714286,,0.48973333333333335,,0.75,13.200000000000001,24.900000000000002,0.7073170731707317,1.0,1.0,,2.0,4.0,4.0,,,1.0,,,,,,,,,0.5,0.5833333333333334,,,0.125,,0.5,,0.16666666666666666,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.5,0.5,,0.2857142857142857,0.16666666666666666,1.0,2.0,3.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,3.0,,1.0,,1.0,,0.5,,,,1.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,
