EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Loose Ball Fouls,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Arc3PctBlocked,HeaveAttempts,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Transition Take Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,81167.0,1353,-92.0,2785,2786,422.0,704.0,332.0,5571,83.0,134.0,23.0,43.0,8.0,22.0,26.0,57.0,107.0,111.0,198.0,171.0,63.0,483.0,3242,29.0,49.0,15.0,94.0,12.0,31.0,14.0,59.0,164.0,58.0,107.0,17.0,46.0,24.0,70.0,18.0,23.0,19.0,4.0,164.0,27.0,41.0,92.0,110.0,18.0,220.0,71.0,291.0,12.0,21.0,9.0,41.0,12.0,9.0,62.0,4.0,41.0,93.0,7.0,80.0,1.0,8.0,83.0,9.0,43.0,2.0,34.0,21.0,36.0,26.0,1.0,59.0,417.0,2.0,0.7387387387387387,0.8723404255319149,0.5606060606060606,0.5918367346938775,0.3870967741935484,0.5691056910569106,0.626984126984127,0.45918367346938777,0.5962962962962963,0.6619718309859155,0.5175438596491229,0.4634146341463415,0.08585858585858586,0.08955223880597014,14.759797724399494,0.3387096774193548,0.3333333333333333,0.14965986394557823,0.056708160442600276,0.16666666666666666,0.05,0.15695415695415696,0.053840063341250986,0.07142857142857142,0.039473684210526314,0.075,0.11570247933884298,0.17195767195767195,0.14782608695652175,0.16904761904761906,0.06857142857142857,0.7222222222222222,0.36314363143631434,0.6194029850746269,0.680327868852459,0.7349397590361446,0.15447154471544716,0.45614035087719296,0.5,0.7307692307692307,0.2899728997289973,0.6825396825396826,0.5348837209302325,0.2608695652173913,0.4489795918367347,0.36363636363636365,0.8265582655826558,0.5561995934959348,0.5703354166666667,0.5334908163265307,0.10669975186104218,0.1853448275862069,0.19461697722567287,0.12215320910973085,3.705555555555556,25.076023391812864,0.15152603231597844,64.0,5.0,43.0,7.0,13.0,66.0,7.0,18.0,198.0,43.0,,17.0,4.0,8.0,1.0,0.38596491228070173,0.3888888888888889,0.38596491228070173,,,0.05105105105105105,0.17344173441734417,0.40186915887850466,0.40186915887850466,1.0,0.10204081632653061,0.2653061224489796,0.5384615384615384,0.40186915887850466,2.0,7.0,23.0,,6.0,3.0,13.0,3.0,6.0,11.0,,0.08771929824561403,0.05084745762711865,0.1590909090909091,0.018970189701897018,0.2857142857142857,0.2857142857142857,1.0,0.359375,0.359375,1.0,,,11.0,14.0,34.0,13.0,,3.0,,2.0,,13.0,2.0,,0.04032258064516129,0.1746031746031746,,6.0,7.0,0.5,0.5454545454545454,1.0,5.0,,,4.0,,3.0,0.047619047619047616,3.0,False,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,91417.0,1524,-222.0,3138,3159,681.0,813.0,387.0,6297,142.0,219.0,35.0,74.0,27.0,41.0,46.0,98.0,44.0,198.0,349.0,108.0,70.0,526.0,3681,40.0,89.0,10.0,90.0,40.0,72.0,21.0,110.0,266.0,130.0,39.0,31.0,70.0,46.0,116.0,33.0,49.0,13.0,8.0,278.0,34.0,91.0,113.0,136.0,11.0,260.0,126.0,386.0,20.0,54.0,25.0,25.0,29.0,4.0,79.0,9.0,70.0,167.0,1.0,115.0,2.0,9.0,116.0,14.0,59.0,6.0,50.0,25.0,56.0,26.0,1.0,110.0,680.0,6.0,0.6717171717171717,0.7777777777777778,0.5673352435530086,0.449438202247191,0.5555555555555556,0.4989059080962801,0.4166666666666667,0.4635416666666667,0.5177165354330708,0.4368932038834951,0.4954954954954955,0.2363238512035011,0.08882521489971347,0.0867579908675799,16.360089186176143,0.6835443037974683,0.18333333333333332,0.17,0.10569105691056911,0.18167202572347266,0.05329153605015674,0.1751054852320675,0.08338892595063375,0.1,0.05,0.06179775280898876,0.17753623188405798,0.16377171215880892,0.17355371900826447,0.17647058823529413,0.10050251256281408,0.4642857142857143,0.47921225382932164,0.6484018264840182,0.71,0.6830985915492958,0.21444201312910285,0.46938775510204084,0.5348837209302325,0.6304347826086957,0.0962800875273523,0.7708333333333334,0.47297297297297297,0.17142857142857143,0.4270833333333333,0.6585365853658537,0.7155361050328227,0.5493317073170733,0.5760403846153844,0.5238637362637363,0.11752988047808766,0.14974619289340102,0.17110266159695817,0.20912547528517111,4.830085959885387,26.30555555555555,0.2170172084130019,64.0,12.0,6.0,,12.0,20.0,3.0,24.0,57.0,6.0,1.0,67.0,30.0,25.0,0.95,0.18518518518518517,0.125,0.1941747572815534,0.009259259259259259,0.015625,0.12568306010928962,0.1400437636761488,0.13636363636363635,0.13636363636363635,0.8333333333333334,0.125,0.125,,0.15384615384615385,10.0,32.0,14.0,3.0,13.0,1.0,37.0,8.0,4.0,14.0,,0.12244897959183673,0.011627906976744186,0.19863013698630136,0.0700218818380744,0.3125,0.3125,0.7,0.21875,0.2222222222222222,1.0,,3.0,2.0,7.0,54.0,10.0,1.0,20.0,,6.0,6.0,24.0,,,0.07272727272727272,0.020833333333333332,0.25,,,,,,,,5.0,3.0,,5.0,0.052083333333333336,1.0,False,1.0,,1.0,3.0,,,1.0,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,51277.0,855,-146.0,1776,1781,579.0,708.0,205.0,3557,15.0,37.0,2.0,4.0,2.0,10.0,24.0,67.0,166.0,57.0,148.0,238.0,116.0,518.0,2180,5.0,14.0,7.0,53.0,18.0,55.0,52.0,187.0,62.0,52.0,166.0,7.0,39.0,26.0,65.0,17.0,30.0,7.0,2.0,156.0,3.0,10.0,42.0,42.0,4.0,88.0,14.0,102.0,5.0,20.0,13.0,8.0,7.0,,28.0,4.0,28.0,59.0,3.0,100.0,1.0,3.0,128.0,5.0,43.0,12.0,11.0,5.0,11.0,5.0,,186.0,576.0,9.0,0.543859649122807,0.5636363636363636,0.38513513513513514,0.35714285714285715,0.32727272727272727,0.5207253886010362,0.5897435897435898,0.5075187969924813,0.5772727272727273,0.6309523809523809,0.5833333333333334,0.616580310880829,0.0472972972972973,0.02702702702702703,23.26856003986049,0.7142857142857143,0.08163265306122448,0.09271523178807947,0.02159827213822894,0.12962962962962962,0.008571428571428572,0.10810810810810811,0.015990159901599015,0.012269938650306749,0.012145748987854251,,0.08522727272727272,0.09345794392523364,0.1111111111111111,0.13565891472868216,0.022935779816513763,0.45454545454545453,0.09585492227979274,0.40540540540540543,0.4166666666666667,0.4666666666666667,0.17357512953367876,0.3582089552238806,0.39344262295081966,0.625,0.43005181347150256,0.10256410256410256,0.5,0.5,0.07518796992481203,0.2,0.7124352331606217,0.5123386010362694,0.5146826923076924,0.48535075187969934,0.11214953271028037,0.23118279569892472,0.10231660231660232,0.361003861003861,9.761486486486486,25.358403361344532,0.3260135135135135,72.0,15.0,67.0,26.0,63.0,96.0,33.0,78.0,225.0,67.0,3.0,19.0,5.0,12.0,0.78125,0.40336134453781514,0.4230769230769231,0.40336134453781514,0.012605042016806723,0.013888888888888888,0.03553299492385787,0.18652849740932642,0.4036144578313253,0.40853658536585363,0.7313432835820896,0.11278195488721804,0.47368421052631576,0.4126984126984127,0.4036144578313253,18.0,44.0,29.0,63.0,9.0,1.0,14.0,3.0,1.0,6.0,5.0,0.08955223880597014,0.018518518518518517,0.10606060606060606,0.11398963730569948,0.4090909090909091,0.4090909090909091,0.5,0.4027777777777778,0.4084507042253521,0.896551724137931,0.02066115702479339,7.0,16.0,25.0,4.0,1.0,,10.0,11.0,,,6.0,,,0.009708737864077669,0.41025641025641024,0.4666666666666667,7.0,12.0,0.48,0.4375,0.8571428571428571,,0.012048192771084338,,,1.0,9.0,0.23076923076923078,,False,,5.0,,,0.5555555555555556,0.6,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,117055.0,1951,-302.0,4026,4032,656.0,958.0,486.0,8058,164.0,288.0,3.0,11.0,26.0,51.0,128.0,296.0,273.0,384.0,774.0,316.0,227.0,1334.0,4819,7.0,37.0,11.0,64.0,63.0,133.0,65.0,251.0,200.0,568.0,267.0,84.0,296.0,133.0,429.0,87.0,213.0,68.0,15.0,991.0,8.0,18.0,86.0,127.0,2.0,215.0,27.0,242.0,7.0,131.0,85.0,61.0,46.0,5.0,192.0,9.0,73.0,142.0,5.0,185.0,1.0,3.0,261.0,21.0,100.0,18.0,22.0,6.0,22.0,15.0,,250.0,649.0,14.0,0.2604166666666667,0.2617801047120419,0.49612403100775193,0.1891891891891892,0.47368421052631576,0.5077981651376147,0.3897058823529412,0.47692307692307695,0.5474391267842149,0.4375,0.5391304347826087,0.28990825688073396,0.10852713178294573,0.1388888888888889,30.058810716619476,0.6822916666666666,0.023809523809523808,0.12712712712712712,0.01646843549862763,0.10683229813664596,0.010416666666666666,0.1180709534368071,0.013970983342289092,0.021634615384615384,0.011194029850746268,0.008620689655172414,0.10434782608695652,0.14677103718199608,0.11188811188811189,0.10366826156299841,0.014256619144602852,0.6818181818181818,0.26422018348623855,0.5694444444444444,0.6612903225806451,0.2621951219512195,0.27155963302752295,0.43243243243243246,0.5059288537549407,0.25,0.25045871559633026,0.16176470588235295,0.2727272727272727,0.3333333333333333,0.26153846153846155,0.5098039215686274,0.5541284403669725,0.5038692059095107,0.4981500000000001,0.49095994764397893,0.0886615515771526,0.11723329425556858,0.047976011994003,0.18815592203898052,8.097416020671826,26.57088607594938,0.16294088425235967,43.0,10.0,98.0,15.0,52.0,113.0,20.0,62.0,243.0,98.0,1.0,55.0,23.0,15.0,0.7168141592920354,0.3575949367088608,0.3225806451612903,0.36451612903225805,0.0031645569620253164,,0.018633540372670808,0.03944954128440367,0.358974358974359,0.3602941176470588,0.7040816326530612,0.05128205128205128,0.26666666666666666,0.28846153846153844,0.36704119850187267,92.0,190.0,15.0,96.0,46.0,1.0,32.0,28.0,8.0,22.0,4.0,0.14527027027027026,0.010526315789473684,0.11797752808988764,0.1743119266055046,0.4842105263157895,0.48677248677248675,0.2717391304347826,0.3488372093023256,0.3488372093023256,0.8,0.0125,5.0,31.0,31.0,4.0,3.0,1.0,5.0,37.0,,,16.0,,0.005263157894736842,,0.45588235294117646,0.5,13.0,13.0,0.41935483870967744,0.41935483870967744,0.9230769230769231,,0.003663003663003663,6.0,7.0,,,,1.0,False,7.0,,3.0,,,,,
203488,1610612765,Mike Muscala,Mike Muscala,203488,DET,9963.0,166,50.0,344,345,92.0,88.0,36.0,689,1.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,24.0,2.0,10.0,32.0,2.0,39.0,380,2.0,4.0,,4.0,1.0,3.0,2.0,7.0,,4.0,24.0,4.0,2.0,8.0,10.0,6.0,1.0,1.0,,28.0,5.0,2.0,7.0,12.0,,19.0,8.0,27.0,,2.0,2.0,,,,2.0,,9.0,13.0,,6.0,,3.0,4.0,,1.0,1.0,5.0,3.0,5.0,2.0,,7.0,92.0,1.0,,,0.2,0.5,0.3333333333333333,0.44047619047619047,0.5,0.35714285714285715,0.4431818181818182,0.5,0.3888888888888889,0.7619047619047619,0.4,0.75,11.886304909560723,1.0,,0.14457831325301204,0.022727272727272728,0.08641975308641975,0.07462686567164178,0.11585365853658537,0.04516129032258064,,0.0392156862745098,0.1875,0.12903225806451613,0.14634146341463414,0.18181818181818182,0.03571428571428571,,0.4,0.09523809523809523,0.25,1.0,,0.09523809523809523,0.25,0.3333333333333333,,0.5714285714285714,0.5,0.5,,0.14285714285714285,1.0,0.8571428571428571,0.512677380952381,0.3756,0.5150285714285714,0.023255813953488372,0.09090909090909091,0.10256410256410256,0.1794871794871795,6.790000000000001,25.609375,0.26744186046511625,8.0,2.0,5.0,,2.0,11.0,1.0,4.0,33.0,5.0,1.0,3.0,2.0,1.0,1.0,0.34375,0.25,0.34375,0.03125,,0.025,0.19047619047619047,0.20833333333333334,0.21739130434782608,1.0,0.2857142857142857,0.2857142857142857,,0.20833333333333334,,2.0,6.0,,2.0,1.0,1.0,,,,,0.25,0.2,0.2,0.047619047619047616,,,,0.75,0.75,1.0,,1.0,,,4.0,,,1.0,,,,2.0,,,0.05263157894736842,,0.5,,,,,,,0.041666666666666664,,,,,,,False,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,100880.0,1681,-251.0,3473,3485,528.0,726.0,421.0,6958,268.0,368.0,81.0,115.0,34.0,41.0,66.0,158.0,3.0,337.0,537.0,3.0,137.0,811.0,4145,88.0,133.0,20.0,196.0,41.0,63.0,38.0,120.0,454.0,220.0,3.0,44.0,102.0,39.0,141.0,25.0,53.0,29.0,20.0,321.0,46.0,133.0,209.0,228.0,44.0,481.0,185.0,666.0,15.0,61.0,32.0,59.0,29.0,2.0,120.0,14.0,96.0,180.0,30.0,141.0,,14.0,175.0,29.0,92.0,10.0,42.0,22.0,42.0,24.0,4.0,113.0,520.0,6.0,0.6735905044510386,0.8194945848375451,0.62756052141527,0.6616541353383458,0.6507936507936508,0.6240740740740741,0.6567164179104478,0.6307692307692307,0.6615008156606852,0.6805555555555556,0.6896551724137931,0.005555555555555556,0.08193668528864059,0.07065217391304347,18.547570850202426,0.5083333333333333,0.5641025641025641,0.2602739726027397,0.1408898305084746,0.2855191256830601,0.06896551724137931,0.27176616915422885,0.1111111111111111,0.15273775216138327,0.06100217864923747,0.08653846153846154,0.24025974025974026,0.2585812356979405,0.31297709923664124,0.29349736379613356,0.09615384615384616,0.5714285714285714,0.6814814814814815,0.7282608695652174,0.783625730994152,0.6902985074626866,0.29259259259259257,0.4177215189873418,0.4714285714285714,0.6363636363636364,0.005555555555555556,0.8582089552238806,0.7043478260869566,0.20987654320987653,0.6307692307692307,0.8292682926829268,0.687037037037037,0.552717037037037,0.5827117117117118,0.5389869230769231,0.15257048092868988,0.15333333333333332,0.24167694204685575,0.14796547472256474,3.6484171322160144,28.96666666666667,0.15202994529225453,,,,,2.0,,,2.0,,,,31.0,10.0,11.0,,,,,,,0.13225058004640372,,,,,,0.03076923076923077,,,3.0,11.0,,,14.0,6.0,21.0,14.0,6.0,18.0,,0.11392405063291139,0.06818181818181818,0.25766871165644173,0.020370370370370372,0.2727272727272727,0.2727272727272727,,,,,,,1.0,1.0,120.0,14.0,,1.0,,,,20.0,,,0.13855421686746988,0.007462686567164179,,,,,,,,,,2.0,,,,3.0,False,,,,,,,,1.0
201568,1610612765,Danilo Gallinari,Danilo Gallinari,201568,DET,5373.0,90,26.0,185,183,41.0,57.0,17.0,368,4.0,6.0,1.0,2.0,1.0,2.0,1.0,3.0,7.0,5.0,10.0,12.0,21.0,52.0,223,1.0,2.0,,5.0,1.0,2.0,6.0,14.0,8.0,2.0,7.0,2.0,5.0,7.0,12.0,4.0,2.0,,3.0,31.0,1.0,1.0,6.0,6.0,,12.0,2.0,14.0,,1.0,,,1.0,,1.0,,5.0,9.0,,17.0,,,24.0,2.0,11.0,,2.0,,2.0,1.0,,14.0,41.0,,0.8,0.8,0.5,0.5,0.5,0.7045454545454546,0.8333333333333334,0.8,0.7903225806451613,0.8333333333333334,0.8125,0.5454545454545454,0.2,0.3333333333333333,15.763546798029559,1.0,,0.1935483870967742,0.02702702702702703,0.16666666666666666,0.027777777777777776,0.1791044776119403,0.0273972602739726,0.08333333333333333,0.038461538461538464,,0.2727272727272727,0.13333333333333333,0.2,0.18181818181818182,,0.5,0.2727272727272727,0.6666666666666666,1.0,0.75,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.6666666666666666,0.5,,0.4,0.5,0.8181818181818182,0.5573363636363635,0.6525333333333334,0.62878,0.3548387096774194,0.5789473684210527,0.09615384615384616,0.2692307692307692,6.42,25.758333333333336,0.22162162162162163,5.0,2.0,4.0,1.0,1.0,7.0,2.0,3.0,18.0,4.0,,2.0,,,0.8571428571428571,0.5833333333333334,0.6666666666666666,0.5833333333333334,,,,0.22727272727272727,0.5714285714285714,0.5714285714285714,1.0,0.4,0.2,1.0,0.5714285714285714,,1.0,3.0,3.0,3.0,,2.0,,,,,,,0.14285714285714285,0.045454545454545456,,,,0.6,0.6,0.6666666666666666,,1.0,,1.0,,,,,4.0,,,2.0,,,,,0.5,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,False,,1.0,,,1.0,1.0,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,55255.0,921,-251.0,1919,1918,343.0,398.0,214.0,3837,49.0,74.0,5.0,7.0,15.0,17.0,45.0,105.0,156.0,113.0,218.0,207.0,81.0,565.0,2444,10.0,13.0,7.0,48.0,23.0,38.0,29.0,123.0,132.0,94.0,156.0,28.0,43.0,28.0,71.0,16.0,27.0,11.0,5.0,170.0,6.0,7.0,36.0,44.0,1.0,81.0,13.0,94.0,2.0,47.0,33.0,16.0,14.0,2.0,63.0,5.0,28.0,57.0,1.0,83.0,,3.0,104.0,10.0,43.0,14.0,4.0,2.0,4.0,3.0,3.0,122.0,337.0,10.0,0.584070796460177,0.6,0.518348623853211,0.7692307692307693,0.6052631578947368,0.5694117647058824,0.6029411764705882,0.5875,0.5972515856236786,0.631578947368421,0.634020618556701,0.48705882352941177,0.12844036697247707,0.14864864864864866,24.767657992565056,0.746031746031746,0.025,0.09462365591397849,0.01443298969072165,0.1,0.016483516483516484,0.09696969696969697,0.015312131919905771,0.006369426751592357,0.016597510373443983,0.016260162601626018,0.06,0.0860655737704918,0.19718309859154928,0.09473684210526316,0.010256410256410256,0.75,0.17411764705882352,0.6621621621621622,0.7777777777777778,0.6122448979591837,0.24705882352941178,0.42857142857142855,0.5056179775280899,0.6,0.36705882352941177,0.20588235294117646,0.7142857142857143,,0.2125,0.8823529411764706,0.6611764705882353,0.5120457647058826,0.5138681818181818,0.512519375,0.09586056644880174,0.17131474103585656,0.08495575221238938,0.2176991150442478,8.126605504587157,25.529468599033812,0.17873892652423137,51.0,11.0,64.0,10.0,31.0,86.0,16.0,42.0,222.0,64.0,1.0,23.0,4.0,4.0,0.8604651162790697,0.41545893719806765,0.38095238095238093,0.41545893719806765,0.004830917874396135,0.0196078431372549,0.012552301255230125,0.12,0.41025641025641024,0.41025641025641024,0.828125,0.1375,0.3875,0.3225806451612903,0.41025641025641024,19.0,39.0,22.0,36.0,12.0,,19.0,10.0,2.0,15.0,1.0,0.1523809523809524,,0.12,0.09176470588235294,0.48717948717948717,0.5,0.47368421052631576,0.43137254901960786,0.44,0.9545454545454546,0.004807692307692308,6.0,12.0,21.0,6.0,3.0,,4.0,,,,1.0,,0.02564102564102564,0.033707865168539325,0.35294117647058826,0.5454545454545454,4.0,7.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,9.0,0.2647058823529412,,False,,3.0,,,0.3333333333333333,1.0,1.0,1.0
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,58499.0,975,-331.0,2017,2011,518.0,595.0,211.0,4028,120.0,156.0,38.0,56.0,28.0,37.0,44.0,101.0,2.0,168.0,269.0,2.0,59.0,395.0,2468,45.0,67.0,11.0,101.0,42.0,60.0,26.0,110.0,238.0,98.0,1.0,17.0,34.0,12.0,46.0,11.0,11.0,13.0,10.0,104.0,34.0,61.0,81.0,94.0,21.0,196.0,95.0,291.0,8.0,18.0,8.0,38.0,10.0,4.0,56.0,6.0,76.0,122.0,22.0,72.0,,5.0,86.0,16.0,45.0,6.0,36.0,20.0,36.0,21.0,2.0,110.0,518.0,6.0,0.7083333333333334,0.9153846153846154,0.6245353159851301,0.6716417910447762,0.7,0.6199261992619927,0.6716417910447762,0.6885245901639344,0.6454248366013072,0.6824324324324325,0.7236842105263158,0.007380073800738007,0.06319702602230483,0.0641025641025641,16.05321507760532,0.32142857142857145,0.375,0.19421487603305784,0.11730769230769231,0.20930232558139536,0.07780320366132723,0.20091848450057406,0.09926854754440961,0.17088607594936708,0.08387096774193549,0.06299212598425197,0.18518518518518517,0.1991869918699187,0.19736842105263158,0.21305841924398625,0.09876543209876543,0.5833333333333334,0.5756457564575646,0.7692307692307693,0.821917808219178,0.65,0.3726937269372694,0.43564356435643564,0.46808510638297873,0.8636363636363636,0.007380073800738007,0.835820895522388,0.6785714285714286,0.02631578947368421,0.6065573770491803,0.7567567567567568,0.5830258302583026,0.541932222222222,0.5760461538461539,0.5307049180327867,0.15,0.15100671140939598,0.25569620253164554,0.27848101265822783,4.459479553903347,41.8,0.25681705503222607,,,,,1.0,,,1.0,,,,12.0,5.0,4.0,,,,,,,0.1033210332103321,,,,,,0.01639344262295082,,,4.0,12.0,,,1.0,,7.0,3.0,2.0,10.0,,0.06930693069306931,,0.19791666666666666,0.04428044280442804,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,76.0,12.0,,1.0,,,,14.0,,,0.06593406593406594,,,,,,,,3.0,,1.0,1.0,,,,9.0,False,,,,2.0,,,2.0,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,56021.0,934,-224.0,1945,1954,314.0,479.0,207.0,3899,16.0,22.0,,,2.0,2.0,50.0,115.0,45.0,88.0,192.0,65.0,27.0,263.0,2340,7.0,13.0,2.0,19.0,12.0,31.0,10.0,46.0,88.0,88.0,45.0,12.0,117.0,72.0,189.0,45.0,66.0,38.0,13.0,450.0,7.0,4.0,57.0,47.0,,104.0,11.0,115.0,1.0,29.0,22.0,20.0,7.0,3.0,49.0,4.0,31.0,72.0,3.0,48.0,1.0,3.0,44.0,6.0,16.0,8.0,18.0,9.0,19.0,14.0,3.0,46.0,313.0,6.0,0.5,0.5057471264367817,0.4583333333333333,0.5384615384615384,0.3870967741935484,0.4591439688715953,0.6071428571428571,0.42857142857142855,0.47454545454545455,0.5625,0.46,0.2529182879377432,0.0625,0.13636363636363635,14.804597701149426,0.5918367346938775,,0.09306930693069307,0.007692307692307693,0.15447154471544716,0.01907356948228883,0.11899313501144165,0.012401352874859075,,0.023715415019762844,0.008771929824561403,0.05357142857142857,0.09016393442622951,0.17204301075268819,0.140893470790378,0.007352941176470588,0.7368421052631579,0.08560311284046693,0.7272727272727273,0.8421052631578947,0.625,0.4474708171206226,0.43478260869565216,0.4716981132075472,0.46,0.17509727626459143,,,,0.047619047619047616,1.0,0.33852140077821014,0.4780009727626461,0.38815,0.4481880952380954,0.0599250936329588,0.07920792079207921,0.07224334600760456,0.17490494296577946,10.978645833333333,25.04153846153846,0.161439588688946,20.0,2.0,13.0,4.0,9.0,20.0,4.0,11.0,54.0,13.0,,30.0,12.0,5.0,0.9,0.3076923076923077,0.36363636363636365,0.3076923076923077,,,0.01568627450980392,0.07782101167315175,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.047619047619047616,0.21428571428571427,0.4444444444444444,0.28888888888888886,22.0,55.0,7.0,6.0,27.0,,18.0,6.0,2.0,9.0,,0.0782608695652174,,0.20512820512820512,0.2140077821011673,0.4,0.4,0.5,0.35,0.35,0.8571428571428571,,,1.0,1.0,2.0,1.0,,7.0,4.0,1.0,1.0,7.0,,,,0.07142857142857142,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,False,2.0,,1.0,,,,2.0,
