EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,BadPassSteals,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,on,SecondChanceFtPoints,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,53651.0,894.0,-87.0,1879.0,1866,567.0,503.0,199.0,3745,44.0,80.0,3.0,7.0,12.0,25.0,33.0,89.0,98.0,222.0,475.0,2203.0,5.0,15.0,37.0,29.0,65.0,135.0,84.0,112.0,,61.0,38.0,99.0,20.0,2.0,236.0,6.0,51.0,4.0,99.0,17.0,116.0,43.0,74.0,133.0,566.0,0.42857142857142855,0.42857142857142855,0.44144144144144143,0.3333333333333333,0.4461538461538462,0.49413145539906106,0.36046511627906974,0.45416666666666666,0.5185589519650655,0.40217391304347827,0.4963235294117647,24.03027436140019,0.07017543859649122,0.11971830985915492,0.013761467889908258,0.115995115995116,0.0194954128440367,0.02054794520547945,0.014563106796116505,0.07042253521126761,0.11764705882352941,0.18779342723004694,0.55,0.6285714285714286,0.20892018779342722,0.3707865168539326,0.44,0.2727272727272727,0.16279069767441862,0.42857142857142855,0.20833333333333334,0.48,0.6666666666666666,0.5310188388625595,0.522330357142857,0.5240198275862068,0.07789473684210527,0.28421052631578947,8.26936936936937,0.30175625332623734,53.0,53.0,8.0,151.0,204.0,54.0,28.0,147.0,24.0,18.0,11.0,29.0,17.0,51.0,73.0,69.0,31.0,0.4788732394366197,0.10810810810810811,0.15730337078651685,0.5686274509803921,0.02522935779816514,0.008771929824561403,0.2125,0.12441314553990611,0.12441314553990611,0.3544600938967136,0.18604651162790697,0.06873614190687362,0.12550607287449392,25.743137254901963,21.0,56.0,5.0,20.0,40.0,75.0,7.0,55.0,26.0,189.0,36.0,56.0,51.0,8.0,,44.0,3.0,18.0,8.0,12.0,22.0,12.0,,6.0,6.0,3.0,2.0,3.0,2.0,0.84,0.36764705882352944,0.25,0.375,0.125,,0.11195928753180662,0.031055900621118012,0.11888111888111888,0.013574660633484163,0.6666666666666666,0.6363636363636364,0.39622641509433965,0.39622641509433965,0.23809523809523808,0.3708609271523179,0.3708609271523179,0.7857142857142857,0.46511627906976744,0.25,0.8,0.3333333333333333,0.38095238095238093,19.0,13.0,17.0,10.0,1.0,2.0,15.0,1.0,5.0,5.0,0.3090909090909091,0.3584905660377358,0.36538461538461536,1.0,0.325,2.0,2.0,4.0,7.0,,5.0,,0.09345794392523364,0.25,1.0,4.0,15.0,,1.0,0.6666666666666666,0.125,0.26666666666666666,,2.0,False,6.0,,,,5.0,1.0,,,,,0.004901960784313725,0.018867924528301886,4.0,,1.0,,,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,27191.0,453.0,86.0,949.0,932,246.0,212.0,97.0,1881,7.0,10.0,1.0,2.0,2.0,2.0,5.0,16.0,25.0,65.0,154.0,1015.0,5.0,9.0,30.0,7.0,16.0,45.0,24.0,26.0,4.0,18.0,12.0,30.0,8.0,,72.0,2.0,18.0,3.0,37.0,15.0,52.0,13.0,31.0,45.0,242.0,0.48,0.5217391304347826,0.38461538461538464,0.5555555555555556,0.4375,0.4756944444444444,0.6086956521739131,0.5135135135135135,0.5101351351351351,0.6304347826086957,0.5625,15.428033866415802,0.10714285714285714,0.08181818181818182,0.009852216748768473,0.07780320366132723,0.03480278422273782,,0.02531645569620253,0.08695652173913043,0.05714285714285714,0.06944444444444445,0.7,0.7777777777777778,0.1111111111111111,0.3125,0.35714285714285715,0.6,0.08695652173913043,0.5,0.05405405405405406,1.0,0.6180555555555556,0.5114842657342658,0.5116055555555555,0.5189486111111109,0.19480519480519481,0.2922077922077922,13.755384615384616,0.25922023182297155,39.0,32.0,9.0,47.0,79.0,17.0,14.0,47.0,3.0,4.0,13.0,9.0,7.0,16.0,19.0,19.0,3.0,0.5486111111111112,0.046153846153846156,0.125,0.5625,0.05701754385964912,0.016129032258064516,0.13043478260869565,0.2708333333333333,0.2222222222222222,0.3263888888888889,0.391304347826087,0.05442176870748299,0.045454545454545456,24.853164556962028,13.0,15.0,4.0,5.0,12.0,29.0,6.0,21.0,7.0,75.0,12.0,15.0,14.0,4.0,,16.0,1.0,17.0,7.0,1.0,7.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,0.8620689655172413,0.3670886075949367,0.42857142857142855,0.3670886075949367,0.1,,0.07373271889400922,0.07228915662650602,0.06622516556291391,0.011904761904761904,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3191489361702128,0.32608695652173914,0.8,0.21739130434782608,0.8,0.75,0.32432432432432434,0.3191489361702128,14.0,3.0,8.0,10.0,1.0,1.0,6.0,,2.0,2.0,0.38095238095238093,0.4375,0.45161290322580644,0.9285714285714286,0.25,2.0,,2.0,1.0,,1.0,,0.09090909090909091,0.2222222222222222,0.5,5.0,9.0,5.0,2.0,,0.24324324324324326,0.5555555555555556,0.06172839506172839,3.0,False,2.0,,,1.0,3.0,2.0,,,,,0.02531645569620253,0.03125,,,,3.0,4.0,,0.02127659574468085
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,65257.0,1088.0,239.0,2241.0,2246,571.0,536.0,218.0,4487,82.0,124.0,7.0,10.0,21.0,31.0,22.0,59.0,108.0,194.0,428.0,2550.0,9.0,12.0,38.0,29.0,49.0,118.0,114.0,102.0,10.0,91.0,66.0,157.0,49.0,8.0,380.0,10.0,54.0,6.0,124.0,25.0,149.0,37.0,85.0,116.0,567.0,0.5277777777777778,0.5533980582524272,0.5567010309278351,0.75,0.5918367346938775,0.6208609271523179,0.75,0.6602564102564102,0.6426426426426426,0.7916666666666666,0.6704545454545454,15.378421900161031,0.1,0.09230769230769231,0.02159827213822894,0.1105904404873477,0.02564102564102564,0.02040816326530612,0.02358490566037736,0.1,0.09407665505226481,0.4105960264900662,0.6612903225806451,0.7008547008547008,0.19536423841059603,0.3728813559322034,0.44,0.3181818181818182,0.5,0.7,0.3974358974358974,0.6774193548387096,0.7682119205298014,0.5567058333333335,0.5782888888888889,0.5481201298701299,0.08878504672897196,0.2757009345794392,4.407216494845361,0.25479696564033916,11.0,47.0,5.0,61.0,108.0,53.0,8.0,59.0,16.0,17.0,15.0,30.0,16.0,49.0,78.0,68.0,30.0,0.3576158940397351,0.08247422680412371,0.15254237288135594,0.6122448979591837,0.029296875,,0.07407407407407407,0.03642384105960265,0.15562913907284767,0.20198675496688742,0.25,0.09451219512195122,0.136986301369863,25.375,4.0,32.0,2.0,3.0,16.0,53.0,4.0,29.0,15.0,156.0,3.0,32.0,62.0,21.0,,64.0,5.0,22.0,9.0,6.0,19.0,14.0,,17.0,5.0,5.0,4.0,5.0,2.0,0.9811320754716981,0.49074074074074076,0.5,0.5,0.056451612903225805,,0.13278008298755187,0.04143646408839779,0.11918604651162791,0.043859649122807015,0.4,0.5975609756097561,0.36363636363636365,0.36363636363636365,0.25,0.5245901639344263,0.5333333333333333,0.96875,0.15,0.6666666666666666,1.0,0.20512820512820512,0.5423728813559322,21.0,11.0,15.0,13.0,2.0,4.0,11.0,,3.0,3.0,0.5172413793103449,0.44680851063829785,0.45652173913043476,1.0,0.6875,2.0,6.0,2.0,5.0,,4.0,0.019230769230769232,0.16666666666666666,0.4,1.0,4.0,13.0,1.0,1.0,0.42857142857142855,0.16666666666666666,0.3076923076923077,0.009174311926605505,4.0,False,8.0,,,,11.0,2.0,,,,,0.018518518518518517,0.02127659574468085,2.0,1.0,,,,,0.01639344262295082
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,14400.0,240.0,-34.0,508.0,502,188.0,173.0,62.0,1010,17.0,27.0,3.0,4.0,8.0,11.0,,7.0,18.0,35.0,81.0,576.0,3.0,4.0,10.0,8.0,14.0,41.0,28.0,8.0,4.0,9.0,8.0,17.0,4.0,2.0,42.0,6.0,11.0,5.0,32.0,17.0,49.0,11.0,17.0,41.0,188.0,0.7777777777777778,0.875,0.5142857142857142,0.75,0.5714285714285714,0.4411764705882353,0.6,0.5208333333333334,0.49390243902439024,0.625,0.6212121212121212,14.940577249575552,0.25,0.09734513274336283,0.048,0.11894273127753303,0.06324110671936758,0.019230769230769232,0.0425531914893617,0.06060606060606061,0.1509433962264151,0.39705882352941174,0.6296296296296297,0.68,0.10294117647058823,,,,0.8,0.75,0.4583333333333333,0.7272727272727273,0.8823529411764706,0.5952779411764706,0.7115333333333332,0.5978916666666667,0.12345679012345678,0.5061728395061729,3.0257142857142854,0.3700787401574803,1.0,19.0,1.0,14.0,33.0,21.0,1.0,14.0,4.0,4.0,10.0,4.0,2.0,6.0,18.0,29.0,13.0,0.4852941176470588,0.11428571428571428,0.2857142857142857,0.6666666666666666,0.078125,0.05,0.037037037037037035,0.014705882352941176,0.27941176470588236,0.20588235294117646,0.2,0.1625,0.2765957446808511,24.224242424242423,1.0,5.0,,,4.0,8.0,,10.0,16.0,24.0,,5.0,7.0,,1.0,16.0,1.0,4.0,3.0,,2.0,2.0,,2.0,1.0,3.0,3.0,3.0,2.0,1.0,0.24242424242424243,,0.24242424242424243,0.07407407407407407,0.043478260869565216,0.14035087719298245,0.09090909090909091,0.13414634146341464,0.02631578947368421,0.6666666666666666,0.7647058823529411,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,1.0,,,,0.16666666666666666,0.35714285714285715,3.0,2.0,3.0,1.0,,1.0,4.0,1.0,,1.0,0.3,0.15789473684210525,0.15789473684210525,1.0,0.5,,,,2.0,1.0,2.0,0.11538461538461539,0.15625,,,1.0,6.0,,,0.3333333333333333,0.25,0.16666666666666666,,3.0,False,4.0,,,,,,,,,,,,,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,11009.0,183.0,-44.0,389.0,380,106.0,116.0,37.0,769,1.0,4.0,,2.0,,2.0,3.0,9.0,7.0,20.0,56.0,461.0,,3.0,3.0,1.0,6.0,14.0,8.0,6.0,,8.0,6.0,14.0,4.0,,34.0,1.0,14.0,4.0,31.0,4.0,35.0,5.0,11.0,14.0,104.0,0.5714285714285714,0.5714285714285714,0.35,,0.16666666666666666,0.4732142857142857,0.3,0.4666666666666667,0.4827586206896552,0.3,0.4666666666666667,15.898617511520738,0.3076923076923077,0.15555555555555556,0.010869565217391304,0.15083798882681565,0.016574585635359115,0.027777777777777776,,0.2222222222222222,0.13636363636363635,0.07142857142857142,0.25,0.5,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,,0.13333333333333333,,0.7142857142857143,0.5025821428571428,0.5755125000000001,0.50397,0.05357142857142857,0.25,11.41,0.27249357326478146,7.0,9.0,,27.0,36.0,3.0,2.0,27.0,2.0,2.0,2.0,7.0,5.0,11.0,7.0,4.0,2.0,0.6428571428571429,0.1,,0.6363636363636364,0.02247191011235955,,,0.125,0.16071428571428573,0.48214285714285715,,0.034482758620689655,0.09090909090909091,25.308333333333334,3.0,9.0,1.0,2.0,8.0,13.0,1.0,9.0,,33.0,6.0,9.0,8.0,,1.0,13.0,,5.0,1.0,,4.0,2.0,1.0,,,3.0,2.0,3.0,1.0,0.8461538461538461,0.3611111111111111,0.5,0.3611111111111111,0.5,0.25,0.14606741573033707,0.028169014084507043,0.109375,,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.4,0.5,1.0,0.5333333333333333,0.3333333333333333,4.0,3.0,4.0,4.0,,,2.0,,1.0,,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.375,,2.0,,,,,,0.24,,,1.0,1.0,,1.0,,0.06666666666666667,1.0,,,False,,,,2.0,,,,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,52285.0,871.0,124.0,1801.0,1800,598.0,492.0,158.0,3601,22.0,29.0,5.0,7.0,6.0,10.0,8.0,19.0,31.0,54.0,191.0,2035.0,5.0,8.0,30.0,7.0,17.0,58.0,52.0,10.0,8.0,33.0,35.0,68.0,20.0,4.0,171.0,18.0,58.0,4.0,113.0,30.0,143.0,46.0,79.0,56.0,588.0,0.8387096774193549,0.9629629629629629,0.5740740740740741,0.625,0.4117647058823529,0.541095890410959,0.6470588235294118,0.45555555555555555,0.5718562874251497,0.6818181818181818,0.5178571428571429,9.898477157360407,0.09090909090909091,0.1288888888888889,0.05157593123209169,0.13022700119474312,0.03612903225806452,0.05454545454545454,0.05161290322580645,0.1337579617834395,0.12315270935960591,0.19863013698630136,0.7586206896551724,0.8461538461538461,0.13013698630136986,0.42105263157894735,0.4444444444444444,1.0,0.4117647058823529,0.7142857142857143,0.2222222222222222,0.6,0.8287671232876712,0.5428489726027398,0.6114423076923077,0.5311333333333335,0.15706806282722513,0.3036649214659686,6.357407407407409,0.3320377568017768,6.0,33.0,3.0,59.0,92.0,33.0,9.0,59.0,4.0,15.0,10.0,14.0,9.0,28.0,55.0,47.0,16.0,0.6301369863013698,0.07407407407407407,0.05263157894736842,0.5,0.023474178403755867,0.03007518796992481,0.13333333333333333,0.0410958904109589,0.22602739726027396,0.4041095890410959,0.17647058823529413,0.10062893081761007,0.23880597014925373,24.86304347826087,1.0,24.0,3.0,6.0,17.0,32.0,4.0,28.0,17.0,93.0,3.0,24.0,19.0,10.0,2.0,51.0,6.0,17.0,4.0,4.0,14.0,5.0,,9.0,3.0,30.0,20.0,30.0,22.0,0.96875,0.34782608695652173,0.4444444444444444,0.34782608695652173,0.10344827586206896,0.04,0.13178294573643412,0.020477815699658702,0.12027491408934708,0.07692307692307693,0.7333333333333333,0.7727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.4067796610169492,0.4067796610169492,1.0,0.35294117647058826,0.5,1.0,0.37777777777777777,0.4067796610169492,8.0,5.0,9.0,13.0,1.0,,7.0,,7.0,4.0,0.32142857142857145,0.24242424242424243,0.24242424242424243,0.875,0.29411764705882354,1.0,2.0,7.0,8.0,,7.0,0.047619047619047616,0.16666666666666666,0.3333333333333333,1.0,4.0,11.0,,10.0,0.2,0.24444444444444444,0.36363636363636365,,6.0,False,8.0,,,1.0,8.0,,,,,,,,,,,,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,14068.0,234.0,37.0,515.0,505,194.0,192.0,65.0,1020,31.0,40.0,8.0,12.0,10.0,11.0,1.0,10.0,33.0,51.0,105.0,547.0,8.0,13.0,19.0,12.0,17.0,36.0,36.0,30.0,12.0,7.0,10.0,17.0,6.0,1.0,44.0,3.0,8.0,1.0,23.0,12.0,35.0,12.0,17.0,36.0,193.0,0.5454545454545454,0.6666666666666666,0.6470588235294118,0.6153846153846154,0.7058823529411765,0.5166666666666667,0.6333333333333333,0.5689655172413793,0.5303030303030303,0.6333333333333333,0.5625,18.21247892074199,0.07142857142857142,0.07142857142857142,0.02564102564102564,0.09523809523809523,0.05042016806722689,0.06,,0.045454545454545456,0.05660377358490566,0.4444444444444444,0.775,0.8611111111111112,0.1111111111111111,0.1,0.14285714285714285,,0.8,0.6666666666666666,0.3793103448275862,0.9090909090909091,0.8777777777777778,0.6085833333333334,0.6074166666666668,0.6070362068965518,0.18095238095238095,0.34285714285714286,2.782352941176471,0.3766990291262136,1.0,25.0,1.0,14.0,39.0,12.0,2.0,14.0,7.0,4.0,9.0,5.0,4.0,9.0,11.0,20.0,11.0,0.43333333333333335,0.13725490196078433,0.3,0.5555555555555556,0.0743801652892562,0.043478260869565216,0.2,0.011111111111111112,0.2777777777777778,0.15555555555555556,0.06666666666666667,0.1111111111111111,0.18333333333333332,24.18461538461538,1.0,5.0,1.0,1.0,4.0,9.0,1.0,12.0,3.0,27.0,,5.0,5.0,1.0,,14.0,,8.0,1.0,2.0,4.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.1,,0.11764705882352941,0.09333333333333334,0.14285714285714285,,0.5,0.5483870967741935,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,1.0,0.06666666666666667,1.0,1.0,0.13793103448275862,0.35714285714285715,4.0,2.0,3.0,7.0,1.0,1.0,3.0,,,,0.25,0.16,0.16,1.0,0.5,,,,,,,,0.05714285714285714,,,1.0,8.0,,2.0,0.25,0.27586206896551724,0.125,,,False,,,,,,,,,,,,,,,,,,,
1641926,1610612742,Dexter Dennis,Dexter Dennis,1641926,DAL,1792.0,30.0,-9.0,72.0,72,39.0,22.0,5.0,144,6.0,6.0,,,5.0,5.0,2.0,3.0,9.0,11.0,22.0,74.0,,,,7.0,8.0,14.0,8.0,10.0,,3.0,1.0,4.0,1.0,,9.0,,5.0,,8.0,1.0,9.0,1.0,1.0,14.0,39.0,0.4444444444444444,0.4444444444444444,0.8181818181818182,,0.875,0.5526315789473685,,0.5833333333333334,0.5789473684210527,,0.5833333333333334,28.205128205128204,,0.3125,,0.24242424242424243,0.029411764705882353,,,,0.375,0.3157894736842105,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,0.4166666666666667,1.0,0.7368421052631579,0.5561289473684209,,0.5797875,,0.6363636363636364,6.381818181818182,0.5416666666666666,2.0,,,8.0,8.0,1.0,1.0,8.0,,,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.42105263157894735,,,1.0,0.058823529411764705,,0.5,0.10526315789473684,,0.42105263157894735,,0.15789473684210525,0.2727272727272727,25.15,1.0,1.0,,1.0,4.0,1.0,,4.0,,3.0,,1.0,3.0,,,3.0,,,,,,,,,3.0,1.0,,1.0,,1.0,0.125,,0.125,,,0.17647058823529413,0.06666666666666667,0.2727272727272727,,,0.5,0.5,0.5,,0.125,0.125,1.0,1.0,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,
1630535,1610612742,Greg Brown III,Greg Brown III,1630535,DAL,1828.0,30.0,-14.0,70.0,72,35.0,23.0,7.0,142,2.0,5.0,,1.0,1.0,2.0,,,2.0,5.0,8.0,79.0,,1.0,,1.0,2.0,4.0,4.0,,,4.0,,4.0,,,8.0,2.0,1.0,1.0,6.0,2.0,8.0,2.0,3.0,4.0,35.0,1.0,1.0,0.4,,0.5,0.2857142857142857,,0.5,0.36363636363636365,,0.5,17.28395061728395,0.5,0.0625,0.09090909090909091,0.14285714285714285,0.06060606060606061,0.07142857142857142,0.125,,,0.7142857142857143,0.4,0.4,,,,,1.0,,1.0,0.5,1.0,0.6265000000000001,0.6475,0.6564,,0.5,1.56,0.5,,,,2.0,2.0,4.0,,2.0,,,,3.0,2.0,3.0,5.0,9.0,4.0,0.2857142857142857,,,1.0,,,0.14285714285714285,,,0.2857142857142857,,0.4,0.5,25.6,,,,,,,,,2.0,,,,3.0,1.0,,4.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.21052631578947367,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,56106.0,935.0,156.0,1925.0,1937,316.0,300.0,203.0,3862,39.0,58.0,6.0,10.0,7.0,10.0,35.0,73.0,74.0,133.0,339.0,2138.0,14.0,23.0,42.0,13.0,20.0,48.0,122.0,26.0,14.0,28.0,16.0,44.0,11.0,3.0,104.0,14.0,73.0,14.0,147.0,32.0,179.0,37.0,57.0,48.0,312.0,0.8243243243243243,0.9104477611940298,0.556390977443609,0.6086956521739131,0.65,0.5082781456953642,0.4722222222222222,0.41,0.5215384615384615,0.525,0.43636363636363634,16.427579824155483,0.3333333333333333,0.14147286821705427,0.0330188679245283,0.1408898305084746,0.03502824858757062,0.036231884057971016,0.03365384615384615,0.16759776536312848,0.13095238095238096,0.19205298013245034,0.6724137931034483,0.7647058823529411,0.24172185430463577,0.4794520547945205,0.5303030303030303,0.7428571428571429,0.2777777777777778,0.6,0.2,0.7,0.7516556291390728,0.5451776490066227,0.5309539999999999,0.5393920000000001,0.12389380530973451,0.1415929203539823,5.1759398496240605,0.16415584415584417,2.0,69.0,6.0,100.0,169.0,32.0,13.0,100.0,14.0,5.0,17.0,17.0,10.0,30.0,42.0,51.0,26.0,0.5596026490066225,0.10526315789473684,0.0958904109589041,0.5666666666666667,0.0368763557483731,0.046153846153846156,0.11764705882352941,0.006622516556291391,0.22847682119205298,0.33112582781456956,0.16666666666666666,0.0804953560371517,0.16883116883116883,24.646153846153844,,37.0,2.0,7.0,14.0,53.0,2.0,30.0,7.0,156.0,3.0,37.0,19.0,6.0,1.0,60.0,8.0,34.0,13.0,3.0,13.0,7.0,2.0,2.0,5.0,26.0,15.0,27.0,18.0,0.9811320754716981,0.3136094674556213,0.15384615384615385,0.3136094674556213,0.1206896551724138,0.018518518518518517,0.14018691588785046,0.03323262839879154,0.1488673139158576,0.05063291139240506,0.6666666666666666,0.8974358974358975,,,,0.37,0.37,0.972972972972973,0.19444444444444445,0.2857142857142857,1.0,0.28,0.37,16.0,3.0,5.0,21.0,2.0,5.0,8.0,,5.0,,0.16666666666666666,0.2318840579710145,0.23529411764705882,1.0,0.21428571428571427,,1.0,2.0,2.0,3.0,2.0,0.02564102564102564,0.11764705882352941,,,2.0,16.0,,10.0,0.5,0.32,0.125,,1.0,False,8.0,,,,2.0,1.0,1.0,1.0,,1.0,0.005917159763313609,0.014492753623188406,,,,,,,
