EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,OffensiveGoaltends,Transition Take Fouls,on
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,21358.0,356.0,37.0,705.0,727.0,207.0,170.0,78.0,1432.0,58.0,79.0,20.0,27.0,13.0,15.0,5.0,18.0,,3.0,4.0,11.0,1.0,1.0,2.0,7.0,17.0,,,4.0,8.0,63.0,100.0,11.0,28.0,25.0,184.0,799.0,20.0,31.0,1.0,1.0,6.0,49.0,13.0,18.0,4.0,10.0,7.0,45.0,66.0,60.0,27.0,6.0,26.0,,17.0,7.0,11.0,,19.0,12.0,31.0,6.0,6.0,17.0,1.0,1.0,74.0,7.0,26.0,,25.0,20.0,4.0,49.0,33.0,82.0,5.0,12.0,7.0,5.0,8.0,7.0,5.0,18.0,2.0,3.0,1.0,26.0,,8.0,9.0,15.0,2.0,28.0,,2.0,,,38.0,4.0,,19.0,,2.0,8.0,,5.0,,,3.0,8.0,6.0,44.0,206.0,,1.0,0.5238095238095238,0.66,0.8181818181818182,0.39285714285714285,1.0,0.4,0.39285714285714285,0.63,0.6451612903225806,0.7222222222222222,0.62109375,0.671875,0.6785714285714286,0.6344827586206897,0.6805555555555556,0.6617647058823529,0.21875,,0.11,0.0759493670886076,0.2777777777777778,,,21.401752190237797,0.3076923076923077,0.21052631578947367,,0.10989010989010989,0.15476190476190477,0.16025641025641027,0.05384615384615385,0.13313609467455623,0.11073825503355705,0.2318840579710145,0.10294117647058823,0.0967741935483871,0.0449438202247191,0.05454545454545454,0.07865168539325842,0.2631578947368421,0.17796610169491525,0.10526315789473684,0.12195121951219512,0.75,0.6171875,0.7341772151898734,0.7945205479452054,0.5344827586206896,0.140625,0.2777777777777778,0.38461538461538464,0.4,0.0234375,,,,0.0859375,0.36363636363636365,0.36363636363636365,1.0,0.1328125,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.84375,0.7407407407407407,0.15,0.03125,1.0,1.0,,,,0.5357142857142857,0.8666666666666667,0.07142857142857142,0.2857142857142857,0.5,0.8359375,0.4117647058823529,0.5862043307086615,0.58765,0.5788425925925926,0.13286713286713286,0.16521739130434782,,0.266304347826087,0.24456521739130435,3.1689999999999996,25.22142857142857,0.2936170212765957,,2.0,2.0,1.0,,2.0,,,0.07317073170731707,,,1.0,,False
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,50814.0,847.0,-18.0,1680.0,1700.0,486.0,388.0,191.0,3380.0,42.0,76.0,5.0,7.0,13.0,20.0,48.0,109.0,20.0,53.0,7.0,23.0,,,9.0,46.0,128.0,6.0,12.0,17.0,37.0,110.0,238.0,53.0,151.0,29.0,408.0,1896.0,10.0,18.0,6.0,12.0,2.0,40.0,30.0,53.0,19.0,46.0,10.0,127.0,62.0,158.0,111.0,48.0,8.0,4.0,124.0,46.0,15.0,1.0,92.0,52.0,144.0,37.0,15.0,54.0,34.0,4.0,340.0,5.0,10.0,,26.0,28.0,1.0,55.0,15.0,70.0,4.0,22.0,14.0,8.0,37.0,10.0,27.0,18.0,1.0,10.0,1.0,55.0,3.0,19.0,31.0,66.0,3.0,38.0,3.0,,2.0,,35.0,3.0,3.0,13.0,,5.0,5.0,,3.0,,,2.0,5.0,2.0,127.0,485.0,6.0,4.0,0.2818181818181818,0.29245283018867924,0.6981132075471698,0.3509933774834437,0.5,0.41304347826086957,0.36054421768707484,0.46218487394957986,0.5555555555555556,0.5660377358490566,0.487146529562982,0.6333333333333333,0.5909090909090909,0.5012376237623762,0.6451612903225806,0.5990566037735849,0.38817480719794345,0.006622516556291391,0.06302521008403361,0.07894736842105263,0.08256880733944955,,0.0078125,24.156118143459913,0.6727272727272727,0.016129032258064516,,0.055776892430278883,0.022675736961451247,0.0783132530120482,0.016286644951140065,0.06474820143884892,0.020053475935828877,0.005714285714285714,0.0425531914893617,0.01282051282051282,0.01818181818181818,0.07142857142857142,0.030303030303030304,0.09333333333333334,0.07224334600760456,0.10144927536231885,0.020833333333333332,0.4,0.1953727506426735,0.5526315789473685,0.6,0.30952380952380953,0.2802056555269923,0.44036697247706424,0.48,0.25,0.13624678663239073,0.37735849056603776,0.37735849056603776,0.3,0.05912596401028278,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.32904884318766064,0.359375,0.36220472440944884,0.6739130434782609,0.23333333333333334,0.7142857142857143,,,,,0.4,0.5,0.5,0.20202020202020202,0.65,0.09090909090909091,0.37373737373737376,0.4594594594594595,0.583547557840617,0.3709677419354839,0.491056919060052,0.4680583333333333,0.48684374999999996,0.03258145363408521,0.05241935483870968,,0.09803921568627451,0.3112745098039216,8.510924369747897,26.576158940397352,0.2892857142857143,2.0,1.0,2.0,2.0,,,,,0.011494252873563218,0.2222222222222222,,,1.0,False
203200,1610612743,Justin Holiday,Justin Holiday,203200,DEN,33019.0,550.0,38.0,1117.0,1132.0,338.0,378.0,108.0,2249.0,9.0,16.0,1.0,2.0,3.0,4.0,1.0,3.0,8.0,17.0,22.0,40.0,3.0,4.0,13.0,14.0,51.0,,3.0,6.0,12.0,18.0,36.0,36.0,91.0,3.0,147.0,1219.0,1.0,4.0,3.0,7.0,,11.0,3.0,10.0,14.0,25.0,,48.0,26.0,10.0,108.0,,2.0,,51.0,14.0,2.0,,25.0,15.0,40.0,11.0,4.0,18.0,6.0,1.0,95.0,2.0,2.0,,18.0,21.0,3.0,42.0,4.0,46.0,2.0,24.0,11.0,13.0,8.0,1.0,6.0,3.0,1.0,2.0,,11.0,1.0,5.0,23.0,38.0,1.0,11.0,,,2.0,,4.0,,,2.0,,,6.0,,5.0,,,1.0,6.0,2.0,48.0,338.0,1.0,,0.7222222222222222,0.7647058823529411,1.0,0.3956043956043956,0.42857142857142855,0.56,0.3956043956043956,0.5,0.25,0.3,0.5669291338582677,0.5,0.6857142857142857,0.5697674418604651,0.5,0.6857142857142857,0.7165354330708661,,0.05555555555555555,0.125,,,,11.2,0.7272727272727273,0.06666666666666667,,0.06885245901639345,0.00684931506849315,0.0821917808219178,0.009389671361502348,0.07442748091603053,0.007920792079207921,0.008264462809917356,,0.017241379310344827,0.00625,0.06349206349206349,0.09774436090225563,,0.08227848101265822,0.08196721311475409,0.028169014084507043,0.3333333333333333,0.12598425196850394,0.5625,0.6428571428571429,0.7777777777777778,0.023622047244094488,0.3333333333333333,0.3333333333333333,1.0,0.13385826771653545,0.47058823529411764,0.47058823529411764,0.625,0.31496062992125984,0.55,0.55,1.0,0.4015748031496063,0.27450980392156865,0.27450980392156865,1.0,0.18181818181818182,0.5,,0.36363636363636365,0.75,1.0,0.2727272727272727,,,0.11428571428571428,0.75,0.37142857142857144,0.34285714285714286,0.5,0.84251968503937,0.27450980392156865,0.5405484251968503,0.49870000000000003,0.5387085714285714,0.015503875968992248,0.05263157894736842,,0.07482993197278912,0.32653061224489793,10.566666666666668,24.658241758241765,0.3025962399283796,8.0,,,2.0,,,,,0.018867924528301886,0.6153846153846154,,,,False
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,24827.0,414.0,65.0,820.0,856.0,285.0,242.0,77.0,1676.0,11.0,20.0,,3.0,2.0,7.0,5.0,13.0,5.0,16.0,12.0,27.0,2.0,2.0,5.0,22.0,41.0,1.0,3.0,6.0,13.0,21.0,49.0,34.0,68.0,24.0,168.0,946.0,1.0,6.0,3.0,5.0,,11.0,3.0,17.0,8.0,18.0,5.0,35.0,34.0,8.0,93.0,9.0,,,41.0,22.0,3.0,,20.0,9.0,29.0,4.0,5.0,10.0,8.0,2.0,67.0,2.0,1.0,2.0,18.0,10.0,,28.0,5.0,33.0,2.0,17.0,15.0,2.0,15.0,5.0,11.0,9.0,,4.0,1.0,24.0,,7.0,14.0,28.0,2.0,23.0,,1.0,6.0,,27.0,1.0,5.0,9.0,1.0,1.0,7.0,1.0,,1.0,,7.0,8.0,3.0,35.0,284.0,3.0,1.0,0.8095238095238095,0.8095238095238095,0.9117647058823529,0.5,0.6,0.4444444444444444,0.5,0.42857142857142855,0.16666666666666666,0.17647058823529413,0.6153846153846154,0.5,0.42857142857142855,0.6456692913385826,0.5,0.4305555555555556,0.5811965811965812,,0.061224489795918366,0.05,0.15384615384615385,,,16.666666666666664,0.625,,0.06666666666666667,0.043668122270742356,0.005494505494505495,0.09473684210526316,0.015625,0.06682577565632458,0.00967741935483871,0.0125,,,0.012658227848101266,0.012048192771084338,0.0660377358490566,0.05,0.09933774834437085,0.07692307692307693,0.03508771929824561,0.375,0.17094017094017094,0.55,0.5789473684210527,0.7272727272727273,0.1111111111111111,0.38461538461538464,0.45454545454545453,1.0,0.13675213675213677,0.3125,0.3125,0.8,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,0.3504273504273504,0.5365853658536586,0.5365853658536586,0.8636363636363636,0.2727272727272727,,,0.18181818181818182,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.2,0.2857142857142857,0.14285714285714285,0.37142857142857144,0.46153846153846156,0.7521367521367521,0.5365853658536586,0.5496726495726495,0.5855083333333333,0.5423385714285714,0.07936507936507936,0.15789473684210525,0.014492753623188406,0.06547619047619048,0.20833333333333334,8.669387755102042,24.79705882352941,0.3475609756097561,2.0,,1.0,,,,,,0.02040816326530612,0.4,,,,False
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,36410.0,607.0,142.0,1230.0,1244.0,495.0,369.0,116.0,2474.0,84.0,119.0,20.0,36.0,34.0,46.0,89.0,141.0,17.0,36.0,1.0,2.0,,,1.0,23.0,64.0,,4.0,10.0,31.0,190.0,296.0,24.0,66.0,111.0,563.0,1357.0,24.0,48.0,,4.0,14.0,62.0,79.0,120.0,10.0,32.0,58.0,246.0,224.0,156.0,54.0,18.0,38.0,4.0,60.0,23.0,13.0,1.0,97.0,53.0,150.0,36.0,17.0,73.0,16.0,8.0,353.0,7.0,42.0,,56.0,125.0,8.0,189.0,49.0,238.0,25.0,29.0,22.0,7.0,32.0,13.0,21.0,22.0,4.0,11.0,1.0,54.0,2.0,25.0,19.0,45.0,2.0,106.0,1.0,2.0,,1.0,133.0,15.0,4.0,58.0,,14.0,12.0,,4.0,,,8.0,12.0,7.0,246.0,494.0,4.0,14.0,0.5894736842105263,0.6549707602339181,0.75,0.36363636363636365,,0.3125,0.3870967741935484,0.6418918918918919,0.5,0.6583333333333333,0.6243093922651933,0.46153846153846156,0.618421052631579,0.6670644391408115,0.5254237288135594,0.6657608695652174,0.18232044198895028,0.015151515151515152,0.04391891891891892,0.03361344537815126,0.06382978723404255,,0.015625,34.601316752011705,0.5925925925925926,0.25,,0.38461538461538464,0.14285714285714285,0.2066420664206642,0.03608247422680412,0.3036912751677852,0.10040983606557377,0.18548387096774194,0.14754098360655737,0.020833333333333332,0.0390625,0.4056603773584906,0.4258064516129032,0.25,0.18536585365853658,0.2727272727272727,0.2032520325203252,0.5833333333333334,0.3287292817679558,0.7058823529411765,0.7304347826086957,0.5238095238095238,0.38950276243093923,0.6312056737588653,0.6742424242424242,0.6629213483146067,0.09944751381215469,0.4722222222222222,0.4722222222222222,0.5294117647058824,0.0055248618784530384,0.5,0.5,1.0,0.17679558011049723,0.359375,0.36507936507936506,0.7391304347826086,0.6923076923076923,0.5555555555555556,0.05,,,,0.07692307692307693,,,0.3026315789473684,0.7391304347826086,0.006578947368421052,0.20394736842105263,0.3225806451612903,0.511049723756906,0.38333333333333336,0.49316134453781524,0.5517455555555556,0.4787996644295303,0.14320987654320988,0.1710914454277286,,0.11012433392539965,0.4369449378330373,6.459459459459457,28.636363636363637,0.4024390243902439,,,2.0,3.0,,,,1.0,0.030303030303030304,,,,,False
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,15034.0,251.0,-50.0,495.0,505.0,99.0,85.0,64.0,1000.0,29.0,48.0,11.0,23.0,7.0,10.0,3.0,8.0,,1.0,,,,,,,,,,,,32.0,57.0,,,13.0,77.0,590.0,11.0,25.0,,,5.0,27.0,7.0,10.0,,,4.0,18.0,46.0,18.0,,,14.0,,,,10.0,,11.0,3.0,14.0,2.0,1.0,7.0,2.0,2.0,31.0,8.0,26.0,,21.0,35.0,7.0,63.0,34.0,97.0,3.0,2.0,2.0,,4.0,2.0,2.0,9.0,,2.0,,13.0,,4.0,25.0,38.0,7.0,23.0,,4.0,1.0,,26.0,4.0,,13.0,,2.0,13.0,1.0,4.0,1.0,,9.0,14.0,10.0,18.0,99.0,,2.0,0.71875,0.92,,,,,,0.5614035087719298,0.44,0.7,0.5614035087719298,0.44,0.7,0.5661764705882353,0.45,0.75,,,0.17543859649122806,0.14583333333333334,0.375,,,14.210526315789473,0.3076923076923077,0.30434782608695654,,0.24475524475524477,0.17218543046357615,0.21875,0.09302325581395349,0.23430962343096234,0.14345991561181434,0.1111111111111111,0.23333333333333334,0.17857142857142858,0.05970149253731343,0.19607843137254902,0.2702702702702703,0.2777777777777778,0.2191780821917808,0.21739130434782608,0.2,0.7142857142857143,0.8421052631578947,0.6041666666666666,0.7073170731707317,0.6896551724137931,0.14035087719298245,0.375,0.6,1.0,0.017543859649122806,,,,,,,,,,,,0.92,0.4782608695652174,0.2727272727272727,,,,,,,1.0,0.7,,,,0.8421052631578947,,0.6263491228070176,0.6215736842105263,0.6401899999999999,0.19696969696969696,0.19696969696969696,,0.35064935064935066,0.23376623376623376,2.1473684210526316,,0.2,,,,,,,,,0.21052631578947367,,,,1.0,False
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,6349.0,106.0,,222.0,216.0,105.0,127.0,15.0,438.0,,,,,,,2.0,4.0,3.0,5.0,,1.0,,,,9.0,22.0,,,4.0,11.0,5.0,9.0,9.0,23.0,3.0,40.0,231.0,,,,,,,3.0,5.0,4.0,11.0,3.0,21.0,4.0,6.0,21.0,6.0,,1.0,21.0,9.0,1.0,,11.0,9.0,20.0,7.0,2.0,6.0,1.0,4.0,49.0,,,,8.0,3.0,,11.0,,11.0,,2.0,1.0,1.0,5.0,1.0,4.0,4.0,,1.0,2.0,9.0,,5.0,9.0,12.0,,2.0,,,,,4.0,,,1.0,,1.0,,,,,,,,,21.0,105.0,,1.0,0.4,0.4,0.7777777777777778,0.391304347826087,,0.36363636363636365,0.4090909090909091,0.5555555555555556,,0.6,0.578125,,0.5625,0.5882352941176471,,0.5833333333333334,0.71875,,0.1111111111111111,,0.25,,,18.143459915611814,0.5555555555555556,,,0.05660377358490566,,0.16,,0.10679611650485436,,,,,,0.1,0.038461538461538464,,0.1282051282051282,0.2727272727272727,,,,,,,0.125,0.5,0.6666666666666666,,0.15625,0.6,0.6,0.6666666666666666,0.03125,,,,0.6875,0.4090909090909091,0.4090909090909091,0.7777777777777778,,,,,,,,,,,,,0.6875,0.36363636363636365,0.71875,0.42857142857142855,0.47816451612903216,,0.4607266666666667,0.030303030303030304,0.1,,,0.525,14.91111111111111,26.30434782608696,0.47297297297297297,,,,1.0,,,,,,,,,,False
1630296,1610612743,Braxton Key,Braxton Key,1630296,DEN,3564.0,59.0,-9.0,129.0,128.0,59.0,102.0,8.0,257.0,4.0,9.0,,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,,2.0,4.0,,,,1.0,5.0,12.0,2.0,4.0,6.0,22.0,136.0,,1.0,,,,,1.0,4.0,,1.0,3.0,5.0,10.0,,6.0,,,,4.0,2.0,2.0,,6.0,3.0,9.0,2.0,1.0,6.0,,,21.0,2.0,1.0,,7.0,5.0,3.0,15.0,3.0,18.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,4.0,,5.0,,,,,8.0,2.0,,4.0,,1.0,1.0,,1.0,,,,1.0,,5.0,59.0,,1.0,1.0,1.0,1.0,0.5,,,0.5,0.4166666666666667,,0.25,0.5,,0.2,0.5789473684210527,,0.35714285714285715,0.25,,0.16666666666666666,0.2222222222222222,,,,14.5985401459854,1.0,0.42857142857142855,,0.19230769230769232,0.045454545454545456,0.25,0.058823529411764705,0.2222222222222222,0.05357142857142857,0.06666666666666667,,,0.06896551724137931,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.3181818181818182,,,,0.5625,0.4444444444444444,0.5714285714285714,1.0,0.125,,,,0.0625,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,,0.2,,0.8125,0.5,0.571503125,,0.57094,0.2222222222222222,0.2857142857142857,,,0.22727272727272727,4.116666666666666,25.349999999999998,0.4573643410852713,,,,,,,,,,,,,,False
1631221,1610612743,Collin Gillespie,Collin Gillespie,1631221,DEN,7777.0,130.0,15.0,269.0,266.0,118.0,129.0,26.0,535.0,6.0,8.0,,,2.0,3.0,5.0,7.0,2.0,5.0,,2.0,,,1.0,9.0,20.0,2.0,2.0,4.0,10.0,13.0,20.0,9.0,22.0,7.0,60.0,302.0,,,2.0,2.0,,6.0,6.0,9.0,4.0,11.0,2.0,26.0,8.0,18.0,24.0,3.0,,,20.0,9.0,1.0,,10.0,7.0,17.0,3.0,4.0,7.0,3.0,,41.0,,1.0,,8.0,6.0,,14.0,1.0,15.0,,6.0,2.0,4.0,2.0,,2.0,3.0,1.0,,1.0,5.0,,3.0,6.0,16.0,1.0,9.0,,,1.0,,10.0,2.0,,6.0,,,,,,,,,,,26.0,118.0,3.0,,0.3076923076923077,0.3076923076923077,0.8888888888888888,0.4090909090909091,1.0,0.36363636363636365,0.4090909090909091,0.65,,0.6666666666666666,0.6309523809523809,1.5,0.6,0.6521739130434783,1.5,0.6190476190476191,0.5238095238095238,,0.05,0.125,,,,17.05685618729097,0.4,,,0.07894736842105263,0.015625,0.16326530612244897,,0.112,0.008,,,0.06666666666666667,,0.04,0.10526315789473684,0.07692307692307693,0.16216216216216217,0.16666666666666666,,,0.19047619047619047,0.75,0.8571428571428571,0.5,0.16666666666666666,0.7142857142857143,0.7142857142857143,,0.11904761904761904,0.4,0.4,0.5,0.047619047619047616,,,,0.47619047619047616,0.45,0.45,0.8888888888888888,,,,,,,1.0,1.0,1.0,0.15,0.6666666666666666,0.05,0.5,0.4,0.7142857142857143,0.45,0.5273085365853658,0.4752,0.5032947368421052,0.13043478260869565,0.25,,0.1,0.43333333333333335,8.24,26.268181818181816,0.43866171003717475,,,,2.0,,,,,,,,,1.0,False
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,2878.0,48.0,8.0,111.0,104.0,54.0,85.0,5.0,215.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,3.0,13.0,,,1.0,5.0,4.0,6.0,4.0,14.0,,20.0,106.0,,,,,,,2.0,2.0,1.0,5.0,,7.0,8.0,,12.0,,,,13.0,3.0,,,,2.0,2.0,2.0,,,,,6.0,1.0,,,6.0,1.0,1.0,8.0,1.0,9.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,6.0,10.0,,,,,,,,,,,,,,,,,,,,,7.0,53.0,3.0,,1.0,1.0,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.7,,,,,,,18.965517241379313,0.5,0.125,,0.07692307692307693,,0.18181818181818182,0.030303030303030304,0.15217391304347827,0.023255813953488372,,,,0.03333333333333333,,0.16666666666666666,,0.2,0.125,,,0.1,0.5,0.5,1.0,0.1,0.5,0.5,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.65,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,,0.14285714285714285,1.0,,0.7142857142857143,0.2,0.8,0.23076923076923078,0.51233,,0.5240285714285714,,,,,0.35,9.283333333333333,25.949999999999996,0.4864864864864865,,,1.0,1.0,,,,,,,,,,False
1630643,1610612743,Jay Huff,Jay Huff,1630643,DEN,2958.0,49.0,-9.0,111.0,110.0,42.0,87.0,7.0,221.0,4.0,4.0,,,2.0,2.0,2.0,2.0,,,,,,,,3.0,9.0,,,1.0,5.0,6.0,6.0,3.0,9.0,2.0,23.0,112.0,,,,,2.0,2.0,2.0,2.0,1.0,5.0,,7.0,12.0,,9.0,,,,9.0,3.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,1.0,,1.0,6.0,2.0,9.0,2.0,11.0,,2.0,2.0,,,,,1.0,,,,1.0,,,5.0,9.0,1.0,1.0,,,,,2.0,,,1.0,,,3.0,,3.0,,,,3.0,3.0,7.0,41.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.2,0.3333333333333333,1.0,,1.0,0.7,,0.5,0.71875,1.0,0.5,0.6,,,,,,,14.40677966101695,,0.2,,0.2857142857142857,0.07142857142857142,0.043478260869565216,0.03125,0.1590909090909091,0.043478260869565216,,0.2,,0.03571428571428571,0.2727272727272727,0.42857142857142855,,0.05,,,1.0,0.26666666666666666,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2857142857142857,1.0,,0.7142857142857143,0.2,0.8666666666666667,0.3333333333333333,0.5376033333333334,,0.53595,0.0625,0.14285714285714285,,0.08695652173913043,0.30434782608695654,2.766666666666667,26.077777777777776,0.3783783783783784,,,,,,,,,,,,,,False
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
