EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,on,OffensiveGoaltends,Transition Take Fouls Drawn,Transition Take Fouls
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,16879.0,281,-37,566,566,106,132,52,1132,16.0,25.0,3.0,4.0,2.0,3.0,1.0,5.0,,3.0,8.0,14.0,1.0,1.0,2.0,3.0,3.0,17.0,,,1.0,5.0,17.0,33.0,11.0,31.0,9.0,76.0,688,3.0,5.0,1.0,1.0,1.0,10.0,3.0,5.0,3.0,8.0,3.0,18.0,14.0,20.0,33.0,,6.0,,17.0,3.0,2.0,,12.0,7.0,19.0,5.0,2.0,4.0,2.0,6.0,45.0,3.0,5.0,11.0,12.0,24.0,9.0,33.0,2.0,7.0,4.0,3.0,5.0,2.0,5.0,5.0,,,,10.0,2.0,2.0,17.0,30.0,,1.0,19.0,,,5.0,13.0,1.0,,,7.0,,,1.0,1.0,1.0,1.0,18.0,106,2.0,,0.4117647058823529,0.5,1.0,0.3548387096774194,1.0,0.375,0.3548387096774194,0.5151515151515151,0.6,0.6,0.5234375,0.75,0.5769230769230769,0.5428571428571428,0.7142857142857143,0.6,0.484375,,0.0606060606060606,0.04,0.2,,12.779552715654953,0.5,0.0975609756097561,0.0373134328358208,0.1009174311926605,0.024793388429752,0.0991379310344827,0.0313725490196078,0.06,0.0166666666666666,0.0416666666666666,0.0319148936170212,0.1016949152542373,0.1111111111111111,0.0526315789473684,0.0909090909090909,0.125,0.0588235294117647,1.0,0.390625,0.64,0.6666666666666666,0.4375,0.078125,0.2,0.25,,0.046875,,,,0.21875,0.5714285714285714,0.5714285714285714,1.0,0.265625,0.1764705882352941,0.1764705882352941,1.0,0.6666666666666666,0.75,,0.1666666666666666,1.0,1.0,,,0.2307692307692307,0.6666666666666666,0.2307692307692307,0.6666666666666666,0.3846153846153846,0.2,0.875,0.1764705882352941,0.5602328125000001,0.52293,0.5392153846153847,0.1,0.1794871794871795,,0.131578947368421,0.2368421052631578,4.6000000000000005,24.906451612903226,0.1872791519434629,1.0,1.0,1.0,,,,,,0.0833333333333333,0.0588235294117647,,,,,,,,,True,,,
1641877,1610612766,Nathan Mensah,Nathan Mensah,1641877,CHA,4541.0,76,-46,146,153,22,28,10,299,2.0,5.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,3.0,8.0,,,2.0,8.0,193,1.0,1.0,,,2.0,4.0,,,,,,,4.0,2.0,,,2.0,,,,2.0,,,,,,,,,,,3.0,2.0,3.0,3.0,6.0,5.0,11.0,,2.0,,2.0,1.0,,,1.0,,1.0,,2.0,,,15.0,21.0,,1.0,7.0,5.0,,,2.0,,,,1.0,,,5.0,4.0,6.0,2.0,,22,,,0.6666666666666666,1.0,,,,,,0.375,1.0,,0.375,1.0,,0.4444444444444444,1.0,,,,0.25,0.4,,,7.006369426751592,0.5,0.1071428571428571,0.0588235294117647,0.0909090909090909,0.0857142857142857,0.0983606557377049,0.072463768115942,0.1666666666666666,,,0.074074074074074,,0.1428571428571428,0.1666666666666666,0.1153846153846153,,,0.3333333333333333,0.625,0.4,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.625,,0.5443125,0.6138,,0.1111111111111111,0.1111111111111111,,0.5,,4.0625,,0.1506849315068493,,,,1.0,,,1.0,,,,0.125,,3.0,1.0,,,,,True,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,24400.0,407,-129,846,845,231,220,96,1691,26.0,38.0,5.0,8.0,5.0,9.0,21.0,49.0,15.0,36.0,3.0,8.0,,,,2.0,9.0,20.0,,3.0,5.0,7.0,62.0,123.0,12.0,28.0,31.0,191.0,1079,7.0,12.0,,3.0,1.0,15.0,14.0,28.0,5.0,9.0,7.0,50.0,78.0,46.0,36.0,,8.0,,20.0,9.0,7.0,,43.0,13.0,56.0,9.0,4.0,26.0,13.0,4.0,125.0,3.0,9.0,24.0,17.0,42.0,12.0,54.0,1.0,17.0,12.0,5.0,7.0,5.0,4.0,15.0,2.0,3.0,1.0,22.0,1.0,3.0,11.0,27.0,1.0,4.0,39.0,,1.0,,44.0,10.0,,2.0,25.0,,1.0,3.0,1.0,3.0,3.0,50.0,228,3.0,1.0,0.6290322580645161,0.6724137931034483,1.0,0.4285714285714285,,0.5555555555555556,0.4285714285714285,0.5040650406504065,0.5833333333333334,0.5,0.5298013245033113,0.4666666666666667,0.581081081081081,0.5658682634730539,0.4666666666666667,0.5952380952380952,0.1854304635761589,,0.056910569105691,0.1052631578947368,0.0408163265306122,,19.64656964656965,0.3181818181818182,0.092391304347826,0.0387931034482758,0.1318681318681318,0.0185185185185185,0.1120218579234972,0.0304568527918781,0.0470588235294117,0.0285714285714285,0.0476190476190476,0.0256410256410256,0.0641025641025641,0.1168831168831168,0.1034482758620689,0.1063829787234042,0.2195121951219512,0.0142857142857142,1.0,0.2516556291390728,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.3245033112582781,0.4285714285714285,0.4468085106382978,0.7142857142857143,0.23841059602649,0.4166666666666667,0.4285714285714285,0.6666666666666666,0.0529801324503311,0.375,0.375,1.0,0.1324503311258278,0.45,0.45,1.0,0.5333333333333333,0.625,0.2,,,,0.2,,0.2432432432432432,0.5555555555555556,0.054054054054054,,0.1891891891891892,0.7142857142857143,0.4370860927152318,0.45,0.5131701986754967,0.6070318181818183,0.5221878378378378,0.1506024096385542,0.181159420289855,,0.0785340314136125,0.2617801047120419,9.10081300813008,24.97142857142857,0.2730496453900709,,1.0,2.0,,,1.0,1.0,,0.0344827586206896,,,,,,,,0.0277777777777777,,True,,,
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,7495.0,125,-25,261,266,100,76,41,527,7.0,11.0,3.0,4.0,3.0,6.0,5.0,10.0,,2.0,1.0,6.0,,,,2.0,2.0,14.0,,2.0,2.0,8.0,12.0,23.0,3.0,20.0,7.0,40.0,331,3.0,4.0,,2.0,,6.0,4.0,8.0,2.0,10.0,2.0,16.0,14.0,10.0,9.0,,2.0,2.0,12.0,2.0,4.0,,11.0,5.0,16.0,3.0,2.0,8.0,2.0,1.0,37.0,,2.0,6.0,8.0,14.0,2.0,16.0,,6.0,2.0,4.0,5.0,1.0,4.0,3.0,,1.0,,8.0,,5.0,7.0,11.0,,,11.0,,,3.0,8.0,2.0,,,4.0,,1.0,,,,,16.0,100,,1.0,0.5833333333333334,0.6363636363636364,1.0,0.15,,0.2,0.1666666666666666,0.5217391304347826,0.75,0.5,0.3837209302325581,0.5,0.3888888888888889,0.4347826086956521,0.5,0.4210526315789473,0.4651162790697674,,0.1739130434782608,0.1818181818181818,0.2,,17.58957654723127,0.625,0.1481481481481481,0.027027027027027,0.1333333333333333,,0.1414141414141414,0.016260162601626,0.064516129032258,,,,0.2272727272727272,0.074074074074074,0.2,0.1052631578947368,0.2857142857142857,,,0.2558139534883721,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.2325581395348837,0.5,0.625,0.6,0.0465116279069767,,,,0.1395348837209302,0.1666666666666666,0.1666666666666666,1.0,0.3255813953488372,0.1428571428571428,0.1428571428571428,1.0,0.6666666666666666,0.75,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.5,0.1111111111111111,,0.4444444444444444,0.25,0.7209302325581395,0.1666666666666666,0.5373182926829267,0.6647,0.5377031250000001,0.0888888888888888,0.16,,0.15,0.4,6.113043478260869,27.04,0.3831417624521073,,,1.0,,,,,,,,,,,,,,,,True,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,17009.0,283,-47,573,582,113,117,69,1155,57.0,72.0,16.0,25.0,10.0,18.0,7.0,16.0,,,,,,,,,,,,,,,64.0,88.0,,,35.0,163.0,713,17.0,28.0,,,5.0,39.0,11.0,21.0,,,11.0,33.0,86.0,42.0,,,32.0,,,,6.0,,3.0,4.0,7.0,2.0,2.0,3.0,,,18.0,6.0,34.0,28.0,27.0,61.0,40.0,101.0,4.0,11.0,10.0,1.0,5.0,,4.0,6.0,,1.0,,11.0,3.0,1.0,8.0,17.0,,3.0,37.0,,7.0,,48.0,4.0,,,23.0,,3.0,9.0,7.0,10.0,5.0,33.0,112,,3.0,0.671875,0.8958333333333334,,,,,,0.7272727272727273,0.6071428571428571,0.5238095238095238,0.7272727272727273,0.6071428571428571,0.5238095238095238,0.740909090909091,0.609375,0.5689655172413793,,,0.0681818181818181,0.0833333333333333,,,18.30559757942511,0.4545454545454545,0.2014925373134328,0.1988304093567251,0.2074074074074074,0.0555555555555555,0.2044609665427509,0.1433691756272401,0.2333333333333333,0.2045454545454545,0.0869565217391304,0.0394736842105263,0.1914893617021276,0.2205882352941176,0.1578947368421052,0.2019230769230769,0.2258064516129032,0.2222222222222222,0.5,0.8181818181818182,0.7916666666666666,0.8636363636363636,0.6491228070175439,0.1818181818181818,0.4375,0.4375,0.8571428571428571,,,,,,,,,,,,,0.8928571428571429,0.64,,,,,,,0.8571428571428571,0.5555555555555556,,,,,0.8181818181818182,,0.5989249999999999,0.5810360000000001,0.5764952380952381,0.2149532710280373,0.2149532710280373,,0.2392638036809816,0.2024539877300613,2.598863636363636,,0.1972076788830715,,6.0,2.0,1.0,1.0,,2.0,,0.3333333333333333,,0.09375,,2.0,,4.0,6.0,,1.0,True,,,
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,6323.0,105,-31,211,213,50,39,22,424,3.0,8.0,,1.0,1.0,3.0,1.0,4.0,,2.0,3.0,6.0,2.0,2.0,,,1.0,3.0,,,1.0,1.0,4.0,14.0,4.0,9.0,6.0,26.0,247,,1.0,2.0,2.0,2.0,8.0,2.0,7.0,1.0,1.0,6.0,13.0,6.0,2.0,12.0,,,,3.0,1.0,4.0,,5.0,4.0,9.0,3.0,1.0,2.0,3.0,,22.0,2.0,3.0,6.0,7.0,14.0,5.0,19.0,1.0,2.0,,2.0,,,,,,,,,,,6.0,10.0,,,6.0,,1.0,1.0,8.0,,,,1.0,,3.0,2.0,1.0,2.0,1.0,11.0,49,1.0,2.0,0.75,0.75,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,0.2857142857142857,,0.2857142857142857,0.4347826086956521,1.0,0.4375,0.4814814814814814,0.8,0.5416666666666666,0.391304347826087,,0.2857142857142857,0.375,0.25,,11.297071129707112,,0.1428571428571428,0.0476190476190476,0.1176470588235294,0.037037037037037,0.13,0.0427350427350427,0.0606060606060606,,0.0909090909090909,0.0476190476190476,0.1,0.2857142857142857,,0.1282051282051282,0.0833333333333333,0.0909090909090909,0.5,0.3478260869565217,0.375,0.6,0.6666666666666666,0.1739130434782608,0.25,0.3333333333333333,1.0,0.0869565217391304,,,,0.2608695652173913,0.5,0.5,1.0,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,0.375,0.3333333333333333,,,0.125,1.0,0.7391304347826086,0.3333333333333333,0.5530478260869566,0.5518833333333334,0.48050625,0.0416666666666666,0.0666666666666666,,0.3076923076923077,0.5,5.578571428571428,24.2,0.2369668246445497,,1.0,,,,,1.0,,0.1666666666666666,,,,,,,,,,True,,,
1628373,1610612766,Frank Ntilikina,Frank Ntilikina,1628373,CHA,1978.0,33,10,68,66,29,31,7,134,,,,,,,,,,,,3.0,,,,1.0,1.0,4.0,,,,1.0,,,1.0,7.0,2.0,5.0,78,,,,,,,,,,2.0,2.0,2.0,,,3.0,,,,4.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,2.0,,,,1.0,,,,,,,2.0,29,,,,,1.0,0.1428571428571428,,,0.1428571428571428,,,,0.2142857142857142,,,0.3125,,0.3333333333333333,1.0,,,,,,10.666666666666666,,0.1428571428571428,,0.0588235294117647,0.0454545454545454,0.0967741935483871,0.0303030303030303,,,,0.0555555555555555,0.2222222222222222,,,0.0769230769230769,,,,,,,,,,,,,,,,0.4285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,0.5,,0.5,,1.0,0.25,0.56025,,0.54945,0.125,1.0,,,0.4,,24.58571428571429,0.4264705882352941,,,,,,,,,,,,,,,,,,,True,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,34095.0,568,-209,1143,1150,152,283,114,2293,34.0,60.0,2.0,4.0,5.0,11.0,25.0,56.0,21.0,37.0,9.0,36.0,1.0,5.0,1.0,5.0,42.0,94.0,2.0,5.0,9.0,19.0,80.0,153.0,51.0,130.0,52.0,365.0,1424,7.0,12.0,3.0,10.0,5.0,28.0,11.0,22.0,10.0,24.0,11.0,63.0,52.0,108.0,102.0,51.0,4.0,,94.0,42.0,10.0,2.0,56.0,42.0,98.0,29.0,13.0,37.0,14.0,5.0,238.0,1.0,8.0,32.0,21.0,53.0,9.0,62.0,9.0,21.0,15.0,6.0,26.0,3.0,17.0,9.0,1.0,9.0,,35.0,1.0,6.0,12.0,31.0,2.0,2.0,54.0,1.0,,10.0,60.0,2.0,1.0,5.0,16.0,7.0,3.0,7.0,5.0,7.0,4.0,61.0,151,,2.0,0.325,0.3333333333333333,0.6666666666666666,0.3923076923076923,0.3,0.4166666666666667,0.3923076923076923,0.5228758169934641,0.5833333333333334,0.5,0.5530035335689046,0.5227272727272727,0.5652173913043478,0.5882352941176471,0.5833333333333334,0.6176470588235294,0.4593639575971731,0.0153846153846153,0.065359477124183,0.05,0.0892857142857142,,26.68231611893584,0.7428571428571429,0.0714285714285714,0.0260586319218241,0.1428571428571428,0.0040322580645161,0.1023166023166023,0.0162162162162162,0.0306122448979591,0.0347222222222222,,,0.0350877192982456,0.0725806451612903,0.1428571428571428,0.1445086705202312,0.1372549019607843,0.0647482014388489,0.5714285714285714,0.2120141342756183,0.5666666666666667,0.5964912280701754,0.3235294117647059,0.1978798586572438,0.4464285714285714,0.4901960784313725,0.36,0.1307420494699646,0.5675675675675675,0.6,0.2857142857142857,0.127208480565371,0.25,0.25,0.6666666666666666,0.3321554770318021,0.4468085106382978,0.4565217391304347,0.6666666666666666,0.1818181818181818,0.5,,0.2272727272727272,0.2,1.0,0.2272727272727272,0.4,0.2391304347826087,0.4545454545454545,0.108695652173913,0.2,0.4130434782608695,0.4736842105263157,0.6713780918727915,0.4468085106382978,0.5239549469964664,0.5124218749999999,0.504511956521739,0.0759075907590759,0.0958083832335329,0.0514705882352941,0.0767123287671232,0.1726027397260274,8.295424836601304,25.18769230769232,0.1329833770778652,,,,,,,2.0,0.0212765957446808,,,0.0142857142857142,0.5,3.0,,,,0.054054054054054,,False,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,116777.0,1946,-502,3896,3919,647,851,374,7815,204.0,301.0,27.0,37.0,31.0,45.0,64.0,173.0,30.0,89.0,27.0,72.0,1.0,4.0,3.0,17.0,94.0,269.0,9.0,20.0,19.0,50.0,298.0,563.0,121.0,341.0,119.0,1078.0,4767,34.0,52.0,10.0,24.0,5.0,103.0,42.0,80.0,22.0,67.0,29.0,179.0,310.0,286.0,330.0,33.0,48.0,6.0,263.0,94.0,40.0,3.0,87.0,86.0,173.0,67.0,19.0,56.0,21.0,10.0,432.0,25.0,28.0,184.0,106.0,326.0,56.0,382.0,23.0,50.0,36.0,14.0,69.0,17.0,40.0,42.0,9.0,29.0,2.0,111.0,7.0,12.0,42.0,79.0,2.0,5.0,123.0,1.0,3.0,5.0,149.0,29.0,,4.0,77.0,2.0,7.0,24.0,17.0,24.0,14.0,178.0,642,6.0,6.0,0.5201342281879194,0.5656934306569343,0.9090909090909092,0.3548387096774194,0.4166666666666667,0.3283582089552239,0.3611940298507463,0.5293072824156305,0.6538461538461539,0.525,0.5304203539823009,0.6447368421052632,0.5102040816326531,0.5593132154006244,0.6602564102564102,0.5524691358024691,0.377212389380531,0.0087976539589442,0.0710479573712255,0.0531561461794019,0.1213872832369942,,24.79759426324312,0.6216216216216216,0.127250900360144,0.0281407035175879,0.1967914438502673,0.0293772032902467,0.1640271493212669,0.0287107258938244,0.0305555555555555,0.0400943396226415,,0.0245775729646697,0.0959752321981424,0.1487603305785124,0.1428571428571428,0.1994219653179191,0.1893004115226337,0.0537383177570093,0.5833333333333334,0.3329646017699115,0.6777408637873754,0.7157894736842105,0.5490196078431373,0.1913716814159292,0.3699421965317919,0.4210526315789473,0.453125,0.0984513274336283,0.3370786516853932,0.3488372093023256,0.4666666666666667,0.079646017699115,0.375,0.375,1.0,0.2975663716814159,0.3494423791821561,0.3533834586466165,0.8829787234042553,0.4868421052631579,0.7297297297297297,0.1851851851851851,0.0526315789473684,0.25,1.0,0.2631578947368421,0.45,0.3061224489795918,0.6888888888888889,0.1156462585034013,0.1764705882352941,0.3401360544217687,0.38,0.7101769911504425,0.3574144486692015,0.5364369710467704,0.5336159090909092,0.5197611888111887,0.0828092243186582,0.1260229132569558,0.0058309037900874,0.0955473098330241,0.1660482374768089,6.228596802841921,26.019061583577702,0.1660677618069815,3.0,36.0,5.0,,,,7.0,0.0111524163568773,0.5,0.0434782608695652,0.045,0.7777777777777778,7.0,,1.0,2.0,0.0337078651685393,,False,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,30938.0,516,-104,1034,1039,134,211,110,2073,29.0,40.0,4.0,5.0,1.0,2.0,7.0,27.0,6.0,22.0,7.0,21.0,,,1.0,3.0,9.0,37.0,1.0,3.0,,2.0,42.0,89.0,16.0,58.0,11.0,143.0,1229,5.0,9.0,1.0,3.0,2.0,15.0,3.0,5.0,1.0,5.0,2.0,11.0,40.0,44.0,36.0,12.0,2.0,,37.0,9.0,11.0,2.0,43.0,28.0,71.0,22.0,6.0,26.0,9.0,8.0,170.0,6.0,6.0,35.0,25.0,63.0,13.0,76.0,1.0,21.0,14.0,7.0,16.0,9.0,11.0,13.0,2.0,5.0,1.0,29.0,,4.0,19.0,29.0,,,26.0,1.0,2.0,4.0,14.0,2.0,,,8.0,,,8.0,5.0,10.0,6.0,11.0,133,3.0,,0.4761904761904761,0.4878048780487805,0.75,0.2758620689655172,0.3333333333333333,0.2,0.2758620689655172,0.4719101123595505,0.5555555555555556,0.6,0.4489795918367347,0.5416666666666666,0.45,0.4673202614379085,0.5769230769230769,0.5,0.3945578231292517,0.0344827586206896,0.1235955056179775,0.1,0.1851851851851851,,15.784908933217691,0.5517241379310345,0.1072961373390558,0.021505376344086,0.1417004048582996,0.0265486725663716,0.125,0.0237623762376237,0.0235294117647058,0.0305343511450381,,0.0357142857142857,0.1208791208791208,0.0851063829787234,0.125,0.1428571428571428,0.1379310344827586,0.0133333333333333,0.6,0.272108843537415,0.725,0.8055555555555556,0.5172413793103449,0.1836734693877551,0.2592592592592592,0.3181818181818182,0.2857142857142857,0.1496598639455782,0.2727272727272727,0.3,0.5,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.2517006802721088,0.2432432432432432,0.2571428571428571,0.5555555555555556,0.4166666666666667,0.8,0.25,,,,0.25,0.3333333333333333,0.2,0.5,0.3,0.3333333333333333,0.2,,0.6666666666666666,0.2432432432432432,0.53313231292517,0.55975,0.53634,0.0522875816993464,0.0842105263157894,,0.1048951048951049,0.0769230769230769,7.846067415730338,24.86206896551724,0.1295938104448742,1.0,3.0,1.0,2.0,2.0,,3.0,0.054054054054054,0.1875,0.0555555555555555,,1.0,,,1.0,,0.0909090909090909,,False,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,15276.0,255,-33,542,548,128,130,80,1090,22.0,41.0,4.0,6.0,4.0,6.0,18.0,41.0,3.0,8.0,12.0,18.0,1.0,3.0,1.0,2.0,24.0,69.0,4.0,7.0,6.0,18.0,43.0,90.0,36.0,87.0,45.0,239.0,655,7.0,11.0,5.0,10.0,3.0,32.0,11.0,22.0,7.0,20.0,19.0,62.0,14.0,72.0,69.0,39.0,6.0,,69.0,24.0,8.0,,44.0,20.0,64.0,13.0,7.0,35.0,9.0,,148.0,1.0,8.0,20.0,19.0,39.0,10.0,49.0,3.0,12.0,7.0,5.0,14.0,4.0,10.0,19.0,4.0,4.0,4.0,33.0,4.0,11.0,11.0,32.0,1.0,3.0,34.0,,,3.0,52.0,2.0,,4.0,18.0,,6.0,1.0,1.0,1.0,,60.0,126,2.0,4.0,0.1627906976744186,0.175,0.6388888888888888,0.4137931034482758,0.5,0.35,0.4137931034482758,0.4777777777777778,0.6363636363636364,0.5,0.5480225988700564,0.6904761904761905,0.5119047619047619,0.592964824120603,0.6956521739130435,0.5849056603773585,0.4915254237288136,,0.0888888888888888,0.0975609756097561,0.0975609756097561,,36.32075471698113,0.4242424242424242,0.1596638655462184,0.0479041916167664,0.198019801980198,0.0085470085470085,0.1772727272727272,0.0316901408450704,0.027027027027027,0.0657894736842105,0.0588235294117647,,0.0888888888888888,0.1052631578947368,0.5294117647058824,0.1842105263157894,0.24,0.034090909090909,,0.231638418079096,0.5365853658536586,0.5945945945945946,,0.231638418079096,0.4390243902439024,0.4864864864864865,0.2777777777777778,0.0451977401129943,0.375,0.375,0.6666666666666666,0.1016949152542373,0.6666666666666666,0.6666666666666666,0.75,0.3898305084745763,0.3478260869565217,0.3478260869565217,0.5833333333333334,0.2857142857142857,0.6666666666666666,,0.1428571428571428,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.1428571428571428,0.6666666666666666,0.0476190476190476,0.5,0.4285714285714285,0.3333333333333333,0.7231638418079096,0.3478260869565217,0.5202706214689266,0.5186250000000001,0.4810047619047619,0.0932642487046632,0.1698113207547169,,0.1338912133891213,0.2594142259414226,5.986666666666667,26.224137931034484,0.2361623616236162,1.0,,3.0,,,,,,,0.0769230769230769,0.0277777777777777,1.0,3.0,,,,,,False,,,
