EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Transition Take Fouls,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,OffensiveGoaltends
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,3212.0,54,-22,120,116,58,41,11,236,,2.0,,,,,2.0,8.0,1.0,1.0,1.0,5.0,,,,3.0,3.0,11.0,,,1.0,5.0,3.0,11.0,4.0,16.0,,18,138,,1.0,,,,,1.0,4.0,1.0,8.0,,5.0,4.0,2.0,6.0,6.0,,11.0,3.0,3.0,,,,,,,,,,,,1.0,4.0,,,4,1.0,5,,,,,4.0,,3.0,,,1.0,,4.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,5.0,58,,,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.125,0.25,0.2727272727272727,,0.25,0.3333333333333333,,0.20833333333333334,0.3333333333333333,,0.20833333333333334,0.5925925925925926,,0.2727272727272727,,0.375,,,23.66412213740458,1.0,,,0.038461538461538464,0.16666666666666666,,0.09523809523809523,0.018867924528301886,,0.058823529411764705,,,,,,,0.15,0.25,,,0.07407407407407407,,,,0.2962962962962963,0.25,0.4,0.5,0.037037037037037035,1.0,1.0,1.0,0.18518518518518517,0.2,0.2,1.0,0.4074074074074074,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,,,,,,,0.25,,0.4166666666666667,0.2,0.6666666666666666,0.2727272727272727,0.4814833333333333,0.3402,0.47056666666666674,,,,,0.2777777777777778,7.6909090909090905,26.493750000000002,0.48333333333333334,1.0,,1.0,,,,,,,,,,,,,,,True,,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,7743.0,129,-36,260,267,72,86,24,527,2.0,7.0,,,1.0,2.0,1.0,3.0,,1.0,,4.0,,,,1.0,6.0,12.0,2.0,2.0,,1.0,3.0,11.0,6.0,16.0,6.0,30,309,,,2.0,2.0,,6.0,2.0,3.0,,2.0,3.0,7.0,6.0,,15.0,3.0,,12.0,6.0,,1.0,6.0,3.0,9.0,2.0,1.0,3.0,2.0,1.0,21.0,1.0,,10.0,6.0,,16,1.0,17,,6.0,4.0,2.0,,1.0,,2.0,1.0,,,2.0,,9.0,10.0,,,,9.0,2.0,,9.0,1.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,7.0,72,,2.0,1.0,1.0,0.8333333333333334,0.375,1.0,,0.375,0.2727272727272727,,0.6666666666666666,0.4444444444444444,1.5,0.4,0.4838709677419355,1.5,0.5,0.5925925925925926,0.0625,,,,,0.08333333333333333,11.458333333333334,,,0.1111111111111111,,0.2,0.014925373134328358,0.15384615384615385,0.008333333333333333,,,,0.022727272727272728,,0.09523809523809523,0.08,0.25,0.15,0.4,,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,,,,0.14814814814814814,,,,0.4444444444444444,0.5,0.5454545454545454,0.8333333333333334,,,,,,1.0,1.0,1.0,0.4,0.5,0.2,,0.2,,0.8518518518518519,0.5,0.5512351851851852,0.48525,0.6049800000000001,0.10344827586206896,0.23076923076923078,,0.2,0.23333333333333334,5.463636363636364,25.487499999999997,0.27692307692307694,,,,,,,,,,2.0,,,,,,,,True,,
1629685,1610612737,Dylan Windler,Dylan Windler,1629685,ATL,2422.0,40,-1,80,81,10,7,9,161,2.0,2.0,1.0,1.0,1.0,1.0,,,,,4.0,9.0,,,1.0,1.0,3.0,5.0,,1.0,1.0,2.0,2.0,2.0,7.0,14.0,,25,101,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,,8.0,4.0,,15.0,6.0,,5.0,3.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,,3.0,1.0,4,1.0,5,1.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,8.0,10,,,1.0,1.0,0.7142857142857143,0.5,,0.6666666666666666,0.5,1.0,1.0,1.0,0.78125,0.5,1.0,0.78125,0.5,1.0,0.875,,,,,,,17.58241758241758,,0.25,0.1875,,,0.05263157894736842,0.08333333333333333,0.02857142857142857,,,,,0.125,0.2222222222222222,0.16666666666666666,,,,0.14285714285714285,,0.125,1.0,1.0,1.0,,,,,,,,,0.5625,0.4444444444444444,0.4444444444444444,1.0,0.3125,0.6,0.6,0.3333333333333333,0.5,1.0,,,,0.5,,,0.25,1.0,0.25,1.0,0.5,0.5,1.0,0.6,0.6100374999999999,0.68865,0.613075,,,,0.08,0.32,1.4500000000000002,24.157142857142855,0.125,,,,,,,1.0,,,,,,,,,,,True,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,5231.0,87,-5,182,188,52,42,28,370,5.0,9.0,2.0,2.0,1.0,2.0,6.0,9.0,6.0,10.0,,4.0,,1.0,,2.0,3.0,12.0,,1.0,3.0,7.0,17.0,28.0,3.0,16.0,,43,184,5.0,6.0,,2.0,,10.0,4.0,8.0,3.0,9.0,,17.0,14.0,20.0,3.0,6.0,2.0,12.0,3.0,4.0,1.0,8.0,2.0,10.0,1.0,1.0,5.0,2.0,1.0,22.0,1.0,3.0,4.0,4.0,3.0,11,4.0,15,3.0,3.0,3.0,,2.0,3.0,2.0,4.0,,,1.0,6.0,2.0,5.0,9.0,,,,2.0,,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,17.0,52,,,0.4117647058823529,0.4375,0.3333333333333333,0.1875,,0.3333333333333333,0.1875,0.6071428571428571,0.8333333333333334,0.5,0.48863636363636365,0.625,0.5,0.48863636363636365,0.625,0.5,0.36363636363636365,0.0625,0.14285714285714285,0.3333333333333333,0.1111111111111111,,,23.923444976076556,0.3333333333333333,0.375,0.08333333333333333,0.06521739130434782,0.11764705882352941,0.022727272727272728,0.0975609756097561,0.044444444444444446,0.058823529411764705,0.04,0.25,0.03225806451612903,,0.1111111111111111,0.06666666666666667,,0.16666666666666666,,0.16666666666666666,1.0,0.20454545454545456,0.5555555555555556,0.8333333333333334,0.4,0.20454545454545456,0.6666666666666666,0.75,,0.22727272727272727,0.6,0.6,0.8333333333333334,0.09090909090909091,,,,0.2727272727272727,0.25,0.25,0.3333333333333333,0.25,1.0,0.125,,,0.125,,,0.11764705882352941,0.5,0.11764705882352941,,0.4117647058823529,0.42857142857142855,0.5681818181818182,0.25,0.5123772727272727,0.48241666666666666,0.47852058823529414,0.045454545454545456,0.07142857142857142,,0.23255813953488372,0.3953488372093023,9.721428571428572,25.375,0.2857142857142857,1.0,,,,,,0.5,,,,,,,0.25,,,,True,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,2406.0,40,-17,86,85,37,15,12,171,2.0,5.0,,1.0,1.0,3.0,1.0,2.0,,,,2.0,,,,1.0,2.0,3.0,,,1.0,2.0,3.0,7.0,2.0,5.0,2.0,14,99,,1.0,,,,,2.0,5.0,1.0,3.0,2.0,9.0,6.0,,6.0,,,3.0,2.0,2.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,4.0,1.0,3.0,3.0,,6,5.0,11,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,3.0,6.0,,1.0,,2.0,,,2.0,,,,,,1.0,2.0,1.0,3.0,1.0,9.0,37,,1.0,1.0,1.0,1.0,0.4,,0.3333333333333333,0.4,0.42857142857142855,,0.4,0.5,,0.4375,0.5384615384615384,,0.5,0.4166666666666667,,0.2857142857142857,0.4,,,,14.141414141414142,1.0,,0.23076923076923078,0.047619047619047616,0.15789473684210525,0.16666666666666666,0.1875,0.1111111111111111,0.09090909090909091,,,0.16666666666666666,0.16666666666666666,,0.42857142857142855,,0.15384615384615385,0.16666666666666666,,0.3333333333333333,0.4166666666666667,0.4,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,0.375,0.3333333333333333,0.125,,0.25,0.5,0.8333333333333334,0.6666666666666666,0.5639583333333332,0.4692,0.5426375,,,,,0.6428571428571429,4.4,24.619999999999997,0.43023255813953487,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,True,,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,3710.0,62,-35,126,130,24,24,15,256,,,,,,,2.0,5.0,2.0,5.0,3.0,7.0,,,,,2.0,5.0,1.0,1.0,,1.0,4.0,10.0,5.0,12.0,,23,170,,1.0,1.0,1.0,,3.0,1.0,3.0,,1.0,,2.0,6.0,2.0,15.0,,,5.0,2.0,,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,2.0,,2.0,2.0,,4,2.0,6,,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,,,4.0,1.0,2.0,4.0,,,,3.0,,,,,,,,,,,,,,2.0,24,,,0.75,0.75,1.0,0.4166666666666667,1.0,,0.4166666666666667,0.4,,0.3333333333333333,0.5227272727272727,0.75,0.25,0.5227272727272727,0.75,0.25,0.5454545454545454,,,,,,,18.181818181818183,0.5,,0.06060606060606061,,0.07407407407407407,0.06451612903225806,0.06666666666666667,0.029411764705882353,,,,0.10526315789473684,,0.06666666666666667,0.06666666666666667,,0.09090909090909091,,,,,,,,0.22727272727272727,0.4,0.4,1.0,0.22727272727272727,0.4,0.4,0.5,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.22727272727272727,0.4,0.4,1.0,,,,,,0.5,1.0,1.0,,,,,0.25,,0.5454545454545454,0.4,0.501190909090909,0.49575,0.4539375,,,,0.13043478260869565,0.08695652173913043,12.65,24.675,0.19047619047619047,1.0,,,,,,,,,1.0,,,,,,,,True,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,20851.0,348,-24,727,725,142,171,69,1452,45.0,60.0,8.0,9.0,4.0,9.0,6.0,18.0,1.0,1.0,6.0,11.0,,1.0,,1.0,,2.0,,,,2.0,52.0,79.0,6.0,13.0,26.0,148,873,10.0,15.0,,1.0,4.0,24.0,5.0,12.0,,3.0,2.0,12.0,90.0,14.0,18.0,,12.0,2.0,,11.0,,8.0,9.0,17.0,4.0,5.0,3.0,4.0,1.0,43.0,17.0,14.0,33.0,32.0,3.0,68,31.0,99,1.0,3.0,2.0,1.0,5.0,,3.0,7.0,,2.0,1.0,12.0,3.0,25.0,38.0,3.0,4.0,3.0,28.0,,,34.0,6.0,,1.0,18.0,,2.0,15.0,9.0,16.0,5.0,12.0,142,,1.0,0.8653846153846154,0.9782608695652174,1.0,0.46153846153846156,,,0.46153846153846156,0.6582278481012658,0.6666666666666666,0.4166666666666667,0.6630434782608695,0.625,0.3333333333333333,0.6933962264150944,0.6666666666666666,0.34375,0.14130434782608695,,0.13924050632911392,0.1,0.2777777777777778,,,14.48019801980198,0.4166666666666667,0.12,0.21768707482993196,0.08974358974358974,0.22297297297297297,0.09444444444444444,0.22033898305084745,0.09226190476190477,0.1,0.08108108108108109,0.09090909090909091,0.09375,0.09615384615384616,0.09433962264150944,0.323943661971831,0.17391304347826086,0.21782178217821782,0.23404255319148937,0.045454545454545456,0.3125,0.6521739130434783,0.75,0.8333333333333334,0.8666666666666667,0.1956521739130435,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.010869565217391304,1.0,1.0,1.0,0.11956521739130435,0.5454545454545454,0.5454545454545454,1.0,0.021739130434782608,,,,0.5625,0.8888888888888888,0.0625,,,,,,0.6,0.4444444444444444,0.06666666666666667,,0.13333333333333333,,0.7934782608695652,,0.5964135869565217,0.5285708333333333,0.5197533333333334,0.17307692307692307,0.1978021978021978,,0.16216216216216217,0.08108108108108109,2.815189873417722,23.315384615384612,0.1953232462173315,1.0,5.0,6.0,,,,0.25,,,,1.0,1.0,,,,,,True,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,13266.0,221,7,456,451,24,46,61,907,35.0,57.0,9.0,20.0,,1.0,11.0,17.0,,1.0,,,,,,,,,,,,,46.0,75.0,,,10.0,102,559,13.0,25.0,,,4.0,30.0,,1.0,,,2.0,2.0,66.0,26.0,,,22.0,,,8.0,,8.0,8.0,16.0,5.0,3.0,4.0,3.0,1.0,40.0,15.0,21.0,17.0,30.0,5.0,52,36.0,88,5.0,1.0,1.0,,2.0,2.0,,5.0,1.0,2.0,1.0,7.0,,10.0,16.0,,1.0,1.0,16.0,,,21.0,3.0,,,12.0,,,13.0,7.0,13.0,7.0,2.0,24,,,0.717391304347826,0.9428571428571428,,,,,,0.6133333333333333,0.52,,0.6133333333333333,0.52,,0.6071428571428571,0.5357142857142857,0.5,,,0.10666666666666667,0.10526315789473684,0.058823529411764705,1.0,,17.366412213740457,0.2857142857142857,0.38461538461538464,0.2702702702702703,0.1826086956521739,0.19540229885057472,0.13636363636363635,0.23737373737373738,0.16,0.30612244897959184,0.11538461538461539,,0.12987012987012986,0.15151515151515152,0.1836734693877551,0.3488372093023256,0.3157894736842105,0.1875,0.21739130434782608,0.23809523809523808,0.5384615384615384,0.76,0.6140350877192983,0.6862745098039216,0.7428571428571429,0.22666666666666666,0.6470588235294118,0.6875,0.6363636363636364,0.013333333333333334,,,,,,,,,,,,0.8,0.45,,,,,,,1.0,,,,,,0.76,,0.6182386666666666,0.5660176470588235,0.6182,0.14285714285714285,0.14285714285714285,,0.29411764705882354,0.0196078431372549,2.692,,0.05263157894736842,3.0,1.0,6.0,1.0,,,0.1111111111111111,,,2.0,,,,,,,,True,,
1641754,1610612737,Seth Lundy,Seth Lundy,1641754,ATL,1667.0,28,-7,59,59,41,27,3,118,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,3.0,,,1.0,2.0,1.0,3.0,2.0,6.0,1.0,9,65,,,,,,,,2.0,1.0,3.0,1.0,4.0,2.0,,6.0,,,3.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,1.0,5,,5,,,,,,,,,,,,,,3.0,4.0,,,,2.0,,,2.0,,,,1.0,,,,,,,4.0,41,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,,0.3,0.45,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,1.0,,,16.129032258064516,,0.5,0.14285714285714285,,0.125,,0.13333333333333333,,,,,,,0.14285714285714285,0.14285714285714285,,0.16666666666666666,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2,,0.2,,0.4,0.5,0.7777777777777778,0.3333333333333333,0.5045722222222222,,0.5185099999999999,0.1,0.25,,,0.4444444444444444,8.9,25.583333333333332,0.6949152542372882,,,,,,1.0,,,,,,,,,,,,True,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,137390.0,2290,-64,4785,4780,1010,1049,668,9565,138.0,240.0,5.0,15.0,23.0,42.0,164.0,335.0,78.0,156.0,51.0,115.0,4.0,19.0,16.0,32.0,108.0,327.0,11.0,27.0,30.0,86.0,380.0,731.0,159.0,442.0,175.0,1412,5768,23.0,47.0,15.0,46.0,5.0,96.0,71.0,134.0,46.0,118.0,62.0,342.0,202.0,558.0,336.0,141.0,8.0,326.0,108.0,48.0,5.0,213.0,165.0,378.0,124.0,41.0,126.0,77.0,10.0,921.0,23.0,24.0,147.0,139.0,3.0,289,47.0,336,15.0,94.0,74.0,20.0,105.0,14.0,73.0,46.0,14.0,32.0,2.0,151.0,38.0,43.0,108.0,4.0,7.0,5.0,160.0,5.0,,220.0,22.0,4.0,3.0,91.0,9.0,19.0,20.0,17.0,23.0,11.0,340.0,999,11.0,17.0,0.2657894736842105,0.26861702127659576,0.7044025157232704,0.3597285067873303,0.32608695652173914,0.3898305084745763,0.36054421768707484,0.5198358413132695,0.48936170212765956,0.5298507462686567,0.5272804774083546,0.489247311827957,0.5555555555555556,0.556872037914692,0.5,0.5916955017301038,0.37681159420289856,0.011312217194570135,0.06566347469220246,0.0875,0.07164179104477612,0.019230769230769232,0.012232415902140673,25.412482065997132,0.695364238410596,0.03225806451612903,0.12366548042704627,0.01875,0.14497041420118342,0.021475256769374416,0.13376987839101964,0.01999149298170991,0.023076923076923078,0.0189328743545611,0.00558659217877095,0.02577319587628866,0.010169491525423728,0.10105263157894737,0.12448132780082988,0.18562874251497005,0.13908205841446453,0.15932203389830507,0.02613240418118467,0.4782608695652174,0.20460358056265984,0.575,0.6301369863013698,0.2971014492753623,0.2855924978687127,0.48955223880597015,0.5273311897106109,0.24390243902439024,0.1329923273657289,0.5,0.5098039215686274,0.2564102564102564,0.09803921568627451,0.4434782608695652,0.4473684210526316,0.9215686274509803,0.27877237851662406,0.3302752293577982,0.33436532507739936,0.6018518518518519,0.16129032258064516,0.3333333333333333,0.20430107526881722,0.21052631578947367,1.0,0.2903225806451613,0.4074074074074074,0.6363636363636364,0.16666666666666666,0.5476190476190477,0.12698412698412698,0.5,0.3412698412698413,0.3488372093023256,0.5814151747655584,0.3312883435582822,0.5176847139197266,0.500075,0.5013330677290837,0.08019246190858059,0.11375,0.020134228187919462,0.0679886685552408,0.24220963172804533,8.527770177838576,25.33914027149321,0.2110762800417973,7.0,1.0,1.0,,,,0.4,1.0,4.0,,3.0,2.0,1.0,0.008695652173913044,,,,False,2.0,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,16052.0,268,-33,529,537,112,129,64,1066,36.0,57.0,10.0,15.0,4.0,8.0,8.0,19.0,,,,,,,,,,2.0,,,,2.0,44.0,76.0,,2.0,22.0,110,630,10.0,15.0,,,4.0,24.0,5.0,12.0,,2.0,3.0,13.0,68.0,20.0,,,18.0,2.0,,10.0,,6.0,6.0,12.0,5.0,1.0,2.0,3.0,1.0,30.0,10.0,19.0,23.0,25.0,7.0,55,29.0,84,5.0,7.0,3.0,4.0,2.0,1.0,1.0,5.0,,1.0,,7.0,3.0,26.0,48.0,,4.0,4.0,28.0,1.0,,41.0,6.0,,,23.0,,1.0,15.0,10.0,15.0,11.0,13.0,112,3.0,,0.7727272727272727,0.9714285714285714,,,,,,0.5789473684210527,0.6666666666666666,0.4166666666666667,0.5641025641025641,0.6666666666666666,0.35714285714285715,0.5729166666666666,0.7058823529411765,0.3611111111111111,0.02564102564102564,,0.13157894736842105,0.10526315789473684,0.21052631578947367,,,16.943521594684388,0.2857142857142857,0.4117647058823529,0.211864406779661,0.1450381679389313,0.18699186991869918,0.08264462809917356,0.1991701244813278,0.11507936507936507,0.2,0.11764705882352941,0.07692307692307693,0.08139534883720931,0.08571428571428572,0.1282051282051282,0.2222222222222222,0.375,0.2111111111111111,0.12121212121212122,0.21739130434782608,0.7333333333333333,0.7307692307692307,0.631578947368421,0.7058823529411765,0.7222222222222222,0.24358974358974358,0.42105263157894735,0.5333333333333333,1.0,,,,,,,,,0.02564102564102564,,,,1.0,0.6666666666666666,,,,,,,0.5714285714285714,0.5,,,0.14285714285714285,,0.7564102564102564,,0.6087666666666666,0.6310727272727273,0.5666928571428571,0.24210526315789474,0.24731182795698925,,0.21818181818181817,0.11818181818181818,2.7499999999999996,25.6,0.21172022684310018,2.0,1.0,5.0,,,1.0,0.1,,,,,,,,,,,False,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,95438.0,1591,-148,3397,3423,832,905,442,6820,60.0,117.0,5.0,7.0,17.0,30.0,107.0,242.0,30.0,78.0,9.0,22.0,2.0,7.0,,2.0,129.0,348.0,6.0,16.0,33.0,86.0,197.0,437.0,138.0,370.0,298.0,1106,4194,13.0,24.0,8.0,23.0,12.0,62.0,45.0,114.0,33.0,88.0,167.0,356.0,94.0,300.0,150.0,264.0,4.0,345.0,129.0,42.0,4.0,290.0,166.0,456.0,108.0,58.0,216.0,61.0,13.0,1078.0,11.0,10.0,50.0,48.0,1.0,99,21.0,120,9.0,60.0,38.0,22.0,138.0,27.0,115.0,51.0,7.0,23.0,8.0,189.0,43.0,43.0,89.0,,2.0,5.0,283.0,15.0,2.0,348.0,23.0,1.0,15.0,104.0,8.0,65.0,8.0,3.0,10.0,7.0,345.0,822,9.0,54.0,0.23857868020304568,0.24102564102564103,0.36231884057971014,0.372972972972973,0.34782608695652173,0.375,0.3760217983651226,0.45080091533180777,0.5416666666666666,0.39473684210526316,0.5006195786864932,0.5319148936170213,0.46782178217821785,0.5697916666666667,0.5769230769230769,0.5969387755102041,0.45848822800495664,0.010810810810810811,0.09610983981693363,0.10256410256410256,0.10743801652892562,0.05128205128205128,0.008620689655172414,29.164544065206318,0.7301587301587301,0.014285714285714285,0.061146496815286625,0.011890606420927468,0.07142857142857142,0.014066496163682864,0.06599326599326599,0.012939001848428836,0.0028089887640449437,0.021621621621621623,0.008695652173913044,0.014109347442680775,0.013953488372093023,0.057971014492753624,0.05688622754491018,0.08490566037735849,0.07053941908713693,0.07339449541284404,0.021791767554479417,0.7,0.1449814126394052,0.5128205128205128,0.5714285714285714,0.35,0.29987608426270135,0.44214876033057854,0.49537037037037035,0.18691588785046728,0.09665427509293681,0.38461538461538464,0.40540540540540543,0.2,0.027261462205700124,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.4312267657992565,0.3706896551724138,0.3739130434782609,0.34108527131782945,0.14893617021276595,0.7142857142857143,0.14893617021276595,0.2857142857142857,1.0,0.3404255319148936,0.375,0.6666666666666666,0.1485148514851485,0.5666666666666667,0.009900990099009901,,0.42574257425742573,0.38372093023255816,0.6034696406443618,0.3739130434782609,0.4985681077694234,0.5064115384615384,0.4769633165829146,0.12513966480446928,0.20077220077220076,0.021220159151193633,0.05605786618444846,0.321880650994575,8.922654462242567,27.50621621621621,0.24492198999116868,10.0,3.0,4.0,,,,0.2,3.0,2.0,10.0,2.0,1.0,1.0,0.045454545454545456,3.0,,,False,1.0,
