EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,on,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,105995.0,1767,224.0,3566,3568,576.0,511.0,349,7134,102.0,156.0,13.0,19.0,15.0,22.0,18.0,49.0,6.0,18.0,58.0,112.0,7.0,16.0,34.0,96.0,4.0,8.0,4.0,10.0,126.0,223.0,92.0,208.0,93.0,621.0,4028,15.0,21.0,13.0,21.0,5.0,74.0,16.0,32.0,11.0,26.0,35.0,100.0,150.0,102.0,267.0,20.0,1.0,95.0,34.0,28.0,97.0,50.0,147.0,38.0,12.0,60.0,29.0,8.0,344.0,27.0,28.0,3.0,86.0,50.0,5.0,141.0,58.0,199.0,14.0,83.0,58.0,25.0,35.0,7.0,20.0,33.0,4.0,15.0,68.0,3.0,14.0,88.0,175.0,,19.0,10.0,,98.0,8.0,6.0,7.0,110.0,11.0,50.0,11.0,34.0,19.0,13.0,46.0,25.0,,97.0,572.0,5.0,7.0,0.5952380952380952,0.646551724137931,0.967391304347826,0.4423076923076923,0.6190476190476191,0.4230769230769231,0.4444444444444444,0.5650224215246636,0.7142857142857143,0.5,0.6125290023201856,0.8214285714285714,0.5603448275862069,0.6444906444906445,0.8222222222222222,0.6493506493506493,0.48259860788863107,0.12556053811659193,0.1282051282051282,0.16326530612244897,13.76793355147244,0.5147058823529411,0.06329113924050633,0.028846153846153848,0.06273525721455459,0.03160270880361174,0.09684684684684684,0.039473684210526314,0.08071216617210683,0.03503184713375796,0.04819277108433735,0.024271844660194174,0.04563492063492063,0.022222222222222223,0.06896551724137931,0.05898876404494382,0.059602649006622516,0.10147058823529412,0.08173076923076923,0.07777777777777778,0.5434782608695652,0.3619489559164733,0.6538461538461539,0.75,0.5882352941176471,0.1136890951276102,0.3673469387755102,0.43902439024390244,0.5555555555555556,0.04176334106728538,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.25986078886310904,0.5178571428571429,0.5178571428571429,1.0,0.22273781902552203,0.3541666666666667,0.3541666666666667,0.9117647058823529,0.4523809523809524,0.6842105263157895,0.15384615384615385,0.19047619047619047,0.5,1.0,0.3793103448275862,0.6818181818181818,0.27586206896551724,0.4375,0.1724137931034483,0.4,0.8445475638051044,0.35789473684210527,0.5806666279069768,0.5599984375000001,0.5827061403508772,0.10638297872340426,0.19083969465648856,0.11916264090177134,0.1610305958132045,4.6134529147982075,24.445673076923075,0.16152551878855861,13.0,9.0,,5.0,4.0,1.0,,2.0,,,,,,0.014084507042253521,0.30952380952380953,,3.0,12.0,7.0,9.0,2.0,0.6923076923076923,1.0,,,False,,5.0,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,57284.0,955,186.0,1957,1951,615.0,508.0,209,3908,34.0,59.0,7.0,14.0,13.0,23.0,36.0,73.0,7.0,16.0,25.0,63.0,12.0,24.0,19.0,54.0,2.0,6.0,7.0,21.0,77.0,148.0,44.0,117.0,35.0,321.0,2112,11.0,20.0,6.0,12.0,3.0,43.0,28.0,56.0,19.0,45.0,15.0,128.0,88.0,66.0,129.0,6.0,6.0,47.0,18.0,15.0,59.0,30.0,89.0,21.0,9.0,42.0,13.0,4.0,208.0,23.0,16.0,1.0,89.0,45.0,3.0,137.0,40.0,177.0,8.0,39.0,19.0,20.0,23.0,9.0,18.0,27.0,4.0,5.0,50.0,4.0,22.0,35.0,63.0,,5.0,2.0,,42.0,1.0,4.0,1.0,48.0,5.0,24.0,2.0,6.0,3.0,3.0,7.0,2.0,,128.0,615.0,2.0,2.0,0.5714285714285714,0.5945945945945946,0.9772727272727273,0.37606837606837606,0.5,0.4222222222222222,0.38738738738738737,0.5202702702702703,0.55,0.5,0.539622641509434,0.625,0.5594059405940595,0.5594405594405595,0.6363636363636364,0.5669642857142857,0.44150943396226416,0.10135135135135136,0.1016949152542373,0.1095890410958904,15.293582157487483,0.46,0.06521739130434782,0.016666666666666666,0.1076555023923445,0.032989690721649485,0.1755424063116371,0.059278350515463915,0.14486486486486486,0.044673539518900345,0.05263157894736842,0.014150943396226415,0.05964912280701754,0.05825242718446602,0.09523809523809523,0.09895833333333333,0.1518987341772152,0.17307692307692307,0.18181818181818182,0.06557377049180328,0.2857142857142857,0.22264150943396227,0.576271186440678,0.6415094339622641,0.5,0.27547169811320754,0.4931506849315068,0.5538461538461539,0.6388888888888888,0.06037735849056604,0.4375,0.4666666666666667,0.5714285714285714,0.23773584905660378,0.3968253968253968,0.3968253968253968,1.0,0.2037735849056604,0.35185185185185186,0.3584905660377358,0.9473684210526315,0.4375,0.5,0.2857142857142857,0.1875,0.3333333333333333,1.0,0.22772277227722773,0.5652173913043478,0.2376237623762376,0.5,0.2079207920792079,0.3333333333333333,0.6641509433962264,0.3829787234042553,0.5257320463320466,0.555995,0.512921649484536,0.08450704225352113,0.1437125748502994,0.13395638629283488,0.3987538940809969,6.764864864864867,25.96495726495727,0.314256515074093,6.0,3.0,1.0,4.0,2.0,1.0,,,,,0.008547008547008548,0.0625,0.018518518518518517,0.03614457831325301,0.1875,,,1.0,1.0,4.0,,0.6666666666666666,1.0,,,False,,,1.0
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,42229.0,704,146.0,1423,1422,425.0,400.0,171,2845,21.0,42.0,5.0,6.0,7.0,15.0,17.0,47.0,2.0,7.0,19.0,39.0,4.0,13.0,36.0,95.0,3.0,6.0,6.0,21.0,40.0,96.0,55.0,134.0,23.0,268.0,1541,6.0,11.0,7.0,13.0,3.0,36.0,13.0,28.0,10.0,34.0,11.0,67.0,52.0,28.0,150.0,6.0,1.0,94.0,36.0,13.0,57.0,27.0,84.0,17.0,10.0,34.0,16.0,7.0,195.0,5.0,11.0,,37.0,34.0,1.0,72.0,16.0,88.0,4.0,42.0,21.0,21.0,13.0,9.0,9.0,17.0,3.0,4.0,30.0,1.0,10.0,18.0,60.0,,4.0,1.0,,28.0,1.0,,5.0,34.0,1.0,12.0,4.0,10.0,3.0,7.0,11.0,6.0,,67.0,425.0,12.0,3.0,0.65,0.7027027027027027,0.9090909090909091,0.41044776119402987,0.5384615384615384,0.29411764705882354,0.41353383458646614,0.4166666666666667,0.5454545454545454,0.4642857142857143,0.532608695652174,0.6875,0.45161290322580644,0.5447154471544715,0.6923076923076923,0.4855072463768116,0.5826086956521739,0.13541666666666666,0.07142857142857142,0.19148936170212766,17.005545286506468,0.43333333333333335,0.024390243902439025,,0.10759493670886076,0.03170028818443804,0.10393258426966293,0.016611295681063124,0.1056547619047619,0.024691358024691357,0.008064516129032258,0.03680981595092025,0.01834862385321101,0.012048192771084338,0.07017543859649122,0.14093959731543623,0.09433962264150944,0.10424710424710425,0.10309278350515463,0.03508771929824561,0.5454545454545454,0.1826086956521739,0.5,0.5384615384615384,0.6666666666666666,0.20434782608695654,0.3617021276595745,0.4473684210526316,0.7058823529411765,0.030434782608695653,0.2857142857142857,0.3333333333333333,,0.16956521739130434,0.48717948717948717,0.5,1.0,0.41304347826086957,0.37894736842105264,0.391304347826087,0.8611111111111112,0.25,0.8333333333333334,0.4,0.25,0.5,0.6666666666666666,0.24193548387096775,0.4666666666666667,0.20967741935483872,0.3076923076923077,0.3387096774193548,0.2857142857142857,0.7652173913043478,0.3829787234042553,0.5259677631578947,0.521871052631579,0.5172399999999999,0.05371900826446281,0.11214953271028037,0.13432835820895522,0.25,6.367708333333332,25.501492537313425,0.2986647926914968,7.0,15.0,4.0,3.0,,,1.0,,,1.0,0.029850746268656716,0.14285714285714285,0.031578947368421054,0.06666666666666667,0.2916666666666667,0.007407407407407408,1.0,1.0,1.0,4.0,,0.5714285714285714,1.0,0.02564102564102564,,False,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,99869.0,1664,186.0,3385,3362,543.0,509.0,339,6747,67.0,118.0,7.0,8.0,16.0,27.0,99.0,191.0,33.0,78.0,22.0,53.0,5.0,7.0,156.0,362.0,16.0,29.0,20.0,50.0,199.0,387.0,178.0,415.0,77.0,1009.0,3846,12.0,17.0,18.0,38.0,5.0,83.0,41.0,79.0,25.0,57.0,16.0,173.0,154.0,244.0,396.0,10.0,,362.0,156.0,30.0,172.0,71.0,243.0,40.0,31.0,98.0,57.0,17.0,557.0,12.0,13.0,,93.0,96.0,1.0,190.0,25.0,215.0,13.0,50.0,32.0,18.0,43.0,18.0,27.0,37.0,6.0,16.0,80.0,3.0,10.0,55.0,96.0,,4.0,3.0,1.0,76.0,1.0,1.0,4.0,93.0,10.0,43.0,4.0,32.0,16.0,16.0,34.0,18.0,,173.0,540.0,8.0,3.0,0.3869346733668342,0.39690721649484534,0.7415730337078652,0.42891566265060244,0.47368421052631576,0.43859649122807015,0.42891566265060244,0.5142118863049095,0.7058823529411765,0.5189873417721519,0.5810473815461347,0.7090909090909091,0.5772058823529411,0.598692033293698,0.7155172413793104,0.5972222222222222,0.5174563591022444,0.07751937984496124,0.1016949152542373,0.08900523560209424,24.370860927152318,0.5375,0.015151515151515152,,0.12920592193808883,0.015240328253223915,0.11355311355311355,0.018461538461538463,0.12099871959026888,0.0166333998669328,0.006430868167202572,0.0225,0.022540983606557378,0.006172839506172839,0.11895910780669144,0.1355421686746988,0.13380281690140844,0.1203125,0.0893854748603352,0.033766233766233764,0.5294117647058824,0.14713216957605985,0.5677966101694916,0.6320754716981132,0.31343283582089554,0.23815461346633415,0.518324607329843,0.5689655172413793,0.42424242424242425,0.09725685785536159,0.4230769230769231,0.42857142857142855,0.42424242424242425,0.06608478802992519,0.41509433962264153,0.4230769230769231,0.9545454545454546,0.4513715710723192,0.430939226519337,0.4369747899159664,0.7115384615384616,0.14545454545454545,0.875,0.2857142857142857,0.5272727272727272,0.5517241379310345,0.875,0.19852941176470587,0.5925925925925926,0.051470588235294115,0.7142857142857143,0.36764705882352944,0.4,0.6645885286783042,0.430939226519337,0.5141951995012469,0.532590909090909,0.48917022058823534,0.056152927120669056,0.10238095238095238,0.08225966303270565,0.17145688800792863,8.277519379844959,25.79277108433735,0.1604135893648449,9.0,138.0,6.0,4.0,,2.0,4.0,,,,0.014457831325301205,0.01282051282051282,0.013812154696132596,0.014084507042253521,0.16363636363636364,0.009592326139088728,3.0,2.0,2.0,2.0,,0.2222222222222222,1.0,0.018867924528301886,,False,2.0,,
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,13420.0,224,11.0,469,471,126.0,124.0,53,940,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,8.0,13.0,21.0,2.0,5.0,16.0,35.0,3.0,4.0,2.0,7.0,4.0,13.0,29.0,56.0,8.0,103.0,510,,,7.0,8.0,,21.0,2.0,4.0,4.0,12.0,5.0,21.0,8.0,,81.0,,,35.0,16.0,1.0,9.0,3.0,12.0,2.0,1.0,4.0,4.0,1.0,27.0,1.0,,,11.0,10.0,,21.0,1.0,22.0,,4.0,3.0,1.0,5.0,1.0,3.0,8.0,1.0,2.0,13.0,1.0,4.0,11.0,17.0,,,1.0,,11.0,,3.0,1.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,,21.0,126.0,,1.0,1.0,1.0,0.9310344827586207,0.5178571428571429,0.875,0.3333333333333333,0.5178571428571429,0.3076923076923077,,0.5,0.6884057971014492,1.3125,0.5,0.7083333333333334,1.3125,0.5555555555555556,0.8115942028985508,0.07692307692307693,,,16.037735849056606,0.38461538461538464,,,0.09259259259259259,,0.08661417322834646,0.01,0.08936170212765958,0.004651162790697674,,,,0.03225806451612903,0.0425531914893617,0.16666666666666666,0.05263157894736842,0.08421052631578947,0.09375,,,0.014492753623188406,1.0,1.0,1.0,0.057971014492753624,0.5,0.5,1.0,0.11594202898550725,0.125,0.14285714285714285,1.0,0.30434782608695654,0.6190476190476191,0.6190476190476191,1.0,0.5072463768115942,0.45714285714285713,0.45714285714285713,0.875,,,,0.5,0.75,1.0,0.0625,1.0,0.3125,0.4,0.4375,0.2857142857142857,0.8260869565217391,0.45714285714285713,0.5256898550724637,0.5989500000000001,0.49512187500000004,0.056338028169014086,0.13333333333333333,0.20388349514563106,0.20388349514563106,13.46923076923077,24.942857142857147,0.26865671641791045,4.0,6.0,,4.0,,1.0,2.0,,,,,0.125,,,0.5,0.03571428571428571,1.0,,,4.0,,1.0,1.0,,,False,2.0,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,35721.0,595,-16.0,1237,1209,351.0,276.0,150,2446,7.0,19.0,1.0,2.0,1.0,6.0,9.0,19.0,13.0,36.0,11.0,35.0,2.0,10.0,33.0,114.0,2.0,10.0,9.0,38.0,29.0,74.0,44.0,149.0,25.0,215.0,1416,5.0,10.0,2.0,13.0,,16.0,9.0,23.0,11.0,48.0,10.0,61.0,42.0,16.0,132.0,2.0,1.0,113.0,33.0,2.0,25.0,14.0,39.0,5.0,9.0,17.0,6.0,2.0,92.0,11.0,4.0,,37.0,29.0,1.0,67.0,15.0,82.0,2.0,8.0,5.0,3.0,11.0,1.0,5.0,7.0,3.0,6.0,18.0,1.0,5.0,28.0,42.0,,,1.0,1.0,18.0,1.0,,4.0,30.0,,6.0,,5.0,2.0,3.0,5.0,2.0,,61.0,350.0,3.0,,0.7241379310344828,0.75,1.0,0.2953020134228188,0.15384615384615385,0.22916666666666666,0.2972972972972973,0.3918918918918919,0.5,0.391304347826087,0.4260089686098655,0.34782608695652173,0.3591549295774648,0.45278969957081544,0.34782608695652173,0.4,0.6681614349775785,0.02702702702702703,0.10526315789473684,,17.76362349610757,0.6111111111111112,0.029411764705882353,,0.11153846153846154,0.0125,0.12211221122112212,0.03873239436619718,0.1172291296625222,0.024834437086092714,0.00847457627118644,0.014705882352941176,0.047619047619047616,0.013513513513513514,0.10526315789473684,0.11206896551724138,0.12244897959183673,0.11650485436893204,0.13402061855670103,0.014084507042253521,0.4,0.08520179372197309,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.08520179372197309,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.16143497757847533,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.15695067264573992,0.3142857142857143,0.3235294117647059,1.0,0.5112107623318386,0.2894736842105263,0.2972972972972973,1.0,0.08695652173913043,0.5,,0.43478260869565216,0.2,1.0,0.08450704225352113,0.16666666666666666,0.14084507042253522,0.2,0.5352112676056338,0.23684210526315788,0.7533632286995515,0.2920353982300885,0.526821846846847,0.49082941176470596,0.515574647887324,0.04721030042918455,0.075,0.07441860465116279,0.2837209302325581,11.324324324324328,25.50604026845638,0.2837510105092967,3.0,,4.0,1.0,,5.0,5.0,,,,0.026845637583892617,,0.02631578947368421,0.015151515151515152,0.13043478260869565,0.032679738562091505,,,,,,,,0.02857142857142857,,False,1.0,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,74930.0,1249,247.0,2540,2525,560.0,504.0,246,5065,52.0,72.0,7.0,11.0,9.0,11.0,23.0,49.0,,6.0,30.0,75.0,4.0,13.0,99.0,265.0,7.0,18.0,15.0,50.0,75.0,127.0,129.0,340.0,86.0,623.0,2746,7.0,15.0,8.0,24.0,12.0,50.0,12.0,21.0,19.0,63.0,31.0,112.0,102.0,48.0,348.0,12.0,,265.0,99.0,12.0,55.0,40.0,95.0,27.0,13.0,38.0,9.0,8.0,230.0,16.0,13.0,1.0,88.0,80.0,15.0,183.0,30.0,213.0,7.0,42.0,31.0,11.0,15.0,3.0,11.0,11.0,4.0,4.0,26.0,1.0,6.0,34.0,57.0,,4.0,1.0,1.0,73.0,1.0,2.0,6.0,107.0,10.0,38.0,10.0,20.0,13.0,5.0,22.0,18.0,,112.0,557.0,8.0,10.0,0.68,0.7391304347826086,0.8992248062015504,0.37941176470588234,0.3333333333333333,0.30158730158730157,0.37941176470588234,0.5905511811023622,0.4666666666666667,0.5714285714285714,0.5749464668094219,0.48717948717948717,0.48214285714285715,0.6043307086614174,0.5555555555555556,0.5445544554455446,0.728051391862955,0.09448818897637795,0.09722222222222222,0.10204081632653061,18.902654867256636,0.5769230769230769,0.2777777777777778,0.015873015873015872,0.14545454545454545,0.020967741935483872,0.13836477987421383,0.03076923076923077,0.14165261382799327,0.02543859649122807,0.025423728813559324,0.02120141342756184,0.03116883116883117,0.02962962962962963,0.11274509803921569,0.1487603305785124,0.20192307692307693,0.12653061224489795,0.1780821917808219,0.028112449799196786,0.8181818181818182,0.15417558886509636,0.7222222222222222,0.8,0.6730769230769231,0.10492505353319058,0.46938775510204084,0.5227272727272727,0.6956521739130435,0.01284796573875803,,,,0.16059957173447537,0.4,0.4,0.9666666666666667,0.5674518201284796,0.37358490566037733,0.375,0.8787878787878788,0.28205128205128205,0.6363636363636364,,0.46153846153846156,0.3888888888888889,1.0,0.13095238095238096,0.8181818181818182,0.15476190476190477,0.3076923076923077,0.5952380952380952,0.3,0.8822269807280514,0.37358490566037733,0.5547820430107527,0.5290704545454546,0.5383154761904761,0.0823293172690763,0.24516129032258063,0.08025682182985554,0.1797752808988764,4.783464566929134,26.152352941176467,0.2204724409448819,6.0,39.0,1.0,1.0,1.0,12.0,3.0,2.0,,,0.0029411764705882353,,0.0037735849056603774,0.009900990099009901,0.15384615384615385,0.008746355685131196,1.0,2.0,1.0,1.0,,0.16666666666666666,1.0,,,False,,1.0,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,2638.0,44,15.0,96,97,32.0,45.0,10,193,2.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,10.0,1.0,2.0,3.0,12.0,95,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,7.0,,6.0,3.0,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,4.0,,,,,3.0,,,1.0,4.0,,2.0,,1.0,,1.0,1.0,1.0,,7.0,32.0,,,,,1.0,0.5,,1.0,0.5,0.3,1.0,0.5,0.375,0.5,0.8333333333333334,0.42857142857142855,0.5,0.875,0.16666666666666666,0.1,0.14285714285714285,,13.084112149532709,,0.25,,0.08695652173913043,0.04,0.12,,0.10416666666666667,0.02702702702702703,0.1,,,,0.1111111111111111,0.09090909090909091,,0.13636363636363635,,0.14285714285714285,1.0,0.5833333333333334,0.2857142857142857,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,0.5,1.0,,,,,0.6666666666666666,0.5,,,0.3333333333333333,1.0,0.75,1.0,0.5599541666666666,0.6113,0.5765833333333333,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5833333333333334,4.34,23.75,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,False,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,12053.0,201,67.0,414,416,149.0,163.0,66,830,14.0,21.0,3.0,6.0,9.0,12.0,5.0,8.0,1.0,2.0,7.0,15.0,1.0,5.0,3.0,8.0,,,1.0,3.0,20.0,31.0,10.0,23.0,8.0,78.0,422,5.0,10.0,,3.0,6.0,16.0,12.0,16.0,2.0,8.0,6.0,36.0,30.0,10.0,30.0,6.0,,8.0,3.0,2.0,10.0,5.0,15.0,4.0,1.0,3.0,6.0,1.0,35.0,4.0,9.0,1.0,16.0,10.0,5.0,31.0,14.0,45.0,1.0,6.0,4.0,2.0,4.0,2.0,3.0,4.0,1.0,1.0,8.0,1.0,,10.0,16.0,,,,,9.0,,3.0,,11.0,1.0,6.0,,2.0,1.0,1.0,2.0,2.0,,36.0,149.0,3.0,,0.75,0.8823529411764706,1.0,0.43478260869565216,,0.25,0.43478260869565216,0.6451612903225806,0.5,0.75,0.6481481481481481,0.38461538461538464,0.625,0.6610169491525424,0.5,0.6666666666666666,0.42592592592592593,0.06451612903225806,0.09523809523809523,,13.64562118126273,0.5,0.38461538461538464,0.06666666666666667,0.10752688172043011,0.08108108108108109,0.1509433962264151,0.05194805194805195,0.1306532663316583,0.06914893617021277,0.06666666666666667,0.10714285714285714,0.07547169811320754,,0.12,0.09803921568627451,0.11764705882352941,0.15584415584415584,0.13793103448275862,0.045454545454545456,1.0,0.3888888888888889,0.6666666666666666,0.7368421052631579,0.7857142857142857,0.14814814814814814,0.625,0.625,0.6,0.037037037037037035,0.5,0.5,1.0,0.2777777777777778,0.4666666666666667,0.4666666666666667,1.0,0.14814814814814814,0.375,0.375,1.0,0.46153846153846156,0.5,0.3333333333333333,,,,0.5,0.75,0.20833333333333334,0.2,0.125,0.3333333333333333,0.8148148148148148,0.375,0.5527777777777777,0.5283899999999999,0.5648333333333333,0.1016949152542373,0.16666666666666666,0.20512820512820512,0.46153846153846156,4.625806451612903,24.2695652173913,0.35990338164251207,3.0,,,,,,,,,1.0,,,,0.04,0.23076923076923078,,1.0,,,,,,,,,False,,,
203469,1610612740,Cody Zeller,Cody Zeller,203469,NOP,10075.0,168,10.0,358,359,185.0,183.0,54,717,13.0,28.0,6.0,16.0,6.0,14.0,2.0,7.0,,,,,,,,1.0,,,,1.0,15.0,35.0,,1.0,10.0,40.0,409,6.0,18.0,,,3.0,15.0,6.0,18.0,,1.0,7.0,19.0,18.0,12.0,,10.0,,1.0,,7.0,13.0,9.0,22.0,7.0,2.0,5.0,4.0,4.0,53.0,7.0,23.0,,21.0,16.0,4.0,41.0,30.0,71.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,5.0,1.0,1.0,8.0,,3.0,9.0,22.0,,2.0,3.0,,17.0,,4.0,,20.0,2.0,7.0,4.0,2.0,,2.0,2.0,,,19.0,185.0,4.0,4.0,0.6,0.9,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3157894736842105,0.4444444444444444,0.375,0.36538461538461536,0.027777777777777776,0.2,0.14285714285714285,0.42857142857142855,12.441314553990612,0.375,0.26666666666666666,,0.21333333333333335,0.22549019607843138,0.22580645161290322,0.09090909090909091,0.22023809523809523,0.16759776536312848,0.23809523809523808,0.2571428571428571,0.08620689655172414,0.10526315789473684,0.18518518518518517,0.24324324324324326,0.18181818181818182,0.2537313432835821,0.15384615384615385,0.21428571428571427,,0.7777777777777778,0.4642857142857143,0.5416666666666666,0.6153846153846154,0.19444444444444445,0.2857142857142857,0.5,0.5,,,,,,,,,0.027777777777777776,,,,0.8888888888888888,0.375,0.16666666666666666,,,,0.7368421052631579,0.42857142857142855,,,0.05263157894736842,,0.8055555555555556,,0.6131305555555556,0.6348666666666667,0.5857052631578948,0.17073170731707318,0.175,0.375,0.475,2.254285714285714,25.7,0.5167597765363129,,,,,,,,,,,,,,0.16,,,,,,,,,,,,False,,,
