EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffArc3ReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Charge Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,on,BlockedArc3,3SecondViolations,Transition Take Fouls
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,46665.0,778,-130.0,1598,1599,354,379,188,3197,48.0,69.0,9.0,13.0,8.0,13.0,40.0,101.0,26.0,59.0,7.0,16.0,,,2.0,15.0,43.0,9.0,5.0,11.0,114.0,229.0,22.0,59.0,61.0,355.0,1961,13.0,22.0,1.0,9.0,3.0,32.0,20.0,39.0,5.0,13.0,15.0,70.0,128.0,100.0,63.0,3.0,10.0,43.0,15.0,11.0,,76.0,36.0,112.0,25.0,11.0,48.0,23.0,5.0,260.0,13.0,42.0,43.0,88.0,24.0,112.0,3.0,26.0,20.0,6.0,25.0,10.0,13.0,24.0,4.0,12.0,49.0,1.0,16.0,43.0,70.0,1.0,80.0,2.0,41.0,,3.0,12.0,7.0,12.0,70.0,348,3.0,0.5614035087719298,0.5871559633027523,0.9545454545454546,0.3728813559322034,0.1111111111111111,0.38461538461538464,0.3728813559322034,0.4978165938864629,0.5909090909090909,0.5128205128205128,0.5104166666666666,0.46774193548387094,0.5288461538461539,0.5481366459627329,0.4696969696969697,0.5645161290322581,0.2048611111111111,,0.048034934497816595,0.10144927536231885,0.01694915254237288,,20.407040704070408,0.5102040816326531,0.11286089238845144,0.028761061946902654,0.12352941176470589,0.11789181692094314,0.028688524590163935,0.04242424242424243,0.019417475728155338,0.1069182389937107,0.12307692307692308,0.11023622047244094,0.02127659574468085,0.23958333333333334,0.6956521739130435,0.7741935483870968,0.5625,0.3506944444444444,0.39603960396039606,0.40816326530612246,0.55,0.2048611111111111,0.4406779661016949,0.4482758620689655,0.5769230769230769,0.05555555555555555,0.4375,0.4375,1.0,0.14930555555555555,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.41935483870967744,0.6923076923076923,0.2222222222222222,,,,0.2903225806451613,0.25,0.6153846153846154,0.038461538461538464,0.21153846153846154,0.45454545454545453,0.4444444444444444,0.3488372093023256,0.5145720486111109,0.5560717391304347,0.5261211538461539,0.12852664576802508,0.1576923076923077,,0.09014084507042254,0.19718309859154928,8.944541484716158,25.132203389830515,0.22152690863579474,,1.0,,8.0,3.0,4.0,8.0,1.0,5.0,10.0,4.0,10.0,4.0,0.0297029702970297,,0.06976744186046512,0.02857142857142857,0.024691358024691357,0.02531645569620253,0.11464968152866242,0.16279069767441862,0.8333333333333334,0.1111111111111111,1.0,,1.0,1.0,,0.029850746268656716,,1.0,,,,,3.0,0.07142857142857142,,,,False,,,
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,10930.0,182,-38.0,384,389,150,112,61,773,8.0,16.0,3.0,4.0,3.0,9.0,5.0,12.0,1.0,4.0,2.0,8.0,,,2.0,3.0,21.0,2.0,2.0,8.0,14.0,32.0,5.0,29.0,11.0,54.0,487,3.0,4.0,,2.0,,6.0,4.0,13.0,2.0,10.0,2.0,16.0,18.0,10.0,15.0,,2.0,19.0,3.0,4.0,,16.0,8.0,24.0,4.0,4.0,10.0,4.0,2.0,56.0,3.0,10.0,7.0,17.0,4.0,21.0,2.0,7.0,3.0,4.0,10.0,1.0,8.0,2.0,,2.0,12.0,1.0,10.0,17.0,16.0,4.0,12.0,,6.0,,1.0,,,,16.0,150,1.0,0.6428571428571429,0.6923076923076923,1.0,0.1724137931034483,,0.2,0.18518518518518517,0.4375,0.75,0.3076923076923077,0.3524590163934426,0.5,0.30434782608695654,0.4090909090909091,0.5,0.3333333333333333,0.47540983606557374,,0.125,0.1875,,,17.218543046357613,0.8333333333333334,0.07954545454545454,0.02702702702702703,0.14285714285714285,0.10759493670886076,0.022099447513812154,0.043478260869565216,,0.05128205128205128,,0.14035087719298245,0.06060606060606061,0.26229508196721313,0.5,0.6153846153846154,0.625,0.19672131147540983,0.4166666666666667,0.45454545454545453,0.6,0.06557377049180328,0.25,0.25,1.0,0.13114754098360656,0.25,0.25,1.0,0.3442622950819672,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.75,0.6666666666666666,,,,0.3333333333333333,0.391304347826087,0.3333333333333333,0.08695652173913043,0.34782608695652173,0.25,0.7377049180327869,0.15789473684210525,0.5334593220338982,0.6647,0.5258357142857144,0.09230769230769231,0.16666666666666666,,0.1111111111111111,0.2962962962962963,6.334375,26.358620689655172,0.390625,,,2.0,1.0,,1.0,6.0,,,2.0,,,,0.08333333333333333,,,0.014285714285714285,0.0625,,0.12195121951219512,0.15384615384615385,,,,,,,,0.019230769230769232,,,,,,,,,,,,False,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,29942.0,499,-18.0,1012,1020,201,187,133,2032,84.0,119.0,26.0,44.0,16.0,31.0,11.0,28.0,,,,,,,,,,,,,95.0,147.0,,,46.0,236.0,1222,27.0,49.0,,,8.0,62.0,18.0,35.0,,,14.0,50.0,122.0,68.0,,,52.0,,,18.0,,9.0,13.0,22.0,8.0,5.0,4.0,2.0,3.0,57.0,59.0,45.0,55.0,105.0,74.0,179.0,11.0,15.0,13.0,2.0,7.0,,5.0,10.0,,2.0,17.0,4.0,26.0,50.0,53.0,,64.0,,30.0,,4.0,18.0,12.0,19.0,50.0,198,4.0,0.6421052631578947,0.8840579710144928,,,,,,0.6462585034013606,0.5510204081632653,0.5142857142857142,0.6462585034013606,0.5510204081632653,0.5142857142857142,0.6666666666666666,0.5535714285714286,0.5555555555555556,,,0.12244897959183673,0.11764705882352941,,,16.496598639455783,0.4117647058823529,0.22916666666666666,0.1873015873015873,0.19313304721030042,0.21141649048625794,0.14959016393442623,0.23015873015873015,0.174496644295302,0.22123893805309736,0.2702702702702703,0.2046783625730994,0.3235294117647059,0.8095238095238095,0.7058823529411765,0.8,0.6190476190476191,0.19047619047619047,0.39285714285714285,0.4583333333333333,0.8181818181818182,,,,,,,,,,,,,0.8979591836734694,0.5909090909090909,,,,,,0.8857142857142857,0.5161290322580645,,,,0.8095238095238095,,0.6015666666666667,0.5978511111111111,0.606562857142857,0.17341040462427745,0.17341040462427745,,0.2627118644067797,0.211864406779661,2.551700680272109,,0.19861660079051383,,,,14.0,5.0,2.0,2.0,7.0,7.0,4.0,6.0,10.0,3.0,0.14285714285714285,,0.2,0.08092485549132948,0.1,0.09615384615384616,0.2222222222222222,0.16129032258064516,0.5263157894736842,,,,,,7.0,0.0743801652892562,,12.0,,1.0,,5.0,1.0,0.038461538461538464,,,,False,1.0,1.0,
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,7264.0,121,-5.0,242,247,38,62,23,489,6.0,11.0,2.0,4.0,4.0,7.0,,,1.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,5.0,,,,7.0,12.0,5.0,9.0,4.0,33.0,288,2.0,4.0,2.0,2.0,1.0,11.0,4.0,7.0,,1.0,3.0,11.0,10.0,4.0,15.0,,2.0,5.0,2.0,1.0,,6.0,5.0,11.0,3.0,2.0,1.0,4.0,1.0,27.0,4.0,6.0,9.0,16.0,4.0,20.0,2.0,3.0,1.0,2.0,1.0,,1.0,2.0,,,3.0,,3.0,8.0,7.0,2.0,8.0,,2.0,,2.0,4.0,3.0,5.0,9.0,37,1.0,0.7142857142857143,0.8333333333333334,1.0,0.5555555555555556,1.0,,0.5555555555555556,0.5833333333333334,0.5,0.5714285714285714,0.6904761904761905,0.8333333333333334,0.5,0.66,0.7857142857142857,0.55,0.42857142857142855,,0.08333333333333333,0.09090909090909091,,,10.44776119402985,0.3333333333333333,0.16666666666666666,0.0625,0.10714285714285714,0.13636363636363635,0.0380952380952381,0.125,0.04,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.5238095238095238,0.5454545454545454,0.6,0.6666666666666666,,,,,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.75,0.75,1.0,0.23809523809523808,0.4,0.4,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,0.875,0.5714285714285714,0.125,,,0.9523809523809523,0.4,0.5854976190476192,0.604225,0.636925,0.08695652173913043,0.14285714285714285,,0.3333333333333333,0.3333333333333333,3.4166666666666665,24.811111111111114,0.15702479338842976,,,,,1.0,,,,2.0,,1.0,5.0,,,,0.16666666666666666,,,,0.1,0.09090909090909091,1.0,,,,,,,,,,,1.0,,,,,,,,False,1.0,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,880.0,15,-1.0,31,31,2,8,2,62,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,3.0,,,1.0,,2.0,,,,1.0,3.0,2.0,5.0,,8.0,35,1.0,1.0,,,,2.0,,,1.0,1.0,,3.0,2.0,,6.0,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2,,1.0,1.0,1.0,0.4,,1.0,0.4,0.3333333333333333,1.0,,0.5,1.0,1.5,0.5,1.0,1.5,0.625,,,,,,24.242424242424242,,,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.875,,0.534275,,0.58185,,,,0.25,0.375,7.8999999999999995,24.9,0.06451612903225806,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,
1628373,1610612766,Frank Ntilikina,Frank Ntilikina,1628373,CHA,2574.0,43,-1.0,88,87,34,45,9,175,,,,,,,,,,1.0,,3.0,,,1.0,1.0,5.0,,,1.0,,1.0,1.0,8.0,2.0,5.0,109,,,,,,,,,,2.0,2.0,2.0,,,3.0,,,5.0,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,3.0,2.0,5.0,1.0,6.0,,,,,1.0,,,,,1.0,1.0,,2.0,4.0,1.0,,2.0,,1.0,,,,,,2.0,34,,,,1.0,0.125,,,0.125,,,,0.16666666666666666,,,0.25,,0.3333333333333333,0.8888888888888888,,,,,,11.224489795918368,1.0,0.1111111111111111,,0.15,0.13157894736842105,0.022727272727272728,,,,,0.2,,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,,0.5,0.5,,0.8888888888888888,0.2,0.5367611111111111,,0.54945,0.1,0.5,,,0.4,20.2,24.637500000000003,0.38636363636363635,,,,1.0,,,,,,,,,,,,,0.038461538461538464,,,0.18181818181818182,,,,,,,,,0.047619047619047616,,,,,,,,,,,,False,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,50032.0,834,-124.0,1663,1666,339,354,132,3329,66.0,82.0,12.0,13.0,18.0,21.0,25.0,63.0,1.0,7.0,8.0,26.0,,1.0,5.0,38.0,94.0,9.0,5.0,20.0,92.0,152.0,46.0,120.0,63.0,385.0,1975,12.0,14.0,5.0,10.0,4.0,43.0,22.0,33.0,7.0,25.0,26.0,91.0,140.0,44.0,123.0,15.0,20.0,94.0,38.0,8.0,3.0,57.0,31.0,88.0,26.0,5.0,35.0,8.0,14.0,207.0,23.0,39.0,61.0,103.0,37.0,140.0,5.0,19.0,11.0,8.0,25.0,3.0,17.0,26.0,2.0,8.0,51.0,3.0,40.0,87.0,96.0,11.0,80.0,2.0,32.0,,12.0,11.0,7.0,12.0,91.0,337,11.0,0.7608695652173914,0.8536585365853658,0.8913043478260869,0.38333333333333336,0.5,0.28,0.38333333333333336,0.6052631578947368,0.8571428571428571,0.6666666666666666,0.5919117647058824,0.8125,0.5603448275862069,0.6237785016286646,0.8269230769230769,0.6148648648648649,0.4411764705882353,0.025,0.05263157894736842,0.036585365853658534,,0.02127659574468085,19.76744186046512,0.49019607843137253,0.18429003021148035,0.06865671641791045,0.09069767441860466,0.1314060446780552,0.050824175824175824,0.08064516129032258,0.06164383561643835,0.1897810218978102,0.14545454545454545,0.09523809523809523,0.043478260869565216,0.3014705882352941,0.8048780487804879,0.8354430379746836,0.7575757575757576,0.23161764705882354,0.3968253968253968,0.43103448275862066,0.76,0.025735294117647058,0.14285714285714285,0.14285714285714285,1.0,0.09558823529411764,0.3076923076923077,0.32,0.875,0.34558823529411764,0.40425531914893614,0.41304347826086957,0.8947368421052632,0.5416666666666666,0.9230769230769231,0.16666666666666666,0.041666666666666664,,,0.375,0.3620689655172414,0.8571428571428571,0.08620689655172414,0.3448275862068966,0.25,0.7426470588235294,0.40425531914893614,0.5262053703703704,0.5850583333333333,0.5229025862068967,0.10847457627118644,0.18285714285714286,,0.11168831168831168,0.23636363636363636,5.310526315789472,25.795000000000005,0.20384846662657846,2.0,5.0,,14.0,3.0,5.0,7.0,5.0,14.0,9.0,4.0,6.0,9.0,0.07936507936507936,0.038461538461538464,0.07894736842105263,0.035623409669211195,0.06153846153846154,0.047619047619047616,0.19424460431654678,0.0782608695652174,0.5,0.5555555555555556,0.8,0.4,2.0,,1.0,0.032362459546925564,8.0,2.0,,1.0,,,,,,,,False,1.0,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,49720.0,829,-122.0,1628,1631,232,235,128,3259,51.0,80.0,3.0,5.0,6.0,10.0,29.0,64.0,1.0,16.0,9.0,22.0,1.0,2.0,3.0,27.0,80.0,5.0,4.0,15.0,81.0,160.0,36.0,102.0,40.0,310.0,1916,4.0,7.0,2.0,7.0,1.0,15.0,9.0,20.0,4.0,18.0,12.0,42.0,30.0,132.0,87.0,21.0,4.0,80.0,27.0,17.0,,79.0,56.0,135.0,43.0,13.0,57.0,15.0,7.0,326.0,6.0,57.0,48.0,107.0,16.0,123.0,5.0,48.0,35.0,13.0,29.0,11.0,19.0,21.0,4.0,10.0,50.0,4.0,24.0,44.0,67.0,5.0,54.0,3.0,26.0,,5.0,3.0,1.0,3.0,42.0,232,4.0,0.18518518518518517,0.189873417721519,0.8055555555555556,0.35294117647058826,0.2857142857142857,0.2222222222222222,0.35294117647058826,0.50625,0.5714285714285714,0.45,0.5152671755725191,0.5,0.39473684210526316,0.5441696113074205,0.5,0.4666666666666667,0.3893129770992366,,0.10625,0.0875,0.0625,,18.746470920383963,0.58,0.1340782122905028,0.01680672268907563,0.1386861313868613,0.13654096228868662,0.022284122562674095,0.01694915254237288,0.02531645569620253,0.12142857142857143,0.2,0.1461038961038961,0.04,0.3053435114503817,0.6375,0.6986301369863014,0.2549019607843137,0.24427480916030533,0.453125,0.5272727272727272,0.06896551724137931,0.061068702290076333,0.0625,0.06666666666666667,,0.08396946564885496,0.4090909090909091,0.4090909090909091,1.0,0.3053435114503817,0.3375,0.3375,0.7407407407407407,0.35714285714285715,0.6,,0.14285714285714285,0.5,1.0,0.35714285714285715,0.2631578947368421,0.6,0.07894736842105263,0.39473684210526316,0.26666666666666666,0.6946564885496184,0.3375,0.5301634615384616,0.5363357142857142,0.5397418918918919,0.09352517985611511,0.14772727272727273,,0.04838709677419355,0.13548387096774195,6.179375,26.17941176470588,0.14250614250614252,,1.0,,10.0,2.0,1.0,9.0,2.0,1.0,10.0,2.0,1.0,,0.140625,,0.06451612903225806,0.027700831024930747,,,0.125,0.11650485436893204,0.3333333333333333,0.2,,,2.0,,,0.03367003367003367,1.0,1.0,,,,1.0,,,2.0,,,False,,,1.0
202722,1610612766,Davis Bertans,Davis Bertans,202722,CHA,30075.0,501,-88.0,996,992,221,214,86,1988,10.0,17.0,,1.0,3.0,6.0,2.0,3.0,2.0,6.0,13.0,35.0,4.0,4.0,9.0,45.0,121.0,11.0,3.0,16.0,14.0,26.0,58.0,156.0,13.0,215.0,1171,,3.0,8.0,15.0,,24.0,3.0,7.0,5.0,25.0,7.0,28.0,28.0,,168.0,6.0,,120.0,45.0,4.0,3.0,14.0,6.0,20.0,5.0,1.0,12.0,1.0,1.0,46.0,3.0,25.0,15.0,42.0,6.0,48.0,,16.0,9.0,7.0,7.0,1.0,6.0,6.0,2.0,1.0,13.0,1.0,14.0,37.0,16.0,1.0,15.0,,3.0,1.0,4.0,8.0,6.0,8.0,26.0,220,1.0,1.0,1.0,0.9655172413793104,0.3717948717948718,0.5333333333333333,0.2,0.3741935483870968,0.5384615384615384,,0.42857142857142855,0.554945054945055,0.6666666666666666,0.328125,0.5657894736842105,0.631578947368421,0.3783783783783784,0.8571428571428571,0.019230769230769232,0.15384615384615385,0.23529411764705882,,0.01652892561983471,18.256130790190735,0.5384615384615384,0.075,0.014925373134328358,0.10548523206751055,0.09153318077803203,0.013157894736842105,,0.03896103896103896,0.05063291139240506,0.1,0.07784431137724551,,0.09340659340659341,0.5882352941176471,0.7692307692307693,1.0,0.016483516483516484,0.6666666666666666,0.6666666666666666,1.0,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.37142857142857144,0.38235294117647056,0.9230769230769231,0.6648351648351648,0.371900826446281,0.37815126050420167,0.9777777777777777,0.05555555555555555,,,0.2222222222222222,1.0,0.75,0.6111111111111112,0.1875,0.5,0.28125,0.5,0.1875,0.9505494505494505,0.375,0.5250391666666668,0.45376000000000005,0.5283629032258064,0.021505376344086023,0.10344827586206896,0.006369426751592357,0.11162790697674418,0.13023255813953488,7.307692307692308,26.428846153846145,0.22188755020080322,2.0,4.0,1.0,3.0,2.0,,3.0,1.0,2.0,,2.0,6.0,3.0,,0.02857142857142857,0.07407407407407407,0.011764705882352941,,,0.08641975308641975,0.17142857142857143,0.75,0.36363636363636365,1.0,0.2222222222222222,,,,0.01507537688442211,3.0,1.0,,,,,,,,,,False,,,1.0
203995,1610612766,Vasilije Micic,Vasilije Micic,203995,CHA,48378.0,806,-169.0,1611,1606,300,330,140,3217,57.0,92.0,2.0,4.0,14.0,15.0,19.0,45.0,14.0,33.0,2.0,7.0,,1.0,2.0,30.0,99.0,5.0,5.0,18.0,90.0,170.0,32.0,106.0,47.0,323.0,1971,6.0,11.0,1.0,6.0,,15.0,17.0,25.0,6.0,20.0,14.0,66.0,52.0,128.0,51.0,45.0,,99.0,30.0,23.0,,107.0,76.0,183.0,55.0,21.0,82.0,18.0,7.0,442.0,9.0,33.0,18.0,51.0,13.0,64.0,5.0,22.0,18.0,4.0,44.0,14.0,30.0,24.0,3.0,14.0,68.0,,19.0,46.0,52.0,4.0,56.0,,21.0,2.0,6.0,3.0,3.0,4.0,66.0,298,5.0,0.28888888888888886,0.28888888888888886,0.53125,0.3018867924528302,0.16666666666666666,0.3,0.3018867924528302,0.5294117647058824,0.5454545454545454,0.68,0.5,0.4411764705882353,0.5777777777777777,0.5365448504983389,0.4411764705882353,0.6226415094339622,0.38405797101449274,,0.13529411764705881,0.15217391304347827,0.030303030303030304,,20.823927765237023,0.6470588235294118,0.05572755417956656,0.02608695652173913,0.07801418439716312,0.06836461126005362,0.018030513176144243,0.024193548387096774,0.02,0.03731343283582089,0.09433962264150944,0.07973421926910298,0.0390625,0.3333333333333333,0.6195652173913043,0.7307692307692307,0.2631578947368421,0.16304347826086957,0.4222222222222222,0.5135135135135135,0.2631578947368421,0.11956521739130435,0.42424242424242425,0.4375,0.42857142857142855,0.025362318840579712,0.2857142857142857,0.2857142857142857,1.0,0.358695652173913,0.30303030303030304,0.30303030303030304,0.5,0.23529411764705882,0.5,0.5,0.058823529411764705,,,0.29411764705882354,0.3333333333333333,0.9333333333333333,0.044444444444444446,0.4,0.2777777777777778,0.717391304347826,0.30303030303030304,0.5363092391304346,0.48551500000000003,0.5417555555555555,0.07482993197278912,0.11229946524064172,0.009345794392523364,0.04643962848297214,0.2043343653250774,6.5600000000000005,26.013207547169817,0.186219739292365,1.0,1.0,,4.0,,4.0,12.0,2.0,1.0,4.0,,,4.0,0.17777777777777778,,,0.010638297872340425,0.04225352112676056,0.012195121951219513,0.058823529411764705,0.07377049180327869,,0.2,1.0,0.5,,,,0.01020408163265306,2.0,,,1.0,1.0,2.0,,,1.0,1.0,,False,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,9512.0,159,-25.0,311,313,52,79,32,624,5.0,5.0,2.0,2.0,,,4.0,10.0,8.0,16.0,4.0,7.0,1.0,1.0,1.0,5.0,21.0,2.0,2.0,4.0,17.0,31.0,9.0,28.0,11.0,72.0,360,3.0,3.0,2.0,3.0,,12.0,3.0,4.0,3.0,5.0,4.0,19.0,18.0,16.0,24.0,3.0,2.0,20.0,5.0,3.0,1.0,7.0,7.0,14.0,5.0,2.0,3.0,3.0,1.0,35.0,2.0,11.0,2.0,13.0,3.0,16.0,,5.0,3.0,2.0,4.0,,2.0,1.0,,2.0,5.0,2.0,3.0,7.0,9.0,3.0,12.0,3.0,4.0,,1.0,2.0,1.0,3.0,19.0,52,1.0,0.5294117647058824,0.5625,0.8888888888888888,0.32142857142857145,0.6666666666666666,0.6,0.3333333333333333,0.5483870967741935,1.0,0.75,0.5169491525423728,1.0,0.8333333333333334,0.5476190476190477,1.0,0.85,0.4745762711864407,0.03571428571428571,0.0967741935483871,,0.0625,,19.71014492753623,0.8,0.030303030303030304,0.028169014084507043,0.12643678160919541,0.08496732026143791,0.02027027027027027,0.05555555555555555,0.02857142857142857,0.02857142857142857,0.125,0.11940298507462686,,0.0847457627118644,1.0,1.0,0.6,0.1694915254237288,0.4,0.5,0.5,0.2711864406779661,0.5,0.5333333333333333,0.5,0.11864406779661017,0.5714285714285714,0.6666666666666666,1.0,0.3559322033898305,0.23809523809523808,0.23809523809523808,0.8,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.1111111111111111,0.4444444444444444,0.5,0.559322033898305,0.25,0.4917879310344827,0.581875,0.47153124999999996,0.06451612903225806,0.11764705882352941,,0.16666666666666666,0.2638888888888889,12.13225806451613,26.692857142857143,0.16720257234726688,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,0.14285714285714285,,0.012987012987012988,,,,0.15,0.3333333333333333,0.5,,1.0,,,,0.015625,,,,1.0,,,,,,,,False,1.0,,
