EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Corner3PctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,74862.0,1248.0,60.0,2664,2657.0,489.0,710.0,311.0,5321,144.0,181.0,28.0,36.0,28.0,34.0,20.0,50.0,,2.0,34.0,80.0,6.0,2.0,9.0,45.0,108.0,4.0,12.0,7.0,15.0,164.0,233.0,79.0,188.0,45.0,610.0,3227.0,29.0,37.0,5.0,18.0,7.0,80.0,32.0,45.0,9.0,24.0,11.0,102.0,264.0,64.0,237.0,,30.0,1.0,107.0,45.0,19.0,60.0,31.0,91.0,18.0,13.0,38.0,17.0,5.0,213.0,34.0,28.0,74.0,65.0,12.0,151.0,64.0,215.0,4.0,34.0,24.0,10.0,23.0,5.0,15.0,27.0,4.0,8.0,3.0,1.0,50.0,6.0,6.0,62.0,113.0,3.0,3.0,8.0,53.0,,3.0,1.0,58.0,14.0,32.0,4.0,20.0,7.0,7.0,6.0,,1.0,13.0,27.0,16.0,4.0,,1.0,102.0,488.0,9.0,3.0,0.8048780487804879,0.8859060402684564,1.0,0.42021276595744683,0.2777777777777778,0.375,0.42245989304812837,0.703862660944206,0.7837837837837838,0.7111111111111111,0.671021377672209,0.6636363636363637,0.6594202898550725,0.6873589164785553,0.6896551724137931,0.6710526315789473,0.44655581947743467,0.0815450643776824,0.06077348066298342,0.16,,16.27522328812438,0.46,0.17391304347826086,0.09461426491994178,0.04690117252931323,0.16780045351473924,0.058823529411764705,0.12322695035460993,0.05276595744680851,0.0375,0.05017921146953405,0.0641025641025641,0.05747126436781609,0.06293706293706294,0.07421875,0.08734939759036145,0.1717171717171717,0.17313432835820897,0.1509433962264151,0.026845637583892617,0.5925925925925926,0.42992874109263657,0.7955801104972375,0.8470588235294118,0.7847222222222222,0.1187648456057007,0.4,0.47619047619047616,0.95,0.004750593824228029,,,,0.19002375296912113,0.425,0.44155844155844154,1.0,0.25653206650831356,0.4166666666666667,0.4166666666666667,1.0,0.6545454545454545,0.7777777777777778,0.42857142857142855,0.10909090909090909,0.21818181818181817,0.3333333333333333,1.0,0.4927536231884058,0.8235294117647058,0.13043478260869565,0.2222222222222222,0.21739130434782608,0.4666666666666667,0.8764845605700713,0.4205607476635514,0.5929912887828163,0.6104414285714287,0.5750962686567161,0.07289293849658314,0.12749003984063745,0.13114754098360656,0.16721311475409836,3.0021459227467826,25.267021276595745,0.18355855855855857,1.0,3.0,1.0,0.015957446808510637,,0.16666666666666666,,1.0,,1.0,0.0375,,,2.0,0.037037037037037035,1.0,False
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,58693.0,978.0,80.0,2094,2086.0,399.0,630.0,246.0,4180,65.0,97.0,6.0,9.0,10.0,13.0,50.0,97.0,29.0,52.0,4.0,15.0,3.0,,4.0,86.0,241.0,3.0,14.0,23.0,67.0,144.0,246.0,90.0,256.0,94.0,652.0,2544.0,10.0,19.0,5.0,17.0,5.0,40.0,25.0,38.0,23.0,71.0,36.0,155.0,80.0,208.0,117.0,153.0,8.0,1.0,240.0,86.0,22.0,218.0,108.0,326.0,80.0,28.0,149.0,47.0,22.0,760.0,6.0,11.0,29.0,57.0,7.0,93.0,17.0,110.0,6.0,41.0,37.0,4.0,47.0,14.0,39.0,22.0,2.0,8.0,1.0,,69.0,3.0,8.0,24.0,37.0,1.0,,,85.0,,3.0,5.0,110.0,18.0,45.0,11.0,12.0,9.0,4.0,5.0,5.0,,7.0,21.0,17.0,,,,151.0,396.0,4.0,8.0,0.2777777777777778,0.2857142857142857,0.43333333333333335,0.3515625,0.29411764705882354,0.323943661971831,0.35294117647058826,0.5853658536585366,0.5263157894736842,0.6578947368421053,0.5557768924302788,0.4861111111111111,0.5458715596330275,0.5925925925925926,0.5131578947368421,0.6129032258064516,0.5099601593625498,0.08943089430894309,0.09278350515463918,0.13402061855670103,,25.708245243128964,0.6811594202898551,0.11864406779661017,0.09726962457337884,0.025,0.08978328173374613,0.012096774193548387,0.09460946094609461,0.018162393162393164,0.026881720430107527,0.030612244897959183,,0.013054830287206266,0.008849557522123894,0.08490566037735849,0.09090909090909091,0.1414141414141414,0.08333333333333333,0.10843373493975904,0.025423728813559324,0.8095238095238095,0.19322709163346613,0.6701030927835051,0.7386363636363636,0.3230769230769231,0.19322709163346613,0.5154639175257731,0.5952380952380952,0.26,0.10358565737051793,0.5576923076923077,0.5576923076923077,0.20689655172413793,0.029880478087649404,0.26666666666666666,0.2857142857142857,1.0,0.4800796812749004,0.35684647302904565,0.3598326359832636,0.4069767441860465,0.25,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.3888888888888889,0.21428571428571427,0.6666666666666666,0.11926605504587157,0.7692307692307693,0.03669724770642202,,0.6146788990825688,0.34328358208955223,0.703187250996016,0.35833333333333334,0.5216026999999999,0.5433325,0.49779672897196287,0.08695652173913043,0.16483516483516483,0.06134969325153374,0.23773006134969324,7.83821138211382,26.9578125,0.19054441260744986,2.0,3.0,16.0,0.01171875,0.008298755186721992,0.6666666666666666,1.0,1.0,0.00390625,,0.06666666666666667,,1.0,,,,False
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,60081.0,1001.0,-27.0,2133,2138.0,470.0,561.0,239.0,4271,83.0,159.0,10.0,17.0,17.0,29.0,48.0,108.0,13.0,32.0,5.0,14.0,,,2.0,47.0,123.0,6.0,10.0,6.0,32.0,144.0,299.0,52.0,137.0,110.0,554.0,2553.0,13.0,27.0,6.0,10.0,4.0,48.0,25.0,52.0,6.0,34.0,23.0,91.0,168.0,120.0,120.0,36.0,18.0,,123.0,47.0,44.0,47.0,33.0,80.0,27.0,6.0,24.0,19.0,4.0,193.0,17.0,18.0,59.0,55.0,6.0,120.0,35.0,155.0,7.0,27.0,17.0,10.0,26.0,12.0,17.0,31.0,3.0,9.0,,8.0,57.0,3.0,11.0,48.0,84.0,4.0,2.0,3.0,105.0,,4.0,5.0,134.0,19.0,70.0,5.0,10.0,,,7.0,,,3.0,10.0,7.0,2.0,,,91.0,469.0,5.0,4.0,0.5833333333333334,0.6222222222222222,0.7692307692307693,0.3795620437956204,0.6,0.17647058823529413,0.3795620437956204,0.4816053511705686,0.48148148148148145,0.4807692307692308,0.5091743119266054,0.5945945945945946,0.3953488372093023,0.5608519269776876,0.6153846153846154,0.4642857142857143,0.31422018348623854,0.14715719063545152,0.16352201257861634,0.16666666666666666,,22.770634591455828,0.45614035087719296,0.10344827586206896,0.0990990990990991,0.03515625,0.1620879120879121,0.0389908256880734,0.12404787812840043,0.03691983122362869,0.04017857142857143,0.026200873362445413,0.05084745762711865,0.041176470588235294,0.03125,0.1076923076923077,0.08712121212121213,0.11458333333333333,0.17421602787456447,0.11688311688311688,0.036458333333333336,0.7,0.3646788990825688,0.5220125786163522,0.6240601503759399,0.7108433734939759,0.24770642201834864,0.4444444444444444,0.5333333333333333,0.4166666666666667,0.07339449541284404,0.40625,0.40625,0.38461538461538464,0.03211009174311927,0.35714285714285715,0.35714285714285715,1.0,0.28211009174311924,0.3821138211382114,0.3884297520661157,0.7446808510638298,0.4594594594594595,0.5882352941176471,0.2,,0.2702702702702703,0.6,0.6666666666666666,0.3372093023255814,0.5862068965517241,0.023255813953488372,,0.37209302325581395,0.1875,0.6788990825688074,0.3821138211382114,0.5348293577981653,0.5331444444444445,0.5178360465116277,0.14549180327868852,0.2,0.08664259927797834,0.16425992779783394,5.7367892976588655,25.863503649635046,0.2203469292076887,,2.0,1.0,0.014598540145985401,0.016260162601626018,,1.0,,0.007246376811594203,,,,,,,,False
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,39481.0,658.0,87.0,1389,1401.0,353.0,523.0,184.0,2790,27.0,41.0,4.0,5.0,9.0,11.0,5.0,18.0,3.0,3.0,28.0,68.0,4.0,5.0,15.0,14.0,59.0,2.0,10.0,5.0,15.0,35.0,62.0,42.0,127.0,23.0,219.0,1635.0,6.0,7.0,2.0,14.0,4.0,22.0,14.0,19.0,10.0,30.0,8.0,66.0,46.0,24.0,126.0,,4.0,,59.0,14.0,12.0,27.0,16.0,43.0,11.0,5.0,14.0,11.0,2.0,102.0,10.0,3.0,22.0,19.0,13.0,54.0,13.0,67.0,,28.0,18.0,10.0,7.0,1.0,6.0,5.0,1.0,1.0,,,12.0,,3.0,43.0,71.0,,2.0,2.0,22.0,,3.0,4.0,26.0,3.0,10.0,4.0,2.0,,,1.0,,,1.0,2.0,1.0,,,,66.0,353.0,5.0,5.0,0.6571428571428571,0.696969696969697,1.0,0.33070866141732286,0.14285714285714285,0.3333333333333333,0.33070866141732286,0.5645161290322581,0.8571428571428571,0.7368421052631579,0.5185185185185185,0.42857142857142855,0.5918367346938775,0.545,0.4782608695652174,0.6226415094339622,0.671957671957672,0.1935483870967742,0.14634146341463414,0.3333333333333333,,13.25,0.5833333333333334,0.2549019607843137,0.05621301775147929,0.008695652173913044,0.09090909090909091,0.03436426116838488,0.0706896551724138,0.020440251572327043,0.015037593984962405,0.005747126436781609,,0.04784688995215311,,0.032,0.06060606060606061,0.10416666666666667,0.0979381443298969,0.0625,,0.5,0.21693121693121692,0.6585365853658537,0.7714285714285715,0.6666666666666666,0.09523809523809523,0.2777777777777778,0.4166666666666667,0.4,0.015873015873015872,1.0,1.0,1.0,0.35978835978835977,0.4117647058823529,0.4117647058823529,1.0,0.31216931216931215,0.23728813559322035,0.23728813559322035,1.0,0.23809523809523808,0.8,0.5,0.19047619047619047,0.47619047619047616,0.2,1.0,0.22448979591836735,0.8181818181818182,0.30612244897959184,0.3333333333333333,0.30612244897959184,0.3333333333333333,0.8888888888888888,0.23728813559322035,0.5618873015873017,0.5384615384615385,0.5489102040816328,0.05102040816326531,0.14492753623188406,0.1004566210045662,0.3013698630136986,4.509677419354838,24.534645669291336,0.25413966882649386,,,1.0,,,,,,,,,,,,,,False
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,49338.0,822.0,110.0,1726,1723.0,371.0,510.0,202.0,3449,76.0,109.0,2.0,3.0,14.0,26.0,101.0,198.0,12.0,25.0,6.0,8.0,,,,9.0,25.0,2.0,5.0,2.0,3.0,189.0,332.0,15.0,33.0,27.0,450.0,2038.0,9.0,12.0,2.0,5.0,1.0,25.0,34.0,78.0,2.0,3.0,8.0,82.0,130.0,248.0,36.0,9.0,2.0,,25.0,9.0,21.0,149.0,105.0,254.0,69.0,36.0,111.0,29.0,9.0,613.0,14.0,11.0,35.0,53.0,10.0,98.0,25.0,123.0,1.0,40.0,33.0,7.0,45.0,5.0,33.0,21.0,9.0,12.0,1.0,4.0,66.0,1.0,17.0,26.0,49.0,,1.0,2.0,69.0,4.0,4.0,21.0,35.0,7.0,18.0,3.0,6.0,1.0,1.0,2.0,,,4.0,7.0,5.0,,,,82.0,370.0,3.0,3.0,0.3439153439153439,0.34574468085106386,0.8,0.45454545454545453,0.4,0.6666666666666666,0.45454545454545453,0.5692771084337349,0.75,0.4358974358974359,0.5794520547945206,0.7058823529411765,0.4567901234567901,0.5936675461741425,0.6578947368421053,0.47674418604651164,0.09041095890410959,0.06325301204819277,0.08256880733944955,0.06060606060606061,,22.61178861788618,0.6818181818181818,0.20408163265306123,0.13054187192118227,0.026004728132387706,0.11513157894736842,0.043209876543209874,0.12394366197183099,0.03346720214190094,0.031055900621118012,0.023474178403755867,0.02040816326530612,0.0502092050209205,0.023529411764705882,0.1103448275862069,0.12690355329949238,0.1875,0.12931034482758622,0.06944444444444445,0.007407407407407408,0.7142857142857143,0.29863013698630136,0.6972477064220184,0.76,0.25,0.5424657534246575,0.51010101010101,0.543010752688172,0.39603960396039606,0.0684931506849315,0.48,0.48,0.5,0.021917808219178082,0.75,0.75,1.0,0.0684931506849315,0.36,0.375,0.6666666666666666,0.17647058823529413,0.6666666666666666,,,0.29411764705882354,0.4,1.0,0.32098765432098764,0.5384615384615384,,,0.037037037037037035,0.6666666666666666,0.38904109589041097,0.36,0.4866578296703298,0.527561111111111,0.4598118749999999,0.047872340425531915,0.052478134110787174,0.05555555555555555,0.18222222222222223,7.204216867469879,26.01212121212121,0.2149478563151796,,1.0,,0.030303030303030304,0.04,,,,,2.0,,,,,,,False
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,506.0,8.0,,19,18.0,,18.0,1.0,37,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,20.0,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,,0.5,,20.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,0.5,,0.5185500000000001,0.5214,,,,,,4.366666666666666,24.8,,,,,,,,,,,,,,,,,,False
1628971,1610612754,Bruce Brown,Bruce Brown,1628971,IND,33703.0,562.0,28.0,1207,1198.0,213.0,278.0,150.0,2405,29.0,40.0,6.0,7.0,7.0,7.0,21.0,60.0,6.0,12.0,10.0,31.0,3.0,1.0,6.0,7.0,24.0,1.0,3.0,1.0,6.0,56.0,112.0,17.0,55.0,32.0,195.0,1465.0,6.0,9.0,1.0,6.0,5.0,20.0,9.0,18.0,2.0,12.0,7.0,31.0,58.0,54.0,45.0,6.0,6.0,1.0,23.0,7.0,7.0,30.0,25.0,55.0,15.0,10.0,21.0,7.0,2.0,135.0,6.0,8.0,27.0,43.0,5.0,75.0,15.0,90.0,5.0,21.0,13.0,8.0,15.0,2.0,9.0,9.0,1.0,6.0,,4.0,24.0,4.0,5.0,26.0,46.0,1.0,2.0,,31.0,,2.0,1.0,44.0,7.0,24.0,2.0,5.0,,,1.0,,1.0,3.0,5.0,,,,,31.0,211.0,4.0,1.0,0.5178571428571429,0.5471698113207547,0.8823529411764706,0.3090909090909091,0.16666666666666666,0.16666666666666666,0.3148148148148148,0.5,0.6666666666666666,0.5,0.4880239520958084,0.5,0.4,0.5241935483870968,0.5263157894736842,0.44285714285714284,0.32934131736526945,0.0625,0.025,0.08333333333333333,0.08333333333333333,15.101156069364162,0.625,0.17857142857142858,0.1365079365079365,0.02877697841726619,0.15517241379310345,0.021052631578947368,0.14314928425357873,0.02486678507992895,0.04807692307692308,0.022727272727272728,,0.022935779816513763,0.014925373134328358,0.13333333333333333,0.12666666666666668,0.16666666666666666,0.15602836879432624,0.15151515151515152,0.05952380952380952,,0.23952095808383234,0.725,0.7435897435897436,0.4827586206896552,0.3592814371257485,0.35,0.38181818181818183,0.5714285714285714,0.0718562874251497,0.5,0.5454545454545454,0.5,0.18562874251497005,0.3225806451612903,0.3448275862068966,1.0,0.1437125748502994,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.4666666666666667,0.8571428571428571,0.3333333333333333,0.2,0.2,0.3333333333333333,,0.23333333333333334,1.0,0.2,0.16666666666666666,0.2,0.16666666666666666,0.5688622754491018,0.30434782608695654,0.5219039156626504,0.5529166666666667,0.510546551724138,0.13043478260869565,0.18604651162790697,0.10256410256410256,0.15897435897435896,7.284821428571429,24.99818181818182,0.17647058823529413,,2.0,,0.03636363636363636,,,,,,,0.06451612903225806,,,1.0,0.041666666666666664,,False
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,33607.0,560.0,-20.0,1171,1184.0,260.0,331.0,158.0,2355,74.0,94.0,35.0,46.0,19.0,25.0,18.0,30.0,5.0,9.0,6.0,13.0,1.0,1.0,3.0,22.0,62.0,1.0,3.0,3.0,11.0,97.0,133.0,28.0,75.0,43.0,321.0,1465.0,38.0,50.0,2.0,4.0,7.0,89.0,22.0,33.0,4.0,14.0,19.0,75.0,118.0,76.0,84.0,,62.0,1.0,61.0,22.0,3.0,29.0,9.0,38.0,8.0,1.0,14.0,11.0,4.0,85.0,19.0,48.0,42.0,65.0,9.0,116.0,69.0,185.0,2.0,8.0,5.0,3.0,14.0,1.0,7.0,12.0,2.0,7.0,,1.0,26.0,5.0,4.0,45.0,63.0,1.0,2.0,4.0,54.0,,10.0,3.0,62.0,9.0,28.0,8.0,23.0,,,15.0,,,8.0,23.0,13.0,2.0,2.0,,75.0,259.0,2.0,6.0,0.6082474226804123,0.8939393939393939,1.0,0.37333333333333335,0.5,0.2857142857142857,0.3783783783783784,0.7293233082706767,0.76,0.6666666666666666,0.6682692307692307,0.7592592592592593,0.5957446808510638,0.6829787234042554,0.7672413793103449,0.625,0.3605769230769231,0.022556390977443608,,0.1,,19.14580265095729,0.5384615384615384,0.2727272727272727,0.2138157894736842,0.15894039735099338,0.22105263157894736,0.07661290322580645,0.2165991902834008,0.12181818181818181,0.16129032258064516,0.1619718309859155,0.1388888888888889,0.06349206349206349,0.11864406779661017,0.22608695652173913,0.22758620689655173,0.13636363636363635,0.19594594594594594,0.30952380952380953,0.02631578947368421,0.5652173913043478,0.4519230769230769,0.7872340425531915,0.7872340425531915,0.5675675675675675,0.14423076923076922,0.6,0.6666666666666666,0.7222222222222222,0.04326923076923077,0.5555555555555556,0.5555555555555556,0.8,0.0625,0.46153846153846156,0.46153846153846156,1.0,0.2980769230769231,0.3548387096774194,0.3548387096774194,1.0,0.8518518518518519,0.7608695652173914,0.14285714285714285,0.018518518518518517,0.05555555555555555,0.3333333333333333,1.0,0.5319148936170213,0.76,0.06382978723404255,0.3333333333333333,0.23404255319148937,0.2727272727272727,0.8125,0.36065573770491804,0.5616642512077293,0.6118093023255816,0.566033695652174,0.12334801762114538,0.18421052631578946,0.2772585669781931,0.2336448598130841,3.6270676691729316,26.203999999999994,0.2220324508966695,1.0,,,,,1.0,,1.0,,,,,,2.0,0.058823529411764705,,False
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,9489.0,158.0,4.0,348,345.0,128.0,144.0,37.0,693,20.0,30.0,4.0,9.0,6.0,9.0,2.0,9.0,3.0,5.0,2.0,8.0,2.0,1.0,1.0,8.0,22.0,,,5.0,11.0,25.0,44.0,10.0,30.0,9.0,89.0,406.0,6.0,11.0,,2.0,2.0,14.0,10.0,17.0,6.0,12.0,2.0,40.0,36.0,14.0,30.0,,4.0,,22.0,8.0,2.0,14.0,3.0,17.0,3.0,,7.0,7.0,,37.0,2.0,5.0,10.0,9.0,3.0,22.0,7.0,29.0,2.0,5.0,4.0,1.0,6.0,1.0,5.0,5.0,1.0,1.0,2.0,,11.0,1.0,5.0,8.0,16.0,1.0,2.0,,11.0,1.0,1.0,,11.0,3.0,7.0,,1.0,,,1.0,,,,1.0,1.0,,,,40.0,128.0,2.0,,0.72,0.782608695652174,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5681818181818182,0.5454545454545454,0.5882352941176471,0.5405405405405406,0.46153846153846156,0.6551724137931034,0.5705128205128205,0.5,0.6666666666666666,0.40540540540540543,0.045454545454545456,0.03333333333333333,0.1111111111111111,,22.588832487309645,0.5454545454545454,0.2727272727272727,0.1232876712328767,0.06097560975609756,0.1724137931034483,0.029850746268656716,0.1450381679389313,0.04697986577181208,0.08571428571428572,0.02702702702702703,0.1,0.04081632653061224,,0.07407407407407407,0.11428571428571428,0.2727272727272727,0.1836734693877551,0.1111111111111111,0.05405405405405406,1.0,0.40540540540540543,0.6666666666666666,0.6896551724137931,0.75,0.12162162162162163,0.2222222222222222,0.25,1.0,0.06756756756756757,0.6,0.6,0.3333333333333333,0.10810810810810811,0.25,0.25,1.0,0.2972972972972973,0.36363636363636365,0.36363636363636365,1.0,0.6923076923076923,0.4444444444444444,0.5,0.15384615384615385,,,,0.3103448275862069,0.6666666666666666,0.034482758620689655,1.0,0.3793103448275862,0.45454545454545453,0.8108108108108109,0.36363636363636365,0.5675378378378378,0.559325,0.54915,0.08974358974358974,0.14583333333333334,0.15730337078651685,0.449438202247191,4.856818181818181,25.793333333333333,0.367816091954023,,,,,,,,,,,,,,,,,False
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,17833.0,297.0,22.0,636,641.0,182.0,265.0,73.0,1277,10.0,22.0,3.0,9.0,3.0,9.0,5.0,15.0,8.0,15.0,2.0,9.0,1.0,,3.0,18.0,42.0,1.0,4.0,1.0,5.0,23.0,52.0,20.0,51.0,8.0,114.0,740.0,3.0,10.0,1.0,5.0,,9.0,7.0,17.0,1.0,8.0,3.0,20.0,26.0,20.0,48.0,12.0,6.0,,42.0,18.0,1.0,26.0,8.0,34.0,7.0,1.0,19.0,5.0,2.0,76.0,2.0,8.0,15.0,26.0,3.0,44.0,11.0,55.0,3.0,13.0,4.0,9.0,13.0,1.0,10.0,3.0,2.0,3.0,,,16.0,2.0,5.0,16.0,25.0,,2.0,,10.0,,1.0,,9.0,1.0,3.0,2.0,10.0,,,3.0,,1.0,6.0,10.0,8.0,,,,20.0,182.0,6.0,2.0,0.5652173913043478,0.65,0.8,0.39215686274509803,0.2,0.125,0.39215686274509803,0.4423076923076923,0.3,0.4117647058823529,0.5145631067961165,0.3,0.34,0.5327102803738317,0.3,0.37037037037037035,0.49514563106796117,0.019230769230769232,,0.06666666666666667,,17.083333333333332,0.8125,0.12,0.16993464052287582,0.05333333333333334,0.15151515151515152,0.017543859649122806,0.1626984126984127,0.03787878787878788,0.07407407407407407,0.05333333333333334,,0.012345679012345678,0.030303030303030304,0.17307692307692307,0.1917808219178082,0.10714285714285714,0.13924050632911392,0.2,0.05454545454545454,0.8,0.21359223300970873,0.45454545454545453,0.45454545454545453,0.6,0.14563106796116504,0.3333333333333333,0.35714285714285715,0.8,0.14563106796116504,0.5333333333333333,0.5333333333333333,0.375,0.08737864077669903,0.2222222222222222,0.2222222222222222,1.0,0.4077669902912621,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.6,0.3333333333333333,,0.06666666666666667,0.26666666666666666,0.25,1.0,0.36,0.3333333333333333,0.12,,0.2,0.2,0.7087378640776699,0.42857142857142855,0.5132383495145632,0.5833923076923077,0.522098,0.02857142857142857,0.05555555555555555,0.07894736842105263,0.17543859649122806,8.41346153846154,26.18235294117648,0.2861635220125786,,,,,,,,,,,,,,1.0,0.05555555555555555,,False
