EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,31474.0,525,41,1091,1107,301.0,213,114.0,2198,44.0,66.0,4.0,11.0,12.0,21.0,3.0,13.0,,,4.0,15.0,2.0,2.0,,4.0,,,,,47.0,79.0,4.0,19.0,22.0,128.0,1237,4.0,12.0,,2.0,2.0,10.0,13.0,23.0,1.0,2.0,6.0,35.0,66.0,28.0,12.0,,8.0,,4.0,,11.0,20.0,13.0,33.0,10.0,3.0,13.0,5.0,2.0,79.0,15.0,22.0,,45.0,32.0,83.0,37.0,120.0,1.0,30.0,25.0,5.0,12.0,4.0,6.0,13.0,1.0,6.0,1.0,25.0,7.0,21.0,42.0,6.0,3.0,39.0,11.0,34.0,6.0,,19.0,,1.0,3.0,,4.0,35.0,296.0,1.0,0.7021276595744681,0.7674418604651163,1.0,0.21052631578947367,,0.5,0.21052631578947367,0.5949367088607594,0.3333333333333333,0.5652173913043478,0.5408163265306123,0.2857142857142857,0.58,0.5714285714285714,0.3333333333333333,0.625,0.19387755102040816,0.13924050632911392,0.15151515151515152,0.07692307692307693,,11.19281045751634,0.48,,0.12903225806451613,0.07857142857142857,0.18072289156626506,0.07894736842105263,0.15492957746478872,0.07872340425531915,0.06382978723404255,0.11029411764705882,0.02,0.06896551724137931,0.07894736842105263,0.11864406779661017,0.2222222222222222,0.1736842105263158,0.2033898305084746,0.029411764705882353,0.673469387755102,0.6666666666666666,0.7857142857142857,0.7045454545454546,0.1326530612244898,0.23076923076923078,0.25,0.6666666666666666,,,,,0.15306122448979592,0.26666666666666666,0.2857142857142857,1.0,0.04081632653061224,,,,0.7857142857142857,0.36363636363636365,,0.14285714285714285,,,,0.84,0.5714285714285714,0.08,,,0.8673469387755102,,0.601445918367347,0.5856166666666668,0.5833100000000001,0.17117117117117117,0.20652173913043478,,0.078125,0.2734375,2.591139240506329,23.61052631578947,0.2758936755270394,1.0,6.0,1.0,3.0,2.0,4.0,1.0,1.0,3.0,,3.0,,6.0,0.3,0.1111111111111111,0.75,0.5,,,,,1.0,1.0,0.05263157894736842,0.06666666666666667,,,,,,,False,1.0,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,50144.0,836,-12,1761,1749,385.0,238,158.0,3510,37.0,67.0,2.0,9.0,10.0,18.0,8.0,30.0,1.0,10.0,22.0,59.0,5.0,14.0,12.0,33.0,1.0,2.0,2.0,8.0,46.0,107.0,34.0,92.0,34.0,228.0,2013,2.0,13.0,2.0,7.0,6.0,16.0,11.0,25.0,6.0,22.0,7.0,47.0,68.0,24.0,102.0,,,,33.0,12.0,18.0,29.0,13.0,42.0,8.0,5.0,20.0,7.0,2.0,97.0,11.0,10.0,1.0,21.0,37.0,58.0,22.0,80.0,4.0,42.0,26.0,16.0,15.0,4.0,4.0,13.0,4.0,11.0,3.0,28.0,2.0,28.0,52.0,2.0,2.0,37.0,1.0,45.0,1.0,,18.0,,4.0,12.0,7.0,13.0,46.0,378.0,3.0,0.7391304347826086,0.7391304347826086,1.0,0.3695652173913043,0.2857142857142857,0.2727272727272727,0.3695652173913043,0.42990654205607476,0.15384615384615385,0.44,0.48743718592964824,0.25,0.425531914893617,0.5181818181818182,0.34782608695652173,0.44339622641509435,0.4623115577889447,0.16822429906542055,0.19402985074626866,0.16666666666666666,,12.73100616016427,0.5357142857142857,0.022222222222222223,0.08277404921700224,0.023255813953488372,0.058011049723756904,0.032640949554896145,0.07169344870210136,0.027379400260756193,0.05128205128205128,0.005319148936170213,0.011627906976744186,0.04048582995951417,0.1095890410958904,0.07075471698113207,0.06741573033707865,0.06545454545454546,0.034482758620689655,0.04081632653061224,0.33668341708542715,0.5522388059701493,0.6851851851851852,0.7297297297297297,0.1507537688442211,0.26666666666666666,0.32,0.75,0.05025125628140704,0.1,0.1,1.0,0.2964824120603015,0.3728813559322034,0.3728813559322034,1.0,0.1658291457286432,0.36363636363636365,0.36363636363636365,1.0,0.45,0.2222222222222222,0.5,0.25,0.1,0.5,1.0,0.3829787234042553,0.5555555555555556,0.2978723404255319,0.1702127659574468,0.25,0.7989949748743719,0.36363636363636365,0.5631364321608039,0.5641785714285714,0.5578244680851064,0.08333333333333333,0.14516129032258066,,0.07017543859649122,0.20614035087719298,5.019626168224299,24.174999999999994,0.21862578080636003,4.0,,,2.0,,3.0,1.0,1.0,4.0,1.0,8.0,1.0,4.0,,0.011111111111111112,0.6153846153846154,0.2857142857142857,1.0,1.0,0.2,1.0,,,,,,,,,,,False,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,156684.0,2611,159,5486,5472,1404.0,791,473.0,10958,417.0,551.0,113.0,164.0,106.0,142.0,176.0,409.0,64.0,168.0,3.0,17.0,1.0,7.0,24.0,86.0,1.0,7.0,9.0,30.0,657.0,1128.0,27.0,103.0,407.0,1802.0,6336,128.0,211.0,1.0,8.0,67.0,326.0,158.0,257.0,11.0,37.0,170.0,519.0,882.0,432.0,78.0,3.0,202.0,,86.0,24.0,76.0,169.0,91.0,260.0,73.0,18.0,109.0,49.0,11.0,611.0,65.0,162.0,1.0,290.0,388.0,692.0,228.0,920.0,33.0,86.0,58.0,28.0,85.0,11.0,39.0,65.0,12.0,46.0,1.0,150.0,37.0,114.0,173.0,6.0,13.0,399.0,3.0,498.0,59.0,18.0,214.0,1.0,53.0,167.0,84.0,175.0,498.0,1374.0,39.0,0.6712328767123288,0.7931654676258992,0.9629629629629629,0.2621359223300971,0.125,0.2972972972972973,0.2621359223300971,0.5824468085106383,0.6066350710900474,0.6147859922178989,0.5666125101543461,0.591324200913242,0.5935374149659864,0.6204861111111111,0.6428571428571429,0.674934725848564,0.08367181153533712,0.0673758865248227,0.06352087114337568,0.097799511002445,0.005952380952380952,26.330625103631238,0.5666666666666667,0.00847457627118644,0.2753726046841732,0.12375859434682965,0.24026512013256007,0.06416584402764067,0.2591743119266055,0.09776055124892334,0.1938534278959811,0.11235955056179775,0.03802281368821293,0.0674931129476584,0.24324324324324326,0.3001464128843338,0.26595744680851063,0.23728813559322035,0.2509505703422053,0.07158351409978309,0.4476035743298132,0.7568058076225045,0.8081395348837209,0.6738609112709832,0.3322502030869212,0.43031784841075793,0.47696476964769646,0.6534090909090909,0.1364744110479285,0.38095238095238093,0.38323353293413176,0.703125,0.01380991064175467,0.17647058823529413,0.1875,1.0,0.06986190089358245,0.27906976744186046,0.27906976744186046,0.9583333333333334,0.7488584474885844,0.6890243902439024,0.10619469026548672,0.0045662100456621,0.0319634703196347,0.14285714285714285,1.0,0.48299319727891155,0.7464788732394366,0.023809523809523808,0.10204081632653061,0.3,0.5312753858651503,0.27906976744186046,0.5290638617886178,0.5735097701149424,0.5374223549488054,0.15501081470800288,0.16679657053780203,0.009615384615384616,0.18091009988901222,0.28801331853496115,6.30239361702128,25.877669902912636,0.2559241706161137,2.0,14.0,8.0,8.0,8.0,45.0,8.0,7.0,79.0,4.0,112.0,5.0,6.0,0.15217391304347827,0.05574912891986063,0.64,0.2857142857142857,,1.0,,,1.0,4.0,0.009708737864077669,0.058823529411764705,1.0,4.0,2.0,,,1.0,False,4.0,1.0
2544,1610612747,LeBron James,LeBron James,2544,LAL,122517.0,2042,192,4250,4240,805.0,481,367.0,8490,321.0,437.0,24.0,39.0,66.0,89.0,66.0,177.0,32.0,83.0,16.0,37.0,4.0,8.0,98.0,255.0,4.0,20.0,23.0,57.0,419.0,697.0,114.0,292.0,233.0,1413.0,4888,33.0,56.0,5.0,24.0,6.0,87.0,86.0,149.0,28.0,65.0,69.0,325.0,378.0,460.0,240.0,102.0,36.0,1.0,254.0,98.0,46.0,347.0,134.0,481.0,78.0,56.0,264.0,66.0,17.0,1096.0,17.0,32.0,,186.0,176.0,384.0,49.0,433.0,19.0,75.0,53.0,22.0,138.0,29.0,100.0,63.0,11.0,38.0,2.0,201.0,36.0,29.0,68.0,4.0,8.0,243.0,4.0,305.0,58.0,1.0,161.0,2.0,15.0,32.0,15.0,35.0,323.0,779.0,13.0,0.4510739856801909,0.4713216957605985,0.7017543859649122,0.3904109589041096,0.20833333333333334,0.4307692307692308,0.3917525773195876,0.6011477761836442,0.5892857142857143,0.5771812080536913,0.596562184024267,0.50625,0.5981308411214953,0.6370604147880974,0.5240963855421686,0.642292490118577,0.29524772497472196,0.06599713055954089,0.06864988558352403,0.0903954802259887,,27.979495941905167,0.6865671641791045,,0.16372093023255813,0.032160804020100506,0.19116135662898254,0.02165605095541401,0.1767578125,0.02752808988764045,0.059154929577464786,0.023706896551724137,,0.01639344262295082,0.14121037463976946,0.15217391304347827,0.22522522522522523,0.18396846254927726,0.2169811320754717,0.04773869346733668,0.4418604651162791,0.7345537757437071,0.7886977886977887,0.5015576323987538,0.1789686552072801,0.3728813559322034,0.40993788819875776,0.2727272727272727,0.0839231547017189,0.3855421686746988,0.3855421686746988,0.3125,0.03741152679474216,0.43243243243243246,0.43243243243243246,0.75,0.25783619817997977,0.3843137254901961,0.3858267716535433,0.6938775510204082,0.4875,0.6153846153846154,0.2916666666666667,0.05,0.25,0.2,1.0,0.4158878504672897,0.7415730337078652,0.037383177570093455,0.26635514018691586,0.40350877192982454,0.737108190091001,0.3858267716535433,0.5468983805668017,0.5432950819672131,0.5313593457943926,0.1489945155393053,0.20125,0.006802721088435374,0.06157112526539278,0.2300070771408351,5.523959827833573,26.339383561643835,0.18941176470588236,5.0,22.0,6.0,9.0,5.0,5.0,3.0,3.0,15.0,2.0,17.0,1.0,2.0,0.3384615384615385,0.03389830508474576,0.4857142857142857,0.625,1.0,7.0,0.25,1.0,1.0,3.0,0.003424657534246575,,,,,,0.00392156862745098,,False,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,88333.0,1472,75,3068,3052,676.0,398,261.0,6120,155.0,206.0,16.0,29.0,31.0,48.0,47.0,111.0,23.0,55.0,39.0,91.0,5.0,13.0,37.0,96.0,6.0,16.0,6.0,18.0,225.0,372.0,76.0,187.0,81.0,759.0,3572,18.0,35.0,9.0,21.0,6.0,69.0,50.0,89.0,7.0,31.0,23.0,144.0,366.0,84.0,225.0,3.0,20.0,,96.0,37.0,35.0,26.0,40.0,66.0,26.0,14.0,18.0,7.0,1.0,172.0,18.0,33.0,3.0,79.0,84.0,180.0,54.0,234.0,11.0,36.0,26.0,10.0,17.0,1.0,8.0,15.0,6.0,9.0,1.0,32.0,8.0,44.0,83.0,11.0,3.0,75.0,2.0,112.0,11.0,,54.0,1.0,5.0,21.0,7.0,21.0,142.0,671.0,4.0,0.8133333333333334,0.8511627906976744,0.9868421052631579,0.40641711229946526,0.42857142857142855,0.22580645161290322,0.40641711229946526,0.6048387096774194,0.5142857142857142,0.5617977528089888,0.6064400715563506,0.5625,0.5041666666666667,0.6241776315789473,0.5847457627118644,0.5333333333333333,0.334525939177102,0.09408602150537634,0.0825242718446602,0.16216216216216217,,18.979833926453143,0.53125,0.04285714285714286,0.1099476439790576,0.04495912806539509,0.11499272197962154,0.03214285714285714,0.11233631977946244,0.03941267387944358,0.05263157894736842,0.05459770114942529,0.012658227848101266,0.027989821882951654,0.10612244897959183,0.12064343163538874,0.08904109589041095,0.12859884836852206,0.07228915662650602,0.0502283105022831,0.3685152057245081,0.7524271844660194,0.8201058201058201,0.8387096774193549,0.19856887298747763,0.42342342342342343,0.5053763440860215,0.723404255319149,0.09838998211091235,0.41818181818181815,0.41818181818181815,0.8260869565217391,0.16279069767441862,0.42857142857142855,0.43333333333333335,1.0,0.17173524150268335,0.3854166666666667,0.3854166666666667,0.972972972972973,0.5178571428571429,0.5517241379310345,0.375,0.08928571428571429,0.2857142857142857,0.375,1.0,0.4,0.6458333333333334,0.10833333333333334,0.15,0.3333333333333333,0.7030411449016101,0.3854166666666667,0.5582682795698926,0.5543920454545453,0.5236591666666667,0.0912106135986733,0.13012048192771083,0.005319148936170213,0.09090909090909091,0.18972332015810275,5.952956989247315,24.633689839572188,0.22033898305084745,1.0,17.0,2.0,3.0,2.0,,,,14.0,,14.0,1.0,4.0,0.3269230769230769,0.041916167664670656,0.6666666666666666,0.07692307692307693,3.0,2.0,0.6,1.0,1.0,3.0,0.0053475935828877,0.01098901098901099,,,,,,,False,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,132280.5,2205,43,4596,4572,1183.0,671,393.0,9168,130.0,172.0,5.0,8.0,24.0,36.0,92.0,170.0,27.0,64.0,21.0,53.0,1.0,14.0,104.0,285.0,7.0,13.0,24.0,82.0,249.0,406.0,125.0,338.0,201.0,1074.0,5412,12.0,26.0,7.0,14.0,8.0,53.0,51.0,97.0,30.0,96.0,96.0,288.0,216.0,282.0,258.0,117.0,4.0,4.0,281.0,104.0,32.0,237.0,130.0,367.0,82.0,48.0,162.0,47.0,28.0,864.0,19.0,27.0,1.0,130.0,97.0,236.0,47.0,283.0,11.0,58.0,39.0,19.0,89.0,20.0,62.0,49.0,12.0,27.0,1.0,138.0,37.0,73.0,133.0,3.0,6.0,205.0,20.0,232.0,26.0,20.0,74.0,5.0,40.0,20.0,12.0,23.0,269.0,1155.0,26.0,0.43373493975903615,0.43724696356275305,0.688,0.3698224852071006,0.5,0.3125,0.37425149700598803,0.6133004926108374,0.46153846153846156,0.5257731958762887,0.5866935483870968,0.5625,0.49740932642487046,0.6327751196172249,0.5930232558139535,0.5843621399176955,0.4543010752688172,0.07881773399014778,0.09302325581395349,0.08823529411764706,0.015625,19.246778989098114,0.644927536231884,0.008849557522123894,0.08508771929824561,0.025116279069767444,0.126953125,0.02243211334120425,0.10489833641404805,0.023933402705515087,0.020895522388059702,0.021400778210116732,0.03982300884955752,0.02321724709784411,0.08238636363636363,0.06902654867256637,0.13004484304932734,0.12801013941698353,0.12340425531914893,0.034375,0.23118279569892472,0.7558139534883721,0.8333333333333334,0.5384615384615384,0.22849462365591397,0.5411764705882353,0.5935483870967742,0.34782608695652173,0.08602150537634409,0.421875,0.42857142857142855,0.2222222222222222,0.07123655913978495,0.39622641509433965,0.39622641509433965,1.0,0.38306451612903225,0.3649122807017544,0.3701067615658363,0.625,0.2,0.625,0.2,0.025,0.325,0.5384615384615384,1.0,0.18652849740932642,0.6666666666666666,0.07253886010362694,0.42487046632124353,0.2926829268292683,0.6854838709677419,0.3701067615658363,0.5214027063599457,0.4843216666666667,0.5001589947089947,0.0992462311557789,0.16299559471365638,0.014619883040935672,0.049348230912476726,0.2681564245810056,7.388916256157638,26.519822485207097,0.2573977371627502,6.0,9.0,6.0,8.0,4.0,7.0,3.0,2.0,7.0,1.0,14.0,2.0,10.0,0.11392405063291139,0.020491803278688523,0.6086956521739131,0.42857142857142855,,7.0,,,4.0,,0.011834319526627219,,2.0,,,1.0,0.014035087719298246,1.0,False,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,37728.0,629,62,1335,1336,419.0,268,102.0,2671,21.0,32.0,2.0,3.0,9.0,12.0,12.0,34.0,6.0,12.0,14.0,30.0,2.0,7.0,13.0,42.0,1.0,4.0,2.0,12.0,39.0,78.0,27.0,72.0,26.0,185.0,1474,3.0,7.0,1.0,6.0,1.0,10.0,18.0,28.0,5.0,19.0,12.0,63.0,56.0,22.0,81.0,,2.0,2.0,40.0,13.0,13.0,17.0,17.0,34.0,15.0,2.0,12.0,2.0,3.0,85.0,4.0,6.0,,38.0,29.0,69.0,10.0,79.0,6.0,12.0,8.0,4.0,13.0,2.0,9.0,5.0,,4.0,,18.0,5.0,26.0,47.0,,3.0,19.0,1.0,34.0,1.0,1.0,11.0,2.0,4.0,13.0,6.0,14.0,63.0,411.0,4.0,0.717948717948718,0.7368421052631579,1.0,0.375,0.16666666666666666,0.2631578947368421,0.38571428571428573,0.5,0.42857142857142855,0.6428571428571429,0.53,0.34615384615384615,0.5425531914893617,0.5606060606060606,0.35714285714285715,0.5833333333333334,0.48,0.16666666666666666,0.15625,0.23529411764705882,,12.638121546961326,0.7222222222222222,,0.07816711590296496,0.018808777429467086,0.1292517006802721,0.01809954751131222,0.10075187969924812,0.018518518518518517,,0.03225806451612903,0.015873015873015872,0.005813953488372093,0.08196721311475409,0.057692307692307696,0.10752688172043011,0.12608695652173912,0.140625,0.08823529411764706,0.21333333333333335,0.65625,0.7777777777777778,0.8095238095238095,0.22666666666666666,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.08,0.5,0.5,0.5,0.2,0.4666666666666667,0.4666666666666667,1.0,0.28,0.30952380952380953,0.3170731707317073,1.0,0.23076923076923078,0.6666666666666666,,0.15384615384615385,0.3076923076923077,0.25,1.0,0.2553191489361702,0.75,0.14893617021276595,0.2553191489361702,0.16666666666666666,0.6933333333333334,0.325,0.5349645270270269,0.4682909090909092,0.5223488888888889,0.08074534161490683,0.125,0.0273972602739726,0.05405405405405406,0.34054054054054056,6.933333333333333,25.773611111111105,0.3138576779026217,3.0,2.0,,,,,1.0,1.0,6.0,1.0,11.0,,3.0,0.08,0.061224489795918366,0.7857142857142857,0.42857142857142855,,,,,1.0,,0.013888888888888888,,,,,1.0,0.023809523809523808,,False,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,9128.8,152,32,320,327,107.0,69,36.0,647,3.0,6.0,,,1.0,2.0,3.0,4.0,2.0,6.0,,4.0,,2.0,2.0,16.0,,2.0,,6.0,8.0,16.0,2.0,20.0,1.0,23.0,322,,,,2.0,,,3.0,6.0,,8.0,,6.0,6.0,10.0,3.0,3.0,,,16.0,2.0,1.0,13.0,6.0,19.0,5.0,1.0,10.0,3.0,,44.0,1.0,3.0,,1.0,4.0,5.0,4.0,9.0,,7.0,4.0,3.0,3.0,,3.0,1.0,1.0,,,4.0,1.0,7.0,13.0,,,3.0,2.0,2.0,,,1.0,,,,,,6.0,103.0,,0.375,0.375,0.5,0.1,,,0.1,0.5,,0.5,0.3055555555555556,,0.21428571428571427,0.3108108108108108,,0.21428571428571427,0.5555555555555556,0.0625,0.16666666666666666,,,11.32596685082873,0.75,,0.05128205128205128,0.04054054054054054,0.014925373134328358,0.01282051282051282,0.034482758620689655,0.02631578947368421,0.03125,,0.125,,0.037037037037037035,0.09090909090909091,,,0.16666666666666666,,0.16666666666666666,0.5,0.6,0.6666666666666666,0.1111111111111111,0.75,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.4444444444444444,0.125,0.125,0.5,,,,,1.0,,,0.14285714285714285,0.5,0.14285714285714285,0.42857142857142855,,0.7222222222222222,0.125,0.5106277777777778,0.4878,0.5021000000000001,0.02702702702702703,0.058823529411764705,,,0.2608695652173913,10.200000000000001,25.310000000000002,0.334375,,,,,,,,,,,,,2.0,,0.043478260869565216,,,,,,,,,,,,,,,,,False,,
1630219,1610612747,Skylar Mays,Skylar Mays,1630219,LAL,1726.0,29,-6,63,63,39.0,40,5.0,126,2.0,3.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,2.0,5.0,1.0,2.0,,7.0,70,,,,,,,,2.0,,,,,4.0,,3.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,2.0,,7.0,,,1.0,,,1.0,1.0,2.0,,3.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,39.0,,1.0,1.0,1.0,0.5,,,0.5,0.4,,,0.5,,,0.5,,,0.2857142857142857,0.2,0.3333333333333333,,,10.294117647058822,,0.5,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5,,,,,0.7142857142857143,1.0,0.5311428571428571,,0.47009999999999996,,,,,,5.76,25.25,0.6190476190476191,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,
203915,1610612747,Spencer Dinwiddie,Spencer Dinwiddie,203915,LAL,28741.5,479,91,1012,1010,360.0,188,81.0,2022,8.0,12.0,,1.0,1.0,2.0,3.0,14.0,1.0,4.0,14.0,21.0,,9.0,6.0,38.0,1.0,2.0,2.0,15.0,12.0,30.0,20.0,59.0,31.0,115.0,1160,1.0,2.0,1.0,2.0,,5.0,1.0,4.0,9.0,24.0,11.0,40.0,6.0,18.0,57.0,3.0,,,38.0,6.0,2.0,27.0,15.0,42.0,7.0,8.0,16.0,9.0,2.0,99.0,2.0,,,17.0,11.0,30.0,2.0,32.0,,9.0,8.0,1.0,11.0,2.0,7.0,5.0,1.0,4.0,,16.0,7.0,15.0,34.0,3.0,,24.0,3.0,36.0,1.0,,10.0,5.0,2.0,8.0,6.0,9.0,40.0,356.0,2.0,0.25,0.25,0.95,0.3389830508474576,0.5,0.375,0.3389830508474576,0.4,0.5,0.25,0.47191011235955055,0.625,0.5178571428571429,0.5528846153846154,0.625,0.5714285714285714,0.6629213483146067,0.06666666666666667,,0.14285714285714285,,10.92896174863388,0.6875,,0.04263565891472868,,0.0776255707762557,0.010471204188481676,0.05870020964360587,0.005037783375314861,,,,0.013888888888888888,0.06097560975609756,0.0390625,0.020833333333333332,0.05325443786982249,0.16,,0.1348314606741573,0.6666666666666666,0.6666666666666666,0.125,0.15730337078651685,0.21428571428571427,0.25,0.3333333333333333,0.0449438202247191,0.25,0.25,1.0,0.23595505617977527,0.6666666666666666,0.6666666666666666,1.0,0.42696629213483145,0.15789473684210525,0.15789473684210525,0.8333333333333334,0.25,,,,0.5,0.5,1.0,0.07142857142857142,0.5,0.32142857142857145,0.5357142857142857,0.13333333333333333,0.797752808988764,0.15789473684210525,0.524837640449438,0.53295,0.5350482142857143,0.14705882352941177,0.2564102564102564,0.07936507936507936,0.043478260869565216,0.34782608695652173,7.323333333333332,25.34576271186441,0.3557312252964427,7.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,8.0,,2.0,0.1111111111111111,,0.8888888888888888,0.7777777777777778,,,,,,,,,,,,1.0,,,False,,
