EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,PtsUnassisted3s,Charge Fouls,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Transition Take Fouls,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,HeaveMakes,Transition Take Fouls Drawn,OffensiveGoaltends
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,131455.0,2191.0,244.0,4466.0,4467,899.0,749.0,504.0,8933,106.0,184.0,23.0,34.0,20.0,31.0,19.0,43.0,6.0,12.0,38.0,112.0,20.0,124.0,352.0,59.0,131.0,239.0,162.0,464.0,77.0,825.0,5010,25.0,38.0,7.0,108.0,25.0,41.0,79.0,32.0,169.0,178.0,84.0,468.0,26.0,348.0,123.0,35.0,191.0,88.0,279.0,64.0,24.0,125.0,55.0,11.0,646.0,37.0,28.0,1.0,112.0,140.0,11.0,263.0,66.0,329.0,14.0,60.0,43.0,17.0,66.0,9.0,48.0,44.0,18.0,5.0,110.0,5.0,17.0,85.0,167.0,11.0,6.0,114.0,1.0,97.0,8.0,28.0,23.0,12.0,10.0,29.0,15.0,,,165.0,882.0,12.0,0.6793893129770993,0.7542372881355932,0.9629629629629629,0.34913793103448276,0.3492407809110629,0.5481171548117155,0.6578947368421053,0.6097560975609756,0.5320056899004267,0.5260416666666666,0.5708333333333333,0.555256064690027,0.5510204081632653,0.6079136690647482,0.6600284495021337,0.14644351464435146,0.16304347826086957,16.86150188230632,0.6,0.11578947368421053,0.00980392156862745,0.11647254575707154,0.027210884353741496,0.12147505422993492,0.03645320197044335,0.11864406779661017,0.031800391389432484,0.029017857142857144,0.024608501118568233,0.03896103896103896,0.02857142857142857,0.11392405063291139,0.10784313725490197,0.14220183486238533,0.12330827067669173,0.11673151750972763,0.03867403314917127,0.5172413793103449,0.26173541963015645,0.5760869565217391,0.6883116883116883,0.6792452830188679,0.06116642958748222,0.4418604651162791,0.475,0.6842105263157895,0.017069701280227598,0.5,0.6,0.6666666666666666,0.1593172119487909,0.3392857142857143,0.34545454545454546,0.9736842105263158,0.5007112375533428,0.3522727272727273,0.3553008595988539,0.9596774193548387,0.3541666666666667,0.6764705882352942,0.391304347826087,0.25833333333333336,0.6451612903225806,0.16666666666666666,0.49166666666666664,0.9217638691322901,0.35344827586206895,0.581834835479256,0.5554991803278688,0.5662588983050848,0.049315068493150684,0.10810810810810811,0.13090909090909092,0.20484848484848484,3.2799163179916326,25.98017241379311,0.2012987012987013,15.0,14.0,43.0,25.0,17.0,58.0,29.0,5.0,8.0,12.0,9.0,0.29310344827586204,0.3670886075949367,0.010775862068965518,0.008522727272727272,0.15625,0.4479166666666667,0.32558139534883723,1.0,0.423728813559322,13.0,18.0,3.0,0.06976744186046512,10.0,5.0,3.0,2.0,4.0,0.2,False,3.0,1.0,8.0,6.0,4.0,2.0,0.017857142857142856,0.029850746268656716,0.2,1.0,0.016985138004246284,,,1.0,0.16666666666666666,,1.0,1.0,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,111140.0,1852.0,136.0,3718.0,3674,763.0,621.0,409.0,7392,104.0,175.0,5.0,7.0,35.0,47.0,94.0,210.0,39.0,85.0,21.0,51.0,9.0,104.0,294.0,78.0,237.0,470.0,125.0,345.0,141.0,990.0,4183,13.0,20.0,3.0,101.0,55.0,102.0,87.0,49.0,240.0,166.0,308.0,252.0,4.0,294.0,104.0,40.0,236.0,126.0,362.0,88.0,38.0,179.0,48.0,9.0,850.0,16.0,13.0,,57.0,59.0,1.0,117.0,29.0,146.0,9.0,73.0,51.0,22.0,102.0,24.0,74.0,66.0,28.0,13.0,168.0,8.0,39.0,35.0,91.0,7.0,7.0,158.0,1.0,170.0,11.0,65.0,7.0,3.0,4.0,7.0,4.0,1.0,,235.0,752.0,9.0,0.350210970464135,0.35319148936170214,0.672,0.36231884057971014,0.36231884057971014,0.5042553191489362,0.65,0.5392156862745098,0.5208588957055215,0.5975609756097561,0.5052910052910053,0.5531073446327683,0.6011904761904762,0.5558139534883721,0.4233128834355828,0.0851063829787234,0.11428571428571428,25.270237809272157,0.6071428571428571,0.011235955056179775,,0.060574948665297744,0.01527614571092832,0.075,0.019975031210986267,0.06689734717416378,0.017554479418886198,0.005934718100890208,0.0196078431372549,0.019769357495881382,0.020618556701030927,0.05449591280653951,0.05980861244019139,0.07407407407407407,0.07329842931937172,0.08021390374331551,0.022556390977443608,0.5714285714285714,0.2147239263803681,0.5942857142857143,0.6709677419354839,0.41346153846153844,0.25766871165644173,0.44761904761904764,0.4895833333333333,0.2872340425531915,0.10429447852760736,0.4588235294117647,0.46987951807228917,0.3333333333333333,0.06257668711656442,0.4117647058823529,0.42857142857142855,0.9047619047619048,0.36073619631901843,0.35374149659863946,0.3586206896551724,0.625,0.08536585365853659,0.7142857142857143,0.4,0.24867724867724866,0.7446808510638298,0.047619047619047616,0.4126984126984127,0.6380368098159509,0.35374149659863946,0.5139178746928748,0.4899944444444443,0.5017077127659575,0.08256880733944955,0.12404580152671756,0.10202020202020202,0.24242424242424243,7.792553191489364,26.382318840579703,0.2052178590640129,11.0,22.0,51.0,24.0,24.0,62.0,27.0,6.0,12.0,13.0,9.0,0.3870967741935484,0.3103448275862069,0.017391304347826087,0.013605442176870748,0.13414634146341464,0.6219512195121951,0.43137254901960786,0.8181818181818182,0.3076923076923077,12.0,123.0,,0.08571428571428572,9.0,3.0,,13.0,3.0,0.3333333333333333,False,2.0,4.0,7.0,,,,0.0392156862745098,0.02830188679245283,0.18181818181818182,1.0,0.020114942528735632,,,,0.023529411764705882,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,63505.0,1058.0,179.0,2124.0,2159,450.0,377.0,251.0,4283,13.0,18.0,4.0,4.0,5.0,6.0,1.0,5.0,3.0,7.0,31.0,73.0,11.0,46.0,121.0,23.0,17.0,30.0,77.0,194.0,19.0,284.0,2305,5.0,6.0,6.0,34.0,7.0,8.0,34.0,11.0,67.0,22.0,12.0,228.0,8.0,121.0,46.0,2.0,22.0,20.0,42.0,14.0,6.0,16.0,4.0,2.0,104.0,27.0,10.0,,86.0,79.0,7.0,172.0,37.0,209.0,5.0,37.0,19.0,18.0,13.0,2.0,6.0,7.0,7.0,1.0,20.0,3.0,6.0,53.0,91.0,3.0,1.0,35.0,7.0,24.0,2.0,9.0,25.0,15.0,9.0,25.0,11.0,,,65.0,442.0,12.0,0.6470588235294118,0.8461538461538461,0.987012987012987,0.39690721649484534,0.39690721649484534,0.5666666666666667,0.8333333333333334,0.875,0.5915178571428571,0.6666666666666666,0.6666666666666666,0.6042553191489362,0.68,0.6979166666666666,0.8660714285714286,0.06666666666666667,0.1111111111111111,10.559006211180124,0.65,0.14,,0.1359724612736661,0.02040816326530612,0.18984547461368653,0.052734375,0.1595744680851064,0.036926147704590816,0.028037383177570093,0.013761467889908258,0.05128205128205128,0.05737704918032787,0.16877637130801687,0.116,0.10638297872340426,0.17295597484276728,0.22962962962962963,0.04,0.44,0.08035714285714286,0.7222222222222222,0.8125,0.6923076923076923,0.022321428571428572,0.2,0.2,,0.03125,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.32589285714285715,0.4246575342465753,0.4246575342465753,0.967741935483871,0.5401785714285714,0.38016528925619836,0.38016528925619836,1.0,0.19047619047619047,1.0,,0.14285714285714285,0.8333333333333334,0.2619047619047619,0.5476190476190477,0.9464285714285714,0.38016528925619836,0.565271875,0.564645,0.5432071428571428,0.03896103896103896,0.24324324324324326,0.11971830985915492,0.23591549295774647,6.826666666666667,24.951030927835053,0.211864406779661,4.0,4.0,11.0,10.0,6.0,15.0,14.0,,1.0,4.0,3.0,0.4,0.4117647058823529,,,0.19047619047619047,0.5238095238095238,0.36363636363636365,1.0,0.43478260869565216,10.0,3.0,,,2.0,1.0,,,4.0,0.36363636363636365,False,2.0,,,,,,,0.017241379310344827,0.5,1.0,,,,1.0,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,107633.0,1794.0,46.0,3556.0,3606,652.0,684.0,397.0,7162,122.0,193.0,11.0,21.0,16.0,27.0,23.0,56.0,3.0,4.0,53.0,133.0,20.0,27.0,68.0,6.0,148.0,253.0,80.0,201.0,85.0,621.0,4095,13.0,26.0,5.0,58.0,16.0,30.0,26.0,18.0,74.0,236.0,60.0,234.0,10.0,67.0,27.0,34.0,79.0,46.0,125.0,30.0,16.0,48.0,23.0,8.0,296.0,40.0,22.0,2.0,71.0,55.0,1.0,127.0,64.0,191.0,7.0,55.0,46.0,9.0,24.0,3.0,14.0,26.0,10.0,1.0,50.0,4.0,7.0,58.0,134.0,13.0,6.0,108.0,10.0,127.0,21.0,69.0,30.0,10.0,18.0,33.0,17.0,,,73.0,636.0,16.0,0.7972972972972973,0.8251748251748252,0.975,0.39800995024875624,0.4,0.5849802371541502,0.5,0.5333333333333333,0.5903083700440529,0.5760869565217391,0.5,0.6136363636363636,0.58,0.5362318840579711,0.44273127753303965,0.13438735177865613,0.10880829015544041,13.837730214036835,0.48,0.013157894736842105,0.02040816326530612,0.05826271186440678,0.027160493827160494,0.09196891191709844,0.047225501770956316,0.07342657342657342,0.03741701870850935,0.03591160220994475,0.014450867052023121,0.052884615384615384,0.03139013452914798,0.0664819944598338,0.04390243902439024,0.07514450867052024,0.08687943262411348,0.10576923076923077,0.03684210526315789,0.5151515151515151,0.4251101321585903,0.6321243523316062,0.7093023255813954,0.7950819672131147,0.12334801762114538,0.4107142857142857,0.5348837209302325,0.782608695652174,0.00881057268722467,0.75,0.75,1.0,0.29295154185022027,0.39849624060150374,0.39849624060150374,1.0,0.14977973568281938,0.39705882352941174,0.39705882352941174,0.9259259259259259,0.45652173913043476,0.5238095238095238,0.36363636363636365,0.48214285714285715,0.5925925925925926,0.35714285714285715,0.10714285714285714,0.8678414096916299,0.40298507462686567,0.6193418322295808,0.5767166666666668,0.6253036363636363,0.13745019920318724,0.2292358803986711,0.09339774557165861,0.11916264090177134,2.7237154150197624,24.44527363184079,0.18335208098987626,14.0,2.0,6.0,2.0,9.0,20.0,8.0,,9.0,4.0,3.0,0.45,0.3076923076923077,,,0.30434782608695654,0.13043478260869565,0.3333333333333333,1.0,0.3333333333333333,5.0,6.0,4.0,0.23214285714285715,3.0,5.0,1.0,,6.0,0.3,False,7.0,,,3.0,3.0,,,0.0392156862745098,0.5,1.0,,1.0,,2.0,,1.0,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,53847.0,897.0,92.0,1794.0,1772,397.0,411.0,209.0,3566,8.0,15.0,3.0,4.0,1.0,3.0,6.0,17.0,,3.0,28.0,61.0,20.0,99.0,240.0,44.0,14.0,35.0,127.0,301.0,25.0,434.0,2004,4.0,7.0,4.0,54.0,3.0,7.0,64.0,8.0,98.0,22.0,6.0,366.0,2.0,240.0,99.0,7.0,47.0,42.0,89.0,24.0,18.0,30.0,13.0,4.0,220.0,12.0,8.0,1.0,32.0,48.0,4.0,84.0,21.0,105.0,1.0,18.0,11.0,7.0,8.0,2.0,8.0,10.0,,3.0,18.0,1.0,2.0,27.0,61.0,4.0,3.0,47.0,2.0,27.0,,4.0,2.0,2.0,,2.0,1.0,,1.0,98.0,391.0,9.0,0.7857142857142857,0.8461538461538461,0.9606299212598425,0.4219269102990033,0.4219269102990033,0.4,0.5714285714285714,0.42857142857142855,0.6086309523809523,0.6410256410256411,0.6338028169014085,0.6213872832369942,0.6463414634146342,0.6533333333333333,0.8958333333333334,0.2,0.2,17.872968980797637,0.4444444444444444,0.08888888888888889,0.022222222222222223,0.10344827586206896,0.02127659574468085,0.08398950131233596,0.02414486921529175,0.09467455621301775,0.022909507445589918,0.0379746835443038,0.006024096385542169,0.025974025974025976,0.017857142857142856,0.10638297872340426,0.09183673469387756,0.125,0.07835820895522388,0.09734513274336283,0.0055248618784530384,0.5,0.044642857142857144,0.5333333333333333,0.6666666666666666,0.625,0.050595238095238096,0.35294117647058826,0.4,1.0,0.008928571428571428,,,,0.18154761904761904,0.45901639344262296,0.4666666666666667,1.0,0.7142857142857143,0.4125,0.4194915254237288,0.9494949494949495,0.10256410256410256,0.75,0.6666666666666666,0.04225352112676056,0.3333333333333333,0.28169014084507044,0.6197183098591549,0.9404761904761905,0.4125,0.5432294029850749,0.5471239999999999,0.5416149999999998,0.023391812865497075,0.10256410256410256,0.12442396313364056,0.22580645161290322,5.7057142857142855,25.50897009966779,0.22129319955406912,10.0,9.0,22.0,19.0,14.0,32.0,28.0,5.0,1.0,4.0,3.0,0.4375,0.4375,0.016611295681063124,0.016666666666666666,0.2564102564102564,0.5641025641025641,0.4090909090909091,0.8888888888888888,0.4318181818181818,5.0,15.0,,0.11764705882352941,1.0,12.0,,4.0,9.0,0.45,False,5.0,2.0,4.0,,,,0.01639344262295082,0.019230769230769232,0.5,1.0,0.013201320132013201,,,,0.6666666666666666,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,30607.0,510.0,29.0,1013.0,1017,189.0,174.0,103.0,2030,43.0,68.0,3.0,4.0,7.0,10.0,28.0,61.0,10.0,26.0,1.0,6.0,,6.0,18.0,5.0,81.0,155.0,7.0,24.0,36.0,219.0,1188,5.0,7.0,,16.0,16.0,28.0,5.0,7.0,42.0,66.0,96.0,18.0,2.0,17.0,6.0,14.0,50.0,50.0,100.0,37.0,13.0,24.0,21.0,5.0,250.0,8.0,8.0,,46.0,26.0,1.0,73.0,16.0,89.0,2.0,19.0,12.0,7.0,22.0,3.0,18.0,8.0,4.0,2.0,30.0,3.0,3.0,26.0,34.0,,,39.0,1.0,42.0,6.0,22.0,13.0,7.0,6.0,15.0,9.0,,,41.0,188.0,2.0,0.4074074074074074,0.4125,0.8571428571428571,0.2916666666666667,0.30434782608695654,0.5225806451612903,0.7142857142857143,0.5714285714285714,0.5111731843575419,0.8,0.5303030303030303,0.5558375634517766,0.8,0.5675675675675675,0.1340782122905028,0.09032258064516129,0.14705882352941177,19.96481970096746,0.7333333333333333,0.0625,,0.10655737704918032,0.03319502074688797,0.1940928270042194,0.03686635944700461,0.1496881496881497,0.034934497816593885,0.0380952380952381,0.027522935779816515,0.03773584905660377,0.034482758620689655,0.07216494845360824,0.10576923076923077,0.18604651162790697,0.20481927710843373,0.16901408450704225,0.02702702702702703,0.6,0.37988826815642457,0.6323529411764706,0.7413793103448276,0.5116279069767442,0.3407821229050279,0.45901639344262296,0.49122807017543857,0.25,0.1452513966480447,0.38461538461538464,0.38461538461538464,0.4,0.0335195530726257,0.16666666666666666,0.16666666666666666,1.0,0.1005586592178771,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.4,0.75,0.6666666666666666,0.30303030303030304,0.7,,0.15151515151515152,0.5139664804469274,0.35294117647058826,0.5437637640449438,0.54475625,0.4976499999999999,0.11282051282051282,0.1286549707602339,0.0730593607305936,0.1917808219178082,7.101935483870967,26.47916666666666,0.18657453109575517,,2.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.2,0.041666666666666664,0.05555555555555555,,0.3,0.6666666666666666,1.0,0.2,1.0,3.0,1.0,0.06557377049180328,,,1.0,,,,False,,,,2.0,2.0,,,0.037037037037037035,,,,,,,,1.0,,,
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,9807.0,163.0,-36.0,321.0,317,63.0,42.0,34.0,638,3.0,3.0,,,,,3.0,9.0,6.0,13.0,6.0,11.0,3.0,6.0,16.0,6.0,12.0,25.0,12.0,27.0,4.0,64.0,374,1.0,5.0,1.0,9.0,1.0,4.0,9.0,3.0,20.0,16.0,8.0,30.0,,15.0,6.0,,4.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,17.0,3.0,2.0,,12.0,8.0,,20.0,5.0,25.0,,1.0,1.0,,7.0,2.0,5.0,4.0,2.0,,11.0,,1.0,8.0,13.0,,1.0,6.0,,6.0,,2.0,,,,,,,,20.0,62.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4444444444444444,0.46153846153846156,0.48,0.2,0.25,0.5769230769230769,0.5714285714285714,0.6538461538461539,0.5818181818181818,0.5625,0.6666666666666666,0.5192307692307693,,,18.384401114206128,0.6363636363636364,,,0.09876543209876543,0.025,0.1875,0.0410958904109589,0.13793103448275862,0.032679738562091505,0.03571428571428571,0.02857142857142857,0.03773584905660377,0.05,0.03333333333333333,0.11428571428571428,0.1875,0.21428571428571427,0.13636363636363635,,,0.057692307692307696,1.0,1.0,0.3333333333333333,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.46153846153846156,0.46153846153846156,1.0,0.21153846153846154,0.5454545454545454,0.5454545454545454,1.0,0.3076923076923077,0.375,0.375,0.6666666666666666,,,,,,0.23076923076923078,0.46153846153846156,0.5769230769230769,0.4,0.4928333333333331,0.45488333333333336,0.5082291666666666,0.037037037037037035,0.07407407407407407,0.140625,0.3125,13.020000000000003,25.97407407407407,0.19626168224299065,,2.0,2.0,3.0,2.0,2.0,5.0,,,1.0,1.0,1.0,0.5555555555555556,,,,0.2857142857142857,1.0,0.5,0.5,,6.0,,,1.0,,1.0,,2.0,0.6666666666666666,False,,,,,,,,,,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,91682.0,1528.0,33.0,3123.0,3120,583.0,483.0,326.0,6243,215.0,293.0,47.0,65.0,39.0,54.0,75.0,170.0,8.0,29.0,9.0,26.0,3.0,13.0,33.0,5.0,298.0,492.0,22.0,59.0,122.0,784.0,3529,57.0,81.0,16.0,136.0,53.0,87.0,8.0,25.0,137.0,432.0,164.0,66.0,74.0,33.0,13.0,38.0,91.0,69.0,160.0,46.0,23.0,63.0,26.0,2.0,389.0,35.0,74.0,2.0,131.0,193.0,32.0,356.0,111.0,467.0,17.0,45.0,26.0,19.0,50.0,5.0,23.0,40.0,27.0,10.0,90.0,6.0,17.0,97.0,133.0,3.0,4.0,135.0,6.0,167.0,21.0,82.0,70.0,31.0,38.0,72.0,49.0,1.0,9.0,137.0,572.0,1.0,0.7248322147651006,0.8275862068965517,1.0,0.3728813559322034,0.3728813559322034,0.6056910569105691,0.7037037037037037,0.6091954022988506,0.6007259528130672,0.6976744186046512,0.5894736842105263,0.6282051282051282,0.7157894736842105,0.6116071428571429,0.10707803992740472,0.07723577235772358,0.07849829351535836,20.49956933677864,0.5555555555555556,0.45714285714285713,0.029411764705882353,0.22031963470319635,0.0977542932628798,0.20727848101265822,0.05384615384615385,0.21485411140583555,0.07746979388770434,0.15047021943573669,0.05747126436781609,0.04821802935010482,0.06936416184971098,0.2153846153846154,0.2446236559139785,0.1787709497206704,0.21775898520084566,0.1761006289308176,0.09042553191489362,0.6805555555555556,0.5317604355716878,0.7337883959044369,0.7962962962962963,0.7488372093023256,0.308529945553539,0.4411764705882353,0.4838709677419355,0.6266666666666667,0.05263157894736842,0.27586206896551724,0.27586206896551724,1.0,0.047186932849364795,0.34615384615384615,0.34615384615384615,1.0,0.05989110707803993,0.3939393939393939,0.40625,1.0,0.7558139534883721,0.7230769230769231,0.2553191489361702,0.5684210526315789,0.7222222222222222,0.031578947368421054,0.05263157894736842,0.6388384754990926,0.3939393939393939,0.5734807622504537,0.5788940298507463,0.5569321052631581,0.13398692810457516,0.14828209764918626,0.17346938775510204,0.1747448979591837,4.3371951219512175,24.764406779661012,0.1866794748639129,2.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,7.0,12.0,12.0,0.4,0.25,0.01694915254237288,0.030303030303030304,0.023255813953488372,0.03488372093023256,0.3333333333333333,1.0,0.2,3.0,,4.0,0.08823529411764706,4.0,,,,1.0,0.3333333333333333,False,1.0,,,2.0,2.0,,,0.06666666666666667,0.5,1.0,,,,1.0,,4.0,,,2.0
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,28780.0,480.0,20.0,939.0,965,223.0,224.0,133.0,1904,49.0,74.0,24.0,36.0,4.0,5.0,13.0,27.0,,,,,,,1.0,,62.0,101.0,,1.0,14.0,138.0,1125,27.0,40.0,3.0,57.0,5.0,7.0,,12.0,22.0,70.0,54.0,,40.0,,,11.0,19.0,25.0,44.0,20.0,5.0,7.0,9.0,3.0,113.0,24.0,37.0,2.0,26.0,49.0,9.0,84.0,63.0,147.0,4.0,12.0,7.0,5.0,11.0,,5.0,15.0,6.0,1.0,26.0,2.0,6.0,22.0,57.0,8.0,7.0,50.0,20.0,46.0,3.0,13.0,13.0,5.0,8.0,13.0,9.0,2.0,1.0,22.0,222.0,3.0,0.5645161290322581,0.8333333333333334,,,,0.6138613861386139,0.675,0.7142857142857143,0.6078431372549019,0.675,0.7142857142857143,0.5564516129032258,0.59375,0.5,0.00980392156862745,0.10891089108910891,0.10810810810810811,13.594890510948904,0.4230769230769231,0.3,0.05128205128205128,0.20081967213114754,0.18686868686868688,0.12149532710280374,0.09876543209876543,0.16375545851528384,0.1383219954648526,0.2289156626506024,0.18604651162790697,0.09836065573770492,0.1,0.21505376344086022,0.21495327102803738,0.13636363636363635,0.11486486486486487,0.13636363636363635,0.14285714285714285,0.6923076923076923,0.7254901960784313,0.6621621621621622,0.7424242424242424,0.5102040816326531,0.2647058823529412,0.48148148148148145,0.5416666666666666,0.7692307692307693,,,,,,,,,0.00980392156862745,,,,0.9,0.6666666666666666,0.16666666666666666,0.7142857142857143,0.8,,,0.7352941176470589,,0.5991599999999998,0.6001064516129031,0.5556428571428571,0.11607142857142858,0.11711711711711711,0.41304347826086957,0.15942028985507245,2.6514851485148516,76.8,0.2374866879659212,,,,,,,,,,12.0,7.0,,,,,,,,,,,,2.0,0.1111111111111111,3.0,,1.0,,,,False,,,,,,,,0.06896551724137931,,,,,,,,3.0,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,454.0,8.0,-6.0,17.0,18,5.0,2.0,2.0,35,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,25,,,,,1.0,1.0,,,2.0,,2.0,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,2.0,5.0,,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.463775,0.52545,0.4021,,,,1.0,13.0,25.3,0.29411764705882354,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
