EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,SecondChanceCorner3FGM,Clear Path Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,1519.0,25,-13,51,51,18.0,11.0,6.0,102,1.0,1.0,,,,,,,,1.0,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,4.0,,5.0,67,,,,,,,,,1.0,,,,2.0,3.0,,,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,18.0,,,,,1.0,0.25,,,0.25,1.0,,,0.5,,,0.5,,,0.8,,,,12.280701754385966,0.5,,,0.0625,,,,0.04,,,,,,,0.5,,,,,0.2,1.0,1.0,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,1.0,,,,1.0,,0.5963200000000001,,0.57825,,,,,1.3,24.4,0.35294117647058826,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,536.0,9,-7,19,18,10.0,,1.0,37,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,1.0,1.0,,2.0,,2.0,28,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,10.0,,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6666666666666666,,,,21.05263157894737,,,,0.25,,,,0.09090909090909091,,,,,,0.5,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,0.5093833333333334,,0.465875,,,,1.0,5.4,23.35,0.5263157894736842,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,53.0,1,1,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,99648.0,1661,12,3329,3327,777.0,806.0,357.0,6656,64.0,105.0,4.0,8.0,17.0,27.0,25.0,52.0,17.0,43.0,105.0,7.0,24.0,65.0,169.0,7.0,15.0,13.0,38.0,96.0,174.0,108.0,274.0,47.0,563.0,3811,4.0,9.0,13.0,23.0,48.0,21.0,35.0,20.0,62.0,23.0,125.0,78.0,114.0,285.0,39.0,2.0,169.0,65.0,21.0,159.0,52.0,211.0,40.0,12.0,99.0,47.0,13.0,474.0,23.0,21.0,2.0,89.0,65.0,20.0,174.0,46.0,220.0,6.0,98.0,68.0,30.0,69.0,11.0,47.0,18.0,22.0,87.0,6.0,18.0,63.0,140.0,3.0,109.0,10.0,2.0,25.0,63.0,4.0,27.0,5.0,48.0,21.0,23.0,53.0,25.0,125.0,764.0,14.0,5.0,0.40625,0.4105263157894737,0.8796296296296297,0.39416058394160586,0.5652173913043478,0.3225806451612903,0.39416058394160586,0.5517241379310345,0.4444444444444444,0.6,0.5758928571428571,0.734375,0.5257731958762887,0.590146750524109,0.7272727272727273,0.573394495412844,0.6116071428571429,0.1206896551724138,0.14285714285714285,0.11538461538461539,15.011977641735427,0.7931034482758621,0.2857142857142857,0.030303030303030304,0.09285714285714286,0.024277456647398842,0.10827250608272507,0.03343023255813953,0.1011826544021025,0.028332260141661302,0.017543859649122806,0.030303030303030304,0.037267080745341616,0.06909090909090909,0.10726643598615918,0.11029411764705882,0.11428571428571428,0.09251101321585903,0.027777777777777776,0.4716981132075472,0.234375,0.6095238095238096,0.7111111111111111,0.421875,0.11607142857142858,0.4807692307692308,0.5434782608695652,0.4,0.03794642857142857,0.234375,0.4095238095238095,0.41346153846153844,0.9534883720930233,0.37723214285714285,0.38461538461538464,0.3869047619047619,0.8307692307692308,0.25,0.5,0.5,0.46875,0.4666666666666667,0.7142857142857143,0.27835051546391754,0.6296296296296297,0.24742268041237114,0.2916666666666667,0.3917525773195876,0.34210526315789475,0.8459821428571429,0.38461538461538464,0.5656110491071429,0.56965,0.5603396907216495,0.059322033898305086,0.13705583756345177,0.0852575488454707,0.22202486678507993,5.082183908045978,24.729197080291968,0.23340342445178733,8.0,1.0,2.0,,2.0,0.0072992700729927005,0.009523809523809525,0.027692307692307693,0.024390243902439025,0.25,7.0,6.0,,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.75,1.0,1.0,2.0,,,2.0,,5.0,5.0,4.0,1.0,,0.005917159763313609,,,,1.0,0.0036363636363636364,False,1.0,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,47012.0,784,-116,1547,1566,340.0,459.0,204.0,3113,23.0,43.0,6.0,14.0,4.0,8.0,8.0,22.0,6.0,22.0,58.0,1.0,7.0,32.0,70.0,2.0,2.0,9.0,18.0,34.0,71.0,54.0,128.0,20.0,250.0,1926,6.0,15.0,3.0,10.0,25.0,6.0,13.0,10.0,25.0,9.0,51.0,44.0,24.0,156.0,6.0,8.0,70.0,32.0,4.0,30.0,13.0,43.0,9.0,4.0,13.0,13.0,4.0,99.0,20.0,29.0,1.0,54.0,41.0,16.0,111.0,50.0,161.0,4.0,22.0,14.0,8.0,18.0,4.0,11.0,10.0,7.0,28.0,3.0,3.0,47.0,80.0,3.0,30.0,1.0,4.0,3.0,29.0,3.0,11.0,5.0,18.0,8.0,8.0,19.0,11.0,50.0,337.0,7.0,4.0,0.6470588235294118,0.7333333333333333,0.9629629629629629,0.421875,0.3,0.4,0.421875,0.4788732394366197,0.4,0.46153846153846156,0.5778894472361809,0.42,0.5526315789473685,0.589622641509434,0.46296296296296297,0.5795454545454546,0.6432160804020101,0.056338028169014086,0.06976744186046512,0.045454545454545456,13.363028953229398,0.6428571428571429,0.38095238095238093,0.029411764705882353,0.128125,0.06487695749440715,0.15517241379310345,0.06269592476489028,0.14221556886227546,0.0639686684073107,0.043478260869565216,0.09836065573770492,0.05803571428571429,0.10714285714285714,0.14285714285714285,0.14893617021276595,0.155893536121673,0.15294117647058825,0.0380952380952381,0.5789473684210527,0.21608040201005024,0.5348837209302325,0.575,0.5652173913043478,0.11055276381909548,0.36363636363636365,0.38095238095238093,0.875,0.03015075376884422,0.2914572864321608,0.3793103448275862,0.3793103448275862,0.9545454545454546,0.35175879396984927,0.45714285714285713,0.45714285714285713,0.96875,0.56,0.42857142857142855,0.16666666666666666,0.08,1.0,1.0,0.21052631578947367,0.5,0.18421052631578946,0.14285714285714285,0.47368421052631576,0.5,0.8592964824120602,0.45714285714285713,0.5692737373737374,0.6055916666666668,0.5777337837837837,0.05314009661835749,0.13924050632911392,0.1,0.204,4.65774647887324,24.71953125,0.21978021978021978,8.0,4.0,,2.0,1.0,,,0.058823529411764705,0.07368421052631578,0.32,3.0,1.0,,0.5,0.5,0.6666666666666666,0.125,,2.0,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,False,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,52777.0,880,29,1760,1774,368.0,465.0,223.0,3534,6.0,17.0,,2.0,2.0,5.0,23.0,56.0,43.0,22.0,56.0,4.0,13.0,49.0,155.0,1.0,8.0,9.0,29.0,52.0,116.0,71.0,211.0,4.0,321.0,1990,4.0,12.0,4.0,17.0,20.0,11.0,24.0,13.0,42.0,2.0,63.0,74.0,30.0,186.0,27.0,,155.0,49.0,3.0,55.0,32.0,87.0,22.0,10.0,26.0,17.0,12.0,206.0,7.0,3.0,,20.0,17.0,3.0,40.0,10.0,50.0,2.0,36.0,20.0,16.0,14.0,3.0,10.0,15.0,4.0,29.0,2.0,6.0,26.0,65.0,2.0,10.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,15.0,6.0,7.0,15.0,8.0,63.0,367.0,11.0,2.0,0.7115384615384616,0.7115384615384616,0.8732394366197183,0.33649289099526064,0.23529411764705882,0.30952380952380953,0.33649289099526064,0.4482758620689655,0.3333333333333333,0.4583333333333333,0.4847094801223242,0.3448275862068966,0.4621212121212121,0.4863636363636364,0.3448275862068966,0.4632352941176471,0.6452599388379205,0.02586206896551724,0.11764705882352941,0.017857142857142856,17.572197748409202,0.4827586206896552,0.06521739130434782,,0.04450261780104712,0.005813953488372093,0.04866180048661801,0.019390581717451522,0.04665825977301387,0.011402508551881414,0.005128205128205128,0.008130081300813009,0.024,0.043478260869565216,0.06060606060606061,,0.048701298701298704,0.04854368932038835,0.010362694300518135,0.5333333333333333,0.05198776758409786,0.35294117647058826,0.4,0.6666666666666666,0.1712538226299694,0.4107142857142857,0.41818181818181815,0.7391304347826086,0.13149847094801223,0.1712538226299694,0.39285714285714285,0.4,1.0,0.4740061162079511,0.3161290322580645,0.3181818181818182,0.8163265306122449,0.06896551724137931,,,0.27586206896551724,0.125,1.0,0.07575757575757576,0.4,0.19696969696969696,0.3076923076923077,0.4393939393939394,0.3103448275862069,0.6972477064220184,0.3161290322580645,0.510461809815951,0.49612941176470593,0.49984923076923077,0.006097560975609756,0.017094017094017096,0.06230529595015576,0.19626168224299065,11.773275862068967,25.2909952606635,0.20909090909090908,9.0,,2.0,2.0,3.0,0.009478672985781991,0.017857142857142856,0.005050505050505051,0.009009009009009009,0.3103448275862069,23.0,3.0,,0.5348837209302325,0.5348837209302325,0.6956521739130435,0.3333333333333333,1.0,2.0,3.0,1.0,,,,,,2.0,2.0,,0.0064516129032258064,,,,,,False,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,131065.0,2184,14,4354,4341,882.0,912.0,516.0,8695,169.0,266.0,14.0,26.0,34.0,54.0,69.0,187.0,77.0,15.0,47.0,1.0,7.0,144.0,373.0,13.0,42.0,30.0,89.0,265.0,530.0,159.0,420.0,179.0,1186.0,5143,19.0,41.0,14.0,50.0,95.0,55.0,100.0,31.0,96.0,65.0,268.0,150.0,380.0,390.0,87.0,6.0,370.0,144.0,54.0,180.0,137.0,317.0,71.0,66.0,79.0,67.0,34.0,771.0,25.0,11.0,,166.0,80.0,3.0,249.0,36.0,285.0,8.0,35.0,25.0,10.0,75.0,11.0,39.0,48.0,36.0,123.0,8.0,26.0,72.0,133.0,5.0,218.0,8.0,7.0,23.0,211.0,18.0,88.0,24.0,10.0,6.0,4.0,10.0,3.0,262.0,866.0,13.0,18.0,0.2830188679245283,0.2862595419847328,0.8176100628930818,0.37857142857142856,0.28,0.3229166666666667,0.381294964028777,0.5,0.4634146341463415,0.55,0.53,0.43956043956043955,0.5178571428571429,0.5655502392344498,0.475,0.5760869565217391,0.4421052631578947,0.1018867924528302,0.13909774436090225,0.09090909090909091,23.390170511534603,0.6097560975609756,0.02912621359223301,,0.0881057268722467,0.009361702127659575,0.15327793167128348,0.0281214848143982,0.12355600200904068,0.01744186046511628,0.008849557522123894,0.007782101167315175,0.025396825396825397,0.0777479892761394,0.06417112299465241,0.16770186335403728,0.14658385093167703,0.17266187050359713,0.017582417582417582,0.3,0.28,0.6353383458646616,0.7379912663755459,0.3076923076923077,0.1968421052631579,0.3689839572192513,0.40588235294117647,0.2753623188405797,0.08105263157894736,0.049473684210526316,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.39263157894736844,0.38605898123324395,0.3881401617250674,0.8125,0.2857142857142857,0.5384615384615384,0.35714285714285715,0.46153846153846156,0.30952380952380953,0.7692307692307693,0.2755102040816326,0.6296296296296297,0.03571428571428571,0.14285714285714285,0.45408163265306123,0.33707865168539325,0.7221052631578947,0.3891891891891892,0.5385658033826637,0.5473527777777778,0.5311539062499999,0.0871694417238002,0.14666666666666667,0.08010118043844856,0.22596964586846544,6.52735849056604,26.336904761904755,0.20257234726688103,8.0,15.0,2.0,5.0,4.0,0.004761904761904762,,0.01072961373390558,0.03474903474903475,0.08791208791208792,27.0,1.0,,0.35064935064935066,0.35064935064935066,0.14814814814814814,0.125,1.0,12.0,8.0,5.0,,,4.0,,,,4.0,,0.005361930294906166,3.0,,,1.0,0.0023752969121140144,False,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,144555.0,2409,67,4802,4772,1054.0,1116.0,562.0,9574,156.0,245.0,14.0,22.0,34.0,53.0,172.0,342.0,351.0,15.0,50.0,2.0,9.0,40.0,127.0,7.0,13.0,7.0,39.0,480.0,938.0,55.0,177.0,467.0,1592.0,5573,34.0,68.0,7.0,18.0,127.0,100.0,200.0,9.0,48.0,167.0,394.0,262.0,698.0,135.0,30.0,10.0,124.0,40.0,65.0,177.0,176.0,353.0,135.0,41.0,110.0,54.0,13.0,882.0,11.0,25.0,,132.0,107.0,12.0,251.0,36.0,287.0,9.0,76.0,52.0,24.0,73.0,14.0,50.0,39.0,23.0,112.0,6.0,26.0,64.0,124.0,4.0,378.0,4.0,7.0,6.0,539.0,62.0,243.0,47.0,34.0,18.0,15.0,35.0,18.0,377.0,1036.0,9.0,33.0,0.27291666666666664,0.27578947368421053,0.8181818181818182,0.3107344632768362,0.3888888888888889,0.1875,0.3160919540229885,0.511727078891258,0.5,0.5,0.5044843049327354,0.5174418604651163,0.4576612903225806,0.5866815476190477,0.5970873786407767,0.5873493975903614,0.15874439461883408,0.06929637526652452,0.1346938775510204,0.07602339181286549,26.480772735556773,0.6517857142857143,0.10344827586206896,,0.10500490677134446,0.018615040953090096,0.11282051282051282,0.011777301927194861,0.10918227501142073,0.015810276679841896,0.025540275049115914,,0.00778816199376947,0.09263657957244656,0.10576923076923077,0.13186813186813187,0.11149825783972125,0.11650485436893204,0.017964071856287425,0.5142857142857142,0.21973094170403587,0.636734693877551,0.7358490566037735,0.3141025641025641,0.30672645739910315,0.5029239766081871,0.5443037974683544,0.1569767441860465,0.3147982062780269,0.04484304932735426,0.3,0.30612244897959184,0.8666666666666667,0.11390134529147983,0.31496062992125984,0.31746031746031744,0.8,0.2558139534883721,0.6363636363636364,0.21428571428571427,0.1511627906976744,0.5384615384615384,0.7142857142857143,0.21370967741935484,0.6415094339622641,0.036290322580645164,0.2222222222222222,0.15725806451612903,0.1794871794871795,0.37847533632286995,0.3225806451612903,0.48494204136690644,0.4964712121212121,0.46515183673469374,0.18889745566692367,0.21715817694369974,0.07977386934673367,0.24748743718592964,10.73710021321961,25.69774011299436,0.21949187838400666,5.0,38.0,2.0,3.0,4.0,0.011299435028248588,0.02,0.02330097087378641,0.02054794520547945,0.05813953488372093,152.0,,,0.43304843304843305,0.4405797101449275,0.3618421052631579,,,9.0,4.0,4.0,1.0,,20.0,1.0,,1.0,1.0,0.017094017094017096,0.007874015748031496,3.0,,,2.0,0.011235955056179775,False,1.0,1.0,1.0
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,110987.0,1850,-94,3683,3672,795.0,772.0,409.0,7355,143.0,225.0,48.0,88.0,27.0,41.0,161.0,303.0,117.0,4.0,14.0,2.0,7.0,71.0,217.0,3.0,12.0,21.0,47.0,351.0,645.0,75.0,231.0,82.0,1009.0,4340,62.0,118.0,3.0,12.0,149.0,60.0,110.0,23.0,54.0,29.0,218.0,520.0,182.0,225.0,,68.0,217.0,71.0,31.0,97.0,81.0,178.0,51.0,30.0,57.0,20.0,20.0,437.0,38.0,119.0,1.0,200.0,193.0,18.0,411.0,158.0,569.0,29.0,34.0,23.0,11.0,53.0,16.0,29.0,36.0,24.0,89.0,12.0,10.0,83.0,130.0,13.0,104.0,,9.0,2.0,100.0,12.0,44.0,11.0,42.0,31.0,10.0,45.0,24.0,214.0,780.0,3.0,9.0,0.7407407407407407,0.8201892744479495,1.0,0.3246753246753247,0.25,0.42592592592592593,0.3246753246753247,0.5441860465116279,0.5254237288135594,0.5454545454545454,0.5291095890410958,0.5115384615384615,0.5762195121951219,0.5478781284004353,0.5398550724637681,0.6061452513966481,0.2636986301369863,0.04806201550387597,0.07111111111111111,0.04950495049504951,24.148681055155873,0.5955056179775281,0.21176470588235294,0.014705882352941176,0.2532808398950131,0.1209349593495935,0.2205071664829107,0.04853128991060025,0.23547034152186938,0.08885116015846067,0.13858695652173914,0.07327586206896551,0.04886561954624782,0.26791277258566976,0.25249169435215946,0.22142857142857142,0.2171945701357466,0.22950819672131148,0.06954436450839328,0.5333333333333333,0.2568493150684932,0.6355555555555555,0.6842105263157895,0.6713286713286714,0.3458904109589041,0.5313531353135313,0.5590277777777778,0.7577639751552795,0.13356164383561644,0.01598173515981735,0.2857142857142857,0.2857142857142857,1.0,0.24771689497716895,0.3271889400921659,0.3271889400921659,1.0,0.676923076923077,0.5454545454545454,0.25,0.09230769230769231,0.25,1.0,0.25,0.6585365853658537,0.042682926829268296,0.2857142857142857,0.2865853658536585,0.44680851063829785,0.5205479452054794,0.3271889400921659,0.5116813926940642,0.5775596153846153,0.5093634146341462,0.048458149779735685,0.06499261447562776,0.14767096134786917,0.21605550049554015,7.493798449612403,25.83160173160173,0.21585663860982895,,16.0,,1.0,10.0,,,0.1328125,0.047619047619047616,,47.0,,,0.4017094017094017,0.4017094017094017,0.8936170212765957,,,2.0,3.0,2.0,2.0,,3.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,,,False,,,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,74504.0,1242,30,2460,2462,533.0,562.0,368.0,4922,208.0,344.0,97.0,182.0,40.0,68.0,40.0,95.0,,,,,,,2.0,,,,2.0,248.0,439.0,,2.0,120.0,616.0,2875,104.0,199.0,,,252.0,45.0,84.0,,2.0,28.0,118.0,274.0,222.0,,,148.0,,,41.0,21.0,11.0,32.0,5.0,6.0,10.0,5.0,6.0,75.0,66.0,181.0,3.0,201.0,177.0,34.0,412.0,250.0,662.0,48.0,65.0,33.0,32.0,26.0,4.0,19.0,46.0,7.0,72.0,13.0,11.0,48.0,129.0,20.0,176.0,2.0,32.0,2.0,205.0,15.0,96.0,14.0,43.0,30.0,13.0,47.0,28.0,118.0,530.0,13.0,9.0,0.5524193548387096,0.7873563218390804,,,,,,0.5649202733485194,0.5226130653266332,0.5357142857142857,0.562358276643991,0.5226130653266332,0.5232558139534884,0.5746268656716418,0.5271966527196653,0.5267857142857143,0.0045351473922902496,0.09339407744874716,0.07848837209302326,0.14736842105263157,20.786324786324787,0.3611111111111111,0.5396825396825397,0.0410958904109589,0.33270676691729323,0.24197860962566844,0.337248322147651,0.14699331848552338,0.3351063829787234,0.20634920634920634,0.3246753246753247,0.1793103448275862,0.14696485623003194,0.3177570093457944,0.33755274261603374,0.35802469135802467,0.3510392609699769,0.3006134969325153,0.3221476510067114,0.5957446808510638,0.780045351473923,0.6046511627906976,0.6561514195583596,0.4951923076923077,0.21541950113378686,0.42105263157894735,0.49382716049382713,0.85,,,,,,0.0045351473922902496,,,,0.914572864321608,0.532967032967033,0.1134020618556701,,,,0.7906976744186046,0.5882352941176471,,,0.023255813953488372,,0.7845804988662132,,0.6035733485193624,0.6118304347826086,0.6065178571428574,0.1839080459770115,0.18461538461538463,0.4090909090909091,0.19155844155844157,2.352391799544418,60.75,0.21666666666666667,,44.0,,,19.0,,,0.1864406779661017,0.14705882352941177,,,,,,,,,,7.0,6.0,2.0,,,,4.0,3.0,,4.0,,,2.0,3.0,5.0,,,False,3.0,,1.0
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,120119.0,2002,-149,4011,4015,984.0,944.0,470.0,8026,159.0,248.0,5.0,9.0,35.0,53.0,48.0,108.0,34.0,53.0,139.0,12.0,32.0,57.0,135.0,9.0,20.0,17.0,40.0,223.0,390.0,110.0,274.0,81.0,857.0,4710,12.0,25.0,10.0,31.0,67.0,49.0,84.0,29.0,72.0,20.0,205.0,248.0,198.0,294.0,36.0,4.0,134.0,57.0,52.0,137.0,82.0,219.0,57.0,25.0,70.0,41.0,26.0,520.0,21.0,25.0,,91.0,52.0,5.0,148.0,46.0,194.0,5.0,63.0,41.0,22.0,55.0,12.0,35.0,40.0,20.0,95.0,7.0,13.0,70.0,143.0,6.0,77.0,,4.0,5.0,100.0,8.0,47.0,6.0,31.0,14.0,14.0,32.0,19.0,204.0,966.0,10.0,4.0,0.5560538116591929,0.5610859728506787,0.8909090909090909,0.40145985401459855,0.3225806451612903,0.4027777777777778,0.40293040293040294,0.5717948717948718,0.48,0.5833333333333334,0.5843373493975904,0.48214285714285715,0.592948717948718,0.6036671368124118,0.5317460317460317,0.6101190476190477,0.4126506024096386,0.13333333333333333,0.15725806451612903,0.12037037037037036,17.554585152838428,0.5789473684210527,0.04807692307692308,,0.05909090909090909,0.02224199288256228,0.09219858156028368,0.025735294117647058,0.07659346545259775,0.023711340206185566,0.026490066225165563,0.02586206896551724,0.02586206896551724,0.056,0.058823529411764705,0.06756756756756757,0.09375,0.08764940239043825,0.018315018315018316,0.59375,0.37349397590361444,0.6411290322580645,0.7607655502392344,0.5534591194968553,0.16265060240963855,0.4444444444444444,0.5052631578947369,0.5625,0.05120481927710843,0.20933734939759036,0.381294964028777,0.381294964028777,1.0,0.2033132530120482,0.4222222222222222,0.4253731343283582,0.7894736842105263,0.16071428571428573,0.5555555555555556,0.2,0.35714285714285715,0.45,1.0,0.33974358974358976,0.660377358490566,0.20512820512820512,0.375,0.2564102564102564,0.425,0.786144578313253,0.4253731343283582,0.5795907099697888,0.5177142857142858,0.5715772727272728,0.06827880512091039,0.10955710955710955,0.07817969661610269,0.23920653442240372,4.787435897435898,24.594160583941598,0.24532535527299926,11.0,13.0,1.0,3.0,3.0,0.0036496350364963502,,0.015945330296127564,0.025423728813559324,0.19642857142857142,16.0,1.0,,0.47058823529411764,0.47058823529411764,0.5625,0.09090909090909091,1.0,11.0,6.0,3.0,,,1.0,1.0,,3.0,2.0,,0.007407407407407408,1.0,,,1.0,0.0036496350364963502,False,,1.0,1.0
