EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,Clear Path Fouls,Transition Take Fouls
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,12269.0,204,2,398,389,94,72,73,787,6.0,9.0,,1.0,2.0,3.0,15.0,24.0,4.0,13.0,,1.0,,,,,10.0,32.0,,2.0,4.0,10.0,25.0,46,10.0,33.0,2.0,82.0,487,1.0,2.0,,2.0,1.0,3.0,4.0,8.0,4.0,10.0,,20.0,36.0,14.0,30.0,,32.0,10.0,2.0,,22.0,6.0,28.0,4.0,2.0,14.0,5.0,3.0,62.0,3.0,9.0,,18.0,11.0,,29.0,12.0,41.0,3.0,1,1.0,,12.0,2.0,10.0,2.0,,2.0,,14.0,1.0,1.0,9.0,13.0,2.0,,8.0,,1.0,,,6.0,1.0,3.0,,,4.0,1.0,1.0,2.0,,2.0,5.0,5.0,,,20.0,94,,,0.72,0.72,1.0,0.30303030303030304,,0.4,0.30303030303030304,0.5434782608695652,0.5,0.5,0.5063291139240507,0.25,0.5555555555555556,0.5061728395061729,0.3,0.5555555555555556,0.4177215189873418,,0.043478260869565216,0.1111111111111111,0.041666666666666664,,19.62809917355372,0.8571428571428571,,,0.1527777777777778,0.07758620689655173,0.17142857142857143,0.03896103896103896,0.1638418079096045,0.06217616580310881,0.057692307692307696,0.1,0.07142857142857142,0.03125,0.07692307692307693,0.14285714285714285,0.14705882352941177,0.2,0.13043478260869565,0.25,0.07142857142857142,1.0,0.11392405063291139,0.6666666666666666,0.75,0.8333333333333334,0.3037974683544304,0.625,0.6521739130434783,0.6,0.16455696202531644,0.3076923076923077,0.3076923076923077,1.0,0.012658227848101266,,,,0.4050632911392405,0.3125,0.3125,1.0,0.25,,,,,,0.5,,,0.16666666666666666,0.6666666666666666,,,0.5555555555555556,0.4,0.5316455696202531,0.3125,0.49044620253164556,0.44388333333333335,0.5012805555555555,0.037037037037037035,0.0625,,0.036585365853658534,0.24390243902439024,9.895652173913044,25.921212121212122,0.23618090452261306,,,,,1.0,,,,,,,True,,
1641931,1610612741,Onuralp Bitim,Onuralp Bitim,1641931,CHI,5220.0,87,-30,180,180,67,70,31,360,5.0,6.0,1.0,2.0,1.0,2.0,1.0,5.0,,,1.0,5.0,,,,1.0,2.0,7.0,,1.0,1.0,3.0,6.0,11,3.0,12.0,3.0,24.0,214,1.0,2.0,,1.0,,2.0,2.0,5.0,1.0,4.0,3.0,10.0,8.0,4.0,9.0,,7.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,2.0,2.0,1.0,2.0,3.0,,5.0,5.0,10.0,1.0,2,2.0,,2.0,,2.0,,,,,2.0,,2.0,5.0,6.0,,,6.0,,2.0,1.0,,4.0,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,8.0,65,,1.0,0.6666666666666666,0.8,1.0,0.25,,0.25,0.25,0.5454545454545454,0.5,0.4,0.45652173913043476,0.3333333333333333,0.3888888888888889,0.48,0.3333333333333333,0.45454545454545453,0.5217391304347826,0.16666666666666666,0.09090909090909091,,0.2,0.4,12.616822429906541,1.0,,0.16666666666666666,0.07317073170731707,0.03076923076923077,0.0425531914893617,0.05555555555555555,0.056818181818181816,0.039603960396039604,0.07142857142857142,,,,0.125,,0.09523809523809523,0.16666666666666666,0.030303030303030304,0.07142857142857142,0.09090909090909091,,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.8,0.21739130434782608,0.2,0.25,,,,,,0.21739130434782608,0.2,0.3333333333333333,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.2222222222222222,0.5,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.782608695652174,0.2857142857142857,0.5570413043478262,0.6280749999999999,0.5275666666666666,,,,0.08333333333333333,0.4166666666666667,4.381818181818182,25.191666666666666,0.37222222222222223,2.0,,,,,,,,,,,True,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,21246.0,354,-7,700,716,115,114,105,1416,12.0,29.0,3.0,4.0,2.0,6.0,7.0,23.0,5.0,11.0,7.0,16.0,,1.0,,3.0,9.0,29.0,3.0,4.0,1.0,3.0,24.0,63,16.0,45.0,17.0,113.0,839,3.0,4.0,3.0,5.0,5.0,20.0,4.0,12.0,1.0,6.0,1.0,12.0,24.0,24.0,45.0,3.0,29.0,9.0,11.0,,9.0,13.0,22.0,7.0,6.0,6.0,,3.0,57.0,9.0,5.0,,14.0,12.0,2.0,28.0,14.0,42.0,,13,7.0,6.0,18.0,2.0,9.0,10.0,4.0,9.0,2.0,28.0,1.0,3.0,11.0,24.0,2.0,,16.0,,,,,22.0,,11.0,,,10.0,,,5.0,,5.0,10.0,8.0,1.0,1.0,12.0,115,2.0,,0.5,0.5217391304347826,0.9375,0.35555555555555557,0.6,0.16666666666666666,0.35555555555555557,0.38095238095238093,0.75,0.3333333333333333,0.4444444444444444,0.8333333333333334,0.3055555555555556,0.47478991596638653,0.8333333333333334,0.3157894736842105,0.4166666666666667,,0.1746031746031746,0.2413793103448276,0.17391304347826086,,17.66826923076923,0.6428571428571429,0.11764705882352941,,0.07792207792207792,0.023809523809523808,0.08045977011494253,0.0782608695652174,0.07926829268292683,0.043076923076923075,0.022727272727272728,0.027777777777777776,0.02,0.06578947368421052,0.10256410256410256,0.11475409836065574,0.06153846153846154,0.03571428571428571,0.06923076923076923,0.11363636363636363,,0.8,0.26851851851851855,0.41379310344827586,0.5454545454545454,0.25,0.21296296296296297,0.30434782608695654,0.3684210526315789,0.8571428571428571,0.10185185185185185,0.45454545454545453,0.45454545454545453,0.6,0.14814814814814814,0.4375,0.4375,1.0,0.26851851851851855,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.4444444444444444,0.75,,0.1111111111111111,,,0.4444444444444444,0.75,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.6851851851851852,0.3103448275862069,0.5517185185185183,0.5469799999999999,0.5047611111111111,0.09243697478991597,0.14864864864864866,,0.17699115044247787,0.10619469026548672,7.106349206349207,25.033333333333335,0.16428571428571428,2.0,,,2.0,,,,,,,,True,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,2668.0,44,22,91,88,18,6,13,179,4.0,5.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,1.0,1.0,,,4.0,5,1.0,3.0,4.0,15.0,77,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,,2.0,6.0,2.0,3.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,3.0,4.0,1.0,8.0,1.0,9.0,,3,2.0,1.0,1.0,,1.0,3.0,2.0,,,4.0,,1.0,3.0,3.0,,,2.0,,,,,4.0,,1.0,,,4.0,,,1.0,1.0,2.0,4.0,4.0,,,2.0,18,,,0.75,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.8,1.0,1.0,0.6875,1.25,1.0,0.8333333333333334,1.25,1.0,0.375,,,,,,12.037037037037036,0.25,0.5,,0.16666666666666666,,0.15,0.05555555555555555,0.1590909090909091,0.023809523809523808,,,,0.07692307692307693,,,0.3076923076923077,,0.14285714285714285,0.16666666666666666,,1.0,0.625,0.8,0.8,0.75,,,,,,,,,0.125,,,,0.25,0.5,0.5,1.0,0.5,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.6193,0.51165,0.7089,0.1111111111111111,0.16666666666666666,,0.3333333333333333,0.13333333333333333,1.6600000000000001,24.2,0.1978021978021978,2.0,1.0,,,,,,,,,,True,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,2508.0,42,-2,80,84,17,27,10,164,3.0,4.0,1.0,2.0,,,1.0,3.0,,,1.0,3.0,,,,2.0,,,,,,,4.0,7,1.0,3.0,1.0,12.0,88,1.0,2.0,,,,2.0,,1.0,,2.0,,,6.0,2.0,3.0,,,,,,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,,2.0,2.0,,4.0,4.0,8.0,1.0,1,1.0,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,17,,,0.75,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5714285714285714,0.5,,0.55,0.5,,0.6,0.5,,0.3,,,,,,10.309278350515465,,,,0.10526315789473684,0.06666666666666667,0.07142857142857142,0.13333333333333333,0.0851063829787234,0.08888888888888889,,0.07142857142857142,0.5,0.2,,0.2222222222222222,,,,0.2857142857142857,0.2,1.0,0.4,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,,,,,,,,,,0.6666666666666666,,,,0.7,,0.555985,0.516,0.50075,0.1,0.14285714285714285,,0.16666666666666666,,3.685714285714286,23.366666666666664,0.2125,2.0,,,,,,,,,,,True,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,84775.0,1413,-77,2864,2856,674,757,239,5720,57.0,85.0,6.0,9.0,16.0,18.0,15.0,32.0,2.0,11.0,42.0,90.0,4.0,5.0,5.0,20.0,57.0,137.0,5.0,12.0,10.0,25.0,74.0,128,99.0,227.0,49.0,494.0,3270,8.0,11.0,9.0,17.0,,43.0,17.0,23.0,15.0,45.0,26.0,105.0,74.0,74.0,273.0,24.0,137.0,57.0,12.0,1.0,132.0,41.0,173.0,31.0,10.0,72.0,47.0,13.0,387.0,22.0,20.0,1.0,83.0,59.0,26.0,168.0,43.0,211.0,4.0,87,59.0,28.0,60.0,9.0,45.0,11.0,,15.0,,71.0,5.0,14.0,52.0,126.0,2.0,1.0,93.0,5.0,2.0,24.0,,64.0,2.0,25.0,,8.0,47.0,3.0,3.0,19.0,2.0,26.0,50.0,26.0,,,103.0,659,15.0,7.0,0.5,0.5285714285714286,0.9191919191919192,0.43612334801762115,0.5294117647058824,0.3333333333333333,0.43612334801762115,0.578125,0.7272727272727273,0.7391304347826086,0.6267605633802817,0.7678571428571429,0.5808823529411765,0.6398963730569949,0.7678571428571429,0.6325301204819277,0.6394366197183099,0.004405286343612335,0.09375,0.10588235294117647,0.09375,,14.54950652658389,0.8450704225352113,0.3561643835616438,0.02,0.09562398703403566,0.029069767441860465,0.11756373937677053,0.03503184713375796,0.1073318216175359,0.031914893617021274,0.019230769230769232,0.027777777777777776,0.045454545454545456,0.041666666666666664,0.01744186046511628,0.07063197026022305,0.11659192825112108,0.112,0.1237721021611002,0.10152284263959391,0.023809523809523808,0.52,0.23943661971830985,0.6705882352941176,0.75,0.543859649122807,0.09014084507042254,0.46875,0.5172413793103449,0.4,0.030985915492957747,0.18181818181818182,0.18181818181818182,,0.2535211267605634,0.4666666666666667,0.4666666666666667,1.0,0.38591549295774646,0.41605839416058393,0.41911764705882354,0.8596491228070176,0.32142857142857145,0.6666666666666666,0.3333333333333333,0.17857142857142858,0.8,1.0,0.42857142857142855,0.4166666666666667,1.0,0.2647058823529412,0.8888888888888888,0.29411764705882354,0.25,0.36764705882352944,0.4,0.8788732394366198,0.41605839416058393,0.5740161971830986,0.5666761904761904,0.5670139705882353,0.06613756613756613,0.16556291390728478,,0.08704453441295547,0.2125506072874494,4.679687500000001,24.69295154185022,0.23533519553072627,8.0,,,,,,,,0.0072992700729927005,,,False,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,41865.0,698,-141,1384,1411,262,337,157,2795,23.0,41.0,9.0,16.0,4.0,8.0,4.0,20.0,1.0,3.0,18.0,52.0,1.0,8.0,1.0,5.0,25.0,54.0,3.0,4.0,7.0,15.0,28.0,64,43.0,106.0,16.0,201.0,1726,9.0,18.0,4.0,12.0,5.0,35.0,4.0,11.0,8.0,20.0,3.0,35.0,30.0,26.0,123.0,6.0,54.0,25.0,6.0,1.0,32.0,10.0,42.0,7.0,3.0,20.0,9.0,3.0,94.0,22.0,26.0,,51.0,43.0,15.0,109.0,48.0,157.0,3.0,20,15.0,5.0,10.0,2.0,6.0,8.0,2.0,4.0,,18.0,1.0,1.0,39.0,75.0,4.0,2.0,23.0,,3.0,3.0,,22.0,4.0,12.0,,1.0,13.0,1.0,1.0,7.0,2.0,4.0,14.0,8.0,,,34.0,259,3.0,,0.5357142857142857,0.75,0.9534883720930233,0.4056603773584906,0.3333333333333333,0.4,0.4056603773584906,0.4375,0.5,0.36363636363636365,0.5441176470588235,0.5,0.5161290322580645,0.5614525139664804,0.546875,0.5303030303030303,0.6235294117647059,0.009433962264150943,0.09375,0.0975609756097561,0.1,0.019230769230769232,12.515883100381194,0.5555555555555556,0.4166666666666667,,0.1524822695035461,0.0654911838790932,0.1540785498489426,0.0728476821192053,0.1533442088091354,0.06866952789699571,0.056,0.05555555555555555,0.09090909090909091,0.06787330316742081,0.08641975308641975,0.13953488372093023,0.12380952380952381,0.25,0.13636363636363635,0.20224719101123595,0.03296703296703297,0.5714285714285714,0.2411764705882353,0.5609756097560976,0.6216216216216216,0.4782608695652174,0.11764705882352941,0.2,0.2222222222222222,1.0,0.01764705882352941,0.3333333333333333,0.3333333333333333,,0.3058823529411765,0.34615384615384615,0.35294117647058826,0.9444444444444444,0.3176470588235294,0.46296296296296297,0.46296296296296297,0.96,0.5333333333333333,0.5625,0.1111111111111111,0.26666666666666666,0.125,,0.13333333333333333,0.75,1.0,0.25806451612903225,0.5,0.16129032258064516,0.2,0.4838709677419355,0.4666666666666667,0.8647058823529412,0.46296296296296297,0.5724298816568048,0.6129921052631581,0.5836383333333333,0.06741573033707865,0.16666666666666666,,0.17412935323383086,0.17412935323383086,3.9265625000000006,24.670754716981126,0.1893063583815029,16.0,1.0,,1.0,,,,,,,,False,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,27657.0,461,6,929,940,203,242,99,1869,4.0,11.0,,2.0,2.0,3.0,15.0,32.0,15.0,27.0,7.0,26.0,1.0,3.0,3.0,8.0,27.0,89.0,,3.0,5.0,15.0,34.0,70,34.0,115.0,4.0,174.0,1029,4.0,11.0,1.0,6.0,,11.0,10.0,15.0,8.0,23.0,2.0,46.0,48.0,20.0,87.0,15.0,89.0,27.0,2.0,1.0,29.0,22.0,51.0,17.0,5.0,16.0,7.0,6.0,124.0,6.0,1.0,,13.0,11.0,2.0,26.0,7.0,33.0,2.0,19,9.0,10.0,9.0,2.0,8.0,8.0,1.0,1.0,,17.0,1.0,4.0,14.0,35.0,,1.0,8.0,1.0,,2.0,,6.0,,1.0,,2.0,7.0,,,3.0,1.0,3.0,7.0,4.0,,1.0,46.0,202,5.0,2.0,0.7058823529411765,0.7058823529411765,0.8529411764705882,0.2956521739130435,0.16666666666666666,0.34782608695652173,0.2956521739130435,0.4857142857142857,0.36363636363636365,0.6666666666666666,0.4594594594594595,0.3235294117647059,0.5789473684210527,0.4627659574468085,0.3235294117647059,0.575,0.6216216216216216,0.008695652173913044,0.02857142857142857,0.18181818181818182,,,19.59847036328872,0.5294117647058824,0.06060606060606061,,0.05527638190954774,0.004273504273504274,0.05909090909090909,0.027777777777777776,0.057279236276849645,0.015555555555555555,,,0.015873015873015872,0.031446540880503145,0.017543859649122806,0.02631578947368421,0.08045977011494253,0.05555555555555555,0.0625,0.05,0.018018018018018018,0.5714285714285714,0.05945945945945946,0.36363636363636365,0.4444444444444444,0.5,0.17297297297297298,0.46875,0.46875,0.6666666666666666,0.14594594594594595,0.5555555555555556,0.5555555555555556,0.8,0.14054054054054055,0.2692307692307692,0.2692307692307692,1.0,0.4810810810810811,0.30337078651685395,0.3068181818181818,0.8148148148148148,0.11764705882352941,,,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,,,0.07894736842105263,0.6666666666666666,0.21052631578947367,0.375,0.39473684210526316,0.3333333333333333,0.6810810810810811,0.30337078651685395,0.5064199999999999,0.49213499999999993,0.5075315789473683,0.005376344086021506,0.014084507042253521,,0.06321839080459771,0.26436781609195403,11.907142857142858,25.386956521739144,0.2185145317545748,,2.0,,1.0,,,,,0.011235955056179775,,,False,1.0,
1629632,1610612741,Coby White,Coby White,1629632,CHI,124345.0,2072,-154,4159,4139,857,909,398,8298,148.0,236.0,12.0,22.0,31.0,45.0,57.0,143.0,20.0,58.0,27.0,63.0,4.0,9.0,5.0,10.0,122.0,333.0,10.0,29.0,24.0,73.0,225.0,437,149.0,396.0,156.0,1053.0,4932,13.0,33.0,14.0,38.0,12.0,80.0,47.0,80.0,29.0,83.0,67.0,248.0,130.0,320.0,387.0,60.0,330.0,122.0,43.0,3.0,166.0,122.0,288.0,63.0,59.0,75.0,61.0,30.0,698.0,22.0,10.0,,159.0,70.0,2.0,231.0,32.0,263.0,7.0,46,33.0,13.0,80.0,9.0,49.0,43.0,10.0,31.0,10.0,123.0,6.0,21.0,71.0,137.0,5.0,2.0,199.0,6.0,6.0,28.0,,182.0,20.0,75.0,3.0,22.0,13.0,,,8.0,,5.0,13.0,5.0,,3.0,242.0,841,15.0,16.0,0.28888888888888886,0.29411764705882354,0.8657718120805369,0.37626262626262624,0.3684210526315789,0.3493975903614458,0.3791348600508906,0.5148741418764302,0.3939393939393939,0.5875,0.5384153661464586,0.4788732394366197,0.5552147239263804,0.5761226725082147,0.5128205128205128,0.6231155778894473,0.47539015606242496,0.007575757575757576,0.09839816933638444,0.1271186440677966,0.09090909090909091,,22.308522114347355,0.6504065040650406,0.020833333333333332,,0.08036739380022963,0.00929368029739777,0.15171755725190839,0.024471635150166853,0.11933298593017197,0.01620253164556962,0.012919896640826873,0.009615384615384616,0.003663003663003663,0.021505376344086023,0.03225806451612903,0.05974025974025974,0.06811145510835913,0.15337423312883436,0.14559386973180077,0.16981132075471697,0.01728395061728395,0.38461538461538464,0.28331332533013204,0.6271186440677966,0.7184466019417476,0.31756756756756754,0.1716686674669868,0.3986013986013986,0.43846153846153846,0.24561403508771928,0.06962785114045618,0.3448275862068966,0.3448275862068966,0.2,0.07563025210084033,0.42857142857142855,0.42857142857142855,0.9259259259259259,0.3997599039615846,0.3663663663663664,0.3696969696969697,0.8524590163934426,0.30985915492957744,0.5454545454545454,0.3333333333333333,0.1267605633802817,0.4444444444444444,1.0,0.4084507042253521,0.3448275862068966,0.9,0.27607361963190186,0.6888888888888889,0.06134969325153374,0.5,0.44785276073619634,0.3287671232876712,0.758703481392557,0.3696969696969697,0.5478956024096385,0.5513371794871795,0.5381745341614907,0.08754208754208755,0.1524390243902439,0.007518796992481203,0.07597340930674264,0.2355175688509022,6.036842105263159,26.118434343434348,0.2060591488338543,8.0,5.0,3.0,4.0,1.0,,,,0.009009009009009009,,,False,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,117045.0,1951,-102,3917,3895,870,944,356,7812,130.0,197.0,11.0,16.0,28.0,45.0,100.0,204.0,101.0,262.0,21.0,52.0,1.0,4.0,3.0,6.0,31.0,98.0,5.0,12.0,6.0,22.0,331.0,663,52.0,150.0,311.0,1129.0,4589,22.0,40.0,6.0,16.0,25.0,87.0,64.0,142.0,9.0,28.0,142.0,297.0,218.0,444.0,132.0,24.0,97.0,31.0,40.0,1.0,141.0,131.0,272.0,92.0,39.0,80.0,48.0,13.0,675.0,10.0,18.0,,112.0,81.0,16.0,209.0,28.0,237.0,7.0,59,46.0,13.0,51.0,13.0,35.0,36.0,8.0,16.0,2.0,87.0,3.0,25.0,60.0,111.0,3.0,2.0,261.0,3.0,7.0,8.0,,373.0,35.0,153.0,2.0,40.0,28.0,1.0,1.0,17.0,1.0,10.0,29.0,16.0,1.0,1.0,281.0,852,9.0,28.0,0.3293051359516616,0.3333333333333333,0.8461538461538461,0.3466666666666667,0.375,0.32142857142857145,0.348993288590604,0.49924585218702866,0.55,0.4507042253521127,0.5030750307503075,0.5535714285714286,0.45588235294117646,0.5739979445015416,0.6343283582089553,0.602880658436214,0.18450184501845018,0.006666666666666667,0.06033182503770739,0.1218274111675127,0.06862745098039216,,24.44034156473575,0.5862068965517241,0.16,,0.0998766954377312,0.01782178217821782,0.11336032388663968,0.012004801920768308,0.10728182323513062,0.015192620727075421,0.02,0.02349869451697128,0.007220216606498195,0.010084033613445379,0.01680672268907563,0.08405797101449275,0.10631229235880399,0.12121212121212122,0.1092896174863388,0.125,0.01832460732984293,0.5517241379310345,0.24231242312423124,0.6598984771573604,0.7514450867052023,0.3384615384615385,0.25092250922509224,0.49019607843137253,0.5263157894736842,0.18,0.32226322263222634,0.38549618320610685,0.38846153846153847,0.46534653465346537,0.06396063960639606,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.12054120541205413,0.3163265306122449,0.31958762886597936,0.7741935483870968,0.2857142857142857,0.6875,0.2727272727272727,0.07142857142857142,0.25,1.0,0.21428571428571427,0.4166666666666667,0.6,0.2647058823529412,0.6222222222222222,0.03529411764705882,0.5,0.12941176470588237,0.2727272727272727,0.4268142681426814,0.31958762886597936,0.49473294334975393,0.5045547619047619,0.4760837278106509,0.16613076098606644,0.19590268886043533,0.013157894736842105,0.07705934455270151,0.2630646589902569,10.675263951734532,25.338000000000005,0.2221087567015573,8.0,3.0,1.0,6.0,17.0,,,,0.01020408163265306,,0.007633587786259542,False,,1.0
