EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,OffensiveGoaltends
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,78870.0,1314.0,54.0,2689.0,2658.0,571.0,676.0,371.0,5347.0,48.0,93.0,8.0,12.0,9.0,18.0,63.0,129.0,19.0,47.0,25.0,58.0,5.0,8.0,7.0,16.0,113.0,297.0,10.0,31.0,24.0,71.0,130,269,138.0,355.0,76.0,750,3212.0,15.0,31.0,15.0,39.0,9.0,84.0,25.0,51.0,31.0,87.0,14.0,157.0,148.0,112.0,339.0,75.0,8.0,2.0,295.0,113.0,35.0,5.0,91.0,61.0,152.0,33.0,28.0,65.0,23.0,3.0,365.0,15.0,16.0,47,69,11.0,127,32.0,159,10.0,47.0,35.0,12.0,38.0,5.0,26.0,18.0,5.0,12.0,,3.0,56.0,7.0,13.0,53.0,112.0,,7.0,4.0,71.0,2.0,85.0,7.0,1.0,4.0,29.0,8.0,4.0,9.0,1.0,6.0,,,3.0,10.0,7.0,157.0,568.0,14.0,4.0,0.5692307692307692,0.5873015873015873,0.8188405797101449,0.38873239436619716,0.38461538461538464,0.3563218390804598,0.3909348441926346,0.483271375464684,0.4838709677419355,0.49019607843137253,0.5400641025641025,0.5357142857142857,0.5181159420289855,0.5677321156773212,0.56,0.5379310344827586,0.5689102564102564,0.014084507042253521,0.13011152416356878,0.1935483870967742,0.12403100775193798,0.02127659574468085,0.017241379310344827,0.013468013468013467,22.90395117250241,0.6785714285714286,0.18032786885245902,0.11794871794871795,0.02457757296466974,0.08289241622574955,0.022796352583586626,0.10069444444444445,0.023682200152788387,0.036290322580645164,0.0231023102310231,,0.024896265560165973,0.017045454545454544,0.12184873949579832,0.10424710424710425,0.14772727272727273,0.07268170426065163,0.10714285714285714,0.032679738562091505,0.7,0.14903846153846154,0.5161290322580645,0.64,0.5625,0.20673076923076922,0.4883720930232558,0.5575221238938053,0.5873015873015873,0.07532051282051282,0.40425531914893614,0.41304347826086957,0.5263157894736842,0.09294871794871795,0.43103448275862066,0.43859649122807015,0.92,0.47596153846153844,0.38047138047138046,0.3856655290102389,0.7964601769911505,0.17142857142857143,0.6666666666666666,0.5,0.11428571428571428,0.625,1.0,0.44285714285714284,0.3225806451612903,0.6,0.13043478260869565,0.5,0.11594202898550725,0.4375,0.5144927536231884,0.3380281690140845,0.717948717948718,0.38305084745762713,0.5180990306946689,0.48347500000000004,0.4933948529411763,0.05666156202143951,0.09965635738831616,0.022099447513812154,0.112,0.20933333333333334,8.153531598513013,25.98531073446329,0.2123465972480476,2.0,,3.0,3.0,,,1.0,1.0,0.017241379310344827,False,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,42496.0,708.0,-75.0,1441.0,1444.0,275.0,307.0,154.0,2885.0,7.0,10.0,2.0,2.0,,1.0,5.0,14.0,3.0,4.0,17.0,40.0,,5.0,3.0,8.0,43.0,93.0,5.0,11.0,5.0,11.0,15,28,60.0,133.0,21.0,231,1746.0,3.0,5.0,5.0,16.0,,21.0,1.0,4.0,8.0,19.0,2.0,28.0,22.0,8.0,177.0,3.0,4.0,,93.0,43.0,1.0,3.0,15.0,13.0,28.0,5.0,8.0,8.0,7.0,,69.0,8.0,1.0,24,25,5.0,54,9.0,63,2.0,17.0,14.0,3.0,6.0,,3.0,5.0,2.0,3.0,,2.0,11.0,1.0,2.0,57.0,88.0,,4.0,,52.0,18.0,27.0,1.0,3.0,2.0,4.0,8.0,,3.0,2.0,2.0,2.0,,1.0,5.0,2.0,28.0,275.0,3.0,,0.7333333333333333,0.8461538461538461,0.9833333333333333,0.45112781954887216,0.3125,0.42105263157894735,0.45112781954887216,0.5357142857142857,0.6,0.25,0.6521739130434783,0.5,0.5652173913043478,0.6775147928994083,0.5,0.5869565217391305,0.8260869565217391,0.022556390977443608,0.03571428571428571,,0.07142857142857142,,0.075,,11.15933044017359,0.5454545454545454,0.1282051282051282,0.08361204013377926,0.0031446540880503146,0.07973421926910298,0.023323615160349854,0.08166666666666667,0.01361573373676248,,,0.02127659574468085,0.032520325203252036,,0.07258064516129033,0.06060606060606061,0.18604651162790697,0.08636363636363636,0.06172839506172839,0.024390243902439025,0.4,0.062111801242236024,0.7,0.7,0.42857142857142855,0.08695652173913043,0.35714285714285715,0.38461538461538464,1.0,0.024844720496894408,0.75,0.75,1.0,0.2484472049689441,0.425,0.4594594594594595,1.0,0.577639751552795,0.46236559139784944,0.46236559139784944,0.9767441860465116,0.09523809523809523,1.0,,0.23809523809523808,,,0.5238095238095238,0.45454545454545453,1.0,0.043478260869565216,,0.34782608695652173,0.375,0.4782608695652174,0.45454545454545453,0.8881987577639752,0.46236559139784944,0.5421301242236025,0.5010153846153848,0.5296934782608695,0.07100591715976332,0.12903225806451613,0.057971014492753624,0.09090909090909091,0.12121212121212122,8.267857142857142,25.064661654135342,0.19083969465648856,2.0,,2.0,,14.0,,,,,False,,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,27102.0,452.0,-13.0,898.0,894.0,172.0,174.0,119.0,1792.0,13.0,18.0,4.0,5.0,3.0,4.0,6.0,11.0,3.0,4.0,7.0,19.0,1.0,2.0,1.0,4.0,16.0,39.0,1.0,2.0,1.0,7.0,22,33,23.0,58.0,4.0,117,1080.0,4.0,5.0,2.0,4.0,1.0,15.0,4.0,6.0,2.0,11.0,4.0,18.0,30.0,14.0,66.0,3.0,6.0,,39.0,16.0,6.0,1.0,19.0,23.0,42.0,14.0,9.0,15.0,3.0,1.0,107.0,6.0,5.0,20,13,1.0,34,11.0,45,,11.0,6.0,5.0,12.0,3.0,8.0,7.0,2.0,4.0,,1.0,19.0,,2.0,17.0,34.0,,2.0,1.0,9.0,3.0,5.0,,,,1.0,1.0,,5.0,,2.0,,,3.0,5.0,3.0,18.0,172.0,1.0,,0.6818181818181818,0.7894736842105263,0.9565217391304348,0.39655172413793105,0.5,0.18181818181818182,0.39655172413793105,0.6666666666666666,0.8,0.6666666666666666,0.6208791208791209,0.7777777777777778,0.4117647058823529,0.6290322580645161,0.75,0.47368421052631576,0.6373626373626373,0.017241379310344827,0.18181818181818182,0.2777777777777778,0.09090909090909091,,,0.02564102564102564,10.905550146056475,0.631578947368421,0.045454545454545456,0.06735751295336788,0.023923444976076555,0.11363636363636363,0.027777777777777776,0.08943089430894309,0.02588235294117647,0.0136986301369863,0.01,0.08333333333333333,0.025,0.03571428571428571,0.07792207792207792,0.05952380952380952,0.0625,0.09302325581395349,0.1702127659574468,,0.6,0.1978021978021978,0.7222222222222222,1.0,0.5384615384615384,0.12087912087912088,0.5454545454545454,0.6,0.8333333333333334,0.04395604395604396,0.75,0.75,1.0,0.2087912087912088,0.3684210526315789,0.3684210526315789,1.0,0.42857142857142855,0.41025641025641024,0.42105263157894735,0.9375,0.5555555555555556,0.8,,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,1.0,0.23529411764705882,0.75,0.23529411764705882,0.25,0.4117647058823529,0.14285714285714285,0.8351648351648352,0.41025641025641024,0.5532301136363637,0.5877600000000001,0.5305033333333333,0.021505376344086023,0.029411764705882353,0.01694915254237288,0.1282051282051282,0.15384615384615385,6.178787878787879,25.44655172413793,0.1915367483296214,1.0,,1.0,,,,,,,False,,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,21206.0,353.0,-68.0,721.0,726.0,186.0,222.0,87.0,1447.0,5.0,13.0,1.0,1.0,3.0,4.0,4.0,11.0,,1.0,9.0,24.0,,1.0,3.0,5.0,9.0,34.0,2.0,4.0,1.0,8.0,9,25,18.0,58.0,18.0,90,872.0,2.0,3.0,2.0,5.0,7.0,17.0,5.0,7.0,4.0,13.0,4.0,26.0,16.0,2.0,51.0,3.0,2.0,,34.0,9.0,3.0,2.0,13.0,9.0,22.0,8.0,1.0,5.0,6.0,2.0,53.0,7.0,2.0,17,20,,37,9.0,46,2.0,14.0,7.0,7.0,4.0,1.0,2.0,4.0,1.0,2.0,,,8.0,1.0,1.0,20.0,38.0,1.0,3.0,1.0,18.0,4.0,24.0,1.0,,,7.0,1.0,4.0,8.0,,4.0,,,4.0,8.0,5.0,26.0,186.0,2.0,3.0,0.8888888888888888,1.0,0.9444444444444444,0.3103448275862069,0.4,0.3076923076923077,0.3103448275862069,0.36,0.6666666666666666,0.7142857142857143,0.43373493975903615,0.625,0.55,0.4787234042553192,0.7083333333333334,0.5652173913043478,0.6987951807228916,0.034482758620689655,0.12,0.07692307692307693,0.18181818181818182,,0.041666666666666664,0.029411764705882353,12.469437652811736,0.5,,0.10869565217391304,0.011976047904191617,0.12318840579710146,0.03763440860215054,0.11490683229813664,0.025495750708215296,,0.023529411764705882,,0.03731343283582089,0.038461538461538464,0.0958904109589041,0.06818181818181818,0.30434782608695654,0.09803921568627451,0.19444444444444445,0.0425531914893617,0.625,0.1566265060240964,0.38461538461538464,0.4166666666666667,0.8,0.13253012048192772,0.36363636363636365,0.4444444444444444,1.0,0.012048192771084338,,,,0.2891566265060241,0.375,0.391304347826087,1.0,0.40963855421686746,0.2647058823529412,0.2727272727272727,0.8888888888888888,0.125,1.0,,0.125,,,0.5,0.5,1.0,0.2,0.75,0.25,0.6,0.4,0.125,0.8554216867469879,0.2647058823529412,0.5457831325301205,0.47172499999999995,0.52204,0.08888888888888889,0.22580645161290322,0.01694915254237288,0.18888888888888888,0.28888888888888886,5.88,25.22586206896551,0.2579750346740638,1.0,,1.0,,2.0,,,,,False,,
1629685,1610612737,Dylan Windler,Dylan Windler,1629685,ATL,4397.0,73.0,-23.0,149.0,148.0,17.0,24.0,14.0,297.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,4.0,9.0,,,1.0,1.0,4.0,8.0,,1.0,1.0,2.0,2,2,8.0,17.0,,28,184.0,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,,8.0,4.0,,18.0,6.0,,,8.0,4.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,3.0,,2,6,1.0,9,3.0,12,1.0,2.0,2.0,,,1.0,,2.0,,,1.0,,2.0,1.0,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,8.0,17.0,,,1.0,1.0,0.75,0.47058823529411764,,0.6666666666666666,0.47058823529411764,1.0,1.0,1.0,0.7368421052631579,0.5,1.0,0.7368421052631579,0.5,1.0,0.8947368421052632,,,,,,,,12.650602409638555,,0.16666666666666666,0.1935483870967742,,0.06060606060606061,0.08571428571428572,0.125,0.04411764705882353,,,,0.08,0.1,0.2222222222222222,0.18181818181818182,,0.07692307692307693,,0.1111111111111111,,0.10526315789473684,1.0,1.0,1.0,,,,,,,,,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,0.42105263157894735,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.5,,,0.25,1.0,0.25,1.0,0.5,0.5,1.0,0.5,0.5956236842105262,0.68865,0.613075,,,,0.07142857142857142,0.2857142857142857,1.4500000000000002,24.400000000000002,0.11409395973154363,1.0,,,,,,,,,False,,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,18402.0,307.0,-78.0,608.0,603.0,178.0,161.0,80.0,1211.0,10.0,17.0,3.0,4.0,2.0,5.0,15.0,44.0,,,,4.0,,,,,1.0,3.0,,1.0,,,25,61,1.0,7.0,12.0,65,721.0,3.0,7.0,,1.0,,6.0,9.0,15.0,,,4.0,22.0,16.0,34.0,3.0,,4.0,,3.0,1.0,4.0,,39.0,25.0,64.0,17.0,8.0,23.0,14.0,2.0,153.0,6.0,3.0,15,14,1.0,30,9.0,39,1.0,8.0,5.0,3.0,13.0,1.0,8.0,4.0,,5.0,,1.0,17.0,,8.0,13.0,18.0,1.0,,,11.0,,15.0,1.0,,,5.0,,3.0,2.0,1.0,2.0,,,,3.0,2.0,22.0,178.0,,2.0,0.32,0.34782608695652173,1.0,0.14285714285714285,,,0.14285714285714285,0.4098360655737705,0.42857142857142855,0.6,0.3897058823529412,0.375,0.6,0.43333333333333335,0.375,0.6111111111111112,0.10294117647058823,,0.06557377049180328,,0.09090909090909091,,,,13.294797687861271,0.7647058823529411,0.06666666666666667,0.11382113821138211,0.019736842105263157,0.12605042016806722,0.04054054054054054,0.11983471074380166,0.03,,0.038461538461538464,,0.03773584905660377,0.047619047619047616,0.13043478260869565,0.1,0.11764705882352941,0.0898876404494382,0.23333333333333334,0.02631578947368421,0.6666666666666666,0.25,0.5882352941176471,0.5882352941176471,0.3,0.6470588235294118,0.3409090909090909,0.375,0.3333333333333333,,,,,0.058823529411764705,,,,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,0.3333333333333333,,,,0.125,,,0.3333333333333333,0.4,,,,,0.35294117647058826,0.3333333333333333,0.4924632352941176,0.4744,0.4876133333333333,0.06944444444444445,0.07692307692307693,,0.09230769230769231,0.3384615384615385,6.611475409836066,24.228571428571428,0.29276315789473684,,,,1.0,2.0,,1.0,,,False,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,8764.0,146.0,-45.0,311.0,312.0,124.0,100.0,28.0,623.0,2.0,4.0,,,1.0,1.0,4.0,13.0,1.0,5.0,2.0,7.0,,,,4.0,6.0,26.0,,2.0,2.0,9.0,7,22,8.0,33.0,2.0,40,389.0,,2.0,,2.0,,,4.0,9.0,2.0,13.0,2.0,16.0,12.0,2.0,18.0,6.0,,,26.0,6.0,3.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,2.0,8,3,1.0,12,2.0,14,1.0,1.0,1.0,,6.0,,4.0,1.0,,2.0,,1.0,7.0,1.0,3.0,2.0,5.0,,,,1.0,,2.0,,,,1.0,,,2.0,,,,,2.0,2.0,1.0,16.0,124.0,2.0,,0.8571428571428571,0.8571428571428571,0.75,0.24242424242424243,,0.15384615384615385,0.24242424242424243,0.3181818181818182,,0.4444444444444444,0.34545454545454546,,0.3181818181818182,0.35714285714285715,,0.34782608695652173,0.6,,0.13636363636363635,,0.23076923076923078,,,,18.47507331378299,0.8571428571428571,0.14285714285714285,0.05555555555555555,0.029411764705882353,0.13114754098360656,,0.09565217391304348,0.014598540145985401,,0.027777777777777776,0.07142857142857142,,,0.05,0.037037037037037035,0.14285714285714285,0.10869565217391304,0.2,0.027777777777777776,0.5,0.07272727272727272,0.5,0.5,1.0,0.23636363636363636,0.3076923076923077,0.4,0.75,0.09090909090909091,0.2,0.2,1.0,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.4727272727272727,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,,0.5,,,0.045454545454545456,1.0,0.18181818181818182,,0.4090909090909091,0.2222222222222222,0.6727272727272727,0.23076923076923078,0.4960636363636363,0.388725,0.4791659090909091,0.017857142857142856,0.043478260869565216,,,0.4,8.809090909090909,26.17575757575758,0.3987138263665595,,,,,,,,,,False,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,5399.0,90.0,-41.0,191.0,190.0,67.0,42.0,27.0,381.0,4.0,7.0,2.0,2.0,1.0,1.0,4.0,8.0,5.0,13.0,,4.0,,1.0,,2.0,4.0,16.0,1.0,4.0,2.0,8.0,13,28,4.0,20.0,3.0,41,205.0,4.0,6.0,1.0,5.0,,11.0,4.0,8.0,2.0,10.0,1.0,15.0,10.0,16.0,9.0,3.0,2.0,,16.0,4.0,4.0,1.0,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,2.0,3.0,5,6,2.0,13,5.0,18,3.0,1.0,1.0,,3.0,2.0,3.0,3.0,,,,1.0,6.0,1.0,2.0,6.0,9.0,,,,6.0,,6.0,2.0,,,3.0,,1.0,1.0,,1.0,,,,1.0,1.0,15.0,67.0,,1.0,0.38461538461538464,0.4166666666666667,0.75,0.2,0.2,0.2,0.2,0.4642857142857143,0.6666666666666666,0.5,0.3958333333333333,0.5,0.3888888888888889,0.41,0.5,0.39473684210526316,0.4166666666666667,0.05,0.14285714285714285,0.42857142857142855,0.125,,0.25,,25.68807339449541,0.5,0.3333333333333333,0.14285714285714285,0.06382978723404255,0.16129032258064516,0.04,0.1506849315068493,0.05154639175257732,0.05263157894736842,0.05,0.125,0.05405405405405406,,0.19047619047619047,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.12,1.0,0.14583333333333334,0.5714285714285714,1.0,0.5,0.16666666666666666,0.5,0.5714285714285714,,0.2708333333333333,0.38461538461538464,0.38461538461538464,0.6,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,0.75,0.18181818181818182,1.0,0.5,0.09090909090909091,,,0.36363636363636365,0.25,1.0,0.05555555555555555,1.0,0.1111111111111111,,0.4444444444444444,0.25,0.5625,0.25,0.5010875000000001,0.4877857142857142,0.45765555555555554,0.061224489795918366,0.10344827586206896,,0.2682926829268293,0.36585365853658536,11.175,25.619999999999997,0.3507853403141361,,,,,,,,,,False,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,57029.0,950.0,101.0,1959.0,1944.0,352.0,403.0,298.0,3903.0,152.0,240.0,51.0,101.0,22.0,41.0,40.0,82.0,,1.0,,,,,,,,1.0,,,,1.0,192,323,,1.0,72.0,456,2285.0,62.0,121.0,,,27.0,151.0,29.0,53.0,,1.0,18.0,76.0,270.0,114.0,,,96.0,1.0,,,40.0,,27.0,24.0,51.0,13.0,11.0,11.0,9.0,7.0,126.0,52.0,118.0,88,112,23.0,223,171.0,394,17.0,22.0,14.0,8.0,14.0,7.0,8.0,21.0,2.0,6.0,2.0,4.0,35.0,9.0,5.0,52.0,93.0,,15.0,6.0,82.0,1.0,108.0,12.0,,,56.0,,4.0,47.0,1.0,34.0,,,13.0,48.0,28.0,74.0,351.0,7.0,3.0,0.703125,0.9375,,,,,,0.5944272445820433,0.512396694214876,0.5471698113207547,0.5925925925925926,0.512396694214876,0.5370370370370371,0.6129032258064516,0.5551470588235294,0.59375,0.0030864197530864196,,0.1238390092879257,0.12083333333333333,0.12195121951219512,1.0,,,17.634315424610055,0.4,0.46938775510204084,0.23880597014925373,0.2177121771217712,0.22,0.11304347826086956,0.23014959723820483,0.16966067864271456,0.25821596244131456,0.2157676348547718,0.125,0.11176470588235295,0.11666666666666667,0.21081081081081082,0.26732673267326734,0.23170731707317074,0.2313167259786477,0.19327731092436976,0.19101123595505617,0.5833333333333334,0.7407407407407407,0.6333333333333333,0.7203791469194313,0.6907894736842105,0.25308641975308643,0.4878048780487805,0.5555555555555556,0.75,0.0030864197530864196,,,,,,,,0.0030864197530864196,,,,0.8347107438016529,0.504950495049505,0.13725490196078433,,,,,,,0.7592592592592593,0.5365853658536586,,,0.018518518518518517,,0.7438271604938271,,0.6154312693498452,0.601176530612245,0.6077509433962264,0.15217391304347827,0.15258855585831063,,0.33114035087719296,0.16666666666666666,2.5442724458204333,72.6,0.17968351199591628,8.0,3.0,1.0,1.0,7.0,,1.0,1.0,0.0196078431372549,False,,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,7803.0,130.0,3.0,272.0,266.0,33.0,58.0,46.0,538.0,,1.0,,,,,3.0,8.0,1.0,4.0,6.0,12.0,,,,1.0,3.0,10.0,,,,,4,13,9.0,22.0,,35,313.0,,1.0,,,,,1.0,3.0,,1.0,,2.0,6.0,2.0,27.0,,,,10.0,3.0,1.0,,3.0,6.0,9.0,4.0,2.0,2.0,,1.0,24.0,3.0,,5,5,1.0,11,3.0,14,1.0,8.0,5.0,3.0,4.0,,4.0,2.0,1.0,,,,6.0,2.0,1.0,5.0,11.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,33.0,1.0,,0.75,0.75,1.0,0.4090909090909091,,,0.4090909090909091,0.3076923076923077,,0.3333333333333333,0.5,,0.25,0.5,,0.25,0.6285714285714286,,0.07692307692307693,1.0,,,,,12.8125,0.6666666666666666,0.125,0.08196721311475409,,0.07692307692307693,0.041666666666666664,0.07936507936507936,0.02040816326530612,,,,0.044444444444444446,0.037037037037037035,0.041666666666666664,0.08333333333333333,0.15384615384615385,0.0784313725490196,0.07142857142857142,0.05263157894736842,,0.02857142857142857,,,,0.22857142857142856,0.375,0.375,0.6666666666666666,0.11428571428571428,0.25,0.25,1.0,0.34285714285714286,0.5,0.5,1.0,0.2857142857142857,0.3,0.3,1.0,,,,,,,,,,,,0.25,,,,0.6571428571428571,0.3,0.5086314285714285,,0.46244999999999997,,,,,0.05714285714285714,10.776923076923076,24.718181818181815,0.1213235294117647,,,,,,,,,,False,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,4368.0,73.0,-41.0,156.0,155.0,70.0,23.0,23.0,311.0,4.0,10.0,,3.0,2.0,7.0,1.0,4.0,,,,5.0,,,,3.0,3.0,4.0,,,1.0,2.0,5,14,3.0,9.0,5.0,24,183.0,,5.0,,,,,3.0,10.0,1.0,5.0,3.0,12.0,10.0,,9.0,,,,4.0,3.0,3.0,,2.0,2.0,4.0,2.0,,,2.0,,10.0,6.0,3.0,6,5,1.0,12,10.0,22,,5.0,2.0,3.0,1.0,,1.0,,,,,,1.0,1.0,1.0,6.0,13.0,,2.0,,5.0,,6.0,,,,2.0,,1.0,3.0,1.0,1.0,,,2.0,4.0,2.0,12.0,70.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.35714285714285715,,0.3,0.41304347826086957,,0.3,0.46153846153846156,,0.35294117647058826,0.391304347826087,,0.21428571428571427,0.3,,,,,14.754098360655737,1.0,0.16666666666666666,0.2,0.06521739130434782,0.18181818181818182,0.16216216216216217,0.1896551724137931,0.10843373493975904,0.125,,0.14285714285714285,0.18518518518518517,0.1,,0.35714285714285715,,0.2,0.15384615384615385,,0.5,0.43478260869565216,0.4,0.5714285714285714,1.0,0.17391304347826086,0.25,0.25,1.0,,,,,0.21739130434782608,,,,0.17391304347826086,0.75,0.75,1.0,0.6,,,,,,,,,0.4666666666666667,0.2857142857142857,0.2,,0.13333333333333333,0.5,0.8260869565217391,0.75,0.5660478260869565,0.46292500000000003,0.5628299999999999,0.08,0.125,,,0.5,3.521428571428572,24.28888888888889,0.44871794871794873,1.0,1.0,,,,,1.0,1.0,0.2,False,,
