EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,Transition Take Fouls,BlockedLongMidRange,HeaveMakes
1630600,1610612739,Isaiah Mobley,Isaiah Mobley,1630600,CLE,8.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641734,1610612739,Emoni Bates,Emoni Bates,1641734,CLE,3573.0,60.0,-47.0,125.0,120.0,21.0,25.0,11.0,245.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,10.0,3.0,7.0,2.0,12.0,,12.0,164.0,,1.0,,1.0,2.0,,,2.0,,6.0,6.0,,10.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,,2.0,15.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,,,,1.0,,1.0,1.0,,3.0,3.0,,,,,,,,2.0,1.0,1.0,2.0,,,2.0,21.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,,0.5,0.3157894736842105,,0.5,0.3157894736842105,,0.5,0.631578947368421,0.14285714285714285,0.25,14.492753623188406,,,,0.10714285714285714,0.034482758620689655,0.06451612903225806,,0.0847457627118644,0.016666666666666666,0.07692307692307693,,,,0.0625,0.09523809523809523,,,0.21052631578947367,,,,0.05263157894736842,1.0,1.0,,0.10526315789473684,0.10526315789473684,0.5,0.5,1.0,0.5263157894736842,1.0,,,0.5,,,0.8421052631578947,0.5616157894736841,0.597,0.5388,,,,0.16666666666666666,7.285714285714286,25.791666666666668,0.168,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.4,,1.0,1.0,,0.1,0.1,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,True,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,22128.0,369.0,-34.0,747.0,743.0,153.0,156.0,72.0,1490.0,28.0,48.0,1.0,2.0,4.0,7.0,24.0,45.0,18.0,,1.0,,10.0,59.0,111.0,1.0,11.0,22.0,143.0,874.0,4.0,5.0,8.0,10.0,18.0,4.0,2.0,25.0,38.0,80.0,3.0,,10.0,7.0,32.0,34.0,66.0,27.0,7.0,16.0,12.0,4.0,166.0,3.0,7.0,,35.0,18.0,1.0,54.0,10.0,64.0,13.0,9.0,4.0,19.0,2.0,14.0,7.0,5.0,26.0,2.0,4.0,18.0,24.0,,,29.0,1.0,33.0,3.0,16.0,7.0,4.0,3.0,9.0,5.0,,25.0,153.0,1.0,0.3220338983050847,0.3220338983050847,1.0,0.09090909090909091,0.09090909090909091,0.5315315315315315,0.8,0.5555555555555556,0.4959016393442623,0.8,0.5227272727272727,0.5218978102189781,0.8,0.4807692307692308,0.09016393442622951,0.06306306306306306,0.14583333333333334,19.63855421686747,0.7307692307692307,0.0625,,0.0962566844919786,0.040229885057471264,0.2,0.0189873417721519,0.1464088397790055,0.030120481927710843,0.04054054054054054,0.018018018018018018,0.02127659574468085,0.06666666666666667,0.1038961038961039,0.20168067226890757,0.19642857142857142,0.5555555555555556,0.39344262295081966,0.5833333333333334,0.6829268292682927,0.39285714285714285,0.36885245901639346,0.5333333333333333,0.5333333333333333,0.20833333333333334,0.14754098360655737,0.00819672131147541,,,,0.08196721311475409,0.4,0.5,1.0,0.3181818181818182,0.5714285714285714,,0.48360655737704916,0.5390016393442622,0.449875,0.5185545454545455,0.11851851851851852,0.12903225806451613,0.055944055944055944,0.17482517482517482,7.2135135135135116,25.66363636363637,0.20481927710843373,7.0,,,1.0,,,1.0,4.0,,,,1.0,,,1.0,1.0,3.0,2.0,,1.0,1.0,,2.0,2.0,2.0,1.0,,0.25,0.09090909090909091,,,0.1,0.04819277108433735,,0.14285714285714285,0.05555555555555555,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.1,0.1111111111111111,1.0,,,,,,0.18181818181818182,0.25,0.1,,,,,,,1.0,,,,,,,1.0,,True,,,
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,5677.0,95.0,-23.0,191.0,188.0,57.0,23.0,18.0,379.0,3.0,3.0,,,,,2.0,7.0,7.0,4.0,8.0,2.0,7.0,10.0,17.0,6.0,15.0,1.0,39.0,229.0,1.0,2.0,6.0,3.0,5.0,5.0,,12.0,10.0,10.0,12.0,,7.0,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,3.0,1.0,,6.0,5.0,,11.0,4.0,15.0,,,,2.0,1.0,2.0,1.0,,3.0,,,3.0,3.0,,,2.0,,2.0,,1.0,1.0,1.0,,1.0,,,12.0,56.0,,0.5,0.5,0.6666666666666666,0.4,0.4,0.5882352941176471,0.5,0.6,0.59375,0.8333333333333334,0.6,0.5909090909090909,0.75,0.6,0.46875,,,16.9811320754717,0.6666666666666666,,,0.125,0.022727272727272728,0.14634146341463414,0.0625,0.13580246913580246,0.043478260869565216,,0.06060606060606061,0.06666666666666667,,0.10526315789473684,0.14814814814814814,0.14285714285714285,,0.09375,1.0,1.0,0.3333333333333333,0.21875,0.2857142857142857,0.2857142857142857,,0.21875,0.25,0.5,0.5,1.0,0.21875,,,,,,0.2,0.5625,0.488703125,0.492375,0.487945,0.030303030303030304,0.05555555555555555,0.15384615384615385,0.3076923076923077,11.870588235294118,24.466666666666672,0.29842931937172773,5.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,,2.0,,,,,,,,,,,,1.0,0.4,,,,,0.05555555555555555,,0.42857142857142855,,0.7142857142857143,0.7142857142857143,0.8,0.2857142857142857,0.2857142857142857,,,0.3333333333333333,1.0,,0.5,0.3,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,True,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,24156.0,403.0,37.0,794.0,807.0,175.0,185.0,105.0,1601.0,41.0,62.0,21.0,31.0,2.0,4.0,11.0,22.0,,,,,1.0,52.0,84.0,,1.0,7.0,111.0,949.0,22.0,32.0,45.0,3.0,5.0,,6.0,12.0,58.0,46.0,,34.0,,8.0,23.0,23.0,46.0,19.0,4.0,9.0,10.0,4.0,115.0,18.0,29.0,2.0,22.0,48.0,5.0,75.0,49.0,124.0,10.0,7.0,3.0,8.0,1.0,4.0,13.0,4.0,21.0,1.0,4.0,14.0,43.0,5.0,5.0,38.0,17.0,27.0,2.0,9.0,10.0,5.0,5.0,10.0,8.0,1.0,12.0,175.0,2.0,0.5576923076923077,0.8285714285714286,,,,0.6190476190476191,0.6875,0.6,0.611764705882353,0.6875,0.6,0.5663265306122449,0.625,0.46153846153846156,0.011764705882352941,0.09523809523809523,0.0967741935483871,12.868047982551799,0.38095238095238093,0.20833333333333334,0.06896551724137931,0.2376237623762376,0.18471337579617833,0.12154696132596685,0.08866995073891626,0.18276762402088773,0.13055555555555556,0.16666666666666666,0.09032258064516129,0.08333333333333333,0.25,0.26744186046511625,0.11382113821138211,0.13793103448275862,0.8,0.7294117647058823,0.6612903225806451,0.7321428571428571,0.4878048780487805,0.25882352941176473,0.5,0.55,0.8181818181818182,,,,,,0.011764705882352941,0.96875,0.6774193548387096,0.14285714285714285,0.8,0.5,,0.7411764705882353,0.5929265060240964,0.612492,0.6002,0.09782608695652174,0.0989010989010989,0.40540540540540543,0.10810810810810811,2.6821428571428574,76.8,0.22040302267002518,,,,,,,,,,,1.0,,,1.0,,,3.0,,2.0,1.0,,,6.0,,,3.0,,,,0.09090909090909091,,,0.23943661971830985,0.05,0.1388888888888889,0.125,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,3.0,,True,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,46858.0,781.0,3.0,1545.0,1541.0,359.0,308.0,165.0,3086.0,127.0,169.0,28.0,36.0,25.0,34.0,36.0,74.0,11.0,,,,2.0,167.0,254.0,,2.0,97.0,431.0,1849.0,31.0,45.0,77.0,31.0,52.0,1.0,33.0,95.0,272.0,62.0,,54.0,2.0,21.0,39.0,28.0,67.0,23.0,5.0,19.0,11.0,9.0,162.0,25.0,56.0,2.0,88.0,95.0,12.0,195.0,83.0,278.0,14.0,11.0,3.0,25.0,4.0,17.0,12.0,8.0,37.0,3.0,8.0,29.0,45.0,5.0,4.0,127.0,10.0,136.0,15.0,60.0,26.0,23.0,3.0,27.0,17.0,1.0,95.0,358.0,,0.8143712574850299,0.9714285714285714,,,,0.65748031496063,0.6888888888888889,0.5961538461538461,0.65234375,0.6888888888888889,0.5849056603773585,0.6819620253164557,0.7129629629629629,0.6168831168831169,0.0078125,0.08267716535433071,0.05917159763313609,20.38216560509554,0.6756756756756757,0.3333333333333333,0.07407407407407407,0.2631578947368421,0.16470588235294117,0.26666666666666666,0.06963788300835655,0.26483357452966716,0.11587982832618025,0.16770186335403728,0.06037735849056604,0.09574468085106383,0.19858156028368795,0.3057324840764331,0.2644628099173554,0.2727272727272727,0.6296296296296297,0.66015625,0.7514792899408284,0.7987421383647799,0.7874015748031497,0.2890625,0.4864864864864865,0.5714285714285714,0.8888888888888888,0.04296875,,,,,0.0078125,0.8,0.7777777777777778,0.10714285714285714,0.6415094339622641,0.7352941176470589,,0.66796875,0.5896015625000001,0.5809974358974358,0.5970311320754716,0.19933554817275748,0.20066889632107024,0.17865429234338748,0.22041763341067286,3.7133858267716535,25.65,0.23236245954692555,4.0,,,,,,,1.0,,,15.0,,,,,,7.0,,,4.0,3.0,,15.0,1.0,1.0,14.0,,,,0.14864864864864866,,,0.18705035971223022,0.075,0.30158730158730157,0.1044776119402985,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.018867924528301886,,,,,,,,,,,,,,,,,,True,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,32710.0,545.0,37.0,1127.0,1107.0,229.0,185.0,95.0,2234.0,75.0,106.0,13.0,19.0,16.0,22.0,27.0,58.0,10.0,2.0,4.0,,9.0,107.0,174.0,7.0,13.0,51.0,286.0,1257.0,18.0,26.0,37.0,22.0,35.0,2.0,12.0,56.0,160.0,54.0,21.0,18.0,9.0,17.0,29.0,31.0,60.0,20.0,11.0,21.0,6.0,2.0,151.0,9.0,21.0,,50.0,60.0,11.0,121.0,30.0,151.0,17.0,9.0,8.0,19.0,1.0,6.0,17.0,13.0,36.0,2.0,6.0,43.0,60.0,2.0,3.0,56.0,1.0,68.0,8.0,33.0,34.0,16.0,18.0,35.0,25.0,5.0,56.0,226.0,,0.7476635514018691,0.8163265306122449,1.0,0.5384615384615384,0.5384615384615384,0.6149425287356322,0.6923076923076923,0.6285714285714286,0.6283422459893048,0.6666666666666666,0.5945945945945946,0.6589861751152074,0.6607142857142857,0.6222222222222222,0.06951871657754011,0.09770114942528736,0.12264150943396226,20.552396425670185,0.5277777777777778,0.34375,,0.20689655172413793,0.084,0.2032520325203252,0.035856573705179286,0.20522388059701493,0.059880239520958084,0.032,0.03910614525139665,0.027777777777777776,0.20535714285714285,0.2230769230769231,0.20441988950276244,0.2,0.7142857142857143,0.5668449197860963,0.7075471698113207,0.8064516129032258,0.8,0.31016042780748665,0.46551724137931033,0.5,0.5555555555555556,0.053475935828877004,0.0213903743315508,0.5,0.5,1.0,0.0481283422459893,0.7037037037037037,0.6842105263157895,0.46153846153846156,0.5945945945945946,0.7272727272727273,,0.6363636363636364,0.5702895721925133,0.5448543478260871,0.5506175675675676,0.15566037735849056,0.1658291457286432,0.12937062937062938,0.1958041958041958,4.266666666666667,25.030769230769234,0.20319432120674358,5.0,,,5.0,,1.0,,2.0,,1.0,1.0,,,,5.0,,2.0,4.0,,4.0,2.0,,5.0,1.0,1.0,5.0,,,,0.06896551724137931,,,0.1553398058252427,0.045454545454545456,0.16666666666666666,0.03636363636363636,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,1.0,,0.037037037037037035,,,,0.05405405405405406,,0.5555555555555556,,,,,,,3.0,,,,,,,2.0,1.0,True,,,
1627745,1610612739,Damian Jones,Damian Jones,1627745,CLE,8772.0,146.0,-43.0,284.0,284.0,85.0,70.0,33.0,568.0,16.0,21.0,5.0,8.0,3.0,6.0,6.0,9.0,3.0,1.0,2.0,1.0,5.0,23.0,33.0,2.0,7.0,8.0,60.0,314.0,5.0,8.0,12.0,4.0,8.0,3.0,1.0,9.0,32.0,14.0,6.0,10.0,5.0,2.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,7.0,8.0,,6.0,14.0,1.0,21.0,15.0,36.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,,2.0,9.0,12.0,,,9.0,2.0,9.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,,9.0,85.0,,0.6956521739130435,0.8888888888888888,1.0,0.2857142857142857,0.2857142857142857,0.696969696969697,0.625,0.5,0.65,0.625,0.36363636363636365,0.6976744186046512,0.6666666666666666,0.4090909090909091,0.175,0.06060606060606061,0.09523809523809523,14.906832298136646,0.4,0.25,,0.25,0.12121212121212122,0.09523809523809523,0.1,0.16806722689075632,0.11029411764705882,0.14814814814814814,0.07547169811320754,0.17647058823529413,0.125,0.26666666666666666,0.11627906976744186,0.05,0.5,0.525,0.7619047619047619,0.8421052631578947,0.625,0.225,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.075,0.05,0.5,0.5,1.0,0.125,1.0,0.625,,0.5454545454545454,0.5,0.09090909090909091,0.7,0.5856112500000001,0.65862,0.565,0.13953488372093023,0.16666666666666666,0.2,0.15,4.724242424242424,25.185714285714283,0.2992957746478873,1.0,,,1.0,,,,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.13333333333333333,,0.4,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,,,,,,0.18181818181818182,,0.2,,,,,,,,,,,,1.0,,,,False,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,49542.0,826.0,100.0,1682.0,1693.0,508.0,455.0,194.0,3375.0,62.0,100.0,5.0,10.0,16.0,26.0,36.0,87.0,11.0,13.0,33.0,11.0,109.0,100.0,198.0,51.0,142.0,64.0,417.0,1834.0,8.0,14.0,27.0,24.0,49.0,39.0,28.0,103.0,90.0,110.0,117.0,2.0,109.0,19.0,74.0,48.0,122.0,37.0,11.0,53.0,20.0,1.0,292.0,5.0,6.0,,55.0,43.0,4.0,102.0,11.0,113.0,31.0,22.0,9.0,29.0,6.0,18.0,17.0,11.0,46.0,4.0,10.0,27.0,50.0,,1.0,69.0,1.0,93.0,5.0,39.0,16.0,11.0,5.0,17.0,8.0,1.0,97.0,495.0,5.0,0.45,0.45454545454545453,0.7647058823529411,0.3591549295774648,0.3591549295774648,0.5050505050505051,0.5714285714285714,0.4897959183673469,0.5191176470588236,0.3793103448275862,0.42613636363636365,0.5443864229765013,0.39705882352941174,0.48130841121495327,0.4176470588235294,0.09595959595959595,0.13,22.531512605042018,0.6304347826086957,0.125,,0.09267241379310345,0.015463917525773196,0.16417910447761194,0.013054830287206266,0.12265331664580725,0.014267185473411154,0.011299435028248588,0.003472222222222222,0.042105263157894736,0.06593406593406594,0.11055276381909548,0.1625,0.16842105263157894,0.47058823529411764,0.29411764705882354,0.62,0.7126436781609196,0.4838709677419355,0.25588235294117645,0.41379310344827586,0.4444444444444444,0.4166666666666667,0.03235294117647059,0.09705882352941177,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.3205882352941177,0.3448275862068966,0.5,0.6,0.29545454545454547,0.6153846153846154,0.125,0.711764705882353,0.5458125000000003,0.5725500000000001,0.522140340909091,0.10962566844919786,0.16810344827586207,0.06474820143884892,0.24700239808153476,5.682323232323232,25.327464788732392,0.30202140309155767,2.0,3.0,3.0,38.0,1.0,12.0,6.0,28.0,2.0,15.0,5.0,9.0,36.0,,38.0,4.0,4.0,2.0,4.0,3.0,6.0,2.0,9.0,1.0,,4.0,0.13333333333333333,0.23076923076923078,0.028169014084507043,0.06896551724137931,,0.03669724770642202,0.018072289156626505,0.022222222222222223,0.10843373493975904,0.024539877300613498,0.18181818181818182,0.18181818181818182,,0.3486238532110092,0.3619047619047619,0.7105263157894737,0.10344827586206896,0.41379310344827586,0.08333333333333333,1.0,0.2727272727272727,0.3181818181818182,0.21428571428571427,0.3486238532110092,0.014084507042253521,1.0,,,0.3333333333333333,1.0,1.0,,2.0,,1.0,,,,,False,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,81284.0,1355.0,241.0,2789.0,2771.0,509.0,467.0,323.0,5560.0,116.0,174.0,18.0,20.0,15.0,25.0,50.0,128.0,94.0,5.0,19.0,1.0,323.0,212.0,396.0,131.0,342.0,199.0,1016.0,3019.0,28.0,35.0,101.0,33.0,79.0,56.0,82.0,199.0,96.0,328.0,216.0,28.0,322.0,32.0,137.0,96.0,233.0,63.0,33.0,104.0,29.0,4.0,562.0,13.0,17.0,2.0,80.0,75.0,3.0,158.0,32.0,190.0,77.0,58.0,19.0,74.0,16.0,44.0,34.0,30.0,108.0,8.0,23.0,35.0,81.0,8.0,1.0,160.0,6.0,229.0,14.0,82.0,22.0,12.0,7.0,22.0,13.0,4.0,183.0,492.0,7.0,0.22641509433962265,0.24242424242424243,0.549618320610687,0.3830409356725146,0.3841642228739003,0.5353535353535354,0.8,0.4177215189873418,0.5535230352303523,0.7313432835820896,0.43333333333333335,0.5985663082437276,0.7426470588235294,0.5508474576271186,0.4634146341463415,0.08080808080808081,0.11494252873563218,29.930247305009512,0.6851851851851852,0.05263157894736842,0.029411764705882353,0.0982961992136304,0.026813880126182965,0.14336917562724014,0.020440251572327043,0.11733535200605602,0.023622047244094488,0.02888086642599278,0.014522821576763486,0.03896103896103896,0.09219858156028368,0.09523809523809523,0.15647921760391198,0.10738255033557047,0.5909090909090909,0.23577235772357724,0.6666666666666666,0.7532467532467533,0.21551724137931033,0.17344173441734417,0.390625,0.423728813559322,0.26,0.12737127371273713,0.025745257452574527,0.2631578947368421,0.2631578947368421,0.8,0.43766937669376693,0.29850746268656714,0.9,0.16666666666666666,0.18518518518518517,0.6,0.007407407407407408,0.6991869918699187,0.5395737057220708,0.5191291666666666,0.49669813432835824,0.10408921933085502,0.17672413793103448,0.09940944881889764,0.19586614173228348,7.898232323232322,26.657894736842106,0.182502689135891,46.0,2.0,,126.0,14.0,30.0,17.0,55.0,14.0,32.0,3.0,17.0,177.0,1.0,126.0,4.0,7.0,8.0,,5.0,3.0,2.0,30.0,,,18.0,0.4375,0.30357142857142855,0.011695906432748537,0.078125,,0.01238390092879257,0.0299625468164794,0.011111111111111112,0.11724137931034483,0.01977401129943503,0.48936170212765956,0.5,0.21739130434782608,0.39009287925696595,0.3949843260188088,0.5396825396825397,0.029850746268656716,0.44776119402985076,0.4666666666666667,0.7857142857142857,,0.4074074074074074,0.3090909090909091,0.391304347826087,0.0058309037900874635,,,16.0,,,2.0,,1.0,,,,0.02127659574468085,,,False,1.0,3.0,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,99667.0,1661.0,197.0,3362.0,3390.0,604.0,576.0,384.0,6752.0,242.0,341.0,54.0,86.0,37.0,55.0,97.0,193.0,25.0,,2.0,1.0,2.0,352.0,559.0,,4.0,136.0,840.0,3726.0,64.0,102.0,153.0,47.0,75.0,1.0,47.0,141.0,582.0,122.0,,82.0,2.0,54.0,92.0,51.0,143.0,43.0,8.0,59.0,20.0,13.0,337.0,56.0,104.0,,144.0,200.0,29.0,373.0,160.0,533.0,39.0,29.0,10.0,47.0,16.0,30.0,37.0,17.0,84.0,12.0,20.0,58.0,102.0,7.0,13.0,201.0,23.0,178.0,16.0,81.0,53.0,44.0,9.0,54.0,34.0,1.0,141.0,588.0,6.0,0.8267045454545454,0.9356913183279743,,,,0.629695885509839,0.6274509803921569,0.6266666666666667,0.6252220248667851,0.6213592233009708,0.618421052631579,0.6531881804043546,0.6483050847457628,0.6844660194174758,0.007104795737122558,0.09660107334525939,0.0967741935483871,19.156785243741766,0.5595238095238095,0.47540983606557374,,0.2188183807439825,0.1352405721716515,0.20396600566572237,0.07446808510638298,0.2123456790123457,0.1051939513477975,0.14114114114114115,0.07530647985989491,0.0718232044198895,0.18156424581005587,0.23670212765957446,0.1953125,0.2268041237113402,0.6296296296296297,0.605683836589698,0.7096774193548387,0.7857142857142857,0.7768595041322314,0.3428063943161634,0.5025906735751295,0.563953488372093,0.9381443298969072,0.04440497335701599,0.003552397868561279,,,,0.003552397868561279,0.8349514563106796,0.627906976744186,0.2037037037037037,0.7236842105263158,0.6727272727272727,0.013157894736842105,0.6127886323268206,0.576869626998224,0.6004855421686746,0.6141802631578948,0.12898089171974522,0.12980769230769232,0.18214285714285713,0.16785714285714284,4.222898032200357,24.825000000000003,0.17965496728138014,13.0,,,,,1.0,,,,1.0,25.0,,,,,,11.0,3.0,,1.0,12.0,,15.0,1.0,,15.0,,,,0.10880829015544041,,,0.1620795107033639,0.03669724770642202,0.25555555555555554,0.07051282051282051,0.52,0.52,0.9230769230769231,,,,,0.009708737864077669,,,,,,,,,,,,,4.0,,,,1.0,,,1.0,,False,,,
