EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,Transition Take Fouls,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls Drawn,3SecondViolations,Clear Path Fouls,on
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,58458.0,974,3,2065,2068,738.0,449.0,190.0,4133,146.0,189.0,50.0,63.0,64.0,81.0,78.0,181.0,36.0,90.0,2.0,5.0,,1.0,1.0,3.0,14.0,38.0,,3.0,5.0,14.0,260.0,460.0,16.0,43.0,195.0,763.0,2375,57.0,82.0,,4.0,31.0,145.0,102.0,157.0,6.0,17.0,103.0,325.0,306.0,214.0,45.0,3.0,88.0,,38.0,14.0,31.0,63.0,39.0,102.0,28.0,11.0,38.0,20.0,5.0,243.0,22.0,61.0,123.0,149.0,6.0,278.0,84.0,362.0,11.0,28.0,19.0,9.0,38.0,6.0,16.0,29.0,3.0,22.0,,2.0,67.0,4.0,23.0,35.0,65.0,1.0,9.0,171.0,1.0,22.0,,240.0,20.0,6.0,98.0,1.0,28.0,51.0,2.0,2.0,18.0,,33.0,53.0,33.0,321.0,734.0,3.0,25.0,0.5884615384615385,0.7083333333333334,0.9375,0.37209302325581395,,0.35294117647058826,0.37209302325581395,0.5652173913043478,0.6951219512195121,0.6496815286624203,0.5646123260437376,0.6627906976744186,0.6379310344827587,0.6213114754098361,0.7038834951456311,0.7083333333333334,0.08548707753479125,0.06739130434782609,0.06878306878306878,0.09392265193370165,29.701230228471,0.5671641791044776,0.14285714285714285,0.27695167286245354,0.119140625,0.28604651162790695,0.056555269922879174,0.2809917355371901,0.09211986681465038,0.17857142857142858,0.12992125984251968,0.025423728813559324,0.06375838926174497,0.2670807453416149,0.2773722627737226,0.2912621359223301,0.2803738317757009,0.30275229357798167,0.057291666666666664,0.6226415094339622,0.3757455268389662,0.7724867724867724,0.8295454545454546,0.547945205479452,0.35984095427435386,0.430939226519337,0.47560975609756095,0.6666666666666666,0.17892644135188868,0.4,0.4044943820224719,0.5833333333333334,0.009940357852882704,0.4,0.4,1.0,0.07554671968190854,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.7325581395348837,0.7936507936507936,0.1,0.011627906976744186,,,0.03488372093023256,,,0.46551724137931033,0.7901234567901234,0.017241379310344827,0.3333333333333333,0.08045977011494253,0.35714285714285715,0.46123260437375746,0.3684210526315789,0.5123162350597612,0.5611239130434784,0.5372326589595374,0.17010309278350516,0.1821561338289963,0.022727272727272728,0.19003931847968544,0.4259501965923984,7.219999999999999,26.195348837209306,0.35738498789346246,1.0,2.0,0.0196078431372549,0.03296703296703297,,2.0,,1.0,,,,5.0,,,0.011111111111111112,1.0,2.0,,False
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,47489.0,791,-48,1669,1669,524.0,309.0,145.0,3338,68.0,98.0,8.0,15.0,19.0,35.0,29.0,74.0,18.0,45.0,12.0,26.0,1.0,2.0,,5.0,28.0,69.0,4.0,10.0,4.0,14.0,115.0,217.0,40.0,95.0,44.0,394.0,1936,10.0,21.0,5.0,12.0,,35.0,31.0,68.0,4.0,19.0,22.0,96.0,172.0,58.0,117.0,3.0,8.0,,69.0,28.0,21.0,21.0,22.0,43.0,17.0,5.0,14.0,6.0,1.0,108.0,7.0,18.0,45.0,50.0,13.0,108.0,27.0,135.0,6.0,18.0,15.0,3.0,9.0,1.0,3.0,11.0,,6.0,1.0,1.0,20.0,2.0,4.0,28.0,51.0,4.0,4.0,39.0,1.0,,3.0,60.0,2.0,,25.0,,5.0,10.0,,,8.0,,2.0,10.0,6.0,94.0,520.0,4.0,4.0,0.7478260869565218,0.7747747747747747,0.975,0.42105263157894735,0.4166666666666667,0.21052631578947367,0.42105263157894735,0.5299539170506913,0.47619047619047616,0.45588235294117646,0.5608974358974359,0.5303030303030303,0.42528735632183906,0.5794117647058824,0.5303030303030303,0.4752475247524752,0.30448717948717946,0.0967741935483871,0.10204081632653061,0.14864864864864866,19.629225736095965,0.45,0.34210526315789475,0.12437810945273632,0.0430622009569378,0.11936339522546419,0.022364217252396165,0.12195121951219512,0.03419972640218878,0.07079646017699115,0.04522613065326633,0.009433962264150943,0.02510460251046025,0.11290322580645161,0.14563106796116504,0.08333333333333333,0.12411347517730496,0.10526315789473684,0.044444444444444446,0.6,0.3141025641025641,0.6938775510204082,0.7727272727272727,0.8088235294117647,0.23717948717948717,0.3918918918918919,0.4603174603174603,0.6551724137931034,0.14423076923076922,0.4,0.4,0.6666666666666666,0.08333333333333333,0.46153846153846156,0.46153846153846156,1.0,0.22115384615384615,0.4057971014492754,0.4057971014492754,0.9642857142857143,0.45454545454545453,0.5333333333333333,0.5,0.06060606060606061,0.5,1.0,0.30303030303030304,0.4,1.0,0.40229885057471265,0.5428571428571428,0.05747126436781609,,0.16091954022988506,0.2857142857142857,0.6185897435897436,0.4057971014492754,0.5293864951768489,0.5456648148148149,0.5122396551724138,0.07462686567164178,0.10416666666666667,,0.08883248730964467,0.2436548223350254,7.487557603686639,25.22842105263157,0.3139604553624925,2.0,1.0,0.047619047619047616,0.013513513513513514,,,,4.0,,,,3.0,,,,,,,False
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,24924.0,415,-135,885,897,287.0,263.0,82.0,1782,50.0,61.0,8.0,11.0,14.0,15.0,15.0,23.0,1.0,2.0,,1.0,,,,,,7.0,,,,3.0,66.0,86.0,,8.0,24.0,156.0,1048,11.0,14.0,,,5.0,27.0,16.0,19.0,,3.0,11.0,43.0,118.0,14.0,,,12.0,1.0,6.0,,6.0,8.0,6.0,14.0,5.0,1.0,4.0,3.0,1.0,34.0,13.0,14.0,22.0,34.0,5.0,61.0,28.0,89.0,1.0,17.0,15.0,2.0,6.0,1.0,3.0,15.0,1.0,3.0,1.0,2.0,21.0,1.0,5.0,33.0,53.0,4.0,10.0,38.0,,6.0,,39.0,9.0,,19.0,,5.0,13.0,,,4.0,,9.0,13.0,9.0,43.0,287.0,2.0,5.0,0.8939393939393939,0.9833333333333333,,,,,,0.7674418604651163,0.7857142857142857,0.8421052631578947,0.7021276595744681,0.7857142857142857,0.7272727272727273,0.7155963302752294,0.7941176470588235,0.7962962962962963,0.0851063829787234,0.06976744186046512,0.06557377049180328,0.08695652173913043,13.30603889457523,0.2857142857142857,0.21739130434782608,0.17801047120418848,0.06451612903225806,0.10138248847926268,0.07878787878787878,0.13725490196078433,0.07068062827225131,0.11475409836065574,0.043478260869565216,0.04878048780487805,0.08029197080291971,0.14285714285714285,0.17543859649122806,0.25,0.08588957055214724,0.14814814814814814,0.047619047619047616,0.6923076923076923,0.648936170212766,0.819672131147541,0.8771929824561403,0.88,0.24468085106382978,0.6521739130434783,0.7142857142857143,0.9333333333333333,0.02127659574468085,0.5,0.5,1.0,0.010638297872340425,,,,0.07446808510638298,,,,0.7857142857142857,0.7272727272727273,0.25,,,,,,,0.6818181818181818,0.9333333333333333,,,0.13636363636363635,,0.7340425531914894,,0.5991983870967741,0.5710583333333333,0.5886071428571429,0.18269230769230768,0.19791666666666666,,0.17307692307692307,0.27564102564102566,3.388372093023256,30.837499999999995,0.32429378531073444,1.0,,0.05,0.07142857142857142,,,,4.0,,,,,,,,,,,False
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,55330.0,922,-109,1942,1938,677.0,401.0,172.0,3880,49.0,74.0,3.0,4.0,18.0,28.0,44.0,87.0,17.0,46.0,5.0,11.0,,,2.0,5.0,68.0,161.0,5.0,9.0,20.0,60.0,110.0,207.0,73.0,172.0,97.0,536.0,2295,7.0,9.0,5.0,9.0,,29.0,38.0,76.0,22.0,65.0,44.0,186.0,64.0,156.0,132.0,87.0,2.0,2.0,159.0,68.0,23.0,101.0,63.0,164.0,38.0,25.0,56.0,30.0,15.0,391.0,7.0,15.0,64.0,42.0,4.0,110.0,22.0,132.0,5.0,27.0,17.0,10.0,43.0,10.0,29.0,29.0,7.0,14.0,1.0,4.0,72.0,5.0,31.0,25.0,48.0,2.0,4.0,96.0,4.0,5.0,7.0,120.0,9.0,2.0,41.0,4.0,18.0,7.0,1.0,,2.0,1.0,4.0,8.0,5.0,184.0,673.0,4.0,16.0,0.2909090909090909,0.29357798165137616,0.6027397260273972,0.42441860465116277,0.5555555555555556,0.3384615384615385,0.4294117647058823,0.5314009661835749,0.7777777777777778,0.5,0.579155672823219,0.8055555555555556,0.5035460992907801,0.6180555555555556,0.8055555555555556,0.5535714285714286,0.45382585751978893,0.1111111111111111,0.12162162162162163,0.12643678160919541,23.493694535263895,0.5972222222222222,0.1111111111111111,0.08823529411764706,0.02952755905511811,0.15023474178403756,0.019390581717451522,0.11751662971175167,0.02531645569620253,0.02857142857142857,0.02834008097165992,0.03305785123966942,0.017985611510791366,0.1111111111111111,0.061224489795918366,0.12643678160919541,0.14423076923076922,0.16666666666666666,0.031446540880503145,0.625,0.19525065963060687,0.6621621621621622,0.7538461538461538,0.32653061224489793,0.22955145118733508,0.5057471264367817,0.5789473684210527,0.2727272727272727,0.12137203166226913,0.3695652173913043,0.3953488372093023,0.23529411764705882,0.029023746701846966,0.45454545454545453,0.45454545454545453,1.0,0.42480211081794195,0.422360248447205,0.4276729559748428,0.5735294117647058,0.2222222222222222,0.75,0.3333333333333333,,,,0.5,0.5555555555555556,1.0,0.19858156028368795,0.6428571428571429,0.03546099290780142,0.4,0.425531914893617,0.3333333333333333,0.6490765171503958,0.4276729559748428,0.5072808510638299,0.5173571428571428,0.4942082733812949,0.10869565217391304,0.17154811715481172,0.022857142857142857,0.054104477611940295,0.34701492537313433,8.429951690821259,27.055232558139537,0.3486096807415036,,2.0,,0.024096385542168676,2.0,,1.0,,0.011627906976744186,,0.012422360248447204,3.0,,1.0,0.06521739130434782,,,,False
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,32133.0,536,24,1137,1139,427.0,318.0,91.0,2276,19.0,28.0,,,11.0,13.0,15.0,35.0,9.0,17.0,13.0,27.0,1.0,2.0,3.0,5.0,12.0,45.0,,3.0,2.0,17.0,43.0,80.0,25.0,72.0,24.0,185.0,1243,1.0,4.0,1.0,5.0,,5.0,19.0,29.0,5.0,22.0,10.0,63.0,52.0,34.0,72.0,3.0,,2.0,43.0,12.0,10.0,21.0,24.0,45.0,20.0,4.0,14.0,4.0,3.0,114.0,3.0,4.0,39.0,27.0,5.0,71.0,7.0,78.0,3.0,14.0,11.0,3.0,11.0,7.0,9.0,10.0,,2.0,,,21.0,,12.0,20.0,31.0,,3.0,17.0,,,,30.0,1.0,1.0,11.0,2.0,2.0,8.0,,,2.0,1.0,5.0,8.0,5.0,63.0,427.0,2.0,2.0,0.6046511627906976,0.6046511627906976,0.96,0.3472222222222222,0.2,0.22727272727272727,0.35714285714285715,0.5375,0.25,0.6551724137931034,0.5296052631578947,0.2777777777777778,0.5196078431372549,0.5606060606060606,0.2777777777777778,0.5625,0.47368421052631576,0.125,0.10714285714285714,0.2,15.04854368932039,0.5238095238095238,0.15151515151515152,0.09215017064846416,0.01556420233463035,0.15789473684210525,0.015957446808510637,0.12222222222222222,0.015730337078651686,,0.023255813953488372,0.017543859649122806,0.006711409395973154,0.10666666666666667,0.06535947712418301,0.13846153846153847,0.164021164021164,0.13793103448275862,0.04411764705882353,0.625,0.18421052631578946,0.6785714285714286,0.76,0.6842105263157895,0.23026315789473684,0.42857142857142855,0.5357142857142857,0.6,0.1118421052631579,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.17763157894736842,0.48148148148148145,0.48148148148148145,1.0,0.29605263157894735,0.26666666666666666,0.27906976744186046,0.9166666666666666,,,,0.2222222222222222,0.5,1.0,0.3333333333333333,,,0.2549019607843137,0.8461538461538461,0.09803921568627451,0.6,0.3333333333333333,0.11764705882352941,0.6578947368421053,0.27906976744186046,0.5138120805369124,0.4560444444444445,0.5103867346938776,0.07975460122699386,0.12222222222222222,0.0273972602739726,0.02702702702702703,0.34054054054054056,8.192499999999997,26.266666666666666,0.3755496921723835,,,,0.05128205128205128,2.0,,,,0.027777777777777776,,0.044444444444444446,,,1.0,,,,,False
203915,1610612747,Spencer Dinwiddie,Spencer Dinwiddie,203915,LAL,23420.0,390,8,834,836,326.0,172.0,71.0,1670,6.0,10.0,,1.0,1.0,1.0,8.0,26.0,2.0,5.0,11.0,16.0,1.0,1.0,8.0,10.0,9.0,38.0,2.0,3.0,4.0,18.0,16.0,41.0,20.0,54.0,32.0,124.0,977,1.0,2.0,3.0,4.0,,11.0,3.0,8.0,12.0,28.0,12.0,54.0,6.0,26.0,54.0,6.0,,,38.0,9.0,2.0,33.0,12.0,45.0,5.0,7.0,18.0,12.0,3.0,102.0,2.0,,19.0,9.0,2.0,30.0,2.0,32.0,,9.0,6.0,3.0,13.0,1.0,10.0,3.0,,3.0,,2.0,16.0,,6.0,10.0,29.0,3.0,,22.0,,,2.0,36.0,3.0,,12.0,5.0,1.0,10.0,1.0,1.0,1.0,2.0,7.0,11.0,7.0,54.0,325.0,1.0,1.0,0.1875,0.1875,0.9,0.37037037037037035,0.75,0.42857142857142855,0.37037037037037035,0.3902439024390244,0.5,0.375,0.4842105263157895,0.9166666666666666,0.5833333333333334,0.5688073394495413,0.9166666666666666,0.6428571428571429,0.5684210526315789,0.04878048780487805,,0.07692307692307693,13.691128148959473,0.8125,0.11764705882352941,0.04522613065326633,,0.1,0.011764705882352941,0.07197943444730077,0.0056657223796034,,,,0.014705882352941176,0.08620689655172414,0.01904761904761905,0.05555555555555555,0.07801418439716312,0.16326530612244897,,0.6363636363636364,0.10526315789473684,0.6,0.6,0.16666666666666666,0.2736842105263158,0.3076923076923077,0.3333333333333333,0.125,0.05263157894736842,0.4,0.4,0.5,0.16842105263157894,0.6875,0.6875,1.0,0.4,0.23684210526315788,0.23684210526315788,0.7777777777777778,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,0.027777777777777776,1.0,0.2777777777777778,0.8,0.5,0.2222222222222222,0.6736842105263158,0.23684210526315788,0.5056126315789472,0.53865,0.5210472222222222,0.1574074074074074,0.24,0.08620689655172414,0.08870967741935484,0.43548387096774194,7.9121951219512185,25.705555555555552,0.3908872901678657,,,,,,1.0,,,,,,,,1.0,,,,,False
1630219,1610612747,Skylar Mays,Skylar Mays,1630219,LAL,3791.0,63,-4,134,137,65.0,77.0,8.0,271,4.0,5.0,,,,1.0,3.0,6.0,1.0,3.0,1.0,2.0,,,,,1.0,1.0,,,,,8.0,14.0,2.0,3.0,,22.0,145,,,,,,,1.0,4.0,,,,2.0,12.0,4.0,6.0,,,,1.0,1.0,1.0,4.0,4.0,8.0,2.0,2.0,1.0,3.0,,20.0,,,2.0,1.0,1.0,4.0,1.0,5.0,,6.0,3.0,3.0,1.0,,1.0,,,,,,1.0,,,4.0,6.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,65.0,1.0,,0.75,0.75,1.0,0.6666666666666666,,,0.6666666666666666,0.5714285714285714,,0.25,0.6470588235294118,,0.25,0.6470588235294118,,0.25,0.17647058823529413,0.07142857142857142,0.2,,12.67605633802817,1.0,0.125,0.03571428571428571,,0.0625,,0.05,,,,,,0.14285714285714285,,,0.038461538461538464,0.16666666666666666,,,0.29411764705882354,0.8,1.0,1.0,0.35294117647058826,0.5,0.5,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,0.25,,,,,,0.47058823529411764,1.0,0.49305,,0.4339,,,,,0.09090909090909091,7.307142857142857,24.600000000000005,0.48507462686567165,1.0,,0.5,,,,,,,,,,,,,,,,False
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,5134.0,86,-30,188,190,75.0,45.0,18.0,378,3.0,4.0,,,2.0,2.0,4.0,5.0,2.0,5.0,,3.0,,,,2.0,2.0,12.0,,1.0,1.0,5.0,9.0,14.0,2.0,15.0,1.0,25.0,215,,,,1.0,,,4.0,6.0,1.0,7.0,,11.0,8.0,10.0,3.0,3.0,,,12.0,2.0,,7.0,3.0,10.0,3.0,,5.0,2.0,,23.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,3.0,,3.0,4.0,,3.0,1.0,1.0,1.0,,,5.0,,2.0,5.0,6.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,11.0,75.0,,,0.4444444444444444,0.4444444444444444,0.5,0.13333333333333333,,0.14285714285714285,0.13333333333333333,0.6428571428571429,,0.6666666666666666,0.41379310344827586,,0.4230769230769231,0.4166666666666667,,0.4230769230769231,0.5172413793103449,,,,16.826923076923077,0.8,,0.02564102564102564,0.022222222222222223,,0.022222222222222223,0.01282051282051282,0.022222222222222223,,,0.08333333333333333,,,0.08333333333333333,,,,,,0.13793103448275862,0.75,0.75,0.6666666666666666,0.1724137931034483,0.8,0.8,0.5,0.1724137931034483,0.4,0.4,,0.10344827586206896,,,,0.41379310344827586,0.16666666666666666,0.16666666666666666,0.5,,,,,,,1.0,,,0.15384615384615385,1.0,0.15384615384615385,,0.38461538461538464,0.2,0.6551724137931034,0.16666666666666666,0.48184827586206896,0.4353,0.48770769230769234,0.03333333333333333,0.06666666666666667,,,0.44,10.799999999999999,25.84666666666667,0.39893617021276595,,,,0.07692307692307693,,,,,,,,,,,,,,,False
1629685,1610612747,Dylan Windler,Dylan Windler,1629685,LAL,1661.0,28,-1,59,61,16.0,34.0,3.0,120,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,3.0,6.0,,,1.0,2.0,,1.0,4.0,8.0,,12.0,71,,,,,,,,1.0,2.0,3.0,,6.0,,,12.0,,,,6.0,3.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,6.0,16.0,,,,,1.0,0.5,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.75,0.6666666666666666,,0.75,0.8888888888888888,,,,14.516129032258064,,0.3333333333333333,0.1,,0.05263157894736842,,0.06896551724137931,,,,,,,0.14285714285714285,,,0.2,,,,,,,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.25,1.0,0.5,0.5,0.8888888888888888,0.5,0.52335,,0.4924125,,,,,0.5,11.1,25.975,0.2711864406779661,,,,,,,,,,,,,,,,,,,False
1630658,1610612747,Colin Castleton,Colin Castleton,1630658,LAL,3399.0,57,-42,120,117,64.0,47.0,13.0,237,7.0,11.0,,2.0,6.0,8.0,2.0,5.0,,,,,,,,,,,,,,,9.0,16.0,,,6.0,24.0,139,1.0,4.0,,,,2.0,7.0,12.0,,,6.0,20.0,12.0,6.0,,,2.0,,,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,3.0,2.0,4.0,1.0,1.0,6.0,6.0,12.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,,3.0,1.0,2.0,5.0,9.0,1.0,1.0,3.0,,,,6.0,,,1.0,,2.0,,,,,,,,,20.0,64.0,,2.0,0.6666666666666666,0.75,,,,,,0.5625,0.25,0.5833333333333334,0.5625,0.25,0.5833333333333334,0.631578947368421,0.25,0.6666666666666666,,0.125,0.09090909090909091,0.2,16.417910447761194,0.6666666666666666,0.16666666666666666,0.05263157894736842,0.06666666666666667,0.16666666666666666,0.1,0.11627906976744186,0.08333333333333333,0.1,0.1,,0.08,,0.14285714285714285,,0.23529411764705882,,,,0.6875,0.6363636363636364,0.7,0.7142857142857143,0.3125,0.4,0.5,0.5,,,,,,,,,,,,,0.5,,,,,,,,,0.6666666666666666,0.75,,,,,0.6875,,0.5900062500000001,0.5789333333333334,0.5678249999999999,0.058823529411764705,0.058823529411764705,,0.08333333333333333,0.8333333333333334,3.63125,,0.5333333333333333,1.0,,0.5,0.2,,1.0,,,,,,,,,,,,,False
1628385,1610612747,Harry Giles III,Harry Giles III,1628385,LAL,965.0,16,-29,36,35,16.0,20.0,3.0,71,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,3.0,,2.0,41,,,,1.0,,,,1.0,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,1.0,1.0,,,,,,0.5,,,0.2,,,0.2,,,0.6,,,,12.82051282051282,,1.0,0.2,,0.25,,0.23076923076923078,,,,,,,0.25,,0.2857142857142857,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.4,,,,0.2,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.8,,0.5392699999999999,,0.50985,,,,,,4.4,24.3,0.4444444444444444,,1.0,,,,,,,,,,,,,,,,,False
1641720,1610612747,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,LAL,5344.0,89,-47,192,192,81.0,105.0,19.0,384,3.0,5.0,,,1.0,1.0,2.0,7.0,2.0,11.0,,,,,,,2.0,14.0,,1.0,1.0,8.0,7.0,23.0,2.0,14.0,12.0,32.0,217,,1.0,,1.0,,,2.0,7.0,1.0,8.0,8.0,15.0,8.0,6.0,6.0,,,,14.0,2.0,2.0,5.0,3.0,8.0,3.0,,2.0,2.0,1.0,19.0,,1.0,5.0,4.0,,9.0,1.0,10.0,,2.0,2.0,,5.0,3.0,3.0,4.0,1.0,2.0,,,9.0,,4.0,6.0,10.0,,,10.0,,,,20.0,,,8.0,,2.0,2.0,,,,,2.0,2.0,2.0,15.0,81.0,1.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,,0.125,0.14285714285714285,0.30434782608695654,,0.2857142857142857,0.2702702702702703,,0.23333333333333334,0.3404255319148936,,0.3409090909090909,0.3783783783783784,0.08695652173913043,0.2,0.14285714285714285,26.291079812206576,0.5555555555555556,,0.09523809523809523,0.023255813953488372,0.1111111111111111,,0.10344827586206896,0.012048192771084338,0.0625,,,,0.16666666666666666,,0.25,0.1111111111111111,0.1111111111111111,,1.0,0.13513513513513514,0.6,0.75,0.6666666666666666,0.1891891891891892,0.2857142857142857,0.3333333333333333,0.5,0.2972972972972973,0.18181818181818182,0.18181818181818182,0.5,,,,,0.3783783783783784,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.5,,,0.06666666666666667,1.0,,,0.5333333333333333,0.125,0.5135135135135135,0.14285714285714285,0.4477959459459459,0.3174,0.4420066666666667,0.17777777777777778,0.25806451612903225,,,0.46875,11.9,26.678571428571434,0.421875,,,,,,,,1.0,,,,,,,,,,,False
