EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,Travels,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Transition Take Fouls,DefensiveGoaltends,on,OffensiveGoaltends
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,15165.0,253,10.0,511,513,85.0,92.0,58.0,1024,20.0,28.0,1.0,3.0,4.0,6.0,7.0,14.0,30.0,48.0,10.0,109.0,618,2.0,4.0,1.0,5.0,5.0,8.0,1.0,14.0,28.0,32.0,2.0,5.0,20.0,15.0,35.0,12.0,3.0,12.0,85.0,6.0,4.0,16.0,9.0,1.0,26.0,10.0,36.0,1.0,5.0,3.0,2.0,8.0,4.0,5.0,13.0,1.0,14.0,24.0,1.0,1.0,21.0,,15.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,14.0,85.0,2.0,1.0,0.4666666666666667,0.4827586206896552,0.625,0.5,0.625,0.668918918918919,0.5,0.5416666666666666,0.6728395061728395,0.5,0.5384615384615384,0.1041666666666666,0.0357142857142857,16.376306620209057,0.6153846153846154,0.1,0.0666666666666666,0.0350877192982456,0.1616161616161616,0.0458015267175572,0.1068376068376068,0.0408163265306122,0.03125,0.0204081632653061,0.0606060606060606,0.0618556701030927,0.0851063829787234,0.087719298245614,,0.16,0.1666666666666666,0.0434782608695652,1.0,0.3783783783783784,0.7142857142857143,0.7407407407407407,0.55,0.1891891891891892,0.5,0.7,0.75,0.3333333333333333,0.5,0.6666666666666666,0.7297297297297297,0.5391883561643837,0.6443,0.5882545454545455,0.0875,0.1296296296296296,0.0458715596330275,0.128440366972477,5.64375,0.1663405088062622,6.0,3.0,9.0,,,,2.0,10.0,17.0,,1.0,2.0,13.0,26.0,,,1.0,4.0,36.0,16.0,10.0,1.0,4.0,4.0,1.0,2.0,4.0,,,2.0,5.0,0.9230769230769232,0.5,,0.25,0.52,0.3513513513513513,0.0384615384615384,0.2857142857142857,0.1111111111111111,,0.2857142857142857,0.081081081081081,0.1216216216216216,0.3333333333333333,0.375,1.0,0.2297297297297297,0.5882352941176471,0.5882352941176471,0.9,,,,,0.1666666666666666,,0.1666666666666666,0.5,0.625,26.52692307692308,3.0,,3.0,1.0,,,,,,,,,,,,0.5,0.5,0.3333333333333333,1.0,,,,,,,,,,True,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,2226.0,37,,77,75,16.0,25.0,8.0,152,3.0,5.0,,,,,,,3.0,5.0,2.0,8.0,92,,,2.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,3.0,2.0,5.0,,2.0,2.0,12.0,3.0,,2.0,2.0,,4.0,3.0,7.0,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,,,4.0,,5.0,1.0,3.0,,,,,,,,2.0,16.0,,,0.6666666666666666,0.6666666666666666,0.6,,,0.25,,,0.2857142857142857,1.0,0.3333333333333333,0.2,0.2,17.24137931034483,1.0,,0.1428571428571428,,0.125,0.15,0.1333333333333333,0.081081081081081,,,,0.2,,0.25,,0.2,,,,0.4166666666666667,0.6,0.75,0.6666666666666666,,,,,,,,1.0,0.6279083333333333,,0.570525,0.2142857142857142,0.4285714285714285,0.25,0.25,1.78,0.2077922077922078,,,5.0,,,,2.0,,2.0,,,,,7.0,,,,2.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,0.5833333333333334,,,,,,,0.4166666666666667,,,,0.1666666666666666,,,,,,,,1.0,,,,,24.585714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641926,1610612742,Dexter Dennis,Dexter Dennis,1641926,DAL,554.0,9,8.0,24,22,5.0,6.0,1.0,46,1.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,8.0,15,,,,,,,,,,4.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,5.0,,,,,0.6666666666666666,,,0.7,,,0.8,,,,,20.0,,,0.1666666666666666,,0.2,,0.1818181818181818,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.2,1.0,1.0,,0.2,1.0,1.0,,,,,0.6,0.49521,,,0.4,0.6666666666666666,,,7.533333333333334,0.2083333333333333,1.0,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,3.0,2.0,1.0,,,,,,,,,,,1.0,0.5,,,0.5,0.4,,,,,,0.2,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,6723.0,112,-19.0,229,240,64.0,64.0,20.0,469,4.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,5.0,38.0,279,1.0,1.0,1.0,6.0,1.0,2.0,3.0,5.0,10.0,2.0,2.0,,,8.0,8.0,4.0,4.0,,24.0,3.0,2.0,7.0,5.0,1.0,13.0,5.0,18.0,4.0,,,,3.0,2.0,2.0,5.0,2.0,8.0,11.0,,1.0,8.0,2.0,6.0,,1.0,2.0,4.0,4.0,,4.0,3.0,1.0,3.0,58.0,,1.0,0.8333333333333334,1.0,0.75,1.0,0.5,0.6111111111111112,0.8333333333333334,0.25,0.6333333333333333,0.75,0.4166666666666667,,,13.77952755905512,0.6,0.125,0.1136363636363636,0.0434782608695652,0.1489361702127659,0.0517241379310344,0.1318681318681318,0.048076923076923,0.0666666666666666,0.0526315789473684,,0.05,0.0666666666666666,0.1666666666666666,0.0909090909090909,0.1282051282051282,0.25,0.2857142857142857,0.75,0.1481481481481481,1.0,1.0,0.75,0.1481481481481481,0.5,0.5,0.3333333333333333,1.0,0.25,1.0,0.8518518518518519,0.5555222222222223,0.647525,0.5374,0.0357142857142857,0.1111111111111111,0.1578947368421052,0.131578947368421,5.5375000000000005,0.2794759825327511,,1.0,6.0,1.0,2.0,,1.0,6.0,13.0,,,1.0,7.0,19.0,1.0,2.0,,2.0,21.0,13.0,6.0,,,,,,1.0,,,1.0,,1.0,0.3684210526315789,0.5,,0.3684210526315789,0.7037037037037037,,,,0.0555555555555555,1.0,,0.2222222222222222,0.1666666666666666,0.1666666666666666,1.0,0.4814814814814814,0.4615384615384615,0.4615384615384615,1.0,0.6666666666666666,0.5,1.0,,0.25,,0.25,,0.4615384615384615,25.13684210526316,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,31557.0,526,63.0,1074,1080,184.0,145.0,114.0,2154,75.0,95.0,15.0,21.0,21.0,22.0,9.0,19.0,84.0,114.0,21.0,189.0,1276,17.0,25.0,4.0,38.0,21.0,23.0,8.0,50.0,136.0,32.0,28.0,10.0,11.0,12.0,23.0,8.0,4.0,4.0,58.0,33.0,25.0,39.0,59.0,10.0,108.0,59.0,167.0,2.0,15.0,10.0,5.0,9.0,6.0,17.0,26.0,5.0,31.0,58.0,7.0,11.0,32.0,2.0,38.0,6.0,18.0,3.0,29.0,15.0,14.0,29.0,17.0,6.0,49.0,181.0,1.0,2.0,0.8095238095238095,0.9714285714285714,0.7368421052631579,0.68,0.9130434782608696,0.7304347826086957,0.68,0.9130434782608696,0.7269230769230769,0.6785714285714286,0.8928571428571429,0.087719298245614,0.0842105263157894,12.924606462303233,0.3461538461538461,0.4347826086956521,0.2185185185185185,0.1295336787564766,0.1625,0.1111111111111111,0.192156862745098,0.1183673469387755,0.1509433962264151,0.1443298969072164,0.0697674418604651,0.1083743842364532,0.1666666666666666,0.2307692307692307,0.2580645161290322,0.1686046511627907,0.1470588235294117,0.0952380952380952,0.5862068965517241,0.8260869565217391,0.7894736842105263,0.8620689655172413,0.8133333333333334,0.1652173913043478,0.4736842105263157,0.5294117647058824,0.84,0.7142857142857143,0.9565217391304348,0.9545454545454546,0.8347826086956521,0.646171304347826,0.6070307692307693,0.6747652173913042,0.1417322834645669,0.1428571428571428,0.201058201058201,0.2645502645502645,2.1026315789473684,0.1713221601489758,,,1.0,,,,,,,,,,,1.0,,,,,,,,,5.0,2.0,2.0,1.0,3.0,8.0,,,,,,,,,0.008695652173913,,0.1052631578947368,,0.1170212765957446,0.7777777777777778,,0.008695652173913,,,,,,,,,,,,,,,,,22.3,,,,,1.0,1.0,,,,,,,,,0.037037037037037,,,,0.1333333333333333,,,,,,,2.0,,7.0,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,16292.0,272,-70.0,560,569,149.0,158.0,63.0,1129,18.0,25.0,4.0,6.0,2.0,3.0,2.0,5.0,20.0,30.0,24.0,67.0,686,4.0,7.0,8.0,16.0,2.0,3.0,14.0,21.0,30.0,10.0,6.0,4.0,8.0,8.0,16.0,5.0,3.0,3.0,40.0,6.0,20.0,18.0,17.0,2.0,37.0,27.0,64.0,1.0,5.0,3.0,2.0,4.0,1.0,3.0,7.0,1.0,26.0,35.0,3.0,1.0,33.0,9.0,30.0,1.0,9.0,6.0,11.0,5.0,6.0,11.0,8.0,1.0,21.0,149.0,3.0,5.0,0.75,0.8823529411764706,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6935483870967742,0.5714285714285714,0.875,0.7444444444444445,0.6666666666666666,0.8076923076923077,0.1333333333333333,0.16,8.121019108280255,0.5714285714285714,0.1428571428571428,0.1287878787878787,0.1652892561983471,0.1651376146788991,0.0394736842105263,0.1452282157676348,0.0952380952380952,0.2424242424242424,0.1698113207547169,0.0857142857142857,0.0380952380952381,0.1538461538461538,0.1428571428571428,0.081081081081081,0.1780821917808219,0.1388888888888889,0.1666666666666666,0.7272727272727273,0.8064516129032258,0.72,0.8571428571428571,0.7222222222222222,0.1612903225806451,0.4,0.4,0.8571428571428571,0.6666666666666666,0.75,0.6666666666666666,0.8387096774193549,0.6395887096774194,0.5963833333333334,0.6609875,0.2307692307692307,0.2368421052631578,0.2388059701492537,0.3134328358208955,2.163333333333333,0.2660714285714285,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,2.0,3.0,1.0,,3.0,2.0,,,,1.0,1.0,,1.0,1.0,0.032258064516129,,,,0.0425531914893617,1.0,,0.032258064516129,1.0,1.0,1.0,,,,,,,,,0.25,1.0,,,,23.3,,,,,1.0,1.0,,,,,,,,,0.0476190476190476,,,,,,,,,,,,,1.0,True,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,2796.0,47,-32.0,93,94,9.0,15.0,5.0,187,,1.0,,,,,1.0,3.0,2.0,7.0,3.0,16.0,128,,,,,,1.0,,,4.0,,,,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,,2.0,2.0,,2.0,1.0,1.0,3.0,,3.0,4.0,,,4.0,,4.0,,2.0,,,,,,,1.0,,7.0,,,1.0,1.0,0.2857142857142857,,,0.3421052631578947,,,0.3809523809523809,,,,,24.0,0.6666666666666666,0.3333333333333333,0.1176470588235294,,0.125,0.0434782608695652,0.1219512195121951,0.0212765957446808,,,,0.05,0.125,0.1666666666666666,,0.0555555555555555,0.3333333333333333,,,0.0526315789473684,,,,0.1578947368421052,0.3333333333333333,0.3333333333333333,,,,,0.6842105263157895,0.4946947368421053,,0.3792,0.0952380952380952,0.2222222222222222,,,12.085714285714284,0.0967741935483871,3.0,1.0,3.0,,,,,2.0,9.0,,,,3.0,12.0,,,,,9.0,9.0,2.0,,,,,1.0,1.0,,,,,1.0,0.25,,,0.25,0.631578947368421,,,,,1.0,0.1578947368421052,0.1578947368421052,0.3333333333333333,0.3333333333333333,1.0,0.4736842105263157,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.2222222222222222,25.175,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,True,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,284.0,5,6.0,10,9,,9.0,2.0,19,1.0,1.0,,,,,,,1.0,1.0,,5.0,7,,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.8333333333333334,,,0.8333333333333334,,,,,25.0,,,0.25,,,,0.25,,,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,0.4714833333333333,,,,,,,3.8,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,,,,,,0.5,,,0.5,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.5,26.95,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630535,1610612742,Greg Brown III,Greg Brown III,1630535,DAL,193.0,3,-6.0,7,8,,,2.0,15,,1.0,,1.0,,,,,,1.0,,,8,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,1.0,0.25,0.25,,,0.25,0.1428571428571428,,1.0,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,1.0,0.59675,0.6475,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626158,1610612742,Richaun Holmes,Richaun Holmes,1626158,DAL,9668.0,161,-32.0,341,336,176.0,134.0,43.0,677,22.0,30.0,8.0,15.0,13.0,18.0,5.0,13.0,27.0,43.0,8.0,62.0,403,8.0,16.0,3.0,19.0,15.0,26.0,5.0,35.0,36.0,18.0,12.0,3.0,6.0,3.0,9.0,2.0,1.0,4.0,21.0,3.0,20.0,10.0,17.0,5.0,32.0,23.0,55.0,2.0,,,,4.0,3.0,5.0,9.0,4.0,13.0,23.0,2.0,3.0,10.0,2.0,14.0,2.0,5.0,2.0,5.0,2.0,3.0,5.0,3.0,,35.0,176.0,5.0,2.0,0.6666666666666666,0.8571428571428571,0.627906976744186,0.5,0.5769230769230769,0.627906976744186,0.5,0.5769230769230769,0.6458333333333334,0.5,0.603448275862069,0.0697674418604651,0.0666666666666666,14.430379746835442,0.4444444444444444,0.3333333333333333,0.2266666666666666,0.2150537634408602,0.1492537313432835,0.0416666666666666,0.1901408450704225,0.1393939393939394,0.3235294117647059,0.1428571428571428,0.2,0.0344827586206896,0.1904761904761904,0.3055555555555556,0.1111111111111111,0.1698113207547169,0.0714285714285714,0.1538461538461538,0.6,0.6976744186046512,0.7333333333333333,0.7857142857142857,0.5909090909090909,0.3023255813953488,0.3846153846153846,0.4166666666666667,0.9375,0.5333333333333333,0.6923076923076923,0.7222222222222222,0.6976744186046512,0.582086046511628,0.6064333333333333,0.5591269230769231,0.108695652173913,0.108695652173913,0.3064516129032258,0.5645161290322581,3.046511627906976,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.0769230769230769,,0.0714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,False,1.0
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,73575.0,1226,212.0,2547,2531,544.0,510.0,257.0,5078,90.0,128.0,15.0,23.0,22.0,29.0,21.0,47.0,112.0,176.0,71.0,448.0,2834,17.0,26.0,10.0,59.0,25.0,36.0,12.0,92.0,176.0,48.0,20.0,15.0,23.0,27.0,50.0,18.0,9.0,16.0,127.0,18.0,31.0,56.0,49.0,7.0,112.0,49.0,161.0,11.0,38.0,23.0,15.0,23.0,14.0,23.0,46.0,5.0,50.0,83.0,2.0,4.0,88.0,5.0,103.0,14.0,55.0,2.0,30.0,14.0,15.0,35.0,17.0,,92.0,539.0,6.0,1.0,0.7857142857142857,0.8627450980392157,0.6363636363636364,0.6538461538461539,0.6944444444444444,0.5927672955974843,0.6282051282051282,0.6060606060606061,0.6187845303867403,0.6555555555555556,0.6216216216216216,0.0852272727272727,0.0625,14.386459802538788,0.5,0.1372549019607843,0.0739064856711915,0.0599613152804642,0.0916530278232405,0.0302013422818791,0.0824175824175824,0.0440251572327044,0.0972222222222222,0.0477941176470588,0.0396039603960396,0.02803738317757,0.104602510460251,0.0539682539682539,0.0642201834862385,0.0900473933649289,0.0952380952380952,0.0820895522388059,0.4857142857142857,0.4025157232704403,0.703125,0.75,0.8,0.1477987421383647,0.4468085106382978,0.525,0.5897435897435898,0.6521739130434783,0.4393939393939394,0.7586206896551724,0.8490566037735849,0.5906097484276729,0.58724375,0.6140303030303031,0.1555555555555555,0.2534562211981567,0.1316964285714285,0.2053571428571428,3.0897727272727264,0.2135846093443266,1.0,35.0,90.0,3.0,8.0,9.0,23.0,16.0,52.0,5.0,1.0,7.0,51.0,142.0,5.0,13.0,10.0,30.0,150.0,52.0,16.0,,4.0,3.0,2.0,7.0,9.0,6.0,1.0,,13.0,0.9803921568627452,0.3591549295774648,0.3846153846153846,0.3333333333333333,0.3591549295774648,0.4465408805031446,,0.1489361702127659,,0.0357142857142857,0.7619047619047619,0.0031446540880503,0.2830188679245283,0.3888888888888889,0.3888888888888889,1.0,0.1635220125786163,0.3076923076923077,0.3076923076923077,0.9375,0.2051282051282051,0.375,1.0,0.1282051282051282,0.3484848484848485,0.391304347826087,0.106060606060606,0.1428571428571428,0.3076923076923077,24.198591549295777,1.0,2.0,3.0,,,8.0,,,,1.0,5.0,3.0,,,,1.0,1.0,,0.2666666666666666,0.4,0.5,0.0069930069930069,1.0,2.0,1.0,,,,False,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,103325.0,1722,338.0,3591,3567,832.0,659.0,360.0,7158,135.0,180.0,18.0,29.0,33.0,45.0,141.0,274.0,342.0,601.0,310.0,1567.0,4074,30.0,54.0,22.0,115.0,72.0,121.0,107.0,395.0,132.0,552.0,22.0,27.0,305.0,162.0,467.0,95.0,67.0,218.0,1096.0,23.0,26.0,192.0,194.0,16.0,402.0,49.0,451.0,17.0,63.0,41.0,22.0,147.0,109.0,46.0,193.0,51.0,52.0,104.0,3.0,2.0,319.0,11.0,390.0,54.0,188.0,29.0,22.0,5.0,17.0,27.0,11.0,,390.0,822.0,7.0,25.0,0.1929824561403508,0.1993957703927492,0.5690515806988353,0.5555555555555556,0.5950413223140496,0.5755494505494505,0.5406976744186046,0.6050420168067226,0.6223107569721116,0.5927835051546392,0.6593959731543624,0.0449251247920133,0.0611111111111111,36.29072681704261,0.7616580310880829,0.2191780821917808,0.2204545454545454,0.035230352303523,0.2350061199510404,0.0271226415094339,0.2274602239245727,0.0308953341740227,0.0590717299578059,0.0259365994236311,0.0194805194805194,0.0217391304347826,0.1538461538461538,0.2327188940092165,0.3197278911564626,0.2243816254416961,0.2589641434262948,0.033009708737864,0.4074074074074074,0.1648351648351648,0.75,0.7988165680473372,0.2962962962962963,0.2509157509157509,0.5145985401459854,0.5402298850574713,0.3372093023255814,0.6206896551724138,0.1890756302521008,0.7333333333333333,0.6144688644688645,0.5112447513812152,0.500906,0.5071933189655173,0.1533442088091354,0.25578231292517,0.0733886407147415,0.2520740268028079,8.841930116472545,0.2316903369534948,147.0,6.0,18.0,,2.0,1.0,4.0,185.0,473.0,30.0,47.0,113.0,191.0,491.0,11.0,32.0,48.0,117.0,189.0,469.0,185.0,4.0,68.0,19.0,25.0,6.0,38.0,8.0,3.0,6.0,4.0,0.3298429319371728,0.3890020366598778,0.34375,0.4102564102564102,0.3921971252566735,0.4496336996336996,0.0081466395112016,0.0474452554744525,,0.04,0.1560283687943262,0.1346153846153846,0.0164835164835164,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4331501831501831,0.3911205073995771,0.394456289978678,0.3135135135135135,0.0232558139534883,,,0.3488372093023256,0.0168067226890756,0.25,0.4747899159663865,0.415929203539823,0.394456289978678,26.75152749490833,66.0,11.0,384.0,4.0,,6.0,,,8.0,,5.0,3.0,0.0204081632653061,0.0084566596194503,,0.4489795918367347,0.4583333333333333,0.0606060606060606,0.1666666666666666,0.3666666666666666,0.6363636363636364,,1.0,2.0,,,3.0,,False,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,61711.0,1029,-53.0,2141,2130,497.0,469.0,221.0,4271,63.0,87.0,4.0,7.0,8.0,12.0,11.0,40.0,79.0,138.0,30.0,326.0,2610,4.0,8.0,,26.0,13.0,22.0,15.0,62.0,122.0,36.0,4.0,24.0,44.0,44.0,88.0,31.0,13.0,34.0,220.0,17.0,17.0,51.0,47.0,5.0,103.0,34.0,137.0,1.0,33.0,20.0,13.0,22.0,17.0,18.0,40.0,8.0,30.0,70.0,5.0,4.0,46.0,2.0,34.0,4.0,11.0,5.0,5.0,3.0,2.0,5.0,3.0,,61.0,490.0,4.0,4.0,0.7721518987341772,0.7922077922077922,0.572463768115942,0.5,0.5909090909090909,0.5736434108527132,0.5909090909090909,0.4895833333333333,0.6014760147601476,0.5909090909090909,0.5636363636363636,0.1739130434782608,0.1264367816091954,13.028906577293672,0.55,0.0909090909090909,0.0878504672897196,0.034412955465587,0.1188811188811188,0.0357894736842105,0.1016597510373444,0.0350877192982456,0.0176470588235294,0.0316742081447963,0.0679611650485436,0.0369230769230769,0.0782122905027933,0.0855018587360594,0.1149425287356321,0.1241830065359477,0.1056910569105691,0.0095238095238095,0.6,0.3372093023255814,0.7241379310344828,0.8289473684210527,0.746031746031746,0.1550387596899224,0.275,0.4074074074074074,0.3181818181818182,0.5714285714285714,0.25,0.6666666666666666,0.8023255813953488,0.5838861867704277,0.57101875,0.553531914893617,0.0488721804511278,0.0758620689655172,0.0797546012269938,0.1901840490797546,4.565942028985507,0.2321345165810369,11.0,31.0,82.0,3.0,10.0,5.0,14.0,15.0,38.0,4.0,2.0,12.0,46.0,120.0,6.0,14.0,7.0,26.0,129.0,38.0,15.0,,7.0,3.0,6.0,3.0,5.0,3.0,4.0,2.0,14.0,0.9347826086956522,0.3833333333333333,0.4285714285714285,0.2692307692307692,0.3833333333333333,0.4651162790697674,,0.325,,0.0333333333333333,0.8181818181818182,0.0426356589147286,0.3178294573643411,0.3780487804878049,0.3780487804878049,0.967741935483871,0.1472868217054263,0.3947368421052631,0.3947368421052631,0.8666666666666667,0.4545454545454545,0.3,1.0,0.1818181818181818,0.2916666666666667,0.3571428571428571,0.25,0.1666666666666666,0.3947368421052631,24.13166666666667,5.0,3.0,9.0,,,,,1.0,,2.0,,,,,,0.4545454545454545,0.4545454545454545,1.0,0.5,0.75,1.0,0.0165289256198347,,,,,,1.0,False,
