EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyFtPoints,PtsUnassisted3s,DefLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,FTOffRebounds,Transition Take Fouls Drawn,3SecondViolations,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
201959,1610612765,Taj Gibson,Taj Gibson,201959,DET,2348.0,39,-5.0,81,80,22.0,16.0,5.0,161,2.0,4.0,2.0,6.0,10.0,4.0,18.0,82.0,4.0,2.0,2.0,,2.0,,,4.0,3.0,3.0,7.0,9.0,,,,,22.0,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,16.27906976744186,,0.1764705882352941,0.2307692307692307,0.2,0.2,,0.6,0.2857142857142857,0.5,0.6666666666666666,0.1428571428571428,0.5714285714285714,0.5161,6.23,24.525,0.2716049382716049,2.0,4.0,,1.0,,,2.0,1.0,2.0,,1.0,1.0,,,,2.0,,,1.0,,,1.0,2.0,1.0,1.0,5.0,8.0,6.0,,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,,0.5,,0.8333333333333334,,0.8333333333333334,0.2,0.25,0.25,0.5,0.1,0.048780487804878,,0.2,,0.2,0.25,1.0,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5,0.1428571428571428,0.1428571428571428,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,,,,0.3333333333333333,,,0.5,0.6016,0.4386833333333333,,,,0.2777777777777778,,,,2.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
1629003,1610612765,Shake Milton,Shake Milton,1629003,DET,3787.0,63,-27.0,137,138,29.0,53.0,17.0,275,2.0,5.0,5.0,8.0,17.0,9.0,27.0,163.0,4.0,5.0,4.0,2.0,6.0,2.0,2.0,14.0,6.0,4.0,11.0,18.0,3.0,1.0,3.0,2.0,29.0,0.4705882352941176,0.4807692307692308,0.5,0.3461538461538461,18.633540372670808,1.0,0.1333333333333333,0.25,0.1851851851851851,0.1666666666666666,0.1875,0.375,0.1923076923076923,0.4,0.4,0.1923076923076923,0.6538461538461539,0.5117,8.36470588235294,24.6,0.2116788321167883,4.0,8.0,2.0,4.0,,1.0,4.0,1.0,4.0,,2.0,2.0,,,1.0,3.0,2.0,2.0,5.0,,4.0,,2.0,1.0,3.0,3.0,12.0,9.0,2.0,2.0,,,2.0,6.0,1.0,7.0,3.0,2.0,2.0,,,,2.0,,,,3.0,3.0,,7.0,4.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,0.75,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,0.4,0.3,0.4,0.3,,,,0.2,0.1224489795918367,0.0875,0.1764705882352941,0.0869565217391304,0.1111111111111111,,0.2,1.0,0.3076923076923077,0.5,0.5,0.75,0.5,0.1538461538461538,0.1538461538461538,0.25,0.25,1.0,0.4,0.4,1.0,0.8,0.5,,,0.2,,0.4,0.2,,0.4,0.5497,0.50882,0.074074074074074,0.0555555555555555,0.1481481481481481,0.1111111111111111,,,0.3333333333333333,2.0,,1.0,,,,1.0,,,,,0.032258064516129,0.0384615384615384,0.5,0.5,1.0,0.5,,,0.5,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,False,,,1.0,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,29045.0,484,-36.0,1014,1022,161.0,296.0,123.0,2036,11.0,35.0,61.0,48.0,89.0,101.0,247.0,1129.0,22.0,61.0,23.0,5.0,28.0,4.0,8.0,61.0,27.0,27.0,58.0,70.0,14.0,9.0,17.0,4.0,157.0,0.5393258426966292,0.5921052631578947,0.615,0.531578947368421,18.75540190146932,0.8235294117647058,0.1111111111111111,0.1205357142857142,0.1156316916488222,0.0852713178294573,0.1042944785276073,0.1639344262295081,0.1842105263157894,0.3142857142857143,0.3928571428571428,0.3210526315789473,0.7578947368421053,0.5407497368421055,5.4685393258426975,24.94950495049505,0.1587771203155818,31.0,43.0,4.0,8.0,7.0,7.0,11.0,21.0,40.0,4.0,5.0,22.0,2.0,5.0,9.0,43.0,22.0,8.0,13.0,6.0,27.0,8.0,10.0,7.0,14.0,43.0,74.0,123.0,8.0,22.0,12.0,1.0,14.0,5.0,4.0,12.0,3.0,14.0,11.0,3.0,3.0,,5.0,1.0,,1.0,12.0,29.0,1.0,26.0,3.0,26.0,4.0,13.0,5.0,1.0,4.0,5.0,4.0,,43.0,5.0,0.7708333333333334,0.8409090909090909,0.9534883720930232,0.4257425742574257,0.5,0.4257425742574257,0.6153846153846154,0.8,0.6578947368421053,0.7708333333333334,0.6428571428571429,0.8076923076923077,0.1348314606741573,0.0930232558139534,0.2,0.1379310344827586,0.0185873605947955,0.0229007633587786,0.0202020202020202,0.0149253731343283,0.0277777777777777,0.1392405063291139,0.0352941176470588,0.8,0.2263157894736842,0.7209302325581395,0.7948717948717948,0.7419354838709677,0.8181818181818182,0.0578947368421052,0.2105263157894736,0.525,0.5384615384615384,1.0,0.360655737704918,0.3666666666666666,0.9090909090909092,0.4210526315789473,0.5,0.2105263157894736,0.1052631578947368,0.2916666666666667,1.0,0.2083333333333333,0.375,0.5555555555555556,0.360655737704918,0.5728611111111112,0.5635729166666668,0.0703517587939698,0.1326530612244898,0.1093117408906882,0.1740890688259109,6.0,6.0,0.1428571428571428,6.0,1.0,2.0,3.0,2.0,1.0,7.0,1.0,1.0,1.0,0.5,0.0274509803921568,0.0220994475138121,0.5454545454545454,0.6,0.8333333333333334,,0.25,1.0,0.4,2.0,2.0,1.0,,1.0,,,1.0,0.0198019801980198,0.0909090909090909,0.025,0.0405405405405405,1.0,0.5,0.0099009900990099,,,1.0,,,,,,,,1.0,0.0163934426229508,False,,,1.0,
1629656,1610612765,Quentin Grimes,Quentin Grimes,1629656,DET,6921.0,115,-44.0,225,229,49.0,83.0,29.0,454,2.0,4.0,21.0,5.0,14.0,28.0,32.0,268.0,4.0,21.0,5.0,9.0,14.0,3.0,2.0,37.0,7.0,4.0,11.0,12.0,5.0,2.0,7.0,2.0,47.0,0.3571428571428571,0.2619047619047619,0.3404255319148936,0.6666666666666666,21.011673151750973,0.7142857142857143,0.0597014925373134,0.14,0.094017094017094,0.0285714285714285,0.2058823529411764,,0.0952380952380952,0.5,0.6666666666666666,0.5,0.8333333333333334,0.5467797619047619,7.321428571428572,25.103571428571424,0.2177777777777777,3.0,7.0,,,,1.0,3.0,,7.0,,1.0,4.0,4.0,,4.0,4.0,10.0,,,4.0,,1.0,2.0,,5.0,5.0,6.0,12.0,,4.0,2.0,6.0,3.0,,,1.0,,5.0,1.0,4.0,2.0,,3.0,,1.0,1.0,8.0,9.0,,6.0,,11.0,,3.0,3.0,1.0,2.0,4.0,1.0,,5.0,,0.6,0.6,1.0,0.1428571428571428,,0.1428571428571428,,0.5,,0.1428571428571428,,0.2777777777777778,0.1428571428571428,0.1428571428571428,0.25,,,0.0081967213114754,,,,0.0952380952380952,,0.25,0.1666666666666666,0.4285714285714285,0.5,0.6666666666666666,0.5,0.0714285714285714,0.1666666666666666,,,,0.1904761904761904,0.1904761904761904,1.0,,,,1.0,0.1428571428571428,,0.1428571428571428,0.5714285714285714,,0.1904761904761904,0.5013000000000001,0.4951857142857143,0.0869565217391304,0.1764705882352941,,0.15625,3.0,,0.0909090909090909,,,,,,,1.0,,,1.0,,0.0163934426229508,,,,,,,,,,,1.0,,1.0,,,1.0,,,,0.0588235294117647,,,0.0344827586206896,,,,,,,1.0,1.0,,,,,False,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,3250.0,54,35.0,107,108,4.0,30.0,14.0,215,1.0,4.0,5.0,3.0,9.0,7.0,19.0,107.0,4.0,5.0,1.0,1.0,2.0,,,5.0,,1.0,1.0,2.0,1.0,1.0,2.0,,4.0,0.3333333333333333,0.5625,0.5588235294117647,0.4375,15.447154471544716,0.5,0.03333333333333333,,0.016666666666666666,0.1,,,0.25,0.25,0.25,0.3125,0.6875,0.52334375,6.022222222222222,24.742857142857144,0.037383177570093455,2.0,4.0,,,,,1.0,2.0,2.0,,,2.0,2.0,,,4.0,1.0,,1.0,2.0,6.0,,,,,,2.0,12.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,3.0,6.0,1.0,2.0,,3.0,1.0,2.0,3.0,2.0,,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,,0.5714285714285714,,,1.0,,1.0,,0.1111111111111111,0.25,,,0.03571428571428571,0.019230769230769232,,0.06666666666666667,,,,0.6666666666666666,0.25,0.5,0.6666666666666666,,1.0,0.0625,0.125,1.0,1.0,1.0,0.4,0.4,1.0,,,,0.6666666666666666,,,,,,0.4,0.48445,,0.11764705882352941,0.2,0.3157894736842105,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,9366.0,156,-4.0,309,309,7.0,46.0,43.0,618,7.0,11.0,,19.0,33.0,,42.0,361.0,16.0,,17.0,10.0,27.0,8.0,8.0,64.0,19.0,10.0,34.0,55.0,7.0,5.0,11.0,,7.0,0.5757575757575758,0.5757575757575758,0.6176470588235294,,12.430939226519337,0.6363636363636364,0.14285714285714285,0.2714285714285714,0.20714285714285716,0.20833333333333334,0.24528301886792453,0.35294117647058826,0.3333333333333333,0.6363636363636364,0.6363636363636364,,0.5757575757575758,0.5563787878787879,4.796969696969697,,0.022653721682847898,11.0,19.0,3.0,7.0,,,3.0,,,,,,,,,,4.0,3.0,7.0,,7.0,,,,,,22.0,,4.0,,3.0,2.0,6.0,14.0,5.0,21.0,,5.0,5.0,,4.0,,2.0,,,3.0,13.0,20.0,3.0,7.0,,6.0,2.0,3.0,6.0,5.0,1.0,6.0,5.0,,,,0.5789473684210527,0.6470588235294118,,,,,0.42857142857142855,,0.42857142857142855,,0.5,,0.09090909090909091,0.15789473684210525,,0.5,0.18666666666666668,0.12650602409638553,0.14285714285714285,0.2222222222222222,0.18181818181818182,0.09375,,0.8333333333333334,0.5757575757575758,0.5789473684210527,0.6875,0.45454545454545453,0.8571428571428571,0.09090909090909091,,,,,,,,1.0,0.42857142857142855,,,,,,,,,0.6225999999999999,,0.08823529411764706,0.08823529411764706,0.16666666666666666,,,,0.14285714285714285,1.0,,,,1.0,3.0,7.0,1.0,1.0,,,0.07692307692307693,0.1044776119402985,0.3333333333333333,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,22431.0,374,-67.0,720,716,166.0,123.0,106.0,1436,7.0,25.0,28.0,30.0,61.0,35.0,108.0,844.0,30.0,27.0,24.0,25.0,49.0,10.0,9.0,123.0,32.0,34.0,78.0,98.0,14.0,9.0,21.0,3.0,166.0,0.4918032786885246,0.484375,0.5046728971962616,0.3645833333333333,15.165876777251185,0.6666666666666666,0.18888888888888888,0.2206896551724138,0.20307692307692307,0.14666666666666667,0.21153846153846154,0.24390243902439024,0.2604166666666667,0.28,0.35,0.2916666666666667,0.6770833333333334,0.5351215789473683,5.806557377049179,25.937142857142856,0.23055555555555557,19.0,30.0,3.0,5.0,7.0,9.0,6.0,3.0,7.0,,2.0,8.0,6.0,3.0,10.0,11.0,15.0,5.0,9.0,6.0,16.0,9.0,13.0,4.0,12.0,38.0,30.0,30.0,2.0,8.0,8.0,15.0,13.0,9.0,12.0,20.0,1.0,11.0,7.0,4.0,7.0,2.0,5.0,1.0,1.0,3.0,18.0,27.0,1.0,18.0,1.0,22.0,,9.0,3.0,3.0,,3.0,2.0,,38.0,,0.5,0.5172413793103449,0.9090909090909091,0.3142857142857143,0.3333333333333333,0.3235294117647059,0.5555555555555556,0.6923076923076923,0.5333333333333333,0.6,0.5333333333333333,0.6333333333333333,0.13114754098360656,0.1,0.2,0.631578947368421,0.049723756906077346,0.05390835579514825,0.014925373134328358,0.06315789473684211,0.10526315789473684,0.21428571428571427,0.023255813953488372,0.6666666666666666,0.3125,0.6333333333333333,0.7037037037037037,0.42105263157894735,0.5714285714285714,0.0625,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.875,0.3333333333333333,0.6,,0.4,0.36,0.7777777777777778,0.08,0.4,0.3,0.2962962962962963,0.5231166666666667,0.535725,0.08571428571428572,0.12857142857142856,0.14814814814814814,0.35185185185185186,8.0,3.0,0.22857142857142856,4.0,,1.0,2.0,,2.0,11.0,1.0,,2.0,0.3333333333333333,0.05789473684210526,0.0661764705882353,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,,,0.5,2.0,,2.0,,,,,2.0,,,,0.037037037037037035,0.3333333333333333,1.0,,,,,,,1.0,,,,1.0,,,True,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,11225.0,187,32.0,376,358,113.0,95.0,45.0,734,27.0,53.0,31.0,50.0,88.0,34.0,181.0,404.0,88.0,31.0,20.0,20.0,40.0,12.0,7.0,100.0,5.0,7.0,12.0,15.0,15.0,7.0,22.0,9.0,113.0,0.5681818181818182,0.569672131147541,0.6357142857142857,0.2786885245901639,37.5,0.6818181818181818,0.07216494845360824,0.07042253521126761,0.07142857142857142,0.08108108108108109,0.057692307692307696,0.10526315789473684,0.4344262295081967,0.5094339622641509,0.5510204081632653,0.2540983606557377,0.4672131147540984,0.4842450819672132,8.172727272727274,26.00294117647059,0.300531914893617,16.0,23.0,,,4.0,8.0,12.0,,3.0,,1.0,13.0,1.0,2.0,3.0,13.0,42.0,3.0,5.0,1.0,10.0,16.0,31.0,2.0,4.0,52.0,12.0,12.0,,13.0,6.0,8.0,11.0,2.0,,3.0,3.0,3.0,2.0,1.0,7.0,2.0,8.0,,,2.0,5.0,13.0,1.0,52.0,4.0,47.0,6.0,18.0,1.0,,1.0,1.0,1.0,,52.0,,0.12,0.12,0.3076923076923077,0.38235294117647056,0.5,0.38235294117647056,0.6,0.5161290322580645,0.5,0.5428571428571428,0.625,0.6219512195121951,0.06818181818181818,0.08695652173913043,0.07547169811320754,,0.02197802197802198,0.016574585635359115,,0.0392156862745098,,0.08108108108108109,0.05660377358490566,1.0,0.1885245901639344,0.6956521739130435,0.7619047619047619,0.1875,0.07407407407407407,0.09836065573770492,0.02459016393442623,,,,0.41935483870967744,0.41935483870967744,0.3076923076923077,,,,0.16666666666666666,0.22857142857142856,0.5,0.02857142857142857,0.08571428571428572,0.6666666666666666,0.41935483870967744,0.40921666666666673,0.4514514285714286,0.14925373134328357,0.18,0.055248618784530384,0.287292817679558,14.0,27.0,0.043478260869565216,7.0,,,,4.0,2.0,1.0,3.0,,6.0,,0.011111111111111112,0.01639344262295082,0.5833333333333334,0.5833333333333334,0.14285714285714285,,,,,,,1.0,,2.0,,,6.0,,,,,,,0.058823529411764705,1.0,,,,,,,,,2.0,3.0,,True,,,2.0,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,33422.0,557,-95.0,1078,1079,209.0,213.0,146.0,2157,30.0,56.0,78.0,63.0,129.0,127.0,303.0,1273.0,30.0,78.0,11.0,15.0,26.0,10.0,2.0,67.0,20.0,24.0,49.0,58.0,19.0,10.0,38.0,3.0,209.0,0.4883720930232558,0.521484375,0.5436363636363636,0.49609375,25.100240577385726,0.5,0.08791208791208792,0.091324200913242,0.08943089430894309,0.11428571428571428,0.0949367088607595,0.08196721311475409,0.21875,0.5357142857142857,0.5555555555555556,0.3046875,0.6484375,0.5166966796874999,8.995348837209303,24.753543307086616,0.19387755102040816,18.0,39.0,2.0,2.0,5.0,6.0,34.0,20.0,49.0,11.0,7.0,27.0,13.0,3.0,8.0,47.0,36.0,6.0,7.0,24.0,35.0,11.0,16.0,7.0,15.0,51.0,96.0,126.0,2.0,27.0,14.0,5.0,7.0,4.0,5.0,9.0,3.0,7.0,7.0,,19.0,4.0,9.0,2.0,3.0,3.0,24.0,38.0,1.0,33.0,1.0,45.0,2.0,18.0,1.0,,1.0,1.0,1.0,1.0,51.0,,0.7619047619047619,0.7741935483870968,0.8936170212765957,0.3700787401574803,0.4666666666666667,0.3700787401574803,0.8571428571428571,0.6875,0.532258064516129,0.6935483870967742,0.546875,0.7083333333333334,0.10852713178294573,0.23076923076923078,0.03571428571428571,0.16666666666666666,0.0149812734082397,0.014925373134328358,0.021052631578947368,0.015384615384615385,,0.08035714285714286,0.023809523809523808,1.0,0.15234375,0.46153846153846156,0.6,0.7777777777777778,0.7333333333333333,0.1328125,0.19140625,0.40816326530612246,0.4166666666666667,0.95,0.34615384615384615,0.35064935064935066,0.8518518518518519,0.06451612903225806,1.0,0.3548387096774194,0.41935483870967744,0.1935483870967742,0.8333333333333334,0.22580645161290322,0.25806451612903225,0.375,0.34615384615384615,0.5460190476190476,0.5057048387096775,0.06985294117647059,0.12413793103448276,0.11551155115511551,0.16831683168316833,8.0,15.0,0.05357142857142857,15.0,4.0,4.0,7.0,2.0,2.0,4.0,2.0,1.0,3.0,0.2916666666666667,0.01486988847583643,0.02040816326530612,0.4411764705882353,0.4838709677419355,0.8,0.5,0.36363636363636365,0.75,0.5714285714285714,3.0,2.0,5.0,,1.0,,,3.0,0.015748031496062992,0.08823529411764706,0.02040816326530612,,0.23076923076923078,1.0,0.007874015748031496,3.0,1.0,,,0.034482758620689655,,,,,,4.0,0.01282051282051282,True,,,1.0,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,22786.0,380,-89.0,725,740,113.0,126.0,98.0,1465,10.0,28.0,41.0,30.0,56.0,64.0,162.0,873.0,40.0,40.0,17.0,24.0,41.0,14.0,7.0,106.0,6.0,11.0,17.0,25.0,4.0,2.0,7.0,1.0,113.0,0.5357142857142857,0.625,0.6428571428571429,0.5333333333333333,15.90909090909091,0.5714285714285714,0.0582010582010582,0.04,0.05014749262536873,0.05555555555555555,0.037383177570093455,0.046511627906976744,0.23333333333333334,0.35714285714285715,0.38461538461538464,0.3416666666666667,0.7083333333333334,0.5291805084745762,7.319642857142858,26.135937499999997,0.15586206896551724,14.0,21.0,1.0,1.0,2.0,2.0,7.0,13.0,23.0,6.0,3.0,17.0,6.0,4.0,13.0,30.0,12.0,4.0,8.0,12.0,22.0,6.0,9.0,6.0,16.0,32.0,20.0,87.0,2.0,17.0,5.0,10.0,8.0,4.0,,8.0,,10.0,8.0,2.0,3.0,,2.0,,1.0,1.0,14.0,23.0,,17.0,5.0,12.0,,5.0,1.0,,1.0,1.0,,1.0,32.0,1.0,0.3333333333333333,0.3448275862068966,0.9666666666666667,0.46875,0.375,0.47619047619047616,0.5,0.6666666666666666,0.5,0.6,0.5238095238095238,0.6153846153846154,0.08928571428571429,0.14285714285714285,0.07142857142857142,,0.022988505747126436,0.022535211267605635,0.046153846153846156,0.012195121951219513,,0.06329113924050633,,,0.175,0.6666666666666666,0.7777777777777778,0.21428571428571427,0.5,0.058333333333333334,0.19166666666666668,0.5652173913043478,0.5652173913043478,1.0,0.4146341463414634,0.425,0.9411764705882353,0.05,1.0,0.3,0.3,0.08,1.0,0.12,0.52,0.3076923076923077,0.425,0.49861666666666665,0.49068199999999995,0.04,0.08196721311475409,0.13580246913580246,0.19753086419753085,2.0,3.0,0.05263157894736842,6.0,2.0,2.0,4.0,2.0,2.0,4.0,,,1.0,0.3333333333333333,0.022099447513812154,0.029850746268656716,0.8571428571428571,0.8571428571428571,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,,,,,1.0,0.015625,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,1.0,,0.024390243902439025,True,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,18087.0,301,-110.0,587,592,147.0,143.0,80.0,1179,7.0,16.0,66.0,20.0,42.0,84.0,123.0,747.0,16.0,66.0,19.0,13.0,32.0,6.0,4.0,77.0,16.0,18.0,36.0,46.0,6.0,5.0,15.0,6.0,147.0,0.47619047619047616,0.43253968253968256,0.462406015037594,0.6666666666666666,21.958456973293767,0.4,0.13533834586466165,0.1568627450980392,0.14468085106382977,0.15555555555555556,0.16216216216216217,0.14285714285714285,0.12698412698412698,0.4375,0.4666666666666667,0.5238095238095238,0.8571428571428571,0.543643253968254,4.564285714285714,25.824999999999996,0.2504258943781942,12.0,24.0,1.0,4.0,1.0,2.0,2.0,6.0,18.0,3.0,3.0,17.0,4.0,2.0,9.0,23.0,14.0,1.0,5.0,7.0,8.0,2.0,4.0,4.0,12.0,24.0,24.0,60.0,,17.0,3.0,7.0,14.0,6.0,2.0,10.0,2.0,14.0,10.0,4.0,9.0,1.0,1.0,1.0,,3.0,13.0,23.0,1.0,15.0,1.0,16.0,1.0,5.0,3.0,1.0,1.0,4.0,2.0,,24.0,4.0,0.6,0.6,0.8695652173913043,0.27380952380952384,0.3333333333333333,0.27380952380952384,0.2,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.07142857142857142,0.08333333333333333,0.0625,0.11764705882352941,0.04477611940298507,0.034129692832764506,0.020833333333333332,0.04838709677419355,0.08333333333333333,0.1346153846153846,0.02531645569620253,0.5,0.19047619047619047,0.5,0.5454545454545454,0.75,0.2857142857142857,0.015873015873015872,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.25757575757575757,0.25757575757575757,0.8235294117647058,0.3333333333333333,0.25,0.25,0.3333333333333333,0.125,0.5,0.1875,0.5625,0.2222222222222222,0.25757575757575757,0.48614999999999997,0.5291312499999999,0.04580152671755725,0.10869565217391304,0.06504065040650407,0.1951219512195122,8.0,9.0,0.1111111111111111,1.0,,2.0,2.0,,1.0,4.0,4.0,2.0,2.0,0.2857142857142857,0.025157232704402517,0.03361344537815126,0.5,0.5,1.0,1.0,,,0.6666666666666666,2.0,,2.0,,1.0,1.0,,2.0,,,,,0.5,1.0,0.011764705882352941,,,,,,,1.0,,1.0,,,,True,,,,
