EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyTurnovers,Technical Free Throw Trips,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls Drawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,SelfORebPct,Charge Fouls Drawn,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,HeaveAttempts,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,3SecondViolations,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,68860.0,1148,-197,2350,2345,660,602.0,276.0,4695,66.0,6.0,25.0,67.0,199.0,133.0,256,97.0,263.0,661,2690,112.0,252.0,39.0,196.0,67.0,35.0,22.0,57.0,7.0,19.0,1.0,136.0,58.0,58.0,128.0,177.0,30.0,5.0,26.0,19.0,56.0,62.0,656,0.865979381443299,0.3688212927756654,0.3730769230769231,0.51953125,0.5366088631984586,0.5668953687821612,0.5067437379576107,23.950524737631184,0.5357142857142857,0.10526315789473684,0.11132437619961612,0.10820895522388059,0.10377358490566038,0.10084033613445378,0.12716763005780346,0.04816955684007707,0.24,0.25,0.3834296724470135,0.33668341708542715,0.3383838383838384,0.8208955223880597,0.8246628131021194,0.34183673469387754,0.5548942829457366,4.873046875,26.146387832699606,0.28085106382978725,104.0,165.0,19.0,34.0,30.0,64.0,104.0,23.0,42.0,88.0,154.0,34.0,15.0,15.0,13.0,36.0,49.0,25.0,18.0,11.0,3.0,36.0,93.0,2.0,140.0,67.0,21.0,12.0,9.0,23.0,17.0,0.5789473684210527,0.6581196581196581,0.5476190476190477,0.5447761194029851,0.5945945945945946,0.1328125,0.12121212121212122,0.059900166389351084,0.024528301886792454,0.04332449160035367,0.07112970711297072,0.02650602409638554,0.09019607843137255,0.11442786069651742,0.7391304347826086,0.3179190751445087,0.6303030303030303,0.7172413793103448,0.6153846153846154,0.1233140655105973,0.46875,0.46875,0.9666666666666667,0.5074626865671642,0.5588235294117647,0.21052631578947367,0.11652173913043479,0.21474358974358973,0.13313161875945537,23.0,3.0,12.0,7.0,22.0,59.0,9.0,25.0,38.0,75.0,71.0,38.0,165.0,32.0,12.0,7.0,4.0,2.0,8.0,163.0,0.36,0.5066666666666667,0.4349315068493151,0.4881656804733728,0.23076923076923078,0.055350553505535055,0.017391304347826087,0.3484848484848485,0.4339622641509434,0.4782608695652174,0.3333333333333333,0.04477611940298507,0.3283582089552239,0.3181818181818182,0.7142857142857143,0.0821917808219178,0.4041095890410959,0.5700708333333333,0.5478659722222221,0.24962178517397882,35.0,53.0,10.0,1.0,0.15476190476190477,0.363013698630137,0.660377358490566,0.19696969696969696,16.0,15.0,17.0,7.0,7.0,,4.0,0.23943661971830985,0.2711864406779661,7.0,2.0,,2.0,0.028688524590163935,,1.0,,6.0,,1.0,0.08333333333333333,11.0,3.0,False,2.0,1.0,,2.0,2.0,,,,0.0038022813688212928,,,0.04395604395604396,0.6666666666666666,1.0,,,0.005025125628140704,1.0,0.04,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,37241.0,621,-147,1238,1234,187,294.0,139.0,2472,5.0,5.0,12.0,34.0,87.0,9.0,23,48.0,115.0,164,1493,16.0,120.0,24.0,86.0,34.0,62.0,61.0,123.0,15.0,45.0,2.0,307.0,17.0,14.0,32.0,40.0,22.0,4.0,6.0,3.0,28.0,32.0,187,0.8333333333333334,0.41739130434782606,0.42105263157894735,0.391304347826087,0.5869565217391305,0.5905797101449275,0.8333333333333334,11.814946619217082,0.7857142857142857,0.048109965635738834,0.06854838709677419,0.0575139146567718,0.03636363636363636,0.029411764705882353,0.036231884057971016,0.08695652173913043,0.4166666666666667,0.4166666666666667,0.6304347826086957,0.39080459770114945,0.4,0.7647058823529411,0.8768115942028986,0.3953488372093023,0.524433211678832,12.626086956521737,25.71217391304348,0.15105008077544427,2.0,6.0,,,14.0,28.0,2.0,,,24.0,2.0,3.0,46.0,15.0,7.0,1.0,8.0,25.0,14.0,19.0,,14.0,12.0,1.0,2.0,,5.0,3.0,2.0,5.0,1.0,0.1111111111111111,0.1111111111111111,,0.9230769230769231,0.9230769230769231,0.13043478260869565,0.3333333333333333,0.0034129692832764505,0.019830028328611898,0.01238390092879257,,0.01556420233463035,0.06153846153846154,0.07476635514018691,0.2,0.043478260869565216,0.3333333333333333,0.5,,0.2028985507246377,0.5,0.5,1.0,,,,0.007246376811594203,,0.14634146341463414,2.0,4.0,6.0,6.0,9.0,13.0,8.0,13.0,1.0,4.0,19.0,1.0,21.0,,1.0,11.0,,3.0,,21.0,0.6153846153846154,0.25,0.43478260869565216,0.45652173913043476,0.03333333333333333,0.007407407407407408,0.03125,0.4,0.5,0.5,,0.3076923076923077,0.6923076923076923,0.6666666666666666,0.8333333333333334,0.2608695652173913,0.5652173913043478,0.5366785714285714,0.4939340909090909,0.12804878048780488,,1.0,4.0,1.0,0.0392156862745098,0.043478260869565216,,0.2,2.0,,6.0,,,1.0,,0.3157894736842105,0.15384615384615385,,2.0,,4.0,,,2.0,1.0,,0.008695652173913044,4.0,0.6666666666666666,,1.0,False,2.0,2.0,,,,,,,0.017391304347826087,,,,0.5,1.0,,,0.022988505747126436,,,1.0
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,58457.0,974,-199,1971,1964,392,420.0,198.0,3935,31.0,8.0,21.0,93.0,207.0,33.0,75,104.0,235.0,418,2342,14.0,297.0,15.0,207.0,93.0,82.0,50.0,132.0,18.0,49.0,2.0,314.0,46.0,53.0,100.0,111.0,32.0,10.0,20.0,6.0,52.0,37.0,389,0.9519230769230769,0.4425531914893617,0.4425531914893617,0.44,0.6096774193548387,0.6306990881458967,0.7580645161290323,17.144156434743067,0.6153846153846154,0.1101871101871102,0.1141439205955335,0.11199095022624435,0.08376963350785341,0.12195121951219512,0.1,0.06774193548387097,0.38095238095238093,0.42105263157894735,0.667741935483871,0.4492753623188406,0.45145631067961167,0.946236559139785,0.832258064516129,0.4492753623188406,0.5284483870967741,9.80133333333333,25.650638297872344,0.19888381532217148,14.0,23.0,2.0,2.0,11.0,28.0,40.0,2.0,8.0,43.0,52.0,7.0,32.0,31.0,8.0,3.0,11.0,20.0,12.0,26.0,4.0,24.0,30.0,2.0,45.0,5.0,2.0,1.0,1.0,2.0,1.0,0.7878787878787878,0.7878787878787878,0.25,0.7678571428571429,0.7678571428571429,0.09333333333333334,0.043478260869565216,0.006818181818181818,0.015968063872255488,0.011689691817215728,0.01098901098901099,0.01818181818181818,0.1152073732718894,0.11214953271028037,0.5,0.07419354838709677,0.6086956521739131,0.6363636363636364,0.9285714285714286,0.09032258064516129,0.39285714285714285,0.44,1.0,0.07142857142857142,1.0,1.0,0.028391167192429023,0.0641025641025641,0.10287081339712918,11.0,1.0,9.0,12.0,19.0,39.0,13.0,20.0,7.0,11.0,48.0,25.0,99.0,,1.0,8.0,,1.0,11.0,97.0,0.65,0.6363636363636364,0.6271186440677966,0.6805555555555556,0.021739130434782608,,0.008620689655172414,0.3548387096774194,0.4074074074074074,0.6363636363636364,0.75,0.03571428571428571,0.6785714285714286,0.631578947368421,1.0,0.15254237288135594,0.6610169491525424,0.5418972222222221,0.5128432203389831,0.23684210526315788,4.0,5.0,7.0,4.0,0.1643835616438356,0.0847457627118644,0.8,0.12903225806451613,17.0,,20.0,2.0,2.0,1.0,,0.4166666666666667,0.4358974358974359,3.0,,1.0,1.0,0.018633540372670808,,5.0,5.0,6.0,0.016736401673640166,3.0,0.3333333333333333,2.0,,False,1.0,4.0,,,,,,,0.01702127659574468,0.10714285714285714,,0.0196078431372549,1.0,1.0,,,0.004830917874396135,,0.09523809523809523,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,126792.0,2113,-339,4331,4314,855,882.0,475.0,8645,441.0,4.0,15.0,99.0,308.0,396.0,793,117.0,365.0,1474,5026,402.0,327.0,24.0,300.0,99.0,56.0,98.0,154.0,18.0,35.0,4.0,406.0,110.0,153.0,280.0,365.0,85.0,8.0,74.0,59.0,159.0,233.0,846,0.9316239316239316,0.32054794520547947,0.3277310924369748,0.49936948297604034,0.49352331606217614,0.5520989505247377,0.31519861830742657,30.669679539852094,0.5345911949685535,0.14585319351763584,0.11956521739130435,0.13357034027425088,0.1596244131455399,0.14705882352941177,0.38082901554404147,0.012953367875647668,0.26666666666666666,0.2857142857142857,0.2659758203799655,0.32142857142857145,0.32673267326732675,0.9292929292929293,0.6062176165803109,0.33,0.516026022628373,5.251828499369482,26.339452054794513,0.19741399214961902,198.0,337.0,24.0,40.0,18.0,57.0,331.0,38.0,78.0,136.0,390.0,115.0,80.0,17.0,24.0,59.0,85.0,80.0,52.0,26.0,12.0,107.0,373.0,29.0,409.0,189.0,105.0,64.0,41.0,106.0,61.0,0.49242424242424243,0.5186170212765957,0.48717948717948717,0.4532710280373832,0.531496062992126,0.1450189155107188,0.14836795252225518,0.0560303893637227,0.022388059701492536,0.039058823529411764,0.05502392344497608,0.025220680958385876,0.12694877505567928,0.11173184357541899,0.5754716981132075,0.2910189982728843,0.5875370919881305,0.6898954703832753,0.494949494949495,0.04922279792746114,0.3157894736842105,0.32727272727272727,0.9444444444444444,0.37383177570093457,0.6,0.041666666666666664,0.1476923076923077,0.20278969957081544,0.09226594301221167,194.0,8.0,9.0,5.0,21.0,55.0,7.0,29.0,62.0,141.0,64.0,111.0,262.0,40.0,17.0,28.0,39.0,30.0,34.0,262.0,0.2413793103448276,0.4397163120567376,0.36829268292682926,0.4887640449438202,0.18085106382978725,0.059149722735674676,0.014336917562724014,0.4399092970521542,0.5145888594164456,0.5,,0.07476635514018691,0.19626168224299065,0.23809523809523808,1.0,0.04390243902439024,0.2682926829268293,0.49650769230769215,0.4985015151515151,0.17774762550881953,37.0,61.0,20.0,2.0,0.16091954022988506,0.2975609756097561,0.6065573770491803,0.14512471655328799,7.0,39.0,9.0,4.0,5.0,,11.0,0.140625,0.12727272727272726,21.0,12.0,6.0,19.0,0.0410958904109589,2.0,17.0,3.0,34.0,0.008152173913043478,2.0,0.2222222222222222,50.0,8.0,False,2.0,7.0,2.0,1.0,,1.0,,,0.019178082191780823,0.03508771929824561,0.019230769230769232,0.0425531914893617,0.25,0.5,2.0,,0.016233766233766232,8.0,0.06666666666666667,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,4200.0,70,-31,138,136,8,20.0,12.0,274,6.0,,1.0,1.0,5.0,4.0,8,1.0,9.0,11,166,2.0,3.0,,5.0,1.0,3.0,2.0,5.0,,3.0,,12.0,4.0,3.0,7.0,7.0,,1.0,1.0,,1.0,4.0,8,1.0,0.1111111111111111,0.1111111111111111,0.5,0.3235294117647059,0.3235294117647059,0.5294117647058824,11.688311688311687,,0.0967741935483871,0.11764705882352941,0.1076923076923077,0.13333333333333333,0.3,0.35294117647058826,0.058823529411764705,,,0.29411764705882354,0.2,0.2,1.0,0.5882352941176471,0.2,0.5096588235294118,8.700000000000001,24.511111111111113,0.057971014492753624,1.0,1.0,,,,4.0,,,,,6.0,2.0,2.0,,,,,2.0,2.0,,,3.0,1.0,,,,,,,,,0.75,0.75,,,,0.25,,,,,,,0.1111111111111111,0.041666666666666664,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,,1.0,,3.0,,,,,,,3.0,,,1.5,1.5,,,,0.5,0.75,0.6666666666666666,,,1.0,,,,1.0,0.4872,0.5784,0.2727272727272727,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,95730.0,1596,-262,3205,3198,632,710.0,371.0,6403,101.0,6.0,13.0,77.0,207.0,140.0,258,104.0,299.0,646,3745,90.0,300.0,12.0,207.0,77.0,72.0,65.0,137.0,14.0,50.0,7.0,339.0,122.0,122.0,278.0,349.0,36.0,12.0,33.0,13.0,69.0,88.0,629,0.9615384615384616,0.34782608695652173,0.34782608695652173,0.5426356589147286,0.5314183123877917,0.5474576271186441,0.5368043087971275,18.0994232353749,0.5217391304347826,0.15307402760351319,0.17914831130690162,0.16508795669824086,0.1550632911392405,0.14285714285714285,0.1813285457809695,0.02333931777378815,0.46153846153846156,0.46153846153846156,0.37163375224416517,0.3719806763285024,0.3719806763285024,0.974025974025974,0.7953321364452424,0.3719806763285024,0.5471047576301615,4.761627906976746,25.34715719063546,0.19719188767550702,91.0,144.0,21.0,35.0,27.0,92.0,54.0,29.0,55.0,77.0,190.0,25.0,51.0,15.0,30.0,37.0,71.0,43.0,33.0,23.0,5.0,52.0,88.0,2.0,87.0,37.0,51.0,36.0,15.0,54.0,29.0,0.6785714285714286,0.7851239669421488,0.5272727272727272,0.4506172839506173,0.463855421686747,0.09689922480620156,0.11805555555555555,0.048812664907651716,0.03546099290780142,0.04177057356608479,0.06209150326797386,0.029079159935379646,0.15168539325842698,0.1891385767790262,0.5370370370370371,0.2585278276481149,0.6319444444444444,0.7165354330708661,0.7032967032967034,0.1651705565529623,0.29347826086956524,0.2967032967032967,0.9259259259259259,0.43209876543209874,0.6,0.14285714285714285,0.070446735395189,0.13167259786476868,0.11919504643962849,43.0,5.0,12.0,5.0,21.0,34.0,5.0,26.0,27.0,54.0,46.0,15.0,102.0,38.0,34.0,10.0,4.0,9.0,7.0,102.0,0.19230769230769232,0.5,0.435,0.4636363636363636,0.4358974358974359,0.04043126684636118,0.05286343612334802,0.42574257425742573,0.46236559139784944,0.6511627906976745,0.5,0.06172839506172839,0.25925925925925924,0.23809523809523808,1.0,0.12,0.34,0.5331641509433962,0.531103,0.15789473684210525,18.0,30.0,12.0,,0.152,0.3,0.6,0.07920792079207921,8.0,4.0,11.0,,9.0,1.0,1.0,0.2391304347826087,0.23529411764705882,20.0,5.0,1.0,8.0,0.07017543859649122,1.0,7.0,5.0,7.0,0.013289036544850499,3.0,0.25,14.0,,False,,1.0,4.0,3.0,2.0,1.0,,,0.0033444816053511705,0.010869565217391304,0.0547945205479452,0.037037037037037035,,,,1.0,,,,2.0
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,24590.0,410,-13,802,812,222,171.0,110.0,1614,69.0,5.0,16.0,7.0,17.0,68.0,144,11.0,36.0,201,885,64.0,33.0,,17.0,7.0,13.0,5.0,18.0,1.0,9.0,2.0,41.0,39.0,24.0,67.0,88.0,8.0,2.0,4.0,3.0,12.0,31.0,221,1.0,0.3055555555555556,0.3055555555555556,0.4722222222222222,0.46944444444444444,0.5076142131979695,0.2,22.23404255319149,0.6666666666666666,0.11650485436893204,0.1989795918367347,0.15671641791044777,0.0945945945945946,0.2545454545454545,0.38333333333333336,0.08888888888888889,0.3125,0.3125,0.09444444444444444,0.4117647058823529,0.4117647058823529,1.0,0.5277777777777778,0.4117647058823529,0.5158819444444446,7.420138888888886,24.400000000000002,0.27680798004987534,33.0,59.0,6.0,13.0,4.0,19.0,32.0,8.0,21.0,19.0,72.0,15.0,4.0,2.0,7.0,13.0,21.0,17.0,13.0,5.0,,17.0,28.0,1.0,40.0,18.0,17.0,11.0,6.0,17.0,8.0,0.5294117647058824,0.5625,0.38095238095238093,0.32,0.35185185185185186,0.10416666666666667,0.13559322033898305,0.052845528455284556,0.043478260869565216,0.04914004914004914,0.06060606060606061,0.05172413793103448,0.10638297872340426,0.1773049645390071,0.47058823529411764,0.3277777777777778,0.559322033898305,0.6470588235294118,0.6060606060606061,0.10555555555555556,0.21052631578947367,0.23529411764705882,1.0,0.52,0.46153846153846156,0.3333333333333333,0.09326424870466321,0.11464968152866242,0.0945273631840796,30.0,,4.0,,4.0,4.0,,4.0,17.0,28.0,8.0,16.0,59.0,8.0,4.0,4.0,1.0,3.0,4.0,59.0,,0.6071428571428571,0.5972222222222222,0.6413043478260869,0.17391304347826086,0.04065040650406504,0.022222222222222223,0.43478260869565216,0.4838709677419355,0.43333333333333335,0.6,,0.16,,,0.1111111111111111,0.1111111111111111,0.510935,0.5360680555555555,0.2935323383084577,9.0,16.0,2.0,1.0,0.18421052631578946,0.4444444444444444,0.5625,0.10144927536231885,1.0,3.0,3.0,,,,,0.375,0.25,3.0,1.0,1.0,3.0,0.036585365853658534,,2.0,,3.0,,2.0,0.5,5.0,,False,,2.0,1.0,,,,,,0.05555555555555555,0.10526315789473684,0.037037037037037035,0.08333333333333333,,,,,,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,45498.0,758,-113,1536,1544,443,411.0,228.0,3080,46.0,2.0,10.0,40.0,121.0,58.0,133,52.0,148.0,349,1778,48.0,138.0,18.0,120.0,40.0,36.0,19.0,55.0,3.0,18.0,,129.0,22.0,44.0,69.0,114.0,26.0,6.0,15.0,12.0,41.0,65.0,441,0.8846153846153846,0.35135135135135137,0.35374149659863946,0.43609022556390975,0.48398576512455516,0.5420560747663551,0.5266903914590747,20.011055831951353,0.6341463414634146,0.11924119241192412,0.06489675516224189,0.09322033898305085,0.12987012987012986,0.024691358024691357,0.16370106761565836,0.03558718861209965,0.2,0.2222222222222222,0.4306049822064057,0.3305785123966942,0.3305785123966942,0.85,0.800711743772242,0.3333333333333333,0.5293492831541217,4.933082706766917,25.77702702702703,0.2884114583333333,38.0,77.0,6.0,15.0,12.0,27.0,77.0,9.0,23.0,47.0,68.0,22.0,16.0,18.0,21.0,21.0,45.0,28.0,18.0,14.0,,38.0,66.0,,93.0,37.0,9.0,4.0,5.0,11.0,5.0,0.5862068965517241,0.6538461538461539,0.391304347826087,0.5,0.5108695652173914,0.16541353383458646,0.18181818181818182,0.046357615894039736,0.06306306306306306,0.05343511450381679,0.042682926829268296,0.06296296296296296,0.13725490196078433,0.07751937984496124,0.45454545454545453,0.27402135231316727,0.4935064935064935,0.6031746031746031,0.6842105263157895,0.09608540925266904,0.4444444444444444,0.4444444444444444,1.0,0.35714285714285715,0.4,0.16666666666666666,0.12460063897763578,0.22699386503067484,0.1346704871060172,18.0,5.0,7.0,6.0,14.0,35.0,8.0,19.0,16.0,36.0,42.0,28.0,111.0,12.0,3.0,10.0,3.0,4.0,8.0,107.0,0.42105263157894735,0.4444444444444444,0.532051282051282,0.6032608695652174,0.075,0.05508474576271186,0.06349206349206349,0.391304347826087,0.46153846153846156,0.3888888888888889,0.5,0.11904761904761904,0.3333333333333333,0.42857142857142855,1.0,0.08974358974358974,0.44871794871794873,0.5155375000000001,0.5122625,0.31805157593123207,11.0,23.0,10.0,2.0,0.04838709677419355,0.2948717948717949,0.4782608695652174,0.15217391304347827,14.0,5.0,17.0,2.0,1.0,,,0.40476190476190477,0.4,13.0,5.0,2.0,3.0,0.09027777777777778,,3.0,2.0,6.0,0.013333333333333334,3.0,0.42857142857142855,7.0,1.0,False,2.0,,3.0,2.0,1.0,1.0,,1.0,,,0.06666666666666667,0.018867924528301886,0.4,1.0,,,,,0.1,
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,32759.0,546,-104,1084,1090,196,199.0,159.0,2174,46.0,,2.0,,,73.0,132,,,165,1283,64.0,,,,,16.0,10.0,26.0,2.0,9.0,1.0,62.0,45.0,15.0,66.0,128.0,14.0,4.0,17.0,8.0,31.0,67.0,196,,,,0.553030303030303,0.553030303030303,0.5809859154929577,,13.557993730407524,0.45161290322580644,0.06976744186046512,0.17509727626459143,0.1271186440677966,0.06593406593406594,0.1346153846153846,0.3484848484848485,0.015151515151515152,,,,,,,0.6363636363636364,,0.5840757575757576,4.074242424242424,,0.18081180811808117,53.0,84.0,23.0,36.0,,,19.0,28.0,46.0,62.0,82.0,16.0,8.0,6.0,19.0,41.0,62.0,12.0,7.0,6.0,2.0,42.0,27.0,2.0,23.0,13.0,26.0,16.0,10.0,26.0,19.0,0.5616438356164384,0.7592592592592593,0.6086956521739131,0.6086956521739131,0.6326530612244898,0.12121212121212122,0.16666666666666666,0.125,0.08636363636363636,0.10948905109489052,0.168,0.0658682634730539,0.07228915662650602,0.18536585365853658,0.7307692307692307,0.6363636363636364,0.6309523809523809,0.7571428571428571,0.5849056603773585,,,,,0.782608695652174,0.6388888888888888,0.13043478260869565,0.09154929577464789,0.09154929577464789,0.37575757575757573,20.0,,,,,,,,13.0,20.0,,1.0,27.0,38.0,6.0,5.0,8.0,4.0,,27.0,,0.65,0.65,0.675,0.25,0.10067114093959731,0.1509433962264151,0.43478260869565216,0.45454545454545453,0.5,,,,,,,,0.5779973684210525,0.5348299999999999,0.16363636363636364,8.0,10.0,12.0,,0.07317073170731707,0.5,0.8,0.043478260869565216,,6.0,,,2.0,,7.0,,,5.0,7.0,,4.0,0.11627906976744186,,7.0,,,,,,3.0,,False,,,2.0,,,,,,,,0.1111111111111111,0.09259259259259259,,,,1.0,,2.0,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,19076.0,318,11,656,651,159,138.0,67.0,1307,54.0,3.0,7.0,13.0,46.0,66.0,119,14.0,51.0,226,738,94.0,21.0,21.0,45.0,13.0,47.0,26.0,73.0,12.0,34.0,4.0,172.0,24.0,18.0,44.0,50.0,19.0,7.0,8.0,10.0,27.0,19.0,156,0.5,0.27450980392156865,0.28,0.5546218487394958,0.5117647058823529,0.5707070707070707,0.3,30.695770804911323,0.7037037037037037,0.10975609756097561,0.17391304347826086,0.1390728476821192,0.14705882352941177,0.14285714285714285,0.3176470588235294,0.041176470588235294,0.42857142857142855,0.42857142857142855,0.27058823529411763,0.2826086956521739,0.2826086956521739,0.46153846153846156,0.6411764705882353,0.28888888888888886,0.5331328402366864,5.67983193277311,26.27254901960784,0.2423780487804878,38.0,58.0,3.0,5.0,1.0,5.0,52.0,5.0,9.0,15.0,38.0,16.0,14.0,9.0,1.0,5.0,6.0,7.0,5.0,9.0,,7.0,48.0,4.0,64.0,28.0,5.0,5.0,,5.0,2.0,0.2878787878787879,0.2923076923076923,0.5555555555555556,0.43333333333333335,0.46875,0.13445378151260504,0.15517241379310345,0.037037037037037035,0.0064516129032258064,0.020689655172413793,0.0392156862745098,,0.07142857142857142,0.18181818181818182,0.4,0.3411764705882353,0.6551724137931034,0.7755102040816326,0.42105263157894735,0.029411764705882353,0.2,0.2,1.0,0.3333333333333333,0.6,0.3333333333333333,0.15104166666666666,0.2,0.06637168141592921,25.0,,3.0,1.0,6.0,14.0,1.0,6.0,9.0,19.0,17.0,19.0,46.0,2.0,2.0,2.0,,1.0,6.0,46.0,0.16666666666666666,0.47368421052631576,0.375,0.48936170212765956,0.11764705882352941,0.04,0.021739130434782608,0.46296296296296297,0.5319148936170213,0.08,0.3333333333333333,,0.4,0.16666666666666666,1.0,0.08333333333333333,0.3888888888888889,0.5696375,0.4809014285714286,0.20353982300884957,5.0,9.0,9.0,,0.11538461538461539,0.25,0.5555555555555556,0.12962962962962962,3.0,2.0,3.0,,,,2.0,0.17647058823529413,0.21428571428571427,4.0,4.0,1.0,2.0,0.0547945205479452,1.0,,1.0,6.0,0.019230769230769232,,,7.0,1.0,False,,,,,,,,,,,,,,,,,,,,
