EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,Transition Take Fouls Drawn,HeaveAttempts,3pt And 1 Free Throw Trips
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,103782.0,1730,399.0,3636,3599,485.0,477,345,7235,163.0,268.0,21.0,36.0,15.0,28.0,102.0,222.0,15.0,31.0,32.0,87.0,1.0,7.0,40.0,123.0,4.0,11.0,4.0,25.0,280.0,521.0,72.0,210.0,80.0,856.0,4067,31.0,53.0,5.0,18.0,6.0,83.0,22.0,52.0,9.0,39.0,17.0,88.0,280.0,280.0,210.0,6.0,44.0,123.0,40.0,58.0,211.0,116.0,327,86.0,30.0,165.0,34.0,12.0,770,31.0,59.0,164.0,177.0,8.0,349.0,90.0,439.0,30.0,48.0,28.0,20.0,86.0,24.0,54.0,52.0,6.0,32.0,,8.0,138.0,6.0,26.0,55.0,98.0,4.0,7.0,6.0,81.0,2.0,96.0,19.0,2.0,50.0,7.0,35.0,3.0,1.0,18.0,2.0,17.0,38.0,24.0,86.0,478.0,7.0,5.0,0.5,0.5426356589147286,0.9722222222222222,0.34285714285714286,0.2777777777777778,0.23076923076923078,0.34285714285714286,0.5374280230326296,0.5849056603773585,0.4230769230769231,0.53077975376197,0.5422535211267606,0.3901098901098901,0.5559167750325098,0.5608108108108109,0.44,0.2872777017783858,0.11132437619961612,0.13432835820895522,0.0990990990990991,22.542921124657877,0.6231884057971014,0.13114754098360656,0.19155844155844157,0.06696935300794551,0.19664268585131894,0.04460431654676259,0.19397042093287828,0.05710659898477157,0.11076923076923077,0.04645476772616137,0.027210884353741496,0.04905660377358491,0.030303030303030304,0.1649214659685864,0.2047244094488189,0.2236024844720497,0.19202898550724637,0.20567375886524822,0.09433962264150944,0.631578947368421,0.36662106703146374,0.6082089552238806,0.7025862068965517,0.5766871165644172,0.3036935704514364,0.4594594594594595,0.51,0.38235294117647056,0.04240766073871409,0.4838709677419355,0.4838709677419355,0.4666666666666667,0.11901504787961696,0.367816091954023,0.37209302325581395,0.9375,0.16826265389876882,0.3252032520325203,0.3252032520325203,1.0,0.5070422535211268,0.5833333333333334,0.09859154929577464,0.14285714285714285,1.0,0.15492957746478872,0.36363636363636365,1.0,0.3076923076923077,0.5357142857142857,0.27472527472527475,0.16,0.6538987688098495,0.3252032520325203,0.541051095890411,0.5404234042553193,0.5461802197802199,0.06561679790026247,0.09057971014492754,0.0969626168224299,0.102803738317757,5.379846449136278,24.689523809523806,0.1333883388338834,5.0,14.0,1.0,,1.0,,0.004761904761904762,,0.09523809523809523,0.15384615384615385,0.35714285714285715,1.0,3.0,,,0.011494252873563218,,2.0,,,False,1.0,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,55299.0,922,48.0,1873,1910,285.0,370,185,3783,80.0,125.0,16.0,23.0,10.0,12.0,20.0,44.0,1.0,7.0,16.0,39.0,3.0,4.0,29.0,51.0,5.0,6.0,2.0,6.0,101.0,176.0,45.0,90.0,44.0,381.0,2159,18.0,27.0,8.0,10.0,4.0,64.0,12.0,20.0,2.0,9.0,7.0,37.0,144.0,58.0,132.0,3.0,14.0,51.0,29.0,27.0,45.0,18.0,63,14.0,4.0,27.0,11.0,7.0,144,19.0,23.0,51.0,51.0,1.0,103.0,43.0,146.0,1.0,43.0,28.0,15.0,20.0,7.0,10.0,20.0,5.0,10.0,,4.0,40.0,1.0,3.0,44.0,72.0,2.0,4.0,2.0,42.0,3.0,56.0,4.0,,28.0,2.0,16.0,,,10.0,,5.0,16.0,8.0,37.0,281.0,6.0,1.0,0.7128712871287128,0.7659574468085106,0.9777777777777777,0.5,0.8,0.2222222222222222,0.5,0.5738636363636364,0.6666666666666666,0.6,0.6334586466165414,0.8108108108108109,0.5172413793103449,0.6523972602739726,0.7804878048780488,0.5606060606060606,0.3383458646616541,0.1534090909090909,0.176,0.11363636363636363,16.0,0.5,0.024390243902439025,0.10429447852760736,0.049783549783549784,0.1146067415730337,0.05367231638418079,0.10920770877944326,0.051470588235294115,0.03954802259887006,0.07317073170731707,0.0125,0.046875,0.07142857142857142,0.0947867298578199,0.10152284263959391,0.13580246913580246,0.1206896551724138,0.1032258064516129,0.010869565217391304,0.5,0.4699248120300752,0.64,0.7766990291262136,0.75,0.16541353383458646,0.45454545454545453,0.5128205128205128,0.6,0.02631578947368421,0.14285714285714285,0.14285714285714285,,0.14661654135338345,0.41025641025641024,0.42105263157894735,1.0,0.19172932330827067,0.5686274509803921,0.5686274509803921,0.9655172413793104,0.6216216216216216,0.6956521739130435,0.10810810810810811,0.75,1.0,0.16216216216216217,0.8333333333333334,1.0,0.41379310344827586,0.8333333333333334,0.20689655172413793,0.3333333333333333,0.8082706766917294,0.5686274509803921,0.5841187969924813,0.5980099999999999,0.5687241379310346,0.09655172413793103,0.14,0.1679790026246719,0.09711286089238845,3.7295454545454545,24.648888888888894,0.15216230646022424,,3.0,1.0,,3.0,1.0,0.011111111111111112,,0.5,0.10344827586206896,,,2.0,,,0.02564102564102564,,,1.0,0.02702702702702703,False,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,139261.0,2321,422.0,4848,4851,819.0,895,460,9699,237.0,323.0,58.0,85.0,29.0,37.0,104.0,205.0,18.0,50.0,11.0,38.0,1.0,1.0,114.0,297.0,5.0,15.0,19.0,42.0,359.0,578.0,125.0,335.0,213.0,1306.0,5453,70.0,107.0,6.0,16.0,22.0,180.0,46.0,71.0,21.0,53.0,49.0,204.0,468.0,250.0,366.0,9.0,86.0,295.0,114.0,58.0,124.0,74.0,198,54.0,20.0,73.0,31.0,20.0,470,49.0,72.0,217.0,241.0,38.0,496.0,122.0,618.0,21.0,52.0,34.0,18.0,83.0,4.0,34.0,40.0,7.0,49.0,2.0,7.0,123.0,20.0,16.0,120.0,185.0,10.0,16.0,8.0,241.0,8.0,269.0,31.0,1.0,132.0,14.0,176.0,4.0,2.0,126.0,2.0,48.0,180.0,118.0,204.0,804.0,5.0,13.0,0.6518105849582173,0.740506329113924,0.976,0.373134328358209,0.375,0.39622641509433965,0.37537537537537535,0.6211072664359861,0.6542056074766355,0.647887323943662,0.5985761226725083,0.6422764227642277,0.625,0.6339805825242718,0.6617647058823529,0.6623376623376623,0.3669222343921139,0.10034602076124567,0.06811145510835913,0.15609756097560976,21.504573455292142,0.6747967479674797,0.3838383838383838,0.1937299035369775,0.061802575107296136,0.19461883408071748,0.05303030303030303,0.19415006358626535,0.05792245093346099,0.08088235294117647,0.05454545454545454,0.043478260869565216,0.04597701149425287,0.07456140350877193,0.162,0.210727969348659,0.22522522522522523,0.20345744680851063,0.1763085399449036,0.05817174515235457,0.6555555555555556,0.3537787513691128,0.7337461300309598,0.7873754152823921,0.6455696202531646,0.22453450164293537,0.5073170731707317,0.6011560693641619,0.6346153846153846,0.054764512595837894,0.36,0.391304347826087,0.8333333333333334,0.0416210295728368,0.2894736842105263,0.3055555555555556,1.0,0.3253012048192771,0.3838383838383838,0.3890784982935154,0.9736842105263158,0.6910569105691057,0.6823529411764706,0.008130081300813009,1.0,1.0,0.12195121951219512,0.3333333333333333,1.0,0.29838709677419356,0.7837837837837838,0.3387096774193548,0.4523809523809524,0.7207009857612268,0.3864406779661017,0.5528041712403953,0.5605463855421685,0.5454463414634148,0.13188976377952755,0.19440353460972018,0.13782542113323124,0.1562021439509954,5.399134948096887,25.660597014925365,0.16893564356435645,2.0,11.0,6.0,4.0,27.0,2.0,0.01791044776119403,0.013468013468013467,0.1724137931034483,0.08870967741935484,0.18181818181818182,10.0,5.0,0.08,2.0,0.05263157894736842,0.005934718100890208,1.0,1.0,0.012048192771084338,False,1.0,2.0,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,118530.0,1976,373.0,4146,4132,587.0,643,378,8278,186.0,263.0,20.0,23.0,32.0,42.0,124.0,267.0,63.0,123.0,13.0,24.0,,,74.0,181.0,13.0,24.0,10.0,25.0,373.0,653.0,87.0,205.0,159.0,1166.0,4613,27.0,40.0,13.0,24.0,8.0,101.0,59.0,94.0,13.0,29.0,45.0,202.0,304.0,442.0,198.0,63.0,16.0,181.0,74.0,45.0,170.0,126.0,296,92.0,34.0,114.0,40.0,16.0,718,10.0,19.0,120.0,85.0,15.0,220.0,30.0,250.0,6.0,70.0,36.0,34.0,61.0,19.0,31.0,47.0,6.0,30.0,3.0,6.0,108.0,4.0,19.0,74.0,154.0,7.0,6.0,3.0,156.0,15.0,190.0,20.0,2.0,89.0,15.0,36.0,5.0,3.0,20.0,2.0,16.0,41.0,24.0,194.0,574.0,12.0,11.0,0.4075067024128686,0.41643835616438357,0.7586206896551724,0.424390243902439,0.5416666666666666,0.4482758620689655,0.424390243902439,0.5712098009188361,0.675,0.6276595744680851,0.5868298368298368,0.7265625,0.6382113821138211,0.6178343949044586,0.7318840579710145,0.6870748299319728,0.23892773892773891,0.06891271056661562,0.09505703422053231,0.0749063670411985,23.031366527747313,0.5648148148148148,0.16304347826086957,0.08064516129032258,0.018943170488534396,0.12396694214876033,0.01277139208173691,0.10138476755687438,0.016237402015677492,0.02932551319648094,0.014613778705636743,0.01092896174863388,0.011884550084889643,0.015463917525773196,0.06235565819861432,0.06744186046511629,0.1518324607329843,0.13713405238828968,0.09717868338557993,0.017341040462427744,0.5853658536585366,0.30652680652680653,0.7072243346007605,0.7815126050420168,0.5752688172043011,0.3111888111888112,0.46441947565543074,0.5020242914979757,0.23387096774193547,0.14335664335664336,0.5121951219512195,0.5121951219512195,0.25396825396825395,0.027972027972027972,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.21095571095571095,0.4088397790055249,0.4088397790055249,0.7297297297297297,0.359375,0.8695652173913043,,,,0.375,0.5416666666666666,1.0,0.34146341463414637,0.7619047619047619,0.2032520325203252,0.4,0.5454545454545454,0.4088397790055249,0.5267698717948722,0.5487854166666666,0.5261565040650406,0.09600862998921252,0.12326869806094183,0.08662092624356775,0.1732418524871355,7.5094946401225116,25.681951219512193,0.14158224794983115,3.0,4.0,,1.0,2.0,,,,0.6,0.032520325203252036,0.75,3.0,,,,,,,1.0,0.014925373134328358,False,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,16074.0,268,-6.0,551,550,122.0,116,61,1101,14.0,17.0,,1.0,5.0,5.0,4.0,10.0,3.0,5.0,7.0,16.0,1.0,2.0,8.0,35.0,2.0,2.0,1.0,4.0,21.0,32.0,15.0,51.0,7.0,94.0,627,,1.0,3.0,4.0,2.0,11.0,9.0,11.0,3.0,8.0,1.0,28.0,34.0,8.0,45.0,,,35.0,8.0,1.0,15.0,12.0,27,5.0,7.0,11.0,3.0,1.0,66,3.0,3.0,12.0,10.0,,22.0,6.0,28.0,,7.0,4.0,3.0,14.0,,7.0,1.0,,7.0,,,15.0,2.0,4.0,11.0,18.0,1.0,3.0,,7.0,1.0,8.0,2.0,,5.0,,5.0,,,2.0,,3.0,5.0,5.0,28.0,122.0,1.0,,0.8095238095238095,0.8095238095238095,1.0,0.29411764705882354,0.75,0.375,0.29411764705882354,0.65625,,0.8181818181818182,0.5240963855421686,0.9,0.7105263157894737,0.5465116279069767,0.9166666666666666,0.7368421052631579,0.6144578313253012,0.03125,0.058823529411764705,,16.422764227642276,0.9333333333333333,,0.07692307692307693,0.025,0.09230769230769231,0.021739130434782608,0.08461538461538462,0.023255813953488372,0.019230769230769232,0.043478260869565216,,0.02912621359223301,,0.05660377358490566,0.11320754716981132,0.041666666666666664,0.09195402298850575,0.09302325581395349,,1.0,0.20481927710843373,0.8235294117647058,0.875,1.0,0.12048192771084337,0.4,0.4,0.25,0.060240963855421686,0.6,0.6,0.6666666666666666,0.1927710843373494,0.4375,0.4375,1.0,0.42168674698795183,0.22857142857142856,0.22857142857142856,1.0,0.2,,0.4,0.5,1.0,0.4,1.0,1.0,0.2631578947368421,1.0,0.21052631578947367,0.25,0.8192771084337349,0.22857142857142856,0.5580228915662652,0.5691999999999999,0.5603078947368421,0.05813953488372093,0.14285714285714285,0.11702127659574468,0.2978723404255319,6.1312500000000005,24.927450980392152,0.22141560798548093,2.0,4.0,,,,,,,,0.21052631578947367,0.5,,2.0,,,,,,,,False,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,75645.0,1261,84.0,2595,2626,486.0,614,246,5221,61.0,86.0,5.0,8.0,7.0,14.0,18.0,48.0,8.0,25.0,37.0,89.0,1.0,7.0,35.0,89.0,6.0,14.0,5.0,9.0,87.0,159.0,72.0,178.0,22.0,412.0,2957,5.0,10.0,7.0,21.0,3.0,34.0,9.0,24.0,7.0,19.0,5.0,44.0,104.0,70.0,207.0,9.0,8.0,89.0,35.0,14.0,67.0,29.0,96,21.0,8.0,51.0,14.0,2.0,221,13.0,26.0,45.0,57.0,3.0,105.0,39.0,144.0,,57.0,28.0,29.0,24.0,4.0,16.0,12.0,2.0,8.0,2.0,2.0,36.0,1.0,4.0,57.0,100.0,,9.0,2.0,28.0,3.0,29.0,3.0,,16.0,,24.0,3.0,2.0,6.0,1.0,17.0,27.0,17.0,44.0,483.0,5.0,,0.5977011494252874,0.6265060240963856,0.9583333333333334,0.4044943820224719,0.3333333333333333,0.3684210526315789,0.4044943820224719,0.5471698113207547,0.5,0.375,0.5786350148367952,0.5,0.45348837209302323,0.5885714285714285,0.5151515151515151,0.4782608695652174,0.5281899109792285,0.0880503144654088,0.10465116279069768,0.08333333333333333,13.472949389179757,0.6666666666666666,0.05454545454545454,0.08558558558558559,0.04318936877076412,0.07731958762886598,0.025691699604743084,0.08173076923076923,0.0351985559566787,0.030303030303030304,0.052830188679245285,0.04716981132075472,0.024657534246575342,0.028368794326241134,0.09293680297397769,0.08664259927797834,0.06666666666666667,0.07291666666666667,0.08585858585858586,,0.6296296296296297,0.2551928783382789,0.7093023255813954,0.7922077922077922,0.6229508196721312,0.142433234421365,0.375,0.4090909090909091,0.5,0.07418397626112759,0.32,0.3333333333333333,0.625,0.26409495548961426,0.4157303370786517,0.42045454545454547,1.0,0.26409495548961426,0.39325842696629215,0.3977272727272727,0.9142857142857143,0.25806451612903225,0.625,0.22580645161290322,0.14285714285714285,1.0,0.45161290322580644,0.42857142857142855,0.6666666666666666,0.32558139534883723,0.5,0.20930232558139536,0.5555555555555556,0.7833827893175074,0.39325842696629215,0.5659099406528189,0.5981024999999999,0.5681523255813953,0.045714285714285714,0.09302325581395349,0.0825242718446602,0.10679611650485436,6.30754716981132,24.49438202247191,0.18728323699421964,2.0,10.0,2.0,,1.0,1.0,0.011235955056179775,0.011235955056179775,0.2,0.23255813953488372,0.2,,,0.04,,0.011235955056179775,,,,,False,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,19181.0,320,-7.0,670,666,119.0,171,71,1336,18.0,29.0,1.0,2.0,2.0,7.0,6.0,18.0,5.0,12.0,2.0,5.0,,,7.0,14.0,1.0,1.0,2.0,3.0,29.0,59.0,9.0,19.0,20.0,105.0,783,1.0,3.0,1.0,1.0,4.0,9.0,3.0,11.0,3.0,4.0,7.0,22.0,46.0,12.0,24.0,3.0,2.0,14.0,7.0,4.0,16.0,13.0,29,7.0,6.0,13.0,1.0,2.0,71,3.0,7.0,21.0,15.0,5.0,41.0,10.0,51.0,2.0,9.0,5.0,4.0,9.0,,3.0,1.0,,6.0,1.0,,10.0,1.0,3.0,9.0,15.0,,1.0,,21.0,,28.0,4.0,,15.0,1.0,1.0,,,,,1.0,1.0,,22.0,119.0,2.0,1.0,0.7931034482758621,0.8214285714285714,0.8888888888888888,0.47368421052631576,1.0,0.75,0.47368421052631576,0.4915254237288136,0.3333333333333333,0.2727272727272727,0.5448717948717948,0.625,0.5,0.5833333333333334,0.75,0.5789473684210527,0.24358974358974358,0.06779661016949153,0.10344827586206896,,13.36898395721925,0.9,0.25,0.09433962264150944,0.03977272727272727,0.16030534351145037,0.024390243902439025,0.12413793103448276,0.033444816053511704,0.046153846153846156,0.0136986301369863,0.07894736842105263,0.020202020202020204,0.041666666666666664,0.07462686567164178,0.12307692307692308,0.07407407407407407,0.15476190476190477,0.1702127659574468,0.05714285714285714,,0.3717948717948718,0.6206896551724138,0.6923076923076923,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.15384615384615385,0.4166666666666667,0.45454545454545453,0.6,0.0641025641025641,0.4,0.4,1.0,0.1794871794871795,0.5,0.5,0.8571428571428571,0.5,0.5,,,,0.25,1.0,1.0,0.4666666666666667,0.2857142857142857,0.2,0.6666666666666666,0.6153846153846154,0.5,0.5406314102564104,0.5762333333333333,0.5362566666666667,0.16853932584269662,0.21428571428571427,0.08571428571428572,0.20952380952380953,6.854237288135595,24.926315789473687,0.17761194029850746,1.0,1.0,,,,,,,,0.06666666666666667,1.0,1.0,,0.08333333333333333,,,,,,,False,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,17392.0,290,101.0,576,573,44.0,52,52,1149,17.0,22.0,1.0,1.0,,,3.0,10.0,4.0,8.0,,5.0,,,10.0,28.0,1.0,1.0,,1.0,24.0,40.0,10.0,33.0,13.0,91.0,611,2.0,3.0,1.0,1.0,1.0,8.0,,1.0,,3.0,,,28.0,20.0,24.0,6.0,,28.0,10.0,7.0,30.0,28.0,58,22.0,6.0,15.0,15.0,,144,,,6.0,10.0,1.0,17.0,,17.0,,8.0,5.0,3.0,10.0,4.0,8.0,11.0,1.0,2.0,,5.0,21.0,2.0,1.0,13.0,20.0,,,,15.0,,17.0,3.0,,10.0,,3.0,,,2.0,,1.0,3.0,2.0,,44.0,,,0.5833333333333334,0.5833333333333334,0.8,0.30303030303030304,1.0,,0.30303030303030304,0.6,0.6666666666666666,,0.5342465753424658,0.875,,0.56875,1.0,,0.4520547945205479,0.175,0.09090909090909091,0.4,16.00633914421553,0.47619047619047616,0.09090909090909091,0.059880239520958084,,0.05172413793103448,,0.05653710247349823,,,,,,,0.05555555555555555,0.0625,0.06060606060606061,0.05,0.05555555555555555,,0.6666666666666666,0.3013698630136986,0.7727272727272727,0.85,0.7058823529411765,0.136986301369863,0.3,0.5,0.3333333333333333,0.1095890410958904,0.5,0.5714285714285714,0.25,0.0684931506849315,,,,0.3835616438356164,0.35714285714285715,0.35714285714285715,0.8,0.25,1.0,,,,0.25,1.0,1.0,,,0.25,,0.7534246575342466,0.35714285714285715,0.5248222222222223,0.48325,0.488825,0.125,0.2127659574468085,0.08791208791208792,,6.345000000000001,26.106060606060606,0.0763888888888889,,2.0,1.0,,1.0,,0.030303030303030304,,1.0,0.5,,,2.0,0.125,,0.2,,,,,False,,,
202722,1610612760,Davis Bertans,Davis Bertans,202722,OKC,4402.0,73,13.0,162,150,41.0,54,14,312,,1.0,,1.0,,,,,,1.0,4.0,9.0,,,4.0,11.0,1.0,2.0,,,,2.0,8.0,20.0,8.0,32.0,188,,1.0,1.0,2.0,,3.0,,,1.0,3.0,2.0,5.0,,,21.0,3.0,,11.0,4.0,,4.0,3.0,7,3.0,,3.0,,1.0,17,,2.0,3.0,3.0,,6.0,2.0,8.0,,3.0,2.0,1.0,,,,1.0,,,,,1.0,,,4.0,7.0,,,1.0,5.0,,9.0,,,,,2.0,,,,,2.0,2.0,2.0,5.0,41.0,1.0,,,,0.875,0.4,0.5,0.3333333333333333,0.4,,,,0.5454545454545454,0.5,0.5,0.64,0.5,0.625,0.9090909090909091,,,,14.525139664804469,,,0.0967741935483871,0.05263157894736842,0.0967741935483871,,0.0967741935483871,0.027777777777777776,0.13333333333333333,,,,,,0.11764705882352941,0.16666666666666666,0.15,,,1.0,0.045454545454545456,,,,,,,,0.045454545454545456,,,,0.4090909090909091,0.4444444444444444,0.5,0.75,0.5,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5,1.0,,,,,0.9545454545454546,0.36363636363636365,0.5544681818181817,0.5282333333333333,0.59735,0.12,,0.09375,0.15625,7.85,25.044999999999998,0.25308641975308643,1.0,3.0,1.0,,2.0,,0.05,,,1.0,0.3333333333333333,,,,3.0,0.1111111111111111,0.13043478260869565,,,,False,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,12378.0,206,-14.0,447,429,100.0,124,43,876,5.0,7.0,1.0,3.0,,2.0,3.0,4.0,1.0,4.0,9.0,19.0,,1.0,20.0,48.0,2.0,4.0,6.0,12.0,9.0,15.0,29.0,67.0,2.0,107.0,486,1.0,3.0,2.0,5.0,,8.0,,5.0,6.0,14.0,1.0,19.0,10.0,8.0,78.0,9.0,2.0,48.0,20.0,1.0,6.0,11.0,17,7.0,4.0,3.0,3.0,,45,1.0,3.0,11.0,16.0,2.0,29.0,4.0,33.0,2.0,4.0,4.0,,3.0,,3.0,3.0,1.0,,,1.0,6.0,1.0,2.0,12.0,19.0,,1.0,,3.0,,2.0,1.0,,1.0,1.0,4.0,,,1.0,,3.0,4.0,3.0,19.0,100.0,2.0,,0.5555555555555556,0.625,0.896551724137931,0.43283582089552236,0.4,0.42857142857142855,0.43283582089552236,0.6,0.3333333333333333,,0.6402439024390244,0.5,0.47368421052631576,0.6445783132530121,0.5,0.475,0.8170731707317073,0.06666666666666667,0.14285714285714285,,17.849898580121703,0.5,0.16666666666666666,0.17582417582417584,0.02857142857142857,0.1111111111111111,0.010101010101010102,0.14210526315789473,0.0196078431372549,0.08108108108108109,,,0.013513513513513514,,0.14814814814814814,0.1956521739130435,0.16666666666666666,0.1323529411764706,0.06451612903225806,0.05,0.75,0.08536585365853659,0.7142857142857143,0.8333333333333334,0.6,0.04878048780487805,0.75,0.75,0.3333333333333333,0.04878048780487805,0.25,0.25,1.0,0.23170731707317074,0.47368421052631576,0.47368421052631576,1.0,0.5853658536585366,0.4166666666666667,0.4166666666666667,0.85,0.375,0.3333333333333333,0.125,,,0.5,0.5,0.5,0.10526315789473684,,0.631578947368421,0.5,0.9024390243902439,0.4166666666666667,0.5321189024390242,0.5873,0.4881184210526315,0.012195121951219513,0.06666666666666667,0.07476635514018691,0.17757009345794392,7.86,25.204477611940295,0.22371364653243847,,2.0,,,,,,,,0.10526315789473684,,,,,,,,,,,False,1.0,,
