EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,AtRimPctBlocked,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Fg3aBlocked,Transition Take Fouls,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,51711.0,862,-92,1789,1815,374.0,321.0,162,3604,107.0,134.0,15.0,27.0,6.0,,123.0,163.0,7.0,50.0,296.0,2121,,8.0,54.0,23.0,29.0,18.0,64.0,208.0,5.0,20.0,13.0,33.0,4.0,11.0,79.0,49.0,82.0,141.0,209.0,33.0,28.0,5.0,11.0,7.0,42.0,76.0,8.0,81.0,37.0,10.0,64.0,374.0,9.0,0.8455284552845529,0.9811320754716981,0.754601226993865,0.7931034482758621,0.7235294117647059,0.71875,0.7219512195121951,0.6585365853658537,0.7619047619047619,0.041176470588235294,12.44309559939302,0.2619047619047619,0.18807339449541285,0.11136363636363636,0.1495433789954338,0.17557251908396945,0.1826086956521739,0.11144578313253012,0.1111111111111111,0.788235294117647,0.7985074626865671,0.8699186991869918,0.8317757009345794,0.1588235294117647,0.5555555555555556,0.6818181818181818,0.9333333333333333,0.03529411764705882,,0.8294117647058824,0.6245319526627219,0.6190532258064514,0.18974358974358974,0.19680851063829788,0.18243243243243243,0.21621621621621623,2.6141104294478534,31.357142857142854,0.20905533817775293,78.0,122.0,1.0,2.0,,,38.0,,,9.0,,,,0.22666666666666666,0.011764705882352941,0.5,0.5,1.0,,,,,,,23.0,68.0,2.0,,0.6764705882352942,0.0688622754491018,0.08609271523178808,0.06772908366533864,0.06666666666666667,,,25.0,,1.0,,,,3.0,,3.0,6.0,3.0,27.0,10.0,27.0,16.0,,0.5925925925925926,0.0058823529411764705,,,,,0.78125,,0.09375,,0.5914862068965518,21.0,23.0,34.0,31.0,18.0,12.0,16.0,0.6764705882352942,0.84,32.0,42.0,0.0997624703087886,0.13740458015267176,0.07228915662650602,0.9411764705882353,10.0,4.0,9.0,,0.24390243902439024,6.0,1.0,4.0,5.0,16.0,6.0,2.0,0.09815950920245399,0.18518518518518517,0.08208955223880597,False,21.0,,,,34.0,1.0,3.0,1.0,2.0,,2.0,,,,1.0,2.0,,0.058823529411764705,0.09313725490196079,0.05813953488372093,0.65625,0.14285714285714285,,,,,4.0,,,,,,,,,1.0,1.0,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,157532.5,2626,-36,5476,5464,1390.0,784.0,464,10940,160.0,214.0,105.0,213.0,354.0,17.0,302.0,519.0,417.0,232.0,1295.0,6433,19.0,8.0,63.0,67.0,129.0,104.0,349.0,248.0,350.0,289.0,161.0,450.0,60.0,200.0,1061.0,163.0,120.0,295.0,351.0,66.0,43.0,23.0,114.0,79.0,174.0,243.0,9.0,272.0,91.0,43.0,330.0,1362.0,29.0,0.4105960264900662,0.41471571906354515,0.581888246628131,0.5193798449612403,0.5678418803418803,0.49796747967479676,0.6114832535885167,0.5446428571428571,0.5695364238410596,0.44551282051282054,20.229579104974214,0.6551724137931034,0.08849557522123894,0.1310289389067524,0.10884615384615384,0.0883054892601432,0.0725925925925926,0.1281779661016949,0.14,0.22863247863247863,0.7476635514018691,0.8247422680412371,0.49375,0.22756410256410256,0.49295774647887325,0.546875,0.34285714285714286,0.3782051282051282,0.32075471698113206,0.6741452991452992,0.5204733082706765,0.5007479338842977,0.0968063872255489,0.15689655172413794,0.04864864864864865,0.2694980694980695,7.648554913294799,26.512230215827326,0.25383491599707814,86.0,153.0,37.0,92.0,132.0,153.0,356.0,309.0,132.0,101.0,0.673202614379085,0.3669064748201439,0.3704600484261501,0.1297709923664122,0.09829059829059829,0.40217391304347827,0.4157303370786517,0.24324324324324326,0.3728813559322034,0.37714285714285717,0.6212121212121212,0.37714285714285717,7.0,7.0,22.0,56.0,14.0,0.3684210526315789,0.5188679245283019,0.02186878727634195,0.023881893182805036,0.022377622377622378,0.03365384615384615,0.4117647058823529,1.0,49.0,21.0,63.0,2.0,15.0,31.0,102.0,37.0,117.0,58.0,31.0,22.0,8.0,25.0,14.0,0.3162393162393162,0.56,0.0673076923076923,0.3333333333333333,0.3333333333333333,1.0,0.03773584905660377,0.1991869918699187,0.06097560975609756,0.4146341463414634,0.30392156862745096,0.4963047619047618,34.0,17.0,34.0,60.0,6.0,30.0,13.0,0.5,0.6938775510204082,12.0,33.0,0.025443330763299923,0.02278481012658228,0.020618556701030927,0.22641509433962265,12.0,26.0,44.0,21.0,0.12371134020618557,,15.0,35.0,9.0,44.0,4.0,10.0,0.08477842003853564,0.09859154929577464,0.09345794392523364,False,7.0,,6.0,150.0,6.0,4.0,1.0,2.0,6.0,8.0,26.0,6.0,3.0,2.0,1.0,2.0,0.03260869565217391,0.0070921985815602835,0.022364217252396165,0.036231884057971016,0.5833333333333334,0.2857142857142857,,,0.4,0.014218009478672985,5.0,4.0,,1.0,0.009592326139088728,,0.011299435028248588,,,2.0,,1.0
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,55371.0,923,-12,1950,1961,563.0,437.0,158,3911,29.0,49.0,19.0,50.0,66.0,6.0,58.0,118.0,116.0,36.0,278.0,2210,10.0,1.0,13.0,21.0,34.0,14.0,80.0,78.0,64.0,25.0,31.0,56.0,6.0,14.0,143.0,73.0,43.0,121.0,136.0,20.0,15.0,5.0,22.0,17.0,32.0,28.0,,45.0,17.0,4.0,80.0,555.0,4.0,0.6724137931034483,0.6842105263157895,0.4915254237288136,0.6176470588235294,0.5170940170940171,0.515625,0.5450980392156862,0.34210526315789475,0.5555555555555556,0.49572649572649574,13.499529633113827,0.6875,0.08301158301158301,0.16515837104072398,0.12083333333333333,0.10365853658536585,0.05485232067510549,0.16184971098265896,0.17708333333333334,0.2094017094017094,0.5918367346938775,0.725,0.7586206896551724,0.21367521367521367,0.38,0.475,0.6842105263157895,0.28205128205128205,0.3333333333333333,0.7051282051282052,0.5226941558441558,0.5167266129032259,0.07569721115537849,0.12686567164179105,0.046762589928057555,0.28776978417266186,7.171186440677967,25.680172413793105,0.2887179487179487,33.0,56.0,10.0,19.0,20.0,42.0,38.0,123.0,20.0,25.0,0.9761904761904762,0.3620689655172414,0.3684210526315789,0.1111111111111111,0.0811965811965812,0.5263157894736842,0.5263157894736842,0.4,0.30303030303030304,0.3125,0.95,0.3125,1.0,2.0,6.0,15.0,8.0,0.2,0.3333333333333333,0.01791044776119403,0.018656716417910446,0.007692307692307693,0.07407407407407407,0.16666666666666666,1.0,17.0,22.0,50.0,4.0,10.0,3.0,20.0,8.0,30.0,8.0,3.0,15.0,6.0,16.0,12.0,0.26666666666666666,0.75,0.21367521367521367,0.44,0.44,1.0,0.2222222222222222,0.265625,0.15625,0.3125,0.15,0.48030937500000004,12.0,3.0,8.0,10.0,4.0,1.0,8.0,0.375,0.7058823529411765,3.0,9.0,0.019189765458422176,,0.05333333333333334,0.16666666666666666,5.0,6.0,11.0,,0.12195121951219512,,,5.0,,19.0,,3.0,0.16101694915254236,0.2,0.1836734693877551,False,2.0,1.0,5.0,3.0,2.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,0.0319634703196347,0.02127659574468085,0.6666666666666666,,0.25,1.0,0.5,0.017094017094017096,,2.0,,,0.017241379310344827,,0.030303030303030304,,,,,1.0
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,13055.8,218,31,458,465,124.0,95.0,45,923,5.0,8.0,4.0,6.0,23.0,2.0,12.0,21.0,28.0,1.0,34.0,484,2.0,,,4.0,7.0,,11.0,12.0,23.0,15.0,6.0,21.0,1.0,11.0,48.0,1.0,4.0,5.0,9.0,9.0,6.0,3.0,4.0,3.0,5.0,4.0,,2.0,1.0,,11.0,120.0,,0.5,0.5,0.5714285714285714,0.5714285714285714,0.336734693877551,0.34375,0.34,,0.34375,0.5714285714285714,10.784313725490197,0.8,0.038834951456310676,0.00980392156862745,0.024390243902439025,0.02857142857142857,0.06521739130434782,,0.058823529411764705,0.16326530612244897,0.625,0.7142857142857143,0.6,0.12244897959183673,0.6666666666666666,0.8,0.5,0.46938775510204084,1.0,0.7346938775510204,0.5075663265306122,0.49580312500000007,0.02,0.045454545454545456,,0.3235294117647059,9.752380952380951,25.553571428571427,0.27074235807860264,10.0,19.0,3.0,7.0,3.0,3.0,12.0,6.0,3.0,5.0,0.6666666666666666,0.10714285714285714,0.10714285714285714,,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.13043478260869565,,,1.0,4.0,,,,0.01,0.02030456852791878,,,,,3.0,,5.0,,2.0,1.0,7.0,1.0,9.0,4.0,,,,,,0.1111111111111111,,0.10204081632653061,,,,,0.1875,0.125,0.4375,0.14285714285714285,0.4878,2.0,,,1.0,,,,,0.6666666666666666,,3.0,0.030927835051546393,0.02702702702702703,0.03571428571428571,,,,2.0,,,,1.0,1.0,,2.0,,2.0,0.09523809523809523,0.16666666666666666,0.125,False,,,,3.0,,,,,,,3.0,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,
203915,1610612747,Spencer Dinwiddie,Spencer Dinwiddie,203915,LAL,40706.5,678,94,1428,1432,459.0,256.0,120,2860,9.0,16.0,10.0,30.0,57.0,5.0,21.0,51.0,90.0,44.0,191.0,1668,6.0,,14.0,3.0,10.0,17.0,74.0,6.0,57.0,45.0,23.0,68.0,12.0,26.0,159.0,23.0,18.0,43.0,47.0,13.0,10.0,3.0,21.0,15.0,29.0,35.0,,50.0,17.0,2.0,74.0,455.0,2.0,0.14285714285714285,0.14285714285714285,0.4117647058823529,0.3,0.5212765957446809,0.6063829787234043,0.593167701863354,0.875,0.6607142857142857,0.6382978723404256,12.171684817424728,0.7241379310344828,0.04891304347826087,0.07278481012658228,0.059941520467836254,0.08035714285714286,0.036458333333333336,0.0546218487394958,0.1282051282051282,0.11347517730496454,0.5625,0.5625,0.1111111111111111,0.2127659574468085,0.3333333333333333,0.35714285714285715,0.1,0.40425531914893614,0.625,0.75177304964539,0.5182904255319148,0.5240468085106383,0.14465408805031446,0.265625,0.07329842931937172,0.387434554973822,7.198039215686275,25.33,0.32142857142857145,18.0,52.0,2.0,5.0,15.0,35.0,36.0,99.0,15.0,11.0,0.9428571428571428,0.3888888888888889,0.3888888888888889,0.03125,0.03546099290780142,0.4,0.4,0.5,0.2631578947368421,0.2631578947368421,0.8666666666666667,0.2631578947368421,3.0,4.0,3.0,4.0,,0.6666666666666666,0.875,0.011111111111111112,0.007079646017699115,0.01485148514851485,,0.6,1.0,2.0,20.0,33.0,1.0,14.0,6.0,23.0,17.0,37.0,15.0,4.0,12.0,3.0,13.0,9.0,0.4594594594594595,0.6923076923076923,0.23404255319148937,0.6060606060606061,0.6060606060606061,1.0,0.125,0.0425531914893617,0.2978723404255319,0.48936170212765956,0.2608695652173913,0.5372250000000001,1.0,1.0,2.0,8.0,3.0,4.0,7.0,0.5,0.5,1.0,1.0,0.003389830508474576,0.012048192771084338,,0.125,2.0,2.0,10.0,,0.07692307692307693,,1.0,6.0,2.0,2.0,3.0,3.0,0.0392156862745098,0.06666666666666667,,False,,1.0,11.0,6.0,,,,,2.0,,6.0,6.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.7857142857142857,0.06315789473684211,,,1.0,,,,,,,,,1.0
1630219,1610612747,Skylar Mays,Skylar Mays,1630219,LAL,4625.0,77,-9,159,164,79.0,83.0,15,323,4.0,6.0,3.0,7.0,3.0,1.0,8.0,16.0,5.0,,22.0,178,1.0,,,1.0,5.0,,2.0,12.0,3.0,6.0,4.0,10.0,2.0,3.0,24.0,3.0,1.0,5.0,6.0,7.0,3.0,4.0,1.0,1.0,2.0,2.0,,,,,2.0,79.0,,0.75,0.75,0.5,0.2,0.5238095238095238,0.2,0.5238095238095238,,0.2,0.23809523809523808,13.142857142857142,0.5,0.030303030303030304,0.07317073170731707,0.05405405405405406,0.14285714285714285,,0.058823529411764705,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.8,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,0.5238095238095238,0.4979166666666667,0.4492999999999999,,,,0.09090909090909091,6.90625,24.860000000000003,0.4968553459119497,4.0,6.0,1.0,3.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,0.4,0.4,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,2.0,1.0,2.0,,,,,,,3.0,,,,1.0,,,,0.09523809523809523,0.5,0.5,1.0,,0.4,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.125,,,,1.0,1.0,1.0,1.0,0.0625,,0.16666666666666666,False,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,
1641720,1610612747,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,LAL,5506.0,92,-25,195,195,63.0,92.0,18,390,3.0,8.0,2.0,9.0,10.0,,8.0,29.0,11.0,8.0,30.0,209,1.0,,,2.0,7.0,4.0,11.0,10.0,10.0,5.0,1.0,6.0,,2.0,13.0,6.0,5.0,11.0,13.0,3.0,2.0,1.0,4.0,2.0,7.0,6.0,,12.0,6.0,,11.0,63.0,,0.625,0.625,0.27586206896551724,0.2857142857142857,0.275,0.2916666666666667,0.32608695652173914,,0.36666666666666664,0.275,24.537037037037035,0.5714285714285714,0.1111111111111111,0.125,0.11827956989247312,0.2727272727272727,,0.10526315789473684,0.2,0.2,0.375,0.5,0.6666666666666666,0.225,0.2222222222222222,0.3333333333333333,0.5,0.25,,0.475,0.45666375,0.43397083333333336,0.13043478260869565,0.17142857142857143,,0.36666666666666664,10.634482758620688,26.236363636363638,0.3230769230769231,5.0,11.0,3.0,12.0,2.0,2.0,6.0,6.0,2.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.2,0.3,0.25,0.25,0.6666666666666666,0.2,0.2,1.0,0.2,,,,2.0,,,,,0.023255813953488372,,,,,1.0,,1.0,1.0,,1.0,5.0,1.0,5.0,2.0,1.0,2.0,,2.0,2.0,0.2,1.0,0.025,,,,0.3333333333333333,0.08333333333333333,,0.4166666666666667,0.2,0.3512,1.0,,2.0,3.0,,,2.0,,1.0,,2.0,0.04081632653061224,0.10526315789473684,,,,2.0,3.0,,,,1.0,2.0,,5.0,,1.0,0.1724137931034483,0.3333333333333333,0.25,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629685,1610612747,Dylan Windler,Dylan Windler,1629685,LAL,1661.0,28,-1,59,61,16.0,34.0,3,120,,,,1.0,6.0,,,1.0,8.0,,12.0,71,,,,,1.0,,6.0,,6.0,4.0,2.0,6.0,,2.0,14.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,6.0,16.0,,,,,,0.6666666666666666,0.75,0.6666666666666666,,0.75,0.8888888888888888,14.516129032258064,,0.1,0.05263157894736842,0.06896551724137931,,0.14285714285714285,,0.2,,,,,0.1111111111111111,,,,0.6666666666666666,,0.8888888888888888,0.52335,0.4924125,,,,0.5,11.1,25.975,0.2711864406779661,2.0,2.0,,,3.0,4.0,,12.0,3.0,2.0,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,2.0,3.0,2.0,,,,,,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
1630658,1610612747,Colin Castleton,Colin Castleton,1630658,LAL,2103.0,35,-38,75,74,46.0,45.0,9,149,2.0,4.0,2.0,4.0,,,4.0,8.0,,4.0,12.0,92,,,2.0,3.0,6.0,4.0,10.0,4.0,,1.0,,1.0,,,2.0,1.0,,2.0,5.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,,4.0,,2.0,10.0,46.0,2.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.6,0.3333333333333333,0.625,,15.294117647058824,0.6666666666666666,,0.07142857142857142,0.043478260869565216,,,0.1111111111111111,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,,,0.5,0.4817875,0.45704999999999996,,,0.16666666666666666,0.8333333333333334,5.0625,,0.6133333333333333,4.0,8.0,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,0.3333333333333333,0.05555555555555555,0.04878048780487805,0.0625,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.5474,2.0,1.0,3.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.043478260869565216,,,0.3333333333333333,1.0,,2.0,,0.2,,,,1.0,2.0,1.0,,0.25,0.25,0.25,False,,,,,2.0,,1.0,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,
1628385,1610612747,Harry Giles III,Harry Giles III,1628385,LAL,1120.0,19,-33,41,40,16.0,20.0,3,81,1.0,1.0,,2.0,1.0,,1.0,3.0,3.0,,2.0,52,1.0,,,,1.0,,,2.0,1.0,,,,,,,2.0,1.0,4.0,4.0,1.0,1.0,,,,,,,,,,,16.0,,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,,0.5,13.636363636363637,,0.2,0.25,0.23076923076923078,,0.25,0.2857142857142857,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,0.6666666666666666,0.5192249999999999,0.50985,,,,,6.0,24.3,0.3902439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.3333333333333333,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,0.3333333333333333,0.5,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1641721,1610612747,Maxwell Lewis,Maxwell Lewis,1641721,LAL,4430.0,74,-34,164,162,81.0,92.0,14,326,2.0,6.0,,2.0,6.0,,3.0,9.0,9.0,2.0,11.0,159,1.0,,,1.0,2.0,2.0,4.0,2.0,6.0,5.0,,5.0,,4.0,10.0,,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,6.0,1.0,,3.0,,,4.0,81.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.16666666666666666,0.2894736842105263,,0.2857142857142857,0.5,13.88888888888889,0.3333333333333333,0.030303030303030304,,0.014705882352941176,,,,,0.3333333333333333,0.3333333333333333,0.4,0.5,0.1111111111111111,,,,0.3333333333333333,,0.8333333333333334,0.5256000000000002,0.5310333333333334,0.05263157894736842,,,0.36363636363636365,5.133333333333334,24.955555555555556,0.49390243902439024,4.0,5.0,1.0,1.0,,1.0,4.0,3.0,,,1.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,1.0,1.0,,,,,,,,1.0,1.0,,,,0.03125,0.013157894736842105,0.03571428571428571,,,,1.0,1.0,3.0,1.0,1.0,,3.0,,4.0,1.0,,1.0,,1.0,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,,0.5409,1.0,,,4.0,,,1.0,,1.0,,,,,,,,1.0,3.0,,,,1.0,,1.0,2.0,,,0.2222222222222222,0.5,0.16666666666666666,False,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.1,,1.0,1.0,,0.1111111111111111,,0.16666666666666666,,,,,
