EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,ShootingFouls,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,on,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,Transition Take Fouls,Clear Path Fouls
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,136924.0,2282,-486.0,4585,4576,619.0,730.0,459.0,9161,106.0,170.0,20.0,28.0,104.0,258.0,135.0,37.0,94.0,6.0,18.0,142.0,389.0,43.0,275.0,563.0,179.0,483.0,1223.0,5550.0,27.0,49.0,18.0,61.0,132.0,268.0,282.0,489.0,48.0,387.0,142.0,40.0,93.0,78.0,171.0,58.0,68.0,18.0,420.0,39.0,130.0,241.0,56.0,297.0,29.0,64.0,45.0,58.0,42.0,69.0,6.0,127.0,13.0,172.0,6.0,186.0,7.0,163.0,77.0,37.0,24.0,40.0,24.0,130.0,609.0,0.4872727272727272,0.5075757575757576,0.9106145251396648,0.3706004140786749,0.2950819672131147,0.3721413721413721,0.4884547069271758,0.5510204081632653,0.5195984703632888,0.4909090909090909,0.5485611510791367,0.5365853658536586,0.4617590822179732,0.0710479573712255,0.0775193798449612,0.0296296296296296,24.20681551116333,0.4566929133858268,0.0334763948497854,0.124401913875598,0.1143136297020029,0.0254511800092549,0.0328185328185328,0.1187096774193548,0.0541044776119402,0.6,0.1625239005736137,0.6235294117647059,0.6883116883116883,0.5849056603773585,0.2466539196940726,0.4031007751937984,0.4369747899159664,0.3461538461538461,0.1290630975143403,0.0898661567877629,0.3936170212765957,0.3978494623655914,0.972972972972973,0.3718929254302103,0.365038560411311,0.3688311688311688,0.2545454545454545,0.7142857142857143,0.1636363636363636,0.3333333333333333,0.3909090909090909,0.624282982791587,0.3669250645994832,0.5155190613026821,0.5296077272727273,0.0735694822888283,0.1252032520325203,0.1079313164349959,8.714564831261102,26.053209109730847,0.1350054525627044,136.0,98.0,25.0,12.0,25.0,6.0,25.0,12.0,23.0,47.0,9.0,34.0,78.0,24.0,22.0,5.0,7.0,16.0,104.0,7.0,19.0,16.0,7.0,5.0,10.0,13.0,6.0,0.2647058823529412,0.4893617021276595,0.4506172839506173,0.4642857142857143,0.010351966873706,0.0941176470588235,0.0102827763496143,0.0707070707070707,0.1037924151696606,0.0160642570281124,0.0396039603960396,0.0156453715775749,0.0174672489082969,0.0913140311804008,0.1069651741293532,0.1324503311258278,0.1407407407407407,0.8943661971830986,0.3086419753086419,0.48,0.3086419753086419,0.24,1.0,0.2790697674418604,0.5122924242424242,0.0637775960752248,65.0,2.0,20.0,27.0,11.0,5.0,0.0246913580246913,0.4814814814814814,0.4961832061068702,0.5538461538461539,0.0833333333333333,5.0,4.0,16.0,3.0,2.0,4.0,9.0,6.0,1.0,3.0,9.0,0.1111111111111111,0.3333333333333333,1.0,1.0,0.0111111111111111,4.0,False,2.0,1.0,5.0,0.0106382978723404,0.0082304526748971,,1.0,,1.0,,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,42647.0,711,-175.0,1413,1419,302.0,348.0,134.0,2832,12.0,28.0,3.0,9.0,27.0,62.0,45.0,19.0,35.0,2.0,5.0,42.0,107.0,26.0,49.0,135.0,61.0,142.0,294.0,1660.0,13.0,35.0,12.0,31.0,65.0,38.0,60.0,156.0,27.0,106.0,42.0,9.0,28.0,30.0,58.0,22.0,19.0,7.0,146.0,10.0,26.0,53.0,17.0,70.0,6.0,10.0,4.0,18.0,16.0,21.0,6.0,39.0,9.0,54.0,,14.0,1.0,15.0,7.0,7.0,3.0,7.0,1.0,65.0,302.0,0.3877551020408163,0.4042553191489361,0.8524590163934426,0.4295774647887324,0.3870967741935484,0.4326241134751773,0.362962962962963,0.3714285714285714,0.5072202166064982,0.4696969696969697,0.5176056338028169,0.4779411764705882,0.5126353790613718,0.0666666666666666,0.064516129032258,0.0222222222222222,20.5470737913486,0.4615384615384615,0.0273224043715847,0.0841423948220064,0.0815047021943573,0.024045261669024,0.0214285714285714,0.087719298245614,0.0394736842105263,0.1428571428571428,0.1010830324909747,0.4285714285714285,0.5,0.5,0.223826714801444,0.4354838709677419,0.4655172413793103,0.4074074074074074,0.1624548736462094,0.1263537906137184,0.5428571428571428,0.5428571428571428,0.9473684210526316,0.3862815884476534,0.3925233644859813,0.4038461538461538,0.1363636363636363,0.3333333333333333,0.0757575757575757,0.4,0.3939393939393939,0.6137184115523465,0.3962264150943396,0.4966632246376809,0.4869369230769231,0.0247349823321554,0.0496453900709219,0.2210884353741496,10.603703703703705,26.11338028169014,0.213729653220099,13.0,30.0,1.0,3.0,6.0,3.0,9.0,10.0,7.0,17.0,3.0,9.0,25.0,3.0,4.0,3.0,2.0,7.0,26.0,1.0,6.0,2.0,4.0,4.0,1.0,4.0,1.0,0.3333333333333333,0.4117647058823529,0.4423076923076923,0.4629629629629629,0.0211267605633802,0.1428571428571428,0.02803738317757,0.0357142857142857,0.0790273556231003,0.0205278592375366,0.0458015267175572,0.0223048327137546,0.0138888888888888,0.0422535211267605,0.0714285714285714,0.180327868852459,0.074074074074074,0.8095238095238095,0.2307692307692307,0.5,0.3461538461538461,0.3333333333333333,1.0,0.3846153846153846,0.5011421052631578,0.0850340136054421,10.0,1.0,8.0,7.0,2.0,1.0,0.0105263157894736,0.2222222222222222,0.2272727272727272,0.2,0.3333333333333333,2.0,2.0,2.0,,,,2.0,,,,,,,,,,,False,,,,,,,,,,,
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,43690.0,728,-272.0,1474,1502,326.0,385.0,144.0,2976,19.0,44.0,2.0,5.0,27.0,61.0,41.0,1.0,1.0,,,3.0,7.0,4.0,61.0,146.0,4.0,8.0,137.0,1821.0,13.0,26.0,1.0,4.0,31.0,46.0,76.0,9.0,3.0,6.0,3.0,7.0,88.0,54.0,142.0,35.0,59.0,18.0,338.0,7.0,35.0,62.0,11.0,73.0,,17.0,9.0,36.0,28.0,11.0,3.0,47.0,12.0,49.0,1.0,13.0,4.0,4.0,1.0,3.0,2.0,4.0,2.0,31.0,326.0,0.3770491803278688,0.3770491803278688,0.75,0.5,0.25,0.5714285714285714,0.4178082191780822,0.5,0.435064935064935,0.4833333333333333,0.4391025641025641,0.5,0.0519480519480519,0.047945205479452,,0.024390243902439,12.325440194292652,0.7659574468085106,0.0160919540229885,0.1151315789473684,0.1018062397372742,0.0150273224043715,0.0175438596491228,0.1206896551724138,,0.5,0.2857142857142857,0.4318181818181818,0.5,0.3684210526315789,0.3961038961038961,0.4426229508196721,0.4426229508196721,0.3333333333333333,0.2662337662337662,0.0064935064935064,1.0,1.0,1.0,0.0454545454545454,0.4285714285714285,0.4285714285714285,0.1666666666666666,0.4,,,0.1333333333333333,0.3376623376623376,0.5,0.4762297385620917,0.4312551724137931,0.0064516129032258,0.0068027210884353,0.2262773722627737,9.154109589041097,29.9875,0.2211668928086838,3.0,40.0,,,,1.0,1.0,1.0,3.0,8.0,1.0,1.0,9.0,2.0,,,11.0,4.0,27.0,,8.0,8.0,,4.0,1.0,1.0,1.0,1.0,0.375,0.5,0.5,,0.1363636363636363,,,0.0885245901639344,0.0134680134680134,,0.008695652173913,0.0298507462686567,0.0588235294117647,0.0839694656488549,0.1636363636363636,0.0972222222222222,0.6666666666666666,,,0.1111111111111111,1.0,1.0,0.25,0.43362,0.0656934306569343,15.0,1.0,19.0,5.0,3.0,,0.0493827160493827,0.3658536585365853,0.375,0.4666666666666667,,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,False,,,,,,,,,,,
1641877,1610612766,Nathan Mensah,Nathan Mensah,1641877,CHA,18399.0,307,-133.0,619,624,148.0,167.0,57.0,1243,9.0,16.0,3.0,4.0,3.0,12.0,,,,,,,,,12.0,28.0,,,33.0,734.0,4.0,5.0,,,12.0,16.0,8.0,,,,,2.0,5.0,4.0,9.0,2.0,,3.0,22.0,14.0,20.0,36.0,29.0,65.0,,6.0,3.0,3.0,,11.0,,14.0,1.0,64.0,4.0,19.0,1.0,12.0,5.0,13.0,8.0,14.0,8.0,12.0,148.0,0.6666666666666666,1.0,,,,,0.4285714285714285,0.8,0.4285714285714285,0.8,0.4852941176470588,0.8571428571428571,,0.0714285714285714,,,6.986899563318778,0.2142857142857142,0.0838323353293413,0.15625,0.1395348837209302,0.0932475884244373,0.0945945945945946,0.1553398058252427,,0.5714285714285714,0.5714285714285714,0.5625,0.6428571428571429,0.6666666666666666,0.4285714285714285,0.25,0.25,0.6666666666666666,,,,,,,,,0.8,0.75,,,,0.5714285714285714,,0.5132857142857141,0.5679799999999999,0.1515151515151515,0.1515151515151515,0.3636363636363636,4.007142857142858,,0.2390953150242326,9.0,39.0,,3.0,5.0,,,,4.0,7.0,,,11.0,4.0,8.0,,2.0,15.0,16.0,,3.0,3.0,,,1.0,5.0,1.0,,0.5714285714285714,0.5714285714285714,0.6111111111111112,,0.125,,,0.123076923076923,0.1041666666666666,0.0677966101694915,0.087719298245614,0.1666666666666666,0.0697674418604651,0.1311475409836065,0.1923076923076923,0.16,,0.7142857142857143,0.6,,,,,0.5267999999999999,0.3333333333333333,,,2.0,,9.0,1.0,0.088235294117647,,,,,3.0,1.0,10.0,1.0,,,3.0,2.0,,,,,,,,,,False,,,,,,,1.0,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,50156.0,836,-199.0,1689,1692,330.0,387.0,152.0,3381,49.0,85.0,9.0,18.0,11.0,28.0,13.0,16.0,40.0,2.0,5.0,17.0,58.0,19.0,65.0,126.0,33.0,98.0,290.0,1988.0,13.0,29.0,8.0,24.0,71.0,64.0,66.0,96.0,3.0,58.0,17.0,15.0,28.0,22.0,50.0,15.0,12.0,8.0,122.0,10.0,44.0,78.0,17.0,95.0,3.0,19.0,11.0,13.0,13.0,16.0,5.0,29.0,8.0,71.0,3.0,71.0,9.0,79.0,42.0,10.0,7.0,10.0,5.0,71.0,330.0,0.4923076923076923,0.5161290322580645,0.9696969696969696,0.336734693877551,0.3333333333333333,0.336734693877551,0.5158730158730159,0.4482758620689655,0.5111607142857143,0.4716981132075472,0.5598455598455598,0.5461538461538461,0.4375,0.119047619047619,0.1428571428571428,,15.467239527389902,0.4482758620689655,0.0223214285714285,0.1239436619718309,0.1003911342894393,0.02,0.0108108108108108,0.1158301158301158,0.0275229357798165,0.5,0.3794642857142857,0.5764705882352941,0.6621621621621622,0.5510204081632653,0.125,0.3928571428571428,0.4583333333333333,0.2727272727272727,0.0580357142857142,0.1785714285714285,0.4,0.4,1.0,0.2589285714285714,0.293103448275862,0.2982456140350877,0.3396226415094339,0.5,0.0943396226415094,0.4,0.3584905660377358,0.8169642857142857,0.293103448275862,0.556335267857143,0.5231849056603773,0.1634241245136186,0.2641509433962264,0.2448275862068965,4.765873015873016,25.382653061224488,0.1953818827708703,61.0,35.0,9.0,5.0,10.0,,5.0,6.0,6.0,14.0,2.0,10.0,22.0,21.0,6.0,1.0,8.0,6.0,33.0,1.0,8.0,,3.0,2.0,2.0,3.0,2.0,0.2,0.4285714285714285,0.375,0.4074074074074074,0.010204081632653,0.1294117647058823,0.0172413793103448,0.0285714285714285,0.0800970873786407,0.0170454545454545,0.0365853658536585,0.0216606498194945,,0.0978260869565217,0.0723684210526315,0.0526315789473684,0.1458333333333333,0.9411764705882352,0.4166666666666667,0.5,0.2083333333333333,,,0.3157894736842105,0.5655058823529413,0.0758620689655172,5.0,,7.0,2.0,1.0,2.0,0.0202020202020202,0.3846153846153846,0.3846153846153846,0.4,,4.0,,3.0,,,,5.0,,,2.0,5.0,0.2083333333333333,0.4,1.0,1.0,0.0294117647058823,,False,,,,,,,,,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,44748.0,746,-130.0,1528,1529,319.0,333.0,171.0,3057,46.0,66.0,6.0,10.0,35.0,89.0,55.0,7.0,17.0,,3.0,15.0,42.0,9.0,105.0,210.0,22.0,59.0,333.0,1865.0,14.0,28.0,5.0,12.0,55.0,114.0,96.0,63.0,3.0,42.0,15.0,11.0,73.0,37.0,110.0,25.0,44.0,24.0,257.0,12.0,41.0,86.0,24.0,110.0,4.0,28.0,21.0,25.0,13.0,25.0,4.0,50.0,10.0,41.0,1.0,63.0,1.0,72.0,38.0,10.0,6.0,10.0,9.0,55.0,313.0,0.5428571428571428,0.5643564356435643,0.9545454545454546,0.3728813559322034,0.4166666666666667,0.3728813559322034,0.5,0.5,0.5130111524163569,0.5375,0.5535117056856187,0.5851063829787234,0.2193308550185873,0.0523809523809523,0.0337078651685393,0.0181818181818181,20.17341040462428,0.5,0.028169014084507,0.1269349845201238,0.1186685962373371,0.03,0.0207253886010362,0.1083333333333333,0.0305343511450381,0.9,0.2453531598513011,0.696969696969697,0.7796610169491526,0.5434782608695652,0.3308550185873606,0.3932584269662921,0.4069767441860465,0.5428571428571428,0.2044609665427509,0.0631970260223048,0.4117647058823529,0.4117647058823529,1.0,0.1561338289962825,0.3571428571428571,0.3571428571428571,0.25,0.6,0.075,,0.225,0.4646840148698885,0.3571428571428571,0.5188048327137545,0.5342125,0.1279461279461279,0.1596638655462184,0.1651651651651651,8.940000000000001,25.07118644067797,0.2087696335078534,57.0,16.0,10.0,8.0,12.0,1.0,9.0,5.0,12.0,20.0,1.0,9.0,29.0,12.0,8.0,,5.0,9.0,41.0,4.0,7.0,12.0,4.0,2.0,2.0,3.0,2.0,0.1111111111111111,0.6,0.4655172413793103,0.4666666666666667,,0.106060606060606,,0.1081081081081081,0.1114130434782608,0.0328467153284671,0.0389610389610389,0.0306122448979591,0.0384615384615384,0.1081081081081081,0.1103896103896103,0.1212121212121212,0.180722891566265,0.9333333333333332,0.4137931034482758,0.6666666666666666,0.3103448275862069,0.1111111111111111,1.0,0.5555555555555556,0.5577227272727273,0.087087087087087,24.0,,12.0,10.0,,1.0,0.0253164556962025,0.4363636363636363,0.4444444444444444,0.5416666666666666,0.25,2.0,1.0,5.0,,,,2.0,,,,,,,,3.0,0.0769230769230769,2.0,False,1.0,,,,,1.0,,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,26682.0,445,-28.0,903,913,158.0,149.0,109.0,1816,74.0,102.0,11.0,20.0,9.0,27.0,,,,,,,,,83.0,129.0,,,209.0,1082.0,13.0,24.0,,,38.0,110.0,56.0,,,,,16.0,7.0,10.0,17.0,7.0,4.0,1.0,44.0,44.0,44.0,99.0,58.0,157.0,9.0,12.0,10.0,6.0,5.0,9.0,,15.0,2.0,42.0,7.0,47.0,,54.0,26.0,16.0,11.0,17.0,8.0,38.0,155.0,0.6626506024096386,0.873015873015873,,,,,0.6434108527131783,0.5416666666666666,0.6434108527131783,0.5416666666666666,0.6785714285714286,0.6129032258064516,,0.1240310077519379,0.1481481481481481,,16.28131021194605,0.4,0.1635687732342007,0.2075471698113207,0.2191142191142191,0.1348837209302325,0.1538461538461538,0.2207792207792207,0.3,0.4705882352941176,0.7906976744186046,0.7254901960784313,0.8222222222222222,0.6351351351351351,0.2093023255813953,0.3333333333333333,0.391304347826087,0.8888888888888888,,,,,,,,,0.8333333333333334,0.55,,,,0.7906976744186046,,0.5983038759689921,0.5937375,0.1721854304635761,0.1721854304635761,0.1818181818181818,2.7193798449612405,,0.1749723145071982,43.0,22.0,4.0,21.0,34.0,,,,21.0,38.0,,,49.0,12.0,40.0,,2.0,14.0,50.0,5.0,2.0,1.0,2.0,4.0,3.0,5.0,3.0,,0.5526315789473685,0.5526315789473685,0.5697674418604651,,0.1176470588235294,,0.238095238095238,0.2304147465437788,0.0869565217391304,0.2095238095238095,0.0803571428571428,0.1020408163265306,0.2151898734177215,0.233009708737864,0.2571428571428571,0.1724137931034483,,0.8947368421052632,0.6176470588235294,,,,,0.5929323529411764,0.2344497607655502,,,3.0,,,10.0,0.0588235294117647,,,,,7.0,,6.0,1.0,1.0,4.0,2.0,6.0,1.0,,,,,,,,,False,,,,,,,,,,,
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,16592.0,277,-22.0,558,562,143.0,171.0,58.0,1120,12.0,21.0,5.0,9.0,2.0,6.0,4.0,5.0,9.0,1.0,3.0,4.0,10.0,2.0,16.0,31.0,9.0,19.0,69.0,622.0,6.0,14.0,2.0,5.0,24.0,22.0,10.0,27.0,,10.0,4.0,4.0,11.0,13.0,24.0,9.0,4.0,6.0,61.0,7.0,16.0,39.0,9.0,48.0,4.0,7.0,4.0,3.0,2.0,3.0,,6.0,1.0,19.0,,12.0,2.0,15.0,5.0,10.0,8.0,11.0,8.0,22.0,142.0,0.6875,0.8461538461538461,1.0,0.4736842105263157,0.4,0.4736842105263157,0.5161290322580645,0.4285714285714285,0.59,0.4736842105263157,0.6052631578947368,0.5217391304347826,0.38,0.1290322580645161,0.1666666666666666,,10.096153846153843,0.5,0.0466666666666666,0.1240310077519379,0.137037037037037,0.0333333333333333,0.0172413793103448,0.1359223300970873,0.1904761904761904,0.7272727272727273,0.42,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.12,0.3333333333333333,0.4,0.5,0.08,0.18,0.5555555555555556,0.5555555555555556,1.0,0.2,0.4,0.4,0.4736842105263157,0.5555555555555556,0.1578947368421052,0.3333333333333333,0.1052631578947368,0.8,0.4,0.5709360000000001,0.5417578947368421,0.0925925925925925,0.1428571428571428,0.3478260869565217,4.712903225806452,24.69473684210526,0.2562724014336917,10.0,9.0,1.0,4.0,6.0,,2.0,1.0,5.0,7.0,2.0,4.0,19.0,6.0,6.0,,1.0,2.0,21.0,2.0,3.0,1.0,,,3.0,2.0,2.0,0.5,0.7142857142857143,0.7272727272727273,0.7307692307692307,,0.1428571428571428,,0.1538461538461538,0.1489361702127659,0.0166666666666666,0.0925925925925925,0.0210526315789473,,0.1168831168831168,0.225,0.125,0.0769230769230769,1.0,0.5454545454545454,0.6666666666666666,0.1818181818181818,,,0.5,0.5793555555555556,0.2753623188405797,2.0,,4.0,1.0,,2.0,0.0263157894736842,0.5,0.5,1.0,0.5,3.0,,2.0,1.0,1.0,,1.0,,,2.0,2.0,0.1818181818181818,1.0,1.0,,,,False,,,,,,,,,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,4563.0,76,-10.0,156,154,71.0,55.0,15.0,310,4.0,6.0,2.0,3.0,,2.0,2.0,2.0,8.0,1.0,3.0,10.0,20.0,9.0,4.0,10.0,12.0,28.0,45.0,176.0,2.0,6.0,5.0,12.0,20.0,4.0,4.0,18.0,18.0,20.0,10.0,2.0,4.0,2.0,6.0,2.0,2.0,1.0,14.0,,3.0,8.0,,8.0,,1.0,,2.0,2.0,,,2.0,1.0,3.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,20.0,71.0,0.5,0.5,0.5,0.4285714285714285,0.4166666666666667,0.4285714285714285,0.4,0.3333333333333333,0.5789473684210527,0.5277777777777778,0.5769230769230769,0.5263157894736842,0.7368421052631579,0.2,0.5,,24.11764705882353,1.0,,0.1111111111111111,0.1147540983606557,,,0.1052631578947368,,1.0,0.1578947368421052,0.6666666666666666,0.8,0.5,0.0526315789473684,,,,0.0526315789473684,0.2105263157894736,0.25,0.25,1.0,0.5263157894736842,0.5,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.8947368421052632,0.5,0.5225578947368421,0.5218972222222222,0.0256410256410256,0.0909090909090909,0.4444444444444444,6.409999999999999,25.435714285714283,0.4551282051282051,1.0,3.0,,1.0,1.0,,,4.0,1.0,1.0,,,2.0,1.0,,,1.0,,4.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,0.1666666666666666,,0.3333333333333333,0.1176470588235294,,,,,0.0625,0.1818181818181818,0.1428571428571428,0.125,0.4,1.0,1.0,,,,0.4444444444444444,,0.0444444444444444,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1628373,1610612766,Frank Ntilikina,Frank Ntilikina,1628373,CHA,2574.0,43,-1.0,88,87,34.0,45.0,9.0,175,,,,,,,1.0,,3.0,,1.0,1.0,5.0,1.0,,1.0,1.0,8.0,5.0,109.0,,,,2.0,2.0,,,3.0,,5.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,3.0,5.0,1.0,6.0,,,,1.0,,,,1.0,,4.0,,1.0,,2.0,1.0,,,,,2.0,34.0,,,1.0,0.125,,0.125,,,0.1666666666666666,,0.25,0.3333333333333333,0.8888888888888888,,,,11.224489795918368,1.0,,0.15,0.131578947368421,0.0227272727272727,,0.2,,,,,,,,,,,0.1111111111111111,0.3333333333333333,,,,0.5555555555555556,0.2,0.2,,,0.5,,0.5,0.8888888888888888,0.2,0.5367611111111111,0.54945,0.1,0.5,0.4,20.2,24.637500000000003,0.3863636363636363,2.0,2.0,,,,,,,,,,,,2.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.1111111111111111,0.0384615384615384,,0.0476190476190476,,0.1818181818181818,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
