EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,BadPassSteals,ShootingFouls,Fouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DeadBallTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,DefShortMidRangeReboundPct,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,BlockedAtRim,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Transition Take Fouls Drawn,Offensive Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,72388.0,1206,98.0,2447,2500,446.0,528.0,241.0,4947,117.0,176.0,26.0,37.0,13.0,16.0,28.0,58.0,1.0,10.0,146.0,244.0,53.0,528.0,2813,29.0,43.0,87.0,17.0,32.0,10.0,53.0,196.0,96.0,26.0,30.0,31.0,60.0,184.0,3.0,55.0,18.0,28.0,16.0,52.0,57.0,68.0,8.0,36.0,2.0,53.0,442.0,1.0,0.6712328767123288,0.7368421052631579,0.5983606557377049,0.6744186046511628,0.53125,0.6436314363143631,0.7592592592592593,0.4777777777777778,0.6616541353383458,0.7372881355932204,0.5196078431372549,0.12295081967213115,0.08620689655172414,16.611418047882136,0.5384615384615384,0.052364864864864864,0.054820415879017016,0.043859649122807015,0.07086614173228346,0.023622047244094488,0.47696476964769646,0.6647727272727273,0.7748344370860927,0.15718157181571815,0.4827586206896552,0.5283018867924528,0.5,0.02710027100271003,0.1,0.1,0.6851851851851852,0.7027027027027027,0.35555555555555557,0.8125,0.8157181571815718,0.5873735772357722,0.5975015151515152,0.5494277777777776,0.0906801007556675,0.1323529411764706,0.16477272727272727,0.10037878787878787,3.678688524590165,0.18226399673069063,53.0,5.0,72.0,125.0,13.0,72.0,62.0,124.0,37.0,57.0,91.0,0.33875338753387535,0.10652920962199312,0.1013179571663921,0.11488250652741515,0.09045226130653267,0.14363143631436315,0.1951219512195122,0.1111111111111111,24.699200000000012,56.0,84.0,12.0,196.0,12.0,7.0,19.0,5.0,19.0,11.0,0.5789473684210527,40.0,2.0,8.0,61.0,3.0,177.0,40.0,28.0,20.0,61.0,24.0,5.0,0.9672131147540983,0.488,0.23076923076923078,0.488,0.09651898734177215,0.09811320754716982,0.5555555555555556,0.5633802816901409,0.95,0.17777777777777778,0.25,0.5555555555555556,21.0,37.0,7.0,27.0,1.0,7.0,0.14204545454545456,0.018518518518518517,0.05793991416309013,0.02727272727272727,0.050746268656716415,0.09821428571428571,0.717948717948718,0.39622641509433965,0.4117647058823529,1.0,5.0,0.09411764705882353,4.0,6.0,13.0,,0.46153846153846156,5.0,11.0,8.0,3.0,,0.09259259259259259,4.0,8.0,0.7272727272727273,0.8,1.0,6.0,,2.0,False,4.0,6.0,1.0,3.0,2.0,,6.0,3.0,3.0,,,,,1.0,2.0,9.0,0.024,,0.03773584905660377,0.04,0.07633587786259542,0.1111111111111111,0.6666666666666666,1.0,0.2,,1.0,0.013888888888888888,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,144758.0,2413,423.0,5024,5033,873.0,938.0,484.0,10057,247.0,338.0,60.0,88.0,31.0,42.0,110.0,214.0,19.0,52.0,376.0,604.0,218.0,1357.0,5662,73.0,111.0,186.0,48.0,77.0,52.0,214.0,490.0,262.0,92.0,59.0,75.0,129.0,648.0,22.0,53.0,18.0,87.0,35.0,131.0,250.0,275.0,31.0,134.0,15.0,214.0,858.0,14.0,0.651595744680851,0.7424242424242424,0.6225165562913907,0.6576576576576577,0.6233766233766234,0.5975865687303253,0.6456692913385826,0.6,0.6323392357875116,0.6642857142857143,0.6407185628742516,0.09768211920529801,0.1542056074766355,21.636690647482013,0.6641221374045801,0.06213753106876554,0.05898617511520737,0.0851063829787234,0.0528169014084507,0.05851063829787234,0.3546694648478489,0.7307692307692307,0.7816455696202531,0.22455403987408185,0.514018691588785,0.6077348066298343,0.6272727272727273,0.05456453305351522,0.36538461538461536,0.3958333333333333,0.6929133858267716,0.6818181818181818,0.3111111111111111,0.7380952380952381,0.720881427072403,0.5523164563617246,0.5611876470588234,0.5456626865671641,0.1285444234404537,0.18953323903818953,0.13706705969049374,0.15770081061164334,5.399668874172189,0.17376592356687898,39.0,12.0,310.0,349.0,58.0,308.0,221.0,519.0,35.0,126.0,197.0,0.36621196222455404,0.191673894189072,0.1940481043620057,0.20077220077220076,0.17287234042553193,0.040923399790136414,0.3252885624344176,0.08888888888888889,25.69025787965616,126.0,200.0,31.0,474.0,52.0,20.0,186.0,49.0,190.0,124.0,0.6526315789473685,117.0,19.0,46.0,129.0,22.0,378.0,117.0,74.0,54.0,255.0,44.0,18.0,0.9767441860465116,0.36962750716332377,0.3793103448275862,0.37175792507204614,0.19615384615384615,0.15930902111324377,0.3774193548387097,0.38235294117647056,0.9743589743589743,0.34074074074074073,0.41304347826086957,0.37987012987012986,12.0,75.0,20.0,53.0,43.0,4.0,0.0650887573964497,0.4056603773584906,0.055036344755970926,0.041666666666666664,0.047879616963064295,0.23728813559322035,0.6477732793522267,0.3076923076923077,0.32432432432432434,1.0,22.0,0.2136279926335175,8.0,7.0,135.0,10.0,0.16666666666666666,15.0,16.0,20.0,28.0,0.8421052631578947,0.11811023622047244,5.0,6.0,0.375,0.3333333333333333,1.0,9.0,1.0,10.0,False,1.0,1.0,3.0,6.0,1.0,3.0,7.0,21.0,10.0,1.0,4.0,2.0,2.0,2.0,5.0,6.0,0.017191977077363897,0.07692307692307693,0.05128205128205128,0.011627906976744186,0.07758620689655173,0.007874015748031496,1.0,1.0,0.25,2.0,4.0,0.012903225806451613,2.0,0.005698005698005698,,1.0
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,133392.0,2223,383.0,4661,4652,674.0,731.0,421.0,9313,215.0,306.0,22.0,29.0,36.0,47.0,147.0,306.0,71.0,140.0,433.0,752.0,180.0,1355.0,5212,31.0,49.0,115.0,65.0,106.0,47.0,231.0,350.0,516.0,20.0,50.0,23.0,37.0,282.0,7.0,80.0,39.0,71.0,36.0,123.0,183.0,221.0,22.0,105.0,15.0,223.0,661.0,11.0,0.40415704387990764,0.41371158392434987,0.5757978723404256,0.6326530612244898,0.6132075471698113,0.5916414904330313,0.6858974358974359,0.6433566433566433,0.6196150320806599,0.6927710843373494,0.6875,0.06648936170212766,0.06535947712418301,23.68780487804878,0.5772357723577236,0.020462633451957295,0.01743027888446215,0.030690537084398978,0.015122873345935728,0.017543859649122806,0.3081570996978852,0.7026143790849673,0.7789855072463768,0.3081570996978852,0.4803921568627451,0.513986013986014,0.2585034013605442,0.14098690835850958,0.5071428571428571,0.5071428571428571,0.3717948717948718,0.7586206896551724,0.32867132867132864,0.7659574468085106,0.5508559919436052,0.5279673212487416,0.5519698275862069,0.5266706293706296,0.09758364312267657,0.12574850299401197,0.08487084870848709,0.17047970479704797,7.45997340425532,0.14460416219695343,26.0,4.0,215.0,241.0,37.0,215.0,132.0,245.0,41.0,85.0,175.0,0.24269889224572003,0.12256267409470752,0.10111358574610245,0.13517241379310344,0.09659090909090909,0.026183282980866064,0.21651560926485397,0.027972027972027972,25.689626556016602,183.0,322.0,42.0,783.0,35.0,24.0,40.0,19.0,45.0,27.0,0.6,90.0,15.0,33.0,103.0,18.0,231.0,90.0,139.0,104.0,95.0,52.0,6.0,0.7475728155339806,0.42738589211618255,0.4864864864864865,0.42738589211618255,0.08133561643835617,0.0635593220338983,0.4186046511627907,0.4205607476635514,0.7222222222222222,0.23076923076923078,0.45454545454545453,0.4186046511627907,13.0,125.0,16.0,12.0,18.0,20.0,0.09803921568627451,0.1651376146788991,0.013574660633484163,0.014705882352941176,0.013493253373313344,0.1497584541062802,0.5534883720930233,0.5,0.5,0.9230769230769231,8.0,0.06952965235173825,20.0,7.0,21.0,3.0,0.5454545454545454,29.0,29.0,35.0,3.0,0.2535211267605634,0.3717948717948718,15.0,15.0,0.5172413793103449,0.5172413793103449,1.0,78.0,,3.0,False,,,3.0,1.0,2.0,3.0,6.0,4.0,9.0,3.0,5.0,3.0,2.0,,,14.0,0.004149377593360996,,,0.02564102564102564,0.013824884792626729,,,,0.75,,1.0,0.004651162790697674,,,,1.0
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,51757.0,863,114.0,1763,1766,446.0,479.0,168.0,3529,30.0,47.0,5.0,11.0,8.0,10.0,9.0,28.0,2.0,5.0,41.0,80.0,33.0,268.0,1984,5.0,13.0,23.0,10.0,15.0,12.0,65.0,70.0,12.0,6.0,9.0,22.0,35.0,228.0,5.0,26.0,6.0,16.0,13.0,32.0,54.0,41.0,5.0,19.0,4.0,65.0,446.0,4.0,0.8536585365853658,0.9210526315789473,0.5125,0.38461538461538464,0.6666666666666666,0.5414746543778802,0.2857142857142857,0.5408163265306123,0.5702127659574469,0.359375,0.5803571428571429,0.1125,0.14285714285714285,13.636363636363637,0.5,0.05513784461152882,0.044136191677175286,0.06,0.06666666666666667,0.04424778761061947,0.21658986175115208,0.6382978723404256,0.7142857142857143,0.12903225806451613,0.32142857142857145,0.375,0.8888888888888888,0.02304147465437788,0.4,0.4,0.39285714285714285,0.45454545454545453,0.20408163265306123,0.8,0.847926267281106,0.5498135944700461,0.5116547619047619,0.5404857142857142,0.08225108225108226,0.20212765957446807,0.08582089552238806,0.24253731343283583,5.264999999999998,0.25297787861599547,33.0,10.0,104.0,137.0,34.0,104.0,75.0,193.0,20.0,55.0,97.0,0.631336405529954,0.1889168765743073,0.2140221402214022,0.1895910780669145,0.1875,0.15207373271889402,0.4792626728110599,0.20408163265306123,25.205839416058406,60.0,108.0,14.0,264.0,3.0,10.0,26.0,6.0,27.0,18.0,0.6666666666666666,39.0,8.0,24.0,51.0,11.0,153.0,39.0,48.0,30.0,99.0,16.0,5.0,1.0,0.3722627737226277,0.3235294117647059,0.3722627737226277,0.23798076923076922,0.23684210526315788,0.375,0.375,1.0,0.4897959183673469,0.3333333333333333,0.375,12.0,24.0,22.0,13.0,19.0,7.0,0.10638297872340426,0.4318181818181818,0.03299492385786802,0.023809523809523808,0.03436426116838488,0.189873417721519,0.8333333333333334,0.36363636363636365,0.36363636363636365,1.0,7.0,0.2594594594594595,1.0,1.0,19.0,2.0,,13.0,15.0,18.0,7.0,1.0,0.4642857142857143,2.0,2.0,0.13333333333333333,0.15384615384615385,1.0,,,6.0,False,,2.0,3.0,,,,,4.0,1.0,,1.0,,1.0,1.0,,6.0,,,,,0.02912621359223301,0.07142857142857142,,,0.3,,19.0,,,,,1.0
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,19929.0,332,3.0,678,679,171.0,154.0,77.0,1357,16.0,21.0,,1.0,4.0,5.0,4.0,10.0,2.0,4.0,22.0,35.0,11.0,115.0,767,,1.0,12.0,8.0,10.0,3.0,31.0,38.0,6.0,,2.0,5.0,10.0,42.0,,7.0,3.0,14.0,7.0,17.0,11.0,13.0,1.0,6.0,1.0,31.0,171.0,1.0,0.8636363636363636,0.8636363636363636,0.6285714285714286,,0.8,0.5252525252525253,0.75,0.6363636363636364,0.5476190476190477,0.75,0.6458333333333334,0.05714285714285714,0.1,16.031537450722734,0.8235294117647058,0.034013605442176874,0.03076923076923077,0.046153846153846156,0.03571428571428571,,0.21212121212121213,0.7619047619047619,0.8,0.10101010101010101,0.4,0.4444444444444444,0.25,0.04040404040404041,0.5,0.5,0.16666666666666666,,0.22727272727272727,0.8,0.8585858585858586,0.5616121212121216,0.5500875,0.5582545454545454,0.057692307692307696,0.15,0.10434782608695652,0.26956521739130435,5.162857142857144,0.252212389380531,21.0,5.0,43.0,64.0,12.0,43.0,17.0,32.0,4.0,13.0,22.0,0.6464646464646465,0.10625,0.0963855421686747,0.09345794392523364,0.1320754716981132,0.21212121212121213,0.43434343434343436,0.22727272727272727,25.042187499999997,16.0,31.0,3.0,77.0,7.0,6.0,5.0,3.0,5.0,5.0,1.0,10.0,2.0,7.0,20.0,4.0,60.0,10.0,15.0,6.0,15.0,3.0,4.0,1.0,0.3125,0.3333333333333333,0.3125,0.0872093023255814,0.08695652173913043,0.23255813953488372,0.23255813953488372,1.0,0.3181818181818182,0.2857142857142857,0.23255813953488372,10.0,12.0,1.0,5.0,,1.0,0.047619047619047616,,0.028089887640449437,,0.03007518796992481,0.03333333333333333,1.0,0.47619047619047616,0.47619047619047616,1.0,3.0,0.1095890410958904,1.0,1.0,2.0,,,3.0,5.0,9.0,,1.0,0.5,2.0,3.0,0.6,0.6666666666666666,1.0,,,,False,1.0,2.0,2.0,,,,,2.0,1.0,,,,,,2.0,2.0,,,,,0.022222222222222223,0.3333333333333333,0.5,1.0,0.4,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,100375.0,1673,124.0,3432,3471,696.0,856.0,325.0,6903,80.0,108.0,6.0,9.0,19.0,27.0,23.0,62.0,14.0,35.0,117.0,205.0,26.0,551.0,3899,6.0,14.0,47.0,26.0,42.0,7.0,104.0,156.0,78.0,8.0,18.0,29.0,51.0,183.0,,75.0,37.0,27.0,16.0,44.0,36.0,34.0,2.0,18.0,,104.0,693.0,,0.6666666666666666,0.6902654867256637,0.5707317073170731,0.42857142857142855,0.6190476190476191,0.6006864988558352,0.5384615384615384,0.6217948717948718,0.608167770419426,0.5595238095238095,0.6341463414634146,0.08780487804878048,0.12903225806451613,13.099630996309964,0.6136363636363636,0.03625,0.033932135728542916,0.020202020202020204,0.04507042253521127,,0.2471395881006865,0.7407407407407407,0.8080808080808081,0.14187643020594964,0.3709677419354839,0.42592592592592593,0.6086956521739131,0.08009153318077804,0.4,0.4117647058823529,0.23076923076923078,0.6666666666666666,0.34615384615384615,0.7037037037037037,0.7780320366132724,0.5629922196796341,0.5849181818181818,0.5710705128205128,0.039735099337748346,0.08144796380090498,0.0852994555353902,0.18874773139745918,6.429756097560976,0.20279720279720279,122.0,21.0,110.0,232.0,36.0,110.0,59.0,132.0,38.0,70.0,128.0,0.5308924485125858,0.077733860342556,0.0795805058605799,0.07326732673267326,0.08661417322834646,0.2791762013729977,0.2517162471395881,0.2692307692307692,24.466810344827596,76.0,116.0,17.0,272.0,11.0,5.0,32.0,23.0,37.0,23.0,0.6216216216216216,43.0,7.0,15.0,97.0,15.0,282.0,43.0,40.0,30.0,70.0,17.0,11.0,0.9690721649484536,0.41810344827586204,0.4166666666666667,0.41810344827586204,0.08120649651972157,0.09011627906976744,0.39090909090909093,0.3944954128440367,0.9302325581395349,0.19230769230769232,0.4666666666666667,0.39090909090909093,54.0,57.0,2.0,22.0,3.0,5.0,0.08333333333333333,0.0410958904109589,0.031294452347083924,0.0472972972972973,0.02952755905511811,0.05921052631578947,0.6875,0.4426229508196721,0.453781512605042,1.0,5.0,0.08196721311475409,3.0,3.0,7.0,,0.3333333333333333,15.0,25.0,10.0,1.0,0.6428571428571429,0.38461538461538464,7.0,10.0,0.4,0.4666666666666667,0.7142857142857143,9.0,,2.0,False,3.0,10.0,8.0,4.0,,2.0,4.0,1.0,,,5.0,4.0,1.0,2.0,,10.0,0.017241379310344827,0.02857142857142857,0.02459016393442623,,0.035897435897435895,0.2564102564102564,0.3,1.0,0.38095238095238093,,,0.00909090909090909,,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,26528.0,442,-2.0,918,911,187.0,219.0,90.0,1829,18.0,34.0,1.0,2.0,2.0,8.0,6.0,22.0,6.0,17.0,30.0,73.0,24.0,129.0,1051,1.0,3.0,15.0,3.0,12.0,11.0,32.0,50.0,10.0,2.0,7.0,8.0,12.0,59.0,2.0,12.0,6.0,11.0,4.0,15.0,25.0,36.0,4.0,19.0,1.0,32.0,187.0,1.0,0.8333333333333334,0.8620689655172413,0.410958904109589,0.3333333333333333,0.25,0.5147058823529411,0.9166666666666666,0.525,0.5466101694915254,0.9375,0.5925925925925926,0.0958904109589041,,13.052011776251227,0.7333333333333333,0.03463203463203463,0.028846153846153848,0.046511627906976744,0.010752688172043012,0.041666666666666664,0.3333333333333333,0.5294117647058824,0.6428571428571429,0.21568627450980393,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.16666666666666666,0.35294117647058826,0.375,0.3333333333333333,0.5,0.4,0.25,0.6176470588235294,0.5332617647058824,0.5705899999999999,0.5496200000000001,0.1623931623931624,0.2159090909090909,0.11627906976744186,0.24806201550387597,7.434246575342466,0.2037037037037037,11.0,4.0,18.0,29.0,8.0,18.0,23.0,47.0,6.0,13.0,21.0,0.28431372549019607,0.125,0.10421836228287841,0.12698412698412698,0.1206896551724138,0.10784313725490197,0.17647058823529413,0.2,24.67241379310345,21.0,42.0,2.0,105.0,7.0,5.0,1.0,1.0,1.0,,,10.0,2.0,4.0,15.0,5.0,42.0,10.0,21.0,13.0,19.0,4.0,3.0,0.9333333333333333,0.5172413793103449,0.625,0.5172413793103449,0.0867579908675799,0.08139534883720931,0.5555555555555556,0.5555555555555556,0.9,0.2,0.5,0.5555555555555556,5.0,16.0,3.0,4.0,5.0,1.0,0.17647058823529413,0.18518518518518517,0.021621621621621623,0.057692307692307696,0.02112676056338028,0.07317073170731707,0.8888888888888888,0.45454545454545453,0.45454545454545453,1.0,4.0,0.09782608695652174,,1.0,,2.0,,2.0,3.0,8.0,,0.6666666666666666,0.3333333333333333,2.0,3.0,1.0,1.0,1.0,3.0,,,False,1.0,1.0,3.0,,,2.0,,1.0,,,,,,,,2.0,,0.058823529411764705,,,0.023255813953488372,0.16666666666666666,1.0,1.0,0.75,,,,,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,21409.0,357,115.0,710,706,89.0,95.0,71.0,1416,18.0,24.0,1.0,2.0,,1.0,4.0,13.0,4.0,9.0,26.0,46.0,14.0,99.0,744,2.0,4.0,8.0,,3.0,,,30.0,22.0,,9.0,,1.0,24.0,,9.0,4.0,14.0,12.0,27.0,17.0,19.0,3.0,11.0,,,89.0,,0.5769230769230769,0.5769230769230769,0.5652173913043478,0.5,,0.46703296703296704,0.7,,0.5,0.8,,0.1956521739130435,0.38461538461538464,16.05095541401274,0.5185185185185185,,0.003389830508474576,,,,0.26373626373626374,0.75,0.8571428571428571,0.14285714285714285,0.3076923076923077,0.5,0.5,0.0989010989010989,0.4444444444444444,0.5,0.4,0.5,0.125,,0.7582417582417582,0.52294,0.48864,0.49949999999999994,0.1111111111111111,0.2037037037037037,0.08080808080808081,,6.523913043478261,0.12535211267605634,7.0,2.0,38.0,45.0,5.0,38.0,10.0,23.0,5.0,13.0,22.0,0.4945054945054945,0.06711409395973154,0.06162464985994398,0.06862745098039216,0.06382978723404255,0.07692307692307693,0.4175824175824176,0.25,25.96,40.0,75.0,18.0,185.0,2.0,2.0,3.0,1.0,3.0,2.0,0.6666666666666666,11.0,,3.0,11.0,,27.0,11.0,35.0,27.0,12.0,13.0,1.0,0.8181818181818182,0.24444444444444444,,0.24444444444444444,0.057692307692307696,0.04411764705882353,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.375,,0.2894736842105263,,22.0,,1.0,1.0,4.0,0.125,0.09090909090909091,0.006666666666666667,,0.008849557522123894,0.047619047619047616,0.6666666666666666,,,,1.0,0.07142857142857142,,1.0,2.0,,1.0,1.0,1.0,8.0,1.0,0.25,0.2,1.0,1.0,1.0,1.0,1.0,6.0,,,False,,,,1.0,,1.0,6.0,3.0,,,,,,,2.0,1.0,0.022222222222222223,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,
202722,1610612760,Davis Bertans,Davis Bertans,202722,OKC,5014.0,84,31.0,183,171,55.0,65.0,18.0,354,,1.0,,1.0,,,,,,1.0,,2.0,14.0,41.0,199,,1.0,3.0,,,2.0,8.0,,,,,2.0,2.0,10.0,,2.0,,,,1.0,8.0,15.0,,,,8.0,55.0,,,,,,,0.5625,0.5,0.6,0.7068965517241379,0.5,0.6666666666666666,,,14.705882352941176,,0.05,0.024691358024691357,0.14285714285714285,,,0.041666666666666664,,,,,,,0.041666666666666664,,,0.3333333333333333,,,,0.9583333333333334,0.5563562499999999,0.5282333333333333,0.5853599999999999,0.1724137931034483,,0.07317073170731707,0.1951219512195122,7.85,0.3005464480874317,10.0,4.0,12.0,22.0,5.0,12.0,5.0,8.0,2.0,6.0,10.0,0.9166666666666666,0.13157894736842105,0.1111111111111111,0.16,0.07692307692307693,0.4166666666666667,0.5,0.8,25.031818181818185,4.0,8.0,1.0,20.0,,,2.0,2.0,2.0,2.0,1.0,5.0,1.0,1.0,9.0,2.0,24.0,5.0,4.0,3.0,3.0,1.0,,0.8888888888888888,0.4090909090909091,0.4,0.4090909090909091,0.08823529411764706,,0.4166666666666667,0.4166666666666667,1.0,0.2,1.0,0.4166666666666667,4.0,2.0,1.0,,,,,,,,,0.14285714285714285,,0.4,0.4444444444444444,0.75,,0.10526315789473684,1.0,,,,,2.0,2.0,1.0,2.0,,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,3.0,,1.0,False,,,1.0,1.0,,,,,,,,,,,,1.0,0.045454545454545456,,0.1,,,,,,0.25,,,,5.0,0.18518518518518517,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,15045.0,251,-21.0,529,514,132.0,144.0,49.0,1043,6.0,8.0,1.0,3.0,1.0,3.0,3.0,4.0,3.0,6.0,12.0,18.0,2.0,128.0,594,1.0,3.0,11.0,2.0,7.0,1.0,26.0,16.0,8.0,2.0,1.0,4.0,7.0,33.0,2.0,5.0,,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,26.0,132.0,,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6631578947368421,0.55,0.5434782608695652,0.6666666666666666,0.55,0.5416666666666666,0.05555555555555555,,16.95205479452055,0.5,0.034782608695652174,0.028455284552845527,0.07692307692307693,,0.044444444444444446,0.08421052631578947,0.75,0.8571428571428571,0.042105263157894736,0.75,0.75,0.3333333333333333,0.06315789473684211,0.5,0.5,0.3,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.8947368421052632,0.5297773684210524,0.5811400000000001,0.48557173913043483,0.010526315789473684,0.05555555555555555,0.0859375,0.203125,9.155555555555555,0.2495274102079395,23.0,2.0,54.0,77.0,16.0,54.0,11.0,26.0,5.0,13.0,20.0,0.8105263157894737,0.08943089430894309,0.1078838174273859,0.10465116279069768,0.05405405405405406,0.24210526315789474,0.5684210526315789,0.08695652173913043,25.254545454545454,8.0,21.0,3.0,55.0,,2.0,5.0,2.0,5.0,3.0,0.6,23.0,7.0,14.0,34.0,7.0,93.0,23.0,13.0,7.0,15.0,2.0,2.0,0.9117647058823529,0.44155844155844154,0.4375,0.44155844155844154,0.1271186440677966,0.1111111111111111,0.42592592592592593,0.42592592592592593,0.8695652173913043,0.6086956521739131,0.5,0.42592592592592593,11.0,5.0,,3.0,,,0.125,,0.022900763358778626,0.07142857142857142,0.030612244897959183,0.125,0.6666666666666666,0.4782608695652174,0.4782608695652174,1.0,,0.13793103448275862,,,3.0,,,6.0,7.0,6.0,,1.0,0.6,3.0,3.0,0.42857142857142855,0.5,0.6666666666666666,9.0,1.0,,False,,1.0,,,,,1.0,1.0,,,,,,,,3.0,,,,,,0.1,,,,,,,,,,
