EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Travels,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Transition Take Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedLongMidRange,on,SecondChanceCorner3FGM,Transition Take Fouls Drawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,116772.0,1946,18,4074,4070,839,926.0,553.0,8144,132.0,213.0,23.0,36.0,27.0,89.0,6.0,13.0,50.0,165.0,12.0,57.0,164.0,12.0,28.0,165.0,315.0,107.0,329.0,165.0,816,4921,46.0,90.0,25.0,179.0,26.0,46.0,21.0,59.0,160.0,164.0,166.0,315.0,6.0,162.0,57.0,44.0,50.0,37.0,87.0,22.0,28.0,18.0,4.0,211.0,119.0,95.0,235,391,46.0,26.0,20.0,21.0,15.0,30.0,6.0,51.0,12.0,7.0,38.0,87.0,7.0,132.0,3.0,194.0,25.0,2.0,,101.0,3.0,10.0,5.0,11.0,156.0,827,9.0,0.49696969696969695,0.6356589147286822,0.9813084112149533,0.3252279635258359,0.3559322033898305,0.327217125382263,0.5238095238095238,0.5111111111111111,0.5652173913043478,0.5054347826086957,0.5173913043478261,0.5476190476190477,0.5619834710743802,0.6302816901408451,0.6299212598425197,0.5108695652173914,0.13968253968253969,0.11737089201877934,16.39932460953989,0.4117647058823529,0.09753593429158111,0.13821138211382114,0.11662125340599455,0.07345971563981042,0.0967741935483871,0.16778523489932887,0.15537190082644628,0.09765625,0.3307453416149068,0.6197183098591549,0.7021276595744681,0.5075757575757576,0.13819875776397517,0.30337078651685395,0.38571428571428573,0.48148148148148145,0.020186335403726708,0.46153846153846156,0.46153846153846156,0.2562111801242236,0.30303030303030304,0.30303030303030304,1.0,0.2546583850931677,0.3475609756097561,0.3496932515337423,0.9649122807017544,0.10434782608695652,0.34285714285714286,0.6388888888888888,0.26666666666666666,0.42857142857142855,0.8416149068322981,0.35185185185185186,0.5760463338533544,0.5749877049180326,0.5586283653846154,0.14424410540915394,0.25831202046035806,0.00909090909090909,0.2193627450980392,0.19607843137254902,3.7476190476190485,24.744984802431617,0.20594010800196366,42.0,76.0,60.0,45.0,72.0,15.0,73.0,81.0,21.0,156.0,26.0,5.0,2.0,1.0,1.0,5.0,5.0,5.0,4.0,3.0,0.21348314606741572,,0.25,0.0781099324975892,0.07883369330453564,0.07845134997452878,0.09339407744874716,0.06236559139784946,0.08270676691729323,0.07807807807807808,0.08076923076923077,0.08201892744479496,0.36363636363636365,0.6608695652173913,0.5526315789473685,0.09523809523809523,9.0,31.0,5.0,13.0,9.0,12.0,,1.0,1.0,0.36,0.3333333333333333,0.11304347826086956,0.38461538461538464,0.6,0.29523809523809524,0.2903225806451613,9.0,2.0,,1.0,0.00303951367781155,,2.0,2.0,,0.023529411764705882,,False,4.0,,0.006097560975609756,0.3333333333333333,1.0,1.0,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,128919.0,2149,164,4473,4441,945,1045.0,578.0,8914,87.0,160.0,21.0,34.0,85.0,172.0,30.0,71.0,53.0,136.0,14.0,165.0,434.0,28.0,92.0,202.0,403.0,218.0,570.0,130.0,1188,5194,24.0,52.0,64.0,130.0,44.0,76.0,43.0,120.0,252.0,226.0,178.0,564.0,90.0,429.0,165.0,40.0,134.0,80.0,214.0,38.0,98.0,32.0,4.0,508.0,86.0,96.0,199,246,90.0,68.0,22.0,66.0,46.0,32.0,20.0,98.0,12.0,18.0,86.0,166.0,7.0,110.0,7.0,142.0,10.0,1.0,9.0,49.0,9.0,20.0,13.0,22.0,250.0,935,17.0,0.5594059405940595,0.5794871794871795,0.8623853211009175,0.3824561403508772,0.35833333333333334,0.3858407079646018,0.5012406947890818,0.46153846153846156,0.5789473684210527,0.5436793422404933,0.5043103448275862,0.5535714285714286,0.5728155339805825,0.5284552845528455,0.5864485981308412,0.5858170606372045,0.09925558312655088,0.11875,21.93698949824971,0.673469387755102,0.09619238476953908,0.08540218470705065,0.09077306733167083,0.09090909090909091,0.08545034642032333,0.14285714285714285,0.08226950354609928,0.09271523178807947,0.1644398766700925,0.54375,0.6170212765957447,0.5517241379310345,0.17677286742034942,0.4941860465116279,0.5592105263157895,0.5764705882352941,0.07297019527235354,0.4225352112676056,0.42857142857142855,0.1397738951695786,0.3897058823529412,0.39552238805970147,0.9433962264150944,0.4460431654676259,0.38018433179723504,0.38372093023255816,0.8363636363636363,0.1206896551724138,0.17346938775510204,0.6176470588235294,0.46938775510204084,0.30434782608695654,0.750256937307297,0.38461538461538464,0.5295346673596674,0.5127174242424243,0.5077937172774869,0.056862745098039215,0.11085972850678733,0.015570934256055362,0.10942760942760943,0.21212121212121213,7.703225806451608,25.836555360281196,0.2112676056338028,15.0,25.0,13.0,35.0,14.0,42.0,21.0,25.0,17.0,47.0,14.0,11.0,6.0,,6.0,2.0,10.0,7.0,11.0,9.0,0.11627906976744186,0.014084507042253521,0.17525773195876287,0.02281021897810219,0.020114942528735632,0.02149532710280374,0.033185840707964605,0.018367346938775512,0.006493506493506494,0.017356475300400534,0.02711864406779661,0.028397565922920892,0.5,0.21551724137931033,0.6,0.3333333333333333,15.0,28.0,15.0,50.0,23.0,7.0,,2.0,1.0,0.359375,0.5333333333333333,0.43103448275862066,0.3,0.7333333333333333,0.14285714285714285,0.5357142857142857,1.0,4.0,1.0,6.0,0.010526315789473684,0.014705882352941176,5.0,1.0,6.0,0.00980392156862745,,False,8.0,,0.009216589861751152,0.5714285714285714,0.875,,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,49410.0,824,-55,1708,1709,239,315.0,186.0,3417,7.0,10.0,,1.0,5.0,12.0,2.0,2.0,30.0,60.0,5.0,41.0,100.0,6.0,10.0,14.0,24.0,71.0,160.0,30.0,271,2049,4.0,6.0,17.0,31.0,,2.0,11.0,18.0,34.0,18.0,10.0,207.0,6.0,100.0,41.0,1.0,10.0,10.0,20.0,4.0,6.0,4.0,,50.0,33.0,26.0,64,81,20.0,15.0,5.0,8.0,5.0,8.0,3.0,16.0,3.0,1.0,63.0,100.0,5.0,60.0,20.0,38.0,1.0,5.0,,5.0,13.0,4.0,3.0,6.0,34.0,239,3.0,0.6428571428571429,0.75,0.971830985915493,0.44375,0.6111111111111112,0.44375,0.5833333333333334,0.6666666666666666,,0.654891304347826,0.5652173913043478,0.825,0.6913265306122449,0.62,0.85,0.8695652173913043,0.041666666666666664,,11.064718162839249,0.5,0.07222222222222222,0.0889487870619946,0.08071135430916553,0.056962025316455694,0.06622516556291391,0.13725490196078433,0.09505703422053231,0.07407407407407407,0.05434782608695652,0.7,0.7,0.42857142857142855,0.06521739130434782,0.4166666666666667,0.45454545454545453,0.8,0.010869565217391304,1.0,1.0,0.32608695652173914,0.5,0.5172413793103449,1.0,0.5434782608695652,0.41,0.41414141414141414,0.9512195121951219,0.21739130434782608,0.05,,0.5,0.6,0.9239130434782609,0.41,0.5495043478260869,0.5011214285714285,0.5483775,0.09183673469387756,0.17857142857142858,0.07738095238095238,0.11439114391143912,0.12546125461254612,7.05,24.951250000000005,0.13992974238875877,2.0,2.0,5.0,1.0,4.0,6.0,13.0,4.0,5.0,17.0,4.0,,3.0,,,2.0,,1.0,2.0,,0.08333333333333333,,0.10416666666666667,0.010810810810810811,0.03117505995203837,0.021601016518424398,0.006993006993006993,0.011627906976744186,0.01818181818181818,0.03691275167785235,0.01680672268907563,0.0425531914893617,0.3333333333333333,0.08695652173913043,1.0,,5.0,8.0,5.0,12.0,6.0,3.0,15.0,2.0,2.0,0.35294117647058826,1.0,0.5217391304347826,0.4166666666666667,0.8,0.4,0.625,,,,3.0,0.01875,0.03333333333333333,,,2.0,,,False,1.0,,0.01,0.2,1.0,,,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,29559.0,493,25,985,980,180,199.0,140.0,1965,10.0,14.0,,1.0,6.0,12.0,2.0,3.0,6.0,15.0,2.0,18.0,44.0,4.0,11.0,18.0,29.0,24.0,59.0,2.0,110,1189,4.0,5.0,4.0,19.0,,1.0,5.0,14.0,17.0,22.0,14.0,66.0,6.0,44.0,18.0,5.0,21.0,26.0,47.0,15.0,16.0,4.0,1.0,120.0,21.0,15.0,38,48,11.0,6.0,5.0,10.0,7.0,6.0,3.0,16.0,,2.0,27.0,48.0,2.0,9.0,3.0,3.0,,1.0,,1.0,1.0,5.0,2.0,5.0,17.0,180,1.0,0.6111111111111112,0.7333333333333333,0.9166666666666666,0.4067796610169492,0.35714285714285715,0.4067796610169492,0.6206896551724138,0.8,,0.6136363636363636,0.9444444444444444,0.5,0.6179775280898876,0.95,0.53125,0.6704545454545454,0.1724137931034483,0.2857142857142857,9.194395796847635,0.625,0.06944444444444445,0.10294117647058823,0.08571428571428572,0.07407407407407407,0.07216494845360824,0.05263157894736842,0.08666666666666667,0.14814814814814814,0.1590909090909091,0.7142857142857143,1.0,0.4,0.13636363636363635,0.5,0.5454545454545454,0.8333333333333334,0.03409090909090909,0.6666666666666666,0.6666666666666666,0.17045454545454544,0.4,0.4,1.0,0.5,0.4090909090909091,0.4186046511627907,0.8888888888888888,0.2222222222222222,0.06666666666666667,,0.7333333333333333,0.36363636363636365,0.8295454545454546,0.4090909090909091,0.5507229411764706,0.61059,0.5330384615384616,0.02247191011235955,0.03333333333333333,0.01694915254237288,0.17272727272727273,0.15454545454545454,6.134482758620689,25.654237288135594,0.18274111675126903,4.0,5.0,2.0,2.0,6.0,11.0,6.0,4.0,2.0,10.0,,2.0,2.0,,1.0,,,3.0,4.0,,0.08333333333333333,,0.08695652173913043,0.01652892561983471,0.025423728813559324,0.02092050209205021,0.010869565217391304,0.008928571428571428,0.05263157894736842,0.0223463687150838,0.03508771929824561,,0.8,0.5555555555555556,0.8,,1.0,3.0,2.0,2.0,3.0,1.0,,,,0.75,1.0,0.2222222222222222,1.0,1.0,0.2,0.3333333333333333,,,,1.0,0.01694915254237288,,,,1.0,,,False,1.0,,0.022727272727272728,0.5,1.0,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,106911.0,1782,-60,3758,3775,765,798.0,476.0,7533,181.0,267.0,28.0,38.0,82.0,182.0,6.0,17.0,17.0,58.0,6.0,49.0,128.0,6.0,28.0,269.0,466.0,66.0,186.0,104.0,840,4451,34.0,52.0,17.0,98.0,38.0,62.0,8.0,39.0,133.0,376.0,162.0,192.0,6.0,127.0,49.0,50.0,113.0,77.0,190.0,45.0,78.0,26.0,9.0,457.0,203.0,170.0,396,465,62.0,43.0,19.0,59.0,43.0,37.0,16.0,96.0,6.0,22.0,73.0,130.0,6.0,121.0,7.0,143.0,21.0,,,73.0,,40.0,30.0,44.0,131.0,755,12.0,0.6988847583643123,0.7642276422764228,0.9696969696969697,0.3548387096774194,0.20512820512820512,0.3567567567567568,0.5772532188841202,0.6538461538461539,0.6129032258064516,0.5644171779141104,0.6014492753623188,0.49504950495049505,0.5898876404494382,0.6363636363636364,0.5495867768595041,0.2852760736196319,0.1072961373390558,0.10112359550561797,18.677762367082757,0.6145833333333334,0.19296254256526674,0.2388235294117647,0.21548238012709417,0.15736040609137056,0.20218579234972678,0.2809917355371901,0.24873949579831933,0.21568627450980393,0.40950920245398775,0.6779026217228464,0.7541666666666667,0.7237569060773481,0.2791411042944785,0.45054945054945056,0.5157232704402516,0.6463414634146342,0.02607361963190184,0.35294117647058826,0.35294117647058826,0.08895705521472393,0.29310344827586204,0.29310344827586204,1.0,0.19631901840490798,0.3828125,0.3828125,0.9591836734693877,0.08695652173913043,0.37623762376237624,0.7368421052631579,0.27722772277227725,0.21428571428571427,0.6947852760736196,0.3858267716535433,0.5726551857585142,0.5485866666666667,0.5744111111111111,0.10369318181818182,0.14092664092664092,,0.11666666666666667,0.15833333333333333,4.663948497854078,25.2241935483871,0.2035657264502395,29.0,41.0,15.0,33.0,46.0,32.0,31.0,38.0,23.0,69.0,11.0,12.0,2.0,6.0,4.0,7.0,8.0,10.0,23.0,6.0,0.12637362637362637,,0.2911392405063291,0.038974358974358976,0.037125748502994015,0.03812154696132597,0.03640776699029126,0.04100227790432802,0.04032258064516129,0.032148900169204735,0.04918032786885246,0.0421455938697318,0.5227272727272727,0.5942028985507246,0.7073170731707317,0.1724137931034483,2.0,11.0,4.0,11.0,5.0,11.0,3.0,4.0,,0.29411764705882354,0.6666666666666666,0.15942028985507245,0.36363636363636365,0.75,0.10891089108910891,0.18181818181818182,2.0,,4.0,,,,1.0,,2.0,,,False,1.0,,,0.16666666666666666,1.0,,,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,21066.0,351,-62,723,733,155,208.0,85.0,1456,5.0,12.0,3.0,4.0,4.0,11.0,,2.0,11.0,27.0,2.0,9.0,31.0,1.0,7.0,9.0,25.0,20.0,58.0,18.0,96,887,3.0,4.0,5.0,19.0,4.0,6.0,4.0,12.0,24.0,16.0,2.0,60.0,,31.0,9.0,4.0,11.0,9.0,20.0,8.0,3.0,6.0,2.0,49.0,16.0,17.0,33,42,14.0,6.0,8.0,4.0,2.0,4.0,2.0,8.0,1.0,1.0,21.0,38.0,3.0,18.0,3.0,23.0,,,,6.0,1.0,9.0,3.0,9.0,24.0,155,2.0,0.8888888888888888,1.0,1.0,0.3448275862068966,0.3333333333333333,0.3448275862068966,0.36,0.75,0.6666666666666666,0.46987951807228917,0.6666666666666666,0.5555555555555556,0.5106382978723404,0.7307692307692307,0.5714285714285714,0.6987951807228916,0.16,0.08333333333333333,12.439024390243903,0.5,0.0913978494623656,0.10884353741496598,0.0990990990990991,0.06944444444444445,0.06818181818181818,0.23076923076923078,0.07476635514018691,0.2,0.14457831325301204,0.4166666666666667,0.45454545454545453,0.8,0.13253012048192772,0.36363636363636365,0.5,1.0,0.024096385542168676,,,0.3253012048192771,0.4074074074074074,0.4230769230769231,1.0,0.37349397590361444,0.2903225806451613,0.3,1.0,0.2222222222222222,0.2222222222222222,0.75,0.3888888888888889,0.14285714285714285,0.8433734939759037,0.2903225806451613,0.5476078313253012,0.4845,0.5313416666666666,0.07777777777777778,0.1935483870967742,0.01694915254237288,0.19791666666666666,0.25,6.16,25.093103448275855,0.2143845089903181,1.0,1.0,7.0,4.0,2.0,1.0,7.0,2.0,,9.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,4.0,3.0,0.2727272727272727,,,0.011834319526627219,0.03664921465968586,0.025,,0.024096385542168676,,0.03546099290780142,0.04,0.045454545454545456,0.4444444444444444,0.1111111111111111,1.0,,3.0,5.0,1.0,3.0,2.0,,2.0,,,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.6,,,,2.0,0.034482758620689655,0.037037037037037035,,,2.0,,,False,1.0,,0.03225806451612903,0.5,1.0,,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,7525.0,125,-29,270,273,66,86.0,26.0,543,2.0,4.0,,,2.0,8.0,,2.0,1.0,4.0,,5.0,18.0,2.0,2.0,4.0,14.0,6.0,22.0,,26,354,,1.0,2.0,,1.0,3.0,2.0,4.0,8.0,4.0,4.0,15.0,3.0,18.0,5.0,1.0,1.0,3.0,4.0,2.0,,1.0,,11.0,8.0,6.0,15,15,,,,4.0,1.0,1.0,3.0,5.0,1.0,,2.0,4.0,,,,,,,,,,1.0,,1.0,8.0,66,1.0,0.5,0.5,0.8333333333333334,0.2727272727272727,0.5,0.2727272727272727,0.2857142857142857,,0.3333333333333333,0.3611111111111111,,0.5714285714285714,0.3611111111111111,,0.5714285714285714,0.6111111111111112,0.07142857142857142,,13.85135135135135,0.8,0.125,0.14814814814814814,0.13725490196078433,0.15,0.09090909090909091,0.16666666666666666,0.15384615384615385,0.13333333333333333,0.1111111111111111,0.5,0.5,0.5,0.2222222222222222,0.25,0.2857142857142857,0.5,0.05555555555555555,,,0.1111111111111111,0.25,0.25,1.0,0.5,0.2777777777777778,0.2777777777777778,0.8,,,,0.2857142857142857,1.0,0.7222222222222222,0.2777777777777778,0.512225,0.43725,0.48059285714285715,,,,,0.3076923076923077,7.3500000000000005,25.572727272727274,0.24444444444444444,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,0.125,,0.16666666666666666,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,0.6666666666666666,,,0.2857142857142857,,,,,,,,,,,,,False,,,,,,,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,9802.0,163,-14,338,347,68,81.0,43.0,685,4.0,10.0,,1.0,9.0,15.0,10.0,19.0,1.0,9.0,2.0,6.0,23.0,2.0,8.0,23.0,44.0,7.0,32.0,3.0,70,371,4.0,6.0,4.0,11.0,5.0,8.0,3.0,12.0,19.0,12.0,34.0,12.0,9.0,23.0,6.0,6.0,23.0,4.0,27.0,3.0,12.0,9.0,2.0,58.0,9.0,13.0,24,28,7.0,5.0,2.0,3.0,3.0,5.0,,8.0,1.0,2.0,7.0,15.0,1.0,4.0,,5.0,1.0,,,3.0,,5.0,4.0,5.0,19.0,68,,0.2608695652173913,0.2727272727272727,0.5714285714285714,0.21875,0.25,0.21875,0.5227272727272727,0.6666666666666666,0.625,0.4407894736842105,0.55,0.475,0.44871794871794873,0.55,0.475,0.42105263157894735,0.13636363636363635,0.4,22.57217847769029,0.375,0.13978494623655913,0.11842105263157894,0.1301775147928994,0.14893617021276595,0.17647058823529413,,0.12962962962962962,0.09090909090909091,0.13157894736842105,0.4,0.6666666666666666,,0.19736842105263158,0.6,0.6923076923076923,0.1111111111111111,0.25,0.5263157894736842,0.5263157894736842,0.11842105263157894,0.1111111111111111,0.125,1.0,0.3026315789473684,0.2608695652173913,0.2608695652173913,0.5,0.2,0.05,,0.4,0.25,0.5526315789473685,0.2608695652173913,0.5021,0.49445625,0.49276052631578954,0.038461538461538464,0.06521739130434782,,0.15714285714285714,0.2714285714285714,10.979545454545455,25.596875,0.20118343195266272,1.0,1.0,,,2.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,,,,,,1.0,3.0,,0.13333333333333333,,0.16666666666666666,0.037037037037037035,0.011627906976744186,0.023952095808383235,0.03225806451612903,0.05263157894736842,,0.01639344262295082,,0.05263157894736842,0.6,0.1,1.0,,1.0,4.0,1.0,2.0,1.0,,,,,0.25,0.5,0.2,0.5,1.0,0.2,0.25,2.0,,,1.0,0.03125,0.1111111111111111,,,,,,False,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,109997.0,1833,-5,3818,3812,673,750.0,558.0,7630,289.0,470.0,42.0,70.0,58.0,129.0,,2.0,,,,,1.0,,1.0,347.0,601.0,,1.0,122.0,816,4496,120.0,232.0,,279.0,50.0,87.0,,1.0,129.0,470.0,224.0,,,,,66.0,45.0,44.0,89.0,25.0,15.0,21.0,9.0,222.0,168.0,226.0,427,753,43.0,29.0,14.0,32.0,15.0,41.0,17.0,73.0,15.0,14.0,85.0,160.0,25.0,163.0,3.0,196.0,22.0,,,103.0,,100.0,71.0,103.0,127.0,668,9.0,0.6772334293948127,0.9325396825396826,,,,,0.5773710482529119,0.5172413793103449,0.5747126436781609,0.5764119601328903,0.5172413793103449,0.5681818181818182,0.5921625544267054,0.5428015564202334,0.6142857142857143,0.0016611295681063123,0.10981697171381032,0.09787234042553192,16.967267869071478,0.4383561643835616,0.2404255319148936,0.20715166461159062,0.22501427755568246,0.21608040201005024,0.2807017543859649,0.1958041958041958,0.21578947368421053,0.18672199170124482,0.7807308970099668,0.6148936170212767,0.6816037735849056,0.6608996539792388,0.21428571428571427,0.4496124031007752,0.5272727272727272,0.7586206896551724,0.0033222591362126247,,,,,,,0.0016611295681063123,,,,,0.7954545454545454,0.6,0.011363636363636364,,0.782392026578073,,0.6196855241264558,0.6018633879781421,0.6174298850574713,0.15080527086383602,0.15102639296187684,,0.34191176470588236,0.15808823529411764,2.341098169717138,72.6,0.17627029858564694,104.0,201.0,39.0,29.0,190.0,19.0,97.0,227.0,33.0,326.0,43.0,9.0,6.0,,16.0,16.0,6.0,29.0,64.0,5.0,0.14728682170542637,0.5,0.44,0.2119514472455649,0.10985277463193659,0.16581371545547594,0.248868778280543,0.20378151260504201,0.13071895424836602,0.1043613707165109,0.12448132780082988,0.23118279569892472,0.6213592233009708,0.8663793103448276,0.5174129353233831,0.11538461538461539,,,,,,7.0,13.0,3.0,,,,,,,,,3.0,,3.0,,,,1.0,2.0,3.0,0.020202020202020204,,False,,,,,,7.0,,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,8828.0,147,-11,316,308,41,47.0,46.0,624,1.0,2.0,,,3.0,5.0,1.0,5.0,5.0,11.0,,4.0,12.0,,1.0,5.0,12.0,9.0,23.0,,37,370,,1.0,1.0,3.0,,1.0,,2.0,,6.0,4.0,27.0,,12.0,4.0,1.0,3.0,4.0,7.0,4.0,2.0,,1.0,18.0,5.0,5.0,10,15,5.0,5.0,,2.0,2.0,2.0,,4.0,2.0,,6.0,12.0,,5.0,2.0,,,,,,,,,,,41,2.0,0.6,0.6,1.0,0.391304347826087,,0.391304347826087,0.4166666666666667,,,0.5285714285714286,0.75,,0.5285714285714286,0.75,,0.6571428571428571,0.08333333333333333,0.5,10.56910569105691,0.5,0.0847457627118644,0.06578947368421052,0.07407407407407407,0.034482758620689655,0.05,0.3,0.07142857142857142,0.05,0.05714285714285714,0.5,1.0,1.0,0.14285714285714285,0.6,0.6,0.6666666666666666,0.14285714285714285,0.2,0.2,0.3142857142857143,0.45454545454545453,0.45454545454545453,1.0,0.34285714285714286,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.7142857142857143,0.3333333333333333,0.5325557142857141,0.49575,0.53145,,,,0.08108108108108109,,11.058333333333335,24.843478260869563,0.12974683544303797,,,,,,,5.0,,,5.0,2.0,,1.0,,1.0,,,,,,,,,,0.05952380952380952,0.028901734104046242,,,,0.07407407407407407,0.03333333333333333,0.1,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,
1629685,1610612737,Dylan Windler,Dylan Windler,1629685,ATL,1356.0,23,-5,46,46,1,2.0,5.0,92,,,,,,,,,1.0,3.0,,2.0,4.0,,,,,3.0,7.0,,9,56,,,,,,,,,,,,6.0,3.0,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,2,2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1,,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,,,0.6428571428571429,,,0.6428571428571429,,,1.0,,,13.20754716981132,,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,,,0.1111111111111111,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,0.5,,,,,,1.0,0.5,0.5646428571428571,,,,,,,,,25.099999999999998,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
