EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3PctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,on,3SecondViolations
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,7125.0,119,-30.0,243,242,63,84,34,485,11.0,15.0,6.0,8.0,1.0,2.0,3.0,6.0,3.0,5.0,,,,,,,,17.0,26,,,7.0,41,286,7.0,9.0,,18.0,3.0,5.0,,,4.0,10.0,18.0,16.0,,,12.0,,,4.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,9.0,11,13.0,27,11.0,38,,7.0,7.0,,2.0,1.0,1.0,5.0,1.0,,7.0,,,12.0,17.0,,8.0,9.0,3.0,,5.0,1.0,10.0,63,1.0,0.5294117647058824,0.8181818181818182,,,,,0.6538461538461539,0.7777777777777778,0.6,0.6538461538461539,0.7777777777777778,0.6,0.7068965517241379,0.8181818181818182,0.7142857142857143,,,0.15384615384615385,0.13333333333333333,0.3333333333333333,,,12.765957446808512,0.2857142857142857,0.22807017543859648,0.125,0.21568627450980393,0.037037037037037035,0.2222222222222222,0.0873015873015873,0.11428571428571428,0.12,0.023809523809523808,0.1,0.2857142857142857,0.21052631578947367,0.23076923076923078,,0.5769230769230769,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.23076923076923078,0.5,0.75,0.19230769230769232,0.6,0.6,0.3333333333333333,,,,,,0.8888888888888888,0.75,,,0.4,0.5,,,0.5769230769230769,,0.5472153846153847,0.5880624999999999,0.5386200000000001,0.17857142857142858,0.17857142857142858,0.43902439024390244,0.24390243902439024,5.815384615384615,,0.25925925925925924,,,,,,,4.0,1.0,,2.0,,,,7.0,4.0,7.0,4.0,,,,0.3125,0.5714285714285714,1.0,,,,,,,,,,,,3.0,,,,,,,3.0,0.5,0.08333333333333333,,,,0.16666666666666666,,,,,,,False,1.0
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,68849.0,1147,-327.0,2334,2344,529,581,320,4678,61.0,130.0,6.0,17.0,13.0,27.0,48.0,125.0,33.0,80.0,19.0,1.0,55.0,155.0,14.0,17.0,46.0,142.0,335,61.0,174.0,89.0,556,2790,11.0,30.0,15.0,42.0,41.0,80.0,17.0,48.0,21.0,154.0,78.0,206.0,96.0,87.0,8.0,153.0,55.0,28.0,,131.0,84.0,215.0,52.0,32.0,71.0,40.0,20.0,514.0,10.0,25.0,41,37.0,82,37.0,119,9.0,29.0,14.0,15.0,89.0,17.0,70.0,51.0,19.0,8.0,140.0,10.0,28.0,55.0,124.0,9.0,124.0,113.0,11.0,,52.0,7.0,153.0,525,5.0,0.2746478873239437,0.2826086956521739,0.5245901639344263,0.3505747126436782,0.3541666666666667,0.3546511627906977,0.42388059701492536,0.36666666666666664,0.5125,0.4587426326129666,0.4111111111111111,0.51953125,0.49731663685152055,0.4375,0.5422535211267606,0.3418467583497053,,0.08358208955223881,0.13076923076923078,0.088,,,25.898480918858837,0.6357142857142857,0.06890130353817504,0.03467406380027739,0.07992202729044834,0.021739130434782608,0.07428571428571429,0.029635901778154106,0.0392156862745098,0.02786377708978328,0.027190332326283987,0.06626506024096386,0.05952380952380952,0.07360406091370558,0.10084033613445378,0.032846715328467155,0.2554027504911591,0.46923076923076923,0.5398230088495575,0.36065573770491804,0.2455795677799607,0.384,0.42105263157894735,0.15717092337917485,0.4125,0.4125,0.21212121212121213,0.03732809430255403,0.3045186640471513,0.3548387096774194,0.3548387096774194,0.5272727272727272,0.37777777777777777,0.35294117647058826,0.022222222222222223,0.3111111111111111,0.2109375,0.48148148148148145,0.359375,0.3695652173913043,0.5972495088408645,0.35947712418300654,0.5202157114624507,0.5263500000000001,0.5038862204724407,0.09782608695652174,0.13829787234042554,0.07553956834532374,0.27697841726618705,8.227164179104475,26.112068965517242,0.22664952870608399,6.0,,,2.0,5.0,5.0,5.0,7.0,8.0,7.0,12.0,,2.0,8.0,3.0,9.0,5.0,16.0,0.3333333333333333,,0.09243697478991597,0.5555555555555556,0.20833333333333334,0.3157894736842105,0.3157894736842105,0.5,,,0.35714285714285715,0.8,0.015625,,0.011363636363636364,2.0,4.0,3.0,,1.0,1.0,,1.0,4.0,0.07272727272727272,0.007751937984496124,6.0,,,0.04195804195804196,,2.0,3.0,,0.0392156862745098,,False,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,51500.0,858,-237.0,1756,1763,403,473,215,3519,57.0,106.0,13.0,17.0,12.0,25.0,20.0,58.0,19.0,41.0,27.0,3.0,35.0,115.0,9.0,6.0,18.0,96.0,205,44.0,142.0,88.0,412,2082,16.0,23.0,12.0,62.0,18.0,47.0,8.0,25.0,38.0,98.0,86.0,106.0,96.0,36.0,24.0,112.0,35.0,26.0,2.0,45.0,27.0,72.0,19.0,8.0,24.0,12.0,9.0,171.0,10.0,23.0,57,36.0,96,34.0,130,6.0,20.0,12.0,8.0,40.0,7.0,28.0,21.0,12.0,,61.0,2.0,14.0,24.0,73.0,5.0,95.0,105.0,8.0,2.0,43.0,10.0,96.0,401,7.0,0.4479166666666667,0.5119047619047619,0.7272727272727273,0.30985915492957744,0.32,0.31654676258992803,0.4682926829268293,0.6956521739130435,0.3829787234042553,0.4668587896253602,0.6285714285714286,0.4166666666666667,0.5215736040609137,0.7045454545454546,0.5212765957446809,0.4092219020172911,0.014084507042253521,0.12682926829268293,0.1509433962264151,0.15517241379310345,0.024390243902439025,0.017391304347826087,22.688655672163915,0.6557377049180327,0.08716707021791767,0.04518664047151277,0.15877437325905291,0.027472527472527472,0.12046632124352331,0.037800687285223365,0.05434782608695652,0.04672897196261682,0.025735294117647058,0.05921052631578947,0.08670520231213873,0.16117216117216118,0.1511627906976744,0.03508771929824561,0.30547550432276654,0.5377358490566038,0.6333333333333333,0.43859649122807015,0.16714697406340057,0.3448275862068966,0.40816326530612246,0.11815561959654179,0.4634146341463415,0.475,0.47368421052631576,0.07780979827089338,0.3314121037463977,0.30434782608695654,0.30973451327433627,0.6571428571428571,0.4857142857142857,0.7647058823529411,0.08571428571428572,0.2571428571428571,0.3472222222222222,0.48,0.25,0.3333333333333333,0.7146974063400576,0.3125,0.5309561046511628,0.5648016129032258,0.5061070422535212,0.1171875,0.17916666666666667,0.15048543689320387,0.23786407766990292,6.803902439024389,26.328873239436618,0.22949886104783598,9.0,2.0,2.0,7.0,2.0,4.0,18.0,5.0,5.0,1.0,6.0,,2.0,9.0,4.0,10.0,5.0,5.0,0.3333333333333333,,0.13636363636363635,0.5,0.45,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.2222222222222222,1.0,0.09722222222222222,0.2857142857142857,0.013888888888888888,3.0,3.0,3.0,,1.0,,1.0,1.0,4.0,0.08571428571428572,0.03260869565217391,7.0,,,0.02702702702702703,0.07692307692307693,1.0,,,0.030303030303030304,1.0,False,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,61692.0,1028,-177.0,2093,2108,415,628,222,4201,20.0,33.0,3.0,5.0,6.0,10.0,10.0,22.0,1.0,1.0,71.0,8.0,31.0,92.0,11.0,5.0,17.0,31.0,56,58.0,163.0,17.0,253,2465,4.0,6.0,19.0,30.0,8.0,12.0,8.0,30.0,1.0,41.0,42.0,20.0,174.0,,4.0,92.0,31.0,7.0,3.0,47.0,16.0,63.0,9.0,7.0,24.0,16.0,7.0,142.0,9.0,3.0,39,26.0,71,12.0,83,,82.0,56.0,26.0,19.0,3.0,15.0,7.0,4.0,,26.0,1.0,3.0,35.0,68.0,5.0,31.0,24.0,1.0,,11.0,2.0,41.0,412,1.0,0.6774193548387096,0.7241379310344828,1.0,0.3558282208588957,0.26666666666666666,0.3558282208588957,0.5535714285714286,0.6666666666666666,0.6666666666666666,0.5388127853881278,0.58,0.47619047619047616,0.5476190476190477,0.5555555555555556,0.47674418604651164,0.7442922374429224,0.018404907975460124,0.125,0.09090909090909091,0.18181818181818182,,0.03260869565217391,10.92150170648464,0.7307692307692307,0.05138339920948617,0.005338078291814947,0.09263657957244656,0.022167487684729065,0.07011866235167206,0.012396694214876033,0.005154639175257732,,0.023411371237458192,0.056818181818181816,0.0391304347826087,0.09554140127388536,0.08411214953271028,,0.1506849315068493,0.6060606060606061,0.6666666666666666,0.85,0.1004566210045662,0.45454545454545453,0.5555555555555556,0.0045662100456621,1.0,1.0,,0.3242009132420091,0.4200913242009132,0.33695652173913043,0.34831460674157305,1.0,0.2,0.6,0.32,0.44,0.23809523809523808,0.6,0.40476190476190477,0.29411764705882354,0.8949771689497716,0.33695652173913043,0.5575593607305938,0.5213785714285715,0.5603571428571429,0.048034934497816595,0.16666666666666666,0.11857707509881422,0.16205533596837945,4.041071428571429,24.789570552147243,0.19827998088867654,27.0,3.0,3.0,13.0,4.0,7.0,1.0,2.0,,1.0,10.0,,,17.0,3.0,36.0,15.0,9.0,0.3684210526315789,,0.07,0.4166666666666667,0.4,0.38028169014084506,0.38028169014084506,1.0,0.375,1.0,0.36363636363636365,1.0,0.30952380952380953,0.23076923076923078,,,6.0,1.0,,19.0,10.0,9.0,5.0,9.0,0.09523809523809523,0.018691588785046728,3.0,,,0.017699115044247787,0.6666666666666666,,1.0,,,,False,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,73030.0,1217,-307.0,2459,2459,580,761,337,4918,120.0,184.0,36.0,66.0,20.0,35.0,20.0,78.0,3.0,13.0,43.0,3.0,14.0,46.0,3.0,2.0,14.0,143.0,275,27.0,89.0,102.0,469,2935,44.0,85.0,6.0,120.0,24.0,56.0,5.0,24.0,43.0,106.0,182.0,104.0,81.0,,66.0,46.0,14.0,41.0,1.0,36.0,15.0,51.0,13.0,2.0,22.0,10.0,4.0,117.0,45.0,65.0,128,108.0,258,110.0,368,18.0,30.0,17.0,13.0,21.0,5.0,7.0,27.0,14.0,1.0,48.0,6.0,11.0,58.0,126.0,18.0,108.0,129.0,15.0,,58.0,13.0,101.0,575,10.0,0.6363636363636364,0.8272727272727273,1.0,0.30337078651685395,0.20833333333333334,0.30337078651685395,0.52,0.5176470588235295,0.42857142857142855,0.5041208791208791,0.5,0.39375,0.5583333333333333,0.5607476635514018,0.5096153846153846,0.2445054945054945,0.011235955056179775,0.14909090909090908,0.125,0.23076923076923078,,,16.38655462184874,0.4375,0.1992619926199262,0.08609271523178808,0.2466281310211946,0.09513742071881606,0.2224316682375118,0.08957654723127036,0.11071428571428571,0.08132530120481928,0.08045977011494253,0.10256410256410256,0.21810699588477367,0.2665036674816626,0.17272727272727273,0.12,0.5054945054945055,0.6521739130434783,0.7453416149068323,0.625,0.21428571428571427,0.2564102564102564,0.3333333333333333,0.03571428571428571,0.23076923076923078,0.23076923076923078,1.0,0.11813186813186813,0.12637362637362637,0.30434782608695654,0.30434782608695654,1.0,0.7252747252747253,0.5454545454545454,0.03296703296703297,0.03296703296703297,0.4375,0.5714285714285714,0.175,0.14285714285714285,0.75,0.30434782608695654,0.549237912087912,0.5549484126984127,0.5433787500000001,0.14250614250614252,0.18238993710691823,0.255863539445629,0.2260127931769723,3.9712727272727286,24.69325842696631,0.23586823912159413,13.0,,3.0,10.0,1.0,1.0,29.0,3.0,4.0,7.0,9.0,,,18.0,14.0,18.0,8.0,16.0,0.16666666666666666,0.023255813953488372,0.33653846153846156,0.4444444444444444,0.65,0.3023255813953488,0.30952380952380953,1.0,,,0.3333333333333333,1.0,0.125,0.3,,,22.0,5.0,1.0,,,,,4.0,0.3055555555555556,0.136,12.0,,1.0,0.04895104895104895,0.05555555555555555,,4.0,1.0,,,False,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,85439.0,1424,-289.0,2878,2891,582,694,349,5769,108.0,188.0,16.0,23.0,15.0,33.0,60.0,158.0,46.0,101.0,81.0,8.0,55.0,143.0,13.0,7.0,18.0,214.0,447,90.0,224.0,197.0,895,3424,32.0,46.0,21.0,116.0,31.0,72.0,17.0,46.0,49.0,162.0,182.0,246.0,264.0,6.0,28.0,143.0,55.0,50.0,1.0,63.0,58.0,121.0,40.0,18.0,32.0,19.0,12.0,300.0,10.0,22.0,52,60.0,117,32.0,149,11.0,30.0,12.0,18.0,64.0,11.0,32.0,32.0,32.0,4.0,96.0,8.0,27.0,48.0,89.0,5.0,168.0,248.0,20.0,13.0,97.0,17.0,160.0,576,14.0,0.4252336448598131,0.455,0.9777777777777777,0.4017857142857143,0.3695652173913043,0.4017857142857143,0.47874720357941836,0.6956521739130435,0.4305555555555556,0.5201192250372578,0.746268656716418,0.4788135593220339,0.5705045278137129,0.7666666666666667,0.5517241379310345,0.33383010432190763,0.004464285714285714,0.11185682326621924,0.12234042553191489,0.16455696202531644,0.009900990099009901,0.006993006993006993,26.487641135184617,0.6666666666666666,0.08902077151335312,0.025611175785797437,0.08710217755443886,0.019230769230769232,0.08811959087332809,0.023205221174764323,0.03514376996805112,0.03089887640449438,0.018617021276595744,0.07659574468085106,0.09187279151943463,0.08571428571428572,0.09154929577464789,0.03514376996805112,0.28017883755588674,0.574468085106383,0.6545454545454545,0.4074074074074074,0.23546944858420268,0.379746835443038,0.45454545454545453,0.15052160953800298,0.45544554455445546,0.46,0.43478260869565216,0.12071535022354694,0.21311475409836064,0.38461538461538464,0.3873239436619718,1.0,0.34328358208955223,0.6956521739130435,0.11940298507462686,0.19402985074626866,0.2796610169491525,0.45454545454545453,0.15254237288135594,0.3888888888888889,0.6140089418777943,0.38461538461538464,0.5131415797317436,0.5038333333333334,0.5061114406779661,0.14417989417989419,0.1851145038167939,0.12960893854748604,0.18100558659217877,7.424384787472037,24.960267857142856,0.20222376650451704,35.0,5.0,10.0,28.0,7.0,12.0,16.0,5.0,4.0,6.0,6.0,4.0,12.0,26.0,14.0,27.0,17.0,4.0,0.5714285714285714,,0.10256410256410256,0.6296296296296297,0.45,0.43209876543209874,0.43209876543209874,0.9428571428571428,0.625,0.8,0.5384615384615384,1.0,0.23728813559322035,0.35714285714285715,0.05172413793103448,,5.0,2.0,,1.0,,1.0,2.0,10.0,0.06329113924050633,0.020833333333333332,2.0,,,,0.1875,,3.0,,,2.0,False,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,54930.0,916,-139.0,1870,1858,456,550,267,3728,42.0,69.0,13.0,23.0,10.0,20.0,12.0,41.0,,1.0,61.0,3.0,15.0,63.0,8.0,3.0,10.0,54.0,111,31.0,124.0,24.0,225,2098,13.0,25.0,11.0,39.0,12.0,28.0,3.0,17.0,7.0,40.0,58.0,50.0,90.0,3.0,26.0,63.0,15.0,18.0,1.0,29.0,27.0,56.0,17.0,10.0,18.0,9.0,2.0,139.0,23.0,27.0,38,45.0,86,52.0,138,6.0,32.0,21.0,11.0,26.0,4.0,20.0,11.0,6.0,1.0,37.0,4.0,11.0,33.0,60.0,5.0,34.0,37.0,3.0,,18.0,2.0,40.0,454,2.0,0.5370370370370371,0.7073170731707317,0.967741935483871,0.25,0.17647058823529413,0.25,0.4864864864864865,0.52,0.42857142857142855,0.4276595744680851,0.4027777777777778,0.36666666666666664,0.44642857142857145,0.45348837209302323,0.4,0.5276595744680851,0.008064516129032258,0.16216216216216217,0.11594202898550725,0.24390243902439024,,,13.262964662689308,0.7027027027027027,0.10817307692307693,0.05,0.09313725490196079,0.057356608478802994,0.10072815533980582,0.053134962805526036,0.04864864864864865,0.04435483870967742,0.06597222222222222,0.11940298507462686,0.08762886597938144,0.08695652173913043,0.11627906976744186,0.046511627906976744,0.2936170212765957,0.6086956521739131,0.6885245901639344,0.5,0.17446808510638298,0.2926829268292683,0.3870967741935484,0.00425531914893617,,,,0.25957446808510637,0.2680851063829787,0.23809523809523808,0.23809523809523808,0.9333333333333333,0.6388888888888888,0.5652173913043478,0.08333333333333333,0.2222222222222222,0.4444444444444444,0.5,0.2222222222222222,0.3,0.8212765957446808,0.23809523809523808,0.5610679487179485,0.5425076923076924,0.5415454545454547,0.072,0.14285714285714285,0.17333333333333334,0.17777777777777778,3.676576576576575,24.592741935483875,0.24385026737967913,16.0,,,7.0,1.0,1.0,10.0,2.0,1.0,2.0,2.0,,,16.0,8.0,16.0,8.0,2.0,0.09090909090909091,0.01639344262295082,0.13636363636363635,0.5,0.6666666666666666,0.26229508196721313,0.26666666666666666,1.0,,,0.125,1.0,0.15555555555555556,,,,3.0,1.0,,,,,1.0,7.0,0.0625,0.035398230088495575,2.0,,1.0,0.06542056074766354,,2.0,1.0,,0.043478260869565216,1.0,False,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,76978.0,1283,-97.0,2607,2614,579,666,382,5221,83.0,137.0,33.0,56.0,14.0,25.0,14.0,49.0,1.0,3.0,53.0,2.0,23.0,72.0,7.0,7.0,24.0,98.0,189,43.0,125.0,61.0,386,2940,37.0,65.0,9.0,97.0,15.0,34.0,10.0,35.0,15.0,75.0,110.0,86.0,129.0,,58.0,72.0,23.0,22.0,,40.0,26.0,66.0,21.0,5.0,18.0,14.0,8.0,158.0,42.0,54.0,72,63.0,145,98.0,243,8.0,48.0,32.0,16.0,39.0,3.0,29.0,27.0,10.0,5.0,66.0,8.0,21.0,67.0,128.0,7.0,85.0,81.0,10.0,,37.0,8.0,75.0,573,7.0,0.5612244897959183,0.7971014492753623,1.0,0.344,0.2857142857142857,0.344,0.5185185185185185,0.5692307692307692,0.4411764705882353,0.517515923566879,0.5608108108108109,0.43478260869565216,0.5530085959885387,0.5987654320987654,0.4807692307692308,0.3980891719745223,,0.1164021164021164,0.12408759124087591,0.10204081632653061,,,13.547120418848168,0.5909090909090909,0.10194174757281553,0.0693196405648267,0.13114754098360656,0.08015267175572519,0.11568123393316196,0.07367613200306984,0.06825938566552901,0.06832298136645963,0.08673469387755102,0.12264150943396226,0.08455882352941177,0.13348946135831383,0.12295081967213115,0.053691275167785234,0.43630573248407645,0.6058394160583942,0.6916666666666667,0.5542168674698795,0.15605095541401273,0.2857142857142857,0.3181818181818182,0.009554140127388535,0.3333333333333333,0.3333333333333333,1.0,0.16878980891719744,0.22929936305732485,0.3194444444444444,0.3194444444444444,1.0,0.7567567567567568,0.5892857142857143,0.02702702702702703,0.0945945945945946,0.36231884057971014,0.56,0.34782608695652173,0.2916666666666667,0.8343949044585988,0.3194444444444444,0.5634689490445863,0.5700186274509804,0.5493789855072464,0.10850439882697947,0.1712962962962963,0.25129533678756477,0.19430051813471502,3.1529100529100527,24.642400000000002,0.22209436133486765,20.0,,3.0,11.0,3.0,3.0,14.0,2.0,1.0,10.0,15.0,,,22.0,14.0,22.0,11.0,7.0,0.3333333333333333,,0.1044776119402985,0.5,0.5714285714285714,0.37735849056603776,0.37735849056603776,1.0,,,0.42857142857142855,1.0,0.15942028985507245,0.2727272727272727,,,10.0,3.0,,,,,,8.0,0.15873015873015872,0.06060606060606061,8.0,,1.0,0.07317073170731707,0.09090909090909091,2.0,6.0,3.0,0.031746031746031744,1.0,False,
1629650,1610612757,Moses Brown,Moses Brown,1629650,POR,11116.0,185,-66.0,376,377,79,94,66,753,21.0,39.0,6.0,17.0,3.0,4.0,7.0,18.0,,1.0,,,,,,,,28.0,58,,,8.0,64,462,7.0,24.0,,19.0,6.0,9.0,,,2.0,14.0,42.0,14.0,,,12.0,,,12.0,,6.0,,6.0,,,3.0,2.0,1.0,12.0,11.0,19.0,21,19.0,45,31.0,76,1.0,5.0,2.0,3.0,6.0,,3.0,5.0,3.0,2.0,11.0,2.0,2.0,19.0,25.0,4.0,26.0,29.0,3.0,,15.0,1.0,14.0,79,1.0,0.75,0.9545454545454546,,,,,0.4827586206896552,0.2916666666666667,0.6666666666666666,0.4827586206896552,0.2916666666666667,0.6666666666666666,0.4507042253521127,0.2878787878787879,0.5833333333333334,,,0.20689655172413793,0.15384615384615385,0.3333333333333333,,,17.943107221006564,0.5454545454545454,0.22093023255813954,0.15966386554621848,0.2692307692307692,0.13253012048192772,0.24390243902439024,0.1485148514851485,0.14893617021276595,0.11320754716981132,0.06451612903225806,,0.3,0.26229508196721313,0.29411764705882354,0.058823529411764705,0.6724137931034483,0.5384615384615384,0.6363636363636364,0.7619047619047619,0.3103448275862069,0.3888888888888889,0.5833333333333334,0.017241379310344827,,,,,,,,,0.7083333333333334,0.35294117647058826,,,0.4444444444444444,0.75,,,0.6724137931034483,,0.541110344827586,0.49007647058823534,0.45662222222222215,0.21428571428571427,0.21428571428571427,0.296875,0.21875,3.301724137931035,,0.21010638297872342,,,,,,,5.0,1.0,,2.0,,,,7.0,4.0,7.0,4.0,,,,0.2916666666666667,0.5714285714285714,0.7142857142857143,,,,,,,,,,,,5.0,,,,,,,3.0,0.45454545454545453,0.3333333333333333,4.0,1.0,6.0,0.3157894736842105,0.16666666666666666,1.0,,,0.058823529411764705,1.0,False,
1630641,1610612757,Ibou Badji,Ibou Badji,1630641,POR,13551.0,226,-90.0,466,464,173,157,62,930,11.0,14.0,7.0,7.0,4.0,4.0,1.0,6.0,2.0,2.0,,,,,,,,14.0,22,,,6.0,34,539,7.0,7.0,,17.0,6.0,9.0,,,2.0,14.0,14.0,14.0,,,14.0,,,3.0,,11.0,2.0,13.0,,2.0,8.0,2.0,1.0,28.0,2.0,18.0,18,11.0,31,20.0,51,,3.0,2.0,1.0,8.0,1.0,1.0,7.0,7.0,,15.0,4.0,4.0,30.0,46.0,3.0,14.0,12.0,,,5.0,1.0,14.0,173,1.0,0.5,1.0,,,,,0.6363636363636364,1.0,0.6666666666666666,0.6363636363636364,1.0,0.6666666666666666,0.6071428571428571,0.85,0.5833333333333334,,,0.13636363636363635,0.14285714285714285,0.16666666666666666,,,8.037383177570094,0.5333333333333333,0.10576923076923077,0.1276595744680851,0.18947368421052632,0.02197802197802198,0.1457286432160804,0.08620689655172414,0.10638297872340426,0.13157894736842105,0.01639344262295082,0.11764705882352941,0.08888888888888889,0.19753086419753085,0.14285714285714285,,0.6363636363636364,0.7857142857142857,0.9166666666666666,0.36363636363636365,0.2727272727272727,0.16666666666666666,0.2,0.09090909090909091,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.4444444444444444,1.0,,,0.6363636363636364,,0.5662045454545456,0.6185499999999999,0.5492777777777778,0.18518518518518517,0.18518518518518517,0.5,0.4117647058823529,4.2272727272727275,,0.37124463519313305,,,,,,,3.0,,,4.0,,,,20.0,12.0,20.0,10.0,4.0,,,0.12,0.5,1.0,,,,,,,,,,,,2.0,,,,,,,8.0,0.1111111111111111,0.03333333333333333,5.0,,3.0,0.16666666666666666,,,1.0,1.0,,7.0,False,
