EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,HeaveAttempts,HeaveMakes,OffensiveGoaltends,on,Clear Path Fouls
204001,1610612738,Kristaps Porzingis,Kristaps Porzingis,204001,BOS,65298.0,1088,213,2244,2220,367.0,266.0,208,4464,106.0,145,29.0,47.0,15.0,26.0,51.0,102.0,16.0,42.0,1.0,5.0,,,,,64.0,169.0,3.0,4.0,6.0,21.0,173.0,289,65.0,174.0,171.0,712.0,2503,36.0,56.0,3.0,4.0,11.0,92.0,24.0,43.0,6.0,21.0,62.0,128.0,262.0,84.0,192.0,3.0,46.0,168.0,64.0,11.0,,41.0,32.0,73.0,20.0,12.0,31.0,2.0,8.0,178.0,26.0,33.0,87.0,120,7.0,214,62.0,276,12.0,27,22.0,5.0,28.0,5.0,17.0,24.0,4.0,11.0,2.0,52.0,4.0,9.0,61.0,102.0,1.0,14.0,10.0,185.0,,16.0,5.0,197.0,19.0,1.0,83.0,1.0,24.0,60.0,4.0,4.0,38.0,2.0,20.0,64.0,40.0,,126.0,365.0,3.0,22.0,0.7572254335260116,0.8733333333333333,0.9846153846153847,0.3735632183908046,0.75,0.2857142857142857,0.37572254335260113,0.5986159169550173,0.6428571428571429,0.5581395348837209,0.5842332613390929,0.675,0.515625,0.6451905626134301,0.7076923076923077,0.6597938144329897,0.3758099352051836,,0.03806228373702422,0.034482758620689655,0.049019607843137254,0.023809523809523808,,,24.235104669887278,0.5384615384615384,0.15555555555555556,0.1935483870967742,0.06962025316455696,0.15818181818181817,0.05048543689320388,0.17692307692307693,0.05965621840242669,0.11299435028248588,0.04950495049504951,0.031578947368421054,0.05060240963855422,0.05,0.1780821917808219,0.20833333333333334,0.18584070796460178,0.14864864864864866,0.19811320754716982,0.05687203791469194,0.625,0.31317494600431967,0.7310344827586207,0.7571428571428571,0.7547169811320755,0.2203023758099352,0.5,0.5257731958762887,0.7647058823529411,0.09071274298056156,0.38095238095238093,0.3902439024390244,0.75,0.01079913606911447,0.2,0.2,1.0,0.3650107991360691,0.378698224852071,0.378698224852071,0.984375,0.7833333333333333,0.6170212765957447,0.20689655172413793,,,,0.06666666666666667,0.75,1.0,0.40625,0.5769230769230769,,,0.328125,0.2857142857142857,0.6889848812095032,0.38095238095238093,0.5456182900432899,0.5820108108108109,0.5527769841269842,0.15939278937381404,0.23512747875354106,0.005747126436781609,0.12921348314606743,0.1797752808988764,6.084429065743944,27.039080459770123,0.16354723707664884,3.0,,1.0,,2.0,1.0,3.0,0.06382978723404255,,1.0,,1.0,True,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,8520.0,142,12,291,298,40.0,58.0,46,589,7.0,12,3.0,6.0,,1.0,1.0,3.0,,,5.0,13.0,2.0,4.0,1.0,2.0,1.0,3.0,,,,,8.0,15,6.0,16.0,11.0,45.0,358,3.0,6.0,2.0,4.0,5.0,17.0,,1.0,1.0,2.0,2.0,5.0,10.0,6.0,18.0,,6.0,3.0,1.0,2.0,,3.0,5.0,8.0,3.0,2.0,3.0,,,21.0,9.0,7.0,10.0,12,1.0,23,16.0,39,1.0,3,1.0,2.0,,1.0,,2.0,,,,2.0,1.0,,8.0,14.0,,2.0,,12.0,,1.0,,15.0,1.0,,7.0,,1.0,,1.0,1.0,,,,1.0,1.0,,5.0,38.0,1.0,1.0,0.625,1.0,1.0,0.375,0.5,0.5,0.375,0.5333333333333333,0.5,,0.5483870967741935,0.6,0.5,0.5921052631578947,0.6538461538461539,0.625,0.5161290322580645,,0.13333333333333333,0.08333333333333333,0.3333333333333333,,,,11.799410029498524,,0.25,0.17391304347826086,0.11475409836065574,0.16393442622950818,0.1125,0.16923076923076924,0.11347517730496454,0.15,0.125,0.058823529411764705,0.12698412698412698,0.058823529411764705,0.22727272727272727,0.15151515151515152,0.14285714285714285,0.18,0.09090909090909091,0.06666666666666667,1.0,0.3870967741935484,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.0967741935483871,0.3333333333333333,0.5,1.0,,,,,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,,0.4,0.5,1.0,,,,0.3333333333333333,,0.6666666666666666,0.5,,,0.9032258064516129,0.3333333333333333,0.5829774193548387,0.5665428571428571,0.6433333333333334,0.1891891891891892,0.3333333333333333,,0.37777777777777777,0.1111111111111111,2.3866666666666663,24.068749999999998,0.13745704467353953,,,,,,,,,,,,1.0,True,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,6094.0,102,33,201,195,34.0,26.0,28,396,11.0,19,3.0,7.0,1.0,2.0,3.0,8.0,,,,,,,,,,,,,,,14.0,27,,,10.0,38.0,248,3.0,8.0,,,6.0,12.0,2.0,3.0,,,4.0,8.0,24.0,4.0,,,4.0,,,7.0,,2.0,5.0,7.0,2.0,3.0,1.0,1.0,,19.0,6.0,9.0,6.0,7,1.0,14,16.0,30,4.0,3,3.0,,1.0,,,2.0,,1.0,1.0,3.0,,,12.0,18.0,,3.0,,10.0,,2.0,,13.0,1.0,,6.0,,1.0,4.0,,,2.0,,2.0,4.0,2.0,,8.0,34.0,,1.0,0.8571428571428571,1.0,,,,,,0.5185185185185185,0.375,0.6666666666666666,0.5185185185185185,0.375,0.6666666666666666,0.5757575757575758,0.5454545454545454,0.8,,,0.25925925925925924,0.3157894736842105,0.125,,,,15.319148936170212,0.3333333333333333,0.3333333333333333,0.1346153846153846,0.21428571428571427,0.12244897959183673,0.11538461538461539,0.12871287128712872,0.1595744680851064,0.2857142857142857,0.21052631578947367,0.1111111111111111,0.13333333333333333,,0.09090909090909091,0.20833333333333334,,0.1388888888888889,0.07692307692307693,0.6666666666666666,0.5,0.7037037037037037,0.5789473684210527,0.8461538461538461,0.8181818181818182,0.2962962962962963,0.375,0.42857142857142855,1.0,,,,,,,,,,,,,0.875,0.42857142857142855,0.3333333333333333,,,,,,,0.6666666666666666,0.5,,,,,0.7037037037037037,,0.5611037037037038,0.6070142857142857,0.4681,0.1875,0.1875,,0.3157894736842105,0.21052631578947367,2.8814814814814818,,0.1691542288557214,1.0,,,,,4.0,,0.14285714285714285,,,,,True,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,924.0,15,17,31,30,1.0,3.0,8,61,1.0,2,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,2.0,4,,1.0,,4.0,23,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,3,,5,2.0,7,,1,,1.0,,,,2.0,1.0,,,2.0,1.0,,2.0,3.0,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,,,,17.5,,,0.3333333333333333,,0.25,0.18181818181818182,0.29411764705882354,0.13333333333333333,,,,0.25,,0.6666666666666666,,0.5,0.16666666666666666,0.5,,,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6,,0.50722,,,0.2,0.25,,0.5,,3.85,23.9,0.03225806451612903,,,,,,,,,,,,,True,
1629004,1610612738,Svi Mykhailiuk,Svi Mykhailiuk,1629004,BOS,1813.0,30,9,56,58,1.0,6.0,9,114,1.0,2,,1.0,,,,,,,,1.0,,,,,1.0,4.0,,,,,1.0,2,1.0,5.0,,5.0,56,,1.0,,,,,,,,,,,2.0,,3.0,,,4.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,2.0,,3.0,2,,5,2.0,7,,1,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.2,,,0.2,0.5,,,0.35714285714285715,,,0.35714285714285715,,,0.7142857142857143,,,,,,,,13.043478260869566,0.5,,0.125,,0.16666666666666666,0.1,0.14705882352941177,0.058823529411764705,,,,0.0625,0.25,0.25,,0.25,0.2,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,1.0,0.25,0.5850285714285715,,,,,,,,1.45,26.1,0.017857142857142856,,,,,,,,,,,,,True,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,282.0,5,9,10,10,,,2,20,,1,,,,,,,,,,1.0,,,,,,,,,,,,1,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,1,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,23.076923076923077,1.0,,0.25,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.546125,,,,,,,,3.0,24.0,,,,,,,,,,,,,,True,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,51847.0,864,207,1763,1749,377.0,233.0,201,3512,110.0,162,13.0,22.0,18.0,28.0,66.0,126.0,25.0,62.0,10.0,25.0,1.0,1.0,5.0,8.0,39.0,117.0,1.0,7.0,13.0,34.0,201.0,350,49.0,142.0,76.0,625.0,1970,26.0,40.0,2.0,8.0,6.0,64.0,37.0,64.0,18.0,42.0,17.0,145.0,156.0,246.0,81.0,66.0,20.0,117.0,39.0,26.0,1.0,52.0,58.0,110.0,51.0,7.0,41.0,8.0,3.0,278.0,12.0,23.0,65.0,50,10.0,125,35.0,160,11.0,28,17.0,11.0,37.0,8.0,18.0,29.0,6.0,19.0,6.0,66.0,5.0,9.0,32.0,75.0,4.0,3.0,4.0,97.0,,5.0,5.0,115.0,21.0,1.0,58.0,2.0,7.0,13.0,,,6.0,2.0,5.0,13.0,5.0,,145.0,373.0,9.0,7.0,0.3880597014925373,0.4083769633507853,0.5510204081632653,0.34507042253521125,0.25,0.42857142857142855,0.34507042253521125,0.5742857142857143,0.65,0.578125,0.5579268292682927,0.6041666666666666,0.6037735849056604,0.5819366852886406,0.6153846153846154,0.6196581196581197,0.2886178861788618,0.007042253521126761,0.07428571428571429,0.09259259259259259,0.07936507936507936,0.016129032258064516,,0.008547008547008548,30.18018018018018,0.5606060606060606,0.29411764705882354,0.10570824524312897,0.0610079575596817,0.15892420537897312,0.02696629213483146,0.13038548752834467,0.04257907542579075,0.07086614173228346,0.057803468208092484,0.05194805194805195,0.028901734104046242,0.020202020202020204,0.08974358974358974,0.10222222222222223,0.14130434782608695,0.153125,0.1797752808988764,0.052132701421800945,0.38461538461538464,0.32926829268292684,0.6790123456790124,0.7482993197278912,0.43636363636363634,0.25609756097560976,0.5238095238095238,0.5689655172413793,0.36363636363636365,0.12601626016260162,0.4032258064516129,0.4098360655737705,0.24,0.0508130081300813,0.4,0.4,1.0,0.23780487804878048,0.3333333333333333,0.33620689655172414,0.4358974358974359,0.4583333333333333,0.5909090909090909,0.07692307692307693,0.020833333333333332,1.0,1.0,0.14583333333333334,0.14285714285714285,,0.2641509433962264,0.6428571428571429,0.07547169811320754,0.625,0.32075471698113206,0.38235294117647056,0.6178861788617886,0.3333333333333333,0.5324882113821138,0.5039931034482759,0.5198061320754717,0.11320754716981132,0.14987080103359174,0.013986013986013986,0.1024,0.232,6.838285714285713,26.076056338028167,0.21384004537719795,,,,,2.0,,,,,,,,False,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,46798.0,780,270,1579,1555,366.0,233.0,192,3134,84.0,120,11.0,16.0,21.0,30.0,20.0,74.0,33.0,68.0,3.0,12.0,1.0,1.0,1.0,3.0,75.0,197.0,4.0,13.0,18.0,51.0,137.0,262,78.0,209.0,126.0,634.0,1734,16.0,30.0,5.0,14.0,,47.0,36.0,57.0,19.0,54.0,50.0,179.0,94.0,180.0,114.0,120.0,12.0,197.0,75.0,26.0,2.0,59.0,69.0,128.0,43.0,26.0,43.0,14.0,2.0,325.0,13.0,9.0,64.0,66,13.0,143,23.0,166,7.0,30,20.0,10.0,29.0,14.0,16.0,33.0,2.0,13.0,3.0,62.0,4.0,17.0,16.0,39.0,3.0,,9.0,109.0,,1.0,3.0,155.0,11.0,2.0,57.0,5.0,17.0,11.0,3.0,2.0,8.0,,3.0,14.0,9.0,,174.0,361.0,3.0,12.0,0.34306569343065696,0.35877862595419846,0.48717948717948717,0.37320574162679426,0.35714285714285715,0.35185185185185186,0.37320574162679426,0.5229007633587787,0.5333333333333333,0.631578947368421,0.5392781316348195,0.5340909090909091,0.581081081081081,0.5856610800744879,0.5340909090909091,0.6485507246376812,0.4437367303609342,0.009569377990430622,0.09923664122137404,0.09166666666666666,0.17567567567567569,0.029411764705882353,,0.01015228426395939,33.148250971682394,0.46774193548387094,0.325,0.15348837209302327,0.029315960912052116,0.18497109826589594,0.03125,0.16752577319587628,0.030428769017980636,0.01818181818181818,0.044444444444444446,0.016129032258064516,0.037267080745341616,0.010638297872340425,0.11594202898550725,0.1625615763546798,0.19101123595505617,0.17669172932330826,0.2125,0.0319634703196347,0.6428571428571429,0.25477707006369427,0.7,0.7706422018348624,0.35714285714285715,0.15711252653927812,0.2702702702702703,0.32786885245901637,0.25,0.14437367303609341,0.4852941176470588,0.5,0.36363636363636365,0.025477707006369428,0.25,0.25,0.3333333333333333,0.4182590233545648,0.38071065989847713,0.38461538461538464,0.49333333333333335,0.36363636363636365,0.6875,0.18181818181818182,0.022727272727272728,1.0,,0.29545454545454547,0.3076923076923077,1.0,0.2702702702702703,0.7,0.02702702702702703,0.3333333333333333,0.4594594594594595,0.35294117647058826,0.6985138004246284,0.38071065989847713,0.5194679405520168,0.48210238095238095,0.5027031531531532,0.11923076923076924,0.18506493506493507,0.02358490566037736,0.07413249211356467,0.2823343848580442,7.684351145038167,26.282775119617224,0.2317922735908803,1.0,,1.0,1.0,9.0,1.0,,0.03571428571428571,1.0,,,,False,1.0
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,58746.0,979,340,1972,1959,379.0,235.0,240,3931,50.0,60,8.0,12.0,11.0,14.0,40.0,97.0,10.0,26.0,10.0,36.0,3.0,7.0,3.0,9.0,76.0,197.0,7.0,20.0,10.0,30.0,100.0,183,86.0,233.0,81.0,539.0,2146,12.0,19.0,10.0,27.0,7.0,61.0,16.0,29.0,13.0,39.0,27.0,98.0,76.0,124.0,192.0,66.0,10.0,197.0,76.0,9.0,,99.0,84.0,183.0,66.0,18.0,64.0,23.0,12.0,450.0,12.0,12.0,65.0,47,3.0,115,25.0,140,5.0,30,16.0,14.0,36.0,9.0,25.0,22.0,2.0,11.0,3.0,58.0,2.0,12.0,31.0,60.0,3.0,2.0,2.0,91.0,5.0,3.0,11.0,92.0,15.0,,48.0,,3.0,31.0,9.0,7.0,11.0,1.0,19.0,40.0,23.0,,96.0,374.0,2.0,2.0,0.38,0.4,0.7441860465116279,0.36909871244635195,0.37037037037037035,0.3333333333333333,0.36909871244635195,0.546448087431694,0.631578947368421,0.5517241379310345,0.5504807692307693,0.5869565217391305,0.5220588235294118,0.5918141592920354,0.6122448979591837,0.5925925925925926,0.5600961538461539,,0.04918032786885246,0.05,0.05154639175257732,0.038461538461538464,,,22.696929238985316,0.6206896551724138,0.07692307692307693,0.08671586715867159,0.027906976744186046,0.13859275053304904,0.023762376237623763,0.11078140454995054,0.025668449197860963,0.0390625,0.03271028037383177,,0.024691358024691357,0.02,0.08875739644970414,0.07924528301886792,0.10185185185185185,0.13812154696132597,0.14018691588785046,0.0228310502283105,0.575,0.14423076923076922,0.8333333333333334,0.8771929824561403,0.4,0.23317307692307693,0.41237113402061853,0.43478260869565216,0.425,0.0625,0.38461538461538464,0.4,0.1,0.08653846153846154,0.2777777777777778,0.2777777777777778,0.9,0.4735576923076923,0.38578680203045684,0.38578680203045684,0.7236842105263158,0.2608695652173913,0.6666666666666666,0.375,0.15217391304347827,0.42857142857142855,0.6666666666666666,0.43478260869565216,0.35,0.7142857142857143,0.20588235294117646,0.7857142857142857,0.1323529411764706,0.3333333333333333,0.4411764705882353,0.3333333333333333,0.7043269230769231,0.38578680203045684,0.5207421875,0.5516482142857143,0.521695588235294,0.10690423162583519,0.2222222222222222,,0.11317254174397032,0.18181818181818182,7.634426229508198,25.965236051502156,0.19219066937119675,1.0,,1.0,1.0,5.0,,,0.029411764705882353,2.0,,,1.0,False,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,35554.0,593,140,1165,1153,231.0,153.0,168,2318,78.0,102,28.0,37.0,9.0,15.0,4.0,11.0,,,,,,,,,1.0,1.0,1.0,1.0,,,82.0,113,1.0,1.0,26.0,193.0,1319,29.0,39.0,1.0,1.0,6.0,67.0,10.0,18.0,,,8.0,28.0,118.0,46.0,3.0,,46.0,1.0,1.0,5.0,,21.0,24.0,45.0,21.0,3.0,16.0,3.0,2.0,114.0,30.0,29.0,29.0,52,3.0,84,59.0,143,4.0,14,10.0,4.0,8.0,,5.0,5.0,2.0,3.0,,13.0,2.0,4.0,34.0,46.0,1.0,4.0,2.0,39.0,,13.0,,29.0,3.0,,13.0,,3.0,36.0,2.0,1.0,17.0,,19.0,38.0,17.0,,28.0,230.0,1.0,3.0,0.7195121951219512,1.0,1.0,1.0,1.0,,1.0,0.7256637168141593,0.7435897435897436,0.5555555555555556,0.7324561403508771,0.7625,0.5555555555555556,0.7598425196850394,0.7790697674418605,0.6086956521739131,0.008771929824561403,,0.04424778761061947,0.029411764705882353,0.18181818181818182,,,,10.316875460574797,0.6153846153846154,0.14285714285714285,0.16560509554140126,0.12083333333333333,0.11462450592885376,0.09202453987730061,0.14285714285714285,0.10424028268551237,0.1038961038961039,0.12962962962962962,0.12727272727272726,0.07196969696969698,0.1774193548387097,0.09090909090909091,0.19310344827586207,0.21428571428571427,0.12568306010928962,0.08571428571428572,0.17391304347826086,0.4473684210526316,0.8947368421052632,0.7647058823529411,0.7878787878787878,0.717948717948718,0.09649122807017543,0.36363636363636365,0.4444444444444444,0.75,,,,,,,,,0.008771929824561403,1.0,1.0,1.0,0.925,0.7567567567567568,0.21428571428571427,,,,0.025,1.0,1.0,0.8333333333333334,0.6,,,,,0.9035087719298246,1.0,0.6293491228070175,0.601188,0.6032555555555557,0.10483870967741936,0.10569105691056911,,0.3471502590673575,0.14507772020725387,1.9592920353982295,26.2,0.1982832618025751,,,,1.0,,1.0,,,1.0,,,,False,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,29286.0,488,102,985,1003,249.0,248.0,145,1988,35.0,55,9.0,17.0,8.0,13.0,9.0,24.0,1.0,4.0,3.0,12.0,,3.0,1.0,4.0,6.0,27.0,,3.0,3.0,6.0,45.0,83,9.0,39.0,39.0,156.0,1064,10.0,22.0,,6.0,7.0,27.0,8.0,18.0,4.0,10.0,9.0,37.0,60.0,30.0,27.0,,8.0,27.0,6.0,7.0,,13.0,23.0,36.0,17.0,6.0,9.0,2.0,2.0,95.0,29.0,15.0,38.0,31,7.0,76,45.0,121,5.0,16,7.0,9.0,10.0,2.0,5.0,8.0,2.0,5.0,1.0,18.0,4.0,4.0,21.0,40.0,,1.0,2.0,44.0,,5.0,,68.0,5.0,,32.0,1.0,2.0,6.0,1.0,1.0,2.0,,4.0,7.0,6.0,,37.0,248.0,3.0,2.0,0.6666666666666666,0.7317073170731707,1.0,0.23076923076923078,,0.4,0.23076923076923078,0.5421686746987951,0.45454545454545453,0.4444444444444444,0.47950819672131145,0.35714285714285715,0.5,0.5131578947368421,0.38571428571428573,0.5,0.319672131147541,,0.08433734939759036,0.05454545454545454,0.16666666666666666,,,,14.693171996542782,0.5555555555555556,0.25,0.12301587301587301,0.07109004739336493,0.16033755274261605,0.10357142857142858,0.1411042944785276,0.08961303462321792,0.05405405405405406,0.061855670103092786,0.125,0.10480349344978165,0.09803921568627451,0.07894736842105263,0.12121212121212122,0.20454545454545456,0.16292134831460675,0.15254237288135594,0.08333333333333333,0.8571428571428571,0.45081967213114754,0.6363636363636364,0.6730769230769231,0.6571428571428571,0.19672131147540983,0.375,0.45,0.6666666666666666,0.03278688524590164,0.25,0.25,1.0,0.09836065573770492,0.25,0.25,1.0,0.22131147540983606,0.2222222222222222,0.2222222222222222,1.0,0.6071428571428571,0.5294117647058824,0.3333333333333333,0.10714285714285714,,,0.10714285714285714,,,0.4642857142857143,0.6153846153846154,0.14285714285714285,0.25,0.21428571428571427,0.5,0.7704918032786885,0.2222222222222222,0.5599700819672131,0.5592384615384616,0.5791624999999998,0.22,0.2909090909090909,0.025,0.17307692307692307,0.23717948717948717,4.015662650602409,25.246153846153845,0.25279187817258886,1.0,1.0,,,,,,0.030303030303030304,,,,,False,
