EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Transition Take Fouls Drawn,HeaveAttempts,Transition Take Fouls,BlockedCorner3,on,3SecondViolations
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,21371.0,356,-94,720,715,166.0,218,100,1435,13.0,33.0,4.0,4.0,4.0,11.0,18.0,41.0,8.0,15.0,1.0,6.0,,1.0,,1.0,13.0,43.0,6.0,11.0,3.0,11.0,39.0,89.0,14.0,49.0,13.0,133,853,5.0,7.0,6.0,12.0,,28.0,8.0,26.0,3.0,12.0,5.0,30.0,14.0,64.0,36.0,6.0,4.0,43.0,13.0,9.0,,45.0,30.0,75.0,18.0,12.0,20.0,14.0,11.0,180.0,2.0,7.0,12.0,15.0,28,9.0,37,3.0,14.0,7.0,7.0,16.0,,12.0,2.0,,4.0,18.0,5.0,10.0,20.0,1.0,,16,1.0,17.0,2.0,7.0,1.0,3.0,,3.0,3.0,1.0,30.0,166.0,3.0,1.0,0.1794871794871795,0.1891891891891892,0.8571428571428571,0.2857142857142857,0.5,0.25,0.2857142857142857,0.43820224719101125,0.7142857142857143,0.3076923076923077,0.43478260869565216,0.7368421052631579,0.32894736842105265,0.4548611111111111,0.7368421052631579,0.3625,0.35507246376811596,,0.10112359550561797,0.21212121212121213,0.04878048780487805,,19.35483870967742,0.8888888888888888,0.10135135135135136,0.03286384976525822,0.08633093525179857,0.012195121951219513,0.09407665505226481,0.023872679045092837,0.02631578947368421,0.031578947368421054,0.047619047619047616,0.016260162601626018,,0.09090909090909091,0.07692307692307693,0.17857142857142858,0.07766990291262135,0.1111111111111111,0.04054054054054054,0.3333333333333333,0.2391304347826087,0.3939393939393939,0.5,0.23076923076923078,0.2971014492753623,0.43902439024390244,0.46153846153846156,0.1111111111111111,0.10869565217391304,0.5333333333333333,0.5333333333333333,0.25,0.043478260869565216,0.16666666666666666,0.16666666666666666,1.0,0.3115942028985507,0.3023255813953488,0.3023255813953488,0.8461538461538461,0.21052631578947367,1.0,0.25,0.05263157894736842,,,0.5789473684210527,0.5454545454545454,1.0,0.2894736842105263,0.36363636363636365,0.02631578947368421,,0.2894736842105263,0.2727272727272727,0.5942028985507246,0.3023255813953488,0.517306884057971,0.5290076923076923,0.5053855263157893,0.04895104895104895,0.07446808510638298,0.21052631578947367,0.22556390977443608,7.097752808988766,25.653061224489797,0.23055555555555557,1.0,,2.0,1.0,,,,3.0,,,,0.05555555555555555,,,,,,,,,,,,,1.0,,False,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,62371.0,1040,-152,2102,2097,511.0,570,256,4199,76.0,130.0,11.0,14.0,13.0,26.0,46.0,131.0,31.0,79.0,26.0,53.0,3.0,5.0,10.0,23.0,47.0,119.0,7.0,12.0,6.0,21.0,153.0,340.0,73.0,172.0,166.0,691,2439,19.0,30.0,10.0,17.0,11.0,79.0,29.0,69.0,16.0,44.0,47.0,153.0,130.0,176.0,210.0,9.0,14.0,119.0,47.0,36.0,1.0,40.0,40.0,80.0,33.0,7.0,23.0,9.0,8.0,200.0,6.0,13.0,38.0,52.0,94,19.0,113,5.0,24.0,12.0,12.0,46.0,8.0,19.0,27.0,5.0,27.0,73.0,22.0,42.0,76.0,4.0,6.0,133,5.0,203.0,14.0,75.0,16.0,20.0,11.0,7.0,22.0,15.0,153.0,507.0,2.0,15.0,0.42483660130718953,0.4452054794520548,0.958904109589041,0.42441860465116277,0.5882352941176471,0.36363636363636365,0.42441860465116277,0.45,0.6333333333333333,0.42028985507246375,0.5126953125,0.723404255319149,0.4690265486725664,0.5672268907563025,0.75,0.5431654676258992,0.3359375,0.005813953488372093,0.10588235294117647,0.12307692307692308,0.15267175572519084,0.008403361344537815,27.896277708071935,0.6301369863013698,0.1015625,0.020967741935483872,0.08899297423887588,0.015665796344647518,0.09584664536741214,0.018943170488534396,0.01818181818181818,0.033582089552238806,,0.01730103806228374,0.010638297872340425,0.08152173913043478,0.1095890410958904,0.11926605504587157,0.08125,0.11214953271028037,0.02040816326530612,0.6818181818181818,0.25390625,0.5846153846153846,0.6666666666666666,0.4342105263157895,0.255859375,0.3511450381679389,0.4144144144144144,0.45652173913043476,0.154296875,0.3924050632911392,0.3924050632911392,0.3548387096774194,0.103515625,0.49056603773584906,0.49056603773584906,0.8846153846153846,0.232421875,0.3949579831932773,0.3983050847457627,1.0,0.2978723404255319,0.7857142857142857,0.2727272727272727,0.10638297872340426,0.6,0.6666666666666666,0.2553191489361702,0.5833333333333334,1.0,0.23008849557522124,0.5,0.20353982300884957,0.43478260869565216,0.18584070796460178,0.2857142857142857,0.58984375,0.3949579831932773,0.5068643554687501,0.4929300000000001,0.4877597345132745,0.14335060449050085,0.18703241895261846,0.11432706222865413,0.22141823444283648,7.691764705882353,25.142441860465127,0.24310180780209326,4.0,,3.0,7.0,5.0,4.0,2.0,16.0,8.0,,,0.06896551724137931,0.0449438202247191,,3.0,2.0,1.0,2.0,1.0,,,,,,,1.0,False,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,69290.0,1155,-254,2349,2370,571.0,641,319,4719,80.0,156.0,6.0,15.0,21.0,35.0,56.0,151.0,37.0,88.0,5.0,14.0,,,1.0,2.0,59.0,174.0,7.0,17.0,15.0,45.0,173.0,395.0,64.0,188.0,113.0,651,2791,12.0,35.0,7.0,17.0,6.0,51.0,50.0,95.0,16.0,47.0,35.0,183.0,94.0,252.0,105.0,87.0,4.0,168.0,59.0,35.0,,144.0,99.0,243.0,64.0,35.0,77.0,50.0,17.0,585.0,14.0,19.0,56.0,33.0,95,35.0,130,5.0,35.0,18.0,17.0,103.0,20.0,71.0,57.0,7.0,32.0,160.0,37.0,53.0,133.0,12.0,10.0,150,11.0,138.0,14.0,60.0,12.0,7.0,3.0,3.0,9.0,5.0,182.0,567.0,20.0,9.0,0.27167630057803466,0.27485380116959063,0.546875,0.3404255319148936,0.4117647058823529,0.3404255319148936,0.3516483516483517,0.4379746835443038,0.34285714285714286,0.5263157894736842,0.4614065180102916,0.4326923076923077,0.5211267605633803,0.5054347826086957,0.4636363636363636,0.5648148148148148,0.32246998284734135,,0.08860759493670886,0.11538461538461539,0.11258278145695365,,29.57642725598527,0.64375,0.06521739130434782,0.02745664739884393,0.1050656660412758,0.029473684210526315,0.08565928777670838,0.028277634961439587,0.023809523809523808,0.02572347266881029,0.03875968992248062,0.0326975476839237,0.018518518518518517,0.05670103092783505,0.06190476190476191,0.08823529411764706,0.10344827586206896,0.11023622047244094,0.016556291390728478,0.5555555555555556,0.26758147512864494,0.5128205128205128,0.5797101449275363,0.3125,0.25900514579759865,0.3708609271523179,0.417910447761194,0.21428571428571427,0.1509433962264151,0.42045454545454547,0.42045454545454547,0.2702702702702703,0.024013722126929673,0.35714285714285715,0.35714285714285715,0.8,0.29845626072041165,0.3390804597701149,0.3390804597701149,0.5254237288135594,0.28846153846153844,0.4,0.16666666666666666,,,,0.3269230769230769,0.4117647058823529,0.5714285714285714,0.24647887323943662,0.6,0.014084507042253521,0.5,0.31690140845070425,0.3333333333333333,0.5900514579759862,0.35119047619047616,0.5190419270833333,0.5158276315789475,0.5047845323741008,0.09968354430379747,0.1360544217687075,0.07834101382488479,0.28110599078341014,7.992151898734179,26.951595744680848,0.24308216262239252,6.0,2.0,10.0,9.0,6.0,3.0,,,3.0,,,0.0967741935483871,0.015706806282722512,2.0,6.0,2.0,1.0,1.0,,,1.0,0.046511627906976744,,6.0,,1.0,False,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,49591.0,827,-182,1682,1691,387.0,454,209,3373,61.0,107.0,11.0,14.0,12.0,26.0,16.0,57.0,19.0,42.0,7.0,24.0,2.0,3.0,2.0,7.0,39.0,118.0,1.0,9.0,7.0,20.0,96.0,206.0,46.0,142.0,89.0,419,1964,14.0,21.0,3.0,12.0,18.0,55.0,16.0,47.0,9.0,27.0,36.0,95.0,90.0,102.0,96.0,42.0,22.0,116.0,39.0,26.0,3.0,40.0,33.0,73.0,22.0,11.0,25.0,7.0,8.0,179.0,12.0,23.0,54.0,38.0,95,35.0,130,9.0,22.0,13.0,9.0,42.0,7.0,30.0,22.0,4.0,12.0,64.0,14.0,22.0,68.0,5.0,2.0,95,6.0,106.0,7.0,42.0,10.0,9.0,4.0,4.0,10.0,6.0,93.0,385.0,7.0,7.0,0.46875,0.5294117647058824,0.6956521739130435,0.323943661971831,0.25,0.3333333333333333,0.32857142857142857,0.46601941747572817,0.6666666666666666,0.3404255319148936,0.47413793103448276,0.5606060606060606,0.39864864864864863,0.529113924050633,0.6395348837209303,0.5,0.40804597701149425,0.02112676056338028,0.1262135922330097,0.1308411214953271,0.19298245614035087,0.025423728813559324,23.76751427088739,0.65625,0.09547738693467336,0.04693877551020408,0.15976331360946747,0.03389830508474576,0.125,0.041469194312796206,0.05952380952380952,0.04672897196261682,0.027777777777777776,0.033962264150943396,0.033707865168539325,0.08609271523178808,0.07878787878787878,0.14634146341463414,0.15625,0.17073170731707318,0.05263157894736842,0.6,0.3074712643678161,0.5700934579439252,0.6559139784946236,0.47540983606557374,0.16379310344827586,0.2807017543859649,0.34782608695652173,0.4375,0.1206896551724138,0.4523809523809524,0.4634146341463415,0.47368421052631576,0.06896551724137931,0.2916666666666667,0.2916666666666667,1.0,0.3390804597701149,0.3305084745762712,0.3391304347826087,0.6410256410256411,0.42424242424242425,0.7857142857142857,0.09090909090909091,0.09090909090909091,0.6666666666666666,1.0,0.2727272727272727,0.1111111111111111,1.0,0.35135135135135137,0.46153846153846156,0.0945945945945946,0.2857142857142857,0.2702702702702703,0.35,0.7155172413793104,0.33620689655172414,0.5323059248554914,0.5492660714285714,0.5173458904109589,0.11428571428571428,0.17427385892116182,0.13126491646778043,0.22673031026252982,6.78009708737864,26.233802816901402,0.2300832342449465,3.0,3.0,1.0,3.0,5.0,,,2.0,2.0,0.023809523809523808,,0.075,0.013888888888888888,,6.0,1.0,,1.0,1.0,,,,,2.0,,1.0,False,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,55194.0,920,-126,1865,1870,444.0,592,206,3735,19.0,26.0,3.0,4.0,7.0,9.0,9.0,19.0,1.0,1.0,20.0,56.0,1.0,6.0,3.0,13.0,25.0,88.0,4.0,11.0,6.0,19.0,29.0,46.0,45.0,144.0,15.0,208,2166,4.0,5.0,5.0,17.0,,23.0,10.0,14.0,9.0,32.0,1.0,48.0,32.0,26.0,135.0,,6.0,87.0,25.0,3.0,2.0,34.0,18.0,52.0,9.0,9.0,18.0,12.0,4.0,122.0,12.0,6.0,32.0,28.0,65,18.0,83,,61.0,44.0,17.0,14.0,3.0,11.0,11.0,3.0,3.0,25.0,4.0,27.0,52.0,4.0,2.0,23,8.0,20.0,1.0,9.0,2.0,19.0,3.0,11.0,35.0,14.0,48.0,444.0,6.0,1.0,0.5517241379310345,0.6153846153846154,1.0,0.3125,0.29411764705882354,0.28125,0.3146853146853147,0.6304347826086957,0.8,0.7142857142857143,0.5078947368421053,0.5227272727272727,0.5108695652173914,0.52,0.5,0.5106382978723404,0.7578947368421053,0.013888888888888888,0.06521739130434782,,0.15789473684210525,0.022727272727272728,10.666666666666666,0.56,0.06496519721577726,0.012320328542094456,0.08465608465608465,0.030848329048843187,0.07416563658838071,0.02054794520547945,0.017857142857142856,0.008658008658008658,0.011363636363636364,0.023728813559322035,0.05319148936170213,0.057692307692307696,0.05759162303664921,0.09523809523809523,0.09259259259259259,0.06481481481481481,,0.4,0.1368421052631579,0.7307692307692307,0.7307692307692307,0.631578947368421,0.1,0.47368421052631576,0.5625,0.4444444444444444,0.005263157894736842,1.0,1.0,,0.29473684210526313,0.35714285714285715,0.35714285714285715,1.0,0.4631578947368421,0.2840909090909091,0.29069767441860467,1.0,0.18181818181818182,0.75,0.3333333333333333,0.2727272727272727,0.16666666666666666,1.0,0.5,0.36363636363636365,1.0,0.1956521739130435,0.7777777777777778,0.2826086956521739,0.23076923076923078,0.41304347826086957,0.3157894736842105,0.8947368421052632,0.28735632183908044,0.5615420634920634,0.5297964285714285,0.5436911111111112,0.045454545454545456,0.16666666666666666,0.11057692307692307,0.23076923076923078,3.9978260869565214,25.10694444444445,0.23806970509383377,5.0,1.0,,1.0,,1.0,,,,,,0.09803921568627451,,,1.0,16.0,6.0,5.0,,,,,,1.0,,10.0,False,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,69422.0,1157,-227,2324,2325,610.0,732,328,4649,113.0,167.0,35.0,60.0,17.0,30.0,21.0,81.0,3.0,12.0,15.0,43.0,,7.0,5.0,18.0,15.0,58.0,1.0,6.0,3.0,19.0,137.0,260.0,30.0,101.0,91.0,455,2720,41.0,76.0,1.0,13.0,21.0,106.0,23.0,51.0,8.0,37.0,34.0,104.0,166.0,108.0,90.0,,60.0,56.0,15.0,40.0,3.0,30.0,12.0,42.0,7.0,5.0,17.0,9.0,4.0,96.0,41.0,57.0,123.0,103.0,247,98.0,345,16.0,29.0,17.0,12.0,24.0,3.0,5.0,19.0,3.0,19.0,43.0,13.0,59.0,122.0,16.0,6.0,100,5.0,123.0,17.0,58.0,12.0,15.0,12.0,3.0,15.0,8.0,101.0,606.0,16.0,10.0,0.6058394160583942,0.7757009345794392,1.0,0.297029702970297,0.07692307692307693,0.21621621621621623,0.30303030303030304,0.5269230769230769,0.5394736842105263,0.45098039215686275,0.5041551246537396,0.47752808988764045,0.3977272727272727,0.5495169082125604,0.5247524752475248,0.47706422018348627,0.27977839335180055,0.0297029702970297,0.15384615384615385,0.10179640718562874,0.2839506172839506,0.017241379310344827,16.83241252302026,0.5581395348837209,0.20275590551181102,0.08213256484149856,0.24898785425101214,0.08577405857740586,0.22554890219560877,0.08361774744027303,0.10894941634241245,0.06832298136645963,0.06086956521739131,0.08839779005524862,0.07758620689655173,0.135678391959799,0.2242152466367713,0.3023255813953488,0.2845953002610966,0.12612612612612611,0.10884353741496598,0.5333333333333333,0.4626038781163435,0.6766467065868264,0.7533333333333333,0.6194690265486725,0.22437673130193905,0.25925925925925924,0.3620689655172414,0.5238095238095238,0.0332409972299169,0.25,0.25,0.6666666666666666,0.11911357340720222,0.3488372093023256,0.36585365853658536,1.0,0.16066481994459833,0.25862068965517243,0.2631578947368421,1.0,0.6741573033707865,0.5833333333333334,0.14285714285714285,0.07865168539325842,,,0.06741573033707865,0.16666666666666666,1.0,0.3409090909090909,0.5666666666666667,0.20454545454545456,0.2777777777777778,0.2159090909090909,0.15789473684210525,0.7423822714681441,0.26785714285714285,0.5468427576601673,0.5754338709677421,0.5406816091954024,0.14427860696517414,0.19269102990033224,0.23296703296703297,0.22857142857142856,4.013076923076922,25.562376237623763,0.26247848537005164,21.0,4.0,1.0,5.0,1.0,3.0,,,,,0.046511627906976744,0.3181818181818182,,,13.0,,,,,1.0,1.0,,,2.0,1.0,,False,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,56115.0,935,-52,1910,1919,478.0,540,285,3829,60.0,101.0,24.0,36.0,14.0,23.0,12.0,34.0,2.0,5.0,12.0,41.0,,2.0,2.0,10.0,18.0,54.0,2.0,6.0,6.0,20.0,74.0,140.0,30.0,95.0,43.0,281,2129,28.0,44.0,2.0,8.0,11.0,73.0,16.0,31.0,8.0,30.0,15.0,71.0,76.0,72.0,90.0,,44.0,54.0,18.0,19.0,,22.0,21.0,43.0,16.0,5.0,15.0,4.0,3.0,107.0,27.0,40.0,54.0,39.0,102,68.0,170,4.0,36.0,27.0,9.0,32.0,5.0,24.0,22.0,3.0,8.0,54.0,16.0,52.0,91.0,6.0,6.0,70,13.0,55.0,6.0,23.0,8.0,18.0,13.0,5.0,18.0,9.0,71.0,474.0,5.0,7.0,0.5135135135135135,0.7307692307692307,1.0,0.3157894736842105,0.25,0.26666666666666666,0.3157894736842105,0.5285714285714286,0.6363636363636364,0.5161290322580645,0.5063829787234042,0.5961538461538461,0.45901639344262296,0.5403846153846154,0.6293103448275862,0.5071428571428571,0.40425531914893614,,0.1357142857142857,0.1485148514851485,0.11764705882352941,,13.979455113890129,0.5925925925925926,0.087248322147651,0.0711743772241993,0.135678391959799,0.06958762886597938,0.11005917159763313,0.07052631578947369,0.07391304347826087,0.06696428571428571,0.07407407407407407,0.07903780068728522,0.041237113402061855,0.10795454545454546,0.06486486486486487,0.09302325581395349,0.1414790996784566,0.11494252873563218,0.036036036036036036,0.5,0.4297872340425532,0.594059405940594,0.6976744186046512,0.48333333333333334,0.14468085106382977,0.35294117647058826,0.4,0.5833333333333334,0.02127659574468085,0.4,0.4,1.0,0.17446808510638298,0.2926829268292683,0.2926829268292683,1.0,0.2297872340425532,0.3333333333333333,0.3333333333333333,1.0,0.6923076923076923,0.6666666666666666,,0.038461538461538464,,,0.11538461538461539,0.3333333333333333,1.0,0.3770491803278688,0.6086956521739131,0.16393442622950818,0.2,0.32786885245901637,0.3,0.8340425531914893,0.3333333333333333,0.562935744680851,0.5623013513513514,0.5628819672131148,0.09126984126984126,0.1464968152866242,0.2597864768683274,0.2526690391459075,3.4949999999999997,24.585263157894744,0.25026178010471206,9.0,2.0,4.0,5.0,,7.0,,,,,,0.18,,1.0,7.0,,,,,1.0,1.0,0.02127659574468085,,,,,False,
1629650,1610612757,Moses Brown,Moses Brown,1629650,POR,8958.0,149,-39,304,301,84.0,76,52,605,20.0,33.0,8.0,15.0,4.0,5.0,6.0,14.0,,1.0,,,,,,,,,,,,,26.0,48.0,,,7.0,59,368,8.0,21.0,,,5.0,21.0,6.0,10.0,,,3.0,15.0,36.0,16.0,,,12.0,,,9.0,,5.0,,5.0,,,1.0,3.0,1.0,10.0,6.0,16.0,12.0,15.0,31,22.0,53,2.0,4.0,1.0,3.0,5.0,,3.0,3.0,1.0,2.0,8.0,2.0,13.0,18.0,3.0,1.0,21,,23.0,3.0,12.0,1.0,5.0,3.0,2.0,5.0,3.0,15.0,84.0,,1.0,0.6923076923076923,0.9,,,,,,0.5416666666666666,0.38095238095238093,0.6,0.5416666666666666,0.38095238095238093,0.6,0.5086206896551724,0.375,0.5357142857142857,,,0.1875,0.15151515151515152,0.2857142857142857,,17.83783783783784,0.625,0.20270270270270271,0.17391304347826086,0.2,0.08955223880597014,0.20149253731343283,0.13836477987421383,0.21052631578947367,0.16666666666666666,0.08333333333333333,0.02040816326530612,0.2777777777777778,0.05,0.3055555555555556,0.16666666666666666,0.1836734693877551,0.2727272727272727,0.16666666666666666,0.6,0.6875,0.6060606060606061,0.7142857142857143,0.65,0.2916666666666667,0.42857142857142855,0.6,0.8333333333333334,0.020833333333333332,,,,,,,,,,,,0.7142857142857143,0.5333333333333333,0.125,,,,,,,0.5,0.8,,,,,0.6875,,0.5474979166666664,0.5137562499999999,0.47575,0.21052631578947367,0.21052631578947367,0.3559322033898305,0.2542372881355932,3.1875,,0.27631578947368424,4.0,,1.0,1.0,,,,,,,,0.5714285714285714,,,4.0,,,,1.0,,5.0,,1.0,,,,False,
1630688,1610612757,Ish Wainright,Ish Wainright,1630688,POR,2460.0,41,3,92,93,44.0,61,7,185,,,,,,,,1.0,,1.0,3.0,5.0,,1.0,2.0,3.0,2.0,9.0,,1.0,1.0,4.0,,2.0,5.0,14.0,2.0,17,71,,,,2.0,,,,1.0,3.0,7.0,,9.0,,,15.0,,,9.0,2.0,,,,,,,,,,,,,,5.0,3.0,8,,8,,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,2.0,4.0,,,1,,2.0,,1.0,,1.0,,1.0,1.0,1.0,9.0,44.0,1.0,,,,1.0,0.35714285714285715,,0.42857142857142855,0.35714285714285715,,,,0.46875,,0.5625,0.5,,0.5625,0.875,,,,,,17.475728155339805,1.0,0.15789473684210525,,0.25,,0.20512820512820512,,,,,,,0.14285714285714285,0.2,0.14285714285714285,0.3125,,,1.0,,,,,0.0625,,,,0.0625,,,,0.3125,0.6,0.6,1.0,0.5625,0.2222222222222222,0.2222222222222222,1.0,,,,0.5,,,0.5,,,,,0.375,0.6666666666666666,0.5,0.25,0.875,0.2222222222222222,0.48154374999999994,0.4536,0.46228125,0.058823529411764705,0.3333333333333333,,0.5294117647058824,11.35,25.571428571428573,0.4782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,49349.0,822,-104,1687,1677,471.0,504,258,3364,43.0,70.0,17.0,26.0,11.0,19.0,12.0,37.0,,1.0,17.0,56.0,2.0,4.0,1.0,8.0,16.0,62.0,1.0,5.0,3.0,9.0,55.0,108.0,33.0,118.0,24.0,233,1851,17.0,29.0,3.0,9.0,8.0,51.0,15.0,26.0,4.0,17.0,5.0,47.0,52.0,58.0,96.0,3.0,24.0,61.0,16.0,15.0,,27.0,14.0,41.0,7.0,7.0,18.0,7.0,2.0,96.0,22.0,32.0,39.0,32.0,75,56.0,131,7.0,34.0,23.0,11.0,23.0,1.0,16.0,6.0,2.0,7.0,29.0,10.0,35.0,53.0,3.0,1.0,31,2.0,31.0,7.0,18.0,1.0,13.0,8.0,5.0,13.0,6.0,47.0,471.0,3.0,1.0,0.4727272727272727,0.6046511627906976,0.9696969696969697,0.2796610169491525,0.3333333333333333,0.23529411764705882,0.28205128205128205,0.5092592592592593,0.5862068965517241,0.5769230769230769,0.46238938053097345,0.5657894736842105,0.4883720930232558,0.4894957983193277,0.6071428571428571,0.5108695652173914,0.5221238938053098,,0.1388888888888889,0.14285714285714285,0.13513513513513514,,13.396889111891621,0.7931034482758621,0.08533333333333333,0.06464646464646465,0.10540540540540541,0.057291666666666664,0.0953020134228188,0.06143344709897611,0.06382978723404255,0.04888888888888889,0.10975609756097561,0.058823529411764705,0.05263157894736842,0.08163265306122448,0.08974358974358974,0.08333333333333333,0.10774410774410774,0.0958904109589041,0.058333333333333334,0.46153846153846156,0.30973451327433627,0.6142857142857143,0.7166666666666667,0.4186046511627907,0.16371681415929204,0.32432432432432434,0.375,0.6666666666666666,0.004424778761061947,,,,0.24778761061946902,0.30357142857142855,0.30357142857142855,1.0,0.2743362831858407,0.25806451612903225,0.25806451612903225,0.9375,0.6842105263157895,0.6538461538461539,0.11764705882352941,0.10526315789473684,0.5,1.0,0.13157894736842105,0.2,1.0,0.4418604651162791,0.5789473684210527,0.18604651162790697,0.125,0.20930232558139536,0.3333333333333333,0.831858407079646,0.26229508196721313,0.5609999999999999,0.5614538461538461,0.5492953488372092,0.0759493670886076,0.15126050420168066,0.21888412017167383,0.2017167381974249,3.480555555555556,25.097457627118633,0.27919383521043273,4.0,2.0,,1.0,,1.0,,,,,,0.09302325581395349,,2.0,2.0,,,,,,1.0,0.04878048780487805,,1.0,,,False,
