EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,Corner3Assists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,OffThreePtRebounds,Charge Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,DefAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,91052.0,1518,-107.0,3213,3215,732.0,367.0,6428,122.0,229.0,27.0,46.0,186.0,212.0,443.0,210.0,182.0,840.0,3875,44.0,86.0,155.0,246.0,186.0,163.0,222.0,109.0,153.0,729.0,0.5801886792452831,0.6275510204081632,0.4785553047404063,0.5116279069767442,0.5038284839203675,0.42105263157894735,0.5589022757697456,0.4935897435897436,0.3215926493108729,23.18281938325991,0.35068912710566613,0.5327510917030568,0.6421052631578947,0.6967213114754098,0.28483920367534454,0.3458646616541353,0.5869565217391305,0.6722817764165391,0.5310207503828485,0.5104868421052629,0.15061058344640435,0.20761904761904762,0.18452380952380953,6.007223476297967,25.9204761904762,0.22782446311858076,932.0,19.0,31.0,159.0,24.0,55.0,24.0,68.0,78.0,23.0,44.0,18.0,91.0,178.0,174.0,68.0,66.0,52.0,118.0,36.0,27.0,288.0,81.0,171.0,230.0,54.0,,96.0,64.0,117.0,0.7435897435897436,0.37142857142857144,0.37142857142857144,0.5227272727272727,0.6186440677966102,0.6594202898550725,0.14516129032258066,0.11751982696467195,0.1531322505800464,0.2434915773353752,0.08422664624808576,0.43636363636363634,0.43636363636363634,0.036753445635528334,0.3655913978494624,0.3695652173913043,0.75,0.5254237288135594,0.6129032258064516,0.21052631578947367,0.3655913978494624,0.5323071428571428,0.10833333333333334,66.0,10.0,44.0,47.0,71.0,35.0,33.0,82.0,59.0,34.0,13.0,42.0,25.0,8.0,0.16027088036117382,0.20125786163522014,0.4375,0.09891435464414958,0.04130162703379224,0.03966597077244259,0.040983606557377046,0.12030075187969924,0.41509433962264153,0.5196850393700787,0.4393939393939394,0.4166666666666667,0.4166666666666667,0.7,0.3308270676691729,16.0,4.0,21.0,17.0,6.0,14.0,,14.0,10.0,0.1703056768558952,0.09718670076726342,0.11811023622047244,24.0,,0.03761755485893417,0.03564356435643564,32.0,27.0,4.0,0.041176470588235294,0.375,9.0,15.0,9.0,15.0,14.0,0.6,0.09180327868852459,0.04895104895104895,0.2542372881355932,0.6,0.6666666666666666,43.0,10.0,6.0,8.0,8.0,0.1702127659574468,0.18181818181818182,False,,,3.0,60.0,,2.0,8.0,9.0,17.0,13.0,7.0,20.0,8.0,4.0,7.0,,,10.0,,7.0,2.0,,,,0.08888888888888889,0.024691358024691357,0.043010752688172046,0.045112781954887216,0.5,,0.022556390977443608,,,2.0,,6.0,2.0,0.009523809523809525,,0.010752688172043012,,,0.009433962264150943,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,47931.0,799,75.0,1679,1694,445.0,209.0,3373,32.0,49.0,11.0,14.0,70.0,40.0,71.0,152.0,22.0,246.0,1990,16.0,22.0,78.0,54.0,70.0,22.0,24.0,10.0,78.0,445.0,0.675,0.7105263157894737,0.5633802816901409,0.7272727272727273,0.5022421524663677,0.6339285714285714,0.5257510729613734,0.6610169491525424,0.6816143497757847,12.90994273815721,0.21973094170403587,0.6530612244897959,0.7619047619047619,0.6875,0.31390134529147984,0.25,0.7857142857142857,0.9013452914798207,0.5647004484304933,0.5500928571428573,0.043478260869565216,0.1282051282051282,0.3170731707317073,4.284507042253521,24.552631578947366,0.26503871351995234,604.0,5.0,6.0,19.0,3.0,3.0,82.0,16.0,48.0,7.0,8.0,4.0,27.0,26.0,141.0,16.0,34.0,18.0,52.0,12.0,14.0,122.0,35.0,72.0,86.0,6.0,,15.0,49.0,87.0,0.9791666666666666,0.3157894736842105,0.3157894736842105,0.875,0.4423076923076923,0.48214285714285715,0.11945392491467577,0.08111888111888112,0.12554112554112554,0.08520179372197309,0.013452914798206279,1.0,1.0,0.36771300448430494,0.22857142857142856,0.22857142857142856,1.0,0.23076923076923078,0.8333333333333334,0.6,0.22857142857142856,0.539246875,0.10975609756097561,5.0,32.0,16.0,34.0,14.0,18.0,4.0,23.0,14.0,31.0,11.0,9.0,7.0,5.0,0.19718309859154928,0.3684210526315789,0.6,0.054502369668246446,0.009779951100244499,0.016905071521456438,0.005,0.08928571428571429,0.2631578947368421,0.4166666666666667,0.4,0.3902439024390244,0.3902439024390244,0.96875,0.2857142857142857,6.0,2.0,20.0,1.0,3.0,2.0,,2.0,6.0,0.14285714285714285,0.05970149253731343,0.0967741935483871,9.0,,0.025,0.03488372093023256,4.0,3.0,1.0,0.018072289156626505,1.0,2.0,13.0,3.0,18.0,,0.16666666666666666,0.03636363636363636,,0.5,0.15384615384615385,1.0,7.0,3.0,4.0,5.0,13.0,0.38235294117647056,0.3125,False,5.0,8.0,18.0,3.0,,1.0,14.0,1.0,2.0,,,3.0,,4.0,3.0,,,1.0,,1.0,,,,,0.22580645161290322,0.021739130434782608,,,0.5,0.19230769230769232,0.32142857142857145,0.4444444444444444,1.0,,,1.0,,,,,0.2,1.0,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,76346.0,1272,84.0,2656,2668,597.0,292.0,5324,131.0,188.0,32.0,47.0,35.0,309.0,545.0,44.0,49.0,721.0,3170,66.0,131.0,154.0,196.0,34.0,105.0,62.0,33.0,154.0,595.0,0.31715210355987056,0.3234323432343234,0.5669724770642202,0.5038167938931297,0.5704584040747029,0.5145985401459854,0.5871335504885994,0.5384615384615384,0.07470288624787776,23.994682618810238,0.31918505942275044,0.6968085106382979,0.7751479289940828,0.24427480916030533,0.059422750424448216,0.34306569343065696,0.6808510638297872,0.3938879456706282,0.4903394197952219,0.4700350746268657,0.054098360655737705,0.05830388692579505,0.21359223300970873,7.079633027522939,26.42954545454545,0.22477409638554216,774.0,6.0,7.0,318.0,16.0,39.0,9.0,12.0,18.0,15.0,20.0,2.0,38.0,422.0,42.0,12.0,230.0,152.0,382.0,98.0,50.0,916.0,59.0,153.0,187.0,47.0,4.0,108.0,42.0,78.0,0.7777777777777778,0.4090909090909091,0.4186046511627907,0.75,0.6923076923076923,0.6785714285714286,0.12473572938689217,0.12432915921288014,0.1335149863760218,0.5398981324278438,0.06621392190152801,0.41025641025641024,0.42105263157894735,0.015280135823429542,0.34285714285714286,0.35294117647058826,0.6666666666666666,0.2692307692307692,0.8571428571428571,,0.35294117647058826,0.5056107142857142,0.052704576976421634,162.0,6.0,6.0,6.0,38.0,167.0,18.0,80.0,34.0,70.0,17.0,61.0,45.0,29.0,0.06972477064220184,0.05660377358490566,0.5648148148148148,0.12403100775193798,0.02666666666666667,0.029513888888888888,0.023952095808383235,0.1919191919191919,0.5094339622641509,0.54,0.35802469135802467,0.6666666666666666,0.6666666666666666,1.0,0.043795620437956206,54.0,13.0,53.0,16.0,3.0,7.0,1.0,8.0,5.0,0.10106382978723404,0.12333333333333334,0.09433962264150944,16.0,6.0,0.033542976939203356,0.040229885057471264,12.0,12.0,4.0,0.030534351145038167,0.5,2.0,6.0,2.0,6.0,2.0,0.3333333333333333,0.0975609756097561,0.009302325581395349,0.23076923076923078,0.3333333333333333,1.0,13.0,4.0,4.0,3.0,3.0,0.5,0.5,False,,,,12.0,1.0,,14.0,12.0,16.0,10.0,5.0,28.0,,1.0,6.0,1.0,1.0,2.0,,6.0,,,1.0,0.02564102564102564,0.17721518987341772,,0.02531645569620253,0.015503875968992248,0.75,,,,,1.0,2.0,,,0.022727272727272728,,0.02857142857142857,,,,,,
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,506.0,8,,19,18,,1.0,37,1.0,1.0,,,1.0,1.0,3.0,1.0,,2.0,20,,,,2.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,20.0,0.25,1.0,1.0,1.0,0.25,,,0.5,0.5185500000000001,,,,,4.366666666666666,24.8,,18.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,0.5214,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612754,Bruce Brown,Bruce Brown,1628971,IND,58834.0,981,80.0,2094,2089,458.0,242.0,4183,56.0,81.0,16.0,17.0,56.0,116.0,213.0,101.0,67.0,398.0,2565,28.0,45.0,99.0,128.0,55.0,59.0,82.0,38.0,89.0,445.0,0.5517241379310345,0.5765765765765766,0.5446009389671361,0.6222222222222222,0.5270700636942676,0.5692307692307692,0.5685714285714286,0.6265822784810127,0.321656050955414,16.469594594594597,0.25796178343949044,0.691358024691358,0.7567567567567568,0.5357142857142857,0.17834394904458598,0.26153846153846155,0.9411764705882353,0.5796178343949044,0.5190222044728433,0.4972351562499999,0.11143695014662756,0.15833333333333333,0.24874371859296482,7.0694835680751185,25.050495049504953,0.218720152817574,606.0,11.0,13.0,113.0,10.0,19.0,45.0,16.0,33.0,12.0,16.0,11.0,47.0,104.0,90.0,16.0,58.0,42.0,100.0,25.0,12.0,242.0,49.0,129.0,154.0,15.0,,41.0,42.0,81.0,0.9090909090909091,0.32673267326732675,0.33,0.75,0.6923076923076923,0.7121212121212122,0.15030674846625766,0.13636363636363635,0.13545816733067728,0.35987261146496813,0.06050955414012739,0.5263157894736842,0.5555555555555556,0.14331210191082802,0.2857142857142857,0.2909090909090909,0.8125,0.5,0.8461538461538461,0.36363636363636365,0.2909090909090909,0.5607823529411766,0.11809045226130653,50.0,17.0,10.0,20.0,17.0,42.0,13.0,71.0,25.0,35.0,15.0,26.0,12.0,1.0,0.07981220657276995,0.07964601769911504,0.6341463414634146,0.12815884476534295,0.02869757174392936,0.026785714285714284,0.03225806451612903,0.18811881188118812,0.4424778761061947,0.4807692307692308,0.58,0.37777777777777777,0.3953488372093023,1.0,0.15384615384615385,17.0,4.0,20.0,2.0,1.0,8.0,1.0,8.0,9.0,0.08641975308641975,0.11983471074380166,0.2,11.0,,0.024830699774266364,0.02616279069767442,10.0,11.0,6.0,0.03428571428571429,0.5,4.0,7.0,4.0,10.0,6.0,0.4,0.10900473933649289,0.041666666666666664,0.2692307692307692,0.5714285714285714,0.75,25.0,9.0,2.0,3.0,6.0,0.3,0.3,False,3.0,3.0,10.0,9.0,1.0,1.0,9.0,4.0,14.0,5.0,4.0,8.0,2.0,5.0,3.0,,,1.0,,1.0,,,1.0,0.05263157894736842,0.16981132075471697,0.025,,0.020202020202020204,0.125,0.11538461538461539,0.15384615384615385,0.3,,3.0,,,,0.0297029702970297,0.044444444444444446,0.017857142857142856,,,,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,62796.0,1047,-13.0,2179,2192,477.0,270.0,4371,138.0,184.0,35.0,46.0,120.0,173.0,251.0,144.0,72.0,601.0,2680,40.0,62.0,141.0,232.0,119.0,95.0,104.0,48.0,141.0,475.0,0.6705202312138728,0.8992248062015504,0.6892430278884463,0.6451612903225806,0.669620253164557,0.6420454545454546,0.6845102505694761,0.6527777777777778,0.36455696202531646,19.28628708901363,0.46582278481012657,0.75,0.7752808988764045,0.6521739130434783,0.3037974683544304,0.5227272727272727,0.7608695652173914,0.830379746835443,0.5721785532994925,0.5762183908045977,0.11241217798594848,0.1696113074204947,0.23460898502495842,3.498007968127492,26.0625,0.21890775585130795,565.0,54.0,76.0,53.0,6.0,14.0,24.0,51.0,61.0,57.0,83.0,11.0,134.0,114.0,183.0,51.0,50.0,13.0,63.0,12.0,16.0,139.0,89.0,225.0,337.0,22.0,,44.0,82.0,124.0,1.0,0.4236111111111111,0.42657342657342656,0.6867469879518072,0.6910112359550562,0.6979166666666666,0.23237597911227154,0.22175290390707497,0.2214765100671141,0.1341772151898734,0.035443037974683546,0.42857142857142855,0.42857142857142855,0.060759493670886074,0.425,0.425,1.0,0.8539325842696629,0.7105263157894737,0.2037037037037037,0.42857142857142855,0.6115289855072464,0.22296173044925124,29.0,10.0,22.0,26.0,13.0,28.0,75.0,121.0,112.0,17.0,7.0,22.0,11.0,5.0,0.05179282868525897,0.1320754716981132,0.5,0.21453900709219859,0.1404494382022472,0.11044176706827309,0.14042553191489363,0.175,0.5471698113207547,0.6304347826086957,0.7241379310344828,0.4166666666666667,0.4166666666666667,1.0,0.25,1.0,6.0,10.0,2.0,6.0,38.0,,38.0,4.0,0.03260869565217391,0.212,0.27058823529411763,35.0,,0.07575757575757576,0.0679886685552408,88.0,16.0,14.0,0.14893617021276595,0.8333333333333334,2.0,5.0,3.0,6.0,6.0,0.5,0.23076923076923078,0.04225352112676056,0.056179775280898875,0.4,1.0,28.0,12.0,9.0,10.0,11.0,0.4230769230769231,0.45454545454545453,False,1.0,1.0,4.0,,1.0,2.0,15.0,6.0,11.0,2.0,7.0,11.0,2.0,5.0,20.0,,,24.0,,22.0,4.0,2.0,,,0.2631578947368421,0.03571428571428571,0.109375,0.10091743119266056,0.5789473684210527,0.011235955056179775,0.045454545454545456,0.25,1.0,,,,,,,,1.0,1.0,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,18520.0,309,24.0,654,665,210.0,79.0,1319,9.0,19.0,3.0,9.0,35.0,21.0,48.0,47.0,8.0,101.0,772,7.0,17.0,20.0,24.0,35.0,12.0,9.0,3.0,20.0,210.0,0.5714285714285714,0.6666666666666666,0.4375,0.4117647058823529,0.48947368421052634,0.3269230769230769,0.51010101010101,0.35714285714285715,0.49473684210526314,15.302013422818792,0.2,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.3684210526315789,0.34615384615384615,0.3333333333333333,0.6947368421052632,0.5079878947368421,0.5204788461538461,0.030927835051546393,0.06,0.19801980198019803,8.945833333333335,25.98085106382979,0.3211009174311927,235.0,3.0,7.0,13.0,7.0,16.0,12.0,13.0,17.0,3.0,8.0,,6.0,18.0,39.0,13.0,30.0,8.0,38.0,8.0,5.0,84.0,17.0,47.0,58.0,3.0,,15.0,16.0,28.0,0.7647058823529411,0.3617021276595745,0.3617021276595745,0.375,0.25,0.25,0.17346938775510204,0.16412213740458015,0.15584415584415584,0.1368421052631579,0.16842105263157894,0.4375,0.4375,0.12631578947368421,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.5833333333333334,0.42857142857142855,,0.37142857142857144,0.5812545454545455,0.0594059405940594,5.0,4.0,6.0,9.0,1.0,23.0,7.0,26.0,11.0,12.0,8.0,12.0,9.0,2.0,0.020833333333333332,0.07692307692307693,0.8,0.15853658536585366,0.04430379746835443,0.03663003663003663,0.047619047619047616,0.10344827586206896,0.38461538461538464,0.4166666666666667,0.8,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,2.0,4.0,1.0,,11.0,1.0,11.0,6.0,,0.17333333333333334,0.23809523809523808,3.0,,0.02608695652173913,0.02564102564102564,6.0,1.0,7.0,0.06,0.42857142857142855,,3.0,,4.0,2.0,,0.16666666666666666,0.038461538461538464,0.25,,,3.0,2.0,2.0,1.0,1.0,0.1111111111111111,0.16666666666666666,False,1.0,,3.0,12.0,,1.0,4.0,2.0,3.0,,2.0,5.0,,2.0,1.0,,,3.0,,9.0,,,,,0.13333333333333333,0.05555555555555555,,0.02702702702702703,0.8181818181818182,0.08333333333333333,0.11538461538461539,,,,,,,,,,,,,,,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,9493.0,158,-24.0,349,348,124.0,32.0,697,16.0,25.0,6.0,8.0,23.0,20.0,38.0,31.0,5.0,75.0,415,9.0,15.0,38.0,30.0,23.0,9.0,7.0,5.0,38.0,124.0,0.75,0.8333333333333334,0.5263157894736842,0.6,0.5072463768115942,0.6428571428571429,0.528169014084507,0.6551724137931034,0.4492753623188406,21.07969151670951,0.36231884057971014,0.64,0.6666666666666666,0.75,0.3333333333333333,0.2857142857142857,0.75,0.8115942028985508,0.5701021739130434,0.5514767857142857,0.07042253521126761,0.125,0.5066666666666667,4.678947368421052,25.980645161290322,0.3553008595988539,151.0,3.0,8.0,9.0,2.0,4.0,8.0,7.0,10.0,4.0,9.0,,8.0,10.0,30.0,7.0,13.0,2.0,15.0,2.0,5.0,32.0,9.0,24.0,32.0,5.0,1.0,11.0,8.0,18.0,1.0,0.3225806451612903,0.3225806451612903,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.1875,0.14814814814814814,0.19047619047619047,0.13043478260869565,0.057971014492753624,0.5,0.5,0.11594202898550725,0.30434782608695654,0.30434782608695654,1.0,0.6666666666666666,0.375,0.3333333333333333,0.30434782608695654,0.5661583333333334,0.10666666666666667,2.0,3.0,12.0,13.0,3.0,8.0,6.0,11.0,8.0,6.0,2.0,6.0,5.0,,0.07894736842105263,0.2222222222222222,0.5454545454545454,0.12643678160919541,0.07142857142857142,0.05228758169934641,0.02564102564102564,0.23076923076923078,0.2222222222222222,0.2857142857142857,1.0,0.375,0.375,1.0,0.42857142857142855,,,4.0,1.0,,1.0,,1.0,2.0,0.04,0.14634146341463414,0.16666666666666666,2.0,1.0,0.028985507246376812,0.04,4.0,3.0,,0.11764705882352941,0.5,,1.0,,3.0,2.0,,0.06060606060606061,0.05555555555555555,0.08333333333333333,,,2.0,,,5.0,6.0,0.46153846153846156,0.4166666666666667,False,2.0,1.0,1.0,,,,4.0,1.0,1.0,,1.0,5.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,,0.3076923076923077,,0.09090909090909091,,1.0,0.16666666666666666,0.03571428571428571,1.0,,,,,,,,,,,,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,2699.0,45,-16.0,97,94,38.0,14.0,191,4.0,4.0,2.0,2.0,1.0,5.0,8.0,2.0,4.0,14.0,97,2.0,3.0,6.0,6.0,1.0,4.0,6.0,3.0,6.0,38.0,0.6,0.75,0.625,0.6666666666666666,0.5,0.5,0.5384615384615384,0.6,0.2,13.043478260869566,0.4,1.0,1.0,0.5,0.1,0.5,1.0,0.6,0.53889,0.5707375,0.23076923076923078,0.2727272727272727,0.42857142857142855,5.4624999999999995,24.55,0.3917525773195876,51.0,1.0,1.0,4.0,,,1.0,,,1.0,1.0,,2.0,4.0,,,4.0,,4.0,,,8.0,,2.0,4.0,1.0,,2.0,4.0,8.0,,,,1.0,1.0,1.0,,0.047619047619047616,,0.4,,,,0.1,,,,1.0,1.0,,,,0.14285714285714285,1.0,,1.0,1.0,,4.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,0.5,0.08695652173913043,0.041666666666666664,0.044444444444444446,0.1,0.16666666666666666,0.25,0.25,1.0,,,,0.25,,,,,1.0,,,,,,,,1.0,,0.047619047619047616,0.07142857142857142,2.0,,,,,,,,,1.0,,0.14285714285714285,0.2,,,,2.0,,,,,,,False,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,11524.0,192,10.0,416,407,58.0,55.0,823,3.0,4.0,,,40.0,9.0,12.0,50.0,1.0,64.0,515,,,12.0,16.0,40.0,2.0,2.0,1.0,12.0,58.0,0.8888888888888888,1.0,0.75,,0.5080645161290323,0.75,0.5079365079365079,0.75,0.8064516129032258,13.865546218487395,0.06451612903225806,0.75,0.75,0.6666666666666666,0.6451612903225806,,,0.8709677419354839,0.5274790322580645,0.5175375,0.016129032258064516,0.08333333333333333,0.1875,7.875,25.744,0.13942307692307693,104.0,1.0,1.0,5.0,2.0,3.0,10.0,12.0,15.0,2.0,2.0,,16.0,2.0,45.0,12.0,7.0,5.0,12.0,3.0,3.0,29.0,1.0,9.0,11.0,1.0,,4.0,9.0,16.0,1.0,0.3,0.3,1.0,0.8,0.8,0.014084507042253521,0.045454545454545456,0.018518518518518517,0.08064516129032258,0.04838709677419355,0.6666666666666666,0.6666666666666666,0.16129032258064516,0.3,0.3,1.0,0.1,1.0,,0.3,0.5358875,0.25,4.0,3.0,5.0,8.0,,3.0,1.0,6.0,2.0,5.0,2.0,3.0,3.0,,,,0.75,0.07228915662650602,0.01020408163265306,0.010638297872340425,0.017241379310344827,,0.8,0.8,1.0,0.3,0.3,1.0,0.625,2.0,1.0,3.0,,,,,,3.0,,0.09090909090909091,,1.0,,0.011111111111111112,,2.0,1.0,,,1.0,4.0,6.0,4.0,8.0,1.0,0.5,0.06451612903225806,0.02631578947368421,0.6,0.6666666666666666,1.0,,1.0,,3.0,4.0,0.5,0.6,False,2.0,1.0,3.0,,,,2.0,,,1.0,2.0,1.0,,2.0,,,,,,,,,,,0.25,,,0.05263157894736842,,0.2,0.375,0.3333333333333333,,,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,44932.0,749,34.0,1582,1588,391.0,192.0,3170,130.0,176.0,30.0,42.0,2.0,148.0,220.0,4.0,72.0,368.0,1832,35.0,54.0,99.0,226.0,2.0,92.0,99.0,46.0,99.0,391.0,0.7635135135135135,0.9338842975206612,0.6727272727272727,0.6481481481481481,0.6607142857142857,0.625,0.6865671641791045,0.66,0.017857142857142856,16.915422885572138,0.7857142857142857,0.7386363636363636,0.8024691358024691,0.7307692307692307,0.008928571428571428,0.75,0.7142857142857143,0.8035714285714286,0.6160745535714284,0.6105196428571429,0.17829457364341086,0.18110236220472442,0.26902173913043476,2.676818181818182,24.6,0.24715549936788875,513.0,34.0,58.0,40.0,3.0,4.0,2.0,,,36.0,62.0,20.0,92.0,70.0,,,37.0,11.0,48.0,7.0,13.0,107.0,55.0,140.0,230.0,29.0,,39.0,71.0,137.0,,,,0.5806451612903226,0.5625,0.6052631578947368,0.19855595667870035,0.19440353460972018,0.205607476635514,0.17857142857142858,0.017857142857142856,0.75,0.75,0.008928571428571428,,,,0.90625,0.5862068965517241,0.14705882352941177,,0.5933842592592592,0.25,15.0,,,2.0,22.0,19.0,60.0,77.0,90.0,32.0,13.0,10.0,8.0,4.0,0.1,0.2,0.2564102564102564,0.19154228855721392,0.1566579634464752,0.12772133526850507,0.15591397849462366,0.1746031746031746,0.375,0.46875,1.0,,,,,4.0,5.0,19.0,4.0,17.0,55.0,,60.0,14.0,0.07954545454545454,0.21666666666666667,0.1746031746031746,28.0,,0.0915032679738562,0.0759493670886076,54.0,12.0,21.0,0.16233766233766234,1.0,,1.0,,2.0,7.0,,0.16981132075471697,0.1320754716981132,0.015625,,,29.0,10.0,9.0,,,,,False,1.0,,2.0,,,2.0,8.0,1.0,2.0,1.0,5.0,10.0,2.0,9.0,12.0,5.0,3.0,34.0,2.0,39.0,8.0,,1.0,,0.16,0.044444444444444446,0.13953488372093023,0.14492753623188406,0.65,0.015625,0.03571428571428571,,,,1.0,,,,,,,,,2.0,,
