EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctAssisted,Technical Free Throw Trips,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,65994.0,1100,-45.0,2218,2220,710.0,237.0,4438,70.0,36.0,111.0,165.0,57.0,158.0,379.0,2563,165.0,111.0,36.0,85.0,11.0,0.9649122807017544,0.36075949367088606,0.36075949367088606,0.5402476780185759,0.5557184750733137,0.4891640866873065,15.366146458583435,0.21671826625386997,0.34365325077399383,0.32432432432432434,0.32727272727272727,0.9444444444444444,0.7058823529411765,0.32432432432432434,0.5233815217391306,7.523030303030305,25.290506329113917,471.0,50.0,24.0,63.0,47.0,89.0,33.0,84.0,6.0,72.0,62.0,134.0,46.0,16.0,49.0,330.0,38.0,35.0,75.0,94.0,17.0,12.0,470.0,0.47191011235955055,0.47191011235955055,0.5393939393939394,0.0641025641025641,0.08444444444444445,0.07329317269076305,0.06007067137809187,0.07210031347962383,0.7142857142857143,0.746268656716418,0.48,0.19504643962848298,0.38095238095238093,0.41379310344827586,0.5416666666666666,0.14551083591331268,0.5411364285714286,0.21235347159603246,13.0,17.0,15.0,32.0,21.0,12.0,9.0,25.0,30.0,21.0,13.0,37.0,11.0,92.0,94.0,5.0,15.0,43.0,8.0,50.0,42.0,6.0,90.0,5.0,0.35135135135135137,0.6363636363636364,0.5785714285714286,0.5897435897435898,0.08227848101265822,0.09907120743034056,0.46875,0.4838709677419355,0.44680851063829785,0.44680851063829785,1.0,0.24285714285714285,0.7647058823529411,0.17142857142857143,0.35714285714285715,0.36,0.24274406332453827,,2.0,2.0,9.0,30.0,,7.0,19.0,,0.2222222222222222,0.3787878787878788,0.40540540540540543,0.015021459227467811,0.017357762777242044,0.014285714285714285,0.06060606060606061,,0.4880785714285715,0.079155672823219,18.0,2.0,,3.0,0.05373134328358209,0.1016949152542373,2.0,4.0,4.0,7.0,24.0,9.0,0.2916666666666667,0.05454545454545454,0.04285714285714286,0.12121212121212122,0.5,1.0,0.3333333333333333,18.0,5.0,2.0,2.0,0.010638297872340425,0.6666666666666666,11.0,28.0,15.0,0.6511627906976745,0.01926444833625219,0.01639344262295082,0.11450381679389313,1.0,0.006329113924050633,0.009009009009009009,0.047619047619047616,False,5.0,20.0,5.0,,5.0,1.0,2.0,4.0,3.0,13.0,1.0,6.0,1.0,41.0,,2.0,,5.0,1.0,12.0,6.0,,,1.0,,1.0,,0.07936507936507936,0.03125,0.038461538461538464,0.015873015873015872,0.017241379310344827,0.027777777777777776,0.024539877300613498,,0.6060606060606061,0.25,1.0,,,,,0.3333333333333333,,,1.0,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,155192.0,2587,140.0,5299,5273,1179.0,625.0,10572,175.0,141.0,377.0,464.0,183.0,511.0,1172.0,6101,537.0,376.0,141.0,205.0,19.0,0.9781420765027322,0.35812133072407043,0.3588235294117647,0.5482051282051282,0.5684466019417476,0.5241025641025641,18.18181818181818,0.1794871794871795,0.38666666666666666,0.3740053050397878,0.3770053475935829,0.9716312056737588,0.7035897435897436,0.375,0.5306657597535936,8.22478448275862,25.578864970645792,1046.0,124.0,91.0,175.0,134.0,260.0,68.0,388.0,12.0,68.0,61.0,129.0,36.0,25.0,38.0,319.0,160.0,145.0,314.0,420.0,79.0,46.0,1033.0,0.7461538461538462,0.7983539094650206,0.5603448275862069,0.11310452418096724,0.1510859301227573,0.1302862024775737,0.11538461538461539,0.13577023498694518,0.7085714285714285,0.8104575163398693,0.75,0.1794871794871795,0.52,0.56875,0.7362637362637363,0.13743589743589743,0.5155931547619047,0.197395735044348,21.0,28.0,45.0,114.0,42.0,31.0,21.0,70.0,103.0,39.0,28.0,101.0,28.0,190.0,132.0,10.0,25.0,64.0,9.0,97.0,124.0,10.0,186.0,6.0,0.27722772277227725,0.5735294117647058,0.47928994082840237,0.5163043478260869,0.09113300492610837,0.11692307692307692,0.39473684210526316,0.39473684210526316,0.31343283582089554,0.31343283582089554,1.0,0.16568047337278108,0.75,0.1834319526627219,0.41420118343195267,0.3,0.1621160409556314,26.0,34.0,42.0,72.0,173.0,34.0,40.0,106.0,4.0,0.5833333333333334,0.639344262295082,0.6705426356589147,0.03262642740619902,0.04159935379644588,0.030226700251889168,0.2786885245901639,0.7647058823529411,0.5049083333333334,0.1476109215017065,54.0,59.0,28.0,59.0,0.054901960784313725,0.10650887573964497,4.0,14.0,7.0,24.0,50.0,37.0,0.48,0.07974137931034483,0.12571428571428572,0.11475409836065574,0.2857142857142857,1.0,0.22580645161290322,23.0,33.0,29.0,37.0,0.03070175438596491,0.6271186440677966,63.0,39.0,21.0,0.609375,0.0504,0.05235042735042735,0.19112627986348124,3.0,0.005870841487279843,0.007957559681697613,0.14601769911504425,False,20.0,36.0,17.0,1.0,7.0,3.0,9.0,21.0,3.0,18.0,,4.0,7.0,113.0,3.0,4.0,,13.0,4.0,5.0,11.0,,2.0,,,,1.0,0.08571428571428572,,0.08333333333333333,0.020689655172413793,0.03494176372712146,0.044585987261146494,0.043478260869565216,0.4230769230769231,0.29508196721311475,0.5555555555555556,0.95,0.003898635477582846,,2.0,,0.7555555555555555,1.0,,,,1.0
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,57596.0,960,77.0,1921,1936,447.0,246.0,3857,29.0,49.0,111.0,63.0,67.0,163.0,298.0,2178,189.0,110.0,49.0,111.0,11.0,0.9402985074626866,0.4110429447852761,0.41358024691358025,0.6039823008849557,0.6182572614107884,0.7212389380530974,12.61915569677712,0.12831858407079647,0.4911504424778761,0.44144144144144143,0.44954128440366975,0.9183673469387755,0.8495575221238938,0.44545454545454544,0.5418131696428573,7.526984126984127,25.411042944785283,398.0,17.0,13.0,19.0,52.0,36.0,12.0,48.0,12.0,42.0,42.0,84.0,23.0,19.0,30.0,210.0,48.0,38.0,91.0,122.0,50.0,27.0,397.0,0.6666666666666666,0.6857142857142857,0.5714285714285714,0.08067940552016985,0.11294117647058824,0.09598214285714286,0.06779661016949153,0.11182108626198083,0.5862068965517241,0.68,0.7647058823529411,0.084070796460177,0.6842105263157895,0.6842105263157895,0.46153846153846156,0.23008849557522124,0.49655147058823534,0.20718375845913586,2.0,3.0,6.0,15.0,18.0,5.0,9.0,19.0,25.0,6.0,11.0,24.0,7.0,52.0,24.0,2.0,11.0,37.0,8.0,46.0,33.0,6.0,52.0,7.0,0.4583333333333333,0.5,0.625,0.6190476190476191,0.06578947368421052,0.06637168141592921,0.4,0.4,0.34615384615384615,0.34615384615384615,1.0,0.08333333333333333,0.6666666666666666,0.1388888888888889,0.5277777777777778,0.47368421052631576,0.174496644295302,1.0,5.0,2.0,9.0,27.0,2.0,12.0,31.0,2.0,0.2222222222222222,0.4523809523809524,0.54,0.026607538802660754,0.03118279569892473,0.03731343283582089,0.23809523809523808,0.2,0.507625,0.09060402684563758,10.0,25.0,10.0,28.0,0.04680851063829787,0.14084507042253522,2.0,5.0,2.0,5.0,12.0,4.0,0.4166666666666667,0.06349206349206349,0.13793103448275862,0.23809523809523808,0.4,1.0,0.4,9.0,23.0,13.0,19.0,0.07058823529411765,0.6785714285714286,17.0,26.0,20.0,0.7027027027027027,0.03549060542797495,0.042492917847025496,0.11607142857142858,2.0,0.012269938650306749,0.018018018018018018,0.14457831325301204,False,3.0,7.0,8.0,1.0,3.0,2.0,5.0,4.0,2.0,6.0,1.0,4.0,6.0,63.0,,,,,4.0,8.0,2.0,,1.0,3.0,,,,,,0.11627906976744186,0.03773584905660377,0.004310344827586207,0.015873015873015872,0.03571428571428571,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.006097560975609756,,2.0,,0.8333333333333334,,,3.0,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,142850.0,2381,-80.0,4910,4896,1012.0,548.0,9806,155.0,81.0,219.0,347.0,149.0,385.0,1000.0,5779,432.0,219.0,81.0,98.0,4.0,0.9664429530201343,0.38701298701298703,0.38701298701298703,0.5758196721311475,0.6058168316831684,0.5259562841530054,15.665701881331403,0.21174863387978143,0.29918032786885246,0.3698630136986301,0.3698630136986301,0.9382716049382716,0.7377049180327869,0.3698630136986301,0.5402623633879783,5.7755043227665706,24.954025974025956,828.0,107.0,80.0,172.0,166.0,198.0,48.0,250.0,15.0,59.0,40.0,99.0,25.0,15.0,28.0,238.0,87.0,86.0,182.0,249.0,54.0,39.0,812.0,0.6313131313131313,0.6684491978609626,0.5706051873198847,0.07388316151202749,0.08656716417910448,0.07976025818349469,0.0821917808219178,0.08356164383561644,0.6903225806451613,0.7535211267605634,0.6542056074766355,0.23497267759562843,0.46511627906976744,0.5031446540880503,0.6,0.226775956284153,0.522680198019802,0.16863543788187374,10.0,18.0,11.0,20.0,68.0,31.0,5.0,22.0,157.0,26.0,15.0,53.0,37.0,134.0,146.0,10.0,25.0,58.0,6.0,164.0,196.0,9.0,130.0,7.0,0.2830188679245283,0.5416666666666666,0.4801980198019802,0.5375,0.07103825136612021,0.0273224043715847,0.55,0.5789473684210527,0.40963855421686746,0.40963855421686746,1.0,0.1782178217821782,0.5555555555555556,0.3069306930693069,0.21782178217821782,0.22727272727272727,0.134,12.0,18.0,24.0,40.0,108.0,22.0,22.0,67.0,5.0,0.6,0.6875,0.6923076923076923,0.019434628975265017,0.027610008628127698,0.016666666666666666,0.25,0.6666666666666666,0.5110261904761905,0.108,85.0,11.0,3.0,12.0,0.10763454317897372,0.20581113801452786,7.0,11.0,10.0,17.0,32.0,27.0,0.53125,0.07780979827089338,0.08387096774193549,0.1527777777777778,0.6363636363636364,1.0,0.3225806451612903,27.0,15.0,7.0,9.0,0.01485148514851485,0.75,42.0,33.0,13.0,0.5689655172413793,0.03541315345699832,0.04049493813273341,0.09454545454545454,,,,0.056074766355140186,False,10.0,21.0,9.0,,4.0,3.0,9.0,5.0,3.0,20.0,1.0,4.0,5.0,60.0,,4.0,1.0,,7.0,12.0,19.0,,1.0,1.0,1.0,1.0,2.0,0.0755813953488372,0.05,0.09090909090909091,0.02112676056338028,0.02280701754385965,0.020202020202020204,0.014005602240896359,0.3333333333333333,0.2916666666666667,0.47619047619047616,1.0,0.0025906735751295338,,1.0,,0.6363636363636364,22.0,,,,1.0
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,15285.0,255,-61.0,515,539,239.0,75.0,1054,15.0,10.0,27.0,27.0,18.0,47.0,83.0,581,54.0,27.0,10.0,26.0,1.0,1.0,0.3829787234042553,0.3829787234042553,0.527027027027027,0.532051282051282,0.6351351351351351,13.689482470784641,0.20270270270270271,0.36486486486486486,0.37037037037037035,0.38461538461538464,1.0,0.8378378378378378,0.37037037037037035,0.5419294520547945,6.78888888888889,25.22340425531915,146.0,8.0,2.0,7.0,20.0,12.0,8.0,16.0,,7.0,6.0,13.0,3.0,3.0,3.0,32.0,14.0,16.0,32.0,41.0,10.0,4.0,145.0,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.1553398058252427,0.11965811965811966,0.13636363636363635,0.19672131147540983,0.11578947368421053,0.5333333333333333,0.6666666666666666,0.625,0.0945945945945946,0.2857142857142857,0.3333333333333333,1.0,0.2702702702702703,0.5135868421052632,0.283495145631068,2.0,3.0,2.0,5.0,8.0,5.0,2.0,7.0,5.0,3.0,3.0,12.0,,15.0,8.0,1.0,2.0,4.0,,13.0,9.0,,15.0,,0.25,0.375,0.375,0.35714285714285715,0.1111111111111111,0.06756756756756757,0.4,0.4,0.4,0.4,1.0,0.15,0.6666666666666666,0.25,0.35,0.2857142857142857,0.18072289156626506,3.0,6.0,4.0,8.0,16.0,6.0,6.0,9.0,,0.5,0.6363636363636364,0.6666666666666666,0.045454545454545456,0.03461538461538462,0.08695652173913043,0.5454545454545454,0.5,0.48762500000000003,0.1927710843373494,5.0,4.0,,4.0,0.0641025641025641,0.16129032258064516,,,1.0,2.0,3.0,4.0,0.6666666666666666,0.14814814814814814,0.2,,,,0.2,4.0,6.0,4.0,,0.09523809523809523,,3.0,2.0,2.0,0.5,0.0234375,0.02,0.13636363636363635,1.0,0.02127659574468085,0.037037037037037035,0.06666666666666667,False,2.0,3.0,2.0,,,,2.0,1.0,,,1.0,,,17.0,,,,1.0,1.0,3.0,1.0,,,,,,1.0,0.14285714285714285,,0.16666666666666666,,,0.03571428571428571,0.02564102564102564,0.3333333333333333,0.2727272727272727,0.6666666666666666,1.0,,,,,0.5,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,10804.0,180,5.0,365,367,186.0,53.0,732,16.0,1.0,13.0,45.0,2.0,20.0,56.0,386,6.0,13.0,1.0,29.0,5.0,1.0,0.1,0.1,0.38461538461538464,0.4057971014492754,0.3076923076923077,17.931034482758623,0.24615384615384617,0.2,0.07692307692307693,0.07692307692307693,1.0,0.5538461538461539,0.07692307692307693,0.4997599999999999,6.288888888888889,25.159999999999993,129.0,7.0,13.0,25.0,7.0,22.0,23.0,26.0,,13.0,6.0,19.0,4.0,2.0,9.0,44.0,8.0,9.0,19.0,35.0,7.0,6.0,128.0,0.5909090909090909,0.65,0.4888888888888889,0.1111111111111111,0.10126582278481013,0.10625,0.06666666666666667,0.07692307692307693,0.4375,0.5,0.5714285714285714,0.38461538461538464,0.52,0.5652173913043478,0.5384615384615384,0.1076923076923077,0.4760267857142857,0.35342465753424657,4.0,7.0,2.0,4.0,1.0,1.0,,4.0,6.0,14.0,,5.0,2.0,30.0,18.0,2.0,6.0,9.0,1.0,9.0,11.0,,30.0,,,0.6086956521739131,0.5,0.5357142857142857,0.15789473684210525,0.06153846153846154,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,0.25,0.5714285714285714,0.03571428571428571,0.14285714285714285,,0.5357142857142857,2.0,5.0,3.0,9.0,6.0,4.0,6.0,16.0,,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.06,0.08290155440414508,0.02631578947368421,0.45454545454545453,0.4,0.57826,0.10714285714285714,5.0,5.0,2.0,5.0,0.07246376811594203,0.10204081632653061,,1.0,,,2.0,4.0,,0.08888888888888889,0.125,0.09090909090909091,,,,3.0,1.0,2.0,2.0,0.06666666666666667,0.4,10.0,3.0,3.0,0.3333333333333333,0.10752688172043011,0.13333333333333333,0.21428571428571427,,,,0.17647058823529413,False,,1.0,,,1.0,,2.0,1.0,2.0,,1.0,,,16.0,,2.0,,,,1.0,1.0,,,,,,,0.08,,0.18181818181818182,,0.0851063829787234,,0.027777777777777776,,0.09090909090909091,,,,,1.0,,1.0,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,1661.0,28,-7.0,57,59,25.0,12.0,116,,2.0,6.0,1.0,2.0,7.0,7.0,57,6.0,6.0,2.0,3.0,,1.0,0.2857142857142857,0.2857142857142857,0.375,0.3888888888888889,0.875,15.492957746478874,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.4795125,10.0,26.442857142857147,25.0,,,1.0,1.0,,,,,3.0,2.0,5.0,1.0,1.0,,12.0,1.0,3.0,4.0,5.0,1.0,1.0,25.0,,,,0.2727272727272727,0.06666666666666667,0.15384615384615385,0.2222222222222222,0.07142857142857142,,,,0.125,,,,0.125,0.4888125,0.43859649122807015,,,,,,,2.0,4.0,1.0,,2.0,4.0,,6.0,,1.0,1.0,2.0,1.0,2.0,2.0,,6.0,,0.5,,0.75,0.75,0.5,,,,,,,,,,1.0,0.5,0.8571428571428571,,,,,,,1.0,1.0,,,,,0.058823529411764705,0.029411764705882353,,,,,,1.0,,,,0.1111111111111111,0.5,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,1.0,1.0,0.5,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,26109.0,435,131.0,891,882,236.0,109.0,1773,48.0,,1.0,78.0,,2.0,120.0,935,,1.0,,66.0,1.0,,,,0.625,0.631578947368421,0.025,11.96078431372549,0.6,0.0125,,,,0.625,,0.5545668749999999,4.061538461538462,24.799999999999997,203.0,36.0,12.0,27.0,1.0,50.0,18.0,72.0,,23.0,26.0,49.0,22.0,4.0,12.0,124.0,32.0,41.0,81.0,126.0,11.0,6.0,203.0,0.72,0.972972972972973,0.6410256410256411,0.19248826291079812,0.16494845360824742,0.17936117936117937,0.19626168224299065,0.19424460431654678,0.75,0.8181818181818182,0.6111111111111112,0.3375,0.4444444444444444,0.5454545454545454,1.0,0.0125,0.5333388888888889,0.22783389450056116,8.0,11.0,2.0,3.0,,,,,20.0,13.0,,,3.0,29.0,28.0,1.0,18.0,27.0,5.0,26.0,34.0,2.0,29.0,2.0,,0.7222222222222222,0.7222222222222222,0.6904761904761905,0.18181818181818182,0.0375,0.6666666666666666,0.6666666666666666,,,,0.6111111111111112,0.7272727272727273,,,,0.24166666666666667,14.0,18.0,15.0,22.0,34.0,26.0,29.0,45.0,14.0,0.6818181818181818,0.6818181818181818,0.68,0.14795918367346939,0.10451306413301663,0.19696969696969696,0.8181818181818182,0.7777777777777778,0.6184277777777777,0.2833333333333333,17.0,32.0,12.0,32.0,0.1827956989247312,0.18681318681318682,,,,,,9.0,,0.11538461538461539,0.08333333333333333,,,,,10.0,5.0,18.0,22.0,0.06976744186046512,0.6875,15.0,9.0,4.0,0.3333333333333333,0.06666666666666667,0.0658682634730539,0.09090909090909091,,,,0.2,False,,,4.0,,1.0,1.0,8.0,2.0,1.0,5.0,,,2.0,37.0,,4.0,,,5.0,1.0,4.0,,,,,,2.0,0.18518518518518517,,0.4,0.047619047619047616,0.14942528735632185,0.06896551724137931,0.09523809523809523,0.07142857142857142,,,,,,2.0,1.0,1.0,,,,,
201580,1610612758,JaVale McGee,JaVale McGee,201580,SAC,20171.0,336,14.0,712,697,279.0,82.0,1409,74.0,1.0,7.0,123.0,1.0,7.0,183.0,797,3.0,7.0,1.0,45.0,4.0,1.0,0.14285714285714285,0.14285714285714285,0.6038461538461538,0.6140939597315436,0.05384615384615385,22.44143033292232,0.5692307692307692,0.05384615384615385,0.14285714285714285,0.14285714285714285,1.0,0.6230769230769231,0.14285714285714285,0.5565826923076922,3.6333333333333333,26.699999999999996,185.0,56.0,21.0,47.0,,77.0,35.0,120.0,,11.0,6.0,17.0,4.0,2.0,8.0,40.0,32.0,38.0,84.0,125.0,14.0,8.0,185.0,0.7792207792207793,0.9230769230769231,0.6260162601626016,0.20430107526881722,0.23703703703703705,0.21806853582554517,0.22105263157894736,0.23893805309734514,0.7567567567567568,0.7887323943661971,0.7857142857142857,0.36153846153846153,0.44680851063829785,0.4666666666666667,0.7619047619047619,,0.5173527027027026,0.2598314606741573,11.0,21.0,,2.0,,,1.0,2.0,26.0,20.0,1.0,2.0,11.0,54.0,34.0,5.0,19.0,33.0,7.0,39.0,45.0,2.0,54.0,2.0,0.5,0.5714285714285714,0.581081081081081,0.6,0.14516129032258066,0.015384615384615385,,,,,,0.5675675675675675,0.5238095238095238,,0.05405405405405406,0.5,0.29508196721311475,14.0,24.0,17.0,33.0,36.0,24.0,27.0,41.0,9.0,0.5151515151515151,0.5,0.5142857142857142,0.17647058823529413,0.12149532710280374,0.17391304347826086,0.7058823529411765,0.5833333333333334,0.5820357142857143,0.19672131147540983,24.0,19.0,11.0,20.0,0.16326530612244897,0.17142857142857143,,,,,1.0,5.0,,0.04065040650406504,0.04054054054054054,,,,,3.0,6.0,8.0,11.0,0.11764705882352941,0.55,12.0,14.0,7.0,0.42424242424242425,0.07142857142857142,0.061068702290076333,0.22727272727272727,,,,0.27586206896551724,False,,1.0,2.0,,,2.0,14.0,8.0,,7.0,,2.0,3.0,17.0,2.0,5.0,,,4.0,1.0,7.0,,,1.0,1.0,5.0,5.0,0.0425531914893617,,0.5833333333333334,0.08333333333333333,0.18888888888888888,0.10810810810810811,0.18181818181818182,0.21428571428571427,0.029411764705882353,,,,,,,,,,,,
1641771,1610612758,Jalen Slawson,Jalen Slawson,1641771,SAC,2139.0,36,-6.0,71,71,46.0,11.0,142,3.0,,2.0,4.0,,2.0,8.0,83,,2.0,,8.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,9.30232558139535,0.5,0.3333333333333333,,,,0.8333333333333334,,0.5943416666666667,3.725,25.65,35.0,3.0,1.0,1.0,,4.0,2.0,6.0,,1.0,1.0,2.0,1.0,,,5.0,2.0,3.0,6.0,7.0,1.0,1.0,34.0,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.2,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,0.5771999999999999,0.49295774647887325,1.0,1.0,,,,,,,,2.0,,,,4.0,2.0,1.0,2.0,2.0,2.0,1.0,,,4.0,,,1.0,1.0,1.0,0.2222222222222222,,,,,,,0.5,1.0,,,,0.5,,,,,,,1.0,1.0,1.0,,,,0.07142857142857142,0.03225806451612903,0.2,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,False,,,,,1.0,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,
1630196,1610612758,Filip Petrusev,Filip Petrusev,1630196,SAC,397.0,7,3.0,13,14,12.0,,27,,,,2.0,,,3.0,11,,,,1.0,,,,,0.5,0.5,,23.076923076923077,,,,,,,,0.4359,12.5,,12.0,,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,12.0,1.0,1.0,0.5,,,,,,,,,1.0,0.5,0.5,1.0,,0.4359,0.9230769230769231,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,2.0,,3.0,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
