EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,ShortMidRangeAssists,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Transition Take Fouls,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,3SecondViolations,Transition Take Fouls Drawn,LongMidRangePctBlocked
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,6310.0,105,42.0,222,215,35,35,21,437,2,2,,,1.0,1.0,1,5,14,6.0,46,225,,,1.0,7.0,2.0,4,2.0,6,4,6.0,,5.0,2.0,7.0,,3.0,16.0,,,4,5.0,,9,,9,2.0,1.0,,2.0,,,5,7,1.0,,5.0,,6.0,,,1.0,1.0,1.0,,1.0,1.0,,6,35,,1.0,0.4,0.4,0.35714285714285715,,0.5,0.5263157894736842,0.75,0.4,0.5641025641025641,0.75,0.5,16.59919028340081,1.0,,0.08333333333333333,,0.07547169811320754,,0.07964601769911504,,,,,,,0.16666666666666666,0.06666666666666667,,0.07317073170731707,1.0,0.05263157894736842,1.0,1.0,0.5,0.02631578947368421,,,0.2,1.0,0.6842105263157895,0.5188947368421053,0.5662,0.52003,0.05263157894736842,,0.15217391304347827,0.13043478260869565,16.135714285714286,0.15765765765765766,1.0,2.0,11.0,3.0,9.0,2.0,,1.0,7.0,15.0,2.0,2.0,,,10.0,24.0,2.0,4.0,,1.0,27.0,3.0,15.0,7.0,,2.0,,,5.0,5.0,,,,,,1.0,,,,0.9,0.4166666666666667,0.5,,0.4166666666666667,0.631578947368421,,,,0.08333333333333333,,1.0,1.0,1.0,0.2894736842105263,0.18181818181818182,0.18181818181818182,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.39473684210526316,0.4666666666666667,0.5,0.8571428571428571,,0.5,0.5,1.0,0.2,,,,0.4666666666666667,24.816666666666666,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,0.041666666666666664,0.06666666666666667,,1.0,0.08333333333333333,,,,,,,,1.0,,,,True,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,3823.0,64,24.0,130,132,36,43,19,262,3,3,,,1.0,1.0,2,3,5,2.0,17,133,,,1.0,1.0,1.0,2,1.0,6,6,,,1.0,2.0,3.0,1.0,1.0,8.0,2.0,1.0,3,4.0,3.0,10,3.0,13,,,,,,,3,3,,,2.0,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,6,36,,,1.0,1.0,0.6,,0.5,0.5,,0.625,0.5,0.5,0.6,11.18421052631579,,0.6,0.1111111111111111,0.03333333333333333,0.08571428571428572,0.06451612903225806,0.09859154929577464,0.04918032786885246,,,0.125,0.041666666666666664,0.14285714285714285,0.16666666666666666,0.11764705882352941,,0.07407407407407407,1.0,0.2,1.0,1.0,1.0,0.13333333333333333,,,0.25,1.0,0.8666666666666667,0.5548500000000001,,0.5168125,0.11764705882352941,0.2857142857142857,0.058823529411764705,0.35294117647058826,3.3800000000000003,0.27692307692307694,,,,1.0,3.0,,1.0,1.0,2.0,7.0,,,,1.0,3.0,10.0,,,1.0,2.0,9.0,,7.0,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,1.0,0.3,,0.5,0.3,0.6666666666666666,0.2,,0.5,0.125,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,0.25,1.0,0.25,,0.2857142857142857,24.810000000000002,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,13925.0,232,93.0,481,477,177,129,45,958,4,5,2.0,3.0,2.0,3.0,4,5,11,13.0,44,502,2.0,3.0,2.0,12.0,2.0,5,6.0,16,4,6.0,4.0,7.0,11.0,18.0,6.0,5.0,47.0,3.0,5.0,11,19.0,1.0,31,9.0,40,3.0,3.0,5.0,8.0,,1.0,13,20,1.0,2.0,22.0,3.0,18.0,,6.0,2.0,4.0,1.0,3.0,4.0,4.0,,16,175,1.0,2.0,0.4,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.4,0.5,0.7142857142857143,0.35714285714285715,0.5641025641025641,0.75,0.4444444444444444,8.918406072106263,0.375,0.08333333333333333,0.14960629921259844,0.05813953488372093,0.1111111111111111,0.02564102564102564,0.13274336283185842,0.03940886699507389,0.06451612903225806,0.05263157894736842,0.058823529411764705,0.023529411764705882,0.03125,0.20512820512820512,0.11290322580645161,0.15384615384615385,0.10810810810810811,1.0,0.16129032258064516,0.8,0.8,0.25,0.12903225806451613,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.8064516129032258,0.5218677419354839,0.60881,0.5293392857142857,0.16216216216216217,0.35294117647058826,0.2727272727272727,0.36363636363636365,7.29090909090909,0.367983367983368,1.0,,2.0,2.0,5.0,,,2.0,5.0,15.0,2.0,4.0,2.0,7.0,7.0,20.0,2.0,4.0,2.0,9.0,21.0,,15.0,5.0,,5.0,,,5.0,4.0,1.0,2.0,1.0,,,3.0,,,,1.0,0.35,0.5,0.2222222222222222,0.35,0.6451612903225806,,,,0.12,,0.25,0.25,1.0,0.06451612903225806,,,0.16129032258064516,0.4,0.4,1.0,0.4838709677419355,0.3333333333333333,0.3333333333333333,1.0,,,0.5714285714285714,0.5,0.14285714285714285,,0.5,0.2857142857142857,0.3333333333333333,25.234999999999996,,2.0,,,3.0,,,,,,,1.0,,,,,,,,,,1.0,0.0625,,True,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,16470.0,274,52.0,553,563,90,105,52,1116,15,23,1.0,3.0,2.0,2.0,17,25,40,9.0,122,619,2.0,6.0,2.0,9.0,4.0,4,2.0,10,44,6.0,2.0,7.0,5.0,12.0,1.0,4.0,29.0,1.0,4.0,16,29.0,5.0,50,5.0,55,3.0,2.0,2.0,5.0,,,10,13,,,9.0,1.0,13.0,1.0,7.0,,12.0,6.0,5.0,13.0,10.0,,10,88,1.0,,0.88,0.9166666666666666,0.625,0.3333333333333333,1.0,0.565,0.4375,0.3333333333333333,0.5754716981132075,0.5,0.35714285714285715,18.048780487804876,0.6,0.29411764705882354,0.18238993710691823,0.032520325203252036,0.1391304347826087,0.007692307692307693,0.16423357664233576,0.019762845849802372,0.06382978723404255,0.017857142857142856,,0.011111111111111112,,0.21818181818181817,0.1625,0.16666666666666666,0.16049382716049382,0.7692307692307693,0.23,0.6521739130434783,0.7142857142857143,0.9333333333333333,0.17,0.375,0.3333333333333333,0.16666666666666666,1.0,0.83,0.5550335000000001,0.5693300000000001,0.512675,0.0660377358490566,0.15217391304347827,0.07377049180327869,0.08196721311475409,4.7075,0.162748643761302,10.0,,,6.0,22.0,,,4.0,15.0,38.0,1.0,2.0,,4.0,21.0,60.0,1.0,2.0,,8.0,63.0,,38.0,15.0,3.0,4.0,2.0,2.0,11.0,7.0,4.0,1.0,1.0,,,,1.0,1.0,,1.0,0.35,0.5,,0.35,0.6,0.075,0.08695652173913043,0.058823529411764705,0.08823529411764706,0.04,0.5882352941176471,0.625,0.8,,,,0.22,0.2727272727272727,0.2857142857142857,1.0,0.38,0.39473684210526316,0.39473684210526316,1.0,,,0.25,0.5,0.3333333333333333,,0.3333333333333333,,0.39473684210526316,24.65333333333333,1.0,1.0,1.0,,,,,,0.016666666666666666,,,1.0,,,,,,,0.045454545454545456,1.0,,,,,True,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,10073.0,168,40.0,334,339,57,42,37,673,35,40,7.0,8.0,8.0,10.0,9,42,49,8.0,92,377,7.0,8.0,5.0,19.0,8.0,11,3.0,19,68,16.0,14.0,10.0,2.0,12.0,,6.0,26.0,10.0,10.0,12,23.0,5.0,40,20.0,60,6.0,4.0,7.0,13.0,1.0,1.0,11,25,2.0,5.0,14.0,1.0,10.0,2.0,6.0,,17.0,11.0,6.0,17.0,8.0,,19,57,,,0.8095238095238095,0.9714285714285714,0.8571428571428571,0.875,0.7272727272727273,0.8571428571428571,0.875,0.7272727272727273,0.8679245283018868,0.8636363636363636,0.7307692307692307,17.5531914893617,0.46153846153846156,0.5,0.20909090909090908,0.16129032258064516,0.17647058823529413,0.125,0.19662921348314608,0.14084507042253522,0.08,0.24,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.17647058823529413,0.19298245614035087,0.3157894736842105,0.17777777777777778,0.47058823529411764,0.8163265306122449,0.875,0.9210526315789473,0.7714285714285715,0.1836734693877551,1.0,0.875,0.9090909090909091,0.8,0.8163265306122449,0.6248897959183674,0.6519,0.6417818181818181,0.11320754716981132,0.11320754716981132,0.20652173913043478,0.20652173913043478,2.4224489795918367,0.17065868263473055,7.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,4.0,2.0,2.0,,,,,1.0,,,,,,,,,,0.061224489795918366,0.05,0.1111111111111111,0.17391304347826086,0.25,0.7777777777777778,0.875,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,True,,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,23524.0,392,115.0,802,810,143,128,64,1612,63,77,14.0,17.0,15.0,15.0,16,74,94,13.0,161,923,15.0,18.0,5.0,35.0,17.0,18,1.0,35,122,26.0,24.0,9.0,10.0,19.0,5.0,3.0,48.0,13.0,20.0,30,44.0,3.0,77,34.0,111,4.0,2.0,7.0,11.0,1.0,2.0,26,41,3.0,3.0,19.0,1.0,25.0,3.0,13.0,1.0,18.0,10.0,8.0,18.0,13.0,1.0,35,142,,1.0,0.8243243243243243,0.9838709677419355,0.7872340425531915,0.8333333333333334,0.9444444444444444,0.7872340425531915,0.8333333333333334,0.9444444444444444,0.7666666666666667,0.7954545454545454,0.9210526315789473,13.257142857142858,0.36363636363636365,0.2,0.20754716981132076,0.11904761904761904,0.15706806282722513,0.08074534161490683,0.18362282878411912,0.10030395136778116,0.16981132075471697,0.1038961038961039,0.07894736842105263,0.08620689655172414,0.06666666666666667,0.11428571428571428,0.28440366972477066,0.15151515151515152,0.1450381679389313,0.7222222222222222,0.8191489361702128,0.8181818181818182,0.9,0.8095238095238095,0.1702127659574468,0.9444444444444444,0.8235294117647058,0.8333333333333334,1.0,0.8191489361702128,0.6405148936170214,0.5811666666666665,0.6968611111111112,0.125,0.125,0.21739130434782608,0.21739130434782608,2.6085106382978718,0.17830423940149626,10.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,,6.0,5.0,1.0,,,,2.0,,,,,,,,,,,0.07446808510638298,0.09090909090909091,,0.18333333333333332,,0.625,0.625,0.9,0.010638297872340425,1.0,1.0,,,,,,,,,0.21428571428571427,,,,,,,,,,,4.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,0.05,4.0,True,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,11433.0,191,18.0,410,401,127,144,42,811,17,22,2.0,4.0,5.0,7.0,5,17,27,17.0,51,475,2.0,6.0,3.0,7.0,5.0,8,10.0,20,30,4.0,4.0,10.0,11.0,21.0,3.0,6.0,53.0,5.0,11.0,13,9.0,1.0,23,17.0,40,2.0,1.0,3.0,5.0,,1.0,18,26,1.0,1.0,23.0,7.0,19.0,3.0,9.0,2.0,5.0,1.0,4.0,5.0,1.0,,20,126,4.0,2.0,0.8823529411764706,1.0,0.6296296296296297,0.3333333333333333,0.625,0.6296296296296297,0.3333333333333333,0.625,0.7285714285714285,0.4375,0.7692307692307693,8.810572687224669,0.4,0.08333333333333333,0.10112359550561797,0.11702127659574468,0.15294117647058825,0.05747126436781609,0.12643678160919541,0.08839779005524862,0.18181818181818182,0.125,0.041666666666666664,0.034482758620689655,0.10344827586206896,0.15384615384615385,0.045454545454545456,0.15789473684210525,0.14285714285714285,0.2,0.8148148148148148,0.7727272727272727,0.85,0.8823529411764706,0.18518518518518517,0.6666666666666666,0.5,0.875,0.7142857142857143,0.8148148148148148,0.6465333333333333,0.53488,0.6177,0.2727272727272727,0.2727272727272727,0.13725490196078433,0.39215686274509803,1.7925925925925925,0.3097560975609756,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,3.0,,6.0,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,0.07407407407407407,0.09090909090909091,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.1,1.0,True,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,2341.0,39,5.0,81,81,21,32,10,162,6,9,3.0,3.0,2.0,2.0,1,6,10,,18,94,3.0,3.0,,6.0,2.0,3,,7,4,8.0,4.0,3.0,2.0,5.0,1.0,2.0,12.0,3.0,,3,1.0,,4,3.0,7,,,,,,,2,2,,,,,,,,,,,,,,,7,20,,,0.3333333333333333,0.5,0.6,1.0,0.6666666666666666,0.5,1.0,0.7,0.5,1.0,0.7,19.78021978021978,,,0.05,,0.17647058823529413,0.17647058823529413,0.10810810810810811,0.09375,,,,0.23076923076923078,,,,0.2,0.25,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.05555555555555555,1.0,1.0,0.4,1.0,0.9444444444444444,0.603663888888889,0.4752,0.60723,,,0.3333333333333333,0.3888888888888889,2.51,0.25925925925925924,,,,1.0,4.0,,,,1.0,4.0,,,1.0,2.0,2.0,8.0,,,1.0,2.0,6.0,,4.0,1.0,3.0,1.0,,,,,,,,,,,,,,1.0,0.25,,0.5,0.25,0.4444444444444444,0.3,0.3333333333333333,,,,,,,,,,0.2222222222222222,0.25,0.25,1.0,0.2222222222222222,0.25,0.25,1.0,0.3333333333333333,,,,,,0.4,0.5,0.25,24.287499999999998,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626158,1610612742,Richaun Holmes,Richaun Holmes,1626158,DAL,10733.0,179,-48.0,377,364,170,144,43,741,19,32,8.0,18.0,11.0,16.0,16,25,48,7.0,57,433,9.0,21.0,2.0,20.0,13.0,24,5.0,31,30,20.0,16.0,7.0,5.0,12.0,1.0,5.0,29.0,1.0,22.0,9,14.0,7.0,30,23.0,53,4.0,3.0,5.0,9.0,,6.0,11,23,4.0,4.0,8.0,1.0,12.0,2.0,3.0,3.0,6.0,3.0,3.0,6.0,5.0,,31,170,5.0,3.0,0.6,0.8823529411764706,0.5208333333333334,0.42857142857142855,0.5416666666666666,0.5208333333333334,0.42857142857142855,0.5416666666666666,0.5480769230769231,0.43478260869565216,0.5740740740740741,14.153132250580049,0.4444444444444444,0.4117647058823529,0.1891891891891892,0.21359223300970873,0.12162162162162163,0.010869565217391304,0.1554054054054054,0.11794871794871795,0.2682926829268293,0.16981132075471697,0.2222222222222222,0.013157894736842105,,0.2,0.23529411764705882,0.1,0.12962962962962962,0.8333333333333334,0.6666666666666666,0.59375,0.6551724137931034,0.5263157894736842,0.3333333333333333,0.8571428571428571,0.4444444444444444,0.6666666666666666,0.6875,0.6666666666666666,0.5746229166666668,0.5873526315789473,0.57015,0.061224489795918366,0.061224489795918366,0.3508771929824561,0.543859649122807,3.1437499999999994,0.4509283819628647,6.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,,0.08333333333333333,0.09375,0.0625,0.1,0.15789473684210525,0.375,0.4,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,False,1.0,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,82516.0,1375,,2847,2840,526,485,304,5687,93,140,18.0,29.0,18.0,24.0,47,111,188,74.0,491,3303,19.0,31.0,9.0,65.0,19.0,29,10.0,87,172,50.0,30.0,29.0,32.0,61.0,10.0,16.0,154.0,29.0,38.0,65,58.0,6.0,129,67.0,196,32.0,17.0,25.0,57.0,7.0,8.0,51,89,3.0,4.0,91.0,5.0,104.0,13.0,56.0,1.0,32.0,15.0,16.0,34.0,16.0,,85,513,6.0,,0.7747747747747747,0.8958333333333334,0.5904255319148937,0.6129032258064516,0.6551724137931034,0.5589812332439679,0.5957446808510638,0.5833333333333334,0.5873205741626795,0.6132075471698113,0.6041666666666666,14.871634314339385,0.5614035087719298,0.09836065573770492,0.08111888111888112,0.06333333333333334,0.10093167701863354,0.03994490358126722,0.09050772626931568,0.05052790346907994,0.09302325581395349,0.06020066889632107,0.031007751937984496,0.043478260869565216,0.031818181818181815,0.09917355371900827,0.06547619047619048,0.08759124087591241,0.1,0.47058823529411764,0.3753351206434316,0.6642857142857143,0.7209302325581395,0.7741935483870968,0.1260053619302949,0.6170212765957447,0.6206896551724138,0.36363636363636365,0.75,0.871313672922252,0.5919739946380698,0.60688,0.6039818181818181,0.1366906474820144,0.24242424242424243,0.13238289205702647,0.17718940936863545,3.042021276595745,0.18475588338602036,18.0,,1.0,40.0,116.0,10.0,11.0,30.0,25.0,69.0,1.0,6.0,2.0,7.0,65.0,185.0,6.0,16.0,13.0,37.0,195.0,,69.0,25.0,19.0,22.0,5.0,15.0,41.0,24.0,17.0,1.0,10.0,,6.0,16.0,2.0,1.0,1.0,1.0,0.35135135135135137,0.375,0.35135135135135137,0.35135135135135137,0.4959785522788204,0.10106382978723404,0.07857142857142857,0.1702127659574468,0.10309278350515463,0.0872093023255814,0.3829787234042553,0.46153846153846156,0.7777777777777778,0.002680965147453083,,,0.3109919571045576,0.3448275862068966,0.34782608695652173,1.0,0.18498659517426275,0.36231884057971014,0.36231884057971014,1.0,0.16666666666666666,0.2127659574468085,0.1276595744680851,0.16666666666666666,0.45454545454545453,0.36666666666666664,0.10606060606060606,0.2857142857142857,0.36231884057971014,24.144324324324327,1.0,8.0,15.0,3.0,1.0,,,1.0,0.005405405405405406,,,1.0,0.005376344086021506,5.0,0.5,1.0,,,0.008620689655172414,1.0,,,,,False,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,116692.0,1945,87.0,4035,4022,902,743,417,8057,144,189,16.0,27.0,39.0,50.0,302,368,649,355.0,1670,4724,32.0,60.0,21.0,127.0,81.0,134,121.0,442,142,594.0,20.0,306.0,196.0,502.0,75.0,227.0,1200.0,22.0,24.0,199,215.0,16.0,430,47.0,477,161.0,121.0,55.0,216.0,9.0,45.0,63,118,,2.0,350.0,8.0,439.0,55.0,206.0,33.0,20.0,7.0,13.0,25.0,9.0,,432,883,4.0,24.0,0.19293478260869565,0.19832402234636873,0.5670261941448382,0.5333333333333333,0.6044776119402985,0.5586236193712829,0.5408163265306123,0.622093023255814,0.6086637298091042,0.5934579439252337,0.6780185758513931,34.99888962913613,0.7453703703703703,0.18823529411764706,0.22142121524201855,0.029304029304029304,0.22111111111111112,0.021568627450980392,0.22127204703367184,0.025013594344752584,0.03875968992248062,0.02857142857142857,0.017045454545454544,0.015580736543909348,0.03503184713375796,0.13548387096774195,0.24786324786324787,0.29533678756476683,0.20722135007849293,0.36,0.16057774001699235,0.7619047619047619,0.8089887640449438,0.3055555555555556,0.25658453695836875,0.2755102040816326,0.5925925925925926,0.1937984496124031,0.78,0.6091758708581139,0.5090083404619332,0.5000115384615383,0.5050001999999999,0.15575620767494355,0.2575,0.07604790419161676,0.26467065868263473,8.961325115562401,0.22354399008674103,153.0,71.0,158.0,5.0,18.0,4.0,,2.0,188.0,510.0,13.0,34.0,53.0,122.0,193.0,528.0,14.0,38.0,53.0,124.0,168.0,411.0,504.0,188.0,33.0,121.0,21.0,18.0,74.0,46.0,28.0,30.0,8.0,1.0,9.0,6.0,5.0,4.0,1.0,0.29015544041450775,0.36553030303030304,0.3684210526315789,0.4274193548387097,0.36973180076628354,0.4485981308411215,0.05084745762711865,0.0582010582010582,0.059602649006622516,0.25475285171102663,0.03169014084507042,0.5066225165562914,0.5387323943661971,0.1437908496732026,0.13423959218351741,0.44936708860759494,0.461038961038961,0.015293118096856415,0.2777777777777778,0.2777777777777778,0.8,0.4333050127442651,0.3686274509803922,0.3708086785009862,0.2765957446808511,0.25,0.04081632653061224,0.3469387755102041,0.38235294117647056,0.007751937984496124,,0.4728682170542636,0.4344262295081967,0.373015873015873,26.846212121212126,3.0,58.0,40.0,2.0,4.0,,13.0,1.0,0.005681818181818182,0.0058823529411764705,0.07042253521126761,0.5384615384615384,0.001890359168241966,1.0,0.25,1.0,6.0,3.0,,,1.0,1.0,0.00819672131147541,,False,,2.0,0.02531645569620253
1629684,1610612742,Grant Williams,Grant Williams,1629684,DAL,59334.0,989,-126.0,2026,2046,486,439,203,4072,21,37,6.0,10.0,6.0,7.0,35,36,80,37.0,292,2458,10.0,16.0,10.0,45.0,11.0,14,17.0,72,54,18.0,10.0,26.0,35.0,61.0,14.0,19.0,157.0,23.0,13.0,49,34.0,12.0,95,39.0,134,22.0,10.0,22.0,44.0,4.0,9.0,56,104,7.0,8.0,54.0,6.0,49.0,3.0,18.0,4.0,16.0,6.0,8.0,23.0,12.0,,71,471,6.0,3.0,0.75,0.8709677419354839,0.45,0.625,0.7857142857142857,0.5039525691699605,0.6481481481481481,0.5978260869565217,0.5347985347985348,0.703125,0.6428571428571429,14.001766784452297,0.5,0.21428571428571427,0.07391304347826087,0.03258145363408521,0.11238532110091744,0.040780141843971635,0.09263392857142858,0.037383177570093455,0.04065040650406504,0.0223463687150838,0.041237113402061855,0.04071246819338423,0.04093567251461988,0.08148148148148149,0.0779816513761468,0.056074766355140186,0.11074918566775244,0.5217391304347826,0.14624505928853754,0.5675675675675675,0.65625,0.7142857142857143,0.1383399209486166,0.37037037037037035,0.6,0.15217391304347827,0.8571428571428571,0.8300395256916996,0.5422632936507934,0.5207966666666668,0.529441111111111,0.0708955223880597,0.18947368421052632,0.1541095890410959,0.2465753424657534,5.9,0.23988153998025666,11.0,4.0,8.0,26.0,73.0,4.0,5.0,13.0,35.0,100.0,4.0,7.0,6.0,19.0,61.0,173.0,5.0,11.0,11.0,32.0,183.0,,99.0,35.0,12.0,21.0,2.0,6.0,20.0,14.0,6.0,4.0,2.0,3.0,4.0,7.0,7.0,4.0,3.0,1.0,0.35260115606936415,0.45454545454545453,0.34375,0.3546511627906977,0.6837944664031621,0.15,0.13513513513513514,0.17142857142857143,0.11627906976744186,0.04285714285714286,0.3142857142857143,0.3793103448275862,0.7272727272727273,0.03162055335968379,0.5,0.5714285714285714,0.2885375494071146,0.3561643835616438,0.3611111111111111,1.0,0.3952569169960474,0.35,0.35353535353535354,1.0,0.3333333333333333,0.14814814814814814,0.25925925925925924,0.5714285714285714,0.2826086956521739,0.38461538461538464,0.41304347826086957,0.3157894736842105,0.35353535353535354,24.931213872832366,2.0,5.0,12.0,,2.0,1.0,,2.0,0.011560693641618497,0.01,1.0,1.0,0.005780346820809248,1.0,0.25,1.0,1.0,,0.0136986301369863,2.0,,3.0,0.04411764705882353,,False,1.0,,0.125
