EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Arc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceFtPoints,ShortMidRangePctBlocked,LongMidRangeFGM,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsPutbacks,OffAtRimReboundPct,on,Arc3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,70917.0,1182,2269,2286,4555,128.0,190.0,144.0,249.0,372.0,2604,126.0,0.5783132530120482,0.5468227424749164,0.5636363636363636,14.43066516347238,0.6354515050167224,0.6736842105263158,0.7441860465116279,0.802675585284281,0.606348160535117,2.9413654618473903,6.0,510.0,330.0,21.0,50.0,21.0,30.0,53.0,20.0,129.0,0.1672240802675585,0.0702341137123745,24.16,90.0,209.0,350.0,29.0,11.0,0.1517706576728499,0.1722222222222222,0.1072664359861591,457.0,16.0,52.0,29.0,45.0,53.0,89.0,128.0,162.0,58.0,96.0,141.0,18.0,64.0,103.0,53.0,1.0,2.0,70.0,,454.0,0.5625,0.7864077669902912,0.5955056179775281,0.5894736842105263,0.5981308411214953,0.1971252566735113,0.1056466302367941,0.1205550737207285,0.0942928039702233,0.1948424068767908,0.53125,0.1739130434782608,0.3076923076923077,0.3636363636363636,0.8125,0.0969899665551839,0.110091743119266,,0.3440860215053763,0.2014103129131776,7.0,9.0,1.0,2.0,5.0,4.0,2.0,13.0,2.0,6.0,7.0,36.0,23.0,25.0,,54.0,36.0,0.9230769230769232,0.26,0.3333333333333333,0.26,0.3538461538461538,0.1884057971014492,0.2028985507246377,0.0234113712374581,0.3103448275862069,0.3103448275862069,1.0,0.0210526315789473,0.5,1.0,0.0421052631578947,0.0909090909090909,0.0363636363636363,0.5848985507246376,0.6105263636363635,0.1299638989169675,26.0,23.0,7.0,7.0,81.0,12.0,7.0,7.0,8.0,4.0,56.0,0.1044176706827309,0.0947368421052631,0.1341059602649006,0.1547619047619047,0.09375,0.2061855670103092,16.0,0.1538461538461538,,29.0,17.0,,0.5370370370370371,,,,33.0,48.0,85.0,3.0,8.0,85.0,0.6875,0.6272727272727273,0.6538461538461539,0.2284946236559139,51.0,78.0,40.0,0.8210526315789474,0.6538461538461539,0.0980392156862745,0.7272727272727273,,,,82.0,0.12890625,False,16.0,5.0,14.0,7.0,29.0,4.0,16.0,4.0,2.0,16.0,3.0,12.0,7.0,1.0,7.0,3.0,48.0,40.0,8.0,30.0,2.0,,2.0,0.0338983050847457,0.136986301369863,0.1403508771929824,0.5357142857142857,0.1904761904761904,0.1904761904761904,0.75,0.725,0.1904761904761904,,1.0,1.0,1.0,3.0,,1.0,0.1428571428571428,,0.25,,,0.5,,,,4.0,,2.0,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,141138.0,2352,4663,4659,9322,107.0,187.0,160.0,296.0,1254.0,5436,116.0,0.5405405405405406,0.5845,0.5973282442748091,21.43781186472001,0.187,0.5721925133689839,0.6369047619047619,0.891,0.5638015562248995,4.238513513513513,173.0,956.0,646.0,518.0,704.0,514.0,144.0,216.0,96.0,504.0,0.704,0.518,25.52784090909092,95.0,234.0,297.0,106.0,37.0,0.085817524841915,0.1064531323598681,0.0673469387755102,1004.0,45.0,93.0,186.0,85.0,24.0,48.0,157.0,204.0,35.0,131.0,63.0,69.0,76.0,166.0,122.0,1.0,17.0,113.0,8.0,988.0,0.6375,0.68,0.5,0.5526315789473685,0.5688405797101449,0.1289370078740157,0.0315599639314697,0.0281375614113443,0.0330882352941176,0.1309192200557103,0.7009345794392523,0.093,0.4838709677419355,0.5232558139534884,0.5111111111111111,0.186,0.0377906976744186,0.0112359550561797,0.1251993620414673,0.2153120308814068,16.0,86.0,9.0,26.0,40.0,59.0,88.0,283.0,33.0,85.0,128.0,780.0,8.0,55.0,4.0,113.0,31.0,0.9187279151943464,0.4019886363636363,0.388235294117647,0.4022824536376604,0.0707964601769911,0.0841346153846153,0.1241610738255033,0.016,0.4623655913978494,0.4673913043478261,1.0,0.1954887218045112,0.3461538461538461,1.0,0.4436090225563909,0.2083333333333333,0.4583333333333333,0.5318567901234569,0.5620103174603175,0.096875,26.0,72.0,26.0,42.0,28.0,12.0,6.0,12.0,2.0,1.0,36.0,0.0878378378378378,0.1016042780748663,0.0247787610619469,0.0303030303030303,0.0382165605095541,0.1343283582089552,10.0,0.075268817204301,8.0,58.0,45.0,3.0,0.5132743362831859,0.5,0.5,0.5,36.0,64.0,269.0,6.0,7.0,264.0,0.5625,0.6015625,0.6261682242990654,0.2145135566188197,18.0,35.0,44.0,0.2631578947368421,0.5142857142857142,0.5,0.2291666666666666,5.0,0.0071022727272727,0.010752688172043,20.0,0.0134831460674157,False,46.0,16.0,28.0,15.0,25.0,197.0,38.0,196.0,,12.0,12.0,13.0,7.0,,9.0,16.0,34.0,22.0,11.0,21.0,2.0,,12.0,,0.0273037542662116,0.0232558139534883,0.5833333333333334,0.3803088803088803,0.3825242718446602,0.883248730964467,0.5681818181818182,0.3813229571984435,20.0,24.0,33.0,53.0,69.0,,1.0,0.4140625,0.0057915057915057,0.4067796610169492,0.9166666666666666,0.5,0.375,3.0,,,1.0,1.0,,1.0,1.0,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,45989.0,766,1564,1569,3133,73.0,128.0,121.0,258.0,474.0,1856,112.0,0.4689922480620155,0.4780927835051546,0.5314606741573034,27.318156579677957,0.3298969072164948,0.5703125,0.6759259259259259,0.6649484536082474,0.5491014175257732,5.8573643410852725,-17.0,278.0,210.0,79.0,130.0,79.0,35.0,63.0,25.0,154.0,0.3350515463917525,0.2036082474226804,24.608461538461533,36.0,92.0,111.0,12.0,4.0,0.0975609756097561,0.1159618008185538,0.0863309352517985,239.0,41.0,108.0,51.0,103.0,10.0,19.0,40.0,130.0,7.0,49.0,19.0,8.0,26.0,45.0,85.0,,3.0,124.0,1.0,235.0,0.5371900826446281,0.5603448275862069,0.5263157894736842,0.5161290322580645,0.5714285714285714,0.1346153846153846,0.021875,0.0255033557046979,0.0296610169491525,0.1383399209486166,0.547945205479452,0.2783505154639175,0.3796296296296296,0.4456521739130434,0.4878048780487805,0.1314432989690721,0.1441441441441441,0.0076335877862595,0.0843881856540084,0.1528132992327365,22.0,19.0,,2.0,5.0,10.0,16.0,43.0,4.0,12.0,21.0,129.0,7.0,24.0,2.0,47.0,63.0,1.0,0.3307692307692307,0.3333333333333333,0.3307692307692307,0.21875,0.0986842105263157,0.1261261261261261,0.056701030927835,0.3725490196078431,0.3725490196078431,1.0,0.064516129032258,,,0.3225806451612903,0.0909090909090909,0.2909090909090909,0.53642,0.5227163636363636,0.2012779552715655,37.0,28.0,11.0,7.0,12.0,4.0,2.0,2.0,1.0,1.0,9.0,0.1434108527131783,0.15625,0.028235294117647,0.0348258706467661,0.0166666666666666,0.1153846153846153,8.0,0.1481481481481481,7.0,23.0,12.0,1.0,0.4893617021276595,0.3181818181818182,0.3333333333333333,0.7142857142857143,12.0,34.0,45.0,3.0,8.0,45.0,0.3529411764705882,0.3545454545454545,0.3879310344827586,0.0949367088607595,7.0,10.0,13.0,0.3225806451612903,0.7,,0.2363636363636363,4.0,0.0307692307692307,,10.0,0.024390243902439,False,17.0,8.0,7.0,2.0,8.0,24.0,6.0,24.0,,5.0,3.0,11.0,6.0,2.0,1.0,1.0,8.0,5.0,3.0,4.0,,,1.0,,,0.0279329608938547,0.4444444444444444,0.3037974683544304,0.32,1.0,0.6153846153846154,0.3037974683544304,2.0,4.0,3.0,5.0,,,1.0,0.238095238095238,0.050632911392405,0.4,1.0,0.4,0.1875,,0.0454545454545454,,,,,,,
1629685,1610612752,Dylan Windler,Dylan Windler,1629685,NYK,446.0,7,16,17,33,,,,,3.0,5,,,0.75,0.75,11.76470588235294,,,,1.0,0.530625,,8.0,14.0,1.0,1.0,2.0,1.0,,1.0,,3.0,1.0,0.5,25.25,,1.0,1.0,,,,0.0833333333333333,,15.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,15.0,,,,,,0.1,,,,0.125,,,,,,0.5,,,,0.9375,,,,,1.0,,1.0,1.0,,,2.0,3.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.5,0.5,,0.530625,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,0.75,0.75,1.0,,,,,,,,,,,,,False,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,0.5,,,,,1.0,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,9077.0,151,305,309,614,4.0,9.0,6.0,14.0,14.0,343,4.0,0.4285714285714285,0.3,0.3333333333333333,7.575757575757576,0.45,0.4444444444444444,0.4444444444444444,0.75,0.542635,5.221428571428571,-11.0,68.0,24.0,,6.0,,5.0,8.0,3.0,19.0,0.3,,23.05,10.0,18.0,26.0,2.0,1.0,0.1694915254237288,0.1223021582733813,0.1363636363636363,74.0,,3.0,6.0,2.0,2.0,5.0,4.0,8.0,1.0,7.0,8.0,1.0,15.0,24.0,3.0,,,2.0,,74.0,0.6666666666666666,1.0,0.4,0.4,0.4,0.0875,0.0144927536231884,0.054054054054054,0.02,0.0862068965517241,0.5,0.15,,,,0.3,0.0476190476190476,,0.2857142857142857,0.2426229508196721,2.0,,,,2.0,,,,,,2.0,,1.0,3.0,,4.0,1.0,,,,,0.0833333333333333,0.1724137931034483,0.0909090909090909,0.1,,,,,,,,0.4,,0.6062,0.56935,0.0666666666666666,,3.0,,2.0,7.0,,1.0,2.0,,,6.0,,,0.0886075949367088,0.0789473684210526,0.0714285714285714,0.25,,,2.0,1.0,,,0.25,1.0,1.0,1.0,2.0,3.0,4.0,,,4.0,0.6666666666666666,0.4,0.4,0.2857142857142857,2.0,5.0,2.0,1.0,0.4,,0.4,,,,4.0,0.1111111111111111,False,3.0,,,,1.0,,,,,,1.0,1.0,,,,,6.0,4.0,2.0,4.0,,,,,,,0.6666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,
1630201,1610612752,Malachi Flynn,Malachi Flynn,1630201,NYK,3629.0,60,120,121,241,4.0,5.0,5.0,10.0,31.0,123,6.0,0.5,0.4782608695652174,0.5535714285714286,22.96296296296296,0.217391304347826,0.8,0.8,0.782608695652174,0.5604673913043479,7.790000000000001,-4.0,40.0,14.0,11.0,13.0,11.0,5.0,6.0,4.0,13.0,0.5652173913043478,0.4782608695652174,25.161538461538463,4.0,6.0,6.0,1.0,1.0,0.1428571428571428,0.0967741935483871,0.1875,40.0,1.0,2.0,2.0,9.0,,,,4.0,,2.0,,,1.0,3.0,9.0,,,11.0,,39.0,0.4,0.4,,,,0.0588235294117647,,,,0.074074074074074,0.25,0.0869565217391304,0.5,1.0,1.0,0.0869565217391304,0.1851851851851851,,,0.3333333333333333,3.0,1.0,,,,,2.0,4.0,,,2.0,6.0,,2.0,,3.0,5.0,0.5,0.3076923076923077,,0.3076923076923077,,0.1,,0.1304347826086956,0.5,0.5,,,,,,,0.3333333333333333,,0.567525,0.3571428571428571,2.0,1.0,,,,,,,,,,0.2,,,,,,,0.5,,1.0,,,0.3333333333333333,,,,2.0,4.0,8.0,1.0,1.0,8.0,0.5,0.5833333333333334,0.5714285714285714,0.2580645161290322,,,2.0,,,,0.3333333333333333,1.0,0.0769230769230769,,,,False,1.0,1.0,1.0,,2.0,3.0,1.0,3.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,0.2727272727272727,0.3,0.6666666666666666,1.0,0.2727272727272727,,,1.0,1.0,6.0,,,0.5,0.0909090909090909,,,,0.5,,0.3333333333333333,,,,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,2288.0,38,73,76,149,3.0,3.0,4.0,5.0,13.0,90,2.0,0.8,0.6111111111111112,0.65,13.75,0.3333333333333333,1.0,1.0,0.7777777777777778,0.5366,5.4,-16.0,42.0,8.0,3.0,4.0,3.0,1.0,3.0,1.0,8.0,0.4444444444444444,0.3333333333333333,24.875,4.0,4.0,7.0,,,0.3076923076923077,0.16,,18.0,,1.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,,3.0,,2.0,3.0,1.0,,,2.0,,18.0,0.75,1.0,1.0,1.0,1.0,,0.0588235294117647,0.081081081081081,0.0833333333333333,,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,0.1,,0.1538461538461538,0.2465753424657534,1.0,,,,,,,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,0.25,,0.25,,0.5,,0.1111111111111111,,,,,,,,,,0.6276,0.402,0.1666666666666666,1.0,2.0,1.0,,2.0,1.0,1.0,,,,1.0,0.2,,0.1,,0.2,0.3333333333333333,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,0.1538461538461538,1.0,1.0,,1.0,1.0,,,,,,2.0,0.125,False,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,47868.0,798,1579,1582,3161,67.0,100.0,83.0,151.0,323.0,1621,58.0,0.5496688741721855,0.5666666666666667,0.5897435897435898,17.144432194046306,0.392156862745098,0.67,0.7528089887640449,0.8,0.5986394117647058,4.641059602649006,353.0,290.0,204.0,38.0,104.0,38.0,22.0,35.0,12.0,83.0,0.4078431372549019,0.1490196078431372,24.17692307692308,37.0,79.0,102.0,40.0,16.0,0.0839002267573696,0.0891089108910891,0.0938967136150234,285.0,11.0,37.0,66.0,34.0,13.0,23.0,48.0,108.0,7.0,35.0,23.0,24.0,32.0,57.0,34.0,,,43.0,,275.0,0.6506024096385542,0.6835443037974683,0.5652173913043478,0.6285714285714286,0.631578947368421,0.0953678474114441,0.0197183098591549,0.0306406685236768,0.0185873605947955,0.0874524714828897,0.6865671641791045,0.1450980392156863,0.2972972972972973,0.3666666666666666,0.5454545454545454,0.2588235294117647,0.0845588235294117,,0.1486068111455108,0.1804939835338822,14.0,29.0,2.0,6.0,9.0,6.0,5.0,41.0,6.0,12.0,14.0,120.0,7.0,19.0,3.0,38.0,23.0,0.975609756097561,0.3942307692307692,0.5,0.3942307692307692,0.1794871794871795,0.0666666666666666,0.1153846153846153,0.0549019607843137,0.4393939393939394,0.4461538461538462,1.0,0.1714285714285714,0.3333333333333333,1.0,0.1714285714285714,0.3,0.1666666666666666,0.5613166666666668,0.6357566666666667,0.1369047619047619,20.0,13.0,5.0,7.0,15.0,6.0,3.0,2.0,1.0,,23.0,0.1324503311258278,0.11,0.0413223140495867,0.029940119760479,0.0327868852459016,0.0897435897435897,4.0,0.1891891891891892,5.0,19.0,13.0,1.0,0.5,0.3571428571428571,0.4166666666666667,0.4,9.0,16.0,27.0,3.0,6.0,25.0,0.5625,0.4,0.4193548387096774,0.0835913312693498,13.0,17.0,13.0,0.4857142857142857,0.7647058823529411,0.6153846153846154,0.4333333333333333,1.0,0.0096153846153846,0.0151515151515151,8.0,0.0592592592592592,False,8.0,3.0,6.0,1.0,9.0,12.0,3.0,12.0,1.0,6.0,2.0,6.0,3.0,3.0,1.0,1.0,22.0,14.0,5.0,12.0,,,,0.0303030303030303,0.0232558139534883,0.0545454545454545,0.5217391304347826,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.6923076923076923,0.3157894736842105,1.0,4.0,1.0,2.0,3.0,,1.0,0.1428571428571428,,0.6666666666666666,0.75,0.1111111111111111,0.2,,0.1428571428571428,,1.0,,,,3.0,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,33422.0,557,1078,1079,2157,18.0,39.0,63.0,129.0,303.0,1273,30.0,0.4883720930232558,0.521484375,0.5436363636363636,25.100240577385726,0.15234375,0.4615384615384615,0.6,0.6484375,0.5166966796874999,8.995348837209303,-95.0,213.0,146.0,78.0,127.0,78.0,11.0,26.0,7.0,67.0,0.49609375,0.3046875,24.753543307086616,24.0,49.0,58.0,7.0,,0.0879120879120879,0.089430894308943,0.0803571428571428,209.0,30.0,56.0,49.0,36.0,6.0,7.0,35.0,96.0,4.0,20.0,9.0,7.0,24.0,38.0,33.0,,1.0,45.0,1.0,209.0,0.7619047619047619,0.7741935483870968,0.8571428571428571,0.532258064516129,0.546875,0.091324200913242,0.0148698884758364,0.0149253731343283,0.0204081632653061,0.0949367088607595,0.7777777777777778,0.21875,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.19140625,0.0698529411764705,0.0078740157480314,0.1155115511551155,0.1938775510204081,34.0,20.0,4.0,11.0,7.0,13.0,8.0,47.0,7.0,24.0,15.0,126.0,5.0,19.0,2.0,38.0,18.0,0.8936170212765957,0.3700787401574803,0.2916666666666667,0.3700787401574803,0.1666666666666666,0.1142857142857142,0.081967213114754,0.1328125,0.4081632653061224,0.4166666666666667,0.95,0.3548387096774194,0.3636363636363636,0.75,0.4193548387096774,0.2258064516129032,0.2580645161290322,0.5460190476190476,0.5057048387096775,0.1241379310344827,14.0,15.0,5.0,2.0,4.0,3.0,1.0,2.0,,,1.0,0.1085271317829457,0.2307692307692307,0.0149812734082397,0.0153846153846153,,0.0535714285714285,2.0,0.0357142857142857,15.0,19.0,10.0,4.0,0.5,0.4411764705882353,0.4838709677419355,0.8,11.0,16.0,51.0,2.0,2.0,51.0,0.6875,0.6935483870967742,0.7083333333333334,0.1683168316831683,2.0,2.0,6.0,0.064516129032258,1.0,0.5,0.1935483870967742,2.0,0.0157480314960629,0.0204081632653061,2.0,0.0210526315789473,False,10.0,5.0,3.0,,5.0,27.0,8.0,27.0,1.0,3.0,4.0,9.0,3.0,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,,3.0,0.0344827586206896,,0.0238095238095238,1.0,0.3461538461538461,0.3506493506493506,0.8518518518518519,0.8333333333333334,0.3461538461538461,4.0,3.0,3.0,7.0,15.0,1.0,,0.4666666666666667,0.0128205128205128,0.2307692307692307,1.0,0.5714285714285714,0.375,,0.088235294117647,,,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,96819.0,1614,3281,3260,6541,176.0,258.0,312.0,577.0,1085.0,3769,358.0,0.5407279029462738,0.5188794153471377,0.5672268907563025,29.10761154855643,0.3142509135200974,0.6821705426356589,0.7719298245614035,0.6114494518879415,0.5288915956151036,6.035008665511266,224.0,830.0,468.0,207.0,244.0,207.0,83.0,229.0,51.0,604.0,0.2971985383678441,0.2521315468940316,25.269672131147544,148.0,321.0,419.0,25.0,7.0,0.1815950920245398,0.189064558629776,0.1280487804878048,855.0,113.0,272.0,37.0,233.0,56.0,89.0,178.0,266.0,30.0,139.0,98.0,18.0,50.0,125.0,218.0,,1.0,299.0,,841.0,0.4262820512820512,0.4634146341463415,0.6292134831460674,0.5772357723577236,0.6267605633802817,0.1977240398293029,0.042016806722689,0.0630334865397242,0.0419847328244274,0.1984126984126984,0.4829545454545454,0.3313032886723508,0.4154411764705882,0.4688796680497925,0.3628318584070796,0.0450669914738124,0.1422366992399565,,0.1640552995391705,0.2605912831453825,47.0,19.0,3.0,5.0,3.0,29.0,42.0,76.0,10.0,34.0,45.0,198.0,34.0,79.0,2.0,158.0,131.0,0.868421052631579,0.3114754098360656,0.2941176470588235,0.3114754098360656,0.4146341463414634,0.2117647058823529,0.1959798994974874,0.0572472594397076,0.5135135135135135,0.5135135135135135,0.9473684210526316,0.040650406504065,0.6,1.0,0.2357723577235772,0.0143540669856459,0.200956937799043,0.5406430232558139,0.5366586124401916,0.1935007385524372,61.0,146.0,61.0,21.0,66.0,14.0,17.0,11.0,,,12.0,0.1057192374350086,0.1162790697674418,0.0815822002472188,0.078125,0.0573770491803278,0.2312925170068027,36.0,0.1139705882352941,23.0,79.0,38.0,7.0,0.5,0.4893617021276595,0.4893617021276595,0.3043478260869565,95.0,164.0,323.0,11.0,31.0,313.0,0.5792682926829268,0.5478468899521531,0.6052631578947368,0.2976958525345622,36.0,52.0,89.0,0.4227642276422764,0.6923076923076923,0.1666666666666666,0.4258373205741627,,,,50.0,0.0957095709570957,False,85.0,17.0,47.0,9.0,64.0,57.0,94.0,57.0,2.0,16.0,14.0,41.0,13.0,19.0,10.0,31.0,12.0,8.0,3.0,8.0,,,23.0,0.0217391304347826,0.0421052631578947,0.0439560439560439,0.6666666666666666,0.2753623188405797,0.2753623188405797,0.8421052631578947,0.7191011235955056,0.2753623188405797,1.0,7.0,12.0,13.0,30.0,,2.0,0.2888888888888888,,0.2413793103448276,0.7142857142857143,0.3333333333333333,0.2857142857142857,,,1.0,,1.0,1.0,,1.0,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,18655.0,311,587,590,1177,11.0,25.0,25.0,80.0,149.0,697,30.0,0.3125,0.3834355828220859,0.4209039548022599,27.80979827089337,0.1533742331288343,0.44,0.55,0.6625766871165644,0.511941975308642,8.947499999999998,-70.0,127.0,89.0,57.0,83.0,57.0,11.0,20.0,3.0,49.0,0.50920245398773,0.3496932515337423,25.044578313253016,11.0,32.0,40.0,7.0,3.0,0.0705128205128205,0.1103448275862069,0.0547945205479452,94.0,11.0,34.0,26.0,24.0,3.0,9.0,24.0,20.0,4.0,21.0,8.0,4.0,5.0,11.0,23.0,,3.0,33.0,2.0,94.0,0.4,0.4545454545454545,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.1567164179104477,0.0273972602739726,0.0261437908496732,0.0288461538461538,0.1666666666666666,0.4545454545454545,0.2085889570552147,0.3235294117647059,0.34375,0.4545454545454545,0.1595092024539877,0.096045197740113,0.0235294117647058,0.1610738255033557,0.1601362862010221,21.0,8.0,,2.0,6.0,10.0,10.0,25.0,6.0,12.0,16.0,57.0,,6.0,,16.0,15.0,0.76,0.3012048192771084,0.5,0.3012048192771084,,0.0634920634920634,0.1363636363636363,0.1288343558282208,0.3076923076923077,0.32,1.0,0.0952380952380952,,,0.4761904761904761,0.25,0.4166666666666667,0.5333916666666667,0.499554347826087,0.1630434782608695,8.0,9.0,3.0,6.0,4.0,,1.0,,,,1.0,0.1,0.2,0.025,0.0405405405405405,0.032258064516129,0.15,,0.0588235294117647,3.0,10.0,5.0,,0.625,0.1428571428571428,0.15,,3.0,8.0,24.0,2.0,3.0,24.0,0.375,0.4375,0.4615384615384615,0.1610738255033557,2.0,4.0,3.0,0.1904761904761904,0.5,,0.125,2.0,0.0240963855421686,0.0384615384615384,6.0,,False,6.0,4.0,,,2.0,17.0,3.0,17.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,,,,,,0.0238095238095238,0.0396039603960396,,0.2982456140350877,0.3035714285714285,0.6470588235294118,0.6666666666666666,0.2982456140350877,3.0,6.0,2.0,5.0,18.0,,,0.3125,0.0175438596491228,0.6,0.6666666666666666,0.5,0.2,,0.0476190476190476,1.0,,,,,,
