EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Corner3Assists,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Travels,SecondChanceTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,Loose Ball Fouls Drawn,BlockedAtRim,Arc3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Transition Take Fouls,on,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,5046.0,84,-25.0,184,188,53,69.0,14.0,372,7.0,11.0,1.0,3.0,,,1.0,,1.0,,8.0,14,,2.0,6.0,22,251,2.0,4.0,2.0,6.0,4.0,4.0,,10.0,14.0,2.0,,,2.0,1.0,,1.0,3.0,4.0,7.0,3.0,1.0,1.0,18.0,1.0,4.0,8.0,5,,13,5.0,18,1.0,1.0,,2.0,2.0,1.0,3.0,,7.0,11.0,3.0,6.0,,3.0,10.0,53,0.875,1.0,,,,0.5714285714285714,0.5,1.0,0.5,0.5,1.0,0.5789473684210527,0.6,1.0,0.125,0.07142857142857142,0.09090909090909091,,11.055276381909549,0.6666666666666666,,0.15625,0.11428571428571428,0.22857142857142856,0.02564102564102564,0.19402985074626866,0.06756756756756757,0.14285714285714285,,0.16666666666666666,0.16666666666666666,0.24,0.6875,0.6363636363636364,0.7,0.8571428571428571,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.0625,0.0625,,,,,0.8125,,0.581103125,0.572525,0.6150249999999999,0.15789473684210525,0.17647058823529413,0.2727272727272727,0.45454545454545453,2.2857142857142856,24.0,0.28804347826086957,1.0,3.0,4.0,4.0,2.0,1.0,,1.0,,2.0,,,,6.0,1.0,6.0,,,0.14285714285714285,0.2,,0.75,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,2.0,0.14285714285714285,0.6666666666666666,,,,,,,5.0,,,,,,,0.07142857142857142,0.1,,,True,,,,,,,,,,,,,,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,2155.0,36,-6.0,75,79,28,36.0,8.0,154,2.0,5.0,1.0,1.0,,1.0,2.0,3.0,5.0,3.0,3.0,7,4.0,7.0,6.0,24,111,,1.0,3.0,3.0,1.0,2.0,4.0,10.0,,6.0,12.0,,,5.0,3.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,,1.0,1,2.0,4,2.0,6,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,4.0,7.0,,4.0,10.0,28,,,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,,0.5,0.6428571428571429,,0.6666666666666666,0.7058823529411765,0.5,0.7142857142857143,0.5,0.2857142857142857,0.4,,22.61904761904762,0.5,0.5,0.08333333333333333,,0.07142857142857142,0.10526315789473684,0.07692307692307693,0.06451612903225806,,0.125,,0.3333333333333333,0.09090909090909091,0.35714285714285715,0.4,0.6666666666666666,,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,0.14285714285714285,0.35714285714285715,0.6,0.6,1.0,0.5,0.8571428571428571,0.6,0.5173785714285714,,0.5021583333333334,0.23529411764705882,0.4,0.125,0.4166666666666667,5.585714285714286,25.385714285714283,0.37333333333333335,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,,,,1.0,,,2.0,,,2.0,,,,,0.5,,,,,,,,0.16666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,1481.0,25,-6.0,56,58,13,20.0,7.0,114,6.0,7.0,1.0,3.0,,,1.0,,,,7.0,10,,1.0,2.0,16,66,2.0,3.0,,4.0,1.0,1.0,,2.0,10.0,4.0,,,2.0,,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,3.0,3,,6,2.0,8,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,5.0,,3.0,2.0,13,0.7142857142857143,0.8333333333333334,,,,0.7,0.6666666666666666,1.0,0.6363636363636364,0.6666666666666666,1.0,0.6153846153846154,0.6666666666666666,1.0,0.09090909090909091,,,,22.22222222222222,,,0.2727272727272727,0.14285714285714285,0.2727272727272727,,0.2727272727272727,0.07692307692307693,0.14285714285714285,,0.5,,0.3333333333333333,0.6363636363636364,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.09090909090909091,,,,,,0.7272727272727273,,0.5729090909090909,0.4363666666666666,0.8361,0.23076923076923078,0.25,0.25,0.125,2.5799999999999996,23.0,0.23214285714285715,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,719.0,12,1.0,28,27,9,15.0,3.0,55,1.0,1.0,,,,,,,1.0,1.0,1.0,1,,1.0,,2,29,,,,,,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,2.0,1,,3,,3,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,9,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,9.09090909090909,1.0,,0.16666666666666666,,0.5,,0.3,,,,0.3333333333333333,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,1.0,1.0,,0.609425,,0.45315,,,,,1.3,27.4,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,2720.0,45,-22.0,97,97,71,34.0,9.0,194,,1.0,4.0,5.0,,,,,,,4.0,6,,,4.0,12,101,,,,,3.0,4.0,,10.0,,8.0,,,,,,,6.0,2.0,8.0,1.0,4.0,1.0,18.0,,,3.0,2,,5,,5,2.0,2.0,,4.0,3.0,,4.0,3.0,1.0,2.0,4.0,6.0,,,10.0,71,,,,,,0.6666666666666666,,0.75,0.6666666666666666,,0.75,0.6666666666666666,,0.7142857142857143,,,,,12.037037037037036,1.0,,0.11764705882352941,,0.16666666666666666,,0.14285714285714285,,,,0.09090909090909091,0.5,0.15384615384615385,0.16666666666666666,,,,0.8333333333333334,0.8,0.8,,,,,,,,,,,0.16666666666666666,,0.44178333333333336,,0.463725,,,,0.8333333333333334,8.15,,0.7319587628865979,,,,1.0,4.0,1.0,,,1.0,,,,3.0,,,,2.0,,,0.2,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,1159.0,19,-18.0,44,44,20,5.0,6.0,88,,,1.0,2.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,6,1.0,4.0,1.0,8,50,,1.0,,,,2.0,3.0,4.0,,4.0,,3.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,2.0,3,,5,1.0,6,,,,1.0,1.0,,1.0,,,,2.0,2.0,,,4.0,20,,,,0.25,0.25,0.3333333333333333,,,0.35,,0.3,0.36363636363636365,,0.3333333333333333,0.4,0.16666666666666666,,0.5,24.0,1.0,,0.5,,0.2857142857142857,0.125,0.38461538461538464,0.047619047619047616,,0.2,0.5,0.5,0.2,,,,,0.2,0.5,1.0,,0.4,0.25,0.25,0.1,0.3,0.3333333333333333,0.3333333333333333,,0.6,0.4,0.3333333333333333,0.43736500000000006,0.48314999999999997,0.46295000000000003,,,,0.5,14.583333333333334,25.125,0.45454545454545453,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.5,0.5,,,,,,,,1.0,,,2.0,1.0,,3.0,1.0,1.0,,,,0.3333333333333333,0.25,1.0,,0.25,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1641754,1610612737,Seth Lundy,Seth Lundy,1641754,ATL,1242.0,21,,44,43,38,18.0,,87,,1.0,,1.0,,,2.0,1.0,3.0,3.0,,2,2.0,5.0,3.0,9,38,,,,,,2.0,3.0,6.0,,,6.0,,,3.0,1.0,1.0,,,,,,,,,,1.0,1,1.0,3,,3,,,,,,,,,1.0,1.0,2.0,4.0,,2.0,6.0,38,,,1.0,0.4,0.4,,,,0.42857142857142855,,0.3,0.5,,0.42857142857142855,0.7142857142857143,0.5,,1.0,20.454545454545453,,1.0,0.125,,0.1,,0.1111111111111111,,,,0.2,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.6,0.8571428571428571,0.3333333333333333,0.5065428571428571,,0.48868999999999996,0.2222222222222222,0.5,,0.6666666666666666,4.2,25.939999999999998,0.8636363636363636,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,745.0,12,-3.0,26,25,12,17.0,1.0,51,,,,2.0,,,2.0,,,,,2,1.0,2.0,,3,30,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,1,,1,,1,1.0,,1.0,,,,,,,,,,,,,12,,,1.0,0.5,0.5,,,,0.375,,,0.375,,,0.5,,,,14.814814814814813,,,0.25,,,,0.14285714285714285,,,,0.25,,,,,,,0.5,,,,,,,0.5,,,,,,0.5,,0.47295,,0.395,,,,,7.800000000000001,23.25,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,163959.0,2733,-146.0,5690,5677,1102,1211.0,769.0,11367,173.0,298.0,194.0,403.0,92.0,185.0,135.0,139.0,413.0,99.0,459.0,886,198.0,548.0,204.0,1716,6888,31.0,58.0,8.0,127.0,73.0,146.0,132.0,372.0,234.0,684.0,423.0,171.0,14.0,412.0,139.0,59.0,283.0,216.0,499.0,157.0,170.0,96.0,1214.0,30.0,30.0,184.0,162,3.0,349,60.0,409,109.0,85.0,24.0,136.0,93.0,59.0,195.0,41.0,54.0,135.0,189.0,257.0,6.0,103.0,370.0,1091,0.2549019607843137,0.2588495575221239,0.7121212121212122,0.3613138686131387,0.3619744058500914,0.518058690744921,0.5344827586206896,0.5,0.5271966527196653,0.5219298245614035,0.5431654676258992,0.5554834523036989,0.538135593220339,0.5833333333333334,0.3821478382147838,0.06659142212189616,0.09060402684563758,0.06699751861042183,26.32297194844579,0.6974358974358974,0.02654867256637168,0.12282031842304776,0.020093770931011386,0.15358931552587646,0.023273855702094646,0.1374652363925308,0.021567217828900073,0.01925925925925926,0.02795698924731183,0.12056737588652482,0.18134715025906736,0.14420803782505912,0.20781032078103207,0.5805369127516778,0.6383763837638377,0.28901734104046245,0.2810320781032078,0.4813895781637717,0.5159574468085106,0.23195876288659795,0.1290097629009763,0.4972972972972973,0.5111111111111111,0.09414225941422594,0.2880055788005579,0.3365617433414044,0.34068627450980393,0.6258992805755396,0.35611510791366907,0.5899581589958159,0.33737864077669905,0.519048498603352,0.4949164383561645,0.5007294223826715,0.0756578947368421,0.10673575129533679,0.07400932400932402,0.21678321678321677,8.446501128668169,25.38631386861313,0.1936731107205624,9.0,19.0,24.0,46.0,70.0,17.0,20.0,19.0,43.0,8.0,7.0,24.0,20.0,22.0,1.0,25.0,18.0,0.02702702702702703,0.10498220640569395,0.17613636363636365,0.02844950213371266,0.16666666666666666,0.47368421052631576,0.16546762589928057,0.5217391304347826,8.0,0.2222222222222222,22.0,33.0,14.0,34.0,35.0,19.0,56.0,52.0,6.0,59.0,,0.3392857142857143,0.3939393939393939,0.010948905109489052,0.007407407407407408,0.2391304347826087,0.19298245614035087,0.2982456140350877,0.4117647058823529,0.6428571428571429,0.11870503597122302,0.35353535353535354,59.0,3.0,7.0,12.0,13.0,0.014285714285714285,0.48,0.43703703703703706,0.44029850746268656,0.9152542372881356,17.0,1.0,1.0,19.0,0.012106537530266344,0.5151515151515151,3.0,2.0,16.0,,0.023026315789473683,0.011142061281337047,4.0,,False,5.0,6.0,1.0,5.0,13.0,1.0,2.0,0.22727272727272727,1.0,0.021621621621621623,,,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,37514.0,625,-85.0,1246,1264,233,265.0,138.0,2510,82.0,121.0,15.0,43.0,,,,,1.0,,97.0,164,,1.0,53.0,247,1489,18.0,27.0,16.0,52.0,17.0,28.0,,44.0,160.0,34.0,,,28.0,1.0,,19.0,22.0,21.0,43.0,15.0,6.0,9.0,107.0,16.0,39.0,55.0,51,15.0,121,55.0,176,25.0,13.0,12.0,13.0,9.0,25.0,38.0,4.0,58.0,100.0,67.0,82.0,,43.0,44.0,233,0.8247422680412371,0.963855421686747,,,,0.5914634146341463,0.6666666666666666,0.6071428571428571,0.5878787878787879,0.6666666666666666,0.6071428571428571,0.6113861386138614,0.7027027027027027,0.5945945945945946,0.006060606060606061,0.11585365853658537,0.09917355371900827,0.16279069767441862,17.09585121602289,0.34210526315789475,0.42857142857142855,0.19245283018867926,0.13978494623655913,0.18394648829431437,0.05734767025089606,0.1879432624113475,0.0985663082437276,0.1276595744680851,0.05583756345177665,0.21008403361344538,0.22580645161290322,0.20361990950226244,0.7333333333333333,0.6776859504132231,0.7522935779816514,0.7926829268292683,0.2606060606060606,0.3488372093023256,0.4166666666666667,1.0,,,,,0.006060606060606061,,,,,0.7393939393939394,,0.5932136363636363,0.5991380952380955,0.5797071428571429,0.21608040201005024,0.21717171717171718,0.21052631578947367,0.17813765182186234,2.961585365853658,26.0,0.1869983948635634,18.0,26.0,14.0,22.0,10.0,7.0,11.0,4.0,4.0,7.0,16.0,9.0,3.0,27.0,8.0,27.0,2.0,,0.16521739130434782,0.1282051282051282,0.22916666666666666,0.9629629629629629,0.6923076923076923,0.7857142857142857,0.6363636363636364,2.0,0.16666666666666666,,,,,,,,,,6.0,,,,,,,,,,,,,,,5.0,20.0,3.0,0.05405405405405406,0.7407407407407407,,,,,,8.0,19.0,,,,,2.0,2.0,0.18811881188118812,0.06097560975609756,,,False,,1.0,,,,,,,,,2.0,1.0,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,112840.0,1881,-98.0,3999,4021,921,981.0,503.0,8020,81.0,141.0,129.0,284.0,39.0,93.0,27.0,152.0,420.0,92.0,249.0,518,164.0,447.0,333.0,1323,4877,19.0,35.0,14.0,76.0,60.0,129.0,95.0,403.0,128.0,370.0,171.0,321.0,8.0,415.0,152.0,47.0,357.0,206.0,563.0,136.0,268.0,75.0,1332.0,10.0,12.0,66.0,57,1.0,124,22.0,146,69.0,40.0,29.0,163.0,134.0,64.0,227.0,49.0,47.0,103.0,330.0,388.0,18.0,114.0,392.0,911,0.2570281124497992,0.2612244897959184,0.3475609756097561,0.3668903803131991,0.37104072398190047,0.4806949806949807,0.5428571428571428,0.46511627906976744,0.5129533678756477,0.5254237288135594,0.48214285714285715,0.5772285966460724,0.5703125,0.6085626911314985,0.46321243523316064,0.09073359073359073,0.09219858156028368,0.1056338028169014,29.47185394479461,0.7180616740088106,0.011363636363636364,0.06209150326797386,0.012578616352201259,0.07838479809976247,0.01059322033898305,0.06988636363636364,0.011591148577449948,0.02142857142857143,0.01023391812865497,0.06060606060606061,0.0703125,0.07337883959044368,0.1461139896373057,0.574468085106383,0.6328125,0.30864197530864196,0.29430051813471503,0.45422535211267606,0.5078740157480315,0.24806201550387597,0.09637305699481866,0.41935483870967744,0.43820224719101125,0.027979274611398965,0.43523316062176165,0.3619047619047619,0.36538461538461536,0.3223684210526316,0.4107142857142857,0.6093264248704663,0.36626506024096384,0.4994696016771489,0.4971882352941176,0.4694159090909092,0.1169811320754717,0.18874172185430463,0.05744520030234316,0.30461073318216175,8.890733590733593,27.69440715883668,0.23030757689422354,6.0,9.0,20.0,31.0,187.0,14.0,8.0,34.0,29.0,2.0,7.0,28.0,73.0,8.0,4.0,11.0,62.0,0.043010752688172046,0.06091370558375635,0.08984375,0.01646090534979424,0.15254237288135594,0.6666666666666666,0.13839285714285715,0.6451612903225806,21.0,0.16666666666666666,7.0,3.0,6.0,17.0,31.0,8.0,24.0,32.0,5.0,70.0,11.0,0.3333333333333333,0.3368421052631579,0.011185682326621925,0.037037037037037035,0.1794871794871795,0.11864406779661017,0.288135593220339,0.35294117647058826,0.6666666666666666,0.013392857142857142,0.33695652173913043,12.0,8.0,11.0,8.0,9.0,0.007633587786259542,0.7272727272727273,0.4444444444444444,0.46153846153846156,0.6666666666666666,1.0,5.0,4.0,3.0,0.009523809523809525,0.3333333333333333,3.0,2.0,10.0,,0.004962779156327543,0.011538461538461539,3.0,3.0,False,2.0,,2.0,1.0,10.0,1.0,1.0,0.2857142857142857,1.0,0.021929824561403508,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,98847.0,1647,-29.0,3407,3396,663,704.0,420.0,6803,80.0,127.0,66.0,140.0,34.0,82.0,100.0,72.0,196.0,19.0,180.0,349,113.0,296.0,158.0,857,4081,20.0,30.0,9.0,85.0,26.0,51.0,36.0,129.0,246.0,114.0,312.0,27.0,16.0,196.0,72.0,28.0,46.0,39.0,85.0,24.0,26.0,13.0,209.0,21.0,10.0,108.0,69,9.0,186,31.0,217,40.0,23.0,17.0,44.0,20.0,37.0,81.0,17.0,62.0,143.0,186.0,188.0,3.0,82.0,129.0,655,0.6833333333333333,0.7151162790697675,0.9203539823008849,0.38175675675675674,0.38175675675675674,0.5157593123209169,0.6666666666666666,0.5098039215686274,0.541860465116279,0.6785714285714286,0.5574712643678161,0.5921052631578947,0.7083333333333334,0.6201923076923077,0.45891472868217054,0.08022922636103152,0.15748031496062992,0.05,20.627572016460903,0.5432098765432098,0.13432835820895522,0.09102902374670185,0.011750881316098707,0.14380825565912117,0.028037383177570093,0.1172962226640159,0.019375,0.01282051282051282,0.022018348623853212,0.08536585365853659,0.08108108108108109,0.1259124087591241,0.19689922480620156,0.6299212598425197,0.7476635514018691,0.75,0.21705426356589147,0.4714285714285714,0.49624060150375937,0.6666666666666666,0.12713178294573643,0.4146341463414634,0.41975308641975306,0.15503875968992248,0.30387596899224806,0.3673469387755102,0.36923076923076925,0.8888888888888888,0.21839080459770116,0.6558139534883721,0.3673469387755102,0.5331012422360246,0.5545796296296297,0.5070321839080458,0.12693935119887165,0.20147420147420148,0.09918319719953325,0.15052508751458576,8.511174785100287,24.948986486486486,0.1945993542706193,13.0,18.0,8.0,15.0,32.0,7.0,5.0,5.0,24.0,4.0,10.0,24.0,13.0,14.0,5.0,16.0,11.0,0.012195121951219513,0.10031347962382445,0.1921182266009852,0.015527950310559006,0.32142857142857145,0.7222222222222222,0.1724137931034483,0.5333333333333333,26.0,0.38461538461538464,5.0,17.0,11.0,21.0,8.0,12.0,26.0,15.0,1.0,15.0,3.0,0.46153846153846156,0.4166666666666667,0.0033783783783783786,,0.5588235294117647,0.08928571428571429,0.375,0.5238095238095238,1.0,0.19540229885057472,0.42105263157894735,41.0,7.0,5.0,12.0,14.0,0.007407407407407408,0.75,0.41,0.41,0.975609756097561,7.0,,11.0,7.0,0.00510204081632653,0.4117647058823529,2.0,1.0,5.0,2.0,0.012269938650306749,0.04411764705882353,7.0,1.0,False,1.0,2.0,,2.0,8.0,1.0,2.0,0.2,1.0,0.026490066225165563,,,,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,121859.0,2031,-9.0,4238,4224,851,947.0,593.0,8462,140.0,225.0,29.0,95.0,6.0,13.0,175.0,57.0,176.0,30.0,175.0,333,109.0,351.0,167.0,844,5122,52.0,98.0,59.0,193.0,28.0,48.0,61.0,159.0,174.0,176.0,321.0,6.0,82.0,174.0,57.0,46.0,54.0,37.0,91.0,22.0,29.0,21.0,219.0,75.0,89.0,122.0,99,20.0,241,166.0,407,48.0,27.0,21.0,21.0,14.0,31.0,52.0,8.0,39.0,87.0,137.0,199.0,,104.0,155.0,839,0.49714285714285716,0.6492537313432836,0.981651376146789,0.31054131054131057,0.3123209169054441,0.5255255255255256,0.5306122448979592,0.5833333333333334,0.49488304093567254,0.5317460317460317,0.5321100917431193,0.5494791666666666,0.6348684210526315,0.6115384615384616,0.5131578947368421,0.13813813813813813,0.11555555555555555,0.21052631578947367,16.592472683124242,0.40384615384615385,0.23255813953488372,0.09744094488188976,0.0815018315018315,0.13692480359147025,0.07763975155279502,0.11588883062401678,0.07968901846452867,0.06504065040650407,0.07647907647907648,0.09647058823529411,0.16233766233766234,0.15384615384615385,0.32894736842105265,0.6222222222222222,0.7035175879396985,0.5142857142857142,0.1388888888888889,0.30526315789473685,0.38666666666666666,0.4482758620689655,0.019005847953216373,0.46153846153846156,0.46153846153846156,0.25584795321637427,0.2573099415204678,0.32386363636363635,0.32571428571428573,0.9649122807017544,0.27522935779816515,0.8421052631578947,0.3275862068965517,0.5760500000000001,0.5759302816901406,0.5573800925925926,0.1402359108781127,0.25304136253041365,0.22867298578199052,0.18838862559241706,3.699699699699701,24.757834757834765,0.20080226521944314,47.0,82.0,25.0,38.0,43.0,4.0,27.0,5.0,7.0,7.0,1.0,26.0,5.0,10.0,5.0,11.0,3.0,,0.07551487414187644,0.09737827715355805,0.07871720116618076,0.6507936507936508,0.573170731707317,0.3486238532110092,0.6578947368421053,3.0,0.10638297872340426,14.0,31.0,6.0,14.0,11.0,10.0,28.0,20.0,1.0,15.0,,0.35714285714285715,0.32786885245901637,0.002849002849002849,,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.6666666666666666,0.28440366972477066,0.36666666666666664,52.0,11.0,12.0,4.0,9.0,0.08633093525179857,0.36363636363636365,0.29714285714285715,0.29714285714285715,1.0,9.0,2.0,6.0,5.0,0.005681818181818182,0.2903225806451613,1.0,,3.0,,0.09761388286334056,0.08058608058608059,10.0,2.0,False,4.0,1.0,,2.0,3.0,1.0,,0.2857142857142857,1.0,0.008522727272727272,1.0,,2.0,0.021505376344086023,
