EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,on,Transition Take Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,62607.7,1043,87.0,2138,2119,468,533,291,4257,63.0,90.0,7.0,21.0,51.0,46.0,126.0,3.0,17.0,10.0,28.0,108.0,196.0,63.0,177.0,65.0,470.0,2400,29.0,47.0,5.0,22.0,83.0,30.0,14.0,37.0,14.0,90.0,90.0,177.0,12.0,126.0,46.0,25.0,26.0,49.0,16.0,5.0,121.0,51.0,51.0,116.0,177.0,37.0,19.0,18.0,21.0,11.0,37.0,41.0,87,73.0,84.0,3.0,90.0,465,0.9365079365079365,0.3559322033898305,0.22727272727272727,0.3783783783783784,0.3559322033898305,0.5510204081632653,0.6170212765957447,0.5428954423592494,0.5289855072463768,0.5671641791044776,0.5773955773955773,0.5684931506849316,0.6,0.4745308310991957,0.12755102040816327,0.09523809523809523,17.81701444622793,0.5675675675675675,0.09444444444444444,0.10580912863070539,0.09980430528375733,0.09415584415584416,0.1092896174863388,0.24128686327077747,0.7,0.8181818181818182,0.05630026809651475,0.3333333333333333,0.3684210526315789,0.13672922252010725,0.3378016085790885,0.36507936507936506,0.3709677419354839,0.9347826086956522,0.2463768115942029,0.17647058823529413,1.0,0.417910447761194,0.35714285714285715,0.7158176943699732,0.36507936507936506,0.5313647453083109,0.5273639534883722,0.5194880597014924,0.17659574468085107,0.19148936170212766,5.8525510204081606,25.35084745762711,0.21889616463985032,23.0,28.0,9.0,14.0,38.0,85.0,10.0,17.0,126.0,32.0,23.0,16.0,7.0,27.0,31.0,3.0,14.0,61.0,9.0,3.0,16.0,10.0,4.0,13.0,5.0,4.0,11.0,40.0,16.0,7.0,7.0,18.0,13.0,1.0,3.0,0.5833333333333334,0.6847826086956522,0.5666666666666667,0.14444444444444443,0.11764705882352941,0.23333333333333334,0.05263157894736842,0.05698529411764706,0.0536779324055666,0.055396370582617004,0.06832298136645963,0.05090909090909091,0.05555555555555555,0.05764411027568922,0.038461538461538464,0.09929078014184398,0.08791208791208792,0.09482758620689655,0.05263157894736842,0.7222222222222222,0.5396825396825397,0.22788203753351208,0.4470588235294118,0.5066666666666667,0.6052631578947368,0.8571428571428571,0.4057971014492754,0.8214285714285714,0.208955223880597,0.6428571428571429,0.10643564356435643,0.17777777777777778,5.0,0.07246376811594203,17.0,4.0,9.0,,,4.0,5.0,1.0,3.0,9.0,1.0,9.0,4.0,8.0,0.022598870056497175,0.015873015873015872,0.3333333333333333,0.3469387755102041,0.9411764705882353,0.13432835820895522,0.4444444444444444,1.0,3.0,0.01675977653631285,2.0,,0.17391304347826086,0.4,0.5,2.0,,2.0,1.0,1.0,2.0,False,,,0.0392156862745098,,1.0
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,106061.7,1768,223.0,3593,3603,645,764,464,7196,79.0,117.0,6.0,22.0,48.0,65.0,163.0,7.0,14.0,15.0,35.0,155.0,312.0,84.0,211.0,38.0,600.0,4141,12.0,38.0,10.0,21.0,57.0,63.0,24.0,49.0,11.0,147.0,136.0,201.0,51.0,161.0,65.0,32.0,133.0,234.0,69.0,45.0,569.0,151.0,111.0,276.0,380.0,55.0,41.0,14.0,49.0,34.0,81.0,55.0,116,111.0,63.0,4.0,143.0,635,0.7976190476190477,0.3981042654028436,0.47619047619047616,0.4897959183673469,0.4019138755980861,0.4967948717948718,0.3157894736842105,0.5372848948374761,0.4576271186440678,0.6071428571428571,0.5486238532110091,0.475,0.6083333333333333,0.40344168260038243,0.10256410256410256,0.09090909090909091,15.146382772804259,0.6049382716049383,0.12485939257592801,0.1782762691853601,0.15092165898617513,0.11857707509881422,0.1781701444622793,0.2237093690248566,0.6752136752136753,0.7247706422018348,0.04206500956022945,0.2727272727272727,0.3,0.09177820267686425,0.31166347992351817,0.3987730061349693,0.3987730061349693,0.7538461538461538,0.23728813559322035,0.5,0.8571428571428571,0.3125,0.42857142857142855,0.627151051625239,0.40372670807453415,0.5141159309021114,0.5015000000000001,0.5207227272727273,0.095,0.245,6.035256410256411,25.862085308056873,0.17951572502087393,9.0,16.0,24.0,32.0,70.0,173.0,3.0,32.0,174.0,10.0,101.0,81.0,20.0,55.0,46.0,3.0,14.0,104.0,14.0,14.0,32.0,15.0,11.0,13.0,6.0,11.0,12.0,30.0,11.0,3.0,7.0,12.0,9.0,,1.0,0.5612903225806452,0.58,0.5079365079365079,0.06837606837606838,0.12716763005780346,0.14736842105263157,0.04054054054054054,0.052995391705069124,0.06790123456790123,0.06019070321811681,0.053061224489795916,0.048672566371681415,0.06432748538011696,0.06646525679758308,0.07432432432432433,0.12173913043478261,0.1503267973856209,0.17857142857142858,0.05714285714285714,0.75,0.5949367088607594,0.33078393881453155,0.4046242774566474,0.46357615894039733,0.5571428571428572,0.16666666666666666,0.2711864406779661,0.5625,0.2857142857142857,0.75,0.05545286506469501,0.09090909090909091,7.0,0.11864406779661017,19.0,9.0,14.0,,2.0,,19.0,2.0,4.0,9.0,,34.0,4.0,8.0,,,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.125,0.6428571428571429,,,,3.0,3.0,0.3333333333333333,0.42857142857142855,1.0,3.0,2.0,1.0,1.0,,1.0,False,,3.0,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,140388.7,2340,183.0,4894,4844,837,908,567,9738,104.0,163.0,59.0,139.0,74.0,299.0,758.0,34.0,70.0,55.0,159.0,282.0,548.0,339.0,832.0,294.0,1875.0,5666,19.0,28.0,45.0,93.0,185.0,87.0,61.0,168.0,95.0,396.0,338.0,627.0,390.0,756.0,299.0,39.0,259.0,368.0,180.0,61.0,845.0,138.0,147.0,286.0,320.0,50.0,30.0,20.0,129.0,82.0,200.0,61.0,113,262.0,319.0,45.0,385.0,827,0.616519174041298,0.4074519230769231,0.4838709677419355,0.3630952380952381,0.40843373493975904,0.5145985401459854,0.6785714285714286,0.5728260869565217,0.7148760330578512,0.5901960784313726,0.6155629139072848,0.7244094488188977,0.6534653465346535,0.6028985507246377,0.07116788321167883,0.007194244604316547,30.614444843693857,0.645,0.1252129471890971,0.12062937062937062,0.12295081967213115,0.11869436201780416,0.123094958968347,0.11811594202898551,0.6380368098159509,0.697986577181208,0.10072463768115943,0.4244604316546763,0.427536231884058,0.0536231884057971,0.5492753623188406,0.3944591029023747,0.4002677376171352,0.5886287625418061,0.5785123966942148,0.4857142857142857,0.8529411764705882,0.6235294117647059,0.34591194968553457,0.7210144927536232,0.3955026455026455,0.5100552037845701,0.5167331168831167,0.4945800000000001,0.09866666666666667,0.2112,8.764233576642335,27.025841346153832,0.1710257458111974,6.0,8.0,30.0,36.0,119.0,246.0,12.0,59.0,226.0,10.0,109.0,80.0,29.0,18.0,16.0,,1.0,34.0,8.0,27.0,71.0,47.0,4.0,6.0,11.0,3.0,27.0,101.0,27.0,6.0,18.0,28.0,14.0,,33.0,0.40070921985815605,0.40794223826714804,0.6781609195402298,0.08588957055214724,0.0975609756097561,0.00980392156862745,,0.01444043321299639,0.01584507042253521,0.015151515151515152,0.021406727828746176,0.012797074954296161,0.008547008547008548,0.015756302521008403,0.016304347826086956,0.11498257839721254,0.1596244131455399,0.1134020618556701,0.011527377521613832,0.5,0.36538461538461536,0.1782608695652174,0.483739837398374,0.536036036036036,0.4117647058823529,0.4406779661016949,0.06611570247933884,0.75,0.1411764705882353,0.8333333333333334,0.08191126279863481,0.16237942122186494,23.0,0.19008264462809918,40.0,6.0,9.0,,2.0,12.0,18.0,7.0,9.0,45.0,2.0,7.0,8.0,8.0,0.014423076923076924,0.014511873350923483,0.5405405405405406,0.547945205479452,0.825,0.03529411764705882,0.6666666666666666,8.0,19.0,0.022538552787663108,11.0,19.0,0.16666666666666666,0.4782608695652174,0.8181818181818182,12.0,,1.0,1.0,,3.0,False,,1.0,0.013513513513513514,,4.0
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,128036.0,2134,1.0,4445,4406,731,844,525,8851,63.0,83.0,79.0,169.0,85.0,213.0,552.0,21.0,51.0,22.0,66.0,206.0,412.0,249.0,637.0,120.0,1279.0,5263,27.0,42.0,27.0,66.0,150.0,48.0,28.0,83.0,25.0,157.0,122.0,702.0,45.0,550.0,213.0,21.0,121.0,171.0,85.0,33.0,392.0,102.0,84.0,198.0,232.0,47.0,35.0,12.0,63.0,49.0,113.0,73.0,119,85.0,130.0,8.0,155.0,721,0.9397590361445783,0.39089481946624804,0.4090909090909091,0.3373493975903614,0.3921259842519685,0.5,0.6428571428571429,0.5524308865586273,0.625,0.5038167938931297,0.5773430391264787,0.6592920353982301,0.5416666666666666,0.6072449952335558,0.050970873786407765,0.011834319526627219,23.97626112759644,0.5575221238938053,0.07835820895522388,0.1012909632571996,0.08946608946608947,0.07885906040268456,0.09419354838709677,0.07912297426120114,0.7590361445783133,0.7974683544303798,0.16110581506196378,0.46745562130177515,0.47305389221556887,0.08102955195424213,0.5262154432793136,0.3858695652173913,0.3879781420765027,0.9389671361502347,0.4722222222222222,0.4117647058823529,1.0,0.5038167938931297,0.3333333333333333,0.6863679694947569,0.38727272727272727,0.5103507648183555,0.504682142857143,0.49052734374999996,0.11727912431587177,0.12275215011727912,11.257524271844659,26.138461538461538,0.16445444319460067,8.0,12.0,12.0,15.0,64.0,160.0,15.0,24.0,290.0,14.0,50.0,38.0,12.0,16.0,18.0,,12.0,34.0,13.0,14.0,50.0,14.0,5.0,3.0,13.0,5.0,10.0,45.0,33.0,8.0,19.0,35.0,25.0,,7.0,0.7038834951456311,0.7286432160804021,0.5,0.04819277108433735,0.09375,0.12631578947368421,,0.01744186046511628,0.015533980582524271,0.016488845780795344,0.022304832713754646,0.015414258188824663,0.01639344262295082,0.01744186046511628,0.0058823529411764705,0.07241379310344828,0.08602150537634409,0.125,0.023214285714285715,0.7142857142857143,0.7777777777777778,0.15252621544327932,0.4,0.4413793103448276,0.609375,0.7215189873417721,0.1111111111111111,0.6666666666666666,0.11450381679389313,0.8,0.05041246562786435,0.10067114093959731,15.0,0.1388888888888889,36.0,6.0,17.0,,2.0,4.0,3.0,3.0,8.0,14.0,2.0,,2.0,2.0,0.006279434850863423,0.005434782608695652,0.4235294117647059,0.42857142857142855,0.9444444444444444,0.1297709923664122,0.35294117647058826,3.0,10.0,0.015527950310559006,6.0,10.0,0.25,0.4,1.0,9.0,,2.0,2.0,,6.0,False,,3.0,0.011764705882352941,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,112455.0,1874,-48.0,3841,3859,524,721,454,7700,127.0,198.0,32.0,95.0,48.0,73.0,199.0,7.0,18.0,5.0,18.0,256.0,511.0,90.0,247.0,139.0,921.0,4576,38.0,88.0,8.0,23.0,116.0,53.0,6.0,22.0,21.0,93.0,204.0,243.0,27.0,198.0,73.0,41.0,44.0,117.0,23.0,16.0,307.0,101.0,90.0,204.0,309.0,41.0,26.0,15.0,50.0,27.0,86.0,75.0,143,158.0,185.0,5.0,93.0,521,0.9,0.3643724696356275,0.34782608695652173,0.2727272727272727,0.36585365853658536,0.5009784735812133,0.4318181818181818,0.5158311345646438,0.45045045045045046,0.48,0.5462633451957295,0.48333333333333334,0.5470588235294118,0.3258575197889182,0.08023483365949119,0.031578947368421054,21.21004566210046,0.5813953488372093,0.09384775808133472,0.11234705228031146,0.10279870828848224,0.08771929824561403,0.12058823529411765,0.2612137203166227,0.6414141414141414,0.6827956989247311,0.12532981530343007,0.3368421052631579,0.34782608695652173,0.0633245382585752,0.262532981530343,0.36683417085427134,0.37055837563451777,0.8767123287671232,0.16216216216216217,0.3888888888888889,1.0,0.24,0.2777777777777778,0.5870712401055409,0.3686868686868687,0.5174632760898283,0.5689621428571427,0.4998594594594594,0.1259500542888165,0.10097719869706841,7.077103718199609,25.721457489878546,0.13642280656079145,33.0,70.0,13.0,20.0,97.0,218.0,16.0,27.0,308.0,50.0,73.0,56.0,17.0,46.0,58.0,1.0,13.0,105.0,29.0,6.0,36.0,23.0,9.0,6.0,6.0,9.0,12.0,90.0,36.0,8.0,27.0,41.0,24.0,,5.0,0.6015625,0.6666666666666666,0.5094339622641509,0.06060606060606061,0.11926605504587157,0.1566265060240964,0.013333333333333334,0.06277056277056277,0.0518018018018018,0.05739514348785872,0.07352941176470588,0.05869074492099323,0.05741626794258373,0.051351351351351354,0.05405405405405406,0.07207207207207207,0.1437125748502994,0.0867579908675799,0.07901907356948229,0.5853658536585366,0.5984251968503937,0.287598944591029,0.44495412844036697,0.5052083333333334,0.6391752577319587,0.5,0.6306306306306306,0.4714285714285714,0.26666666666666666,0.65,0.11097852028639618,0.15280135823429541,5.0,0.04504504504504504,17.0,1.0,4.0,,1.0,2.0,5.0,3.0,7.0,9.0,3.0,,11.0,15.0,0.008097165991902834,0.010050251256281407,0.3541666666666667,0.3541666666666667,1.0,0.05333333333333334,0.25,1.0,3.0,0.012048192771084338,1.0,,0.18181818181818182,0.2,1.0,11.0,,5.0,4.0,1.0,1.0,False,1.0,,,,
203967,1610612744,Dario Saric,Dario Saric,203967,GSW,59814.0,997,,2030,2024,409,503,272,4054,55.0,73.0,6.0,18.0,24.0,64.0,151.0,7.0,15.0,8.0,27.0,95.0,171.0,70.0,175.0,71.0,471.0,2390,16.0,25.0,7.0,17.0,59.0,38.0,9.0,32.0,27.0,96.0,70.0,210.0,,151.0,64.0,21.0,74.0,127.0,42.0,21.0,307.0,88.0,92.0,192.0,260.0,29.0,14.0,15.0,38.0,27.0,71.0,70.0,106,83.0,82.0,8.0,96.0,409,1.0,0.4,0.4117647058823529,0.28125,0.4,0.5555555555555556,0.64,0.5780346820809249,0.6309523809523809,0.4928571428571429,0.6148825065274152,0.6413043478260869,0.5647058823529412,0.5057803468208093,0.12280701754385964,,19.286321155480035,0.5352112676056338,0.19327731092436976,0.19686800894854586,0.19501625135427952,0.20689655172413793,0.18911174785100288,0.21098265895953758,0.7534246575342466,0.8333333333333334,0.05202312138728324,0.3333333333333333,0.3333333333333333,0.06936416184971098,0.43641618497109824,0.423841059602649,0.423841059602649,1.0,0.35714285714285715,0.4666666666666667,1.0,0.38571428571428573,0.2962962962962963,0.7167630057803468,0.423841059602649,0.5124294797687862,0.5472259259259259,0.49343428571428577,0.12526539278131635,0.20382165605095542,6.080116959064326,25.951999999999998,0.20147783251231527,13.0,16.0,11.0,17.0,34.0,80.0,6.0,21.0,120.0,16.0,53.0,41.0,12.0,40.0,26.0,2.0,12.0,68.0,4.0,9.0,33.0,11.0,11.0,8.0,9.0,10.0,8.0,37.0,8.0,,8.0,8.0,6.0,,8.0,0.631578947368421,0.6896551724137931,0.5526315789473685,0.0958904109589041,0.175,0.22641509433962265,0.045454545454545456,0.05752212389380531,0.075046904315197,0.06700507614213198,0.0380952380952381,0.06274509803921569,0.06521739130434782,0.0702576112412178,0.09433962264150944,0.15942028985507245,0.2077922077922078,0.22448979591836735,0.02531645569620253,0.75,0.6,0.23121387283236994,0.425,0.5151515151515151,0.6176470588235294,1.0,0.38095238095238093,0.8125,0.24285714285714285,0.6470588235294118,0.09866666666666667,0.185,2.0,0.047619047619047616,6.0,1.0,5.0,,,1.0,11.0,3.0,4.0,9.0,,1.0,5.0,7.0,0.005714285714285714,,0.25,0.2608695652173913,1.0,0.07142857142857142,0.2,,,,,,0.07692307692307693,,,6.0,,,,,,False,,1.0,0.041666666666666664,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,86131.0,1436,186.0,3015,3013,544,577,339,6028,91.0,134.0,3.0,8.0,41.0,32.0,85.0,3.0,7.0,3.0,8.0,130.0,233.0,49.0,126.0,50.0,457.0,3394,19.0,41.0,5.0,9.0,56.0,33.0,4.0,13.0,14.0,66.0,60.0,138.0,9.0,83.0,31.0,16.0,194.0,314.0,117.0,56.0,748.0,132.0,145.0,310.0,381.0,55.0,36.0,19.0,63.0,59.0,126.0,79.0,158,119.0,70.0,7.0,66.0,540,0.9387755102040817,0.3888888888888889,0.5555555555555556,0.3076923076923077,0.384,0.5579399141630901,0.4634146341463415,0.5668523676880223,0.53,0.5652173913043478,0.5858974358974359,0.5384615384615384,0.6,0.35097493036211697,0.06866952789699571,,15.154185022026432,0.5,0.19944979367262725,0.18232044198895028,0.1909028256374914,0.19815668202764977,0.18045112781954886,0.3732590529247911,0.6791044776119403,0.7222222222222222,0.022284122562674095,0.375,0.375,0.11420612813370473,0.23676880222841226,0.3764705882352941,0.3764705882352941,0.9375,0.14,0.42857142857142855,1.0,0.17391304347826086,0.375,0.724233983286908,0.37349397590361444,0.5375356145251395,0.5510056818181819,0.5051666666666667,0.12253829321663019,0.14442013129102846,4.34206008583691,25.357936507936504,0.18043117744610282,17.0,31.0,13.0,17.0,36.0,91.0,3.0,20.0,200.0,24.0,120.0,103.0,17.0,20.0,49.0,2.0,33.0,71.0,11.0,35.0,63.0,4.0,10.0,8.0,17.0,16.0,7.0,30.0,37.0,13.0,24.0,44.0,29.0,,8.0,0.7692307692307693,0.847457627118644,0.6060606060606061,0.05970149253731343,0.08791208791208792,0.5,0.031746031746031744,0.06930693069306931,0.030165912518853696,0.050364963503649635,0.07589285714285714,0.06804733727810651,0.06206896551724138,0.03153988868274583,0.024193548387096774,0.2088607594936709,0.1925925925925926,0.1875,0.06832298136645963,0.6590909090909091,0.7692307692307693,0.25348189415041783,0.3956043956043956,0.43373493975903615,0.75,1.0,0.62,0.5483870967741935,0.3695652173913043,0.7647058823529411,0.08093994778067885,0.1171875,2.0,0.04,17.0,1.0,5.0,1.0,1.0,,21.0,1.0,1.0,22.0,2.0,21.0,8.0,10.0,,,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.10869565217391304,0.2,,1.0,0.007874015748031496,2.0,,0.29411764705882354,1.0,1.0,5.0,,7.0,2.0,5.0,,False,,2.0,,,
202709,1610612744,Cory Joseph,Cory Joseph,202709,GSW,15055.0,251,-3.0,516,520,112,185,64,1036,3.0,4.0,1.0,4.0,11.0,8.0,27.0,,3.0,2.0,6.0,8.0,17.0,13.0,38.0,4.0,59.0,629,,1.0,2.0,5.0,6.0,5.0,3.0,7.0,3.0,18.0,4.0,36.0,3.0,26.0,8.0,2.0,14.0,35.0,10.0,2.0,91.0,8.0,11.0,22.0,27.0,3.0,2.0,1.0,5.0,4.0,10.0,10.0,17,7.0,7.0,2.0,18.0,112,0.9230769230769231,0.34210526315789475,0.4,0.42857142857142855,0.35135135135135137,0.47058823529411764,,0.5,0.5,0.625,0.5086206896551724,0.5,0.6428571428571429,0.6909090909090909,0.11764705882352941,0.25,11.447811447811446,0.5,0.102803738317757,0.07766990291262135,0.09047619047619047,0.10344827586206896,0.0684931506849315,0.07272727272727272,0.75,0.75,0.07272727272727272,0.25,0.3333333333333333,0.2,0.4909090909090909,0.2962962962962963,0.2962962962962963,0.875,0.5,,,0.5,0.3333333333333333,0.7636363636363637,0.3076923076923077,0.4984990740740741,0.5361,0.48499090909090903,0.1016949152542373,0.3050847457627119,9.758823529411766,26.17105263157895,0.21705426356589147,,,1.0,1.0,4.0,9.0,,3.0,12.0,,21.0,21.0,,2.0,3.0,,3.0,5.0,,1.0,5.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,2.0,2.0,,2.0,0.75,0.75,0.6,,0.1111111111111111,0.13043478260869565,,0.023622047244094488,0.01818181818181818,0.02109704641350211,,0.013513513513513514,0.09090909090909091,0.023529411764705882,,0.14285714285714285,0.047619047619047616,0.1,,1.0,1.0,0.16363636363636364,0.4444444444444444,0.5,0.5,1.0,,,0.08333333333333333,1.0,0.017857142857142856,0.05555555555555555,2.0,0.3333333333333333,5.0,1.0,1.0,,1.0,,2.0,3.0,,2.0,,,2.0,3.0,,,0.45454545454545453,0.45454545454545453,1.0,0.08333333333333333,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,False,,,,,
1629010,1610612744,Jerome Robinson,Jerome Robinson,1629010,GSW,632.0,11,-2.0,23,24,12,6,1,47,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,4.0,6.0,25,,,,1.0,,,,2.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,1,3.0,6.0,1.0,3.0,12,,,,,,1.0,,0.3333333333333333,,,0.5,,0.375,0.6666666666666666,,,25.0,,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.5,,1.0,,0.6096499999999999,0.522,0.559425,,0.5,2.7,24.55,0.5217391304347826,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,3847.0,64,-4.0,132,138,42,40,16,270,4.0,7.0,,,3.0,3.0,4.0,,,,,5.0,8.0,5.0,7.0,7.0,32.0,178,2.0,3.0,,,4.0,3.0,1.0,1.0,4.0,9.0,4.0,15.0,,4.0,3.0,2.0,4.0,4.0,2.0,,8.0,1.0,2.0,9.0,12.0,2.0,1.0,1.0,2.0,2.0,2.0,10.0,11,5.0,8.0,1.0,9.0,42,1.0,0.7142857142857143,,1.0,0.7142857142857143,0.625,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.625,0.8421052631578947,0.6666666666666666,0.75,0.4666666666666667,0.25,,13.81578947368421,1.0,0.06896551724137931,0.03333333333333333,0.05084745762711865,0.125,0.041666666666666664,0.4666666666666667,0.5714285714285714,0.8,,,,0.2,0.26666666666666666,0.75,0.75,1.0,,,,,,0.9333333333333333,0.75,0.5952533333333334,0.6483,0.6196,0.125,0.28125,2.25,24.900000000000002,0.3181818181818182,2.0,3.0,1.0,3.0,1.0,1.0,,1.0,6.0,2.0,,,,,3.0,,6.0,3.0,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,0.6,0.75,0.3333333333333333,0.2857142857142857,,0.5,,0.1111111111111111,,0.057692307692307696,0.16666666666666666,0.1,,,,0.06666666666666667,,,,,0.75,0.06666666666666667,1.0,1.0,,,1.0,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.2727272727272727,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,,,,,0.5,,,,,,,,,False,,,,,
