EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,LostBallTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,Corner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangeAssists,Offensive Fouls Drawn,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,Offensive Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,BlockedArc3,3SecondViolations,Transition Take Fouls,Transition Take Fouls Drawn
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,122533.0,2042,215,4068,4061,927.0,779.0,403.0,8129,4575.0,917.0,0.22787610619469026,178.0,279.0,42.0,65.0,336.0,648.0,1246.0,77.0,151.0,312.0,304.0,41.0,106.0,105.0,213.0,105.0,318.0,79.0,41.0,61.0,18.0,38.0,41.0,102.0,10.0,22.0,304.0,0.4523809523809524,0.4919093851132686,0.5185185185185185,0.5099337748344371,0.5372005044136192,0.4713541666666667,0.6192893401015228,0.5814393939393939,23.956723338485318,0.5980392156862745,0.11229946524064172,0.10961737331954498,0.04806565064478312,0.11093585699263933,0.057003257328990226,0.035175879396984924,0.1437908496732026,0.1299638989169675,0.35182849936948296,0.6379928315412187,0.7091633466135459,0.5393258426966292,0.3385416666666667,0.6461538461538462,0.5346784363177806,0.510956755050505,0.4938280104712043,0.2504012841091493,6.379012345679011,298.0,72.0,25.0,145.0,394.0,41.0,131.0,368.0,72.0,62.0,23.0,30.0,68.0,312.0,459.0,46.0,205.0,10.0,2.0,17.0,0.1828499369482976,0.09567901234567901,0.11073825503355705,0.37578814627994955,0.09079445145018916,0.13020833333333334,0.21533613445378152,0.2540272614622057,24.679310344827584,27.0,6.0,60.0,41.0,130.0,9.0,36.0,27.0,64.0,22.0,0.41379310344827586,0.21951219512195122,0.41379310344827586,0.5972222222222222,0.06471183013144591,0.06653992395437262,0.11231101511879049,0.10144927536231885,0.06811145510835913,0.375,0.375,0.24,0.375,0.1043338683788122,73.0,126.0,298.0,71.0,768.0,8.0,0.09717868338557993,0.09205548549810845,131.0,0.4395973154362416,0.49433962264150944,0.3282442748091603,46.0,4.0,False,30.0,45.0,71.0,33.0,16.0,9.0,40.0,67.0,18.0,144.0,172.0,101.0,71.0,9.0,2.0,38.0,4.0,33.0,1.0,7.0,7.0,5.0,27.0,0.8,0.5970149253731343,0.5235294117647059,0.02531645569620253,0.07371794871794872,0.4117647058823529,0.08953341740226986,0.4520547945205479,0.4583333333333333,0.8484848484848485,0.7407407407407407,0.5294117647058824,0.6666666666666666,0.06666666666666667,0.10588235294117647,0.08333333333333333,0.5181931034482758,27.0,2.0,9.0,3.0,1.0,3.0,54.0,1.0,1.0,3.0,1.0,11.0,,29.0,,0.16666666666666666,0.006896551724137931,0.1003584229390681,0.0136986301369863,,0.078125,0.38028169014084506,0.38571428571428573,0.48148148148148145,0.10588235294117647,0.2222222222222222,1.0,0.1111111111111111,1.0,0.1875,,,2.0,7.0,7.0,6.0,,,,0.014084507042253521,,0.039735099337748346,,1.0,1.0,,
1631306,1610612748,Cole Swider,Cole Swider,1631306,MIA,4502.0,75,-5,149,147,40.0,24.0,20.0,296,167.0,40.0,0.2684563758389262,3.0,3.0,2.0,2.0,5.0,8.0,40.0,4.0,4.0,20.0,8.0,,3.0,2.0,5.0,1.0,6.0,1.0,1.0,3.0,,2.0,1.0,4.0,,1.0,20.0,0.8,0.8,0.625,1.0,0.6060606060606061,0.9090909090909091,0.6060606060606061,0.9090909090909091,21.38728323699422,0.75,0.05555555555555555,0.10344827586206896,,0.07692307692307693,,,,0.16666666666666666,0.09090909090909091,1.0,1.0,0.6666666666666666,0.18181818181818182,1.0,0.8484848484848485,0.5306484848484848,0.5373272727272728,0.5,8.2625,3.0,18.0,4.0,25.0,,7.0,,2.0,18.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,0.7575757575757576,,,0.09090909090909091,0.5454545454545454,0.36363636363636365,,,25.844,6.0,2.0,10.0,,,4.0,,6.0,,,0.4,0.5714285714285714,0.4,,,,0.10526315789473684,0.08695652173913043,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,7.0,3.0,3.0,1.0,6.0,,,0.21212121212121213,1.0,0.3333333333333333,0.3333333333333333,1.0,,,False,,,2.0,4.0,3.0,,,1.0,1.0,30.0,,,,2.0,,,,,,,1.0,,,1.0,,,,,1.0,0.06060606060606061,0.5714285714285714,0.5714285714285714,1.0,1.0,,,,,0.2727272727272727,0.444825,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,0.6666666666666666,,1.0,,,,,,,,,0.25,,,,,,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,26480.0,441,11,882,882,206.0,124.0,96.0,1764,1010.0,206.0,0.23356009070294784,61.0,81.0,14.0,19.0,82.0,127.0,217.0,16.0,24.0,42.0,114.0,7.0,45.0,47.0,101.0,40.0,141.0,10.0,1.0,2.0,1.0,1.0,19.0,21.0,1.0,5.0,42.0,0.6951219512195121,0.8382352941176471,0.6456692913385826,0.6666666666666666,0.5906040268456376,0.64,0.638235294117647,0.7,19.29292929292929,0.09523809523809523,0.23618090452261306,0.22058823529411764,0.03888888888888889,0.228287841191067,0.09852216748768473,0.03787878787878788,0.20512820512820512,0.2,0.5436241610738255,0.7530864197530864,0.8026315789473685,0.639344262295082,0.76,0.7368421052631579,0.6912751677852349,0.5522922818791947,0.5872360000000001,0.1935483870967742,4.401574803149608,36.0,15.0,1.0,22.0,41.0,1.0,10.0,50.0,15.0,10.0,1.0,26.0,46.0,33.0,47.0,5.0,24.0,15.0,10.0,16.0,0.1476510067114094,0.07874015748031496,0.1388888888888889,0.24161073825503357,0.10067114093959731,0.04,0.14285714285714285,0.1643835616438356,25.381818181818186,2.0,,4.0,16.0,54.0,,,2.0,33.0,6.0,0.18181818181818182,,0.18181818181818182,0.6585365853658537,0.14601769911504425,0.14414414414414414,0.28735632183908044,0.22916666666666666,0.11538461538461539,0.13333333333333333,0.13333333333333333,,0.13333333333333333,0.2488479262672811,7.0,10.0,23.0,4.0,59.0,1.0,0.1917808219178082,0.04697986577181208,19.0,0.5277777777777778,0.6129032258064516,0.8947368421052632,4.0,,False,18.0,28.0,10.0,2.0,,1.0,19.0,32.0,1.0,12.0,13.0,9.0,4.0,2.0,9.0,9.0,3.0,2.0,,5.0,9.0,,2.0,1.0,0.59375,0.5757575757575758,0.375,0.22535211267605634,0.5625,0.06711409395973154,0.2857142857142857,0.2857142857142857,1.0,1.0,0.8484848484848485,0.6428571428571429,0.1111111111111111,0.030303030303030304,,0.5662148148148148,2.0,,,,,,28.0,,,1.0,,5.0,,,,,,0.06172839506172839,,,0.041666666666666664,0.2,0.2,0.5,,,,,,,,,2.0,9.0,1.0,,,2.0,3.0,,,0.022727272727272728,,1.0,3.0,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,17579.0,293,25,582,582,125.0,91.0,72.0,1164,656.0,125.0,0.21477663230240548,18.0,30.0,3.0,6.0,27.0,56.0,97.0,5.0,11.0,16.0,32.0,7.0,19.0,33.0,54.0,27.0,81.0,6.0,2.0,4.0,4.0,3.0,12.0,16.0,2.0,4.0,16.0,0.5925925925925926,0.7619047619047619,0.48214285714285715,0.45454545454545453,0.5492957746478874,0.45454545454545453,0.5914634146341463,0.5714285714285714,14.736842105263158,0.25,0.22602739726027396,0.15833333333333333,0.06306306306306306,0.19548872180451127,0.10384615384615385,0.047058823529411764,0.2608695652173913,0.12121212121212122,0.4225352112676056,0.6,0.6428571428571429,0.5,0.5454545454545454,0.5,0.6338028169014085,0.517976056338028,0.5359454545454545,0.16494845360824742,4.898214285714286,23.0,11.0,,15.0,19.0,,6.0,22.0,11.0,7.0,1.0,22.0,35.0,25.0,25.0,3.0,12.0,8.0,7.0,8.0,0.2112676056338028,0.125,0.17391304347826086,0.323943661971831,0.15492957746478872,,0.15,0.18461538461538463,25.39333333333333,4.0,,8.0,4.0,18.0,,,4.0,20.0,3.0,0.5333333333333333,,0.5333333333333333,0.47368421052631576,0.1342281879194631,0.13157894736842105,0.19117647058823528,0.1724137931034483,0.10344827586206896,0.36363636363636365,0.36363636363636365,,0.36363636363636365,0.18556701030927836,4.0,18.0,34.0,8.0,84.0,1.0,0.2545454545454545,0.056338028169014086,9.0,0.391304347826087,0.47368421052631576,0.7777777777777778,7.0,,False,6.0,11.0,3.0,4.0,,,7.0,16.0,,24.0,16.0,12.0,4.0,3.0,2.0,4.0,2.0,2.0,,1.0,6.0,,2.0,1.0,0.4375,0.4375,0.13333333333333333,0.14814814814814814,0.75,0.04225352112676056,1.0,1.0,1.0,1.0,0.6875,0.5454545454545454,,,,0.5095090909090909,,,,,,,12.0,,,,,6.0,,,,,,0.06666666666666667,,,0.11538461538461539,,,,,,,,,,,,1.0,5.0,,,,,,0.3333333333333333,,0.10526315789473684,,,1.0,,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,12623.0,210,52,416,414,96.0,42.0,41.0,830,433.0,96.0,0.23076923076923078,6.0,8.0,,,15.0,26.0,74.0,3.0,4.0,17.0,14.0,3.0,6.0,5.0,11.0,4.0,15.0,11.0,5.0,5.0,1.0,4.0,3.0,8.0,1.0,,17.0,0.4666666666666667,0.5,0.5769230769230769,0.75,0.40384615384615385,0.375,0.4397590361445783,0.4444444444444444,19.271948608137045,0.625,0.0641025641025641,0.05825242718446602,0.0297029702970297,0.06077348066298342,0.02,0.029850746268656716,0.14285714285714285,0.05405405405405406,0.10256410256410256,0.75,0.75,0.3333333333333333,,,0.7692307692307693,0.5159826923076923,0.49812500000000004,0.22972972972972974,10.107692307692307,7.0,40.0,9.0,52.0,11.0,12.0,5.0,16.0,40.0,2.0,1.0,5.0,15.0,13.0,11.0,,2.0,,,,0.6666666666666666,0.07692307692307693,0.14285714285714285,0.08974358974358974,0.5128205128205128,0.5625,0.037037037037037035,0.07142857142857142,25.169230769230772,9.0,2.0,11.0,,2.0,2.0,3.0,9.0,1.0,1.0,0.21153846153846154,0.16666666666666666,0.21153846153846154,0.25,0.010101010101010102,,0.02127659574468085,0.06060606060606061,0.02040816326530612,0.225,0.23076923076923078,0.2222222222222222,0.225,0.02702702702702703,12.0,11.0,20.0,5.0,49.0,1.0,0.11764705882352941,0.15384615384615385,1.0,0.14285714285714285,0.16666666666666666,1.0,5.0,2.0,False,,1.0,11.0,2.0,3.0,1.0,1.0,2.0,2.0,30.0,9.0,7.0,2.0,1.0,,6.0,2.0,2.0,,,,1.0,1.0,0.9090909090909091,0.5,0.25,,,,0.14102564102564102,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,0.25,,,0.25,0.1875,0.439875,8.0,,1.0,,,,2.0,1.0,,,1.0,,,1.0,1.0,,0.019230769230769232,,,0.025,0.029411764705882353,0.7272727272727273,0.8,0.5,0.25,,,,,,0.018867924528301886,,,1.0,,,,,,0.09090909090909091,,0.05263157894736842,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,84428.0,1407,31,2834,2823,684.0,492.0,284.0,5657,3207.0,678.0,0.24135497529992944,43.0,82.0,13.0,22.0,192.0,402.0,875.0,57.0,115.0,220.0,160.0,8.0,106.0,86.0,203.0,19.0,222.0,30.0,8.0,60.0,18.0,36.0,33.0,93.0,5.0,18.0,219.0,0.4166666666666667,0.42328042328042326,0.47761194029850745,0.4956521739130435,0.5306122448979592,0.5303867403314917,0.5571245186136072,0.5670103092783505,27.45036243302868,0.6451612903225806,0.12951807228915663,0.15251798561151078,0.013468013468013467,0.141280353200883,0.014264264264264264,0.014018691588785047,0.10833333333333334,0.12637362637362637,0.11156462585034013,0.524390243902439,0.6417910447761194,0.5348837209302325,0.12154696132596685,0.5909090909090909,0.564625850340136,0.49957881471389654,0.47356878453038664,0.25142857142857145,9.662935323383083,222.0,291.0,58.0,333.0,95.0,66.0,28.0,224.0,290.0,40.0,24.0,31.0,63.0,90.0,111.0,11.0,44.0,3.0,2.0,3.0,0.4530612244897959,0.09950248756218906,0.0945945945945946,0.3020408163265306,0.39591836734693875,0.32044198895027626,0.06217616580310881,0.10114942528735632,25.93303303303303,113.0,22.0,132.0,4.0,56.0,26.0,75.0,113.0,11.0,3.0,0.3963963963963964,0.3939393939393939,0.39759036144578314,0.5384615384615384,0.014905149051490514,0.012919896640826873,0.16363636363636364,0.1617933723196881,0.008310249307479225,0.38831615120274915,0.39100346020761245,0.3793103448275862,0.3896551724137931,0.064,42.0,113.0,188.0,57.0,451.0,5.0,0.08878504672897196,0.05714285714285714,111.0,0.5,0.5522388059701493,0.3783783783783784,45.0,1.0,False,3.0,5.0,98.0,19.0,8.0,21.0,14.0,28.0,22.0,321.0,75.0,52.0,23.0,11.0,11.0,22.0,4.0,7.0,,1.0,3.0,2.0,5.0,0.8106060606060606,0.5,0.52,0.1864406779661017,0.023696682464454975,1.0,0.13333333333333333,0.4523809523809524,0.4634146341463415,1.0,0.7787610619469026,0.1,0.6,,0.42,0.04419889502762431,0.47451093749999995,38.0,,1.0,4.0,8.0,8.0,6.0,3.0,2.0,2.0,,2.0,,10.0,4.0,0.36363636363636365,0.009009009009009009,0.18292682926829268,0.023809523809523808,0.006872852233676976,0.012048192771084338,0.3877551020408163,0.40425531914893614,0.39473684210526316,0.02,,,0.38095238095238093,0.875,0.5,0.011869436201780416,,4.0,2.0,,,1.0,,,0.04081632653061224,,0.007142857142857143,1.0,,,,1.0
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,55276.0,921,115,1853,1868,624.0,547.0,210.0,3721,2075.0,622.0,0.33675121424716675,41.0,58.0,17.0,22.0,74.0,115.0,485.0,21.0,35.0,176.0,92.0,19.0,134.0,124.0,278.0,59.0,337.0,18.0,4.0,33.0,6.0,27.0,14.0,47.0,4.0,20.0,174.0,0.6216216216216216,0.7931034482758621,0.6434782608695652,0.6,0.5571030640668524,0.5660377358490566,0.5929095354523227,0.624113475177305,21.755725190839694,0.7021276595744681,0.29107981220657275,0.3052391799544419,0.04318181818181818,0.29826589595375724,0.0661345496009122,0.04,0.3150684931506849,0.3333333333333333,0.1615598885793872,0.7068965517241379,0.7454545454545455,0.5609756097560976,0.20754716981132076,0.7727272727272727,0.841225626740947,0.534865223463687,0.5319314285714286,0.3628865979381443,5.211304347826087,46.0,209.0,61.0,244.0,85.0,71.0,56.0,56.0,208.0,6.0,6.0,56.0,97.0,98.0,108.0,6.0,36.0,10.0,6.0,10.0,0.6796657381615598,0.05217391304347826,0.06521739130434782,0.12813370473537605,0.5821727019498607,0.5754716981132075,0.09743589743589744,0.2482758620689655,26.013524590163936,75.0,24.0,84.0,15.0,86.0,26.0,3.0,75.0,39.0,4.0,0.3442622950819672,0.36619718309859156,0.345679012345679,0.6323529411764706,0.08924485125858124,0.0967741935483871,0.2981651376146789,0.29152542372881357,0.021164021164021163,0.3588516746411483,0.36231884057971014,0.39344262295081966,0.3605769230769231,0.177319587628866,35.0,85.0,115.0,53.0,260.0,,0.26666666666666666,0.09749303621169916,29.0,0.6304347826086957,0.6744186046511628,0.6896551724137931,32.0,5.0,False,19.0,29.0,11.0,9.0,10.0,16.0,25.0,39.0,21.0,249.0,30.0,19.0,11.0,,20.0,14.0,10.0,19.0,,4.0,6.0,6.0,18.0,0.9880952380952381,0.6410256410256411,0.5916666666666667,0.43478260869565216,0.07741935483870968,0.6,0.03064066852367688,0.2571428571428571,0.2647058823529412,1.0,0.9866666666666667,0.48333333333333334,0.6551724137931034,0.10526315789473684,0.26666666666666666,0.09433962264150944,0.540720731707317,4.0,2.0,5.0,2.0,5.0,7.0,32.0,3.0,1.0,,10.0,14.0,1.0,,2.0,0.3333333333333333,0.012295081967213115,0.05172413793103448,0.02857142857142857,0.009569377990430622,0.05217391304347826,0.36363636363636365,0.36363636363636365,0.75,0.08333333333333333,0.4,1.0,0.3125,1.0,0.2,0.00816326530612245,1.0,2.0,2.0,,,,1.0,,,0.022727272727272728,0.09230769230769231,1.0,,,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,14792.0,247,-13,500,504,127.0,124.0,62.0,1004,564.0,127.0,0.254,12.0,21.0,2.0,6.0,23.0,47.0,92.0,5.0,16.0,20.0,30.0,7.0,9.0,9.0,19.0,14.0,33.0,10.0,7.0,3.0,1.0,1.0,5.0,8.0,,1.0,20.0,0.6521739130434783,0.7894736842105263,0.48936170212765956,0.3125,0.4935064935064935,0.41304347826086957,0.5287356321839081,0.4166666666666667,16.57940663176265,0.375,0.08490566037735849,0.08256880733944955,0.06481481481481481,0.08372093023255814,0.060085836909871244,0.08860759493670886,0.18518518518518517,0.06896551724137931,0.2727272727272727,0.5714285714285714,0.6,0.75,0.2608695652173913,0.3333333333333333,0.6623376623376623,0.5177077922077923,0.48954565217391316,0.21739130434782608,6.151063829787234,22.0,11.0,3.0,30.0,16.0,7.0,1.0,16.0,11.0,3.0,2.0,8.0,20.0,14.0,21.0,1.0,11.0,5.0,3.0,5.0,0.38961038961038963,0.06382978723404255,0.09090909090909091,0.2857142857142857,0.14285714285714285,0.13043478260869565,0.12643678160919541,0.19298245614035087,23.939999999999998,5.0,2.0,10.0,3.0,14.0,3.0,6.0,5.0,7.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4666666666666667,0.056,0.06451612903225806,0.021739130434782608,0.0875,0.025,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.15217391304347827,19.0,6.0,10.0,4.0,24.0,,0.09090909090909091,0.24675324675324675,9.0,0.4090909090909091,0.45,0.6666666666666666,1.0,1.0,False,2.0,6.0,4.0,5.0,4.0,,4.0,10.0,3.0,24.0,4.0,3.0,1.0,1.0,1.0,3.0,,,,2.0,3.0,3.0,,0.8,0.4,0.4230769230769231,0.058823529411764705,0.025,0.6,0.05194805194805195,0.2631578947368421,0.2631578947368421,0.8,0.8,0.46153846153846156,0.3333333333333333,,,0.17391304347826086,0.45749375,2.0,1.0,3.0,1.0,,1.0,8.0,,3.0,,,1.0,,,,0.3333333333333333,,0.047619047619047616,,,,0.5,0.5,,0.23076923076923078,0.3333333333333333,1.0,,,0.25,,,,,,,,,1.0,,,0.08695652173913043,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,66168.0,1103,-107,2216,2221,660.0,541.0,224.0,4437,2572.0,650.0,0.29783393501805056,36.0,55.0,8.0,13.0,88.0,157.0,425.0,23.0,40.0,117.0,90.0,13.0,53.0,42.0,103.0,18.0,121.0,24.0,9.0,17.0,7.0,16.0,19.0,36.0,3.0,11.0,115.0,0.5113636363636364,0.5357142857142857,0.5605095541401274,0.575,0.5389048991354467,0.5388888888888889,0.5679347826086957,0.58,16.335630320226993,0.4722222222222222,0.08823529411764706,0.09943714821763602,0.026476578411405296,0.09415262636273539,0.017716535433070866,0.029649595687331536,0.1125,0.07142857142857142,0.1585014409221902,0.6545454545454545,0.6923076923076923,0.6388888888888888,0.14444444444444443,0.6153846153846154,0.7060518731988472,0.5197145953757227,0.5047853932584269,0.2752941176470588,8.619108280254778,62.0,144.0,39.0,190.0,51.0,50.0,20.0,86.0,143.0,7.0,1.0,35.0,76.0,52.0,54.0,3.0,13.0,12.0,5.0,14.0,0.547550432276657,0.044585987261146494,0.06451612903225806,0.1786743515850144,0.414985590778098,0.43333333333333335,0.04456824512534819,0.07784431137724551,25.629473684210538,48.0,12.0,66.0,9.0,34.0,17.0,6.0,48.0,5.0,,0.3473684210526316,0.34,0.3492063492063492,0.47058823529411764,0.009523809523809525,0.011363636363636364,0.09615384615384616,0.10941475826972011,,0.3333333333333333,0.3380281690140845,0.3076923076923077,0.3356643356643357,0.08,46.0,66.0,105.0,32.0,249.0,,0.058823529411764705,0.13256484149855907,35.0,0.5645161290322581,0.603448275862069,0.34285714285714286,26.0,5.0,False,5.0,7.0,40.0,18.0,11.0,12.0,8.0,14.0,16.0,192.0,39.0,23.0,16.0,8.0,8.0,15.0,9.0,9.0,,7.0,10.0,5.0,7.0,0.9696969696969697,0.5714285714285714,0.4166666666666667,0.1568627450980392,0.006369426751592357,0.7142857142857143,0.11527377521613832,0.391304347826087,0.391304347826087,1.0,0.9583333333333334,0.23333333333333334,0.7142857142857143,0.2,0.4,0.12222222222222222,0.5422142857142858,17.0,,4.0,5.0,3.0,3.0,8.0,2.0,1.0,2.0,1.0,5.0,1.0,7.0,3.0,0.1875,0.010526315789473684,0.05454545454545454,,0.013888888888888888,0.016666666666666666,0.425,0.425,0.5882352941176471,0.13333333333333333,,,0.25,1.0,0.45454545454545453,0.015625,,5.0,3.0,2.0,,,,,,,0.009615384615384616,1.0,2.0,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,62224.0,1037,13,2083,2077,506.0,381.0,216.0,4160,2369.0,504.0,0.242918867018723,20.0,36.0,4.0,11.0,41.0,81.0,303.0,9.0,23.0,72.0,40.0,8.0,55.0,44.0,104.0,25.0,129.0,39.0,23.0,35.0,8.0,29.0,18.0,53.0,5.0,17.0,72.0,0.4878048780487805,0.5,0.5061728395061729,0.391304347826087,0.5537190082644629,0.4523809523809524,0.5752895752895753,0.4928571428571429,13.344739093242088,0.660377358490566,0.09799554565701558,0.11627906976744186,0.018912529550827423,0.10737527114967461,0.026014568158168574,0.0196078431372549,0.11956521739130435,0.10071942446043165,0.1487603305785124,0.5555555555555556,0.7142857142857143,0.6,0.1746031746031746,0.36363636363636365,0.8140495867768595,0.5246849372384937,0.4955153225806451,0.2376237623762376,6.8530864197530885,34.0,122.0,31.0,161.0,35.0,40.0,15.0,42.0,120.0,11.0,6.0,53.0,94.0,61.0,42.0,1.0,14.0,14.0,6.0,15.0,0.6652892561983471,0.13580246913580246,0.08823529411764706,0.14049586776859505,0.5041322314049587,0.49206349206349204,0.0625,0.14893617021276595,25.938509316770183,45.0,8.0,62.0,3.0,27.0,13.0,33.0,45.0,17.0,4.0,0.38509316770186336,0.325,0.389937106918239,0.5192307692307693,0.031598513011152414,0.03676470588235294,0.10810810810810811,0.12275449101796407,0.03389830508474576,0.36885245901639346,0.375,0.25806451612903225,0.375,0.0891089108910891,39.0,91.0,147.0,53.0,350.0,3.0,0.06666666666666667,0.16115702479338842,13.0,0.38235294117647056,0.41935483870967744,0.38461538461538464,29.0,10.0,False,3.0,5.0,11.0,17.0,9.0,12.0,6.0,9.0,14.0,153.0,56.0,44.0,12.0,9.0,5.0,16.0,10.0,3.0,1.0,7.0,6.0,7.0,3.0,0.8225806451612904,0.6666666666666666,0.5217391304347826,0.11904761904761904,0.03529411764705882,0.4,0.045454545454545456,0.4358974358974359,0.4358974358974359,1.0,0.7555555555555555,0.21739130434782608,0.6,0.3333333333333333,0.5217391304347826,0.14285714285714285,0.5376785714285715,8.0,1.0,2.0,5.0,3.0,4.0,2.0,2.0,,,10.0,3.0,1.0,5.0,2.0,0.2857142857142857,0.012422360248447204,0.2222222222222222,,0.01639344262295082,0.017094017094017096,0.7272727272727273,0.7272727272727273,0.375,0.08695652173913043,0.5,1.0,0.25,1.0,0.5555555555555556,0.012345679012345678,,2.0,3.0,1.0,,,,,,,0.010416666666666666,2.0,1.0,,,
