EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Fg2aBlocked,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Transition Take Fouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangePctAssisted,AtRimFGM,Corner3Assists,Steals,BadPassSteals,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,AtRimAssists,ShortMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,LostBallSteals,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,68844.0,1147.0,-73.0,2367,2374,611.0,479.0,223.0,4741,38.0,7.0,20.0,41.0,11.0,24.0,30.0,77.0,10.0,16.0,27.0,86.0,56.0,103.0,57.0,163.0,25.0,308.0,2796.0,12.0,20.0,15.0,32.0,81.0,100.0,12.0,165.0,6.0,85.0,27.0,33.0,32.0,65.0,19.0,5.0,162.0,18.0,55.0,62.0,130.0,31.0,161.0,13.0,2.0,23.0,2.0,73.0,33.0,34.0,6.0,79.0,606.0,5.0,0.8928571428571429,0.9803921568627451,0.9649122807017544,0.3496932515337423,0.46875,0.35185185185185186,0.5436893203883495,0.6,0.5319548872180451,0.6634615384615384,0.5482142857142858,0.6896551724137931,0.6127819548872181,11.517925247902365,0.5652173913043478,0.10652920962199312,0.1120162932790224,0.030508474576271188,0.10904007455731593,0.02631578947368421,0.03456221198156682,0.1357142857142857,0.10666666666666667,0.12931034482758622,0.14285714285714285,0.15413533834586465,0.4878048780487805,0.5,1.0,0.09022556390977443,0.4583333333333333,0.4583333333333333,0.2894736842105263,0.38961038961038963,0.4,1.0,0.3233082706766917,0.313953488372093,0.3176470588235294,0.9259259259259259,0.1346153846153846,0.3076923076923077,0.625,0.7556390977443609,0.3176470588235294,0.5296124528301888,0.5221894230769231,0.03636363636363636,0.05555555555555555,0.262987012987013,8.380582524271846,25.03558282208589,0.2581326573722011,13.0,5.0,13.0,11.0,10.0,3.0,39.0,4.0,1.0,0.04854368932038835,0.024390243902439025,0.325,0.9090909090909091,25.0,13.0,38.0,26.0,0.6578947368421053,0.7352941176470589,0.8,3.0,5.0,16.0,18.0,10.0,,4.0,9.0,8.0,9.0,3.0,0.08712121212121213,0.3333333333333333,0.42857142857142855,0.3076923076923077,0.3125,0.023952095808383235,7.0,12.0,7.0,42.0,12.0,10.0,11.0,12.0,1.0,3.0,6.0,,0.5384615384615384,0.546875,0.5833333333333334,0.10526315789473684,0.021484375,0.01744186046511628,0.02666666666666667,0.11235955056179775,0.375,0.5833333333333334,0.554054761904762,0.13636363636363635,3.0,1.0,0.018404907975460124,0.011627906976744186,,0.019230769230769232,,13.0,19.0,0.40625,7.0,2.0,1.0,False,4.0,7.0,1.0,3.0,,1.0,1.0,6.0,2.0,5.0,2.0,0.3684210526315789,0.02127659574468085,0.3076923076923077,3.0,6.0,2.0,,0.025974025974025976,0.029850746268656716,0.017391304347826087,0.2857142857142857,0.1875,0.5,1.0,1.0,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,88628.0,1477.0,133.0,3088,3078,542.0,552.0,339.0,6166,77.0,13.0,79.0,162.0,91.0,155.0,21.0,49.0,7.0,17.0,72.0,195.0,221.0,394.0,93.0,244.0,96.0,817.0,3589.0,27.0,48.0,16.0,43.0,129.0,164.0,278.0,195.0,84.0,195.0,72.0,209.0,82.0,291.0,57.0,7.0,664.0,21.0,98.0,110.0,217.0,40.0,257.0,78.0,27.0,126.0,17.0,141.0,108.0,116.0,39.0,125.0,528.0,10.0,0.37104072398190047,0.3942307692307692,0.6989247311827957,0.38114754098360654,0.37209302325581395,0.38114754098360654,0.5609137055837563,0.5625,0.5650470219435737,0.5604395604395604,0.5932944606413995,0.6142857142857143,0.3824451410658307,23.419000866300895,0.6190476190476191,0.13064133016627077,0.14306569343065692,0.030215827338129497,0.13621480026195154,0.029133284777858703,0.028089887640449437,0.16489361702127658,0.14495412844036698,0.1357142857142857,0.1206896551724138,0.25391849529780564,0.4876543209876543,0.5231788079470199,0.3291139240506329,0.24294670846394983,0.5870967741935483,0.6066666666666667,0.0768025078369906,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.3056426332288401,0.36923076923076925,0.3769633507853403,0.6527777777777778,0.14285714285714285,0.18681318681318682,0.4117647058823529,0.5031347962382445,0.36923076923076925,0.49807311912225694,0.5101335164835166,0.06814814814814815,0.09176470588235294,0.15789473684210525,11.12081218274112,25.663524590163934,0.17551813471502592,36.0,22.0,9.0,51.0,48.0,16.0,67.0,10.0,1.0,0.05583756345177665,0.06790123456790123,0.15789473684210525,0.42857142857142855,51.0,25.0,51.0,35.0,0.6623376623376623,0.7183098591549296,0.3333333333333333,6.0,9.0,26.0,163.0,39.0,1.0,7.0,12.0,6.0,14.0,9.0,0.14016172506738545,0.6428571428571429,0.46153846153846156,0.2857142857142857,0.34615384615384615,0.028,12.0,13.0,28.0,84.0,27.0,26.0,19.0,16.0,6.0,4.0,8.0,,0.7777777777777778,0.7129629629629629,0.7368421052631579,0.07792207792207792,0.028023598820058997,0.0410958904109589,0.02711864406779661,0.09540636042402827,0.24074074074074073,0.9230769230769231,0.4986833333333333,0.10281517747858017,4.0,5.0,0.01639344262295082,0.020512820512820513,2.0,0.037267080745341616,,17.0,18.0,0.3148148148148148,7.0,21.0,8.0,False,6.0,7.0,,6.0,2.0,2.0,3.0,8.0,4.0,11.0,8.0,0.3888888888888889,0.020202020202020204,0.35294117647058826,1.0,1.0,,,,,0.012195121951219513,,0.018518518518518517,1.0,1.0,0.6666666666666666,2.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,153294.0,2555.0,341.0,5328,5311,1412.0,1183.0,568.0,10639,845.0,184.0,98.0,262.0,46.0,136.0,,3.0,,1.0,34.0,120.0,801.0,1243.0,34.0,123.0,514.0,2218.0,6162.0,185.0,297.0,7.0,39.0,570.0,816.0,786.0,51.0,51.0,118.0,34.0,183.0,285.0,468.0,185.0,25.0,1221.0,84.0,299.0,309.0,642.0,195.0,837.0,109.0,55.0,249.0,71.0,207.0,604.0,782.0,376.0,548.0,1385.0,23.0,0.5093632958801498,0.5551020408163265,0.5,0.2764227642276423,0.1794871794871795,0.2809917355371901,0.6444086886564763,0.622895622895623,0.623718887262079,0.5818452380952381,0.6508215962441315,0.6115879828326181,0.09004392386530015,32.75167785234899,0.43775100401606426,0.224075416968818,0.2533898305084746,0.06818181818181818,0.23759280969128566,0.082358040745557,0.06984478935698447,0.3069306930693069,0.27233115468409586,0.18702290076335878,0.6185944363103953,0.191800878477306,0.37404580152671757,0.4279475982532751,0.5,0.09956076134699854,0.3382352941176471,0.34074074074074073,0.0021961932650073207,,,,0.08784773060029283,0.2833333333333333,0.2833333333333333,0.5,0.5476190476190477,0.002976190476190476,,0.7086383601756955,0.288135593220339,0.5808630227439471,0.5646642642642641,0.23015873015873015,0.24834874504623514,0.2569882777276826,4.718584070796461,26.714634146341464,0.265015015015015,162.0,89.0,34.0,54.0,140.0,17.0,82.0,16.0,1.0,0.07160096540627514,0.12595419847328243,0.37362637362637363,0.41304347826086957,657.0,100.0,87.0,41.0,0.7775147928994083,0.8316455696202532,0.517503805175038,143.0,7.0,38.0,112.0,46.0,,1.0,77.0,24.0,79.0,47.0,0.2286634460547504,0.5949367088607594,0.7771739130434783,0.1130952380952381,0.18421052631578946,0.008064516129032258,92.0,129.0,109.0,271.0,179.0,132.0,106.0,46.0,18.0,23.0,18.0,5.0,0.6728395061728395,0.6522988505747126,0.6545893719806763,0.0650887573964497,0.0986046511627907,0.13022113022113022,0.1004566210045662,0.16263736263736264,0.7413793103448276,0.7131782945736435,0.57505125,0.12218214607754734,,50.0,,,22.0,0.06363636363636363,1.0,11.0,12.0,0.06321839080459771,44.0,20.0,105.0,False,3.0,3.0,2.0,28.0,9.0,36.0,1.0,6.0,,66.0,51.0,0.25,0.06496519721577726,0.2727272727272727,,1.0,5.0,4.0,,0.02631578947368421,0.0391304347826087,0.1956521739130435,0.005747126436781609,,,1.0,2.0,,2.0,0.007352941176470588,3.0,11.0,4.0
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,32966.0,549.0,-2.0,1158,1156,374.0,335.0,118.0,2314,48.0,17.0,8.0,16.0,6.0,15.0,14.0,30.0,5.0,11.0,12.0,35.0,43.0,79.0,26.0,65.0,17.0,181.0,1350.0,12.0,25.0,8.0,21.0,50.0,54.0,32.0,78.0,,35.0,12.0,18.0,10.0,28.0,5.0,2.0,66.0,12.0,32.0,29.0,67.0,20.0,87.0,10.0,5.0,24.0,12.0,53.0,19.0,26.0,13.0,50.0,374.0,8.0,0.627906976744186,0.6923076923076923,1.0,0.4,0.38095238095238093,0.4,0.5443037974683544,0.48,0.5694444444444444,0.5217391304347826,0.5769230769230769,0.5208333333333334,0.4513888888888889,13.975155279503104,0.4166666666666667,0.10431654676258993,0.12648221343873517,0.049586776859504134,0.11487758945386065,0.03968253968253968,0.053763440860215055,0.08928571428571429,0.12376237623762376,0.13725490196078433,0.3333333333333333,0.1111111111111111,0.5,0.6153846153846154,0.625,0.10416666666666667,0.4,0.4,0.20833333333333334,0.4666666666666667,0.5,1.0,0.24305555555555555,0.34285714285714286,0.34285714285714286,1.0,0.3695652173913043,0.2391304347826087,0.45454545454545453,0.7847222222222222,0.34285714285714286,0.5595378472222222,0.5773369565217393,0.08333333333333333,0.14285714285714285,0.27624309392265195,6.1379746835443045,24.88153846153847,0.3229706390328152,10.0,12.0,6.0,5.0,14.0,5.0,27.0,3.0,,0.1518987341772152,0.1875,0.21428571428571427,0.6666666666666666,29.0,5.0,12.0,8.0,0.6041666666666666,0.7435897435897436,0.6206896551724138,9.0,3.0,10.0,14.0,2.0,,,5.0,1.0,5.0,2.0,0.12,0.4,0.5294117647058824,0.21739130434782608,0.3,,5.0,8.0,7.0,22.0,2.0,8.0,8.0,4.0,3.0,1.0,2.0,1.0,0.7,0.6666666666666666,0.6111111111111112,0.1875,0.030534351145038167,0.030303030303030304,0.01904761904761905,0.09278350515463918,0.5333333333333333,0.625,0.60317,0.12154696132596685,2.0,4.0,0.03076923076923077,,,0.03571428571428571,,,5.0,,2.0,3.0,1.0,False,,2.0,,,,5.0,1.0,,1.0,,,0.4,,,2.0,5.0,,,0.06666666666666667,,0.05172413793103448,,0.3333333333333333,0.4,1.0,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,34685.0,578.0,44.0,1155,1158,294.0,292.0,118.0,2313,5.0,2.0,1.0,6.0,7.0,14.0,16.0,36.0,4.0,9.0,46.0,121.0,12.0,25.0,62.0,157.0,16.0,226.0,1307.0,4.0,8.0,12.0,32.0,51.0,20.0,4.0,180.0,6.0,121.0,46.0,14.0,10.0,24.0,9.0,4.0,58.0,2.0,25.0,20.0,49.0,9.0,58.0,8.0,3.0,12.0,3.0,44.0,19.0,18.0,1.0,51.0,294.0,4.0,0.8333333333333334,0.8333333333333334,0.967741935483871,0.39490445859872614,0.375,0.39490445859872614,0.48,0.5,0.5769230769230769,0.55,0.5952380952380952,0.5813953488372093,0.8626373626373627,15.438324282389448,0.6666666666666666,0.07518796992481203,0.08960573476702509,0.006968641114982578,0.08256880733944955,0.015151515151515152,0.00909090909090909,0.1016949152542373,0.10328638497652583,0.045454545454545456,0.027472527472527472,0.03296703296703297,0.16666666666666666,0.16666666666666666,1.0,0.07692307692307693,0.5,0.5,0.1978021978021978,0.4444444444444444,0.47058823529411764,0.875,0.6648351648351648,0.38016528925619836,0.38016528925619836,1.0,0.05,0.225,0.4444444444444444,0.8901098901098901,0.38016528925619836,0.5225752747252748,0.511115,0.016304347826086956,0.038461538461538464,0.22566371681415928,12.755999999999998,26.05414012738854,0.2545454545454545,2.0,1.0,4.0,5.0,4.0,,20.0,4.0,,0.04,,0.16666666666666666,0.7142857142857143,4.0,1.0,9.0,4.0,0.8,1.0,1.0,2.0,8.0,23.0,7.0,3.0,1.0,2.0,3.0,1.0,3.0,1.0,0.06716417910447761,0.3333333333333333,1.0,0.575,0.34782608695652173,0.012658227848101266,,1.0,1.0,23.0,7.0,,6.0,5.0,1.0,,,,0.5,0.71875,0.71875,0.2,0.024896265560165973,0.04285714285714286,0.009523809523809525,0.0684931506849315,0.0625,,0.5429142857142858,0.10176991150442478,2.0,2.0,0.012738853503184714,,,,,12.0,14.0,0.75,,2.0,,False,6.0,7.0,,,,1.0,4.0,4.0,2.0,5.0,3.0,0.5,,0.5,1.0,2.0,1.0,,0.05555555555555555,0.038461538461538464,0.030303030303030304,,0.125,0.5,1.0,1.0,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,31818.0,530.0,-68.0,1100,1101,325.0,299.0,112.0,2201,27.0,7.0,7.0,17.0,3.0,3.0,10.0,28.0,,5.0,7.0,14.0,29.0,47.0,17.0,42.0,8.0,117.0,1360.0,9.0,13.0,2.0,12.0,25.0,30.0,28.0,51.0,,14.0,7.0,22.0,23.0,45.0,15.0,2.0,113.0,14.0,37.0,18.0,63.0,40.0,103.0,17.0,5.0,25.0,2.0,86.0,10.0,9.0,4.0,25.0,325.0,12.0,0.5172413793103449,0.75,1.0,0.40476190476190477,0.16666666666666666,0.40476190476190477,0.6170212765957447,0.6923076923076923,0.6123595505617978,0.48,0.6223404255319149,0.4807692307692308,0.47191011235955055,9.601301871440196,0.68,0.06593406593406594,0.17452830188679244,0.055776892430278883,0.1134020618556701,0.07838983050847458,0.061224489795918366,0.09836065573770492,0.16363636363636364,0.2127659574468085,0.30337078651685395,0.19101123595505617,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.033707865168539325,1.0,1.0,0.3146067415730337,0.35714285714285715,0.35714285714285715,1.0,0.15730337078651685,0.5,0.5,1.0,0.28,0.2,,0.7752808988764045,0.5,0.5619932584269663,0.5640240000000001,0.043010752688172046,0.0784313725490196,0.21367521367521367,5.136170212765958,23.940476190476186,0.29545454545454547,11.0,3.0,8.0,12.0,8.0,,33.0,5.0,,0.06382978723404255,0.11764705882352941,0.3333333333333333,0.6666666666666666,19.0,8.0,14.0,13.0,0.7037037037037037,0.7307692307692307,0.3684210526315789,6.0,2.0,7.0,16.0,4.0,,,6.0,1.0,6.0,3.0,0.05785123966942149,0.5,0.8571428571428571,0.28,0.2857142857142857,,9.0,10.0,9.0,21.0,1.0,18.0,23.0,1.0,6.0,3.0,,,0.8181818181818182,0.5294117647058824,0.5526315789473685,0.037037037037037035,0.10407239819004525,0.09333333333333334,0.125,0.054945054945054944,0.5882352941176471,0.9,0.5812285714285714,0.1794871794871795,,5.0,,,,0.03636363636363636,,2.0,6.0,0.11764705882352941,3.0,3.0,,False,,,,2.0,2.0,,1.0,2.0,,1.0,,,0.05263157894736842,,,4.0,3.0,,,0.08823529411764706,0.08,,0.23529411764705882,,,,,,,,,1.0,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,154540.0,2576.0,396.0,5418,5394,1488.0,1280.0,534.0,10812,310.0,88.0,72.0,195.0,61.0,148.0,11.0,37.0,6.0,15.0,209.0,584.0,320.0,653.0,220.0,621.0,473.0,1773.0,6148.0,92.0,179.0,61.0,177.0,600.0,126.0,514.0,336.0,324.0,578.0,209.0,301.0,207.0,508.0,129.0,44.0,1223.0,17.0,141.0,141.0,284.0,36.0,320.0,144.0,33.0,193.0,53.0,134.0,357.0,514.0,156.0,589.0,1462.0,15.0,0.196875,0.2,0.509090909090909,0.35426731078904994,0.3446327683615819,0.35772357723577236,0.4900459418070444,0.5139664804469274,0.5102040816326531,0.5154494382022472,0.5865319865319866,0.6274089935760171,0.48744113029827313,27.858212680978532,0.7461139896373057,0.09657534246575343,0.11959287531806616,0.013417521704814523,0.10685865858279651,0.015247776365946633,0.011578947368421053,0.134375,0.1108695652173913,0.15057915057915058,0.24332810047095763,0.15306122448979592,0.36923076923076925,0.43373493975903615,0.18055555555555555,0.11616954474097331,0.41216216216216217,0.4295774647887324,0.029042386185243328,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.45839874411302983,0.3578767123287671,0.3634782608695652,0.5023923444976076,0.24719101123595505,0.042134831460674156,0.4,0.7307692307692307,0.3615916955017301,0.5290521327014218,0.5078113180515759,0.12991573033707865,0.20025673940949937,0.338409475465313,7.584686064318527,27.294202898550726,0.27464008859357697,31.0,75.0,2.0,111.0,49.0,6.0,58.0,3.0,,0.11485451761102604,0.14871794871794872,0.022727272727272728,0.19672131147540983,187.0,78.0,71.0,37.0,0.603225806451613,0.6925925925925925,0.20320855614973263,55.0,55.0,162.0,189.0,68.0,5.0,29.0,17.0,10.0,18.0,5.0,0.09425625920471281,0.2777777777777778,0.625,0.4550561797752809,0.3395061728395062,0.04496124031007752,12.0,23.0,14.0,114.0,233.0,10.0,19.0,34.0,14.0,2.0,5.0,,0.45161290322580644,0.5641025641025641,0.6292134831460674,0.12903225806451613,0.01736745886654479,0.017632241813602016,0.022026431718061675,0.0737527114967462,0.2948717948717949,0.5217391304347826,0.5380054347826086,0.06429780033840947,9.0,6.0,0.014492753623188406,0.015410958904109588,5.0,0.01892744479495268,,40.0,47.0,0.5128205128205128,26.0,27.0,30.0,False,16.0,20.0,6.0,9.0,3.0,4.0,4.0,10.0,37.0,61.0,51.0,0.425531914893617,0.014195583596214511,0.4,4.0,7.0,,,,,0.00823045267489712,0.4166666666666667,0.08974358974358974,0.5714285714285714,0.5,0.9375,1.0,1.0,,0.04054054054054054,1.0,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,6007.0,100.0,-10.0,207,204,68.0,113.0,13.0,411,13.0,4.0,2.0,3.0,,1.0,,1.0,,,,,10.0,17.0,,1.0,,20.0,219.0,4.0,6.0,,,8.0,18.0,2.0,,,,,2.0,8.0,10.0,6.0,2.0,28.0,1.0,1.0,2.0,3.0,3.0,6.0,4.0,2.0,8.0,2.0,13.0,5.0,,,8.0,68.0,4.0,0.9,0.9,,,,,0.5882352941176471,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.05555555555555555,11.764705882352942,0.5,0.047619047619047616,0.018518518518518517,0.020833333333333332,0.03125,0.037037037037037035,0.025,,0.023255813953488372,,0.7222222222222222,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,0.05555555555555555,,,,,,,,0.6666666666666666,,,0.7777777777777778,,0.656186111111111,0.6536000000000001,,,0.4,3.341176470588235,23.9,0.3285024154589372,2.0,,,2.0,4.0,,6.0,,,,,,,8.0,2.0,5.0,3.0,0.6153846153846154,0.6153846153846154,0.875,3.0,,,,,,,2.0,1.0,2.0,1.0,0.1,0.5,0.75,,,,1.0,2.0,1.0,2.0,,,2.0,2.0,1.0,,,,0.5,0.5,0.5,,0.06060606060606061,0.08333333333333333,,,1.0,0.5,0.6454,0.1,,1.0,,,,,,,,,,1.0,,False,,,,1.0,1.0,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,0.1,,,,,,,,,,,,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,3032.0,51.0,-35.0,108,105,26.0,45.0,8.0,213,,,5.0,10.0,,,1.0,4.0,1.0,1.0,,1.0,5.0,10.0,1.0,5.0,2.0,15.0,131.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,3.0,,1.0,,2.0,1.0,3.0,1.0,,7.0,,1.0,,1.0,3.0,4.0,1.0,1.0,2.0,,7.0,4.0,2.0,1.0,5.0,26.0,,0.8,0.8,1.0,0.2,1.0,0.2,0.5,1.0,0.43333333333333335,1.25,0.46875,1.25,0.3333333333333333,15.254237288135593,0.5,,0.05,,0.022727272727272728,0.061224489795918366,,,,0.125,,0.6666666666666666,0.5,0.5555555555555556,0.8,,,,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,,0.5,1.0,0.3333333333333333,,0.46436000000000005,0.4284,0.0625,0.09090909090909091,0.3333333333333333,6.65,23.880000000000003,0.24074074074074073,,1.0,,,1.0,1.0,7.0,,,0.1,0.1,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,0.15789473684210525,,0.18181818181818182,,,,0.5376000000000001,,,1.0,,,,,,,2.0,,,,,False,,,,,,,,,,,,,,,,2.0,,,,,0.25,,1.0,,,,,,,,,,
1629716,1610612749,Marques Bolden,Marques Bolden,1629716,MIL,160.0,3.0,11.0,7,6,,6.0,,13,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.4,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,8663.0,144.0,-46.0,279,278,56.0,78.0,25.0,557,6.0,1.0,3.0,8.0,1.0,3.0,1.0,2.0,,,1.0,12.0,9.0,17.0,2.0,14.0,11.0,35.0,331.0,3.0,3.0,1.0,3.0,13.0,10.0,8.0,6.0,,12.0,1.0,9.0,3.0,12.0,2.0,1.0,27.0,1.0,4.0,7.0,11.0,6.0,17.0,6.0,3.0,7.0,,14.0,8.0,13.0,5.0,13.0,56.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5294117647058824,1.0,0.3870967741935484,0.75,0.4722222222222222,0.8125,0.45161290322580644,14.006514657980457,0.8571428571428571,0.1206896551724138,0.06060606060606061,0.018867924528301886,0.08870967741935484,0.04,0.024390243902439025,0.06666666666666667,0.0625,0.05555555555555555,0.1935483870967742,0.25806451612903225,0.375,0.42857142857142855,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.06451612903225806,0.5,0.5,1.0,0.3870967741935484,0.08333333333333333,0.08333333333333333,1.0,0.16666666666666666,,,0.6451612903225806,0.08333333333333333,0.5184370967741935,0.5268333333333334,0.14285714285714285,0.23809523809523808,0.37142857142857144,7.876470588235295,26.542857142857144,0.2007168458781362,6.0,2.0,,3.0,1.0,1.0,5.0,3.0,,0.11764705882352941,0.125,,1.0,5.0,1.0,4.0,1.0,0.8333333333333334,1.0,0.6,1.0,1.0,3.0,7.0,1.0,,,1.0,1.0,1.0,,0.2,,1.0,0.5,0.3333333333333333,,3.0,3.0,4.0,9.0,4.0,4.0,4.0,3.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,0.05555555555555555,,0.04878048780487805,,0.5,1.0,0.53805,0.2571428571428571,,,,,,,,,,,1.0,,1.0,False,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.13333333333333333,0.3333333333333333,,,,,,,,,,,
