EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Defensive 3 Seconds Violations,BlockedLongMidRange,on
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,22617.0,377,-89,797,787,153,84.0,1584,5.0,16.0,6.0,20.0,96.0,956,18.0,16.0,5.0,33.0,84.0,19.0,14.0,201.0,23.0,48.0,53.0,10.0,5.0,1.0,0.3,0.3,0.46153846153846156,0.4948453608247423,0.21978021978021978,13.656884875846503,0.16083916083916083,0.13872832369942195,0.25925925925925924,0.17582417582417584,0.3125,0.3125,1.0,0.2857142857142857,0.3125,0.4705543956043956,25.259999999999998,116.0,5.0,6.0,,,1.0,1.0,23.0,51.0,5.0,14.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,33.0,71.0,12.0,1.0,1.0,1.0,1.0,,5.0,6.0,9.0,1.0,2.0,7.0,22.0,30.0,36.0,,3.0,51.0,30.0,18.0,3.0,4.0,1.0,,25.0,,5.0,,5.0,14.0,2.0,9.0,10.0,1.0,5.0,1.0,1.0,24.0,2.0,4.0,18.0,34.0,1.0,,2.0,23.0,,3.0,,18.0,5.0,8.0,3.0,6.0,1.0,2.0,,3.0,7.0,5.0,,,,22.0,116.0,2.0,0.45454545454545453,0.45454545454545453,1.0,0.5,0.4647887323943662,1.0,0.6666666666666666,1.25,0.6818181818181818,1.25,0.7333333333333333,0.04225352112676056,0.16666666666666666,0.0392156862745098,0.5833333333333334,,,0.12315270935960591,0.004672897196261682,0.02666666666666667,0.013736263736263736,,0.008771929824561403,0.0392156862745098,,0.06349206349206349,0.14583333333333334,0.1590909090909091,0.13793103448275862,,0.7142857142857143,0.06593406593406594,0.8333333333333334,1.0,0.4,0.5604395604395604,0.45098039215686275,0.46938775510204084,0.43478260869565216,0.15384615384615385,0.35714285714285715,0.35714285714285715,0.6,0.04395604395604396,0.25,0.25,1.0,,,,,,,0.5,1.0,1.0,0.09090909090909091,1.0,,0.18181818181818182,0.5,,0.43984090909090906,0.0851063829787234,0.10810810810810811,0.052083333333333336,0.22916666666666666,10.035211267605634,0.14554579673776663,,,,,,1.0,,1.0,,1.0,3.0,,,,,,,,,1.0,1.0,True
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,74110.0,1235,-151,2558,2557,535,295.0,5115,67.0,165.0,75.0,188.0,863.0,3041,165.0,161.0,67.0,89.0,287.0,58.0,31.0,663.0,61.0,157.0,174.0,39.0,24.0,0.7333333333333333,0.39893617021276595,0.4076086956521739,0.5202604920405209,0.5610889774236387,0.27206946454413894,29.727867723045126,0.11984282907662082,0.13584574934268187,0.125,0.23878437047756873,0.40606060606060607,0.40853658536585363,0.7164179104477612,0.5311143270622286,0.4161490683229814,0.5003941690962099,26.707446808510632,378.0,99.0,179.0,2.0,6.0,16.0,30.0,85.0,201.0,63.0,123.0,8.0,23.0,,,4.0,11.0,21.0,9.0,26.0,247.0,503.0,144.0,6.0,28.0,11.0,21.0,7.0,52.0,35.0,76.0,10.0,30.0,32.0,132.0,132.0,362.0,2.0,53.0,198.0,144.0,45.0,9.0,6.0,11.0,,94.0,2.0,17.0,5.0,15.0,77.0,15.0,52.0,36.0,4.0,25.0,6.0,2.0,113.0,3.0,13.0,43.0,89.0,5.0,,4.0,116.0,1.0,4.0,3.0,162.0,14.0,59.0,12.0,15.0,,11.0,,4.0,15.0,11.0,,,,131.0,373.0,8.0,0.26720647773279355,0.2682926829268293,0.5238095238095238,0.3333333333333333,0.49105367793240556,0.21428571428571427,0.4605263157894737,0.45918367346938777,0.4716981132075472,0.5,0.5284552845528455,0.10536779324055666,0.1452513966480447,0.13432835820895522,0.6814159292035398,0.047619047619047616,,0.14873417721518986,0.015942028985507246,0.012875536480686695,0.014705882352941176,0.018796992481203006,0.019230769230769232,0.015337423312883436,0.007142857142857143,0.14732142857142858,0.146875,0.1590909090909091,0.11838790931989925,0.01639344262295082,0.7333333333333333,0.2590448625180897,0.553072625698324,0.6470588235294118,0.24242424242424243,0.29088277858176553,0.4228855721393035,0.4885057471264368,0.2823529411764706,0.17800289435600578,0.5121951219512195,0.5121951219512195,0.2857142857142857,0.03328509406657019,0.34782608695652173,0.34782608695652173,0.875,0.12244897959183673,0.3333333333333333,0.5,,,,0.42857142857142855,0.5238095238095238,0.9090909090909091,0.2830188679245283,0.5333333333333333,0.03773584905660377,0.24528301886792453,0.34615384615384615,0.4666515151515152,0.5007798076923076,0.08636977058029689,0.10766423357664233,0.06025492468134415,0.15295480880648898,8.165208747514912,0.14777169663799844,1.0,60.0,4.0,1.0,1.0,1.0,,22.0,5.0,,8.0,0.005319148936170213,,,0.006060606060606061,,0.25,0.025906735751295335,,,,True
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,35162.0,586,-117,1223,1228,343,127.0,2451,38.0,85.0,45.0,106.0,272.0,1449,87.0,85.0,38.0,48.0,99.0,38.0,10.0,246.0,23.0,49.0,53.0,16.0,7.0,0.6444444444444445,0.42452830188679247,0.42452830188679247,0.5480349344978166,0.5645833333333333,0.462882096069869,20.20423048869438,0.09019607843137255,0.08231173380035026,0.07692307692307693,0.37117903930131,0.4470588235294118,0.4523809523809524,0.6578947368421053,0.5895196506550219,0.4470588235294118,0.5080480349344978,25.77641509433963,287.0,17.0,29.0,3.0,3.0,6.0,9.0,26.0,53.0,15.0,41.0,7.0,21.0,,,7.0,5.0,7.0,8.0,13.0,58.0,123.0,21.0,4.0,4.0,5.0,7.0,2.0,25.0,19.0,35.0,11.0,20.0,11.0,82.0,22.0,94.0,2.0,9.0,51.0,28.0,17.0,6.0,1.0,3.0,,24.0,2.0,4.0,1.0,9.0,24.0,3.0,14.0,13.0,4.0,10.0,,4.0,37.0,1.0,8.0,18.0,33.0,,,2.0,28.0,1.0,3.0,,25.0,2.0,8.0,5.0,5.0,,1.0,,4.0,5.0,2.0,,,,82.0,285.0,1.0,0.1896551724137931,0.19298245614035087,0.7142857142857143,0.55,0.4715447154471545,1.0,0.5428571428571428,1.0454545454545454,0.6454545454545455,1.0416666666666667,0.6721311475409836,0.07317073170731707,0.20689655172413793,0.05660377358490566,0.6486486486486487,0.06666666666666667,,0.0759493670886076,0.00906344410876133,0.00423728813559322,0.007054673721340388,,0.014084507042253521,0.0058823529411764705,,0.058333333333333334,0.08108108108108109,0.10416666666666667,0.09359605911330049,0.008849557522123894,0.4,0.12663755458515283,0.5862068965517241,0.7391304347826086,0.11764705882352941,0.2314410480349345,0.49056603773584906,0.52,0.15384615384615385,0.17903930131004367,0.36585365853658536,0.36585365853658536,0.3333333333333333,0.09170305676855896,0.3333333333333333,0.35,0.5714285714285714,0.2727272727272727,1.0,0.3333333333333333,,,,0.6363636363636364,0.7142857142857143,0.8,0.16363636363636364,0.6666666666666666,0.12727272727272726,0.23636363636363636,0.6153846153846154,0.5657222222222223,0.5134863636363635,0.03404255319148936,0.06201550387596899,0.09191176470588236,0.3014705882352941,10.489430894308942,0.2346688470973017,3.0,48.0,,2.0,,,,1.0,,,5.0,0.018867924528301886,,0.047619047619047616,0.011764705882352941,0.015151515151515152,0.42857142857142855,,,,,True
203925,1610612765,Joe Harris,Joe Harris,203925,DET,6093.0,102,-21,214,214,112,28.0,428,2.0,9.0,8.0,18.0,29.0,266,24.0,9.0,2.0,,3.0,,,6.0,2.0,6.0,9.0,,,1.0,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.58,0.75,11.336032388663966,0.05405405405405406,0.06,,0.375,0.2222222222222222,0.25,1.0,0.9166666666666666,0.2222222222222222,0.553325,25.311111111111114,67.0,2.0,4.0,1.0,2.0,1.0,1.0,,2.0,,,6.0,9.0,,,2.0,1.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,2.0,5.0,,8.0,4.0,,,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,4.0,,3.0,,,2.0,,2.0,1.0,,,,,3.0,,1.0,5.0,11.0,,,1.0,3.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,8.0,67.0,4.0,1.0,1.0,0.5,0.4,0.3333333333333333,0.5,0.5,0.625,0.5714285714285714,0.6,0.5714285714285714,0.5,0.25,1.0,0.6666666666666666,,0.14285714285714285,0.06349206349206349,0.01818181818181818,0.024390243902439025,0.020833333333333332,0.037037037037037035,,0.03225806451612903,,0.037037037037037035,0.10714285714285714,,0.0625,,1.0,0.16666666666666666,0.5,0.6666666666666666,1.0,0.08333333333333333,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,,,0.5,0.5,1.0,0.14285714285714285,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.5649166666666666,0.5533142857142858,0.04,0.14285714285714285,0.20689655172413793,0.27586206896551724,3.733333333333333,0.3130841121495327,1.0,,,1.0,,1.0,,,,,,0.05555555555555555,,,0.1111111111111111,,0.5,,,,,True
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,14101.0,235,-75,491,498,145,56.0,989,4.0,14.0,10.0,30.0,50.0,641,30.0,14.0,4.0,5.0,14.0,2.0,3.0,33.0,9.0,19.0,29.0,8.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.5319148936170213,0.6666666666666666,9.156193895870736,0.10112359550561797,0.08292682926829269,0.13333333333333333,0.3111111111111111,0.2857142857142857,0.2857142857142857,1.0,0.8444444444444444,0.2857142857142857,0.5571055555555556,25.016666666666666,142.0,6.0,8.0,1.0,3.0,,1.0,1.0,3.0,1.0,4.0,6.0,16.0,,,6.0,,,2.0,7.0,8.0,15.0,4.0,1.0,3.0,,,,2.0,,3.0,4.0,13.0,3.0,15.0,16.0,,,1.0,9.0,6.0,3.0,,8.0,1.0,1.0,8.0,2.0,10.0,1.0,5.0,1.0,,1.0,3.0,1.0,,1.0,,4.0,,1.0,18.0,25.0,1.0,,,6.0,1.0,,,5.0,1.0,3.0,,2.0,,1.0,,1.0,2.0,,1.0,,,15.0,139.0,,1.0,1.0,,0.3076923076923077,0.5333333333333333,0.3333333333333333,,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666667,0.06666666666666667,,0.3333333333333333,0.25,0.14285714285714285,0.05,0.06896551724137931,0.008264462809917356,0.08421052631578947,0.041666666666666664,,,0.09090909090909091,0.06896551724137931,0.10256410256410256,0.047619047619047616,0.07142857142857142,0.0945945945945946,0.04,,0.17777777777777778,0.75,0.75,1.0,0.06666666666666667,0.3333333333333333,0.5,1.0,0.08888888888888889,0.25,0.25,1.0,0.35555555555555557,0.375,0.375,1.0,1.0,0.3333333333333333,1.0,,,,,,,0.0625,,0.375,0.4375,0.2857142857142857,0.6792,0.5105593749999999,0.06382978723404255,0.17647058823529413,0.04,0.3,6.553333333333334,0.2892057026476578,2.0,,,,,,,,,,,,,,,0.043478260869565216,0.3333333333333333,,,,,True
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,8856.0,148,-36,309,319,102,35.0,628,3.0,7.0,7.0,18.0,51.0,374,21.0,7.0,3.0,1.0,5.0,1.0,,11.0,5.0,21.0,28.0,3.0,2.0,1.0,0.3888888888888889,0.3888888888888889,0.5571428571428572,0.6375,0.5142857142857142,12.35632183908046,0.07042253521126761,0.1342281879194631,,0.2,0.42857142857142855,0.42857142857142855,1.0,0.6857142857142857,0.42857142857142855,0.5320042857142857,24.666666666666668,62.0,4.0,6.0,1.0,2.0,3.0,3.0,5.0,8.0,,3.0,4.0,11.0,,,1.0,,1.0,,,9.0,17.0,12.0,2.0,3.0,,1.0,1.0,5.0,5.0,6.0,1.0,1.0,3.0,16.0,16.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,1.0,15.0,1.0,7.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,,16.0,18.0,,,,12.0,1.0,4.0,,13.0,2.0,5.0,1.0,3.0,,1.0,,2.0,3.0,1.0,,,,14.0,60.0,,0.8888888888888888,1.0,,1.0,0.5294117647058824,0.6666666666666666,0.8333333333333334,0.5,0.9285714285714286,0.625,1.0,0.11764705882352941,0.16666666666666666,,0.6666666666666666,0.1,0.09090909090909091,0.19230769230769232,0.043010752688172046,0.045454545454545456,0.043795620437956206,,0.1,0.06060606060606061,,0.22727272727272727,0.16279069767441862,0.23076923076923078,0.08196721311475409,0.058823529411764705,0.3333333333333333,0.17142857142857143,0.6666666666666666,0.8,0.75,0.22857142857142856,0.625,0.625,1.0,0.08571428571428572,,,,0.3142857142857143,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,,,,,0.25,,,0.42857142857142855,1.0,0.14285714285714285,,,0.533,0.5232642857142857,0.15384615384615385,0.25,0.09803921568627451,0.3137254901960784,7.341176470588235,0.20064724919093851,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,0.05263157894736842,,,,True
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,3924.0,65,-6,140,144,40,6.0,284,1.0,4.0,5.0,12.0,25.0,162,15.0,4.0,1.0,,3.0,,,6.0,4.0,8.0,8.0,1.0,,1.0,0.4166666666666667,0.4166666666666667,0.6388888888888888,0.625,0.6666666666666666,14.383561643835616,0.16666666666666666,0.11290322580645161,,0.2222222222222222,0.25,0.25,1.0,0.8333333333333334,0.25,0.5628249999999999,24.2,13.0,3.0,3.0,,,,,,1.0,1.0,2.0,4.0,8.0,1.0,1.0,2.0,,,,,4.0,6.0,2.0,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,6.0,2.0,,,3.0,2.0,1.0,,,,,3.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,4.0,7.0,,,,3.0,,1.0,,4.0,,2.0,,2.0,,2.0,,,2.0,2.0,,,,3.0,13.0,1.0,0.75,0.75,1.0,0.5,0.6666666666666666,,,1.5,0.75,1.5,0.75,,,,1.0,0.25,,0.07894736842105263,,,,,,,,0.09090909090909091,0.08333333333333333,,0.17391304347826086,,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,0.5997,0.60135,0.1,0.25,0.12,0.12,9.55,0.09285714285714286,1.0,,,,,,,,,,,,,,,,0.5,,,,,True
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,13120.0,219,-72,449,453,58,43.0,902,6.0,18.0,8.0,32.0,40.0,555,24.0,18.0,6.0,5.0,9.0,4.0,1.0,23.0,14.0,33.0,39.0,10.0,4.0,1.0,0.25,0.25,0.29411764705882354,0.3482142857142857,0.6274509803921569,12.474849094567405,0.15384615384615385,0.18032786885245902,0.07692307692307693,0.35294117647058826,0.3333333333333333,0.35294117647058826,1.0,0.7843137254901961,0.3333333333333333,0.5311450980392156,25.287499999999994,61.0,1.0,8.0,,,,,2.0,6.0,,5.0,2.0,14.0,,,1.0,,,,2.0,3.0,19.0,10.0,,,,,2.0,2.0,,2.0,,3.0,2.0,2.0,,6.0,,7.0,4.0,3.0,1.0,,6.0,,,19.0,,6.0,,6.0,4.0,1.0,3.0,2.0,,1.0,,,6.0,1.0,,8.0,11.0,,,1.0,7.0,,,,12.0,1.0,6.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,61.0,,,,,,0.15789473684210525,,,,,1.0,0.08333333333333333,0.3684210526315789,0.375,0.5,0.6666666666666666,,,0.20652173913043478,,0.06896551724137931,0.028169014084507043,,,0.08333333333333333,0.037037037037037035,0.125,0.21568627450980393,0.4444444444444444,0.18461538461538463,,1.0,0.1568627450980392,0.125,0.2,,0.11764705882352941,0.3333333333333333,0.6666666666666666,,0.09803921568627451,,,,0.27450980392156865,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,0.2,0.4,,,0.5070399999999999,0.10714285714285714,0.25,0.05,0.05,8.042105263157893,0.1358574610244989,,,,1.0,,,,1.0,,,,0.03125,0.2,,0.05555555555555555,,,,,1.0,,True
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,12996.0,217,-45,451,457,70,35.0,908,8.0,16.0,11.0,25.0,75.0,496,30.0,16.0,8.0,3.0,7.0,3.0,,17.0,21.0,38.0,45.0,9.0,7.0,0.9090909090909091,0.44,0.44,0.5982142857142857,0.625,0.44642857142857145,15.337423312883436,0.1891891891891892,0.16587677725118483,0.16129032258064516,0.2857142857142857,0.5,0.5,0.875,0.6785714285714286,0.5,0.5180732142857143,25.212000000000003,79.0,10.0,13.0,2.0,2.0,3.0,3.0,6.0,16.0,1.0,2.0,3.0,9.0,,1.0,2.0,1.0,1.0,1.0,2.0,17.0,31.0,8.0,3.0,5.0,1.0,2.0,2.0,11.0,4.0,6.0,1.0,4.0,,11.0,26.0,8.0,4.0,4.0,4.0,3.0,1.0,,2.0,4.0,1.0,14.0,3.0,7.0,1.0,2.0,11.0,,3.0,4.0,3.0,8.0,,,15.0,1.0,3.0,9.0,13.0,,3.0,1.0,8.0,,,,9.0,1.0,5.0,,3.0,,,,3.0,3.0,1.0,,,,11.0,79.0,,0.7647058823529411,0.8666666666666667,0.5,0.25,0.5483870967741935,0.6,0.6666666666666666,0.6428571428571429,0.55,0.6875,0.55,0.12903225806451613,0.15384615384615385,0.125,0.7333333333333333,0.3,0.09090909090909091,0.14,0.03418803418803419,0.02247191011235955,0.02912621359223301,0.05263157894736842,0.038461538461538464,,0.08333333333333333,0.10638297872340426,0.1951219512195122,0.08333333333333333,0.2,0.041666666666666664,0.3333333333333333,0.23214285714285715,0.7692307692307693,0.9090909090909091,0.7,0.2857142857142857,0.375,0.42857142857142855,0.8333333333333334,0.03571428571428571,0.5,0.5,1.0,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,,0.14285714285714285,,,0.14285714285714285,1.0,,0.3,1.0,0.2,0.2,0.5,0.4965285714285715,0.526845,0.08333333333333333,0.14285714285714285,0.14666666666666667,0.14666666666666667,6.335483870967742,0.17516629711751663,,3.0,,,,,,,,,,,,,,,,,,,,True
1629669,1610612765,Jaylen Nowell,Jaylen Nowell,1629669,DET,991.0,17,-7,33,33,14,1.0,66,,1.0,,1.0,8.0,35,,1.0,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,1.0,1.0,,,,0.6666666666666666,0.5714285714285714,0.16666666666666666,23.52941176470588,0.2857142857142857,0.10526315789473684,,0.16666666666666666,,,,0.3333333333333333,,0.49452499999999994,24.8,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,,,,,,,,,4.0,5.0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,2.0,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,0.8,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,8.540000000000001,,,,,,,,,,,,,,,,,,,,,,1.0,True
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,5433.0,91,-29,189,184,26,12.0,373,4.0,16.0,4.0,17.0,35.0,237,9.0,16.0,4.0,7.0,16.0,3.0,4.0,39.0,3.0,8.0,8.0,5.0,2.0,0.75,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.4605263157894737,0.5,20.297029702970296,0.08823529411764706,0.10126582278481013,,0.47058823529411764,0.25,0.25,0.75,0.6470588235294118,0.25,0.5208044117647059,25.99411764705882,15.0,2.0,5.0,1.0,1.0,,1.0,,4.0,6.0,8.0,,1.0,,,,,,,1.0,8.0,17.0,7.0,1.0,1.0,,,,2.0,,2.0,,1.0,2.0,2.0,,16.0,,,9.0,4.0,4.0,1.0,,,,5.0,,,,3.0,2.0,,2.0,1.0,,,1.0,,3.0,,,2.0,6.0,,1.0,,5.0,,,,11.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,15.0,1.0,,,,,0.47058823529411764,1.0,,1.0,,1.0,0.25,,,,0.6666666666666666,,,0.1111111111111111,,,,,,,,0.09523809523809523,0.0625,0.25,0.12,,1.0,0.14705882352941177,0.4,0.4,,0.11764705882352941,,,,0.23529411764705882,0.75,0.75,,0.029411764705882353,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.7648,0.5278666666666666,0.13157894736842105,0.10526315789473684,0.05714285714285714,0.05714285714285714,11.329411764705881,0.07936507936507936,,3.0,,,,,1.0,,3.0,,,,,,,,,0.15789473684210525,,,,True
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,29255.0,488,-116,1031,1030,246,107.0,2061,,1.0,,1.0,205.0,1262,,1.0,,8.0,27.0,8.0,,62.0,41.0,110.0,164.0,7.0,5.0,,,,0.6376811594202898,0.6655844155844156,0.007246376811594203,16.376306620209057,0.20707070707070707,0.21475054229934923,0.21951219512195122,0.007246376811594203,,,,0.6159420289855072,,0.5515159420289854,25.1,222.0,62.0,84.0,24.0,35.0,15.0,19.0,25.0,48.0,1.0,5.0,,,,,,,,,1.0,88.0,137.0,29.0,29.0,43.0,,,7.0,65.0,21.0,31.0,,1.0,12.0,54.0,124.0,52.0,48.0,7.0,19.0,6.0,9.0,4.0,12.0,42.0,,58.0,11.0,54.0,4.0,2.0,11.0,1.0,4.0,23.0,1.0,7.0,,2.0,34.0,5.0,4.0,45.0,74.0,,5.0,16.0,35.0,2.0,,,40.0,8.0,22.0,2.0,18.0,,10.0,,8.0,18.0,13.0,4.0,2.0,,54.0,222.0,4.0,0.7045454545454546,0.96875,,,0.6423357664233577,0.6744186046511628,0.6774193548387096,0.6744186046511628,0.65625,0.6914893617021277,0.7105263157894737,0.051094890510948905,0.07142857142857142,0.020833333333333332,0.3235294117647059,0.44,,0.22053231939163498,0.16470588235294117,0.057692307692307696,0.11663066954643629,0.21348314606741572,0.14960629921259844,0.0763888888888889,0.015625,0.2857142857142857,0.1958041958041958,0.16666666666666666,0.20382165605095542,0.10256410256410256,0.7222222222222222,0.6086956521739131,0.7380952380952381,0.7948717948717948,0.6451612903225806,0.34782608695652173,0.5208333333333334,0.5319148936170213,0.84,0.036231884057971016,0.2,0.2,1.0,,,,,0.813953488372093,0.6857142857142857,0.08333333333333333,,,,,,,0.59375,0.7894736842105263,,0.03125,,0.5829942857142858,0.54500625,0.14473684210526316,0.1456953642384106,0.3170731707317073,0.2634146341463415,4.234306569343066,0.21532492725509214,,,,,,,,,,,2.0,,,,,0.10256410256410256,,,,,,True
