EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,on
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,52919.0,882,155.0,1915,1903,439.0,578.0,215.0,3818,120.0,154.0,25.0,32.0,30.0,40.0,7.0,20.0,,1.0,23.0,64.0,2.0,11.0,28.0,68.0,,2.0,5.0,10.0,127.0,175,51.0,132.0,36.0,443.0,2284,25.0,32.0,1.0,5.0,6.0,59.0,30.0,43.0,7.0,21.0,17.0,98.0,194.0,60.0,153.0,,28.0,,68.0,28.0,14.0,36.0,22.0,58.0,12.0,10.0,25.0,8.0,3.0,138.0,26.0,17.0,2.0,56.0,49.0,17.0,122.0,45.0,167.0,3.0,23.0,19.0,4.0,12.0,2.0,9.0,19.0,1.0,3.0,3.0,1.0,31.0,2.0,5.0,46.0,85.0,3.0,2.0,6.0,41.0,,4.0,2.0,46.0,4.0,21.0,4.0,21.0,1.0,1.0,9.0,,1.0,11.0,22.0,12.0,3.0,,1.0,97.0,435.0,5.0,3.0,0.7637795275590551,0.8584070796460177,1.0,0.38636363636363635,0.2,0.3333333333333333,0.38636363636363635,0.7257142857142858,0.78125,0.6976744186046512,0.6628664495114006,0.7162162162162162,0.6328125,0.6753048780487805,0.7375,0.6533333333333333,0.42996742671009774,0.08,0.06493506493506493,0.2,16.67440780306549,0.3870967741935484,0.30357142857142855,0.05,0.09645669291338582,0.04607046070460705,0.1728395061728395,0.05803571428571429,0.12620192307692307,0.05263157894736842,0.04487179487179487,0.0375,0.07547169811320754,0.07079646017699115,0.01834862385321101,0.08080808080808081,0.09482758620689655,0.14102564102564102,0.17543859649122806,0.16666666666666666,0.027777777777777776,0.5454545454545454,0.501628664495114,0.7792207792207793,0.8333333333333334,0.7583333333333333,0.06514657980456026,0.35,0.4375,0.8571428571428571,0.003257328990228013,,,,0.20846905537459284,0.359375,0.3770491803278688,1.0,0.22149837133550487,0.4117647058823529,0.417910447761194,1.0,0.8648648648648649,0.78125,0.36,0.05405405405405406,,,0.625,0.75,0.171875,0.18181818181818182,0.15625,0.5,0.9315960912052117,0.4117647058823529,0.6150843137254902,0.6464521739130434,0.6216920634920635,0.06481481481481481,0.109375,0.13318284424379231,0.22121896162528218,2.2845714285714287,24.86060606060606,0.22924281984334205,1.0,3.0,4.0,,,0.030303030303030304,0.014705882352941176,0.08108108108108109,0.3333333333333333,1.0,,,,,,0.046875,1.0,True
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,25219.0,420,-3.0,885,882,210.0,226.0,98.0,1767,56.0,80.0,17.0,27.0,13.0,20.0,10.0,21.0,2.0,5.0,7.0,16.0,1.0,2.0,22.0,55.0,1.0,3.0,6.0,12.0,68.0,106,29.0,71.0,34.0,257.0,1091,18.0,30.0,1.0,3.0,5.0,44.0,14.0,28.0,7.0,14.0,9.0,58.0,110.0,26.0,87.0,,22.0,,55.0,22.0,6.0,25.0,4.0,29.0,3.0,1.0,15.0,8.0,2.0,62.0,14.0,27.0,2.0,38.0,49.0,7.0,94.0,43.0,137.0,4.0,7.0,5.0,2.0,8.0,1.0,4.0,10.0,2.0,4.0,,2.0,18.0,3.0,4.0,29.0,46.0,1.0,2.0,3.0,37.0,,7.0,,47.0,6.0,21.0,6.0,14.0,,,8.0,,,6.0,14.0,5.0,1.0,1.0,,58.0,209.0,1.0,5.0,0.8088235294117647,0.9649122807017544,1.0,0.4084507042253521,0.3333333333333333,0.5,0.4084507042253521,0.6415094339622641,0.6,0.5,0.6299435028248588,0.5909090909090909,0.5833333333333334,0.648989898989899,0.6111111111111112,0.5918367346938775,0.4011299435028249,0.05660377358490566,0.025,0.19047619047619047,21.5863453815261,0.4444444444444444,0.2916666666666667,0.10526315789473684,0.20416666666666666,0.13705583756345177,0.24836601307189543,0.06862745098039216,0.22137404580152673,0.10224438902743142,0.10714285714285714,0.16666666666666666,0.13043478260869565,0.06578947368421052,0.07692307692307693,0.20202020202020202,0.205607476635514,0.20588235294117646,0.2605042016806723,0.20588235294117646,0.056338028169014086,0.35714285714285715,0.4519774011299435,0.7,0.717948717948718,0.7857142857142857,0.11864406779661017,0.47619047619047616,0.5882352941176471,0.9,0.02824858757062147,0.4,0.4,1.0,0.0903954802259887,0.4375,0.4375,1.0,0.3107344632768362,0.4,0.4,1.0,0.8181818181818182,0.6296296296296297,0.35294117647058826,0.09090909090909091,0.3333333333333333,1.0,0.47619047619047616,0.65,0.047619047619047616,0.5,0.2857142857142857,0.5,0.8531073446327684,0.4,0.5800612994350284,0.5825875,0.5773964285714285,0.109375,0.17355371900826447,0.17120622568093385,0.22568093385214008,3.183962264150943,25.574647887323945,0.23728813559322035,,,,,,,,,,,,,,,,,,True
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,13172.0,220,81.0,464,458,140.0,218.0,47.0,922,22.0,30.0,2.0,2.0,9.0,10.0,24.0,39.0,3.0,6.0,2.0,4.0,,,,4.0,,2.0,,1.0,49.0,75,2.0,8.0,14.0,118.0,527,3.0,4.0,,2.0,,6.0,15.0,19.0,,1.0,7.0,37.0,36.0,62.0,6.0,,4.0,,4.0,,3.0,26.0,17.0,43.0,11.0,6.0,21.0,5.0,,103.0,3.0,5.0,,9.0,11.0,4.0,24.0,8.0,32.0,,12.0,8.0,4.0,9.0,1.0,8.0,5.0,2.0,1.0,1.0,1.0,14.0,,4.0,5.0,15.0,,1.0,,24.0,3.0,4.0,3.0,19.0,3.0,8.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,37.0,139.0,1.0,3.0,0.3673469387755102,0.3829787234042553,1.0,0.25,,,0.25,0.6533333333333333,0.75,0.7894736842105263,0.6265060240963856,0.5,0.75,0.6483516483516484,0.42857142857142855,0.7708333333333334,0.0963855421686747,0.04,0.06666666666666667,0.02564102564102564,20.231213872832367,0.6428571428571429,0.2222222222222222,,0.09016393442622951,0.05102040816326531,0.10714285714285714,0.03333333333333333,0.0970873786407767,0.0425531914893617,0.075,0.046511627906976744,,0.046153846153846156,,0.08,0.09615384615384616,0.1,0.1111111111111111,0.1,,1.0,0.3614457831325301,0.7333333333333333,0.7857142857142857,0.22727272727272727,0.46987951807228917,0.6153846153846154,0.631578947368421,0.4583333333333333,0.07228915662650602,0.5,0.5,0.6666666666666666,0.04819277108433735,0.5,0.5,1.0,0.04819277108433735,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.5,0.9,,,0.05,,0.4578313253012048,,0.5179182926829269,0.550525,0.5232947368421051,0.09090909090909091,0.1,0.05084745762711865,0.3135593220338983,6.725333333333333,27.7,0.3017241379310345,,,,,,,,,,,,,,,,,,True
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,1366.0,23,-31.0,48,50,4.0,28.0,7.0,98,3.0,6.0,2.0,4.0,,,1.0,1.0,,,1.0,2.0,,,,4.0,,1.0,,1.0,4.0,7,1.0,6.0,,11.0,81,3.0,5.0,,1.0,,6.0,,,,1.0,,,6.0,2.0,3.0,,2.0,,4.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,0.75,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5714285714285714,0.6,,0.4230769230769231,0.5,,0.4230769230769231,0.5,,0.46153846153846156,0.14285714285714285,0.16666666666666666,,23.728813559322035,1.0,1.0,,0.09090909090909091,0.2857142857142857,0.25,0.08333333333333333,0.13333333333333333,0.19230769230769232,0.3333333333333333,0.3333333333333333,,0.1,,,0.3333333333333333,,0.25,,0.14285714285714285,,0.46153846153846156,0.5,0.6,0.6666666666666666,0.07692307692307693,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,,,,0.6666666666666666,0.5,0.5,0.16666666666666666,,,,,,,1.0,,0.9230769230769231,,0.5542115384615385,0.5686,0.492,,,0.5454545454545454,,2.942857142857143,26.000000000000004,0.08333333333333333,,,,,,,,,,,,,,,,,,True
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,2844.0,47,-9.0,99,100,26.0,19.0,8.0,199,,1.0,,,,1.0,,,,,2.0,4.0,,1.0,,3.0,,,,1.0,,1,2.0,7.0,,6.0,127,,,,,,,,1.0,,2.0,,,,,6.0,,,,3.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,,3.0,6.0,,9.0,1.0,10.0,,,,,3.0,,1.0,,,2.0,,,3.0,,,1.0,3.0,,,,2.0,,,1.0,,,,,2.0,,,1.0,,,1.0,2.0,2.0,,,,,26.0,1.0,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.375,,,0.375,,,0.875,,,,10.2803738317757,1.0,,,0.2608695652173913,,0.21428571428571427,0.038461538461538464,0.24324324324324326,0.025,,,,0.05263157894736842,,0.375,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.14285714285714285,,1.0,0.125,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.375,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,0.556,,0.5228166666666666,,,,,3.7,24.757142857142856,0.26262626262626265,,,,,,,,,,,,,,,,,,True
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,2162.0,36,8.0,76,76,14.0,23.0,10.0,152,2.0,2.0,1.0,1.0,,,2.0,2.0,,,2.0,2.0,1.0,1.0,,3.0,,,,,4.0,4,2.0,5.0,1.0,15.0,104,1.0,1.0,,,,2.0,,,1.0,1.0,,3.0,6.0,2.0,6.0,,2.0,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,3.0,,3.0,1.0,,,,1.0,4.0,2.0,1.0,1.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,14.0,3.0,,0.75,1.0,1.0,0.4,,1.0,0.4,1.0,1.0,,0.7777777777777778,1.0,1.5,0.8333333333333334,1.0,1.5,0.5555555555555556,,,,14.942528735632184,0.75,,,,0.07692307692307693,,,,0.03225806451612903,,0.16666666666666666,,,,,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,1.0,,,,,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,1.0,,,0.7777777777777778,,0.5315222222222222,0.5936,0.5229,0.1111111111111111,0.25,0.13333333333333333,0.2,4.7749999999999995,24.9,0.18421052631578946,,,,,,,,,,,,,,,,,,True
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,15580.0,260,54.0,561,556,127.0,227.0,72.0,1117,50.0,67.0,14.0,20.0,11.0,15.0,5.0,15.0,1.0,1.0,,1.0,,1.0,,,,,,,56.0,83,,1.0,40.0,152.0,645,14.0,21.0,,,11.0,39.0,12.0,19.0,,1.0,17.0,41.0,80.0,32.0,,,24.0,,,,7.0,19.0,2.0,21.0,,2.0,9.0,5.0,5.0,44.0,13.0,18.0,1.0,22.0,25.0,3.0,50.0,32.0,82.0,3.0,11.0,7.0,4.0,2.0,1.0,2.0,11.0,1.0,,,,13.0,3.0,3.0,27.0,53.0,2.0,3.0,6.0,38.0,,4.0,,51.0,8.0,23.0,7.0,16.0,,,12.0,,,4.0,16.0,11.0,2.0,,,41.0,127.0,8.0,6.0,0.7142857142857143,0.9090909090909091,,,,,,0.6746987951807228,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6666666666666666,0.6,0.7169811320754716,0.7222222222222222,0.6612903225806451,0.011904761904761904,0.08433734939759036,0.07462686567164178,0.13333333333333333,18.38006230529595,0.15384615384615385,0.15789473684210525,0.05555555555555555,0.19083969465648856,0.16216216216216217,0.21782178217821782,0.1,0.2025862068965517,0.12863070539419086,0.1568627450980392,0.16326530612244897,0.18181818181818182,0.09900990099009901,0.10344827586206896,0.11320754716981132,0.27586206896551724,0.15,0.2,0.2692307692307692,0.14285714285714285,0.6875,0.7976190476190477,0.746268656716418,0.8064516129032258,0.68,0.17857142857142858,0.3333333333333333,0.38461538461538464,1.0,0.011904761904761904,1.0,1.0,1.0,0.011904761904761904,,,,,,,,0.9523809523809523,0.7,0.07142857142857142,,,,0.75,0.7333333333333333,0.05,,,,0.8095238095238095,,0.6298071428571429,0.5504117647058824,0.616395,0.23232323232323232,0.23469387755102042,0.2565789473684211,0.26973684210526316,2.4927710843373494,23.4,0.22638146167557932,,,,,,,,,,,,,,,,,,True
201949,1610612754,James Johnson,James Johnson,201949,IND,155.0,3,-6.0,5,6,,,2.0,11,,,,,,,,,,1.0,,,,,,,,,,,,1,,,,,11,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,0.3333333333333333,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3617,0.3617,,,,,,14.2,,,,,,,,,,,,,,,,,,,,True
1631131,1610612754,Oscar Tshiebwe,Oscar Tshiebwe,1631131,IND,180.0,3,-6.0,6,7,,,,13,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,,2.0,11,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,,,1.0,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4116,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,True
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,29708.0,495,-70.0,1019,1027,198.0,263.0,97.0,2046,42.0,63.0,10.0,16.0,7.0,8.0,29.0,57.0,6.0,17.0,1.0,4.0,,2.0,15.0,55.0,,3.0,2.0,8.0,77.0,137,16.0,59.0,51.0,253.0,1249,15.0,22.0,,4.0,7.0,37.0,12.0,19.0,2.0,10.0,15.0,45.0,118.0,36.0,48.0,,16.0,,55.0,15.0,11.0,21.0,8.0,29.0,5.0,3.0,12.0,6.0,3.0,66.0,6.0,22.0,,28.0,52.0,6.0,86.0,28.0,114.0,3.0,12.0,8.0,4.0,12.0,4.0,3.0,21.0,2.0,9.0,,,33.0,1.0,10.0,27.0,54.0,3.0,2.0,12.0,61.0,2.0,1.0,4.0,67.0,9.0,35.0,3.0,22.0,4.0,3.0,11.0,1.0,2.0,9.0,26.0,14.0,4.0,,1.0,45.0,197.0,5.0,3.0,0.7662337662337663,0.855072463768116,1.0,0.2711864406779661,,0.2,0.2711864406779661,0.5620437956204379,0.6818181818181818,0.631578947368421,0.5153061224489796,0.5769230769230769,0.5172413793103449,0.5622222222222222,0.6166666666666667,0.5921052631578947,0.3010204081632653,0.08029197080291971,0.1111111111111111,0.03508771929824561,22.711267605633804,0.36363636363636365,0.18181818181818182,,0.2175732217573222,0.07971014492753623,0.17834394904458598,0.03296703296703297,0.20202020202020202,0.0611353711790393,0.10344827586206896,0.0784313725490196,0.027777777777777776,0.04195804195804196,,0.2,0.24107142857142858,0.19148936170212766,0.18181818181818182,0.16,0.03260869565217391,0.5384615384615384,0.32142857142857145,0.6666666666666666,0.75,0.7380952380952381,0.29081632653061223,0.5087719298245614,0.5272727272727272,0.7586206896551724,0.08673469387755102,0.35294117647058826,0.4,1.0,0.02040816326530612,0.25,0.25,1.0,0.28061224489795916,0.2727272727272727,0.2727272727272727,1.0,0.6153846153846154,0.625,0.3,0.11538461538461539,,,0.27586206896551724,0.875,0.06896551724137931,,0.27586206896551724,0.25,0.6224489795918368,0.2727272727272727,0.516486479591837,0.5388586956521738,0.5141482758620689,0.15765765765765766,0.2147239263803681,0.14624505928853754,0.17786561264822134,6.297810218978103,26.10338983050847,0.1943081452404318,,1.0,,,,,,0.038461538461538464,,,,,,,0.11764705882352941,,,False
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,41334.0,689,-39.0,1429,1431,272.0,338.0,155.0,2860,30.0,50.0,1.0,3.0,3.0,6.0,14.0,25.0,4.0,10.0,12.0,34.0,,4.0,53.0,134.0,3.0,11.0,14.0,29.0,48.0,85,65.0,168.0,12.0,303.0,1771,3.0,6.0,4.0,16.0,,18.0,6.0,9.0,14.0,33.0,5.0,59.0,70.0,26.0,180.0,15.0,4.0,,134.0,53.0,10.0,59.0,23.0,82.0,18.0,5.0,37.0,18.0,4.0,187.0,7.0,6.0,,24.0,35.0,6.0,65.0,13.0,78.0,,22.0,14.0,8.0,15.0,9.0,8.0,16.0,1.0,7.0,2.0,2.0,31.0,8.0,9.0,24.0,47.0,1.0,,1.0,6.0,,,,14.0,,1.0,4.0,13.0,1.0,1.0,8.0,,,5.0,14.0,7.0,,,,59.0,272.0,2.0,2.0,0.7291666666666666,0.7608695652173914,0.9230769230769231,0.3869047619047619,0.25,0.42424242424242425,0.3869047619047619,0.5647058823529412,0.5,0.6666666666666666,0.575098814229249,0.4090909090909091,0.6428571428571429,0.5775193798449613,0.4090909090909091,0.6590909090909091,0.6640316205533597,0.11764705882352941,0.14,0.12,17.82608695652174,0.4838709677419355,0.16666666666666666,,0.09971509971509972,0.017804154302670624,0.09795918367346938,0.025547445255474453,0.09899328859060402,0.02127659574468085,0.02459016393442623,0.006024096385542169,0.04081632653061224,0.03255813953488372,,0.09859154929577464,0.0967741935483871,0.1111111111111111,0.09743589743589744,0.1,,0.5,0.1976284584980237,0.6,0.6976744186046512,0.7333333333333333,0.09881422924901186,0.56,0.6363636363636364,0.7142857142857143,0.039525691699604744,0.4,0.4,0.75,0.13438735177865613,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.5296442687747036,0.39552238805970147,0.39849624060150374,0.9433962264150944,0.13636363636363635,0.3333333333333333,,0.5,0.2727272727272727,1.0,0.14285714285714285,0.5,0.09523809523809523,,0.6904761904761905,0.4827586206896552,0.8616600790513834,0.39552238805970147,0.5453081027667984,0.5503772727272727,0.5115154761904761,0.003937007874015748,0.011627906976744186,0.0594059405940594,0.19471947194719472,5.118823529411766,25.729166666666668,0.19034289713086075,1.0,5.0,2.0,,,0.011904761904761904,0.007462686567164179,0.22727272727272727,0.2,,,,,6.0,,0.029411764705882353,,False
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,24913.0,415,44.0,846,852,197.0,226.0,94.0,1698,62.0,94.0,17.0,26.0,13.0,24.0,28.0,57.0,16.0,29.0,,3.0,,,11.0,26.0,2.0,4.0,1.0,4.0,106.0,180,11.0,29.0,45.0,290.0,1029,23.0,35.0,2.0,4.0,6.0,58.0,24.0,43.0,1.0,4.0,10.0,61.0,102.0,110.0,33.0,,26.0,,26.0,11.0,10.0,36.0,28.0,64.0,22.0,6.0,20.0,12.0,4.0,156.0,6.0,27.0,,26.0,28.0,6.0,60.0,33.0,93.0,12.0,10.0,5.0,5.0,11.0,3.0,3.0,10.0,1.0,8.0,,1.0,21.0,1.0,4.0,17.0,36.0,1.0,2.0,4.0,62.0,,1.0,1.0,61.0,12.0,34.0,1.0,4.0,,,3.0,,,1.0,4.0,2.0,,,2.0,61.0,195.0,4.0,1.0,0.4811320754716981,0.5483870967741935,1.0,0.3793103448275862,0.5,0.25,0.3793103448275862,0.5888888888888889,0.6571428571428571,0.5581395348837209,0.5861244019138756,0.6666666666666666,0.5425531914893617,0.6223175965665236,0.6744186046511628,0.5648148148148148,0.13875598086124402,0.05555555555555555,0.0425531914893617,0.10526315789473684,26.37590861889927,0.5238095238095238,0.20689655172413793,,0.15730337078651685,0.11587982832618025,0.15476190476190477,0.04580152671755725,0.15606936416184972,0.09065934065934066,0.1919191919191919,0.08080808080808081,,0.041237113402061855,0.058823529411764705,0.17333333333333334,0.16901408450704225,0.09375,0.15441176470588236,0.15625,0.14814814814814814,0.5,0.44976076555023925,0.6595744680851063,0.6888888888888889,0.5483870967741935,0.2727272727272727,0.49122807017543857,0.5490196078431373,0.4642857142857143,0.13875598086124402,0.5517241379310345,0.5517241379310345,0.25,0.014354066985645933,,,,0.12440191387559808,0.4230769230769231,0.4230769230769231,1.0,0.6666666666666666,0.6538461538461539,0.11764705882352941,0.10256410256410256,0.5,1.0,0.5106382978723404,0.5416666666666666,,,0.0851063829787234,0.25,0.5885167464114832,0.4230769230769231,0.5358703349282297,0.5624097222222223,0.5475851063829786,0.15086206896551724,0.16831683168316833,0.2,0.2103448275862069,6.1544444444444455,25.80344827586207,0.23286052009456265,,,,,1.0,,,,,,0.03333333333333333,,,,,,,False
