EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Clear Path Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,8349.0,139.0,22,281.0,282,28.0,3.0,25.0,563,1.0,,10.0,331,,6.0,11.0,11.0,3.0,2.0,1.0,5.0,4.0,8.0,11.0,,28.0,16.987179487179485,0.625,0.08955223880597014,0.07801418439716312,0.09803921568627451,0.022222222222222223,,0.8,0.5372322222222222,0.53085,13.36,0.099644128113879,,,,,1.0,4.0,1.0,5.0,8.0,13.0,1.0,,1.0,13.0,22.0,2.0,2.0,1.0,1.0,2.0,21.0,35.0,1.0,68.0,,,3.0,3.0,,9.0,,1.0,2.0,,3.0,4.0,,60.0,3.0,,22.0,13.0,,4.0,2.0,6.0,2.0,,1.0,3.0,,14.0,,,5.0,,,,,3.0,,1.0,1.0,1.0,,,6.0,,,1.0,6.0,,3.0,,2.0,,,,2.0,,1.0,,,1.0,,,1.0,,,,3.0,,,1.0,1.0,0.9523809523809523,0.6,1.0,0.5,0.6,0.2,,,0.7444444444444445,1.5,0.75,0.7555555555555555,1.5,0.75,0.7777777777777778,,,,,,0.06756756756756757,,,,,,,,,0.03225806451612903,0.10344827586206896,0.07142857142857142,0.0625,,,,,,0.08888888888888889,0.25,0.25,1.0,0.1111111111111111,0.2,0.2,1.0,0.28888888888888886,0.6153846153846154,0.6153846153846154,1.0,0.4888888888888889,0.5909090909090909,0.5909090909090909,0.9230769230769231,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.5,,0.5,1.0,0.5909090909090909,0.61005,0.044444444444444446,,0.05714285714285714,0.1323529411764706,0.04411764705882353,24.994285714285713,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,True,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,2985.0,50.0,-32,105.0,106,,4.0,11.0,211,5.0,,8.0,132,,2.0,5.0,9.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,17.94871794871795,0.3333333333333333,0.10526315789473684,0.10869565217391304,0.06666666666666667,0.3333333333333333,,0.8,0.5305966666666667,,5.175,,2.0,1.0,2.0,,,2.0,1.0,1.0,3.0,3.0,,,,1.0,4.0,,,,,3.0,4.0,7.0,4.0,22.0,1.0,2.0,,,4.0,6.0,,,,,,4.0,2.0,12.0,,2.0,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,3.0,,4.0,,1.0,2.0,1.0,,,,,,,,,,5.0,,,2.0,6.0,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5714285714285714,,,0.5714285714285714,0.375,0.5,,0.6,0.5,,0.6111111111111112,0.75,,0.4666666666666667,,,,,,0.1111111111111111,0.058823529411764705,0.10526315789473684,0.07547169811320754,,0.10526315789473684,,0.125,,0.125,0.08333333333333333,0.14285714285714285,0.25,,,0.4,0.4,0.5,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.26666666666666666,0.25,0.25,1.0,1.0,0.5,,,,,,,,,,0.25,0.5499499999999999,0.16666666666666666,0.2727272727272727,,0.2727272727272727,,24.142857142857142,,,,,,,,,,,,,,,,,,True,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,42491.0,708.0,93,1414.0,1425,202.0,189.0,164.0,2839,37.0,4.0,74.0,1575,6.0,57.0,114.0,134.0,20.0,13.0,7.0,11.0,6.0,17.0,30.0,,200.0,17.88617886178862,0.6470588235294118,0.1557377049180328,0.15091678420310295,0.1443661971830986,0.14682539682539683,0.11428571428571428,0.8531746031746031,0.5554061507936509,0.5475414285714285,5.287837837837838,0.14285714285714285,29.0,7.0,8.0,3.0,16.0,32.0,1.0,5.0,17.0,39.0,3.0,4.0,7.0,57.0,139.0,4.0,12.0,10.0,22.0,46.0,74.0,178.0,40.0,354.0,7.0,8.0,5.0,15.0,4.0,33.0,3.0,14.0,29.0,6.0,54.0,56.0,36.0,207.0,15.0,12.0,139.0,57.0,4.0,31.0,19.0,50.0,15.0,4.0,15.0,10.0,6.0,119.0,10.0,9.0,50.0,7.0,20.0,4.0,2.0,6.0,2.0,5.0,1.0,,,1.0,18.0,,3.0,,38.0,1.0,2.0,3.0,48.0,7.0,5.0,19.0,2.0,3.0,11.0,,,9.0,1.0,1.0,11.0,9.0,,,54.0,4.0,3.0,0.6086956521739131,0.7,0.9324324324324325,0.4157303370786517,0.3333333333333333,0.4827586206896552,0.4157303370786517,0.6216216216216216,0.875,0.5,0.623015873015873,0.6304347826086957,0.6857142857142857,0.6505576208178439,0.66,0.6923076923076923,0.7063492063492064,0.05405405405405406,0.02702702702702703,0.09375,,0.20588235294117646,0.1457725947521866,0.023622047244094488,0.03496503496503497,0.02848575712143928,0.022058823529411766,0.02717391304347826,0.01639344262295082,0.037037037037037035,0.02857142857142857,0.10526315789473684,0.15483870967741936,0.21818181818181817,0.1951219512195122,0.03125,0.8181818181818182,0.7837837837837838,0.8055555555555556,0.5862068965517241,0.12698412698412698,0.5,0.5517241379310345,0.6875,0.01984126984126984,0.2,0.2,,0.15476190476190477,0.4358974358974359,0.4358974358974359,1.0,0.5515873015873016,0.41007194244604317,0.41007194244604317,0.9122807017543859,0.34782608695652173,0.875,0.13043478260869565,0.5217391304347826,0.3333333333333333,1.0,0.75,0.2,0.5714285714285714,0.6285714285714286,0.45454545454545453,0.41007194244604317,0.5617461538461539,0.07894736842105263,0.22093023255813954,0.011111111111111112,0.09322033898305085,0.15254237288135594,26.112359550561802,1.0,0.03571428571428571,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,True,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,1316.0,22.0,19,44.0,45,8.0,,5.0,89,4.0,,4.0,41,,3.0,3.0,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,,8.0,22.0,1.0,0.2,0.12,0.25,0.5,,1.0,0.5788375,,2.25,0.18181818181818182,3.0,,,,,,,,,,,,,,4.0,,1.0,,,3.0,,4.0,4.0,10.0,,,,1.0,,,,,,,,6.0,,,,,4.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,1.0,,,,,,,,,,1.0,,,,3.0,,,,5.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.75,,,0.375,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,0.5253,0.3,0.5,,,,26.125,1.0,0.5,,,,,,,,,,,,,,,,True,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,1056.0,18.0,18,34.0,32,14.0,,5.0,66,,,2.0,31,1.0,,,,,,,,,,1.0,,14.0,7.5,,,,,,,,0.39805,0.4477,12.399999999999999,0.4117647058823529,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,True,
203469,1610612740,Cody Zeller,Cody Zeller,203469,NOP,,,-1,,1,,1.0,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,72333.0,1206.0,94,2428.0,2444,703.0,660.0,258.0,4872,116.0,31.0,175.0,2720,52.0,101.0,212.0,306.0,58.0,36.0,22.0,22.0,15.0,48.0,97.0,,702.0,11.593669488406329,0.4583333333333333,0.16185897435897437,0.17573595004460305,0.1723404255319149,0.48333333333333334,0.4305555555555556,0.7541666666666667,0.5747267932489454,0.5306042253521126,3.7394285714285718,0.28953871499176276,84.0,24.0,37.0,23.0,22.0,52.0,5.0,7.0,16.0,38.0,1.0,4.0,10.0,11.0,27.0,2.0,2.0,4.0,10.0,111.0,27.0,65.0,47.0,350.0,29.0,47.0,2.0,3.0,8.0,72.0,33.0,8.0,20.0,20.0,110.0,170.0,52.0,78.0,3.0,40.0,24.0,11.0,14.0,67.0,46.0,113.0,34.0,12.0,36.0,12.0,19.0,272.0,39.0,54.0,96.0,15.0,94.0,6.0,9.0,26.0,2.0,7.0,,1.0,8.0,11.0,44.0,,12.0,11.0,74.0,10.0,5.0,5.0,61.0,7.0,,28.0,,6.0,19.0,,,10.0,,9.0,19.0,13.0,1.0,,110.0,10.0,6.0,0.7657657657657657,0.9340659340659341,0.9629629629629629,0.4153846153846154,0.6666666666666666,0.4,0.43548387096774194,0.6342857142857142,0.6170212765957447,0.6346153846153846,0.63125,0.64,0.625,0.6554307116104869,0.6545454545454545,0.6470588235294118,0.2708333333333333,0.08,0.0603448275862069,0.1346153846153846,,0.375,0.193158953722334,0.09557522123893805,0.07587548638132295,0.08619091751621873,0.12340425531914893,0.07377049180327869,0.08139534883720931,0.07859078590785908,0.06896551724137931,0.18421052631578946,0.22705314009661837,0.14,0.12987012987012986,0.07317073170731707,0.6842105263157895,0.7241379310344828,0.7706422018348624,0.75,0.21666666666666667,0.4230769230769231,0.4888888888888889,0.8636363636363636,0.029166666666666667,0.7142857142857143,0.7142857142857143,0.6,0.15833333333333333,0.42105263157894735,0.43243243243243246,1.0,0.1125,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.74,0.6486486486486487,0.02,0.04,1.0,0.5,0.7419354838709677,0.1388888888888889,0.4,0.1388888888888889,0.4,0.4583333333333333,0.5881875,0.10727969348659004,0.14285714285714285,,0.2057142857142857,0.3142857142857143,26.004615384615384,1.0,0.015151515151515152,0.16666666666666666,3.0,1.0,0.015384615384615385,0.02631578947368421,,,,,,,,3.0,1.0,,False,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,50875.0,848.0,88,1720.0,1711,595.0,554.0,177.0,3431,78.0,17.0,336.0,1898,99.0,90.0,139.0,163.0,23.0,16.0,7.0,46.0,24.0,73.0,66.0,,592.0,31.09375,0.6301369863013698,0.2179176755447942,0.16624365482233502,0.21656050955414013,0.17218543046357615,0.1118421052631579,0.4304635761589404,0.47862111111111116,0.45074496644295287,10.987797619047619,0.34593023255813954,61.0,5.0,7.0,14.0,69.0,125.0,65.0,133.0,3.0,12.0,2.0,1.0,4.0,36.0,105.0,5.0,10.0,11.0,49.0,195.0,39.0,117.0,130.0,637.0,11.0,21.0,5.0,12.0,7.0,44.0,58.0,12.0,53.0,63.0,215.0,160.0,230.0,75.0,42.0,10.0,103.0,36.0,17.0,81.0,65.0,146.0,39.0,26.0,58.0,21.0,2.0,357.0,13.0,11.0,41.0,8.0,24.0,8.0,4.0,27.0,5.0,22.0,,3.0,3.0,17.0,30.0,5.0,2.0,10.0,113.0,,3.0,1.0,163.0,9.0,6.0,60.0,5.0,17.0,15.0,,,7.0,,8.0,15.0,8.0,,1.0,215.0,6.0,16.0,0.41025641025641024,0.42105263157894735,0.6410256410256411,0.3333333333333333,0.4166666666666667,0.22641509433962265,0.3391304347826087,0.5803571428571429,0.5238095238095238,0.5858585858585859,0.5596026490066225,0.5606060606060606,0.5,0.6028571428571429,0.6111111111111112,0.5687830687830688,0.2582781456953642,0.050595238095238096,0.07692307692307693,0.072,0.015037593984962405,0.21621621621621623,0.10933333333333334,0.02849740932642487,0.03724928366762178,0.0326530612244898,0.03787878787878788,0.024242424242424242,0.02247191011235955,0.039525691699604744,0.03125,0.10273972602739725,0.10588235294117647,0.13559322033898305,0.2222222222222222,0.0425531914893617,0.5333333333333333,0.782051282051282,0.8472222222222222,0.4426229508196721,0.27593818984547464,0.552,0.5948275862068966,0.36231884057971014,0.293598233995585,0.48872180451127817,0.4961832061068702,0.4307692307692308,0.026490066225165563,0.25,0.25,1.0,0.23178807947019867,0.34285714285714286,0.35294117647058826,0.6111111111111112,0.21212121212121213,0.7142857142857143,0.06060606060606061,0.30303030303030304,0.5,0.8,0.8235294117647058,0.02631578947368421,0.25,0.3223684210526316,0.22448979591836735,0.34951456310679613,0.4373033333333333,0.1279527559055118,0.15503875968992248,0.04132231404958678,0.06907378335949764,0.33751962323390894,26.576068376068378,,,0.4,2.0,3.0,0.02564102564102564,,0.02857142857142857,,,,,,,,,1.0,False,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,69108.0,1152.0,58,2387.0,2366,722.0,635.0,251.0,4753,395.0,113.0,600.0,2683,174.0,81.0,142.0,206.0,44.0,22.0,22.0,57.0,25.0,109.0,91.0,,720.0,31.58682634730539,0.5229357798165137,0.1408695652173913,0.12380952380952381,0.14814814814814814,0.649671052631579,0.6494252873563219,0.662828947368421,0.5534672697368421,0.5439247126436783,3.7035000000000005,0.3024717218265605,263.0,41.0,58.0,82.0,69.0,200.0,3.0,5.0,1.0,1.0,,,,1.0,7.0,,,,,335.0,2.0,8.0,210.0,886.0,45.0,69.0,,,12.0,102.0,102.0,,,69.0,273.0,306.0,364.0,3.0,3.0,56.0,7.0,1.0,69.0,64.0,135.0,199.0,89.0,46.0,30.0,27.0,7.0,533.0,22.0,41.0,49.0,12.0,64.0,21.0,20.0,52.0,11.0,32.0,1.0,4.0,8.0,32.0,53.0,8.0,2.0,8.0,213.0,,6.0,3.0,299.0,45.0,,163.0,,9.0,27.0,3.0,3.0,17.0,,10.0,30.0,20.0,7.0,,272.0,5.0,8.0,0.45671641791044776,0.498371335504886,0.5,0.25,,,0.25,0.5583333333333333,0.6521739130434783,0.5862068965517241,0.555921052631579,0.6521739130434783,0.5862068965517241,0.6027210884353742,0.6455696202531646,0.6204545454545455,0.013157894736842105,0.115,0.09367088607594937,0.16,,0.2553191489361702,0.1031578947368421,0.07056798623063683,0.0437375745526839,0.058118081180811805,0.07450980392156863,0.0796812749003984,0.02666666666666667,0.036312849162011177,0.06206896551724138,0.11904761904761904,0.07692307692307693,0.13953488372093023,0.11888111888111888,0.1044776119402985,0.6666666666666666,0.6658227848101266,0.7346368715083799,0.4866920152091255,0.32894736842105265,0.345,0.4107142857142857,0.34782608695652173,0.008223684210526315,0.6,0.6,0.3333333333333333,0.001644736842105263,1.0,1.0,1.0,0.011513157894736841,0.14285714285714285,0.14285714285714285,,0.8405797101449275,0.7068965517241379,,,,,0.7256637168141593,,,,,0.14285714285714285,0.5887061224489797,0.22451790633608815,0.22701949860724233,,0.11512415349887133,0.30812641083521447,26.6625,1.0,0.012195121951219513,0.24390243902439024,,,,,,,,,,,,,,,False,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,7298.0,122.0,-38,260.0,263,159.0,149.0,30.0,523,17.0,10.0,28.0,282,14.0,2.0,7.0,10.0,3.0,2.0,1.0,4.0,3.0,7.0,7.0,,159.0,18.15068493150685,0.5714285714285714,0.02857142857142857,0.047244094488188976,0.03636363636363636,0.38636363636363635,0.45454545454545453,0.75,0.5526000000000001,0.5741181818181817,5.292857142857143,0.6115384615384616,9.0,,1.0,6.0,2.0,8.0,,3.0,,5.0,,,2.0,2.0,11.0,,3.0,1.0,6.0,11.0,2.0,16.0,6.0,34.0,,1.0,,3.0,,,7.0,1.0,8.0,6.0,23.0,8.0,14.0,6.0,,,11.0,2.0,4.0,8.0,7.0,15.0,3.0,4.0,5.0,2.0,1.0,37.0,1.0,2.0,4.0,1.0,3.0,,1.0,3.0,,1.0,,1.0,1.0,3.0,3.0,1.0,,,5.0,,,,6.0,2.0,,4.0,,,1.0,,,1.0,,,1.0,,,,23.0,3.0,,0.36363636363636365,0.36363636363636365,1.0,0.125,,0.125,0.125,0.39285714285714285,,0.5,0.3181818181818182,,0.38636363636363635,0.3695652173913043,,0.4791666666666667,0.36363636363636365,0.14285714285714285,0.11764705882352941,0.25,,0.0625,0.07017543859649122,0.0273972602739726,0.017241379310344827,0.022900763358778626,0.07692307692307693,,,0.025,,0.03571428571428571,0.15,,,,,0.5294117647058824,0.6,0.4444444444444444,0.18181818181818182,0.25,0.3333333333333333,,0.06818181818181818,,,,0.11363636363636363,,,,0.25,0.18181818181818182,0.18181818181818182,1.0,0.25,,,0.75,,,0.6,0.09090909090909091,,0.2727272727272727,0.16666666666666666,0.18181818181818182,0.638925,0.08695652173913043,0.13333333333333333,,,0.6764705882352942,25.70625,,,,,,,,,,,,,,,,,,False,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,58491.0,975.0,64,1965.0,1978,520.0,501.0,197.0,3943,83.0,13.0,122.0,2208,23.0,55.0,95.0,123.0,38.0,27.0,11.0,20.0,10.0,36.0,100.0,,516.0,14.167812929848694,0.5555555555555556,0.10978043912175649,0.09955752212389381,0.09921671018276762,0.3562231759656652,0.28888888888888886,0.8326180257510729,0.5738064655172416,0.5380750000000002,4.140983606557377,0.26463104325699743,50.0,8.0,11.0,7.0,8.0,33.0,4.0,6.0,28.0,62.0,7.0,4.0,12.0,18.0,49.0,1.0,2.0,5.0,10.0,62.0,46.0,111.0,74.0,336.0,10.0,14.0,5.0,9.0,9.0,44.0,8.0,9.0,22.0,31.0,74.0,74.0,50.0,129.0,9.0,12.0,48.0,18.0,19.0,51.0,27.0,78.0,16.0,11.0,39.0,9.0,3.0,183.0,11.0,14.0,35.0,5.0,28.0,9.0,4.0,16.0,2.0,10.0,,1.0,2.0,11.0,50.0,4.0,10.0,5.0,65.0,4.0,5.0,2.0,83.0,3.0,,33.0,,10.0,20.0,5.0,1.0,12.0,,8.0,25.0,11.0,,1.0,72.0,6.0,9.0,0.5967741935483871,0.6607142857142857,0.9347826086956522,0.4144144144144144,0.5555555555555556,0.4090909090909091,0.41818181818181815,0.5081967213114754,0.7142857142857143,0.34782608695652173,0.5622317596566524,0.7608695652173914,0.4777777777777778,0.6153846153846154,0.7857142857142857,0.6065573770491803,0.47639484978540775,0.1557377049180328,0.14457831325301204,0.21212121212121213,,0.14285714285714285,0.08684863523573201,0.03056768558951965,0.02849740932642487,0.02962085308056872,0.03804347826086957,0.024875621890547265,0.0273972602739726,0.032490974729241874,0.01834862385321101,0.060810810810810814,0.1092896174863388,0.08333333333333333,0.1440677966101695,0.09,0.44,0.6024096385542169,0.704225352112676,0.6,0.14163090128755365,0.24242424242424243,0.3076923076923077,0.5,0.02575107296137339,0.6666666666666666,0.6666666666666666,0.75,0.26609442060085836,0.45161290322580644,0.45161290322580644,1.0,0.21030042918454936,0.3673469387755102,0.375,0.8333333333333334,0.4782608695652174,0.7272727272727273,0.30434782608695654,0.08695652173913043,0.5,1.0,0.5384615384615384,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.375,0.5241218750000001,0.12547528517110265,0.21710526315789475,,0.13095238095238096,0.22023809523809523,24.57657657657658,3.0,0.04225352112676056,0.25,1.0,1.0,0.009009009009009009,,0.02040816326530612,,4.0,,4.0,0.5714285714285714,1.0,,,,False,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,44210.0,737.0,17,1519.0,1545,520.0,491.0,184.0,3064,46.0,11.0,91.0,1735,23.0,55.0,103.0,137.0,53.0,27.0,26.0,15.0,7.0,29.0,50.0,,517.0,12.63768115942029,0.5172413793103449,0.14824797843665768,0.13753581661891118,0.12867647058823528,0.27058823529411763,0.22448979591836735,0.7352941176470589,0.5464879518072291,0.5430553191489362,5.194505494505493,0.3423304805793285,31.0,7.0,10.0,6.0,20.0,43.0,,2.0,13.0,30.0,2.0,8.0,12.0,11.0,49.0,2.0,2.0,2.0,14.0,51.0,24.0,79.0,25.0,199.0,8.0,14.0,3.0,4.0,1.0,26.0,13.0,10.0,26.0,12.0,68.0,52.0,50.0,72.0,,10.0,45.0,11.0,7.0,49.0,36.0,85.0,26.0,10.0,34.0,11.0,4.0,206.0,19.0,15.0,41.0,7.0,34.0,4.0,3.0,14.0,1.0,8.0,3.0,5.0,4.0,5.0,32.0,2.0,4.0,,28.0,,2.0,3.0,41.0,1.0,,17.0,,3.0,17.0,,,8.0,1.0,8.0,17.0,12.0,1.0,2.0,68.0,5.0,3.0,0.5098039215686274,0.5652173913043478,1.0,0.3037974683544304,0.75,0.38461538461538464,0.32,0.5604395604395604,0.5714285714285714,0.5652173913043478,0.5117647058823529,0.6944444444444444,0.5714285714285714,0.5264550264550265,0.65,0.5862068965517241,0.4647058823529412,0.07692307692307693,0.10869565217391304,0.046511627906976744,,0.1794871794871795,0.12538226299694188,0.040983606557377046,0.05688622754491018,0.04857142857142857,0.03546099290780142,0.05172413793103448,0.0196078431372549,0.06048387096774194,0.046511627906976744,0.09923664122137404,0.14383561643835616,0.14,0.20202020202020202,0.047619047619047616,0.7058823529411765,0.6739130434782609,0.7560975609756098,0.45161290322580644,0.2529411764705882,0.46511627906976744,0.4878048780487805,0.6,0.011764705882352941,,,,0.17647058823529413,0.43333333333333335,0.43333333333333335,1.0,0.28823529411764703,0.22448979591836735,0.22448979591836735,1.0,0.5555555555555556,0.7,0.1111111111111111,0.1111111111111111,1.0,1.0,0.5454545454545454,0.24489795918367346,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.24444444444444444,0.5336000000000001,0.0913978494623656,0.1588785046728972,,0.1306532663316583,0.3417085427135678,26.24556962025317,,,0.14285714285714285,4.0,,,,,,1.0,1.0,,0.5,1.0,,,,False,
