EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,PenaltyArc3FGA,FG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,Blocked2s,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3FGM,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,ShortMidRangePctAssisted,on,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Transition Take Fouls,Charge Fouls Drawn,OffensiveGoaltends
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,32479.0,541,1.0,1079,1074,230.0,150.0,2153,13.0,21.0,49.0,3.0,36.0,28.0,68.0,5.0,135.0,1295.0,5.0,5.0,78.0,49.0,21.0,6.0,24.0,15.0,41.0,11.0,52.0,7.0,2.0,20.0,11.0,6.0,1.0,0.9285714285714286,0.4117647058823529,0.4117647058823529,0.625,0.6367924528301887,0.6538461538461539,10.104250200481154,0.0641025641025641,0.1085972850678733,0.023255813953488372,0.08571428571428572,0.02099236641221374,0.02072538860103627,0.04878048780487805,0.09316770186335403,0.125,0.47115384615384615,0.42857142857142855,0.4375,0.9047619047619048,0.3,0.8365384615384616,0.42857142857142855,0.54955,0.5847,0.02830188679245283,0.02702702702702703,6.1,25.5,209.0,6.0,11.0,23.0,15.0,5.0,28.0,14.0,6.0,23.0,27.0,50.0,16.0,11.0,17.0,127.0,13.0,9.0,3.0,27.0,48.0,1.0,3.0,,,,6.0,28.0,209.0,,0.6388888888888888,0.6086956521739131,0.65,0.06741573033707865,0.15,0.46153846153846156,0.5,0.5238095238095238,0.5200921052631579,0.2074074074074074,0.1936978683966636,19.0,4.0,3.0,4.0,7.0,19.0,1.0,2.0,4.0,4.0,3.0,19.0,6.0,5.0,32.0,6.0,2.0,4.0,,1.0,1.0,0.6956521739130435,0.8,0.6,0.3333333333333333,0.85,0.5476190476190477,0.8636363636363636,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.0673076923076923,0.18269230769230768,0.038461538461538464,0.75,0.75,1.0,0.18269230769230768,0.3684210526315789,0.3684210526315789,1.0,0.2,0.5,1.0,0.19047619047619047,0.19047619047619047,0.36363636363636365,0.14074074074074075,14.0,5.0,5.0,0.018796992481203006,0.008,0.7368421052631579,1.0,0.5714285714285714,0.5,4.0,3.0,4.0,4.0,6.0,5.0,1.0,13.0,7.0,6.0,2.0,4.0,0.8,0.6666666666666666,0.6666666666666666,0.8,0.75,,6.0,,,2.0,2.0,1.0,2.0,4.0,0.6666666666666666,1.0,0.028985507246376812,2.0,0.8333333333333334,False,1.0,,1.0,,3.0,,1.0,,,1.0,,,,,0.014705882352941176,0.2631578947368421,,,0.02040816326530612,0.010101010101010102,0.07142857142857142,0.03076923076923077,,,0.25,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,113335.0,1889,-76.0,3974,3991,855.0,493.0,7965,201.0,54.0,141.0,11.0,504.0,72.0,202.0,107.0,901.0,4703.0,58.0,17.0,210.0,140.0,54.0,32.0,213.0,178.0,416.0,74.0,490.0,40.0,2.0,101.0,124.0,147.0,76.0,0.9722222222222222,0.3564356435643564,0.3582089552238806,0.5623229461756374,0.5873533246414603,0.28611898016997167,19.030914273185704,0.19222462203023757,0.23692992213570635,0.03673938002296211,0.21424657534246574,0.038865546218487396,0.03225806451612903,0.2777777777777778,0.24960505529225907,0.2847025495750708,0.19971671388101983,0.3829787234042553,0.3829787234042553,0.9629629629629629,0.14666666666666667,0.6898016997167139,0.38571428571428573,0.5682334285714287,0.541865306122449,0.10013175230566534,0.13644524236983843,4.712301587301588,25.264356435643563,812.0,89.0,29.0,289.0,42.0,33.0,144.0,172.0,6.0,123.0,81.0,204.0,45.0,36.0,85.0,489.0,61.0,44.0,22.0,75.0,133.0,5.0,7.0,8.0,5.0,,47.0,142.0,802.0,6.0,0.5734126984126984,0.549618320610687,0.6039603960396039,0.1529126213592233,0.20676691729323307,0.4427860696517413,0.5028248587570622,0.26126126126126126,0.5690426605504588,0.1598224195338513,0.20432813286361348,285.0,41.0,7.0,18.0,18.0,61.0,1.0,6.0,13.0,7.0,5.0,102.0,69.0,9.0,406.0,52.0,25.0,17.0,,2.0,12.0,0.7024221453287197,0.7660377358490567,0.29411764705882354,0.21428571428571427,0.58,0.5,0.6144578313253012,0.10317460317460317,0.11940298507462686,0.29069767441860467,0.20618556701030927,0.40368271954674223,0.025495750708215296,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.08640226628895184,0.29508196721311475,0.29508196721311475,1.0,0.08,0.16666666666666666,1.0,0.36936936936936937,0.11711711711711711,0.2413793103448276,0.11320754716981132,193.0,45.0,42.0,0.04065827686350436,0.04246284501061571,0.6771929824561403,0.7509727626459144,0.7305699481865285,0.6,31.0,31.0,36.0,42.0,48.0,29.0,9.0,67.0,47.0,42.0,31.0,25.0,0.6206896551724138,0.6086956521739131,0.5319148936170213,0.6888888888888889,0.7560975609756098,,20.0,23.0,,4.0,6.0,,,11.0,0.36363636363636365,0.75,,15.0,0.651685393258427,False,2.0,1.0,,14.0,12.0,2.0,13.0,6.0,6.0,7.0,,,5.0,,,0.09824561403508772,,,,0.03686635944700461,0.046875,0.04780876494023904,0.04878048780487805,0.1935483870967742,0.15384615384615385,,,3.0,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,24501.0,408,-64.0,833,841,223.0,97.0,1674,13.0,12.0,40.0,4.0,27.0,24.0,69.0,18.0,108.0,1000.0,4.0,6.0,69.0,40.0,12.0,7.0,21.0,23.0,44.0,9.0,53.0,4.0,1.0,8.0,20.0,24.0,7.0,0.9583333333333334,0.34782608695652173,0.34782608695652173,0.46875,0.5046728971962616,0.71875,12.182203389830509,0.10900473933649289,0.12352941176470589,0.03255813953488372,0.11548556430446194,0.021634615384615384,0.03184713375796178,0.23333333333333334,0.09375,0.13541666666666666,0.4166666666666667,0.3,0.3076923076923077,0.9166666666666666,0.4,0.84375,0.3,0.541225,0.4857642857142857,0.07766990291262135,0.21212121212121213,6.51851851851852,25.166666666666668,182.0,5.0,8.0,9.0,13.0,4.0,24.0,2.0,3.0,13.0,10.0,23.0,9.0,1.0,5.0,56.0,4.0,2.0,1.0,23.0,43.0,1.0,4.0,4.0,,,11.0,24.0,182.0,3.0,0.3333333333333333,0.5454545454545454,0.5,0.0875,0.21428571428571427,0.38461538461538464,0.5,0.42105263157894735,0.5062736842105263,0.2222222222222222,0.2184873949579832,12.0,3.0,,2.0,12.0,29.0,1.0,2.0,5.0,1.0,3.0,22.0,6.0,4.0,16.0,4.0,,2.0,,2.0,2.0,0.8888888888888888,1.0,0.5,0.3076923076923077,0.75,0.5263157894736842,0.7857142857142857,0.14814814814814814,0.23076923076923078,,0.0891089108910891,0.125,0.020833333333333332,,,,0.3020833333333333,0.41379310344827586,0.42857142857142855,1.0,0.2,0.5,1.0,0.15789473684210525,0.2631578947368421,0.125,0.2037037037037037,4.0,1.0,2.0,0.009950248756218905,0.01904761904761905,0.3333333333333333,0.36363636363636365,0.75,0.1,1.0,2.0,3.0,4.0,2.0,6.0,2.0,16.0,8.0,11.0,4.0,6.0,0.75,0.6666666666666666,0.5454545454545454,1.0,0.6666666666666666,,8.0,1.0,,2.0,3.0,,1.0,7.0,0.5,1.0,0.014285714285714285,7.0,1.0,False,3.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,0.028985507246376812,0.08333333333333333,,0.034482758620689655,0.025,,,0.034482758620689655,0.03773584905660377,,0.6,,,2.0,
1629685,1610612737,Dylan Windler,Dylan Windler,1629685,ATL,4397.0,73,-23.0,149,148,24.0,14.0,297,,4.0,8.0,1.0,2.0,8.0,17.0,,28.0,184.0,1.0,1.0,18.0,8.0,4.0,3.0,2.0,6.0,9.0,3.0,12.0,2.0,,2.0,1.0,,,0.75,0.47058823529411764,0.47058823529411764,0.7368421052631579,0.7368421052631579,0.8947368421052632,12.650602409638555,0.1935483870967742,0.06060606060606061,0.08571428571428572,0.125,0.04411764705882353,0.08,,0.07692307692307693,,0.42105263157894735,0.5,0.5,0.5,0.5,1.0,0.5,0.5956236842105262,0.68865,,,1.4500000000000002,24.400000000000002,17.0,,2.0,2.0,3.0,,8.0,,6.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,,2.0,3.0,,,,,,,8.0,17.0,,1.0,1.0,,0.2222222222222222,,,,0.5,0.613075,0.2857142857142857,0.11409395973154363,2.0,1.0,,,4.0,9.0,,,1.0,1.0,,2.0,1.0,2.0,4.0,,1.0,,,,,1.0,1.0,,0.6666666666666666,0.5,1.0,0.5,,,0.16666666666666666,0.18181818181818182,0.10526315789473684,,,,,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,,,0.25,0.25,0.5,0.07142857142857142,2.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,False,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.1,0.1111111111111111,1.0,1.0,,,,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,23462.0,391,-93.0,777,771,197.0,97.0,1548,51.0,1.0,5.0,1.0,77.0,2.0,10.0,9.0,73.0,930.0,9.0,1.0,6.0,5.0,1.0,7.0,20.0,17.0,38.0,11.0,49.0,5.0,,17.0,12.0,11.0,6.0,1.0,0.2,0.2,0.367816091954023,0.3967391304347826,0.11494252873563218,12.386363636363635,0.10759493670886076,0.12903225806451613,0.04093567251461988,0.1182108626198083,0.0291005291005291,0.03968253968253968,0.09090909090909091,0.1111111111111111,0.5862068965517241,0.05747126436781609,0.2,0.2,1.0,0.1,0.41379310344827586,0.2,0.5099499999999999,0.569475,0.06521739130434782,0.07317073170731707,5.9376623376623385,26.850000000000005,186.0,15.0,1.0,29.0,1.0,,12.0,40.0,,48.0,39.0,87.0,28.0,11.0,28.0,213.0,12.0,7.0,7.0,17.0,25.0,,,,1.0,,3.0,12.0,186.0,,0.37662337662337664,0.375,0.7058823529411765,0.11666666666666667,0.18421052631578946,0.29411764705882354,0.3191489361702128,0.0625,0.4920666666666666,0.1643835616438356,0.23938223938223938,26.0,6.0,,,1.0,5.0,,,,,,6.0,15.0,,18.0,5.0,1.0,5.0,,,2.0,0.3103448275862069,0.3333333333333333,,,0.3,0.375,0.3,0.06493506493506493,0.0784313725490196,0.047619047619047616,0.10526315789473684,0.2988505747126437,,,,,0.05747126436781609,0.2,0.2,1.0,,,,0.375,,,0.0821917808219178,14.0,5.0,4.0,0.01932367149758454,0.027777777777777776,0.5384615384615384,0.56,0.21428571428571427,0.5,3.0,2.0,3.0,6.0,4.0,17.0,3.0,9.0,5.0,2.0,2.0,2.0,0.3333333333333333,0.4,0.6666666666666666,0.6,0.3333333333333333,,4.0,1.0,,,1.0,,,,,,,,0.4,False,,,,1.0,2.0,,1.0,,1.0,,,,1.0,,,0.038461538461538464,,,,0.0136986301369863,,0.044444444444444446,0.02040816326530612,0.3333333333333333,,,1.0,2.0,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,9003.0,150,-51.0,323,327,102.0,35.0,650,13.0,7.0,25.0,2.0,21.0,9.0,31.0,2.0,41.0,417.0,2.0,2.0,21.0,25.0,7.0,,8.0,6.0,15.0,2.0,17.0,1.0,,6.0,1.0,2.0,1.0,0.7777777777777778,0.2903225806451613,0.2903225806451613,0.375,0.3867924528301887,0.5961538461538461,16.38888888888889,0.10526315789473684,0.12903225806451613,,0.11764705882352941,0.013605442176870748,,0.125,0.13333333333333333,0.25,0.4807692307692308,0.28,0.28,0.7142857142857143,0.5,0.6730769230769231,0.28,0.4942923076923077,0.388725,0.018867924528301886,0.045454545454545456,8.40952380952381,26.070967741935483,99.0,4.0,5.0,6.0,8.0,2.0,14.0,4.0,6.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,5.0,2.0,1.0,3.0,6.0,,,,,,1.0,14.0,99.0,,0.2857142857142857,0.4117647058823529,0.8333333333333334,0.14285714285714285,0.11764705882352941,0.3076923076923077,0.4,0.3125,0.44607187499999995,0.34146341463414637,0.3065015479876161,4.0,,,4.0,2.0,6.0,,,3.0,2.0,,,8.0,2.0,8.0,3.0,1.0,3.0,,,2.0,0.6666666666666666,0.6666666666666666,,0.25,,0.375,,0.14285714285714285,0.23076923076923078,0.16666666666666666,0.07142857142857142,0.07692307692307693,0.07692307692307693,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1875,0.4,,2.0,,2.0,0.02531645569620253,0.024390243902439025,0.5,0.5,0.5,,,,,3.0,,1.0,,1.0,1.0,1.0,,,,0.375,,,,,,,,,,,,1.0,,,,,0.75,False,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.0625,,0.030303030303030304,,,,,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,11761.0,196,-35.0,403,410,99.0,51.0,813,16.0,8.0,30.0,5.0,52.0,9.0,40.0,4.0,81.0,439.0,8.0,7.0,18.0,30.0,8.0,2.0,9.0,15.0,27.0,6.0,33.0,6.0,,10.0,8.0,8.0,4.0,0.6666666666666666,0.225,0.225,0.41847826086956524,0.4263157894736842,0.43478260869565216,23.076923076923077,0.14423076923076922,0.10714285714285714,0.019417475728155338,0.1276595744680851,0.03015075376884422,0.02666666666666667,0.07142857142857142,0.11864406779661017,0.17391304347826086,0.32608695652173914,0.26666666666666666,0.26666666666666666,0.625,0.3333333333333333,0.5652173913043478,0.26666666666666666,0.4973054945054946,0.471905,0.0425531914893617,0.07407407407407407,11.188461538461537,25.610000000000003,109.0,9.0,12.0,25.0,17.0,1.0,25.0,34.0,9.0,23.0,4.0,27.0,3.0,1.0,12.0,58.0,4.0,4.0,3.0,11.0,20.0,,,1.0,,,5.0,25.0,109.0,1.0,0.4807692307692308,0.4032258064516129,0.4,0.16,0.08,0.5625,0.6428571428571429,0.4,0.4806120689655173,0.30864197530864196,0.2704714640198511,12.0,2.0,10.0,24.0,1.0,10.0,,2.0,5.0,3.0,1.0,13.0,13.0,4.0,16.0,6.0,3.0,,,,,0.32,0.3333333333333333,0.14285714285714285,0.23529411764705882,0.43333333333333335,0.4,0.43333333333333335,0.11538461538461539,0.125,0.21428571428571427,0.15,0.13043478260869565,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.5,0.10869565217391304,0.1,0.1111111111111111,1.0,0.13333333333333333,,,0.06666666666666667,0.16666666666666666,0.25,0.16049382716049382,6.0,2.0,4.0,0.041666666666666664,0.047619047619047616,0.5,0.75,0.3333333333333333,0.13333333333333333,2.0,1.0,5.0,6.0,2.0,9.0,2.0,7.0,5.0,5.0,4.0,3.0,0.625,0.46153846153846156,0.6,1.0,0.5,,2.0,2.0,,1.0,1.0,,,1.0,0.2,1.0,,,0.1111111111111111,False,1.0,,1.0,3.0,3.0,2.0,1.0,1.0,,,,,,,0.025,0.3333333333333333,,0.1,,0.02702702702702703,0.058823529411764705,,0.061224489795918366,0.5,0.2,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,112712.0,1879,-13.0,3910,3901,768.0,570.0,7811,134.0,,1.0,,615.0,,1.0,130.0,834.0,4611.0,236.0,,,,,99.0,170.0,234.0,439.0,333.0,772.0,42.0,6.0,74.0,170.0,206.0,108.0,,,,0.5714285714285714,0.5889830508474576,0.0016233766233766235,17.0147954743255,0.24248704663212436,0.20681265206812652,0.11073825503355705,0.22607722439843314,0.1657486229344016,0.10477657935285054,0.20689655172413793,0.2179930795847751,0.21753246753246752,0.0016233766233766235,,,,,0.7792207792207793,,0.6170243902439023,0.6003855614973262,0.15384615384615385,0.15406562054208273,2.3676422764227634,72.6,687.0,60.0,1.0,352.0,1.0,31.0,131.0,226.0,,46.0,45.0,91.0,26.0,19.0,15.0,227.0,32.0,15.0,14.0,87.0,165.0,16.0,3.0,6.0,3.0,,106.0,129.0,682.0,5.0,0.5723577235772358,0.6064814814814815,0.43243243243243246,0.21707317073170732,0.18032786885245902,0.44776119402985076,0.5217391304347826,0.011111111111111112,0.6172561797752809,0.15707434052757793,0.17570332480818415,479.0,72.0,,2.0,,,,,,,,283.0,89.0,,478.0,69.0,35.0,17.0,7.0,3.0,9.0,0.6789772727272727,0.93359375,,,0.5127118644067796,0.5555555555555556,0.5400763358778626,0.11219512195121951,0.1417910447761194,0.44871794871794873,0.2804878048780488,0.7775974025974026,0.003246753246753247,,,,,,,,,,,0.8,,,0.3393285371702638,292.0,204.0,232.0,0.21033544877606528,0.1975560081466395,0.6096033402922756,0.6790697674418604,0.660958904109589,0.864406779661017,105.0,42.0,121.0,50.0,192.0,22.0,9.0,43.0,29.0,103.0,73.0,67.0,0.5127118644067796,0.5617977528089888,0.6320754716981132,0.5147058823529411,0.5833333333333334,2.0,14.0,22.0,0.0196078431372549,,27.0,,,30.0,,,,41.0,0.7666666666666667,False,,1.0,,44.0,9.0,3.0,8.0,16.0,,16.0,,,3.0,,,0.1022964509394572,0.5,,,0.25219298245614036,0.1282051282051282,0.12653061224489795,0.22916666666666666,0.11428571428571428,,,1.0,14.0,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,11655.0,194,-36.0,410,403,65.0,60.0,813,7.0,6.0,19.0,1.0,15.0,13.0,34.0,,49.0,490.0,1.0,1.0,39.0,19.0,6.0,5.0,7.0,7.0,15.0,5.0,20.0,3.0,1.0,8.0,5.0,,,1.0,0.38235294117647056,0.38235294117647056,0.5,0.5,0.6938775510204082,11.949685534591197,0.08860759493670886,0.07526881720430108,0.047619047619047616,0.08139534883720931,0.02262443438914027,0.05555555555555555,0.26666666666666666,0.07142857142857142,0.14285714285714285,0.3877551020408163,0.3157894736842105,0.3157894736842105,1.0,0.5,0.7346938775510204,0.3157894736842105,0.5242418367346938,0.49575,,,10.96,25.0,55.0,3.0,1.0,5.0,2.0,,,4.0,,5.0,9.0,14.0,7.0,2.0,3.0,37.0,5.0,5.0,2.0,9.0,17.0,1.0,2.0,,,,1.0,,55.0,,0.3333333333333333,,0.625,0.03125,0.08695652173913043,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.53145,,0.13414634146341464,2.0,,1.0,6.0,7.0,15.0,,,1.0,,1.0,3.0,1.0,,6.0,1.0,1.0,,,,2.0,0.6,0.6,1.0,,0.75,,0.75,0.06666666666666667,,0.07692307692307693,0.0625,0.04081632653061224,0.12244897959183673,0.16666666666666666,0.16666666666666666,,0.30612244897959184,0.4666666666666667,0.4666666666666667,1.0,,,,,0.3333333333333333,,0.061224489795918366,1.0,,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,8.0,5.0,1.0,,,,,,,,,3.0,,,1.0,,,,,1.0,1.0,,,0.6666666666666666,False,,,,2.0,1.0,,,2.0,,,,,,1.0,,0.5,,,,,,0.030303030303030304,0.07142857142857142,,,,,1.0,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,4368.0,73,-41.0,156,155,23.0,23.0,311,4.0,3.0,4.0,,14.0,3.0,9.0,5.0,24.0,183.0,5.0,,9.0,4.0,3.0,6.0,6.0,5.0,12.0,10.0,22.0,,,1.0,5.0,6.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.41304347826086957,0.46153846153846156,0.391304347826087,14.754098360655737,0.2,0.18181818181818182,0.16216216216216217,0.1896551724137931,0.10843373493975904,0.18518518518518517,,0.2,0.17391304347826086,0.17391304347826086,0.75,0.75,1.0,,0.8260869565217391,0.75,0.5660478260869565,0.46292500000000003,0.08,0.125,3.521428571428572,24.28888888888889,70.0,1.0,2.0,5.0,5.0,3.0,12.0,,,2.0,2.0,4.0,2.0,,,10.0,1.0,1.0,1.0,6.0,13.0,,,1.0,1.0,,4.0,12.0,70.0,1.0,0.35714285714285715,0.35294117647058826,1.0,,0.15384615384615385,0.25,0.25,0.13333333333333333,0.5628299999999999,0.5,0.44871794871794873,10.0,7.0,,,,5.0,,,3.0,1.0,,,10.0,1.0,10.0,3.0,1.0,,1.0,,,1.0,1.0,,0.2,,0.3,,0.21428571428571427,,0.16666666666666666,0.35714285714285715,0.43478260869565216,,,,,0.21739130434782608,,,,,,,0.4666666666666667,0.2,0.5,,4.0,3.0,3.0,0.06521739130434782,,0.4,0.5714285714285714,1.0,0.6,,2.0,,3.0,,2.0,,5.0,2.0,3.0,1.0,2.0,,0.3,0.5,,0.2857142857142857,1.0,3.0,,0.2,,2.0,,,2.0,,,,,1.0,False,,,,,,,,1.0,,1.0,,,1.0,,,0.3,,,,0.125,0.14285714285714285,0.1,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,82621.0,1377,-26.0,2910,2897,717.0,337.0,5807,66.0,1.0,18.0,1.0,289.0,23.0,69.0,90.0,547.0,3521.0,83.0,7.0,69.0,17.0,1.0,64.0,107.0,110.0,229.0,143.0,372.0,25.0,4.0,43.0,90.0,114.0,60.0,1.0,0.3333333333333333,0.3382352941176471,0.638268156424581,0.6707616707616708,0.19273743016759776,13.639125151883352,0.18181818181818182,0.16903633491311215,0.09302325581395349,0.1752827140549273,0.10581222056631892,0.09387755102040816,0.125,0.17954545454545454,0.18435754189944134,0.05027932960893855,0.05555555555555555,0.05555555555555555,1.0,0.011111111111111112,0.8100558659217877,0.058823529411764705,0.5984844537815126,0.5823746268656717,0.1485148514851485,0.1791044776119403,2.7051903114186846,24.31739130434783,635.0,30.0,4.0,194.0,11.0,17.0,91.0,88.0,,42.0,29.0,71.0,16.0,13.0,22.0,171.0,18.0,11.0,7.0,110.0,159.0,7.0,,3.0,3.0,2.0,58.0,91.0,626.0,2.0,0.671280276816609,0.6164383561643836,0.4186046511627907,0.14785992217898833,0.14507772020725387,0.45454545454545453,0.5263157894736842,0.0625,0.5949817460317461,0.1663619744058501,0.218213058419244,221.0,44.0,2.0,2.0,22.0,51.0,2.0,6.0,7.0,,2.0,126.0,53.0,2.0,300.0,26.0,12.0,7.0,1.0,1.0,5.0,0.7731958762886598,0.967741935483871,0.2857142857142857,0.18181818181818182,0.6,0.578125,0.6237623762376238,0.08996539792387544,0.13636363636363635,0.16216216216216217,0.23461538461538461,0.61731843575419,0.00558659217877095,1.0,1.0,1.0,0.1424581005586592,0.43137254901960786,0.43137254901960786,1.0,0.06666666666666667,0.3333333333333333,1.0,0.6875,0.109375,,0.2303473491773309,162.0,68.0,78.0,0.11926605504587157,0.1118421052631579,0.7330316742081447,0.7941176470588235,0.7530864197530864,0.7555555555555555,45.0,29.0,51.0,34.0,78.0,16.0,4.0,25.0,17.0,55.0,39.0,32.0,0.6144578313253012,0.6415094339622641,0.5517241379310345,0.6617647058823529,0.6590909090909091,1.0,8.0,14.0,0.015384615384615385,,18.0,,,16.0,,,,18.0,0.8666666666666667,False,2.0,1.0,,10.0,2.0,2.0,5.0,10.0,4.0,15.0,,1.0,1.0,,,0.07692307692307693,,,,0.1423076923076923,0.07777777777777778,0.09090909090909091,0.08928571428571429,0.15555555555555556,0.2857142857142857,,,,1.0
