EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,DefThreePtRebounds,SecondChanceTurnovers,ShootingFouls,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,BlockedAtRim,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Offensive Fouls,SecondChanceFg2Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,PenaltyArc3FGM,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Transition Take Fouls Drawn,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
1630537,1610612758,Chris Duarte,Chris Duarte,1630537,SAC,42447.0,707,-50.0,1418,1442,313.0,372,187.0,2860,17.0,44.0,13.0,27.0,80.0,19.0,44.0,124.0,26.0,230.0,1675,32.0,9.0,51.0,117.0,78.0,27.0,31.0,13.0,44.0,9.0,4.0,17.0,3.0,101.0,38.0,3.0,78.0,103.0,13.0,9.0,25.0,4.0,80.0,2.0,48.0,,5.0,33.0,5.0,51.0,311.0,4.0,0.8863636363636364,0.3548387096774194,0.36065573770491804,0.5,0.5227272727272727,0.51,0.6078431372549019,14.932680538555692,0.52,0.09090909090909091,0.10826210826210826,0.11627906976744186,0.10434782608695652,0.09497206703910614,0.21568627450980393,0.38636363636363635,0.3953488372093023,0.9411764705882353,0.39215686274509803,0.3375,0.3375,0.8518518518518519,0.29545454545454547,0.4318181818181818,0.7892156862745098,0.34615384615384615,0.5368076732673268,0.5171202380952381,0.2217391304347826,25.487903225806463,0.22073342736248236,23.0,37.0,36.0,80.0,48.0,10.0,11.0,28.0,20.0,13.0,0.6666666666666666,0.7741935483870968,0.45,0.125,0.16216216216216217,0.18137254901960784,0.6216216216216216,0.7419354838709677,0.6521739130434783,0.06046511627906977,0.14285714285714285,6.972500000000001,2.0,5.0,29.0,6.0,12.0,24.0,8.0,12.0,3.0,4.0,3.0,2.0,8.0,,8.0,3.0,12.0,0.5,0.4772727272727273,0.15789473684210525,0.375,0.14215686274509803,0.11363636363636363,0.4,10.0,14.0,3.0,6.0,4.0,12.0,37.0,37.0,2.0,38.0,,,6.0,0.3333333333333333,0.5,0.5441176470588235,0.12585034013605442,0.19480519480519481,0.3448275862068966,0.4,0.8,0.06862745098039216,0.21428571428571427,0.5,1.0,0.5052846153846154,0.1608695652173913,10.0,16.0,12.0,25.0,2.0,1.0,0.13793103448275862,0.03669724770642202,0.03676470588235294,0.0603448275862069,0.025974025974025976,0.10138248847926268,0.018518518518518517,0.35714285714285715,2.0,5.0,10.0,0.3125,0.38461538461538464,13.0,0.036827195467422094,0.040740740740740744,7.0,3.0,8.0,10.0,,2.0,0.5,,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.7,14.0,5.0,0.2857142857142857,0.2631578947368421,1.0,6.0,0.017543859649122806,0.024096385542168676,0.21428571428571427,0.16666666666666666,,False,9.0,2.0,1.0,2.0,,,,,,,,0.008064516129032258,,,,15.0,,,,,0.022727272727272728,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,64910.0,1082,-34.0,2183,2183,455.0,684,229.0,4366,21.0,47.0,12.0,36.0,108.0,23.0,57.0,155.0,30.0,375.0,2527,35.0,11.0,90.0,165.0,108.0,36.0,72.0,60.0,132.0,44.0,16.0,49.0,5.0,324.0,36.0,2.0,73.0,91.0,28.0,15.0,43.0,8.0,84.0,2.0,49.0,5.0,1.0,42.0,6.0,88.0,454.0,5.0,0.9649122807017544,0.36774193548387096,0.36774193548387096,0.5476190476190477,0.5630630630630631,0.6081081081081081,0.49206349206349204,15.328169588259273,0.6511627906976745,0.0392156862745098,0.06666666666666667,0.07267144319344933,0.08280254777070063,0.06474820143884892,0.1492063492063492,0.44680851063829785,0.44680851063829785,1.0,0.34285714285714286,0.3333333333333333,0.3364485981308411,0.9444444444444444,0.18181818181818182,0.3484848484848485,0.707936507936508,0.3333333333333333,0.5256224522292994,0.5444674242424242,0.24,25.275483870967737,0.20842876775080166,49.0,68.0,87.0,160.0,84.0,9.0,18.0,17.0,12.0,18.0,0.4827586206896552,0.4827586206896552,0.54375,0.05625,0.04411764705882353,0.21587301587301588,0.7205882352941176,0.7538461538461538,0.4897959183673469,0.05504587155963303,0.10465116279069768,7.613125000000002,12.0,16.0,60.0,20.0,31.0,90.0,5.0,15.0,3.0,13.0,6.0,6.0,2.0,,3.0,2.0,11.0,0.6451612903225806,0.5984848484848485,0.047619047619047616,0.6666666666666666,0.19047619047619047,0.24242424242424243,0.75,23.0,32.0,2.0,4.0,7.0,24.0,30.0,35.0,1.0,41.0,1.0,1.0,2.0,0.2916666666666667,0.390625,0.4166666666666667,0.08009153318077804,0.11811023622047244,0.38333333333333336,0.41818181818181815,0.5652173913043478,0.10158730158730159,0.125,0.5,1.0,0.4880785714285715,0.08,2.0,8.0,6.0,18.0,4.0,5.0,0.08333333333333333,0.013245033112582781,0.01678183613030602,0.015037593984962405,0.013157894736842105,0.06451612903225806,0.025157232704402517,0.0625,,4.0,13.0,0.37142857142857144,0.3333333333333333,11.0,0.019642857142857142,0.016786570743405275,,15.0,2.0,,1.0,,0.25,0.016129032258064516,0.46875,0.4838709677419355,0.3333333333333333,,11.0,9.0,,0.391304347826087,5.0,20.0,0.010869565217391304,0.027972027972027972,0.625,0.25,1.0,False,5.0,,1.0,1.0,,,,,,1.0,,0.0064516129032258064,0.03125,0.009259259259259259,,6.0,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,155004.0,2583,140.0,5294,5262,1046.0,1174,625.0,10556,42.0,134.0,31.0,140.0,376.0,70.0,182.0,510.0,103.0,1169.0,6090,101.0,28.0,190.0,534.0,375.0,140.0,68.0,61.0,129.0,36.0,25.0,38.0,7.0,319.0,145.0,9.0,312.0,418.0,38.0,21.0,63.0,9.0,205.0,4.0,97.0,13.0,4.0,124.0,10.0,186.0,1033.0,6.0,0.978021978021978,0.3568627450980392,0.3575638506876228,0.5472279260780287,0.5675413022351797,0.5163043478260869,0.5236139630390144,18.16363939343443,0.6031746031746031,0.08333333333333333,0.11328125,0.12965340179717585,0.09135802469135802,0.11556240369799692,0.1375770020533881,0.31343283582089554,0.31343283582089554,1.0,0.3860369609856263,0.3723404255319149,0.3753351206434316,0.9714285714285714,0.1834319526627219,0.41420118343195267,0.7032854209445585,0.37333333333333335,0.5306706577595068,0.5155931547619047,0.16253207869974337,25.575098039215685,0.19758216849263316,124.0,175.0,260.0,464.0,388.0,37.0,23.0,78.0,45.0,54.0,0.7461538461538462,0.7983539094650206,0.5603448275862069,0.07974137931034483,0.12571428571428572,0.17967145790554415,0.7085714285714285,0.8104575163398693,0.75,0.0549558390578999,0.10650887573964497,8.22478448275862,21.0,28.0,175.0,39.0,68.0,132.0,33.0,25.0,3.0,17.0,4.0,11.0,59.0,2.0,59.0,37.0,19.0,0.5735294117647058,0.47928994082840237,0.14601769911504425,0.6271186440677966,0.17967145790554415,0.16568047337278108,0.75,91.0,114.0,4.0,14.0,24.0,50.0,173.0,158.0,7.0,113.0,,,29.0,0.48,0.639344262295082,0.6705426356589147,0.14947965941343425,0.19112627986348124,0.52,0.56875,0.7362637362637363,0.11704312114989733,0.11475409836065574,0.2857142857142857,1.0,0.5049083333333334,0.14798973481608213,34.0,72.0,40.0,106.0,21.0,10.0,0.08571428571428572,0.0326530612244898,0.04159935379644588,0.030303030303030304,0.03494176372712146,0.13350785340314136,0.043478260869565216,0.2786885245901639,28.0,7.0,28.0,0.27722772277227725,0.22580645161290322,63.0,0.050359712230215826,0.05235042735042735,26.0,45.0,42.0,34.0,3.0,4.0,0.5833333333333334,0.020689655172413793,0.39473684210526316,0.39473684210526316,0.7555555555555555,0.7647058823529411,5.0,21.0,0.4230769230769231,0.3,20.0,36.0,0.03070175438596491,0.044444444444444446,0.29508196721311475,0.5555555555555556,0.95,False,17.0,1.0,3.0,,3.0,,,2.0,,,1.0,0.0058823529411764705,,0.007978723404255319,0.00390625,12.0,,,1.0,,,1.0
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,57694.0,962,91.0,1926,1939,406.0,437,243.0,3865,18.0,52.0,5.0,51.0,112.0,20.0,69.0,164.0,26.0,307.0,2181,25.0,8.0,61.0,195.0,111.0,51.0,42.0,42.0,84.0,23.0,19.0,29.0,3.0,210.0,38.0,5.0,91.0,123.0,26.0,20.0,37.0,8.0,109.0,,48.0,,4.0,35.0,6.0,61.0,405.0,7.0,0.9420289855072463,0.42073170731707316,0.4233128834355828,0.6162280701754386,0.6290983606557377,0.6777777777777778,0.7192982456140351,12.766924125397546,0.7027027027027027,0.11904761904761904,0.0811965811965812,0.09641255605381166,0.06622516556291391,0.06837606837606838,0.22807017543859648,0.34615384615384615,0.34615384615384615,1.0,0.49122807017543857,0.45535714285714285,0.4636363636363636,0.9215686274509803,0.13157894736842105,0.5263157894736842,0.8508771929824561,0.4594594594594595,0.5407623348017623,0.4937743243243244,0.1986970684039088,25.34573170731708,0.21079958463136034,18.0,30.0,37.0,64.0,48.0,4.0,10.0,51.0,27.0,11.0,0.6486486486486487,0.6857142857142857,0.578125,0.0625,0.13333333333333333,0.13157894736842105,0.6,0.6923076923076923,0.7222222222222222,0.05042016806722689,0.1506849315068493,7.440625,3.0,4.0,19.0,7.0,13.0,26.0,24.0,11.0,2.0,6.0,4.0,2.0,25.0,2.0,28.0,19.0,12.0,0.5384615384615384,0.6973684210526315,0.14457831325301204,0.6785714285714286,0.08333333333333333,0.10526315789473684,0.75,13.0,15.0,2.0,5.0,5.0,12.0,29.0,48.0,6.0,62.0,3.0,3.0,13.0,0.4166666666666667,0.4772727272727273,0.5576923076923077,0.11320754716981132,0.11504424778761062,0.6842105263157895,0.6842105263157895,0.46153846153846156,0.06578947368421052,0.22727272727272727,0.4,1.0,0.5099681818181818,0.09446254071661238,6.0,10.0,13.0,32.0,4.0,2.0,,0.029017857142857144,0.032327586206896554,0.03816793893129771,0.004347826086956522,0.11254019292604502,0.03571428571428571,0.2727272727272727,10.0,2.0,13.0,0.52,0.4,17.0,0.035416666666666666,0.042735042735042736,2.0,6.0,3.0,4.0,2.0,2.0,0.3,0.03773584905660377,0.4,0.4,0.8333333333333334,0.3333333333333333,8.0,11.0,,0.55,3.0,7.0,0.08045977011494253,0.015503875968992248,0.3181818181818182,0.42857142857142855,0.6666666666666666,False,8.0,1.0,2.0,1.0,,,,1.0,,,,0.012195121951219513,,0.017857142857142856,0.006060606060606061,12.0,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,142736.0,2379,-74.0,4905,4889,825.0,1006,548.0,9794,68.0,166.0,31.0,81.0,219.0,22.0,149.0,385.0,156.0,997.0,5766,53.0,37.0,134.0,432.0,219.0,81.0,59.0,40.0,99.0,25.0,15.0,28.0,4.0,238.0,86.0,9.0,182.0,249.0,33.0,13.0,58.0,6.0,98.0,4.0,163.0,,7.0,195.0,9.0,130.0,809.0,7.0,0.9664429530201343,0.38701298701298703,0.38701298701298703,0.5752393980848153,0.6047087980173482,0.5375,0.5266757865937073,15.661778019192468,0.5689655172413793,0.09090909090909091,0.07394668959587274,0.0798338717120443,0.07103825136612021,0.0823327615780446,0.2270861833105335,0.40963855421686746,0.40963855421686746,1.0,0.29958960328317374,0.3698630136986301,0.3698630136986301,0.9382716049382716,0.3069306930693069,0.21782178217821782,0.7387140902872777,0.3698630136986301,0.5405588919288647,0.522680198019802,0.13440320962888666,24.954025974025956,0.16819571865443425,107.0,155.0,197.0,346.0,248.0,27.0,27.0,54.0,39.0,84.0,0.6294416243654822,0.6666666666666666,0.569364161849711,0.07803468208092486,0.08387096774193549,0.21203830369357046,0.6903225806451613,0.7535211267605634,0.6542056074766355,0.10651629072681704,0.20388349514563106,5.747687861271676,10.0,18.0,172.0,26.0,48.0,146.0,15.0,25.0,3.0,20.0,4.0,18.0,11.0,1.0,12.0,9.0,4.0,0.5416666666666666,0.4801980198019802,0.056074766355140186,0.75,0.23529411764705882,0.1782178217821782,0.5555555555555556,80.0,19.0,7.0,11.0,17.0,32.0,108.0,87.0,5.0,60.0,1.0,,7.0,0.53125,0.6875,0.6923076923076923,0.08665338645418327,0.09454545454545454,0.46511627906976744,0.5031446540880503,0.6,0.025991792065663474,0.1527777777777778,0.6363636363636364,1.0,0.5110261904761905,0.10832497492477432,18.0,40.0,22.0,67.0,5.0,10.0,0.0755813953488372,0.019434628975265017,0.027610008628127698,0.016666666666666666,0.02280701754385965,0.08367626886145405,0.014005602240896359,0.25,3.0,10.0,15.0,0.2830188679245283,0.3225806451612903,42.0,0.03541315345699832,0.04049493813273341,12.0,10.0,24.0,22.0,3.0,5.0,0.6,0.02142857142857143,0.5263157894736842,0.5555555555555556,0.6,0.6666666666666666,12.0,5.0,0.3333333333333333,0.22727272727272727,10.0,21.0,0.01485148514851485,0.020202020202020204,0.2916666666666667,0.47619047619047616,1.0,False,9.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,0.05263157894736842,,0.0025906735751295338,15.0,,,22.0,,,1.0
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,15373.0,256,-37.0,518,540,166.0,225,71.0,1058,9.0,21.0,6.0,9.0,24.0,9.0,18.0,45.0,5.0,85.0,587,15.0,,18.0,54.0,24.0,9.0,5.0,8.0,13.0,4.0,4.0,3.0,,34.0,17.0,1.0,32.0,41.0,2.0,2.0,4.0,,26.0,,12.0,1.0,1.0,9.0,,18.0,165.0,,1.0,0.4,0.4,0.5405405405405406,0.5448717948717948,0.36,0.6081081081081081,13.712374581939798,0.5,0.09090909090909091,0.15454545454545454,0.14027149321266968,0.10714285714285714,0.19696969696969696,0.28378378378378377,0.42857142857142855,0.42857142857142855,1.0,0.32432432432432434,0.375,0.391304347826087,1.0,0.25,0.375,0.8378378378378378,0.375,0.5438493150684931,0.514791304347826,0.21176470588235294,25.244444444444444,0.3204633204633205,9.0,17.0,13.0,29.0,16.0,5.0,2.0,10.0,4.0,5.0,0.6153846153846154,0.8,0.4482758620689655,0.1724137931034483,0.23529411764705882,0.22972972972972974,0.5294117647058824,0.6923076923076923,0.5555555555555556,0.0641025641025641,0.15151515151515152,6.482758620689655,2.0,4.0,7.0,3.0,9.0,10.0,6.0,2.0,,,,1.0,4.0,,4.0,,1.0,0.3333333333333333,0.375,0.0625,,0.0945945945945946,0.16666666666666666,0.5,2.0,5.0,1.0,1.0,3.0,4.0,17.0,14.0,,17.0,,,4.0,0.75,0.6818181818181818,0.7083333333333334,0.12612612612612611,0.15,0.2857142857142857,0.3333333333333333,1.0,0.06756756756756757,0.09090909090909091,1.0,1.0,0.48762500000000003,0.2,5.0,7.0,6.0,9.0,1.0,1.0,0.14285714285714285,0.047244094488188976,0.03543307086614173,0.09302325581395349,,0.12087912087912088,0.02702702702702703,0.45454545454545453,,2.0,4.0,0.26666666666666666,0.3333333333333333,3.0,0.023622047244094488,0.020618556701030927,2.0,2.0,3.0,6.0,,,0.42857142857142855,,0.4,0.4,0.5,0.4,3.0,2.0,,0.2222222222222222,2.0,3.0,0.09523809523809523,0.03333333333333333,0.2727272727272727,0.6666666666666666,1.0,False,2.0,,1.0,1.0,,,,,,,1.0,0.022222222222222223,,0.041666666666666664,,,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,10934.0,182,14.0,371,372,145.0,180,53.0,743,1.0,8.0,2.0,1.0,14.0,5.0,2.0,22.0,6.0,62.0,387,7.0,2.0,38.0,6.0,14.0,1.0,13.0,7.0,20.0,4.0,3.0,9.0,1.0,47.0,11.0,2.0,23.0,38.0,4.0,4.0,10.0,2.0,28.0,2.0,9.0,,,11.0,,38.0,144.0,,1.0,0.09090909090909091,0.09090909090909091,0.4117647058823529,0.4305555555555556,0.5588235294117647,0.3235294117647059,18.72146118721461,0.4,0.2,0.13580246913580246,0.13043478260869565,0.16666666666666666,0.1111111111111111,0.11764705882352941,0.125,0.125,1.0,0.20588235294117646,0.07142857142857142,0.07142857142857142,1.0,0.058823529411764705,0.14705882352941177,0.5735294117647058,0.07142857142857142,0.5027066176470587,0.47885588235294113,0.6129032258064516,25.127272727272725,0.3908355795148248,9.0,17.0,25.0,46.0,26.0,4.0,3.0,7.0,6.0,5.0,0.52,0.5909090909090909,0.5434782608695652,0.08695652173913043,0.11764705882352941,0.25,0.5294117647058824,0.6,0.4444444444444444,0.06944444444444445,0.1,6.176086956521738,6.0,9.0,25.0,18.0,27.0,24.0,1.0,6.0,2.0,,,1.0,5.0,1.0,5.0,2.0,5.0,0.6666666666666666,0.5294117647058824,0.16666666666666666,0.4,0.36764705882352944,0.2647058823529412,0.6666666666666666,14.0,4.0,,1.0,,2.0,8.0,10.0,,15.0,,,2.0,,0.36363636363636365,0.36363636363636365,0.125,0.3125,0.56,0.6086956521739131,0.5,0.058823529411764705,0.09090909090909091,,,0.57826,0.12903225806451613,6.0,9.0,6.0,15.0,1.0,2.0,0.08,0.0625,0.07772020725388601,0.02857142857142857,0.08888888888888889,0.078125,0.027777777777777776,0.5454545454545454,2.0,,,,,9.0,0.09278350515463918,0.11842105263157894,3.0,2.0,4.0,6.0,,,0.4444444444444444,,0.5,0.5,1.0,0.5,1.0,,,,,1.0,0.0625,,0.09090909090909091,,,False,,,,1.0,,,,,,,,,,,,,,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,1661.0,28,-7.0,57,59,25.0,25,12.0,116,,1.0,,2.0,6.0,4.0,2.0,7.0,1.0,7.0,57,4.0,,6.0,6.0,6.0,2.0,3.0,2.0,5.0,1.0,1.0,,,12.0,3.0,,4.0,5.0,1.0,1.0,2.0,1.0,3.0,,2.0,,1.0,2.0,,6.0,25.0,,1.0,0.2857142857142857,0.2857142857142857,0.375,0.3888888888888889,0.75,0.875,15.492957746478874,0.5,,0.2727272727272727,0.15384615384615385,0.5,0.2222222222222222,0.125,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.875,0.3333333333333333,0.4795125,0.4888125,0.8571428571428571,26.442857142857147,0.43859649122807015,,,,1.0,,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,,0.1111111111111111,0.5,10.0,,,1.0,,,,,1.0,,,,,,,,,,,0.75,,,0.125,,,,,,,,,,1.0,,1.0,,,,,,,0.06666666666666667,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.058823529411764705,0.029411764705882353,,0.09090909090909091,0.07142857142857142,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,25291.0,422,130.0,864,852,201.0,224,104.0,1716,,1.0,,,2.0,1.0,,3.0,20.0,106.0,908,1.0,3.0,21.0,,2.0,,24.0,25.0,49.0,21.0,4.0,12.0,1.0,123.0,39.0,8.0,78.0,120.0,8.0,3.0,25.0,5.0,63.0,4.0,24.0,,5.0,33.0,2.0,21.0,201.0,2.0,,,,0.5972222222222222,0.6091954022988506,0.6176470588235294,0.041666666666666664,11.347517730496454,0.32,0.4444444444444444,0.18932038834951456,0.178117048346056,0.16129032258064516,0.19626168224299065,0.013888888888888888,,,,0.027777777777777776,,,,,0.07142857142857142,0.625,,0.5559916666666667,0.5315821428571429,0.19811320754716982,25.5,0.2326388888888889,31.0,42.0,43.0,69.0,64.0,9.0,11.0,10.0,6.0,16.0,0.7441860465116279,0.9696969696969697,0.6231884057971014,0.13043478260869565,0.09523809523809523,0.5833333333333334,0.7380952380952381,0.8157894736842105,0.6451612903225806,0.18823529411764706,0.1951219512195122,3.9478260869565216,5.0,7.0,25.0,9.0,13.0,22.0,4.0,17.0,1.0,5.0,,3.0,32.0,2.0,32.0,22.0,1.0,0.6923076923076923,0.6428571428571429,0.21621621621621623,0.6875,0.3472222222222222,0.5,0.7142857142857143,11.0,2.0,,,,,28.0,31.0,2.0,36.0,,,19.0,,0.6666666666666666,0.6666666666666666,0.1657754010695187,0.09803921568627451,0.44,0.55,1.0,0.027777777777777776,,,,0.6368714285714285,0.2641509433962264,14.0,18.0,26.0,42.0,1.0,1.0,0.2,0.13612565445026178,0.1016949152542373,0.171875,0.14457831325301204,0.19117647058823528,0.05263157894736842,0.7777777777777778,11.0,,,,,16.0,0.07207207207207207,0.07317073170731707,11.0,1.0,12.0,20.0,,13.0,0.6666666666666666,,0.5,0.5,1.0,0.7857142857142857,1.0,,0.09090909090909091,,,,0.06818181818181818,0.06896551724137931,,,,False,4.0,,1.0,,,,,,,,2.0,0.3333333333333333,,0.5,,,,1.0,,,,
201580,1610612758,JaVale McGee,JaVale McGee,201580,SAC,19888.0,331,4.0,703,688,179.0,273,81.0,1391,,,,1.0,7.0,2.0,1.0,7.0,22.0,177.0,802,2.0,7.0,46.0,3.0,7.0,1.0,11.0,6.0,17.0,4.0,2.0,8.0,,40.0,33.0,14.0,79.0,117.0,14.0,7.0,30.0,5.0,46.0,5.0,37.0,,4.0,41.0,1.0,46.0,179.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.610236220472441,0.6145833333333334,0.5897435897435898,0.05511811023622047,21.804511278195488,0.4666666666666667,0.5833333333333334,0.1864406779661017,0.21172638436482086,0.13333333333333333,0.20224719101123595,,,,,0.05511811023622047,0.14285714285714285,0.14285714285714285,1.0,,0.06060606060606061,0.6062992125984252,0.14285714285714285,0.5557145669291338,0.5077439393939394,0.2598870056497175,26.699999999999996,0.2546230440967283,55.0,70.0,76.0,120.0,120.0,5.0,3.0,14.0,8.0,23.0,0.7894736842105263,0.9230769230769231,0.6333333333333333,0.041666666666666664,0.04285714285714286,0.5511811023622047,0.7857142857142857,0.8208955223880597,0.8,0.16083916083916083,0.16911764705882354,3.800833333333333,9.0,16.0,47.0,18.0,31.0,32.0,6.0,16.0,,7.0,,7.0,18.0,,19.0,10.0,4.0,0.5806451612903226,0.5909090909090909,0.25,0.5263157894736842,0.3700787401574803,0.48484848484848486,0.5625,21.0,3.0,,,,1.0,34.0,32.0,3.0,17.0,1.0,,8.0,,0.5161290322580645,0.53125,0.24615384615384617,0.22727272727272727,0.44680851063829785,0.4666666666666667,0.7619047619047619,0.023622047244094488,,,,0.581856,0.192090395480226,21.0,30.0,24.0,38.0,5.0,3.0,0.0425531914893617,0.16,0.11428571428571428,0.13636363636363635,0.18181818181818182,0.25,0.11904761904761904,0.6774193548387096,10.0,,1.0,0.5,,12.0,0.07272727272727272,0.06349206349206349,13.0,,16.0,22.0,2.0,10.0,0.5333333333333333,0.08333333333333333,,,,0.6190476190476191,1.0,1.0,0.23076923076923078,0.5,,1.0,0.1111111111111111,0.10256410256410256,0.03225806451612903,,,False,2.0,,,,2.0,,,,1.0,5.0,5.0,,,,,,,,,,,
