EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,HeaveMakes,Transition Take Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls,Transition Take Fouls
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,60869.0,1014.0,69.0,2014.0,2019,302.0,301.0,242.0,4033,60.0,105.0,8.0,11.0,8.0,14.0,15.0,39.0,2.0,76.0,8.0,45.0,3.0,77.0,146.0,121.0,52.0,341.0,2258,8.0,13.0,41.0,8.0,14.0,11.0,8.0,36.0,116.0,38.0,6.0,45.0,26.0,55.0,31.0,86.0,23.0,29.0,7.0,203.0,22.0,10.0,1.0,44.0,41.0,,85.0,33.0,118.0,3.0,27.0,22.0,17.0,12.0,19.0,5.0,1.0,36.0,4.0,4.0,33.0,71.0,4.0,64.0,8.0,78.0,12.0,44.0,15.0,4.0,9.0,17.0,11.0,,36.0,298.0,6.0,0.7532467532467533,0.7837837837837838,0.5273972602739726,0.6153846153846154,0.5714285714285714,0.5411985018726592,0.6538461538461539,0.56,0.5683333333333334,0.6612903225806451,0.5294117647058824,0.45318352059925093,0.1780821917808219,0.1523809523809524,14.627775359164128,0.4722222222222222,,0.019230769230769232,0.07454545454545454,0.02127659574468085,0.10185185185185185,0.043824701195219126,0.08655804480651731,0.03292181069958848,0.02926829268292683,0.010309278350515464,0.04473684210526316,0.040983606557377046,0.07425742574257425,0.0625,0.09003215434083602,0.1322314049586777,0.025210084033613446,0.6470588235294118,0.39325842696629215,0.5714285714285714,0.6741573033707865,0.75,0.14606741573033707,0.38461538461538464,0.5172413793103449,0.7333333333333333,0.00749063670411985,0.2846441947565543,0.16853932584269662,0.4230769230769231,0.7272727272727273,0.56,0.5714285714285714,0.32,0.12,0.846441947565543,0.6028076779026217,0.5675999999999999,0.6398280000000001,0.14715719063545152,0.24719101123595505,0.12023460410557185,0.10557184750733138,3.138356164383562,24.44214876033058,0.1499503475670308,2.0,31.0,5.0,8.0,2.0,14.0,1.0,5.0,2.0,45.0,6.0,13.0,7.0,4.0,132.0,3.0,,14.0,,8.0,19.0,5.0,2.0,8.0,1.0,3.0,3.0,,,1.0,2.0,2.0,,1.0,0.9777777777777777,0.371900826446281,0.46153846153846156,0.36363636363636365,0.371900826446281,,0.2564102564102564,,,0.028169014084507043,0.10185185185185185,1.0,1.0,1.0,0.40789473684210525,0.40789473684210525,1.0,0.3111111111111111,0.3111111111111111,0.9285714285714286,0.375,0.3076923076923077,0.625,1.0,0.19230769230769232,0.2,1.0,0.25,0.6666666666666666,0.3111111111111111,,6.0,3.0,,2.0,,,,,,,False,1.0,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,32809.0,547.0,-21.0,1065.0,1050,211.0,244.0,114.0,2115,4.0,5.0,1.0,1.0,1.0,2.0,2.0,9.0,1.0,31.0,8.0,136.0,27.0,6.0,15.0,167.0,7.0,235.0,1215,2.0,2.0,27.0,1.0,4.0,35.0,1.0,60.0,8.0,4.0,,136.0,2.0,28.0,24.0,52.0,14.0,14.0,4.0,128.0,8.0,4.0,1.0,21.0,28.0,3.0,52.0,13.0,65.0,1.0,9.0,6.0,6.0,5.0,7.0,1.0,3.0,13.0,1.0,1.0,13.0,32.0,1.0,23.0,2.0,8.0,,1.0,1.0,1.0,,1.0,,,60.0,209.0,5.0,0.6666666666666666,0.6666666666666666,0.4,1.0,0.25,0.6263736263736264,0.78125,0.7564102564102564,0.6331521739130435,0.7941176470588235,0.7692307692307693,0.9175824175824175,0.13333333333333333,,16.499162479061976,0.46153846153846156,0.1111111111111111,0.041666666666666664,0.09688581314878893,0.018018018018018018,0.09051724137931035,0.02867383512544803,0.09404990403071017,0.023952095808383235,0.03571428571428571,0.009900990099009901,0.02830188679245283,0.029850746268656716,0.10714285714285714,0.0873015873015873,0.08588957055214724,0.10144927536231885,0.010101010101010102,,0.027472527472527472,0.8,0.8,0.5,0.04945054945054945,0.2222222222222222,0.25,1.0,0.005494505494505495,0.17032967032967034,0.7472527472527473,0.0625,1.0,0.05128205128205128,0.5,0.20512820512820512,0.6923076923076923,0.945054945054945,0.5419467032967032,0.5225666666666667,0.5382871794871795,0.016304347826086956,0.0625,0.1148936170212766,0.2553191489361702,6.286666666666665,25.498802395209577,0.19812206572769953,,14.0,1.0,4.0,5.0,58.0,6.0,10.0,14.0,72.0,7.0,14.0,2.0,19.0,204.0,12.0,,58.0,3.0,10.0,10.0,3.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,0.9444444444444444,0.4311377245508982,0.5,0.5428571428571428,0.4311377245508982,0.017964071856287425,0.1111111111111111,0.03225806451612903,0.014705882352941176,,0.09803921568627451,,,,0.45161290322580644,0.4666666666666667,1.0,0.4264705882352941,0.43283582089552236,0.9310344827586207,1.0,0.25,0.25,1.0,0.625,0.6,0.8333333333333334,0.625,0.5185185185185185,0.4264705882352941,0.011904761904761904,3.0,7.0,2.0,,,,1.0,,,,False,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,82083.0,1368.0,113.0,2736.0,2747,351.0,317.0,312.0,5483,205.0,288.0,38.0,65.0,21.0,33.0,80.0,160.0,25.0,1.0,,3.0,,300.0,473.0,4.0,96.0,696.0,3096,47.0,82.0,109.0,26.0,45.0,,19.0,71.0,502.0,98.0,68.0,3.0,48.0,84.0,48.0,132.0,39.0,52.0,14.0,312.0,49.0,89.0,1.0,134.0,167.0,21.0,322.0,139.0,461.0,13.0,35.0,29.0,47.0,31.0,28.0,16.0,3.0,75.0,10.0,14.0,49.0,84.0,9.0,149.0,15.0,136.0,8.0,64.0,43.0,36.0,7.0,45.0,28.0,2.0,71.0,344.0,2.0,0.8366666666666667,0.943609022556391,0.6342494714587738,0.573170731707317,0.5777777777777777,0.6289308176100629,0.5662650602409639,0.5777777777777777,0.6456400742115028,0.5797872340425532,0.6016949152542372,0.008385744234800839,0.1014799154334038,0.10416666666666667,19.8705501618123,0.6266666666666667,0.42,0.016666666666666666,0.22845417236662108,0.13949843260188088,0.22673434856175972,0.07967479674796749,0.22768532526475038,0.11013567438148444,0.15730337078651685,0.15579710144927536,0.08102345415778252,0.07534246575342465,0.1872791519434629,0.2356902356902357,0.22095671981776766,0.24342105263157895,0.10077519379844961,0.6222222222222222,0.6037735849056604,0.7118055555555556,0.7945736434108527,0.7853658536585366,0.33542976939203356,0.5,0.5633802816901409,0.95,0.05241090146750524,0.0020964360587002098,0.006289308176100629,0.7831325301204819,0.5846153846153846,0.7333333333333333,0.6363636363636364,,,0.6121593291404612,0.5771535639412997,0.5776735294117645,0.604242222222222,0.1200750469043152,0.12098298676748583,0.15660919540229884,0.10201149425287356,4.278858350951373,25.425000000000004,0.12828947368421054,15.0,,,,,,,1.0,,,,1.0,15.0,,,,,,,9.0,18.0,6.0,10.0,3.0,,3.0,7.0,,,6.0,2.0,1.0,1.0,6.0,,,,,,,0.1125,,,0.042105263157894736,0.2913907284768212,0.6,0.6,0.9333333333333333,,,,,,,0.10526315789473684,,,,0.012048192771084338,,,,,,,7.0,,,,,,,1.0,,,False,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,25847.0,431.0,-47.0,847.0,840,176.0,182.0,89.0,1687,30.0,50.0,3.0,5.0,2.0,5.0,22.0,51.0,23.0,3.0,,15.0,3.0,61.0,124.0,18.0,25.0,168.0,984,5.0,7.0,16.0,10.0,21.0,3.0,4.0,27.0,48.0,74.0,2.0,15.0,5.0,47.0,32.0,79.0,21.0,24.0,5.0,190.0,5.0,7.0,,39.0,19.0,1.0,59.0,12.0,71.0,2.0,14.0,9.0,21.0,17.0,11.0,4.0,2.0,32.0,1.0,7.0,18.0,23.0,,30.0,,35.0,3.0,16.0,12.0,6.0,6.0,14.0,8.0,,27.0,176.0,,0.39344262295081966,0.4,0.49193548387096775,0.7142857142857143,0.47619047619047616,0.5035211267605634,0.8,0.4791666666666667,0.5316455696202531,0.8,0.46551724137931033,0.1267605633802817,0.04032258064516129,0.08,19.978969505783386,0.65625,0.05555555555555555,,0.0979381443298969,0.03431372549019608,0.19597989949748743,0.02824858757062147,0.1475826972010178,0.031496062992125984,0.02247191011235955,0.0449438202247191,0.023076923076923078,0.0425531914893617,0.05970149253731343,0.09782608695652174,0.18309859154929578,0.22807017543859648,0.029411764705882353,0.5714285714285714,0.352112676056338,0.6,0.6521739130434783,0.5,0.3591549295774648,0.43137254901960786,0.44,0.22727272727272727,0.1619718309859155,0.02112676056338028,0.1056338028169014,0.5,0.6,0.20833333333333334,0.4,,0.125,0.4788732394366197,0.5220457746478873,0.5585928571428571,0.46526666666666666,0.1032258064516129,0.11678832116788321,0.09523809523809523,0.16071428571428573,7.568548387096774,25.572222222222226,0.2077922077922078,9.0,1.0,,,,6.0,2.0,3.0,1.0,7.0,2.0,3.0,,1.0,18.0,3.0,,6.0,1.0,11.0,18.0,5.0,5.0,3.0,,,,,,3.0,2.0,2.0,,2.0,0.8571428571428571,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.3888888888888889,0.05555555555555555,0.0196078431372549,,0.06666666666666667,0.038461538461538464,0.17142857142857143,0.391304347826087,0.391304347826087,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.4,0.42857142857142855,0.8333333333333334,0.6666666666666666,,,,0.3,0.6666666666666666,1.0,,0.3333333333333333,0.4,,,,,,,,,1.0,,,False,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,16618.0,277.0,-1.0,539.0,547,162.0,150.0,70.0,1086,29.0,45.0,12.0,20.0,7.0,11.0,9.0,19.0,,,,1.0,,38.0,64.0,1.0,10.0,86.0,632,14.0,23.0,31.0,9.0,14.0,,7.0,25.0,38.0,38.0,24.0,,6.0,13.0,11.0,24.0,9.0,3.0,4.0,59.0,9.0,18.0,3.0,18.0,30.0,6.0,54.0,30.0,84.0,2.0,4.0,3.0,2.0,,8.0,2.0,1.0,10.0,2.0,3.0,10.0,24.0,3.0,27.0,9.0,29.0,2.0,9.0,11.0,6.0,5.0,11.0,8.0,1.0,25.0,162.0,1.0,0.5,0.7307692307692307,0.59375,0.6086956521739131,0.6428571428571429,0.5846153846153846,0.6086956521739131,0.6428571428571429,0.5443037974683544,0.5535714285714286,0.5681818181818182,0.015384615384615385,0.09375,0.08888888888888889,14.125200642054574,0.2,0.4,0.13043478260869565,0.20270270270270271,0.15254237288135594,0.14634146341463414,0.07258064516129033,0.17712177121771217,0.1115702479338843,0.19148936170212766,0.17647058823529413,0.09574468085106383,,0.2542372881355932,0.171875,0.14772727272727273,0.14285714285714285,0.1,0.7272727272727273,0.6923076923076923,0.6444444444444445,0.7073170731707317,0.4482758620689655,0.2923076923076923,0.47368421052631576,0.5294117647058824,0.6666666666666666,,,0.015384615384615385,0.8695652173913043,0.6,0.7857142857142857,0.6363636363636364,,,0.7076923076923077,0.5875343749999999,0.5929523809523809,0.58475,0.125,0.1267605633802817,0.36046511627906974,0.29069767441860467,3.1265625000000004,76.8,0.300556586270872,,,,,,,,,,,,,3.0,,,,1.0,,,2.0,6.0,1.0,1.0,,3.0,,,,,7.0,,,,4.0,,,,,,,0.10526315789473684,,,,0.16,,,,,,,,,,0.08333333333333333,,,,,,,,,,,3.0,,,,,,,,,,False,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,64027.0,1067.0,27.0,2136.0,2126,305.0,276.0,226.0,4262,67.0,109.0,4.0,5.0,20.0,26.0,62.0,132.0,59.0,29.0,2.0,144.0,27.0,152.0,300.0,173.0,85.0,581.0,2464,6.0,10.0,59.0,29.0,53.0,29.0,31.0,116.0,102.0,202.0,,144.0,23.0,144.0,78.0,222.0,57.0,108.0,7.0,522.0,8.0,7.0,,34.0,37.0,,71.0,15.0,86.0,5.0,42.0,32.0,50.0,42.0,41.0,8.0,8.0,91.0,4.0,14.0,19.0,50.0,6.0,94.0,,98.0,9.0,39.0,4.0,2.0,2.0,4.0,1.0,,112.0,298.0,5.0,0.3355263157894737,0.3355263157894737,0.5066666666666667,0.6,0.5471698113207547,0.5243128964059197,0.6195652173913043,0.5182926829268293,0.5615234375,0.6276595744680851,0.5979381443298969,0.3657505285412262,0.07666666666666666,0.09174311926605505,25.188284518828453,0.5494505494505495,,,0.06357388316151202,0.014056224899598393,0.07834101382488479,0.017543859649122806,0.06988188976377953,0.015723270440251572,0.010050251256281407,0.013157894736842105,0.01729106628242075,0.01834862385321101,0.05701754385964912,0.07053941908713693,0.08231707317073171,0.0660377358490566,0.022222222222222223,0.25,0.23044397463002114,0.6146788990825688,0.6767676767676768,0.40298507462686567,0.27906976744186046,0.4696969696969697,0.512396694214876,0.24193548387096775,0.12473572938689217,0.0613107822410148,0.3044397463002114,0.10869565217391304,0.8,0.3170731707317073,0.7692307692307693,0.024390243902439025,0.32926829268292684,0.5961945031712473,0.5187582627118643,0.505275,0.5073092592592594,0.0873015873015873,0.11818181818181818,0.10154905335628227,0.19965576592082615,8.115,26.18901734104046,0.14279026217228463,23.0,13.0,2.0,6.0,,51.0,13.0,30.0,9.0,64.0,15.0,36.0,2.0,9.0,138.0,54.0,,51.0,4.0,21.0,29.0,10.0,14.0,6.0,6.0,,7.0,4.0,5.0,8.0,,,,5.0,0.71875,0.3699421965317919,0.4166666666666667,0.3103448275862069,0.3699421965317919,0.023121387283236993,0.08333333333333333,0.034482758620689655,0.020833333333333332,0.028169014084507043,0.061946902654867256,0.3898305084745763,0.40350877192982454,0.391304347826087,0.4482758620689655,0.4642857142857143,0.8461538461538461,0.3541666666666667,0.3617021276595745,0.6862745098039216,0.5,0.13043478260869565,0.3333333333333333,1.0,0.6521739130434783,0.43333333333333335,1.0,,0.3333333333333333,0.3541666666666667,0.028735632183908046,3.0,3.0,7.0,,,,0.03389830508474576,,1.0,,False,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,41743.0,696.0,138.0,1391.0,1411,242.0,195.0,177.0,2802,10.0,12.0,3.0,3.0,2.0,2.0,1.0,5.0,5.0,52.0,12.0,76.0,14.0,13.0,22.0,128.0,9.0,173.0,1487,4.0,5.0,21.0,3.0,3.0,26.0,1.0,37.0,18.0,8.0,6.0,76.0,1.0,14.0,15.0,29.0,11.0,10.0,1.0,73.0,18.0,5.0,,56.0,53.0,5.0,114.0,23.0,137.0,5.0,33.0,17.0,11.0,4.0,3.0,7.0,,14.0,2.0,3.0,31.0,53.0,1.0,24.0,4.0,12.0,2.0,7.0,11.0,5.0,5.0,11.0,5.0,,37.0,240.0,5.0,0.6923076923076923,0.9,0.5909090909090909,0.8,1.0,0.5466666666666666,0.5666666666666667,0.6206896551724138,0.5580645161290323,0.6176470588235294,0.6166666666666667,0.8533333333333334,0.045454545454545456,0.08333333333333333,10.555902560899437,0.7857142857142857,0.16666666666666666,,0.14324324324324325,0.015384615384615385,0.18729096989966554,0.05157593123209169,0.16292974588938713,0.03412462908011869,0.028985507246376812,0.0070921985815602835,0.05223880597014925,0.04938271604938271,0.176056338028169,0.11904761904761904,0.1792452830188679,0.20689655172413793,0.05555555555555555,0.45454545454545453,0.08,0.8333333333333334,0.9090909090909091,0.7,0.03333333333333333,0.2,0.2,,0.03333333333333333,0.3466666666666667,0.5066666666666667,0.2,1.0,0.06896551724137931,1.0,0.41379310344827586,0.4827586206896552,0.9333333333333333,0.5694983333333336,0.567275,0.5492137931034483,0.04516129032258064,0.25925925925925924,0.12138728323699421,0.2138728323699422,7.413636363636363,24.94296875,0.17397555715312724,2.0,21.0,2.0,3.0,4.0,25.0,1.0,7.0,6.0,46.0,3.0,10.0,4.0,10.0,135.0,3.0,,25.0,,4.0,3.0,16.0,1.0,,1.0,,9.0,,,,,,,,0.9782608695652174,0.359375,0.3,0.38461538461538464,0.359375,,,,,,0.13333333333333333,0.4,0.4,1.0,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.32894736842105265,0.32894736842105265,1.0,,0.2,0.6666666666666666,1.0,0.4666666666666667,0.14285714285714285,1.0,0.3333333333333333,0.42857142857142855,0.32894736842105265,,1.0,1.0,,1.0,,,,,,,False,,
1641734,1610612739,Emoni Bates,Emoni Bates,1641734,CLE,7406.0,123.0,-61.0,244.0,243,62.0,50.0,26.0,487,2.0,6.0,,1.0,,2.0,1.0,3.0,6.0,6.0,2.0,27.0,4.0,5.0,15.0,33.0,1.0,41.0,296,,1.0,,1.0,6.0,6.0,,11.0,2.0,8.0,,27.0,2.0,5.0,4.0,9.0,2.0,2.0,2.0,22.0,,1.0,,8.0,5.0,,13.0,1.0,14.0,,,,3.0,2.0,5.0,1.0,,8.0,2.0,3.0,2.0,3.0,,7.0,,4.0,,2.0,2.0,1.0,1.0,2.0,,,11.0,62.0,1.0,0.2,0.2,0.3333333333333333,,0.16666666666666666,0.4166666666666667,,0.4583333333333333,0.41,,0.4583333333333333,0.6875,0.13333333333333333,0.16666666666666666,21.323529411764703,0.375,,,0.10416666666666667,0.015625,0.14035087719298245,,0.12380952380952381,0.008333333333333333,,0.03571428571428571,,,,0.11538461538461539,0.17073170731707318,0.0625,,,0.125,0.3333333333333333,0.4,0.5,0.0625,0.3333333333333333,0.5,,0.125,0.125,0.5625,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.8125,0.5319895833333331,0.5528,0.5089125,0.04,0.11764705882352941,,0.2682926829268293,9.08,26.233333333333334,0.2540983606557377,2.0,3.0,,,1.0,7.0,,2.0,2.0,10.0,,2.0,,3.0,30.0,,,7.0,,2.0,1.0,,2.0,3.0,,,2.0,,,,,,,,1.0,0.30303030303030304,,0.5,0.30303030303030304,,0.3333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.25925925925925924,0.25925925925925924,1.0,,,,,0.6666666666666666,,,0.5,0.5,0.25925925925925924,,,,,,,,,,,,False,,
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,6233.0,104.0,-37.0,198.0,198,42.0,14.0,25.0,396,2.0,2.0,,,,,2.0,8.0,7.0,8.0,2.0,6.0,,7.0,17.0,14.0,3.0,32.0,249,1.0,4.0,9.0,1.0,5.0,2.0,1.0,6.0,8.0,6.0,,6.0,,3.0,4.0,7.0,3.0,1.0,1.0,18.0,3.0,2.0,,7.0,5.0,,12.0,5.0,17.0,,1.0,,3.0,2.0,3.0,1.0,,6.0,,1.0,4.0,5.0,1.0,5.0,,6.0,,3.0,1.0,,1.0,1.0,,,6.0,42.0,,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.25,0.2,0.46774193548387094,0.6666666666666666,0.35714285714285715,0.47058823529411764,0.6428571428571429,0.375,0.45161290322580644,,,17.621145374449338,0.5,,,0.09259259259259259,0.03636363636363636,0.20588235294117646,0.06666666666666667,0.13636363636363635,0.05,0.047619047619047616,0.043478260869565216,0.06060606060606061,0.08333333333333333,0.05,0.09090909090909091,0.22727272727272727,0.16666666666666666,,,0.06451612903225806,1.0,1.0,0.5,0.25806451612903225,0.25,0.25,,0.22580645161290322,0.25806451612903225,0.1935483870967742,,,,,0.2857142857142857,,0.5161290322580645,0.4873370967741937,0.45488333333333336,0.4582285714285714,0.08823529411764706,0.15,0.28125,0.1875,12.400000000000002,24.307142857142857,0.21212121212121213,3.0,3.0,,,1.0,2.0,2.0,2.0,,5.0,2.0,2.0,1.0,1.0,12.0,3.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.8,0.35714285714285715,1.0,0.5,0.35714285714285715,,,,,,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,1.0,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,False,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,146.0,2.0,-3.0,5.0,5,,,1.0,10,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,1.0,0.688175,0.52545,,,,,,0.6,25.3,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,52888.0,881.0,15.0,1776.0,1777,213.0,191.0,183.0,3553,117.0,164.0,29.0,39.0,15.0,18.0,44.0,98.0,20.0,16.0,1.0,21.0,1.0,167.0,282.0,37.0,69.0,448.0,2019,32.0,45.0,75.0,21.0,28.0,2.0,8.0,50.0,242.0,92.0,42.0,21.0,22.0,48.0,44.0,92.0,28.0,35.0,1.0,228.0,21.0,38.0,2.0,77.0,109.0,18.0,204.0,61.0,265.0,10.0,25.0,15.0,31.0,14.0,25.0,17.0,5.0,56.0,5.0,10.0,55.0,71.0,3.0,82.0,5.0,100.0,12.0,50.0,29.0,13.0,15.0,29.0,23.0,4.0,50.0,209.0,,0.7245508982035929,0.8287671232876712,0.5921985815602837,0.7111111111111111,0.75,0.5940438871473355,0.7282608695652174,0.7,0.6170798898071626,0.7352941176470589,0.6578947368421053,0.11598746081504702,0.07801418439716312,0.07926829268292683,21.16161616161616,0.5535714285714286,0.46153846153846156,0.05555555555555555,0.21887550200803213,0.0867579908675799,0.2086720867208672,0.05817174515235457,0.21453287197231835,0.07384230287859825,0.11290322580645161,0.06735751295336788,0.04905660377358491,0.08333333333333333,0.2033898305084746,0.26976744186046514,0.22661870503597123,0.15384615384615385,0.08849557522123894,0.7931034482758621,0.5141065830721003,0.7134146341463414,0.7748344370860927,0.7435897435897436,0.3072100313479624,0.4489795918367347,0.4943820224719101,0.6363636363636364,0.06269592476489028,0.050156739811912224,0.06583072100313479,0.8478260869565217,0.7435897435897436,0.6,0.8333333333333334,0.03333333333333333,0.03333333333333333,0.6300940438871473,0.5732311912225705,0.6220111111111112,0.5984116666666667,0.1400560224089636,0.15625,0.16741071428571427,0.11160714285714286,4.593262411347518,24.767567567567568,0.11993243243243243,6.0,7.0,,,,8.0,1.0,1.0,,15.0,1.0,1.0,8.0,,45.0,,,8.0,1.0,16.0,12.0,10.0,2.0,5.0,3.0,2.0,3.0,,,6.0,,,,6.0,1.0,0.40540540540540543,1.0,,0.40540540540540543,0.02702702702702703,0.09183673469387756,,0.047619047619047616,0.06779661016949153,0.14150943396226415,0.3,0.3,1.0,0.4375,0.4375,1.0,0.38095238095238093,0.4,1.0,0.2413793103448276,,,,0.021739130434782608,1.0,1.0,,,0.38095238095238093,,1.0,,,1.0,,,,4.0,1.0,1.0,False,,
