EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,Transition Take Fouls,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,on,Arc3PctBlocked,OffensiveGoaltends
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,61072.0,1018,2,2037,2020,381,378,235.0,4057,46.0,82.0,8.0,11.0,10.0,15.0,22.0,53.0,12.0,37.0,21.0,44.0,,1.0,4.0,8.0,33.0,88.0,5.0,10.0,4.0,15.0,80.0,172.0,54.0,132.0,39.0,361.0,2384,9.0,16.0,5.0,11.0,44.0,14.0,25.0,8.0,23.0,11.0,63.0,88.0,72.0,156.0,6.0,8.0,88.0,33.0,23.0,26.0,32.0,58.0,21.0,11.0,17.0,5.0,4.0,148.0,20.0,16.0,,54.0,37.0,11.0,102.0,36.0,138.0,1.0,32.0,21.0,11.0,32.0,5.0,17.0,21.0,15.0,53.0,5.0,40.0,79.0,2.0,41.0,1.0,,50.0,4.0,25.0,2.0,29.0,1.0,1.0,17.0,10.0,30.0,14.0,1.0,2.0,63.0,376,9.0,2.0,0.55,0.5789473684210527,0.9629629629629629,0.4090909090909091,0.45454545454545453,0.34782608695652173,0.4090909090909091,0.46511627906976744,0.5625,0.56,0.5296052631578947,0.6111111111111112,0.5416666666666666,0.5519877675840978,0.6666666666666666,0.5625,0.4342105263157895,0.13372093023255813,0.15853658536585366,16.344086021505376,0.6037735849056604,0.22448979591836735,,0.0891566265060241,0.02867383512544803,0.10756972111553785,0.04938271604938271,0.09923664122137404,0.037383177570093455,0.018691588785046728,0.0297029702970297,0.04983388704318937,0.06043956043956044,0.08,0.1686746987951807,0.11139896373056994,0.09482758620689655,0.006993006993006993,0.4666666666666667,0.26973684210526316,0.5609756097560976,0.6666666666666666,0.5,0.17434210526315788,0.41509433962264153,0.5,0.5454545454545454,0.12171052631578948,0.32432432432432434,0.3333333333333333,0.75,0.14473684210526316,0.4772727272727273,0.4772727272727273,1.0,0.2894736842105263,0.375,0.3793103448275862,0.9393939393939394,0.4074074074074074,0.7272727272727273,0.125,0.037037037037037035,,,0.37037037037037035,0.5,0.3125,0.6666666666666666,0.16666666666666666,0.5,0.3125,0.26666666666666666,0.7039473684210527,0.375,0.5626457236842108,0.5397583333333335,0.5629989583333332,0.07692307692307693,0.12953367875647667,0.12188365650969529,0.1745152354570637,7.308720930232559,25.249242424242425,0.187039764359352,11.0,1.0,6.0,3.0,2.0,2.0,7.0,2.0,2.0,0.007575757575757576,0.16981132075471697,,0.04225352112676056,0.04807692307692308,0.8,3.0,,,,,0.02702702702702703,,,,,,,False,0.011363636363636364,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,141811.0,2364,86,4752,4689,1067,1069,494.0,9441,155.0,243.0,13.0,20.0,35.0,54.0,163.0,308.0,134.0,304.0,25.0,60.0,,5.0,2.0,6.0,40.0,122.0,7.0,13.0,5.0,33.0,452.0,855.0,65.0,182.0,395.0,1494.0,5414,30.0,60.0,7.0,18.0,117.0,96.0,188.0,7.0,39.0,133.0,346.0,258.0,646.0,168.0,27.0,10.0,121.0,40.0,53.0,180.0,160.0,340.0,116.0,44.0,108.0,59.0,13.0,840.0,10.0,25.0,,133.0,99.0,15.0,247.0,35.0,282.0,8.0,73.0,54.0,19.0,67.0,17.0,47.0,40.0,20.0,107.0,27.0,72.0,125.0,3.0,330.0,5.0,7.0,460.0,53.0,208.0,38.0,33.0,2.0,1.0,18.0,14.0,35.0,20.0,1.0,1.0,329.0,1049,7.0,25.0,0.2853982300884956,0.28859060402684567,0.8615384615384616,0.35714285714285715,0.3888888888888889,0.1794871794871795,0.35911602209944754,0.5286549707602339,0.5,0.5106382978723404,0.529893924783028,0.5192307692307693,0.46916299559471364,0.6017842660178426,0.6052631578947368,0.581081081081081,0.1755062680810029,0.06198830409356725,0.12345679012345678,24.985983928237715,0.6261682242990654,0.125,,0.09939759036144578,0.019904458598726114,0.11037344398340249,0.010526315789473684,0.10540663334847797,0.01586582048957389,0.02620967741935484,0.02391304347826087,0.008902077151335312,0.08716707021791767,0.09923664122137404,0.12631578947368421,0.10669693530079455,0.12037037037037036,0.017543859649122806,0.5714285714285714,0.2343297974927676,0.6378600823045267,0.7276995305164319,0.3161290322580645,0.2970106075216972,0.5292207792207793,0.5679442508710801,0.17177914110429449,0.29315332690453233,0.4407894736842105,0.44370860927152317,0.3880597014925373,0.05785920925747348,0.4166666666666667,0.423728813559322,0.88,0.11764705882352941,0.32786885245901637,0.3333333333333333,0.85,0.2564102564102564,0.65,0.3076923076923077,0.0641025641025641,,,0.16666666666666666,0.5384615384615384,0.23788546255506607,0.6481481481481481,0.02643171806167401,0.3333333333333333,0.14537444933920704,0.15151515151515152,0.4098360655737705,0.3305785123966942,0.4904866795366798,0.4872344262295082,0.4669719026548672,0.1774058577405858,0.20594059405940593,0.0783132530120482,0.23159303882195448,10.439415204678356,25.410439560439574,0.22453703703703703,36.0,3.0,9.0,4.0,4.0,3.0,5.0,6.0,1.0,0.016483516483516484,0.06818181818181818,0.016666666666666666,0.0033333333333333335,0.014492753623188406,0.7142857142857143,2.0,,1.0,14.0,,0.006578947368421052,1.0,,1.0,4.0,0.021621621621621623,,False,0.01639344262295082,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,60024.0,1000,66,1988,1986,421,396,299.0,3974,173.0,287.0,80.0,148.0,29.0,48.0,29.0,72.0,,,,,,,,,,2.0,,,,2.0,202.0,359.0,,2.0,93.0,497.0,2292,85.0,158.0,,,205.0,32.0,61.0,,2.0,18.0,82.0,220.0,184.0,,,128.0,,,35.0,16.0,9.0,25.0,4.0,5.0,10.0,4.0,2.0,59.0,52.0,151.0,1.0,165.0,141.0,27.0,333.0,204.0,537.0,39.0,47.0,26.0,21.0,21.0,2.0,14.0,43.0,7.0,64.0,9.0,42.0,107.0,17.0,140.0,2.0,2.0,164.0,10.0,76.0,10.0,33.0,1.0,1.0,22.0,11.0,34.0,20.0,3.0,4.0,82.0,418,10.0,6.0,0.5445544554455446,0.7971014492753623,,,,,,0.5626740947075209,0.5379746835443038,0.5245901639344263,0.5595567867036011,0.5379746835443038,0.5079365079365079,0.568649885583524,0.5423280423280423,0.5,0.00554016620498615,0.09749303621169916,0.08362369337979095,21.237812632471385,0.328125,0.5,0.016129032258064516,0.3397590361445783,0.25208681135225375,0.32673267326732675,0.1489971346704871,0.33260869565217394,0.2141350210970464,0.3244274809160305,0.18859649122807018,0.15918367346938775,0.3271604938271605,0.3548387096774194,0.3283582089552239,0.33518005540166207,0.3055555555555556,0.32231404958677684,0.5882352941176471,0.7950138504155124,0.6027874564459931,0.6577946768060836,0.49710982658959535,0.1994459833795014,0.4027777777777778,0.47540983606557374,0.8275862068965517,,,,,,,,,0.00554016620498615,,,,0.9367088607594937,0.5405405405405406,0.1,,,,,,0.7619047619047619,0.6041666666666666,,,0.031746031746031744,,0.8005540166204986,,0.612158217270195,0.6197354330708661,0.617872131147541,0.17798594847775176,0.17882352941176471,0.4124748490945674,0.16498993963782696,2.2231197771587734,60.75,0.21177062374245473,35.0,,7.0,,8.0,3.0,17.0,23.0,,,0.1527777777777778,,0.21100917431192662,0.125,,6.0,,2.0,,,,,4.0,,,,,False,,4.0
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,101756.0,1696,-40,3411,3388,881,780,392.0,6799,134.0,213.0,4.0,8.0,27.0,42.0,41.0,88.0,12.0,26.0,46.0,124.0,1.0,11.0,10.0,33.0,47.0,101.0,8.0,15.0,12.0,29.0,187.0,327.0,93.0,225.0,66.0,719.0,3936,9.0,21.0,9.0,26.0,54.0,38.0,67.0,22.0,62.0,22.0,164.0,216.0,158.0,246.0,33.0,6.0,100.0,47.0,48.0,116.0,62.0,178.0,39.0,23.0,56.0,38.0,22.0,418.0,20.0,21.0,,76.0,39.0,4.0,119.0,41.0,160.0,3.0,54.0,37.0,17.0,43.0,7.0,27.0,32.0,16.0,75.0,10.0,63.0,125.0,3.0,60.0,,3.0,79.0,6.0,37.0,5.0,27.0,,,11.0,13.0,27.0,15.0,,4.0,163.0,866,9.0,3.0,0.5775401069518716,0.5869565217391305,0.8817204301075269,0.41333333333333333,0.34615384615384615,0.3548387096774194,0.41517857142857145,0.5718654434250765,0.42857142857142855,0.5671641791044776,0.5914855072463768,0.4787234042553192,0.5503875968992248,0.6113945578231292,0.5192307692307693,0.5774647887323944,0.4076086956521739,0.14678899082568808,0.16901408450704225,17.034943473792392,0.5733333333333334,0.042105263157894736,,0.05172413793103448,0.022198731501057084,0.08786127167630058,0.029239766081871343,0.07103150092649783,0.025153374233128835,0.02444987775061125,0.01675977653631285,0.03225806451612903,0.049689440993788817,0.05263157894736842,0.0546875,0.09273570324574962,0.07339449541284404,0.013574660633484163,0.5555555555555556,0.3858695652173913,0.6291079812206573,0.7570621468926554,0.5746268656716418,0.15942028985507245,0.4659090909090909,0.5394736842105263,0.5609756097560976,0.04710144927536232,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2246376811594203,0.3709677419354839,0.3709677419354839,1.0,0.18297101449275363,0.46534653465346537,0.47,0.7659574468085106,0.1702127659574468,0.5,0.25,0.23404255319148937,0.09090909090909091,1.0,0.3191489361702128,0.5333333333333333,0.32558139534883723,0.6428571428571429,0.2558139534883721,0.30303030303030304,0.2248062015503876,0.41379310344827586,0.7934782608695652,0.47,0.5824680580762249,0.5164645161290324,0.576671875,0.06518010291595197,0.10335195530726257,0.07510431154381085,0.22809457579972184,4.588073394495414,24.432000000000002,0.25828202873057754,9.0,1.0,9.0,3.0,5.0,2.0,5.0,3.0,3.0,0.0044444444444444444,0.13636363636363635,,0.027932960893854747,0.02127659574468085,1.0,6.0,,1.0,,,,,,1.0,1.0,0.0044444444444444444,,False,0.009900990099009901,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,11028.0,184,18,374,373,152,152,37.0,747,16.0,25.0,6.0,9.0,10.0,13.0,2.0,5.0,,,2.0,7.0,,,,3.0,,2.0,,,,2.0,18.0,30.0,2.0,9.0,4.0,46.0,399,6.0,9.0,,,12.0,11.0,15.0,,5.0,3.0,25.0,24.0,12.0,6.0,,12.0,2.0,,2.0,4.0,5.0,9.0,5.0,,2.0,2.0,,23.0,7.0,10.0,,10.0,10.0,,20.0,17.0,37.0,2.0,5.0,4.0,1.0,3.0,1.0,1.0,4.0,2.0,7.0,2.0,9.0,16.0,2.0,3.0,,,5.0,1.0,3.0,,2.0,,,1.0,1.0,2.0,2.0,,,25.0,151,2.0,,0.6666666666666666,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.6,0.6666666666666666,0.7333333333333333,0.5384615384615384,0.6666666666666666,0.55,0.5609756097560976,0.6666666666666666,0.5681818181818182,0.23076923076923078,0.06666666666666667,0.08,11.320754716981131,0.42857142857142855,,,0.11904761904761904,0.10101010101010101,0.10101010101010101,0.09333333333333334,0.1092896174863388,0.09770114942528736,0.06521739130434782,0.12195121951219512,0.09803921568627451,0.2,0.075,0.07142857142857142,0.06578947368421052,0.21739130434782608,0.125,1.0,0.6410256410256411,0.64,0.6956521739130435,0.625,0.1282051282051282,0.4,0.4,1.0,,,,,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.05128205128205128,,,,1.0,0.6666666666666666,,,,,,,0.65,0.7692307692307693,0.15,,0.1,,0.8717948717948718,,0.5814730769230768,0.5686875,0.5936575000000001,0.07317073170731707,0.09375,0.2608695652173913,0.5434782608695652,2.5700000000000003,24.1,0.40641711229946526,,,,,2.0,,1.0,,,,,,0.16666666666666666,0.08333333333333333,,,,,,,,,,,,,,False,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,31708.0,528,30,1060,1070,288,278,141.0,2130,31.0,47.0,6.0,6.0,10.0,18.0,6.0,11.0,,1.0,6.0,23.0,,4.0,1.0,7.0,6.0,33.0,,1.0,3.0,9.0,37.0,59.0,12.0,56.0,20.0,130.0,1171,9.0,10.0,,5.0,18.0,13.0,24.0,4.0,16.0,6.0,44.0,32.0,42.0,33.0,3.0,8.0,32.0,6.0,3.0,45.0,16.0,61.0,11.0,5.0,32.0,8.0,5.0,138.0,11.0,10.0,1.0,41.0,20.0,5.0,66.0,22.0,88.0,,23.0,12.0,11.0,11.0,5.0,11.0,15.0,,26.0,9.0,30.0,61.0,2.0,26.0,2.0,,33.0,1.0,12.0,5.0,12.0,1.0,1.0,6.0,5.0,13.0,8.0,,1.0,44.0,287,5.0,3.0,0.43243243243243246,0.48484848484848486,0.9166666666666666,0.21428571428571427,,0.25,0.21818181818181817,0.6271186440677966,0.9,0.5416666666666666,0.4782608695652174,0.6,0.475,0.4961832061068702,0.6,0.46808510638297873,0.48695652173913045,0.05084745762711865,0.06382978723404255,12.722852512155592,0.4230769230769231,0.14705882352941177,0.03125,0.08,0.03508771929824561,0.16872427983539096,0.05092592592592592,0.12373225152129817,0.041916167664670656,0.032,0.02830188679245283,0.059602649006622516,0.04854368932038835,0.08490566037735849,0.14634146341463414,0.1751412429378531,0.15151515151515152,,0.6153846153846154,0.40869565217391307,0.6595744680851063,0.7045454545454546,0.45161290322580644,0.09565217391304348,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.008695652173913044,,,,0.2,0.2608695652173913,0.2608695652173913,1.0,0.28695652173913044,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.4,1.0,0.16666666666666666,0.26666666666666666,,,0.06666666666666667,,0.45,0.5555555555555556,0.175,0.14285714285714285,0.225,0.3333333333333333,0.8956521739130435,0.1875,0.5973456140350877,0.5577333333333334,0.5969282051282051,0.09523809523809523,0.17142857142857143,0.13846153846153847,0.3384615384615385,2.8542372881355926,24.958928571428583,0.27169811320754716,,,2.0,1.0,3.0,1.0,6.0,,1.0,,,,0.05555555555555555,0.03076923076923077,,3.0,,1.0,,,,,,,,,,False,,1.0
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,15081.0,251,6,512,505,171,183,63.0,1017,13.0,26.0,3.0,7.0,2.0,7.0,1.0,2.0,1.0,1.0,9.0,18.0,,,1.0,3.0,2.0,12.0,,,1.0,3.0,15.0,29.0,11.0,30.0,13.0,76.0,592,3.0,7.0,,,11.0,3.0,8.0,2.0,6.0,2.0,14.0,24.0,6.0,33.0,,4.0,12.0,2.0,6.0,7.0,3.0,10.0,3.0,,4.0,2.0,1.0,23.0,3.0,6.0,,13.0,6.0,1.0,20.0,9.0,29.0,1.0,6.0,5.0,1.0,3.0,1.0,1.0,5.0,2.0,8.0,1.0,22.0,30.0,,18.0,2.0,1.0,17.0,4.0,10.0,,6.0,,,3.0,3.0,6.0,2.0,,,14.0,170,2.0,,0.8,0.9230769230769231,1.0,0.36666666666666664,,0.3333333333333333,0.36666666666666664,0.5172413793103449,0.42857142857142855,0.375,0.5338983050847458,0.42857142857142855,0.42857142857142855,0.5846153846153846,0.6111111111111112,0.4666666666666667,0.5084745762711864,0.20689655172413793,0.19230769230769232,12.43611584327087,0.375,0.05555555555555555,,0.06593406593406594,0.04225352112676056,0.10483870967741936,0.03333333333333333,0.08837209302325581,0.03879310344827586,0.03125,0.04918032786885246,0.014285714285714285,0.10810810810810811,0.02564102564102564,0.06666666666666667,0.08602150537634409,0.16129032258064516,0.038461538461538464,0.3333333333333333,0.4406779661016949,0.5,0.6190476190476191,0.7692307692307693,0.03389830508474576,0.5,1.0,1.0,0.01694915254237288,1.0,1.0,1.0,0.3050847457627119,0.5,0.5,1.0,0.2033898305084746,0.16666666666666666,0.16666666666666666,1.0,1.0,0.42857142857142855,0.3333333333333333,,,,,,0.5,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.9491525423728814,0.16666666666666666,0.5758533898305086,0.6976800000000001,0.5382035714285714,0.16923076923076924,0.2857142857142857,0.14473684210526316,0.18421052631578946,3.103448275862069,24.186666666666667,0.333984375,5.0,,1.0,1.0,,,,1.0,,,0.5,,0.058823529411764705,0.1,,2.0,,,,,,,,1.0,1.0,0.03333333333333333,,False,,
1641931,1610612741,Onuralp Bitim,Onuralp Bitim,1641931,CHI,11451.0,191,-6,386,390,137,102,57.0,776,9.0,15.0,1.0,3.0,4.0,7.0,5.0,13.0,2.0,5.0,3.0,12.0,,,,5.0,4.0,20.0,1.0,4.0,1.0,6.0,16.0,33.0,7.0,32.0,3.0,56.0,440,3.0,5.0,1.0,4.0,9.0,9.0,17.0,1.0,11.0,3.0,24.0,24.0,8.0,21.0,,2.0,20.0,4.0,3.0,5.0,4.0,9.0,2.0,2.0,2.0,2.0,1.0,22.0,1.0,2.0,1.0,9.0,8.0,2.0,19.0,4.0,23.0,1.0,2.0,2.0,,5.0,,5.0,1.0,,6.0,3.0,11.0,14.0,,6.0,,1.0,4.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,22.0,132,,1.0,0.75,0.8,1.0,0.21875,0.25,0.09090909090909091,0.21875,0.48484848484848486,0.6,0.5294117647058824,0.4076923076923077,0.5,0.375,0.417910447761194,0.5,0.4,0.49230769230769234,0.09090909090909091,0.13333333333333333,16.15044247787611,0.8333333333333334,0.15384615384615385,0.1111111111111111,0.10810810810810811,0.017094017094017096,0.08823529411764706,0.0125,0.09659090909090909,0.015228426395939087,0.041666666666666664,,,0.14814814814814814,0.10810810810810811,,0.016129032258064516,0.2,0.027777777777777776,,0.23076923076923078,0.6,0.6923076923076923,0.7777777777777778,0.2,0.38461538461538464,0.4166666666666667,0.6,0.07692307692307693,0.4,0.4,1.0,0.18461538461538463,0.25,0.3,1.0,0.3076923076923077,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,,,,,0.4444444444444444,0.25,0.25,0.5714285714285714,0.17857142857142858,,0.21428571428571427,0.16666666666666666,0.7230769230769231,0.2,0.5486423076923077,0.5028166666666667,0.5536053571428571,,,0.16071428571428573,0.42857142857142855,6.436363636363636,24.906249999999996,0.3549222797927461,,2.0,,,,,,2.0,,0.0625,0.07692307692307693,0.16666666666666666,,0.038461538461538464,1.0,1.0,,,,,,,,,,,,False,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,36408.0,607,-27,1229,1203,290,296,104.0,2432,42.0,70.0,3.0,3.0,7.0,14.0,7.0,23.0,17.0,33.0,12.0,20.0,3.0,3.0,5.0,6.0,32.0,93.0,1.0,5.0,7.0,31.0,66.0,126.0,44.0,113.0,54.0,318.0,1418,5.0,11.0,4.0,8.0,22.0,13.0,31.0,12.0,37.0,20.0,82.0,56.0,76.0,72.0,60.0,,93.0,32.0,16.0,39.0,28.0,67.0,21.0,7.0,11.0,15.0,13.0,162.0,2.0,3.0,1.0,55.0,25.0,7.0,87.0,6.0,93.0,,14.0,6.0,8.0,18.0,6.0,7.0,21.0,11.0,39.0,7.0,18.0,45.0,2.0,43.0,,2.0,63.0,8.0,28.0,5.0,6.0,1.0,1.0,4.0,,7.0,3.0,,2.0,82.0,287,3.0,5.0,0.42424242424242425,0.42424242424242425,0.5454545454545454,0.3893805309734513,0.5,0.32432432432432434,0.3893805309734513,0.5238095238095238,0.45454545454545453,0.41935483870967744,0.5523012552301255,0.5789473684210527,0.45588235294117646,0.5928030303030303,0.5789473684210527,0.5192307692307693,0.47280334728033474,0.12698412698412698,0.12857142857142856,22.5614296351452,0.46153846153846156,0.175,0.038461538461538464,0.10040160642570281,0.010526315789473684,0.17027863777089783,0.007633587786259542,0.13986013986013987,0.009140767824497258,0.0196078431372549,,0.009900990099009901,0.05309734513274336,0.08139534883720931,0.24,0.16033755274261605,0.19767441860465115,,0.42857142857142855,0.2928870292887029,0.6,0.6885245901639344,0.47619047619047616,0.09623430962343096,0.30434782608695654,0.4117647058823529,0.2857142857142857,0.13807531380753138,0.5151515151515151,0.53125,0.35294117647058826,0.08368200836820083,0.6,0.6,0.8333333333333334,0.3891213389121339,0.34408602150537637,0.34782608695652173,0.4375,0.15789473684210525,1.0,0.3333333333333333,0.15789473684210525,1.0,1.0,0.2631578947368421,0.2,0.20588235294117646,0.5,0.08823529411764706,0.8333333333333334,0.45588235294117646,0.22580645161290322,0.7656903765690377,0.34408602150537637,0.5434290794979081,0.4693178571428572,0.4981573529411764,0.10810810810810811,0.1917808219178082,0.06918238993710692,0.2578616352201258,7.323015873015873,26.051327433628316,0.23596419853539463,,1.0,5.0,,3.0,3.0,2.0,2.0,2.0,0.008849557522123894,0.2608695652173913,,0.012048192771084338,,1.0,4.0,,,5.0,1.0,0.030303030303030304,,,,,,,False,0.010752688172043012,
1641766,1610612741,Adama Sanogo,Adama Sanogo,1641766,CHI,2267.0,38,23,78,78,27,35,13.0,156,8.0,14.0,4.0,9.0,3.0,4.0,1.0,5.0,,,,,,,,,,,,,,,9.0,19.0,,,3.0,21.0,58,4.0,11.0,,,9.0,4.0,6.0,,,,8.0,8.0,10.0,,,8.0,,,1.0,,,,,,,,,,3.0,10.0,,6.0,7.0,,13.0,13.0,26.0,4.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,,3.0,,,4.0,2.0,3.0,,,,,,,,,,,8.0,27,,,0.4444444444444444,0.8,,,,,,0.47368421052631576,0.36363636363636365,0.6666666666666666,0.47368421052631576,0.36363636363636365,0.6666666666666666,0.525,0.4090909090909091,0.6666666666666666,,0.05263157894736842,,22.22222222222222,0.5,,,0.3888888888888889,0.38461538461538464,0.3333333333333333,0.15,0.3611111111111111,0.2826086956521739,0.36363636363636365,0.45454545454545453,0.21428571428571427,0.5,0.2,0.4,0.36363636363636365,0.2857142857142857,0.4444444444444444,,0.7368421052631579,0.5714285714285714,0.5714285714285714,0.375,0.2631578947368421,0.2,0.25,1.0,,,,,,,,,,,,,0.8181818181818182,0.4444444444444444,,,,,,,0.6666666666666666,0.75,,,,,0.7368421052631579,,0.5654368421052631,0.55575,0.6192166666666666,0.15,0.15,0.42857142857142855,0.38095238095238093,3.057894736842105,,0.34615384615384615,1.0,,1.0,,,,,,,,0.2,,0.25,,,,,,,,,,,,,,,False,,
