EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Charge Fouls,Technical Free Throw Trips,3SecondViolations,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,PenaltyCorner3FGM,Travels,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,120017.9,2000,-8,4171,4177,871.0,700,442,8348,150.0,215.0,67.0,143.0,2.0,10.0,28.0,73.0,30.0,100.0,3.0,9.0,7.0,18.0,219.0,368.0,58.0,173.0,95.0,707.0,4764,7.0,18.0,6.0,65.0,46.0,78.0,13.0,34.0,51.0,182.0,182.0,256.0,156.0,18.0,98.0,30.0,25.0,1.0,257.0,190.0,447.0,132.0,58.0,160.0,21.0,1084.0,28.0,22.0,114.0,93.0,9.0,216.0,50.0,266.0,5.0,74.0,36.0,38.0,70.0,21.0,56.0,33.0,14.0,103.0,9.0,28.0,33.0,85.0,,114.0,5.0,21.0,112.0,7.0,35.0,21.0,6.0,4.0,2.0,9.0,2.0,,173.0,860.0,8.0,16.0,0.4155251141552511,0.42924528301886794,0.896551724137931,0.3352601156069364,0.3888888888888889,0.38235294117647056,0.3391812865497076,0.595108695652174,0.5897435897435898,0.5656192236598891,0.5673076923076923,0.5848214285714286,0.5983050847457627,0.5909090909090909,0.6546762589928058,0.3197781885397412,0.005780346820809248,0.06793478260869565,0.09090909090909091,,14.779270633397312,0.6796116504854369,0.10843373493975904,0.08370837083708371,0.02301255230125523,0.13286713286713286,0.029166666666666667,0.10512950736414424,0.026096033402922755,0.03931203931203931,,0.028089887640449437,0.07218683651804671,0.1024390243902439,0.12576687116564417,0.021551724137931036,0.2222222222222222,0.3974121996303142,0.6976744186046512,0.7389162561576355,0.43333333333333335,0.2643253234750462,0.46853146853146854,0.5153846153846153,0.3582089552238806,0.018484288354898338,0.2,0.2,1.0,0.13493530499075784,0.3835616438356164,0.3888888888888889,0.9642857142857143,0.18484288354898337,0.3,0.3,0.8333333333333334,0.17307692307692307,0.3333333333333333,1.0,0.16071428571428573,0.3888888888888889,0.7171903881700554,0.30612244897959184,0.5575167903525046,0.5750016129032257,0.5603263392857143,0.061511423550087874,0.08838383838383838,0.09193776520509193,0.25742574257425743,4.853532608695652,25.332947976878614,0.20882282426276672,76.0,15.0,27.0,33.0,48.0,19.0,34.0,14.0,,4.0,4.0,2.0,4.0,1.0,1.0,0.5588235294117647,0.05581395348837209,,0.01485148514851485,0.03225806451612903,0.08735632183908046,0.1553398058252427,0.5192307692307693,0.5555555555555556,0.42857142857142855,0.6875,16.0,1.0,5.0,,0.14285714285714285,9.0,0.17307692307692307,4.0,0.4444444444444444,0.75,,0.3333333333333333,,,,,False,6.0,2.0,0.0136986301369863,0.375,2.0,3.0,3.0,,1.0,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,26186.9,436,37,924,924,281.0,236,106,1848,37.0,57.0,16.0,31.0,1.0,2.0,5.0,19.0,13.0,43.0,1.0,4.0,3.0,14.0,54.0,90.0,18.0,62.0,25.0,187.0,961,1.0,5.0,4.0,27.0,21.0,30.0,4.0,17.0,10.0,64.0,66.0,42.0,54.0,,40.0,13.0,10.0,1.0,30.0,17.0,47.0,15.0,2.0,22.0,,111.0,14.0,30.0,39.0,60.0,3.0,102.0,44.0,146.0,2.0,6.0,6.0,,12.0,3.0,7.0,7.0,5.0,19.0,1.0,5.0,16.0,33.0,,26.0,,1.0,34.0,2.0,17.0,1.0,11.0,7.0,4.0,12.0,8.0,,64.0,281.0,4.0,1.0,0.6111111111111112,0.7021276595744681,1.0,0.2903225806451613,0.2,0.23529411764705882,0.3050847457627119,0.6,0.7,0.5328947368421053,0.5476190476190477,0.574468085106383,0.5565476190476191,0.5869565217391305,0.6037735849056604,0.40789473684210525,0.016129032258064516,0.1111111111111111,0.0967741935483871,0.023255813953488372,17.84351145038168,0.631578947368421,0.1875,0.23255813953488372,0.14018691588785046,0.203125,0.058823529411764705,0.22,0.09734513274336283,0.16346153846153846,0.07407407407407407,0.044444444444444446,0.22330097087378642,0.2978723404255319,0.1875,0.030303030303030304,0.6666666666666666,0.375,0.6491228070175439,0.74,0.6756756756756757,0.20394736842105263,0.5161290322580645,0.5714285714285714,0.5,0.013157894736842105,0.5,0.5,,0.125,0.2631578947368421,0.2631578947368421,1.0,0.28289473684210525,0.3023255813953488,0.30952380952380953,1.0,0.19047619047619047,0.25,1.0,0.2978723404255319,0.21428571428571427,0.7828947368421053,0.325,0.5544503355704699,0.5712470588235296,0.5597955555555554,0.10179640718562874,0.1619047619047619,0.1443850267379679,0.3422459893048128,4.138888888888888,26.596774193548384,0.3041125541125541,8.0,9.0,14.0,15.0,20.0,10.0,16.0,14.0,,,7.0,2.0,3.0,,,0.625,0.12280701754385964,,0.13253012048192772,0.10344827586206896,0.21296296296296297,0.25,0.6666666666666666,0.6428571428571429,0.425531914893617,0.75,3.0,,,,0.06382978723404255,1.0,0.047619047619047616,,,,,0.2222222222222222,,,,,False,1.0,1.0,,0.3333333333333333,3.0,1.0,1.0,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,52308.0,872,-142,1825,1837,523.0,466,181,3662,64.0,108.0,23.0,42.0,1.0,7.0,8.0,18.0,4.0,37.0,,4.0,,12.0,88.0,157.0,12.0,55.0,52.0,264.0,2117,,6.0,4.0,32.0,29.0,52.0,2.0,16.0,15.0,79.0,100.0,76.0,36.0,,35.0,4.0,15.0,,82.0,83.0,165.0,65.0,18.0,49.0,5.0,413.0,9.0,8.0,39.0,34.0,2.0,75.0,17.0,92.0,4.0,29.0,23.0,6.0,36.0,9.0,29.0,19.0,7.0,55.0,2.0,11.0,51.0,89.0,,50.0,,,78.0,6.0,41.0,1.0,8.0,4.0,3.0,9.0,4.0,,79.0,523.0,7.0,1.0,0.5681818181818182,0.5952380952380952,1.0,0.21818181818181817,,0.125,0.22641509433962265,0.5605095541401274,0.5576923076923077,0.5,0.5384615384615384,0.47058823529411764,0.532258064516129,0.5714285714285714,0.5064102564102564,0.25943396226415094,,0.09554140127388536,0.023809523809523808,,14.926108374384237,0.6545454545454545,0.044444444444444446,0.0735930735930736,0.01839080459770115,0.10569105691056911,0.021634615384615384,0.08784596871239471,0.0199764982373678,0.016483516483516484,,0.024390243902439025,0.05825242718446602,0.14457831325301204,0.11355311355311355,0.044444444444444446,0.4444444444444444,0.5094339622641509,0.5925925925925926,0.6736842105263158,0.5625,0.19811320754716982,0.5476190476190477,0.5609756097560976,0.5652173913043478,0.0330188679245283,0.14285714285714285,0.16666666666666666,1.0,0.08490566037735849,0.4444444444444444,0.4444444444444444,1.0,0.17452830188679244,0.10810810810810811,0.10810810810810811,1.0,0.15384615384615385,,,0.17647058823529413,,0.7688679245283019,0.11428571428571428,0.5842473684210526,0.5982500000000001,0.5798676923076923,0.1659919028340081,0.21354166666666666,0.12121212121212122,0.29924242424242425,4.27579617834395,25.87999999999999,0.28657534246575345,28.0,9.0,14.0,22.0,37.0,14.0,20.0,8.0,,2.0,2.0,3.0,1.0,,,0.7,0.12037037037037036,,0.02577319587628866,0.011363636363636364,0.057803468208092484,0.08333333333333333,0.5384615384615384,0.6428571428571429,0.5441176470588235,0.5945945945945946,4.0,,,,0.058823529411764705,2.0,0.07692307692307693,,,,0.14285714285714285,0.3333333333333333,1.0,,,,False,2.0,2.0,,0.5,2.0,1.0,1.0,1.0,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,85236.9,1421,-138,2976,2991,469.0,284,308,5967,51.0,82.0,8.0,28.0,1.0,7.0,32.0,91.0,63.0,172.0,5.0,12.0,14.0,24.0,60.0,117.0,95.0,263.0,71.0,476.0,3464,7.0,16.0,8.0,43.0,8.0,14.0,20.0,37.0,12.0,88.0,104.0,16.0,285.0,,172.0,63.0,15.0,5.0,66.0,35.0,101.0,22.0,13.0,47.0,5.0,237.0,17.0,23.0,55.0,94.0,9.0,158.0,41.0,199.0,6.0,47.0,27.0,20.0,34.0,4.0,26.0,21.0,8.0,55.0,8.0,11.0,46.0,76.0,,60.0,,5.0,86.0,3.0,29.0,1.0,35.0,18.0,17.0,38.0,17.0,,88.0,462.0,1.0,1.0,0.8666666666666667,0.9122807017543859,1.0,0.3612167300380228,0.4375,0.5405405405405406,0.3612167300380228,0.5128205128205128,0.5714285714285714,0.5328947368421053,0.5645161290322581,0.7450980392156863,0.5721153846153846,0.5972222222222222,0.7719298245614035,0.6921052631578948,0.019011406844106463,0.1282051282051282,0.17857142857142858,0.023255813953488372,14.114474078513636,0.6181818181818182,0.1836734693877551,0.12176165803108809,0.032716927453769556,0.09417808219178082,0.02467343976777939,0.10988200589970501,0.028735632183908046,0.02097902097902098,0.03418803418803419,0.02119460500963391,0.13803680981595093,0.13071895424836602,0.09713024282560706,0.0297029702970297,0.4473684210526316,0.21578947368421053,0.6219512195121951,0.6986301369863014,0.8627450980392157,0.07368421052631578,0.2857142857142857,0.34782608695652173,0.875,0.018421052631578946,0.14285714285714285,0.16666666666666666,1.0,0.2394736842105263,0.3516483516483517,0.35555555555555557,1.0,0.45263157894736844,0.36627906976744184,0.375,1.0,0.3870967741935484,0.4166666666666667,1.0,0.47058823529411764,0.5833333333333334,0.9078947368421053,0.36627906976744184,0.5765965789473683,0.5940850000000001,0.5589460784313726,0.09420289855072464,0.20279720279720279,0.09033613445378151,0.18487394957983194,3.8068376068376075,24.917870722433463,0.15759408602150538,14.0,5.0,13.0,6.0,10.0,7.0,15.0,6.0,1.0,1.0,2.0,2.0,7.0,2.0,,0.4666666666666667,0.10975609756097561,0.018867924528301886,0.043333333333333335,0.03529411764705882,0.09897610921501707,0.08396946564885496,0.41935483870967744,0.38461538461538464,0.19607843137254902,0.6,13.0,1.0,,,0.2549019607843137,4.0,0.12903225806451613,2.0,0.5,1.0,0.14285714285714285,0.4,7.0,11.0,0.03690036900369004,2.0,False,6.0,6.0,0.01098901098901099,0.46153846153846156,,3.0,3.0,,,
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,24674.0,411,-34,843,851,217.0,197,107,1694,30.0,52.0,19.0,41.0,3.0,10.0,3.0,8.0,,1.0,,,,,52.0,103.0,3.0,9.0,29.0,142.0,1020,,,6.0,30.0,9.0,22.0,1.0,2.0,15.0,36.0,72.0,32.0,9.0,,1.0,,8.0,,23.0,13.0,36.0,11.0,2.0,9.0,1.0,85.0,15.0,30.0,20.0,40.0,6.0,66.0,45.0,111.0,4.0,12.0,10.0,2.0,4.0,1.0,4.0,5.0,,9.0,,3.0,30.0,47.0,,30.0,,2.0,40.0,2.0,17.0,4.0,14.0,9.0,5.0,14.0,3.0,1.0,36.0,217.0,3.0,4.0,0.6923076923076923,0.8372093023255814,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5048543689320388,0.4090909090909091,0.5044642857142857,0.5,0.4375,0.5419847328244275,0.5172413793103449,0.5294117647058824,0.08035714285714286,,0.07766990291262135,0.07317073170731707,,14.447884416924666,0.4444444444444444,0.23076923076923078,0.1941747572815534,0.12396694214876033,0.12269938650306748,0.08426966292134831,0.16260162601626016,0.10714285714285714,0.15555555555555556,0.1388888888888889,0.08527131782945736,0.24675324675324675,0.08823529411764706,0.11382113821138211,0.08163265306122448,0.21428571428571427,0.4642857142857143,0.5769230769230769,0.6382978723404256,0.6,0.36607142857142855,0.4634146341463415,0.5,0.7894736842105263,0.08928571428571429,0.3,0.3,1.0,0.07142857142857142,0.375,0.375,1.0,0.008928571428571428,,,,,,,,,0.5446428571428571,,0.5321834821428572,0.569835,0.5017979166666667,0.13385826771653545,0.1440677966101695,0.2112676056338028,0.2535211267605634,5.977669902912622,23.644444444444446,0.25741399762752076,13.0,10.0,19.0,7.0,9.0,12.0,24.0,18.0,,,6.0,3.0,3.0,2.0,,0.5,0.09615384615384616,,0.09482758620689655,0.08163265306122448,0.18947368421052632,0.15,0.7916666666666666,0.5263157894736842,0.375,0.7777777777777778,2.0,,,,0.08333333333333333,,,,,,,0.1,1.0,,,,False,1.0,,,0.5,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,118133.0,1969,-321,4151,4173,1064.0,964,453,8324,168.0,277.0,77.0,173.0,12.0,23.0,37.0,113.0,88.0,244.0,9.0,27.0,18.0,61.0,257.0,473.0,125.0,357.0,171.0,1060.0,4937,11.0,36.0,25.0,136.0,70.0,143.0,27.0,83.0,61.0,282.0,252.0,262.0,339.0,36.0,243.0,88.0,50.0,3.0,117.0,72.0,189.0,50.0,22.0,71.0,17.0,450.0,33.0,59.0,119.0,121.0,29.0,269.0,94.0,363.0,29.0,50.0,31.0,19.0,62.0,14.0,36.0,37.0,26.0,99.0,4.0,26.0,67.0,143.0,,163.0,2.0,8.0,215.0,27.0,107.0,10.0,18.0,13.0,5.0,20.0,14.0,,282.0,1060.0,19.0,10.0,0.490272373540856,0.5478260869565217,0.904,0.35014005602240894,0.3055555555555556,0.3253012048192771,0.351123595505618,0.5433403805496829,0.48951048951048953,0.5355421686746988,0.5904255319148937,0.4889380530973451,0.574295010845987,0.6296296296296297,0.5486381322957199,0.43012048192771085,0.008403361344537815,0.10570824524312897,0.10404624277456648,0.004098360655737705,21.83490162532079,0.6262626262626263,0.26851851851851855,0.12003968253968254,0.05656759348034516,0.14066193853427897,0.03614457831325301,0.12944983818770225,0.04703476482617587,0.08629441624365482,0.03225806451612903,0.03868194842406877,0.10688836104513064,0.21808510638297873,0.13658536585365855,0.07611548556430446,0.7,0.3337349397590361,0.6064981949458483,0.6857142857142857,0.5059523809523809,0.20843373493975903,0.44508670520231214,0.4967741935483871,0.4935064935064935,0.027710843373493974,0.5217391304347826,0.5217391304347826,0.25,0.13614457831325302,0.3274336283185841,0.3333333333333333,1.0,0.29397590361445786,0.36065573770491804,0.36213991769547327,0.8636363636363636,0.2872340425531915,0.3333333333333333,1.0,0.26991150442477874,0.29508196721311475,0.763855421686747,0.36213991769547327,0.5472044028950542,0.5748507936507935,0.536325884955752,0.1206140350877193,0.19349005424954793,0.12830188679245283,0.2660377358490566,4.501268498942915,25.26330532212884,0.2563237774030354,29.0,35.0,49.0,46.0,86.0,39.0,58.0,54.0,2.0,8.0,9.0,3.0,9.0,2.0,,0.6724137931034483,0.11552346570397112,0.020833333333333332,0.04103671706263499,0.027906976744186046,0.08771929824561403,0.15151515151515152,0.5212765957446809,0.7142857142857143,0.3805309734513274,0.5348837209302325,22.0,6.0,1.0,,0.09734513274336283,9.0,0.09574468085106383,2.0,0.2222222222222222,1.0,,0.14285714285714285,4.0,3.0,0.008356545961002786,1.0,False,9.0,1.0,0.017699115044247787,0.4090909090909091,1.0,2.0,2.0,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,122689.9,2045,-138,4272,4283,678.0,599,458,8555,273.0,390.0,99.0,253.0,43.0,128.0,12.0,21.0,113.0,364.0,7.0,22.0,12.0,53.0,415.0,771.0,125.0,385.0,284.0,1489.0,4891,8.0,27.0,27.0,193.0,72.0,118.0,13.0,55.0,65.0,248.0,606.0,224.0,297.0,78.0,363.0,113.0,25.0,,198.0,71.0,269.0,48.0,23.0,150.0,15.0,609.0,67.0,86.0,238.0,317.0,29.0,584.0,156.0,740.0,31.0,86.0,60.0,26.0,159.0,29.0,90.0,92.0,69.0,251.0,21.0,32.0,88.0,149.0,,372.0,10.0,7.0,358.0,42.0,163.0,22.0,242.0,151.0,82.0,251.0,171.0,,246.0,667.0,7.0,21.0,0.7301204819277108,0.816711590296496,0.792,0.3246753246753247,0.2962962962962963,0.23636363636363636,0.3255208333333333,0.5382619974059663,0.6101694915254238,0.5211937716262975,0.49404761904761907,0.5289017341040463,0.5674846625766872,0.5276243093922652,0.5904761904761905,0.33304498269896193,,0.0324254215304799,0.05138339920948617,,32.36212278876171,0.6334661354581673,0.38666666666666666,0.28532853285328535,0.08856848609680741,0.26681614349775784,0.06627101879327399,0.2770843734398402,0.07719475277497477,0.12234042553191489,0.04597701149425287,0.06914212548015365,0.31096196868008946,0.23333333333333334,0.26957831325301207,0.05344827586206897,0.6812749003984063,0.3373702422145329,0.7,0.7203166226912929,0.7216117216117216,0.21885813148788927,0.391304347826087,0.4125,0.7474747474747475,0.11072664359861592,0.3359375,0.33858267716535434,0.7441860465116279,0.018166089965397925,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.314878892733564,0.31043956043956045,0.31043956043956045,0.7787610619469026,0.13095238095238096,0.3181818181818182,0.7142857142857143,0.3063583815028902,0.22641509433962265,0.6704152249134948,0.31129476584022037,0.5415563258232234,0.5725084070796459,0.5385186046511629,0.13260530421216848,0.1827354260089686,0.12961719274680994,0.16655473472128945,6.279896238651099,26.343376623376624,0.15870786516853932,33.0,57.0,109.0,52.0,68.0,71.0,141.0,88.0,3.0,16.0,9.0,14.0,23.0,14.0,4.0,0.5035460992907801,0.028205128205128206,0.033707865168539325,0.07600950118764846,0.05652173913043478,0.2841409691629956,0.25877192982456143,0.6488095238095238,0.5229357798165137,0.3930635838150289,0.7647058823529411,2.0,3.0,13.0,1.0,0.011560693641618497,5.0,0.02976190476190476,1.0,0.2,1.0,0.0078125,0.17543859649122806,4.0,7.0,0.017948717948717947,2.0,False,1.0,15.0,,0.5,1.0,9.0,5.0,9.0,,4.0
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,37457.0,624,-128,1306,1297,234.0,225,125,2603,12.0,24.0,1.0,6.0,3.0,7.0,13.0,32.0,51.0,121.0,4.0,10.0,11.0,24.0,16.0,37.0,64.0,153.0,7.0,231.0,1585,6.0,15.0,2.0,22.0,2.0,4.0,15.0,29.0,,49.0,30.0,2.0,189.0,3.0,121.0,51.0,2.0,4.0,27.0,20.0,47.0,15.0,5.0,18.0,3.0,114.0,5.0,2.0,15.0,20.0,2.0,37.0,7.0,44.0,1.0,10.0,5.0,5.0,14.0,,13.0,7.0,1.0,21.0,1.0,7.0,26.0,42.0,,11.0,,,13.0,,5.0,,2.0,,2.0,2.0,2.0,,49.0,234.0,2.0,,0.9375,0.9375,0.984375,0.41830065359477125,0.4,0.5172413793103449,0.41830065359477125,0.43243243243243246,0.5,0.5894736842105263,0.5263157894736842,0.7424242424242424,0.5892857142857143,0.55,0.7424242424242424,0.8052631578947368,0.026143790849673203,0.05405405405405406,,0.024793388429752067,14.96551724137931,0.6666666666666666,0.05128205128205128,0.05830903790087463,0.006920415224913495,0.05434782608695652,0.015527950310559006,0.05654281098546042,0.011456628477905073,0.008695652173913044,0.023255813953488372,0.020242914979757085,0.0472972972972973,0.12,0.04411764705882353,0.00980392156862745,1.0,0.12631578947368421,0.5,0.5454545454545454,0.9166666666666666,0.031578947368421054,0.16666666666666666,0.16666666666666666,1.0,0.03684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.16842105263157894,0.40625,0.41935483870967744,1.0,0.6368421052631579,0.4214876033057851,0.4322033898305085,0.9803921568627451,0.5263157894736842,0.4,1.0,0.7272727272727273,0.4583333333333333,0.9315789473684211,0.4214876033057851,0.5489068421052632,0.5774600000000001,0.5488090909090908,0.02564102564102564,0.11904761904761904,0.09523809523809523,0.21212121212121213,5.8675675675675665,25.59411764705882,0.17917304747320062,6.0,1.0,4.0,1.0,3.0,1.0,4.0,,,,2.0,2.0,1.0,,,0.25,0.08333333333333333,,,,0.04827586206896552,0.08333333333333333,0.21052631578947367,0.25,0.09090909090909091,0.3333333333333333,5.0,1.0,,,0.15151515151515152,5.0,0.2631578947368421,2.0,0.4,1.0,,1.0,2.0,1.0,,,False,4.0,2.0,0.03125,0.8,,,,,,
1629603,1610612759,Mamadi Diakite,Mamadi Diakite,1629603,SAS,957.0,16,5,32,32,13.0,16,3,64,2.0,3.0,2.0,2.0,,,,,,,,,,,4.0,5.0,,,4.0,12.0,28,,,1.0,1.0,1.0,1.0,,,2.0,4.0,8.0,,,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,,3.0,,,6.0,,3.0,,1.0,1.0,,1.0,,,4.0,13.0,,,1.0,1.0,,,,,,0.8,1.0,0.8,,1.0,0.75,0.5,1.0,,,,,,22.857142857142858,,,,0.14285714285714285,0.18181818181818182,,0.11764705882352941,0.06666666666666667,0.3333333333333333,,,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.6,,0.56336,,0.5769,0.375,0.375,0.08333333333333333,0.3333333333333333,4.24,,0.40625,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1630561,1610612759,David Duke Jr.,David Duke Jr.,1630561,SAS,3081.0,51,6,107,109,20.0,25,11,216,5.0,8.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,,1.0,,1.0,7.0,12.0,3.0,6.0,3.0,26.0,122,,1.0,,2.0,,2.0,,1.0,2.0,2.0,10.0,4.0,9.0,,4.0,2.0,,,3.0,2.0,5.0,1.0,1.0,1.0,,12.0,1.0,1.0,5.0,2.0,1.0,8.0,2.0,10.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,3.0,,,1.0,4.0,,4.0,,2.0,3.0,1.0,1.0,1.0,,,,,,,2.0,20.0,,1.0,0.7142857142857143,0.8333333333333334,1.0,0.5,,,0.5,0.5833333333333334,,0.6388888888888888,0.5,,0.6842105263157895,0.5,0.25,0.3333333333333333,,,,,18.64406779661017,0.3333333333333333,0.5,0.06451612903225806,0.043478260869565216,0.22727272727272727,0.047619047619047616,0.1320754716981132,0.045454545454545456,0.07142857142857142,,0.06666666666666667,0.0625,,0.15384615384615385,0.125,,0.4444444444444444,0.625,0.625,0.8,0.05555555555555555,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.5,,,0.3333333333333333,,0.7777777777777778,0.5,0.5486055555555556,0.5748,0.4622,0.05555555555555555,0.08333333333333333,0.07692307692307693,0.07692307692307693,6.333333333333333,25.3,0.18691588785046728,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,0.07692307692307693,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
