EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffAtRimReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked,Transition Take Fouls
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,2328.0,39.0,23.0,91.0,92.0,33.0,47.0,11.0,183.0,2.0,7.0,,2.0,,2.0,,,2.0,7.0,3.0,13.0,77.0,,2.0,,,2.0,,,,4.0,,1.0,4.0,5.0,3.0,1.0,11.0,2.0,2.0,,6.0,4.0,,10.0,4.0,14.0,,1.0,1.0,2.0,1.0,3.0,5.0,2.0,4.0,,2.0,,,33.0,,,,0.2857142857142857,,,0.35714285714285715,,,0.40625,,,0.14285714285714285,,16.9811320754717,0.5,,,0.18181818181818182,0.09523809523809523,0.23076923076923078,0.1111111111111111,0.20833333333333334,0.10256410256410256,,0.14285714285714285,,0.2,0.4,0.2631578947368421,0.14285714285714285,,0.5,0.2857142857142857,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,1.0,0.6212500000000001,0.5279,0.5927166666666667,0.125,0.2222222222222222,,,1.2857142857142858,0.3626373626373626,,,,2.0,,,,,2.0,5.0,,,,1.0,2.0,7.0,,,,,1.0,,6.0,,5.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,,1.0,2.0,1.0,2.0,,0.2857142857142857,,,0.2857142857142857,0.5,,0.14285714285714285,,,0.5,,,,,0.14285714285714285,,,,0.35714285714285715,0.4,0.4,,,,,,,,,,,0.3333333333333333,,0.4,25.371428571428574,,,,,,0.2,,,,,,,,,,,True,,,
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,2044.0,34.0,3.0,79.0,80.0,26.0,44.0,9.0,159.0,5.0,6.0,1.0,1.0,,,,1.0,5.0,7.0,2.0,12.0,77.0,1.0,1.0,2.0,,,2.0,2.0,4.0,6.0,2.0,1.0,,,,,,,2.0,,2.0,1.0,2.0,5.0,2.0,7.0,,,,,,1.0,5.0,3.0,2.0,,,1.0,2.0,26.0,1.0,0.4,0.5,0.7142857142857143,1.0,,0.625,1.0,,0.6666666666666666,1.0,0.5,0.14285714285714285,,10.0,,0.6666666666666666,,0.08333333333333333,0.14285714285714285,0.09523809523809523,,0.09090909090909091,0.06666666666666667,,,0.3333333333333333,,,0.06666666666666667,0.16666666666666666,,0.75,0.8333333333333334,1.0,0.4,0.125,,,,1.0,1.0,,,0.875,0.5764,0.425,0.5562,,,0.16666666666666666,0.16666666666666666,2.8285714285714283,0.3291139240506329,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,0.125,,0.16666666666666666,,,,,,,,0.125,,,,,,,,,,,,,,,1.0,,,,,22.4,,,,,,0.25,,,,,,,,,,,True,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,27898.0,465.0,63.0,954.0,981.0,309.0,373.0,115.0,1935.0,28.0,48.0,8.0,14.0,2.0,9.0,13.0,26.0,41.0,74.0,12.0,133.0,1010.0,12.0,18.0,32.0,5.0,15.0,6.0,22.0,42.0,40.0,6.0,9.0,10.0,26.0,5.0,1.0,68.0,11.0,17.0,1.0,24.0,30.0,7.0,61.0,29.0,90.0,2.0,8.0,3.0,20.0,8.0,30.0,58.0,27.0,18.0,2.0,8.0,2.0,22.0,309.0,2.0,0.5121951219512195,0.5526315789473685,0.5540540540540541,0.6666666666666666,0.3333333333333333,0.5307017543859649,0.6818181818181818,0.3076923076923077,0.5450819672131147,0.6956521739130435,0.36666666666666664,0.12162162162162163,0.11538461538461539,13.075506445672191,0.4,0.20588235294117646,0.037037037037037035,0.1271186440677966,0.07112970711297072,0.1016949152542373,0.05,0.11440677966101695,0.06100217864923747,0.08080808080808081,0.05263157894736842,0.14864864864864866,0.11382113821138211,0.1282051282051282,0.11176470588235295,0.07575757575757576,0.041666666666666664,0.42105263157894735,0.5833333333333334,0.6666666666666666,0.6071428571428571,0.22807017543859648,0.5,0.5652173913043478,0.3076923076923077,0.6363636363636364,0.5714285714285714,0.34615384615384615,0.2222222222222222,0.7719298245614035,0.5388606194690265,0.5686821428571429,0.5303840000000001,0.06666666666666667,0.1,0.24060150375939848,0.16541353383458646,3.6743243243243247,0.3238993710691824,,,6.0,20.0,1.0,1.0,,5.0,7.0,20.0,1.0,3.0,2.0,6.0,13.0,40.0,2.0,4.0,2.0,2.0,11.0,39.0,,,20.0,7.0,,16.0,10.0,6.0,4.0,19.0,8.0,11.0,4.0,12.0,1.0,5.0,1.0,2.0,10.0,2.0,3.0,,4.0,1.0,,2.0,,2.0,5.0,3.0,8.0,1.0,0.325,0.5,0.18181818181818182,0.325,0.3508771929824561,,0.125,,0.022727272727272728,0.6,,,,,0.17543859649122806,0.3,0.3,1.0,0.17543859649122806,0.35,0.35,1.0,0.375,0.045454545454545456,1.0,1.0,0.13636363636363635,0.3333333333333333,1.0,0.19230769230769232,,0.23076923076923078,0.3333333333333333,0.35,24.79,,3.0,1.0,,,0.08333333333333333,0.04081632653061224,,5.0,1.0,,1.0,,,,,True,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,32321.0,539.0,-48.0,1077.0,1103.0,305.0,329.0,142.0,2180.0,33.0,48.0,14.0,21.0,8.0,9.0,16.0,47.0,67.0,129.0,42.0,251.0,1295.0,16.0,26.0,46.0,14.0,25.0,17.0,78.0,68.0,66.0,26.0,18.0,14.0,28.0,10.0,3.0,70.0,15.0,28.0,1.0,40.0,51.0,12.0,103.0,44.0,147.0,5.0,11.0,8.0,16.0,8.0,20.0,40.0,35.0,49.0,10.0,26.0,3.0,78.0,303.0,3.0,0.5074626865671642,0.6296296296296297,0.5193798449612403,0.6153846153846154,0.56,0.5,0.5303030303030303,0.6224489795918368,0.5482456140350878,0.6052631578947368,0.6724137931034483,0.13953488372093023,0.19148936170212766,19.50439648281375,0.6875,0.36363636363636365,0.029411764705882353,0.19767441860465115,0.08695652173913043,0.17167381974248927,0.061224489795918366,0.18533604887983707,0.07583774250440917,0.09219858156028368,0.03626943005181347,0.1643835616438356,0.2,0.24444444444444444,0.17543859649122806,0.16129032258064516,0.054945054945054944,0.22966507177033493,0.6875,0.8461538461538461,0.3333333333333333,0.22488038277511962,0.3404255319148936,0.42105263157894735,0.4375,0.6363636363636364,0.6666666666666666,0.1836734693877551,0.8888888888888888,0.6124401913875598,0.5033270731707318,0.518964,0.481678888888889,0.11555555555555555,0.1793103448275862,0.18326693227091634,0.3107569721115538,8.593798449612404,0.28319405756731664,18.0,34.0,2.0,7.0,,,1.0,1.0,23.0,73.0,1.0,7.0,10.0,23.0,25.0,80.0,1.0,7.0,11.0,11.0,24.0,60.0,15.0,4.0,69.0,23.0,2.0,14.0,8.0,6.0,1.0,16.0,8.0,8.0,1.0,5.0,,3.0,2.0,1.0,3.0,4.0,,1.0,12.0,2.0,2.0,6.0,,6.0,14.0,5.0,5.0,0.8,0.3125,0.14285714285714285,0.4583333333333333,0.32894736842105265,0.3827751196172249,0.025,0.1875,0.0273972602739726,0.034482758620689655,0.35714285714285715,0.16267942583732056,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.03349282296650718,0.2857142857142857,0.2857142857142857,1.0,0.3492822966507177,0.3150684931506849,0.323943661971831,0.782608695652174,,,,,0.21212121212121213,0.14285714285714285,1.0,0.02040816326530612,1.0,0.46938775510204084,0.43478260869565216,0.3333333333333333,27.43,1.0,1.0,1.0,,1.0,0.10569105691056911,0.15384615384615385,,,,,,1.0,,,,True,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,25764.0,429.0,18.0,894.0,882.0,333.0,373.0,91.0,1776.0,35.0,60.0,4.0,4.0,14.0,20.0,7.0,34.0,56.0,129.0,66.0,322.0,1005.0,4.0,8.0,19.0,21.0,41.0,44.0,146.0,30.0,82.0,2.0,19.0,38.0,57.0,24.0,11.0,133.0,2.0,1.0,1.0,35.0,21.0,5.0,61.0,4.0,65.0,1.0,28.0,17.0,39.0,15.0,8.0,19.0,61.0,90.0,8.0,31.0,12.0,144.0,330.0,11.0,0.26785714285714285,0.2727272727272727,0.43410852713178294,0.5,0.5121951219512195,0.5079365079365079,0.425,0.5204081632653061,0.5519031141868512,0.4523809523809524,0.5860655737704918,0.14728682170542637,0.38235294117647056,32.89869608826479,0.717948717948718,0.25,0.043478260869565216,0.0995260663507109,0.0048543689320388345,0.175,0.01,0.1362530413625304,0.007389162561576354,,0.012121212121212121,0.04285714285714286,0.09009009009009009,0.26666666666666666,0.19117647058823528,0.140625,0.00847457627118644,0.23809523809523808,0.5833333333333334,0.6363636363636364,0.37142857142857144,0.1349206349206349,0.20588235294117646,0.3333333333333333,0.14285714285714285,0.2,1.0,0.20408163265306123,0.7,0.7261904761904762,0.5134927710843374,0.5017681818181818,0.5029557291666668,0.1263537906137184,0.20394736842105263,0.059006211180124224,0.453416149068323,7.599999999999998,0.3724832214765101,14.0,35.0,7.0,16.0,,3.0,4.0,8.0,41.0,107.0,3.0,9.0,16.0,49.0,48.0,123.0,3.0,12.0,2.0,20.0,57.0,60.0,84.0,2.0,105.0,41.0,1.0,19.0,14.0,5.0,3.0,10.0,5.0,5.0,3.0,11.0,3.0,11.0,,1.0,1.0,1.0,1.0,4.0,6.0,1.0,,1.0,1.0,4.0,7.0,5.0,6.0,0.4166666666666667,0.3902439024390244,0.25,0.3508771929824561,0.39669421487603307,0.4880952380952381,0.008130081300813009,0.08333333333333333,0.009345794392523364,0.027777777777777776,0.7142857142857143,0.1388888888888889,0.4,0.4117647058823529,0.07142857142857142,0.06349206349206349,0.4375,0.4375,0.7142857142857143,0.4246031746031746,0.38317757009345793,0.3867924528301887,0.36585365853658536,0.5,0.15,,,0.45,0.3333333333333333,1.0,0.08163265306122448,0.5,0.5,0.32653061224489793,0.3904761904761905,26.426829268292682,1.0,1.0,1.0,4.0,,,,0.032,1.0,1.0,0.02857142857142857,,,,2.0,,True,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,24317.0,405.0,36.0,833.0,821.0,278.0,252.0,91.0,1654.0,64.0,99.0,10.0,22.0,21.0,33.0,30.0,72.0,99.0,182.0,51.0,276.0,914.0,13.0,30.0,37.0,31.0,57.0,28.0,99.0,110.0,88.0,16.0,9.0,23.0,60.0,14.0,4.0,157.0,18.0,20.0,,39.0,45.0,10.0,94.0,38.0,132.0,6.0,21.0,5.0,32.0,12.0,23.0,47.0,69.0,74.0,6.0,28.0,12.0,98.0,276.0,11.0,0.5555555555555556,0.6043956043956044,0.5439560439560439,0.43333333333333335,0.543859649122807,0.5306603773584906,0.4444444444444444,0.5378787878787878,0.5609756097560976,0.4625,0.5755813953488372,0.04945054945054945,0.027777777777777776,29.543039319872477,0.65625,0.3333333333333333,,0.2459016393442623,0.091324200913242,0.22413793103448276,0.0962566844919786,0.23529411764705882,0.09359605911330049,0.09803921568627451,0.10625,0.21052631578947367,0.24719101123595505,0.2972972972972973,0.1968503937007874,0.2978723404255319,0.06451612903225806,0.4669811320754717,0.6464646464646465,0.6881720430107527,0.546875,0.33962264150943394,0.4166666666666667,0.42857142857142855,0.5666666666666667,0.6111111111111112,0.45454545454545453,0.5,0.6363636363636364,0.6084905660377359,0.5172742924528302,0.532094642857143,0.5024628787878788,0.11965811965811966,0.13725490196078433,0.13405797101449277,0.358695652173913,5.026923076923079,0.33373349339735897,5.0,11.0,,1.0,,1.0,,1.0,9.0,29.0,2.0,5.0,3.0,8.0,9.0,30.0,2.0,6.0,5.0,3.0,9.0,27.0,,,29.0,9.0,,37.0,29.0,8.0,5.0,18.0,14.0,4.0,2.0,11.0,3.0,16.0,4.0,1.0,4.0,6.0,2.0,,5.0,,,2.0,,3.0,5.0,3.0,8.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.3,0.14150943396226415,,0.06060606060606061,,,0.6,0.05188679245283019,0.45454545454545453,0.5,0.6,0.0047169811320754715,,,,0.13679245283018868,0.3103448275862069,0.3103448275862069,1.0,0.1,0.027777777777777776,,,0.1388888888888889,0.4,1.0,0.015151515151515152,,0.12121212121212122,0.375,0.3103448275862069,26.213333333333328,,1.0,2.0,,,0.11764705882352941,0.037037037037037035,,1.0,,0.09090909090909091,,,,,1.0,True,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,16453.0,274.0,73.0,566.0,575.0,178.0,259.0,72.0,1141.0,26.0,48.0,10.0,16.0,11.0,18.0,8.0,20.0,36.0,77.0,15.0,120.0,587.0,10.0,18.0,26.0,14.0,26.0,6.0,43.0,30.0,42.0,16.0,10.0,12.0,20.0,7.0,4.0,48.0,7.0,16.0,,37.0,31.0,6.0,74.0,23.0,97.0,5.0,7.0,6.0,16.0,6.0,16.0,25.0,16.0,25.0,5.0,13.0,2.0,43.0,178.0,1.0,0.4166666666666667,0.5357142857142857,0.4675324675324675,0.5555555555555556,0.5384615384615384,0.5048076923076923,0.575,0.5441176470588235,0.5263157894736842,0.5909090909090909,0.5512820512820513,0.12987012987012986,0.25,19.7869101978691,0.4375,0.3,,0.2198581560283688,0.09815950920245399,0.2803030303030303,0.06140350877192982,0.2490842490842491,0.08303249097472924,0.078125,0.06666666666666667,0.2,0.25,0.17391304347826086,0.2872340425531915,0.2631578947368421,0.10869565217391304,0.46153846153846156,0.5416666666666666,0.6046511627906976,0.38461538461538464,0.19230769230769232,0.4,0.5333333333333333,0.375,0.8,0.625,0.5294117647058824,0.6111111111111112,0.7211538461538461,0.5573735576923077,0.5569,0.5837882352941177,0.11607142857142858,0.15294117647058825,0.21666666666666667,0.35833333333333334,5.048051948051948,0.31448763250883394,2.0,9.0,3.0,9.0,,,,3.0,8.0,18.0,1.0,2.0,3.0,5.0,11.0,27.0,1.0,2.0,3.0,3.0,8.0,33.0,,,18.0,8.0,,8.0,3.0,5.0,1.0,20.0,12.0,8.0,1.0,9.0,1.0,1.0,2.0,,1.0,1.0,1.0,,6.0,1.0,,4.0,,2.0,7.0,4.0,2.0,1.0,0.4074074074074074,0.5,0.375,0.4074074074074074,0.25961538461538464,,0.10416666666666667,,0.09090909090909091,0.5714285714285714,0.08653846153846154,0.2222222222222222,0.2222222222222222,1.0,0.08653846153846154,0.3333333333333333,0.3333333333333333,1.0,0.17307692307692307,0.4444444444444444,0.4444444444444444,1.0,,,,,0.1,0.5,1.0,0.08823529411764706,,0.14705882352941177,0.6,0.4444444444444444,24.74444444444444,,5.0,2.0,,1.0,0.12121212121212122,0.041666666666666664,,,1.0,,,,,,,True,,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,1925.0,32.0,-6.0,73.0,70.0,23.0,27.0,11.0,143.0,4.0,7.0,2.0,4.0,3.0,6.0,,5.0,5.0,14.0,,10.0,82.0,2.0,4.0,4.0,3.0,8.0,,6.0,8.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,1.0,,4.0,5.0,,9.0,3.0,12.0,1.0,1.0,1.0,1.0,,3.0,3.0,3.0,1.0,1.0,1.0,,6.0,23.0,,0.8,1.0,0.35714285714285715,0.5,0.375,0.3125,0.5,0.375,0.3125,0.5,0.375,0.14285714285714285,0.2,20.0,1.0,,,0.38461538461538464,0.05263157894736842,0.19047619047619047,0.15384615384615385,0.2647058823529412,0.09375,,0.09090909090909091,0.6,0.6666666666666666,,0.21428571428571427,0.14285714285714285,0.1111111111111111,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.3125,,,,1.0,0.5,0.75,0.5,0.5625,0.498234375,0.5943,0.5376,0.0625,0.07142857142857142,0.4,0.6,6.4642857142857135,0.3150684931506849,1.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,2.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,0.125,,0.14285714285714285,,,0.5,0.125,0.5,0.5,1.0,,,,,0.125,,,,0.5,,,,,,,,,,,,26.5,,,,,,0.2,0.5,,,,,,,,,,False,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,135547.0,2259.0,59.0,4601.0,4586.0,960.0,987.0,508.0,9187.0,43.0,93.0,1.0,2.0,7.0,21.0,41.0,108.0,151.0,338.0,152.0,1033.0,5280.0,9.0,22.0,91.0,25.0,64.0,55.0,210.0,76.0,226.0,4.0,23.0,317.0,486.0,183.0,106.0,1141.0,16.0,12.0,,100.0,101.0,1.0,202.0,28.0,230.0,9.0,78.0,57.0,108.0,25.0,73.0,155.0,154.0,177.0,11.0,60.0,18.0,204.0,948.0,12.0,0.25165562913907286,0.2550335570469799,0.4467455621301775,0.4090909090909091,0.390625,0.5313630880579011,0.6086956521739131,0.44285714285714284,0.5624303232998885,0.6197183098591549,0.5,0.06804733727810651,0.09259259259259259,19.262531207989245,0.7222222222222222,0.008333333333333333,,0.09140271493212669,0.010471204188481676,0.0946073793755913,0.015180265654648957,0.09296947271045329,0.012727272727272728,0.004228329809725159,0.015819209039548022,0.08401084010840108,0.09205776173285199,0.1043956043956044,0.08635794743429287,0.12015503875968993,0.020224719101123594,0.11218335343787696,0.46236559139784944,0.524390243902439,0.16279069767441862,0.13027744270205066,0.37962962962962965,0.41836734693877553,0.24390243902439024,0.028985507246376812,0.5,0.12,0.3333333333333333,0.7044632086851629,0.507716870415648,0.5077999999999999,0.48245705882352946,0.06939704209328783,0.15503875968992248,0.08809293320425944,0.20329138431752178,10.886094674556208,0.2086502934144751,67.0,137.0,23.0,48.0,5.0,7.0,2.0,8.0,170.0,443.0,17.0,40.0,33.0,103.0,193.0,491.0,22.0,47.0,7.0,35.0,111.0,330.0,249.0,7.0,436.0,170.0,1.0,169.0,127.0,42.0,28.0,85.0,31.0,54.0,15.0,30.0,4.0,21.0,3.0,2.0,14.0,4.0,22.0,29.0,41.0,3.0,1.0,12.0,2.0,27.0,44.0,24.0,14.0,0.5699481865284974,0.39307535641547864,0.46808510638297873,0.3153153153153153,0.3987603305785124,0.5922798552472859,0.002036659877800407,0.11827956989247312,0.002257336343115124,0.01327433628318584,0.5454545454545454,0.1652593486127865,0.48905109489051096,0.4962962962962963,0.31343283582089554,0.05790108564535585,0.4791666666666667,0.4791666666666667,0.9565217391304348,0.53437876960193,0.3837471783295711,0.38461538461538464,0.5176470588235295,1.0,0.10144927536231885,0.7142857142857143,1.0,0.5797101449275363,0.425,0.8235294117647058,0.045714285714285714,0.25,0.5885714285714285,0.32038834951456313,0.38990825688073394,26.58146639511201,2.0,2.0,5.0,1.0,,0.015659955257270694,0.011834319526627219,0.0020325203252032522,,2.0,0.014598540145985401,,1.0,,,,False,1.0,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,111084.0,1851.0,-50.0,3783.0,3782.0,744.0,796.0,411.0,7565.0,91.0,143.0,20.0,28.0,19.0,29.0,58.0,156.0,162.0,331.0,88.0,715.0,4408.0,27.0,45.0,77.0,28.0,53.0,23.0,136.0,202.0,122.0,18.0,28.0,61.0,97.0,35.0,19.0,230.0,16.0,24.0,1.0,75.0,66.0,9.0,150.0,41.0,191.0,15.0,38.0,24.0,64.0,10.0,96.0,196.0,93.0,109.0,10.0,51.0,7.0,135.0,736.0,5.0,0.6234567901234568,0.6601307189542484,0.48942598187311176,0.6,0.5283018867924528,0.5122549019607843,0.5625,0.4870689655172414,0.540090771558245,0.5746268656716418,0.5151515151515151,0.08459214501510574,0.12179487179487179,17.010793054903804,0.59375,0.09183673469387756,0.011764705882352941,0.07142857142857142,0.025078369905956112,0.08484162895927602,0.01937046004842615,0.07798672566371681,0.022434099831744252,0.030226700251889168,0.017118402282453638,0.059375,0.08501118568232663,0.05732484076433121,0.07578008915304606,0.11374407582938388,0.04746835443037975,0.23366013071895425,0.6363636363636364,0.6791044776119403,0.6373626373626373,0.2549019607843137,0.3717948717948718,0.4233576642335766,0.5862068965517241,0.4375,0.7142857142857143,0.25,0.6551724137931034,0.6928104575163399,0.5298206896551723,0.5438076086956521,0.5284127192982456,0.07951070336391437,0.13709677419354838,0.1076923076923077,0.1902097902097902,6.281268882175225,0.19666931007137192,13.0,32.0,18.0,47.0,,1.0,3.0,8.0,83.0,234.0,6.0,18.0,16.0,55.0,101.0,281.0,6.0,19.0,5.0,19.0,63.0,288.0,15.0,1.0,233.0,83.0,,36.0,26.0,10.0,7.0,48.0,31.0,17.0,6.0,26.0,6.0,14.0,5.0,3.0,10.0,1.0,22.0,1.0,8.0,1.0,,5.0,,3.0,9.0,3.0,15.0,0.9504950495049505,0.3594306049822064,0.3157894736842105,0.30158730158730157,0.3607142857142857,0.4591503267973856,,0.06293706293706294,,0.011560693641618497,0.3333333333333333,0.05228758169934641,0.40625,0.40625,0.6923076923076923,0.07679738562091504,0.3829787234042553,0.3829787234042553,1.0,0.38235294117647056,0.3547008547008547,0.3547008547008547,0.9397590361445783,0.4,0.015625,,,0.28125,0.3333333333333333,1.0,0.06896551724137931,0.375,0.47413793103448276,0.2909090909090909,0.3562231759656652,25.634875444839857,,4.0,6.0,1.0,,0.025839793281653745,0.032,0.0035460992907801418,,1.0,,,2.0,,,,False,1.0,,
