EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,HeaveAttempts
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,105440.0,1757,451.0,3462,3460,760.0,588.0,450.0,6922,80.0,106.0,74.0,29.0,58.0,99.0,263.0,57.0,142.0,238.0,143.0,366.0,38.0,751.0,3903,14.0,29.0,99.0,55.0,74.0,76.0,208.0,60.0,257.0,98.0,26.0,107.0,82.0,1.0,190.0,256.0,38.0,12.0,24.0,55.0,7.0,100.0,5.0,5.0,55.0,7.0,46.0,18.0,6.0,2.0,6.0,2.0,752.0,0.2676056338028169,0.2814814814814815,0.3907103825136612,0.3933518005540166,0.5966386554621849,0.4827586206896552,0.5902317880794702,0.5465116279069767,0.6009615384615384,0.5561797752808989,0.6059602649006622,0.1092436974789916,0.1891891891891892,16.94957563654518,0.0144927536231884,0.088937093275488,0.1395045632333768,0.1119005328596802,0.0788863109048723,0.1409395973154362,0.3333333333333333,0.1754966887417218,0.7547169811320755,0.8333333333333334,0.275,0.1225165562913907,0.0960264900662251,0.5,0.5178571428571429,0.4354304635761589,0.376425855513308,0.376425855513308,0.4418604651162791,0.7814569536423841,0.3813229571984435,0.5202816360601,0.5344475609756097,0.48768,0.0306946688206785,0.0714285714285714,0.1318242343541944,8.136554621848742,26.29207650273224,0.219526285384171,9.0,143.0,129.0,268.0,41.0,665.0,26.0,31.0,7.0,20.0,11.0,5.0,5.0,143.0,5.0,0.5296296296296297,0.5636363636363636,0.1904127829560586,33.0,44.0,103.0,8.0,17.0,16.0,31.0,24.0,139.0,95.0,31.0,0.3243243243243243,0.5636363636363636,0.5193798449612403,0.4459459459459459,0.55,0.1705298013245033,0.4271844660194174,0.4313725490196078,0.1317829457364341,0.4705882352941176,0.2807017543859649,9.0,14.0,16.0,18.0,7.0,21.0,36.0,22.0,57.0,5.0,369.0,14.0,88.0,36.0,27.0,66.0,6.0,,10.0,35.0,4.0,2.0,,4.0,0.8601398601398601,0.3859649122807017,0.0943396226415094,0.0375521557719054,0.0385852090032154,0.0381355932203389,0.0423076923076923,0.0420711974110032,0.02,0.0407608695652173,0.0304568527918781,0.0635451505016722,0.1510416666666666,0.1345029239766081,0.0217391304347826,0.2727272727272727,0.2413793103448276,0.9090909090909092,0.8383838383838383,0.1627906976744186,0.6428571428571429,0.1111111111111111,0.2441860465116279,0.3333333333333333,0.5714285714285714,0.4186046511627907,0.1395348837209302,0.8888888888888888,3.0,0.0416666666666666,,1.0,15.0,5.0,0.4166666666666667,0.8666666666666667,13.0,,1.0,0.0027322404371584,,False,6.0,,1.0,,,2.0,1.0,0.0344827586206896,0.0097087378640776,0.0027247956403269,,,1.0,,,,1.0,5.0
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,102173.0,1703,509.0,3418,3401,711.0,493.0,423.0,6819,28.0,45.0,31.0,10.0,16.0,130.0,327.0,62.0,52.0,92.0,190.0,449.0,14.0,688.0,3735,10.0,15.0,93.0,25.0,75.0,76.0,28.0,15.0,324.0,130.0,11.0,111.0,99.0,13.0,223.0,268.0,39.0,14.0,12.0,31.0,8.0,95.0,5.0,2.0,21.0,4.0,16.0,4.0,25.0,14.0,25.0,11.0,704.0,0.7307692307692307,0.8636363636363636,0.4231625835189309,0.4260089686098655,0.5652173913043478,0.6666666666666666,0.6229205175600739,0.7540983606557377,0.6265938069216758,0.75,0.8299445471349353,0.1195652173913043,0.1612903225806451,14.8489503328213,0.1940298507462686,0.104984093319194,0.1394472361809045,0.1207590569292696,0.0964912280701754,0.1286644951140065,0.44,0.0831792975970425,0.6222222222222222,0.717948717948718,0.6785714285714286,0.0573012939001848,0.0295748613678373,0.625,0.625,0.6044362292051756,0.3975535168195718,0.3975535168195718,0.62,0.9131238447319778,0.4012345679012346,0.5450441231343285,0.5489517241379311,0.526143157894737,0.0073394495412844,0.0416666666666666,0.1351744186046511,6.46086956521739,25.982405345211586,0.2080163838502048,9.0,111.0,46.0,80.0,17.0,206.0,25.0,19.0,5.0,12.0,7.0,,4.0,109.0,3.0,0.5285714285714286,0.6129032258064516,0.1613372093023256,14.0,60.0,122.0,6.0,13.0,20.0,12.0,26.0,34.0,19.0,12.0,0.3466666666666667,0.48,0.51,0.4516129032258064,0.5384615384615384,0.2255083179297597,0.4918032786885246,0.4918032786885246,0.13,0.4615384615384615,0.3225806451612903,9.0,13.0,8.0,12.0,8.0,10.0,36.0,24.0,46.0,1.0,555.0,16.0,29.0,30.0,15.0,45.0,5.0,1.0,7.0,54.0,,11.0,,7.0,0.9736842105263158,0.5217391304347826,0.1333333333333333,0.0220588235294117,0.0315457413249211,0.0275904353157572,0.0269058295964125,0.0160771704180064,0.0273972602739726,0.0274151436031331,0.0486486486486486,0.1006493506493506,0.1340782122905028,0.1758241758241758,0.0179856115107913,0.7857142857142857,0.8,1.0,0.9615384615384616,0.2131147540983606,0.6923076923076923,0.1111111111111111,0.1639344262295081,0.8,1.0,0.5901639344262295,0.12,0.6666666666666666,,,,,16.0,1.0,0.4444444444444444,1.0,3.0,1.0,,,,False,2.0,,,,,,,,,,,,,,,,,3.0
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,6312.0,105,-13.0,213,210,42.0,41.0,38.0,423,7.0,10.0,8.0,,1.0,,4.0,1.0,10.0,19.0,1.0,8.0,6.0,29.0,241,4.0,7.0,8.0,4.0,1.0,8.0,12.0,,4.0,,1.0,7.0,8.0,,15.0,25.0,2.0,2.0,4.0,6.0,1.0,18.0,1.0,3.0,7.0,,8.0,5.0,2.0,,2.0,1.0,42.0,0.4,0.6666666666666666,0.125,0.125,0.5263157894736842,0.5714285714285714,0.4259259259259259,0.5714285714285714,0.4833333333333333,0.5714285714285714,0.2962962962962963,0.0526315789473684,,14.11764705882353,,0.1333333333333333,0.1489361702127659,0.1401869158878504,0.0909090909090909,0.131578947368421,0.5,0.3703703703703703,0.7,0.7777777777777778,0.4285714285714285,0.2962962962962963,0.037037037037037,,,0.1481481481481481,,,0.2,0.6666666666666666,,0.5148166666666666,0.448625,0.51391,0.1666666666666666,0.2272727272727272,0.2758620689655172,4.7631578947368425,25.525,0.1971830985915492,,2.0,4.0,5.0,,14.0,,2.0,,2.0,,1.0,,2.0,,0.2,0.3333333333333333,0.0689655172413793,3.0,1.0,4.0,,,,1.0,,1.0,1.0,,,0.25,0.2,0.375,0.375,0.1481481481481481,0.25,0.25,,,,4.0,6.0,1.0,2.0,,,,,,,3.0,8.0,4.0,4.0,6.0,10.0,1.0,1.0,,9.0,2.0,2.0,,,1.0,,0.1,0.1276595744680851,0.0588235294117647,0.0869565217391304,0.0769230769230769,0.1578947368421052,0.1333333333333333,0.0816326530612244,,0.1875,0.1818181818181818,0.2222222222222222,0.0666666666666666,0.3333333333333333,,1.0,,0.8571428571428571,0.6666666666666666,,,,,,0.4,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,103713.0,1729,422.0,3487,3475,638.0,494.0,357.0,6962,77.0,102.0,47.0,5.0,12.0,60.0,151.0,20.0,106.0,161.0,107.0,256.0,26.0,559.0,3892,22.0,39.0,68.0,22.0,39.0,154.0,58.0,,151.0,60.0,10.0,126.0,190.0,13.0,329.0,409.0,38.0,9.0,24.0,48.0,4.0,92.0,4.0,12.0,29.0,1.0,30.0,9.0,55.0,27.0,62.0,42.0,625.0,0.7264150943396226,0.8555555555555555,0.41796875,0.41796875,0.6583850931677019,0.5641025641025641,0.6390887290167866,0.5508474576271186,0.648491879350348,0.5666666666666667,0.6139088729016786,0.062111801242236,0.0851063829787234,12.269467213114757,0.1857142857142857,0.2065217391304347,0.1518072289156626,0.1805714285714285,0.2278177458033573,0.1510015408320493,0.6774193548387096,0.2446043165467626,0.7549019607843137,0.8020833333333334,0.7272727272727273,0.1127098321342925,0.0287769784172661,0.4166666666666667,0.4166666666666667,0.3621103117505995,0.3973509933774834,0.3973509933774834,0.3278688524590163,0.8585131894484412,0.3973509933774834,0.5553209832134292,0.5623783333333333,0.5568180327868852,0.0212264150943396,0.0535714285714285,0.1216457960644007,4.62608695652174,25.078125,0.1829652996845426,14.0,89.0,90.0,167.0,36.0,424.0,29.0,24.0,4.0,16.0,8.0,4.0,7.0,86.0,5.0,0.644927536231884,0.5,0.1592128801431127,24.0,47.0,105.0,7.0,19.0,8.0,15.0,15.0,77.0,46.0,22.0,0.3846153846153846,0.6818181818181818,0.6147540983606558,0.5106382978723404,0.5581395348837209,0.2517985611510791,0.4476190476190476,0.4519230769230769,0.3114754098360656,0.3684210526315789,0.4,18.0,31.0,13.0,18.0,4.0,6.0,14.0,7.0,20.0,3.0,321.0,32.0,54.0,46.0,34.0,80.0,8.0,3.0,2.0,53.0,2.0,27.0,1.0,5.0,1.0,0.35,0.0588235294117647,0.0500736377025036,0.0508849557522123,0.0505369551484523,0.0794979079497908,0.0394736842105263,0.0220588235294117,0.0567375886524822,0.0301507537688442,0.1954397394136807,0.1785714285714285,0.154696132596685,0.0418848167539267,0.7083333333333334,0.8,1.0,1.0,0.5254237288135594,0.5806451612903226,0.2777777777777778,0.1016949152542373,0.6666666666666666,1.0,0.2372881355932203,0.2950819672131147,0.7222222222222222,,,1.0,,3.0,,0.2142857142857142,1.0,9.0,,1.0,0.00390625,,False,4.0,,,7.0,3.0,1.0,,,0.0095238095238095,,,,,4.0,8.0,,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,134169.0,2236,435.0,4519,4527,783.0,643.0,465.0,9046,94.0,146.0,164.0,22.0,54.0,83.0,228.0,42.0,192.0,364.0,138.0,319.0,57.0,855.0,5130,22.0,42.0,83.0,50.0,53.0,176.0,208.0,102.0,227.0,83.0,27.0,138.0,135.0,13.0,286.0,368.0,60.0,27.0,42.0,124.0,9.0,106.0,3.0,3.0,80.0,13.0,68.0,27.0,48.0,20.0,53.0,27.0,768.0,0.4583333333333333,0.4756756756756757,0.4326018808777429,0.4339622641509434,0.5274725274725275,0.5238095238095238,0.5841874084919473,0.5797101449275363,0.5988779803646563,0.5845070422535211,0.4670571010248902,0.0741758241758241,0.0853658536585365,16.538233550681685,0.146067415730337,0.1110197368421052,0.1260273972602739,0.1181306793595846,0.1159929701230228,0.1220068415051311,0.5094339622641509,0.2137628111273792,0.6438356164383562,0.7014925373134329,0.5425531914893617,0.240117130307467,0.0790629575402635,0.4074074074074074,0.4150943396226415,0.3338213762811127,0.3640350877192982,0.3656387665198238,0.4077669902912621,0.6808199121522694,0.3656387665198238,0.5280002936857563,0.5350763157894738,0.5113401960784314,0.038406827880512,0.0703125,0.0970760233918128,7.101923076923079,25.541379310344823,0.1732684222173047,20.0,137.0,155.0,331.0,38.0,817.0,33.0,82.0,17.0,53.0,29.0,,10.0,132.0,5.0,0.5862068965517241,0.6612903225806451,0.1602339181286549,76.0,55.0,91.0,8.0,11.0,15.0,24.0,23.0,176.0,115.0,44.0,0.4339622641509434,0.48,0.5679611650485437,0.4634146341463415,0.5066666666666667,0.1332357247437774,0.6043956043956044,0.6043956043956044,0.1067961165048543,0.7272727272727273,0.3571428571428571,11.0,20.0,11.0,20.0,3.0,4.0,23.0,12.0,27.0,3.0,312.0,14.0,117.0,53.0,28.0,82.0,10.0,8.0,14.0,55.0,7.0,25.0,,3.0,0.7536231884057971,0.4444444444444444,0.0821917808219178,0.0303030303030303,0.0465729349736379,0.039282250242483,0.033033033033033,0.0377833753148614,0.0103092783505154,0.0512249443207126,0.0291666666666666,0.0909090909090909,0.1333333333333333,0.1422018348623853,0.0314465408805031,0.4342105263157895,0.1818181818181818,0.9454545454545454,0.6265060240963856,0.2898550724637681,0.55,0.2727272727272727,0.0579710144927536,0.75,1.0,0.3333333333333333,0.1941747572815534,0.55,1.0,0.0113636363636363,1.0,1.0,9.0,4.0,0.391304347826087,0.7777777777777778,17.0,6.0,1.0,0.0031347962382445,0.0043859649122807,False,6.0,,,5.0,5.0,3.0,,0.0185185185185185,,,,,1.0,,,,,1.0
204001,1610612738,Kristaps Porzingis,Kristaps Porzingis,204001,BOS,101147.0,1686,422.0,3486,3443,660.0,411.0,327.0,6929,157.0,212.0,174.0,31.0,72.0,109.0,283.0,35.0,278.0,458.0,110.0,291.0,259.0,1145.0,3858,53.0,84.0,138.0,78.0,36.0,398.0,158.0,3.0,281.0,109.0,18.0,127.0,175.0,10.0,312.0,408.0,42.0,10.0,43.0,89.0,6.0,156.0,21.0,20.0,279.0,7.0,302.0,126.0,104.0,68.0,111.0,70.0,658.0,0.7158273381294964,0.8155737704918032,0.3780068728522336,0.3806228373702422,0.6069868995633187,0.6309523809523809,0.5914552736982643,0.6739130434782609,0.6455266138165345,0.696969696969697,0.3885180240320427,0.0393013100436681,0.0459770114942528,25.12953367875648,0.1408450704225352,0.1800411522633745,0.149587750294464,0.1658429434376716,0.1832579185520362,0.1498516320474777,0.6306306306306306,0.2830440587449933,0.7405660377358491,0.7733990147783252,0.7515923566878981,0.2323097463284379,0.096128170894526,0.4305555555555556,0.4366197183098591,0.3778371161548731,0.3851590106007067,0.3851590106007067,0.3070175438596491,0.671562082777036,0.3879003558718861,0.5364383534136545,0.578825806451613,0.5395066964285716,0.1507656065959952,0.2262118491921005,0.1205240174672489,6.641484716157208,27.1127147766323,0.189328743545611,96.0,231.0,51.0,115.0,17.0,281.0,32.0,46.0,8.0,28.0,18.0,24.0,34.0,229.0,31.0,0.6957831325301205,0.5168539325842697,0.2017467248908297,90.0,1.0,8.0,,1.0,13.0,48.0,13.0,64.0,46.0,9.0,0.3611111111111111,0.6153846153846154,0.5921052631578947,0.5172413793103449,0.5421686746987951,0.0106809078771695,0.125,0.125,0.0087719298245614,,0.3714285714285714,40.0,65.0,28.0,42.0,,,8.0,6.0,8.0,14.0,327.0,68.0,34.0,41.0,49.0,96.0,19.0,5.0,18.0,89.0,27.0,34.0,5.0,5.0,0.990909090909091,0.75,0.0424528301886792,0.0689170182841068,0.0498783454987834,0.0587084148727984,0.1015625,0.0614886731391585,0.0273972602739726,0.0436746987951807,0.0759493670886076,0.1695402298850574,0.1923076923076923,0.1485714285714285,0.056547619047619,0.6666666666666666,0.6774193548387096,1.0,0.9908256880733946,0.7065217391304348,0.6153846153846154,0.175,,,,0.0869565217391304,0.3684210526315789,0.6666666666666666,6.0,0.08,3.0,7.0,6.0,,0.75,1.0,9.0,,,,,False,3.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0138888888888888,,0.0068493150684931,,2.0,,,2.0,2.0,,2.0
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,17378.0,290,123.0,577,577,129.0,112.0,88.0,1154,45.0,62.0,26.0,1.0,1.0,,,,56.0,89.0,,,19.0,131.0,652,23.0,35.0,54.0,18.0,,76.0,36.0,,,,10.0,25.0,25.0,7.0,57.0,106.0,12.0,4.0,8.0,12.0,1.0,43.0,4.0,5.0,23.0,1.0,27.0,14.0,17.0,5.0,17.0,9.0,129.0,0.6785714285714286,1.0,,,0.6292134831460674,0.6571428571428571,0.6292134831460674,0.6571428571428571,0.6485148514851485,0.6923076923076923,,0.1123595505617977,0.0769230769230769,16.642120765832107,0.5,0.1736111111111111,0.1851851851851851,0.1792114695340501,0.1866666666666666,0.1944444444444444,0.5294117647058824,0.6966292134831461,0.7258064516129032,0.8333333333333334,0.6,0.2921348314606741,0.0112359550561797,1.0,1.0,,,,,0.6966292134831461,,0.5559056179775281,0.5802269230769231,0.5735388888888889,0.14,0.14,0.4122137404580153,3.225842696629213,,0.2235701906412478,6.0,32.0,14.0,20.0,3.0,54.0,8.0,4.0,,2.0,2.0,3.0,1.0,32.0,1.0,0.7272727272727273,0.3333333333333333,0.2442748091603053,10.0,,,,,,13.0,,6.0,4.0,1.0,,0.7222222222222222,0.7222222222222222,0.3846153846153846,0.4166666666666667,,,,,,,21.0,31.0,11.0,14.0,,,,,,8.0,,36.0,11.0,21.0,27.0,49.0,13.0,,3.0,28.0,3.0,12.0,,,,,0.1290322580645161,0.226890756302521,0.14,0.1784386617100371,0.2564102564102564,0.2333333333333333,0.15,0.1428571428571428,0.1290322580645161,0.1860465116279069,0.1153846153846153,0.1481481481481481,0.5652173913043478,1.0,1.0,,,0.8857142857142857,0.6774193548387096,0.1428571428571428,,,,,0.7777777777777778,0.7857142857142857,1.0,0.0625,,,,,,,1.0,,,,,False,1.0,,,,,,1.0,,,,,,,,6.0,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,16460.0,274,42.0,524,534,105.0,65.0,68.0,1058,16.0,22.0,15.0,1.0,1.0,4.0,10.0,1.0,26.0,38.0,8.0,28.0,4.0,80.0,602,3.0,5.0,7.0,9.0,5.0,42.0,10.0,,10.0,4.0,3.0,9.0,30.0,1.0,40.0,54.0,9.0,3.0,3.0,5.0,1.0,15.0,2.0,2.0,5.0,,7.0,4.0,8.0,5.0,9.0,5.0,105.0,0.8076923076923077,0.8076923076923077,0.2857142857142857,0.2857142857142857,0.6842105263157895,0.6,0.5757575757575758,0.5,0.5797101449275363,0.5,0.4242424242424242,0.0789473684210526,0.0666666666666666,12.211221122112212,0.1666666666666666,0.2112676056338028,0.0865384615384615,0.1585365853658536,0.2878787878787879,0.075,0.5555555555555556,0.3333333333333333,0.7272727272727273,0.8,0.875,0.2272727272727272,0.0151515151515151,1.0,1.0,0.1515151515151515,0.4,0.4,0.0714285714285714,0.7575757575757576,0.4,0.5399787878787878,0.42285,0.51545,0.0579710144927536,0.0975609756097561,0.0875,4.634210526315789,24.49642857142857,0.2003816793893129,2.0,17.0,13.0,20.0,6.0,53.0,6.0,2.0,,1.0,1.0,,,17.0,,0.5666666666666667,0.4,0.2125,9.0,4.0,18.0,1.0,4.0,,6.0,1.0,7.0,3.0,2.0,0.2,0.6666666666666666,0.5357142857142857,0.6,0.6428571428571429,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.25,,2.0,3.0,3.0,3.0,,,1.0,,1.0,1.0,24.0,,7.0,8.0,6.0,14.0,1.0,,2.0,10.0,1.0,3.0,,,1.0,,0.0909090909090909,0.0508474576271186,0.0544217687074829,0.0528301886792452,0.048780487804878,0.0784313725490196,,0.0545454545454545,0.054054054054054,0.2,0.064516129032258,0.125,0.0344827586206896,0.6666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,,,,0.1666666666666666,0.2142857142857142,1.0,,,,,,,,,2.0,,,,,False,1.0,,,1.0,1.0,,,,,,,,,,,,,
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,7776.0,130,38.0,260,263,74.0,46.0,35.0,523,5.0,8.0,11.0,,,2.0,8.0,1.0,11.0,19.0,2.0,11.0,7.0,35.0,282,4.0,6.0,10.0,5.0,1.0,6.0,16.0,,8.0,2.0,2.0,6.0,6.0,,12.0,20.0,11.0,7.0,5.0,8.0,,17.0,,2.0,9.0,4.0,8.0,3.0,4.0,2.0,4.0,1.0,74.0,0.2727272727272727,0.375,0.1818181818181818,0.1818181818181818,0.5789473684210527,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5147058823529411,0.7142857142857143,0.3666666666666666,0.1052631578947368,0.0909090909090909,14.0,,0.088235294117647,0.12,0.1016949152542373,0.0285714285714285,0.1219512195121951,0.25,0.2666666666666666,0.625,0.7142857142857143,,0.3666666666666666,,,,0.2666666666666666,0.25,0.25,0.1666666666666666,0.6333333333333333,0.25,0.5090433333333333,0.4809,0.5257083333333333,0.0909090909090909,0.1363636363636363,0.2857142857142857,5.731578947368422,25.5,0.2846153846153846,2.0,8.0,3.0,9.0,1.0,21.0,4.0,3.0,,1.0,2.0,,1.0,8.0,1.0,0.5714285714285714,0.375,0.2285714285714285,6.0,,3.0,,,,3.0,,6.0,4.0,2.0,,0.6,0.5,0.5454545454545454,0.6,0.1,,,,,,2.0,3.0,2.0,2.0,,,,,,2.0,6.0,6.0,2.0,2.0,6.0,8.0,2.0,2.0,3.0,9.0,,2.0,,1.0,1.0,,0.125,0.1153846153846153,0.0327868852459016,0.0707964601769911,0.1176470588235294,0.1481481481481481,,0.0208333333333333,0.0769230769230769,0.15,0.1538461538461538,0.1111111111111111,0.1333333333333333,0.5,,,1.0,0.5,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,
1629004,1610612738,Svi Mykhailiuk,Svi Mykhailiuk,1629004,BOS,20282.0,338,140.0,678,680,149.0,126.0,87.0,1358,11.0,15.0,6.0,,1.0,18.0,54.0,14.0,13.0,22.0,32.0,77.0,6.0,128.0,725,2.0,4.0,8.0,1.0,20.0,20.0,6.0,6.0,53.0,18.0,2.0,17.0,12.0,1.0,30.0,40.0,7.0,1.0,3.0,11.0,1.0,17.0,1.0,1.0,10.0,2.0,9.0,4.0,1.0,1.0,1.0,,149.0,0.7692307692307693,0.9090909090909092,0.4155844155844156,0.4210526315789473,0.5909090909090909,0.5,0.6161616161616161,0.3888888888888889,0.6213592233009708,0.4,0.7777777777777778,0.0909090909090909,,14.671814671814673,0.0714285714285714,0.074074074074074,0.1148648648648648,0.0935483870967742,0.0617283950617283,0.1186440677966101,,0.1515151515151515,0.7333333333333333,0.8461538461538461,0.8181818181818182,0.0606060606060606,0.0101010101010101,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9292929292929292,0.3396226415094339,0.5515576530612245,0.57102,0.5318738095238095,0.0392156862745098,0.16,0.0625,5.181818181818182,26.15974025974026,0.21976401179941,3.0,32.0,10.0,28.0,3.0,66.0,6.0,8.0,2.0,8.0,,,1.0,32.0,1.0,0.6956521739130435,0.7272727272727273,0.25,2.0,14.0,23.0,4.0,6.0,5.0,1.0,9.0,18.0,10.0,6.0,0.45,1.0,0.6904761904761905,0.3333333333333333,0.3333333333333333,0.2323232323232323,0.6086956521739131,0.6086956521739131,0.2857142857142857,0.6666666666666666,0.3571428571428571,2.0,4.0,,,,3.0,2.0,1.0,5.0,1.0,90.0,4.0,7.0,8.0,2.0,10.0,2.0,,2.0,14.0,1.0,,,1.0,0.9375,0.2,0.1333333333333333,0.016,0.0454545454545454,0.0332225913621262,,0.0208333333333333,0.0526315789473684,0.0416666666666666,0.0625,0.1052631578947368,0.0697674418604651,0.1,0.0392156862745098,0.5,,1.0,0.8888888888888888,0.4444444444444444,0.5,,0.3333333333333333,,,0.2222222222222222,,,,,,,1.0,,0.5,1.0,2.0,,,,,False,,,,,,,,,,,,,,,1.0,,,1.0
