EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,BadPassSteals,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,on,HeaveAttempts,Travels,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,7492.0,125,-2,255,252,80.0,95,41.0,507,16.0,27.0,4.0,29.0,49,62,272,13.0,12.0,44.0,5.0,7.0,79.0,0.7586206896551724,0.88,0.5918367346938775,0.5545454545454546,0.5344827586206896,19.35483870967742,0.4909090909090909,0.5925925925925926,0.6666666666666666,0.75,0.07272727272727272,0.5270872727272727,0.49628888888888884,0.5853,7.16530612244898,0.3137254901960784,11.0,18.0,5.0,3.0,6.0,,2.0,,1.0,6.0,,5.0,11.0,14.0,3.0,2.0,,5.0,,7.0,2.0,9.0,2.0,,4.0,3.0,20.0,7.0,7.0,9.0,19.0,13.0,32.0,5.0,1.0,1.0,,1.0,2.0,,3.0,2.0,8.0,3.0,11.0,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.36666666666666664,0.10909090909090909,,0.10204081632653061,0.1111111111111111,,,0.3333333333333333,0.15,0.07608695652173914,0.1346153846153846,0.14285714285714285,0.08904109589041095,0.07894736842105263,0.08333333333333333,0.08333333333333333,0.14634146341463414,0.09090909090909091,0.32727272727272727,0.6111111111111112,0.6875,0.03636363636363636,,,,0.38461538461538464,,0.5,0.5,0.43636363636363634,,0.1774193548387097,24.266666666666666,3.0,1.0,7.0,14.0,8.0,6.0,2.0,7.0,3.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.1111111111111111,0.1111111111111111,0.047619047619047616,0.1,0.14285714285714285,0.1,0.6,0.05357142857142857,0.06,0.22580645161290322,4.0,,,4.0,1.0,6.0,2.0,6.0,3.0,0.16666666666666666,0.5,0.07272727272727272,,2.0,1.0,0.5,0.5,1.0,,,,0.25,0.25,1.0,,,3.0,4.0,0.3,,,1.0,,1.0,2.0,0.4166666666666667,0.7272727272727273,,,,,,,,,,False,,,1.0,,,,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,
1630692,1610612763,Jordan Goodwin,Jordan Goodwin,1630692,MEM,28593.0,477,-56,959,962,191.0,187,142.0,1921,15.0,47.0,24.0,46.0,120,166,1081,31.0,24.0,20.0,23.0,32.0,190.0,0.21739130434782608,0.2564102564102564,0.38333333333333336,0.41853932584269665,0.43455497382198954,19.240953221535747,0.2640449438202247,0.3191489361702128,0.375,0.13333333333333333,0.1348314606741573,0.5236252808988763,0.5414018518518519,0.5439528571428571,7.9333333333333345,0.1991657977059437,22.0,49.0,17.0,7.0,15.0,13.0,42.0,6.0,19.0,58.0,10.0,9.0,19.0,72.0,45.0,42.0,13.0,11.0,,45.0,30.0,75.0,20.0,10.0,27.0,17.0,180.0,28.0,40.0,42.0,87.0,43.0,130.0,25.0,12.0,18.0,6.0,13.0,9.0,5.0,27.0,7.0,27.0,3.0,19.0,0.7894736842105263,0.3275862068965517,0.3275862068965517,0.375,0.2571428571428571,0.25675675675675674,0.3258426966292135,,0.09166666666666666,0.14893617021276595,,,0.6666666666666666,0.19534883720930232,0.09003215434083602,0.17699115044247787,0.18594104308390022,0.08333333333333333,0.1048951048951049,0.12,0.26436781609195403,0.17415730337078653,0.1875,0.2752808988764045,0.4489795918367347,0.4888888888888889,0.23595505617977527,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.4146341463414634,0.14634146341463414,0.42857142857142855,0.4666666666666667,0.601123595505618,0.30952380952380953,0.1144578313253012,24.817241379310346,5.0,17.0,13.0,36.0,14.0,14.0,7.0,28.0,13.0,0.41935483870967744,0.4268292682926829,0.43902439024390244,0.08163265306122448,0.07253886010362694,0.08943089430894309,0.05405405405405406,0.13333333333333333,0.0707070707070707,0.29411764705882354,0.06878306878306878,0.09923664122137404,0.21686746987951808,16.0,9.0,11.0,13.0,3.0,8.0,3.0,9.0,4.0,0.044444444444444446,0.4444444444444444,0.0898876404494382,0.2571428571428571,9.0,,0.375,0.375,6.0,2.0,3.0,0.3,0.375,0.375,0.8333333333333334,0.3333333333333333,0.5,5.0,5.0,0.1724137931034483,2.0,1.0,1.0,,1.0,2.0,0.25,0.2727272727272727,0.05714285714285714,,,,,,,1.0,1.0,False,,,0.2222222222222222,1.0,4.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,2.0,,0.03571428571428571,,0.0975609756097561,0.25,1.0,,12.0,,,1.0,,,2.0,,
1641970,1610612763,Maozinha Pereira,Maozinha Pereira,1641970,MEM,7298.0,122,9,248,252,90.0,63,34.0,500,1.0,4.0,,13.0,22,48,247,4.0,9.0,18.0,7.0,10.0,90.0,0.6923076923076923,0.9,0.5909090909090909,0.5857142857142857,0.6153846153846154,14.965986394557824,0.11428571428571428,0.25,0.25,,,0.6128308823529411,0.6081666666666666,0.6305333333333334,2.3727272727272726,0.3629032258064516,12.0,18.0,3.0,5.0,6.0,2.0,7.0,,5.0,13.0,1.0,6.0,21.0,8.0,15.0,6.0,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,4.0,11.0,13.0,26.0,11.0,37.0,6.0,3.0,4.0,,1.0,1.0,3.0,5.0,4.0,8.0,,21.0,1.0,0.38461538461538464,0.4166666666666667,0.6666666666666666,0.65625,0.65625,0.37142857142857144,,0.09090909090909091,,,,0.8,0.23214285714285715,0.05263157894736842,0.1864406779661017,0.20869565217391303,0.078125,0.02702702702702703,0.28,0.21052631578947367,0.2,0.14285714285714285,0.5142857142857142,0.6666666666666666,0.75,0.2,0.2857142857142857,0.2857142857142857,1.0,0.6,,0.375,0.8333333333333334,0.8857142857142857,0.3333333333333333,0.4375,27.415384615384617,2.0,7.0,3.0,12.0,6.0,6.0,1.0,10.0,6.0,0.75,0.9,0.8571428571428571,0.1111111111111111,0.11538461538461539,0.07142857142857142,0.09523809523809523,0.2,0.07142857142857142,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.25,6.0,3.0,7.0,3.0,2.0,4.0,2.0,4.0,3.0,0.09090909090909091,0.75,0.17142857142857143,0.1875,,,,,3.0,,1.0,1.0,0.5,0.5,1.0,,,2.0,2.0,0.2,4.0,3.0,,,,2.0,0.16666666666666666,0.75,0.25,1.0,3.0,,0.42857142857142855,0.3333333333333333,,,,False,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,0.1111111111111111,,0.2,1.0,1.0,0.5,,,,,,,,,
1630610,1610612763,DeJon Jarreau,DeJon Jarreau,1630610,MEM,8973.0,150,-24,302,312,90.0,72,52.0,614,5.0,15.0,8.0,13.0,37,43,343,7.0,9.0,2.0,4.0,14.0,90.0,0.07692307692307693,0.1,0.35135135135135137,0.38,0.39090909090909093,17.679558011049725,0.3,0.3333333333333333,0.3333333333333333,,0.16,0.5198285714285715,0.5990583333333334,0.5139958333333334,7.732432432432431,0.2980132450331126,7.0,14.0,6.0,3.0,3.0,4.0,11.0,,4.0,13.0,1.0,3.0,9.0,24.0,12.0,11.0,4.0,1.0,,18.0,8.0,26.0,8.0,,13.0,4.0,60.0,4.0,20.0,15.0,36.0,8.0,44.0,6.0,2.0,7.0,,7.0,2.0,,9.0,3.0,8.0,,9.0,1.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.34615384615384615,0.32142857142857145,0.26,,0.02702702702702703,,,,0.7777777777777778,0.2112676056338028,0.043478260869565216,0.29850746268656714,0.2536231884057971,0.04216867469879518,0.041666666666666664,0.22580645161290322,0.18518518518518517,0.3137254901960784,0.25,0.28,0.5,0.5384615384615384,0.22,0.36363636363636365,0.36363636363636365,1.0,0.75,,0.23076923076923078,1.0,0.54,0.36363636363636365,0.20930232558139536,26.138461538461534,4.0,5.0,4.0,10.0,6.0,3.0,1.0,11.0,5.0,0.5714285714285714,0.5,0.5555555555555556,0.07142857142857142,0.04054054054054054,0.06060606060606061,0.034482758620689655,0.0625,0.03225806451612903,0.6666666666666666,0.09259259259259259,0.12195121951219512,0.23255813953488372,2.0,3.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,,1.0,0.04,0.23076923076923078,1.0,1.0,0.125,0.125,,,,,,,,,,1.0,1.0,0.2,1.0,2.0,,,,1.0,0.23076923076923078,0.14285714285714285,0.07692307692307693,1.0,1.0,,0.25,0.3333333333333333,,1.0,2.0,False,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.06666666666666667,0.25,0.125,,,,,,,,,,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,29327.0,489,-74,1006,998,192.0,152,108.0,2004,13.0,35.0,13.0,60.0,114,235,1147,10.0,24.0,48.0,24.0,57.0,192.0,0.4,0.4,0.5263157894736842,0.5698324022346368,0.5904522613065326,22.30088495575221,0.19553072625698323,0.37142857142857144,0.40625,0.38461538461538464,0.07262569832402235,0.555653910614525,0.4956055555555555,0.5376828124999999,5.628947368421053,0.1908548707753479,41.0,66.0,4.0,11.0,13.0,24.0,58.0,5.0,28.0,65.0,7.0,16.0,56.0,72.0,69.0,58.0,24.0,10.0,,46.0,48.0,94.0,32.0,16.0,30.0,13.0,236.0,13.0,23.0,17.0,40.0,19.0,59.0,35.0,17.0,38.0,6.0,26.0,15.0,12.0,53.0,16.0,53.0,2.0,56.0,0.8214285714285714,0.4307692307692308,0.4307692307692308,0.6666666666666666,0.640625,0.6829268292682927,0.36312849162011174,,0.08771929824561403,0.08571428571428572,0.07692307692307693,,0.7169811320754716,0.07488986784140969,0.050980392156862744,0.10849056603773585,0.09111617312072894,0.03925619834710744,0.06086956521739131,0.05555555555555555,0.10344827586206896,0.07741935483870968,0.19298245614035087,0.3687150837988827,0.6212121212121212,0.6833333333333333,0.3240223463687151,0.41379310344827586,0.41379310344827586,0.7916666666666666,0.23529411764705882,0.29411764705882354,0.40625,0.8461538461538461,0.7318435754189944,0.41379310344827586,0.23829787234042554,25.570769230769233,4.0,31.0,5.0,27.0,,6.0,2.0,43.0,16.0,0.5,0.7352941176470589,0.75,0.09090909090909091,0.026200873362445413,0.044642857142857144,0.022099447513812154,0.041666666666666664,0.025,1.0,0.09230769230769231,0.12403100775193798,0.1148936170212766,7.0,8.0,8.0,18.0,6.0,8.0,6.0,9.0,4.0,0.03571428571428571,0.4444444444444444,0.03910614525139665,0.25,6.0,7.0,0.46153846153846156,0.5,4.0,3.0,5.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.6,1.0,,2.0,,,2.0,15.0,,1.0,1.0,0.0625,0.4146341463414634,,3.0,3.0,2.0,0.375,0.375,0.030303030303030304,3.0,6.0,False,,,0.3333333333333333,2.0,2.0,,3.0,,2.0,3.0,4.0,1.0,1.0,,,1.0,4.0,,,0.75,0.11764705882352941,1.0,1.0,,15.0,2.0,,1.0,,1.0,,,1.0
201565,1610612763,Derrick Rose,Derrick Rose,201565,MEM,23959.0,399,-33,824,825,182.0,175,80.0,1649,18.0,56.0,18.0,61.0,124,191,910,8.0,28.0,52.0,11.0,21.0,182.0,0.4262295081967213,0.4406779661016949,0.49193548387096775,0.5060606060606061,0.53954802259887,22.707423580786024,0.3393939393939394,0.32142857142857145,0.3829787234042553,0.5,0.10909090909090909,0.5242142424242424,0.4682666666666666,0.5124666666666666,7.1822580645161285,0.220873786407767,32.0,50.0,5.0,8.0,11.0,8.0,26.0,2.0,15.0,41.0,2.0,11.0,34.0,70.0,39.0,26.0,8.0,15.0,,47.0,31.0,78.0,20.0,11.0,28.0,19.0,187.0,6.0,19.0,18.0,38.0,7.0,45.0,8.0,4.0,21.0,6.0,18.0,10.0,3.0,31.0,8.0,31.0,,34.0,0.8666666666666667,0.36585365853658536,0.36585365853658536,0.39285714285714285,0.3974358974358974,0.425,0.24848484848484848,,0.12096774193548387,0.16071428571428573,0.05555555555555555,,0.6774193548387096,0.0891089108910891,0.028037383177570093,0.10160427807486631,0.09511568123393316,0.017811704834605598,0.04424778761061947,0.08235294117647059,0.06976744186046512,0.09420289855072464,0.12244897959183673,0.30303030303030304,0.64,0.7111111111111111,0.15757575757575756,0.3076923076923077,0.3076923076923077,0.75,0.5,0.2,0.28205128205128205,0.7272727272727273,0.5515151515151515,0.3076923076923077,0.17801047120418848,25.097560975609756,4.0,24.0,4.0,12.0,4.0,1.0,3.0,27.0,15.0,0.5,0.55,0.5454545454545454,0.1,0.00558659217877095,0.012987012987012988,0.007874015748031496,,0.04054054054054054,0.8,0.0847457627118644,0.11029411764705882,0.06282722513089005,15.0,7.0,11.0,4.0,1.0,2.0,2.0,2.0,1.0,,0.5,0.09090909090909091,0.1794871794871795,11.0,3.0,0.6111111111111112,0.6470588235294118,7.0,1.0,1.0,0.5,0.4666666666666667,0.4666666666666667,1.0,0.5,1.0,1.0,,0.041666666666666664,4.0,1.0,3.0,,1.0,3.0,0.16129032258064516,0.4375,0.10256410256410256,3.0,3.0,,0.2727272727272727,0.42857142857142855,,2.0,1.0,False,,1.0,0.2727272727272727,,,,,,1.0,5.0,,,,,,,,,,0.5,,,,,6.0,1.0,,,,,,,
202687,1610612763,Bismack Biyombo,Bismack Biyombo,202687,MEM,43091.0,718,-62,1450,1457,225.0,323,181.0,2907,24.0,55.0,,67.0,119,156,1707,27.0,21.0,104.0,41.0,82.0,225.0,0.7761194029850746,0.8813559322033898,0.5630252100840336,0.5630252100840336,0.5571428571428572,10.729355033152501,0.46218487394957986,0.43636363636363634,0.46153846153846156,0.8333333333333334,,0.5638159663865548,0.5904941176470588,0.5178714285714285,3.718487394957984,0.15517241379310345,43.0,64.0,20.0,10.0,10.0,,,,,,,17.0,50.0,30.0,,,,11.0,,29.0,22.0,51.0,16.0,6.0,15.0,7.0,124.0,34.0,57.0,64.0,134.0,57.0,191.0,10.0,3.0,13.0,5.0,7.0,25.0,6.0,38.0,4.0,42.0,16.0,50.0,,,,0.8095238095238095,0.8095238095238095,0.6944444444444444,,,0.09243697478991597,0.05454545454545454,,,0.34210526315789475,0.16753926701570682,0.09289617486338798,0.18446601941747573,0.17510853835021709,0.08166189111747851,0.09090909090909091,0.11486486486486487,0.19883040935672514,0.18503937007874016,0.18181818181818182,0.5378151260504201,0.671875,0.7678571428571429,,,,,0.7407407407407407,,0.47619047619047616,1.0,0.5378151260504201,,0.32051282051282054,,12.0,22.0,12.0,37.0,16.0,23.0,1.0,46.0,13.0,0.4444444444444444,0.4444444444444444,0.4868421052631579,0.125,0.06927710843373494,0.11570247933884298,0.075,0.05434782608695652,0.02564102564102564,0.6,0.1015625,0.1015625,0.23717948717948717,,,,7.0,2.0,34.0,10.0,34.0,18.0,0.0425531914893617,0.5294117647058824,,,,4.0,,,,,,,,,,,,13.0,23.0,0.3611111111111111,,13.0,16.0,,12.0,4.0,0.20634920634920634,0.7441860465116279,,,,,,,,8.0,6.0,False,,4.0,,,,,7.0,,2.0,,12.0,,,,1.0,1.0,12.0,,,0.3333333333333333,,,,,,1.0,,1.0,,,3.0,2.0,
1629117,1610612763,Wenyen Gabriel,Wenyen Gabriel,1629117,MEM,4861.0,81,-16,163,165,57.0,15,26.0,328,1.0,3.0,,7.0,16,17,162,4.0,4.0,10.0,2.0,10.0,57.0,0.7142857142857143,1.0,0.4375,0.38636363636363635,0.3541666666666667,16.75392670157068,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,0.580031818181818,0.5912375000000001,0.5398400000000001,2.83125,0.3496932515337423,6.0,13.0,4.0,1.0,3.0,,3.0,1.0,1.0,6.0,1.0,2.0,7.0,4.0,3.0,3.0,,2.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,6.0,12.0,5.0,18.0,7.0,25.0,2.0,1.0,4.0,,2.0,4.0,2.0,8.0,2.0,6.0,1.0,7.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.7,0.7,0.2727272727272727,,0.125,,,,0.5,0.15625,0.12244897959183673,0.2727272727272727,0.2236842105263158,0.08333333333333333,0.125,0.16666666666666666,0.07692307692307693,0.25,0.3333333333333333,0.5909090909090909,0.46153846153846156,0.5454545454545454,0.13636363636363635,,,,0.8,0.2,0.6,0.3333333333333333,0.8636363636363636,,0.4117647058823529,24.116666666666664,2.0,,2.0,4.0,4.0,1.0,,5.0,3.0,0.5,0.4,0.4,0.15384615384615385,0.02857142857142857,0.07692307692307693,0.03571428571428571,,,0.5,0.125,0.16666666666666666,0.23529411764705882,3.0,,1.0,1.0,1.0,2.0,,2.0,2.0,0.2857142857142857,1.0,0.13636363636363635,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,0.5,1.0,,,1.0,3.0,1.0,0.2857142857142857,0.6666666666666666,0.2,,1.0,,1.0,,,1.0,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,
1630562,1610612763,Matt Hurt,Matt Hurt,1630562,MEM,6794.0,113,-12,226,225,70.0,53,29.0,451,2.0,4.0,6.0,7.0,14,32,242,7.0,6.0,8.0,6.0,8.0,70.0,0.5714285714285714,0.8,0.5,0.4264705882352941,0.4444444444444444,13.909774436090224,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.5088617647058824,0.43002500000000005,0.47050333333333333,11.550000000000002,0.30973451327433627,2.0,4.0,3.0,,,3.0,14.0,3.0,5.0,20.0,4.0,3.0,7.0,6.0,15.0,14.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,4.0,,6.0,7.0,9.0,16.0,3.0,2.0,1.0,,1.0,1.0,,2.0,,5.0,1.0,7.0,1.0,0.25,0.25,0.5,0.2,0.21875,0.5882352941176471,,0.07142857142857142,,,,0.5,0.11764705882352941,0.07142857142857142,,0.05504587155963303,0.08035714285714286,0.10714285714285714,0.05,0.2,,,0.11764705882352941,0.5,0.6666666666666666,0.4117647058823529,0.21428571428571427,0.21428571428571427,1.0,0.2727272727272727,0.2727272727272727,,,0.7058823529411765,0.21428571428571427,0.21875,25.085,1.0,3.0,2.0,7.0,4.0,5.0,,3.0,1.0,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.25,0.08928571428571429,0.058823529411764705,0.09090909090909091,0.08333333333333333,,0.3333333333333333,0.02857142857142857,0.06666666666666667,0.21875,6.0,7.0,9.0,1.0,,3.0,2.0,3.0,2.0,,0.6666666666666666,0.17647058823529413,0.4666666666666667,3.0,,0.5,0.5,2.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,2.0,,1.0,,1.0,,,,0.13333333333333333,,,,,,,,,False,,,0.6666666666666666,,1.0,,,,,,1.0,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,
1641787,1610612763,Tosan Evbuomwan,Tosan Evbuomwan,1641787,MEM,4440.0,74,-28,142,143,27.0,36,15.0,285,1.0,1.0,,2.0,7,10,183,3.0,,4.0,4.0,5.0,27.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,9.815950920245399,0.06666666666666667,1.0,1.0,1.0,,0.5356566666666667,0.4592,,3.414285714285714,0.19014084507042253,1.0,6.0,3.0,,,,1.0,,2.0,8.0,,,,,6.0,1.0,,1.0,,2.0,4.0,6.0,4.0,,,2.0,16.0,5.0,5.0,1.0,6.0,8.0,14.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,0.25,0.25,,,,0.5333333333333333,,0.14285714285714285,,,,1.0,0.03333333333333333,0.1388888888888889,0.13157894736842105,0.08823529411764706,0.10526315789473684,0.0625,,,0.10344827586206896,0.2222222222222222,0.4,0.16666666666666666,0.2,0.06666666666666667,,,,1.0,,,,0.9333333333333333,,,23.7125,1.0,,1.0,2.0,,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.075,0.25,0.07142857142857142,0.08333333333333333,0.1,0.3333333333333333,,,0.2,7.0,,,,,1.0,,1.0,,,,0.4666666666666667,,,,,,2.0,,,,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,
1630285,1610612763,Zavier Simpson,Zavier Simpson,1630285,MEM,6565.0,109,-3,225,228,88.0,74,37.0,453,,8.0,4.0,5.0,22,25,238,3.0,9.0,4.0,6.0,8.0,88.0,0.4,0.4,0.22727272727272727,0.3333333333333333,0.35714285714285715,15.384615384615385,0.24242424242424243,,,,0.12121212121212122,0.5090742424242425,0.47071666666666667,0.53219,8.068181818181818,0.39111111111111113,3.0,10.0,1.0,2.0,7.0,4.0,9.0,1.0,4.0,11.0,1.0,2.0,13.0,6.0,9.0,9.0,4.0,3.0,,9.0,10.0,19.0,7.0,3.0,5.0,3.0,48.0,2.0,6.0,2.0,8.0,3.0,11.0,6.0,2.0,5.0,2.0,4.0,2.0,1.0,7.0,5.0,2.0,,13.0,0.75,0.36363636363636365,0.36363636363636365,0.2222222222222222,0.43333333333333335,0.43333333333333335,0.3333333333333333,,0.13636363636363635,0.125,,,0.7142857142857143,0.04878048780487805,0.024390243902439025,0.10344827586206896,0.08080808080808081,0.024390243902439025,,0.05555555555555555,0.06666666666666667,0.08888888888888889,0.15384615384615385,0.30303030303030304,0.3,0.375,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,0.25,0.25,0.4666666666666667,0.2857142857142857,0.6363636363636364,0.4444444444444444,0.52,24.936363636363634,,3.0,1.0,2.0,,1.0,,4.0,2.0,0.3333333333333333,0.25,0.25,0.2,0.024390243902439025,0.05555555555555555,0.03333333333333333,,,,0.05714285714285714,0.08333333333333333,0.08,2.0,6.0,6.0,4.0,1.0,3.0,,3.0,,,,0.06060606060606061,0.4,2.0,,0.5,0.5,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,3.0,3.0,,0.5,0.5,,,,False,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,
