EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,BlockedArc3,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,on,Transition Take Fouls
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,11825.0,197.0,42.0,391.0,389.0,118.0,48.0,39.0,780.0,29.0,37.0,6.0,10.0,8.0,10.0,8.0,16.0,6.0,,2.0,,1.0,9.0,1.0,,1.0,39.0,59.0,1.0,11.0,20.0,101.0,432.0,6.0,12.0,1.0,19.0,10.0,13.0,,1.0,25.0,52.0,26.0,3.0,9.0,1.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,23.0,4.0,19.0,25.0,2.0,46.0,16.0,62.0,6.0,5.0,1.0,1.0,,11.0,14.0,23.0,1.0,15.0,22.0,11.0,6.0,4.0,,2.0,7.0,4.0,25.0,118.0,,0.6666666666666666,0.7878787878787878,1.0,0.09090909090909091,,0.09090909090909091,0.6610169491525424,0.5,0.7692307692307693,0.5785714285714286,0.46153846153846156,0.7142857142857143,0.63125,0.59375,0.78125,0.15714285714285714,20.967741935483872,0.09090909090909091,0.2857142857142857,0.25252525252525254,0.21839080459770116,0.04819277108433735,0.23655913978494625,0.09580838323353294,0.06896551724137931,0.17142857142857143,0.2857142857142857,0.3333333333333333,0.21666666666666667,0.2222222222222222,0.5714285714285714,0.5285714285714286,0.7837837837837838,0.8787878787878788,0.6206896551724138,0.22857142857142856,0.5,0.5333333333333333,0.08571428571428572,0.02857142857142857,,,,0.12857142857142856,0.1111111111111111,0.1111111111111111,1.0,0.7692307692307693,0.6,,0.07692307692307693,0.7142857142857143,0.8,,0.07142857142857142,,0.6857142857142857,0.1111111111111111,0.5290264285714285,0.51395,0.54825,0.13924050632911392,0.16176470588235295,0.18811881188118812,0.24752475247524752,5.098305084745763,25.327272727272728,0.30179028132992325,2.0,,,,,,7.0,5.0,,5.0,,12.0,2.0,1.0,1.0,10.0,,4.0,,,,2.0,,,,1.0,1.0,,,0.0847457627118644,0.10810810810810811,0.0625,,,0.14285714285714285,0.15789473684210525,,0.08,0.875,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,12.0,1.0,1.0,5.0,2.0,1.0,,,2.0,1.0,0.20689655172413793,,,1.0,,1.0,,,,,True,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,2299.0,38.0,-5.0,76.0,74.0,37.0,14.0,8.0,150.0,,,,,,,,1.0,3.0,,3.0,1.0,1.0,4.0,,1.0,3.0,3.0,4.0,1.0,7.0,4.0,13.0,87.0,,,,,1.0,2.0,1.0,4.0,7.0,4.0,2.0,3.0,4.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,7.0,,3.0,4.0,1.0,,,,,,,7.0,37.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.25,0.14285714285714285,0.75,,0.5,0.4090909090909091,,0.4166666666666667,0.5,,0.5,0.6363636363636364,16.47058823529412,,,0.0625,,,0.037037037037037035,,,,0.07142857142857142,,,,,,,,,0.09090909090909091,,,0.2727272727272727,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.6363636363636364,0.25,0.49505909090909095,,0.49935,0.08333333333333333,0.2,,0.5384615384615384,16.35,24.657142857142855,0.4868421052631579,3.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,17294.0,288.0,-10.0,571.0,576.0,181.0,141.0,68.0,1147.0,13.0,21.0,6.0,10.0,7.0,9.0,20.0,26.0,2.0,2.0,13.0,2.0,21.0,73.0,6.0,5.0,17.0,35.0,49.0,23.0,86.0,36.0,175.0,659.0,11.0,17.0,8.0,36.0,9.0,13.0,5.0,19.0,55.0,46.0,24.0,69.0,72.0,21.0,18.0,13.0,31.0,11.0,2.0,11.0,7.0,,75.0,11.0,40.0,37.0,9.0,86.0,22.0,108.0,5.0,5.0,,13.0,3.0,18.0,20.0,31.0,4.0,41.0,43.0,19.0,2.0,1.0,,1.0,2.0,2.0,55.0,181.0,1.0,0.6571428571428571,0.8214285714285714,1.0,0.26744186046511625,0.2631578947368421,0.27058823529411763,0.7142857142857143,0.6470588235294118,0.6923076923076923,0.5148148148148148,0.62,0.515625,0.5681818181818182,0.6666666666666666,0.625,0.6370370370370371,26.50231124807396,0.7222222222222222,0.6923076923076923,0.29838709677419356,0.31007751937984496,0.07051282051282051,0.30434782608695654,0.07636363636363637,0.05309734513274336,0.23529411764705882,0.3,0.4,0.29545454545454547,0.34146341463414637,1.0,0.15555555555555556,0.6190476190476191,0.65,0.5384615384615384,0.1925925925925926,0.7692307692307693,0.8333333333333334,0.014814814814814815,0.0962962962962963,0.15384615384615385,0.15384615384615385,1.0,0.5407407407407407,0.2876712328767123,0.2876712328767123,1.0,0.4,0.6,,0.24,0.28125,0.7777777777777778,0.0625,0.53125,0.29411764705882354,0.7925925925925926,0.2916666666666667,0.5261746268656716,0.5180458333333334,0.5252677419354839,0.12751677852348994,0.30158730158730157,0.2057142857142857,0.3142857142857143,4.9163265306122454,26.458139534883717,0.3169877408056042,2.0,1.0,2.0,,2.0,3.0,5.0,22.0,,3.0,,10.0,,3.0,10.0,5.0,,7.0,,4.0,2.0,5.0,,,,5.0,5.0,0.375,,0.061224489795918366,0.047619047619047616,0.07692307692307693,,,0.08403361344537816,0.14285714285714285,0.11627906976744186,,0.7,1.0,1.0,1.0,0.08,0.5,1.0,0.3333333333333333,1.0,,,14.0,2.0,1.0,,4.0,,,,,,,0.09090909090909091,,,1.0,,,1.0,0.08333333333333333,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,26843.0,447.0,26.0,898.0,903.0,242.0,146.0,81.0,1801.0,20.0,30.0,1.0,1.0,8.0,9.0,43.0,77.0,24.0,5.0,13.0,2.0,37.0,99.0,5.0,7.0,18.0,74.0,131.0,42.0,112.0,35.0,309.0,1020.0,3.0,6.0,5.0,14.0,23.0,44.0,7.0,20.0,79.0,62.0,86.0,96.0,98.0,37.0,45.0,31.0,76.0,17.0,14.0,27.0,14.0,4.0,183.0,1.0,38.0,31.0,,69.0,3.0,72.0,9.0,6.0,3.0,17.0,10.0,33.0,4.0,16.0,1.0,34.0,43.0,17.0,1.0,1.0,,,1.0,1.0,79.0,240.0,,0.4189189189189189,0.4246575342465753,0.7619047619047619,0.375,0.35,0.3783783783783784,0.5648854961832062,0.5,0.5227272727272727,0.5637860082304527,0.5454545454545454,0.5234375,0.5923076923076923,0.5833333333333334,0.5642857142857143,0.4609053497942387,29.435483870967744,0.5151515151515151,,0.14553990610328638,0.16379310344827586,0.005434782608695652,0.1550561797752809,0.007518796992481203,0.007633587786259542,0.0945945945945946,0.20202020202020202,0.1,0.17964071856287425,0.12307692307692308,1.0,0.12345679012345678,0.6666666666666666,0.7407407407407407,0.55,0.3168724279835391,0.5584415584415584,0.5972222222222222,0.09876543209876543,0.053497942386831275,0.38461538461538464,0.38461538461538464,1.0,0.4074074074074074,0.37373737373737376,0.37373737373737376,0.7297297297297297,0.09090909090909091,1.0,,0.45454545454545453,0.140625,0.8888888888888888,0.03125,0.28125,0.3888888888888889,0.5843621399176955,0.37755102040816324,0.5038568181818183,0.4798785714285715,0.48180234375,0.0703125,0.11888111888111888,0.045307443365695796,0.255663430420712,9.02824427480916,26.126785714285713,0.26948775055679286,11.0,,,,2.0,2.0,2.0,12.0,30.0,10.0,,2.0,,8.0,7.0,16.0,4.0,6.0,1.0,,,5.0,,4.0,1.0,4.0,3.0,0.4,,0.07633587786259542,0.1,0.06493506493506493,,,0.009302325581395349,,,,0.3488372093023256,0.4583333333333333,0.5,0.45454545454545453,,,,0.4,0.5,,0.008849557522123894,2.0,2.0,,1.0,1.0,,,,,,0.03278688524590164,,,,1.0,,0.08333333333333333,,,1.0,True,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,2419.0,40.0,8.0,86.0,88.0,32.0,31.0,7.0,174.0,,1.0,,,,1.0,2.0,5.0,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,7.0,1.0,4.0,4.0,11.0,86.0,1.0,1.0,,4.0,1.0,5.0,1.0,2.0,5.0,2.0,2.0,,2.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,2.0,1.0,3.0,2.0,4.0,,2.0,4.0,2.0,1.0,,,1.0,1.0,1.0,5.0,32.0,,0.5,1.0,,0.25,0.5,0.25,0.2857142857142857,1.0,0.2,0.3181818181818182,1.0,0.35714285714285715,0.4230769230769231,1.0,0.35714285714285715,0.36363636363636365,16.842105263157894,0.6666666666666666,,0.041666666666666664,0.047619047619047616,,0.044444444444444446,0.05405405405405406,,,0.07692307692307693,,0.07142857142857142,,1.0,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,0.09090909090909091,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,,,,,,0.14285714285714285,,0.14285714285714285,0.14285714285714285,1.0,0.45454545454545453,0.5,0.44514545454545457,0.4278,0.41935,0.15384615384615385,0.2222222222222222,0.36363636363636365,0.45454545454545453,8.17142857142857,25.075,0.37209302325581395,,,,,,,2.0,,3.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,0.18181818181818182,,0.25,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,3156.0,53.0,5.0,107.0,108.0,37.0,28.0,13.0,215.0,4.0,5.0,1.0,2.0,1.0,2.0,,3.0,1.0,,,,,2.0,,,,4.0,9.0,,2.0,5.0,13.0,111.0,1.0,2.0,,3.0,1.0,2.0,,,2.0,6.0,2.0,,2.0,,6.0,2.0,8.0,2.0,,2.0,2.0,2.0,18.0,2.0,3.0,10.0,,13.0,3.0,16.0,1.0,,1.0,,,2.0,4.0,5.0,,3.0,6.0,3.0,2.0,1.0,,1.0,2.0,1.0,2.0,37.0,,0.75,1.0,,,,,0.4444444444444444,0.5,0.5,0.36363636363636365,0.5,0.5,0.4642857142857143,0.5,0.5,0.18181818181818182,13.223140495867769,,,0.29411764705882354,0.13636363636363635,0.08333333333333333,0.23214285714285715,0.06818181818181818,0.09523809523809523,0.4166666666666667,0.23076923076923078,0.2222222222222222,0.0625,0.3333333333333333,0.5,0.45454545454545453,0.8,1.0,0.75,0.2727272727272727,,,0.09090909090909091,,,,,0.18181818181818182,,,,1.0,0.5,,,1.0,0.5,,,,0.6363636363636364,,0.5667772727272727,,0.7273000000000001,0.21428571428571427,0.25,0.23076923076923078,0.15384615384615385,4.7555555555555555,25.8,0.34579439252336447,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,0.1111111111111111,0.2,,,,0.05,0.09090909090909091,,0.16666666666666666,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,True,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,18186.0,303.0,-71.0,600.0,602.0,177.0,100.0,69.0,1202.0,10.0,14.0,,1.0,2.0,3.0,6.0,17.0,14.0,3.0,14.0,4.0,12.0,44.0,5.0,5.0,16.0,21.0,45.0,15.0,58.0,11.0,98.0,697.0,,2.0,8.0,5.0,4.0,12.0,6.0,20.0,28.0,26.0,16.0,39.0,43.0,12.0,21.0,12.0,33.0,10.0,2.0,11.0,7.0,3.0,78.0,1.0,12.0,11.0,,23.0,2.0,25.0,6.0,4.0,2.0,8.0,,13.0,9.0,20.0,2.0,13.0,13.0,5.0,3.0,2.0,,1.0,3.0,2.0,28.0,175.0,,0.6190476190476191,0.6190476190476191,0.8666666666666667,0.25862068965517243,0.3,0.2631578947368421,0.4666666666666667,,0.3333333333333333,0.4223300970873786,0.15,0.40625,0.44495412844036697,0.18181818181818182,0.4117647058823529,0.5631067961165048,17.88856304985337,0.6153846153846154,,0.08661417322834646,0.09302325581395349,0.007042253521126761,0.08984375,0.0070921985815602835,0.009615384615384616,0.030303030303030304,0.09333333333333334,0.15789473684210525,0.10526315789473684,0.058823529411764705,0.6666666666666666,0.13592233009708737,0.7142857142857143,0.7692307692307693,0.8,0.1650485436893204,0.35294117647058826,0.375,0.13592233009708737,0.13592233009708737,0.21428571428571427,0.21428571428571427,1.0,0.42718446601941745,0.2727272727272727,0.27906976744186046,0.8333333333333334,0.1,,,0.5,0.09375,0.6666666666666666,0.125,0.5,0.3125,0.6990291262135923,0.27906976744186046,0.5210715686274509,0.5324375,0.5046354838709677,0.046296296296296294,0.1,0.05102040816326531,0.2857142857142857,9.224444444444444,25.94827586206896,0.295,5.0,,3.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,,1.0,8.0,5.0,,3.0,,,2.0,,,1.0,,1.0,1.0,0.125,0.017241379310344827,0.044444444444444446,0.07142857142857142,0.058823529411764705,,0.022727272727272728,0.007142857142857143,0.01639344262295082,,,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.8,0.3,,,0.2,1.0,0.25,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,True,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,17729.0,295.0,47.0,595.0,594.0,127.0,56.0,57.0,1189.0,5.0,12.0,1.0,3.0,1.0,4.0,2.0,10.0,4.0,6.0,12.0,2.0,18.0,40.0,5.0,2.0,10.0,10.0,26.0,24.0,52.0,9.0,101.0,663.0,3.0,5.0,6.0,14.0,2.0,9.0,3.0,12.0,19.0,8.0,12.0,63.0,39.0,18.0,33.0,18.0,51.0,11.0,7.0,19.0,9.0,5.0,120.0,4.0,14.0,12.0,1.0,27.0,14.0,41.0,14.0,6.0,8.0,9.0,1.0,16.0,16.0,25.0,3.0,15.0,11.0,3.0,1.0,,,1.0,1.0,,19.0,127.0,1.0,0.4,0.4444444444444444,0.875,0.46153846153846156,0.25,0.47058823529411764,0.38461538461538464,0.6,0.2222222222222222,0.5897435897435898,0.5454545454545454,0.30952380952380953,0.5975609756097561,0.5833333333333334,0.375,0.6666666666666666,14.87101669195751,0.5625,0.14285714285714285,0.09022556390977443,0.10218978102189781,0.034782608695652174,0.0962962962962963,0.05622489959839357,0.036585365853658534,,0.14084507042253522,0.07407407407407407,0.11650485436893204,0.058823529411764705,,0.15384615384615385,0.4166666666666667,0.5555555555555556,0.6,0.1282051282051282,0.2,0.25,0.05128205128205128,0.15384615384615385,0.5,0.5,1.0,0.5128205128205128,0.45,0.45,0.8333333333333334,0.2727272727272727,0.3333333333333333,,0.45454545454545453,0.19047619047619047,0.25,0.09523809523809523,0.47619047619047616,0.2,0.8205128205128205,0.46153846153846156,0.5392149350649351,0.5123571428571428,0.48910000000000003,0.037037037037037035,0.10344827586206896,0.13861386138613863,0.18811881188118812,6.207692307692307,25.78461538461539,0.2134453781512605,3.0,,1.0,1.0,2.0,2.0,2.0,6.0,9.0,5.0,,10.0,4.0,5.0,8.0,7.0,,4.0,,3.0,2.0,,,3.0,,1.0,1.0,0.3333333333333333,,0.19230769230769232,0.25,0.2,,,0.07462686567164178,0.09722222222222222,0.030303030303030304,0.11428571428571428,,0.75,0.75,0.3333333333333333,0.09090909090909091,,,0.4,1.0,0.5,,2.0,,1.0,,1.0,,,,,,0.047619047619047616,0.05,,,1.0,,,,,,True,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,2257.0,38.0,-5.0,78.0,80.0,32.0,13.0,11.0,158.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,6.0,1.0,1.0,2.0,2.0,3.0,2.0,7.0,,10.0,87.0,,,1.0,3.0,1.0,1.0,1.0,2.0,5.0,4.0,,6.0,6.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,,,1.0,2.0,3.0,3.0,2.0,1.0,2.0,,2.0,2.0,4.0,,2.0,,,,,,,,,5.0,32.0,,1.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6666666666666666,,1.0,0.5,1.5,0.8333333333333334,0.5,1.5,0.8333333333333334,0.7,13.636363636363637,1.0,,,0.058823529411764705,0.05555555555555555,0.02702702702702703,0.05263157894736842,0.0625,,,,,0.14285714285714285,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,,,,0.6666666666666666,0.5,0.9,0.16666666666666666,0.5704450000000001,0.4596,0.4596833333333333,,,0.3,0.5,2.2333333333333334,25.257142857142856,0.41025641025641024,,,,,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,0.05,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,
1630181,1610612748,R.J. Hampton,R.J. Hampton,1630181,MIA,787.0,13.0,4.0,28.0,27.0,3.0,,3.0,55.0,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,1.0,2.0,,2.0,1.0,3.0,27.0,,,,,,,,,,2.0,,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,,,,,2.0,2.0,,,,1.0,,1.0,2.0,2.0,,1.0,2.0,1.0,,,,,,,,3.0,,1.0,1.0,,,,,0.5,,,0.25,,,0.3,,,0.5,19.35483870967742,1.0,,,,0.2857142857142857,,0.15384615384615385,0.3333333333333333,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,,,,,,,,,,,,0.75,,0.507125,,,0.2,0.3333333333333333,,,7.0,27.2,0.10714285714285714,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1631214,1610612748,Alondes Williams,Alondes Williams,1631214,MIA,563.0,9.0,-8.0,22.0,21.0,6.0,10.0,1.0,43.0,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,2.0,,,20.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,0.6666666666666666,17.391304347826086,1.0,,,0.16666666666666666,,0.1111111111111111,,,,,,,0.25,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.48518333333333336,,,,,,,6.9,27.35,0.2727272727272727,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,5992.0,100.0,31.0,192.0,194.0,51.0,40.0,23.0,386.0,3.0,4.0,,,,,2.0,9.0,,1.0,2.0,,2.0,4.0,,,,5.0,13.0,3.0,6.0,7.0,26.0,194.0,,,,1.0,1.0,3.0,,,7.0,8.0,2.0,9.0,4.0,2.0,6.0,5.0,11.0,2.0,3.0,4.0,2.0,,27.0,,2.0,4.0,1.0,7.0,2.0,9.0,5.0,1.0,4.0,,,1.0,2.0,4.0,,8.0,10.0,3.0,,,,,,,5.0,50.0,,0.8,0.8,1.0,0.5,,0.5,0.38461538461538464,,0.3333333333333333,0.5,,0.3333333333333333,0.5416666666666666,0.5,0.5833333333333334,0.3157894736842105,11.363636363636363,,0.3333333333333333,0.08163265306122448,0.05128205128205128,,0.06818181818181818,0.023255813953488372,,0.07692307692307693,0.06896551724137931,0.14285714285714285,0.034482758620689655,0.1,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.47368421052631576,0.2222222222222222,0.2222222222222222,,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.5,0.5,1.0,,,,,,,,,,0.5263157894736842,0.5,0.48101315789473675,,0.3403,0.13636363636363635,0.1875,0.038461538461538464,0.2692307692307692,6.199999999999999,25.183333333333334,0.265625,,,,,,,1.0,5.0,,,,2.0,,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,0.041666666666666664,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,False,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,41175.0,686.0,41.0,1368.0,1363.0,248.0,249.0,128.0,2731.0,30.0,61.0,4.0,8.0,5.0,13.0,37.0,85.0,41.0,21.0,46.0,9.0,27.0,73.0,3.0,6.0,18.0,86.0,187.0,48.0,119.0,38.0,354.0,1555.0,5.0,12.0,7.0,22.0,14.0,31.0,9.0,27.0,72.0,44.0,128.0,105.0,73.0,27.0,56.0,46.0,102.0,27.0,19.0,25.0,25.0,6.0,250.0,5.0,53.0,18.0,2.0,73.0,12.0,85.0,21.0,11.0,10.0,16.0,5.0,24.0,20.0,37.0,1.0,45.0,43.0,14.0,6.0,1.0,,5.0,6.0,1.0,70.0,246.0,5.0,0.2558139534883721,0.25882352941176473,0.7291666666666666,0.40336134453781514,0.3333333333333333,0.40336134453781514,0.45989304812834225,0.4166666666666667,0.45161290322580644,0.5163398692810458,0.5789473684210527,0.47413793103448276,0.5447530864197531,0.5789473684210527,0.5373134328358209,0.3888888888888889,22.798948751642573,0.6666666666666666,0.07142857142857142,0.061016949152542375,0.165625,0.01644736842105263,0.11544715447154472,0.018018018018018018,0.020618556701030927,0.04597701149425287,0.08280254777070063,0.0196078431372549,0.15879828326180256,0.1839080459770115,0.16666666666666666,0.19934640522875818,0.4918032786885246,0.5769230769230769,0.26666666666666666,0.2777777777777778,0.43529411764705883,0.4625,0.13398692810457516,0.1503267973856209,0.45652173913043476,0.4772727272727273,0.8571428571428571,0.238562091503268,0.3698630136986301,0.3698630136986301,0.6296296296296297,0.42105263157894735,0.5,0.25,0.15789473684210525,0.22413793103448276,0.38461538461538464,0.15517241379310345,0.3103448275862069,0.3333333333333333,0.5882352941176471,0.3698630136986301,0.5108290849673203,0.518065,0.5084137931034483,0.05642633228840126,0.0707070707070707,0.062146892655367235,0.2033898305084746,8.372192513368983,24.889915966386543,0.18128654970760233,19.0,2.0,4.0,3.0,2.0,4.0,,17.0,39.0,14.0,2.0,7.0,3.0,4.0,11.0,8.0,2.0,5.0,,,9.0,3.0,2.0,1.0,4.0,5.0,3.0,0.5714285714285714,0.01680672268907563,0.0748663101604278,0.14754098360655737,0.058823529411764705,0.043478260869565216,,0.019337016574585635,0.025252525252525252,0.00909090909090909,0.019230769230769232,0.2702702702702703,0.4634146341463415,0.4634146341463415,0.21052631578947367,0.21052631578947367,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.03305785123966942,2.0,,1.0,,1.0,,,,,,0.01834862385321101,,2.0,,,,,,,,False,
