EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,LongMidRangePctBlocked,on,HeaveAttempts,Transition Take Fouls,OffensiveGoaltends,BlockedCorner3
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,133348.0,2222,296,4668,4676,1078.0,961,464.0,9344,42.0,66.0,3.0,10.0,31.0,69.0,15.0,30.0,101.0,212.0,21.0,43.0,113.0,304.0,30.0,24.0,67.0,88.0,165.0,214.0,516.0,23.0,841.0,5337,48.0,14.0,30.0,45.0,110.0,9.0,172.0,124.0,52.0,609.0,33.0,303.0,113.0,58.0,46.0,104.0,36.0,10.0,33.0,10.0,254.0,110.0,116.0,238.0,275.0,54.0,38.0,16.0,31.0,21.0,10.0,51.0,12.0,72.0,152.0,8.0,36.0,33.0,10.0,172.0,1057.0,19.0,0.7045454545454546,0.7469879518072289,0.9485981308411215,0.41472868217054265,0.4090909090909091,0.4155339805825243,0.5333333333333333,0.4666666666666667,0.6005873715124816,0.5821428571428572,0.6030259365994236,0.5856164383561644,0.7577092511013216,14.36006168080185,0.6078431372549019,0.0897138437741686,0.10848126232741617,0.09796272214997832,0.06855791962174941,0.0963855421686747,0.10726643598615918,0.11630847029077118,0.09691629955947137,0.6363636363636364,0.75,0.6428571428571429,0.1013215859030837,0.4492753623188406,0.5254237288135594,0.7419354838709677,0.04405286343612335,0.5,0.5172413793103449,0.8,0.31130690161527164,0.47641509433962265,0.48095238095238096,0.9801980198019802,0.44640234948604995,0.3717105263157895,0.37666666666666665,0.9203539823008849,0.47619047619047616,0.07142857142857142,0.3,0.30714285714285716,0.4883720930232558,0.4785714285714286,0.3582089552238806,0.8546255506607929,0.37293729372937295,0.5422845588235293,0.5220230769230769,0.5140860714285714,0.015965166908563134,0.057803468208092484,0.20451843043995244,7.507272727272726,25.106976744186046,0.23093401885175663,6.0,9.0,12.0,18.0,15.0,9.0,15.0,27.0,4.0,103.0,10.0,21.0,18.0,18.0,1.0,12.0,37.0,7.0,20.0,5.0,5.0,3.0,6.0,,1.0,5.0,2.0,5.0,8.0,3.0,5.0,9.0,7.0,,5.0,0.5625,0.6,0.7857142857142857,0.7923076923076923,0.12727272727272726,0.15151515151515152,0.14634146341463414,0.008695652173913044,0.018218623481781375,0.016498625114573784,0.017316017316017316,0.014534883720930232,0.02122641509433962,0.01818181818181818,0.015873015873015872,0.01838235294117647,0.08071748878923767,0.020172910662824207,0.7777777777777778,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.6666666666666666,1.0,0.5,0.8,0.12247324613555291,15.0,5.0,1.0,5.0,1.0,1.0,0.14492753623188406,6.0,1.0,4.0,1.0,0.011627906976744186,0.009433962264150943,0.001937984496124031,,,,,0.013157894736842105,0.03333333333333333,False,1.0,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,136321.0,2272,243,4767,4755,1082.0,961,478.0,9522,158.0,214.0,32.0,45.0,42.0,105.0,10.0,20.0,23.0,58.0,8.0,10.0,117.0,321.0,14.0,18.0,46.0,210.0,339.0,140.0,379.0,100.0,940.0,5425,17.0,39.0,67.0,26.0,56.0,30.0,186.0,308.0,112.0,420.0,,321.0,117.0,68.0,49.0,117.0,38.0,11.0,43.0,12.0,283.0,111.0,158.0,270.0,383.0,39.0,20.0,19.0,30.0,15.0,15.0,75.0,21.0,109.0,180.0,9.0,110.0,120.0,60.0,186.0,1059.0,5.0,0.7333333333333333,0.8369565217391305,1.0,0.36939313984168864,0.4642857142857143,0.36939313984168864,0.6194690265486725,0.582089552238806,0.584958217270195,0.6341463414634146,0.611183355006502,0.6739130434782609,0.5278551532033426,15.930539826349566,0.4,0.11835205992509364,0.10776699029126213,0.11374207188160676,0.13501144164759726,0.12798634812286688,0.07692307692307693,0.09854014598540146,0.298050139275766,0.7383177570093458,0.7939698492462312,0.7215189873417721,0.14623955431754876,0.4,0.42,0.7857142857142857,0.027855153203342618,0.5,0.5,0.7,0.0807799442896936,0.39655172413793105,0.39655172413793105,1.0,0.44707520891364905,0.3644859813084112,0.365625,1.0,0.175,0.36585365853658536,0.7111111111111111,0.08130081300813008,0.8,0.37398373983739835,0.391304347826087,0.8259052924791086,0.3644859813084112,0.5519926183844011,0.5733935185185186,0.5482097560975607,0.07894736842105263,0.15748031496062992,0.19787234042553192,4.936578171091446,26.539841688654356,0.22697713446612125,38.0,55.0,1.0,3.0,5.0,41.0,63.0,6.0,24.0,124.0,52.0,20.0,37.0,62.0,14.0,1.0,113.0,14.0,45.0,2.0,,3.0,14.0,2.0,28.0,10.0,18.0,9.0,175.0,108.0,65.0,175.0,106.0,18.0,7.0,0.35294117647058826,0.6507936507936508,0.625,0.6813186813186813,0.058997050147492625,0.07009345794392523,0.012658227848101266,0.12844036697247707,0.06072477962781587,0.03297682709447415,0.046196920205319646,0.0659025787965616,0.060810810810810814,0.05263157894736842,0.03244495944380069,0.03474903474903475,0.14423076923076922,0.04093567251461988,0.6057142857142858,0.6875,0.6909090909090909,0.21052631578947367,0.0375,0.3333333333333333,1.0,0.35714285714285715,1.0,0.13191489361702127,13.0,7.0,,3.0,,,0.047619047619047616,1.0,,,,0.002638522427440633,,,,2.0,5.0,2.0,0.003115264797507788,,False,,1.0,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,61710.0,1028,-95,2134,2133,572.0,430,199.0,4267,20.0,33.0,3.0,7.0,20.0,36.0,10.0,23.0,22.0,64.0,7.0,13.0,23.0,72.0,12.0,5.0,16.0,50.0,92.0,45.0,136.0,18.0,253.0,2549,18.0,12.0,18.0,12.0,29.0,9.0,69.0,88.0,12.0,132.0,3.0,71.0,23.0,30.0,28.0,58.0,16.0,12.0,16.0,5.0,144.0,49.0,54.0,115.0,144.0,33.0,23.0,10.0,10.0,9.0,1.0,20.0,2.0,34.0,64.0,4.0,29.0,26.0,5.0,67.0,567.0,4.0,0.88,0.9777777777777777,0.9777777777777777,0.33088235294117646,0.41379310344827586,0.3333333333333333,0.5434782608695652,0.6666666666666666,0.5153508771929824,0.6382978723404256,0.5271966527196653,0.6538461538461539,0.5964912280701754,10.936837643069097,0.5,0.10404624277456648,0.109375,0.10651499482936919,0.11976047904191617,0.07456140350877193,0.13709677419354838,0.10557184750733138,0.14473684210526316,0.6060606060606061,0.6896551724137931,0.75,0.15789473684210525,0.5555555555555556,0.5714285714285714,1.0,0.10087719298245613,0.43478260869565216,0.43478260869565216,0.9,0.2807017543859649,0.34375,0.3548387096774194,1.0,0.3157894736842105,0.3194444444444444,0.323943661971831,0.9565217391304348,0.4,0.14893617021276595,0.42857142857142855,0.2765957446808511,0.5384615384615384,0.3404255319148936,0.3125,0.7412280701754386,0.323943661971831,0.5292557268722468,0.5429894736842105,0.5295702127659576,0.029914529914529916,0.052083333333333336,0.2727272727272727,8.559782608695652,25.108088235294122,0.26804123711340205,6.0,11.0,3.0,6.0,3.0,6.0,12.0,6.0,7.0,37.0,10.0,5.0,17.0,10.0,2.0,12.0,29.0,3.0,10.0,3.0,,1.0,,,3.0,6.0,1.0,5.0,9.0,1.0,8.0,9.0,3.0,,2.0,0.3333333333333333,0.5,0.5,0.5441176470588235,0.05434782608695652,0.12121212121212122,0.3333333333333333,0.031746031746031744,0.021321961620469083,0.03294573643410853,0.027411167512690356,0.0189873417721519,0.028846153846153848,0.009708737864077669,0.036939313984168866,0.021897810218978103,0.12149532710280374,0.02459016393442623,0.3333333333333333,0.36666666666666664,0.5454545454545454,0.16666666666666666,0.2,0.5,1.0,0.25,1.0,0.14624505928853754,9.0,2.0,1.0,5.0,,,0.027777777777777776,3.0,,2.0,2.0,0.022058823529411766,0.03125,0.014492753623188406,,,,,0.013888888888888888,,False,1.0,1.0,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,85081.0,1418,117,2971,2962,522.0,540,325.0,5933,50.0,76.0,5.0,12.0,74.0,151.0,85.0,142.0,20.0,47.0,7.0,17.0,69.0,189.0,16.0,8.0,23.0,209.0,369.0,89.0,236.0,98.0,783.0,3452,17.0,26.0,47.0,15.0,40.0,27.0,124.0,160.0,258.0,195.0,72.0,189.0,69.0,203.0,74.0,277.0,51.0,23.0,160.0,5.0,628.0,91.0,108.0,208.0,246.0,49.0,34.0,15.0,74.0,49.0,25.0,122.0,17.0,65.0,137.0,9.0,104.0,118.0,40.0,120.0,508.0,10.0,0.3827751196172249,0.40609137055837563,0.7303370786516854,0.3771186440677966,0.375,0.3771186440677966,0.5663956639566395,0.5531914893617021,0.5661157024793388,0.5574712643678161,0.5963302752293578,0.6138613861386139,0.39008264462809916,23.280264343646742,0.6065573770491803,0.13366336633663367,0.13893129770992366,0.13602187286397813,0.09558823529411764,0.1452513966480447,0.16853932584269662,0.13984674329501914,0.1256198347107438,0.6578947368421053,0.7142857142857143,0.34,0.24958677685950414,0.4900662251655629,0.5285714285714286,0.35135135135135137,0.23471074380165288,0.5985915492957746,0.6115107913669064,0.43529411764705883,0.07768595041322314,0.425531914893617,0.425531914893617,0.9,0.31239669421487604,0.36507936507936506,0.3709677419354839,0.6811594202898551,0.32,0.13793103448275862,0.4166666666666667,0.19540229885057472,0.4117647058823529,0.26436781609195403,0.34782608695652173,0.515702479338843,0.36507936507936506,0.5005969421487603,0.49788518518518515,0.509675287356322,0.07309486780715396,0.09975062344139651,0.1583652618135377,10.998373983739837,25.691525423728812,0.17569841804106362,11.0,12.0,1.0,1.0,5.0,26.0,33.0,6.0,7.0,77.0,24.0,20.0,20.0,18.0,,9.0,38.0,6.0,48.0,17.0,2.0,2.0,6.0,2.0,4.0,7.0,8.0,11.0,13.0,6.0,6.0,15.0,10.0,,8.0,0.35294117647058826,0.7878787878787878,0.7,0.7264150943396226,0.05420054200542006,0.07894736842105263,0.16071428571428573,,0.027950310559006212,0.029806259314456036,0.028897338403041824,0.041474654377880185,0.025547445255474453,0.013071895424836602,0.027131782945736434,0.03870967741935484,0.13533834586466165,0.02120141342756184,0.6666666666666666,0.24,0.9166666666666666,,0.02,1.0,1.0,0.3125,0.8,0.0983397190293742,38.0,20.0,3.0,7.0,2.0,1.0,0.0728476821192053,3.0,1.0,4.0,7.0,0.012711864406779662,,0.028925619834710745,1.0,1.0,1.0,,0.015873015873015872,0.02112676056338028,False,,1.0,,1.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,138049.0,2301,335,4821,4796,1290.0,1093,509.0,9617,602.0,767.0,133.0,169.0,79.0,224.0,42.0,123.0,,3.0,,1.0,34.0,109.0,10.0,7.0,34.0,723.0,1114.0,34.0,112.0,461.0,2009.0,5560,11.0,166.0,269.0,7.0,35.0,170.0,523.0,754.0,692.0,51.0,51.0,107.0,34.0,164.0,252.0,416.0,163.0,89.0,98.0,24.0,1084.0,272.0,280.0,585.0,759.0,76.0,35.0,41.0,100.0,51.0,49.0,218.0,62.0,77.0,191.0,14.0,540.0,701.0,328.0,501.0,1263.0,24.0,0.5214384508990318,0.5669172932330827,0.5,0.30357142857142855,0.2,0.3090909090909091,0.6490125673249552,0.6171003717472119,0.6313213703099511,0.5805921052631579,0.6552511415525114,0.613849765258216,0.09135399673735727,32.47355724624234,0.45871559633027525,0.2229299363057325,0.25660377358490566,0.23834196891191708,0.16428571428571428,0.22419928825622776,0.3102189781021898,0.2770352369380316,0.6256117455138662,0.7848761408083442,0.8396094839609484,0.5299003322259136,0.18270799347471453,0.35267857142857145,0.4072164948453608,0.5063291139240507,0.100326264274062,0.34146341463414637,0.3442622950819672,0.42857142857142855,0.0024469820554649264,,,,0.08890701468189233,0.3119266055045872,0.3119266055045872,0.5,0.06535947712418301,0.555921052631579,0.7869822485207101,0.003289473684210526,,0.1118421052631579,0.20588235294117646,0.7169657422512234,0.3177570093457944,0.5849636140637775,0.5800249999999999,0.5710734219269102,0.22396187882913546,0.24188790560471976,0.2603285216525635,4.6840215439856365,26.72678571428571,0.26757934038581205,82.0,114.0,,1.0,3.0,95.0,142.0,3.0,41.0,240.0,116.0,81.0,76.0,93.0,5.0,33.0,174.0,23.0,118.0,13.0,9.0,32.0,17.0,18.0,19.0,17.0,86.0,64.0,72.0,50.0,20.0,74.0,43.0,5.0,49.0,0.2727272727272727,0.6690140845070423,0.6503267973856209,0.6486486486486487,0.07271095152603231,0.0651890482398957,0.38372093023255816,0.029411764705882353,0.09657320872274143,0.06859205776173286,0.0816030902945437,0.12737127371273713,0.0979381443298969,0.038834951456310676,0.06930693069306931,0.06666666666666667,0.18565400843881857,0.06068601583113457,0.581081081081081,0.7450980392156863,0.7192982456140351,0.2073170731707317,0.006535947712418301,,,0.3,1.0,0.11946241911398706,42.0,18.0,1.0,6.0,2.0,,0.13392857142857142,,,,1.0,,,0.008849557522123894,2.0,2.0,9.0,2.0,,0.008130081300813009,False,2.0,1.0,1.0,2.0
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,29367.0,489,-4,1041,1039,357.0,303,111.0,2080,25.0,39.0,10.0,15.0,11.0,18.0,6.0,14.0,13.0,28.0,5.0,11.0,9.0,33.0,,3.0,12.0,42.0,71.0,22.0,61.0,10.0,160.0,1220,5.0,15.0,24.0,8.0,23.0,2.0,56.0,48.0,36.0,66.0,,33.0,9.0,18.0,9.0,27.0,4.0,5.0,12.0,2.0,63.0,26.0,29.0,61.0,80.0,10.0,7.0,3.0,8.0,5.0,3.0,20.0,10.0,23.0,46.0,2.0,15.0,18.0,9.0,56.0,357.0,6.0,0.5714285714285714,0.631578947368421,1.0,0.36065573770491804,0.34782608695652173,0.36065573770491804,0.5915492957746479,0.625,0.5681818181818182,0.574468085106383,0.5678571428571428,0.5714285714285714,0.4621212121212121,13.745704467353951,0.4,0.11885245901639344,0.12093023255813953,0.11982570806100218,0.13333333333333333,0.11428571428571428,0.10204081632653061,0.12716763005780346,0.29545454545454547,0.6410256410256411,0.78125,0.56,0.13636363636363635,0.6111111111111112,0.6875,0.5454545454545454,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21212121212121213,0.4642857142857143,0.5,1.0,0.25,0.2727272727272727,0.28125,1.0,,0.3191489361702128,0.6666666666666666,0.23404255319148937,0.45454545454545453,0.2553191489361702,0.25,0.7575757575757576,0.2727272727272727,0.551248106060606,0.5928636363636364,0.5623893617021277,0.06428571428571428,0.11392405063291139,0.35,6.642253521126762,24.890163934426234,0.34293948126801155,5.0,8.0,2.0,5.0,,8.0,12.0,2.0,1.0,23.0,8.0,9.0,10.0,9.0,,6.0,19.0,,12.0,4.0,,4.0,3.0,,1.0,2.0,1.0,,4.0,4.0,,4.0,2.0,,,0.4,0.6666666666666666,0.6470588235294118,0.6052631578947368,0.1267605633802817,0.1794871794871795,0.23076923076923078,,0.037815126050420166,0.04739336492890995,0.042316258351893093,0.03225806451612903,0.03125,0.061224489795918366,0.05555555555555555,0.02040816326530612,0.09523809523809523,,0.5,0.47058823529411764,0.625,,0.29411764705882354,0.4,1.0,,,0.14375,4.0,3.0,1.0,,,,0.1111111111111111,3.0,,1.0,,0.04918032786885246,0.07142857142857142,,,,,,0.030303030303030304,,False,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,27758.0,463,-96,970,964,281.0,250,104.0,1934,16.0,25.0,4.0,6.0,8.0,15.0,2.0,2.0,10.0,26.0,,4.0,4.0,11.0,2.0,1.0,6.0,26.0,42.0,14.0,37.0,8.0,102.0,1236,6.0,9.0,14.0,1.0,10.0,1.0,22.0,32.0,20.0,42.0,,11.0,4.0,14.0,19.0,33.0,14.0,5.0,10.0,1.0,85.0,26.0,13.0,46.0,84.0,12.0,11.0,1.0,14.0,9.0,5.0,23.0,3.0,33.0,82.0,5.0,11.0,11.0,5.0,22.0,281.0,11.0,0.6153846153846154,0.8888888888888888,1.0,0.3783783783783784,0.1,0.3783783783783784,0.6190476190476191,0.6428571428571429,0.5949367088607594,0.4375,0.6,0.4230769230769231,0.46835443037974683,9.843606255749771,0.6086956521739131,0.056768558951965066,0.15028901734104047,0.09701492537313433,0.06172839506172839,0.05154639175257732,0.058823529411764705,0.14705882352941177,0.31645569620253167,0.64,0.6666666666666666,0.4375,0.189873417721519,0.5333333333333333,0.5333333333333333,0.875,0.02531645569620253,1.0,1.0,1.0,0.3291139240506329,0.38461538461538464,0.38461538461538464,1.0,0.13924050632911392,0.36363636363636365,0.36363636363636365,1.0,0.125,0.25,0.6666666666666666,0.16666666666666666,,0.25,0.16666666666666666,0.7848101265822784,0.36363636363636365,0.5646772151898735,0.5782923076923077,0.5470395833333332,0.05952380952380952,0.10638297872340426,0.21568627450980393,4.883333333333335,23.91351351351351,0.28969072164948456,8.0,9.0,,4.0,,8.0,10.0,,3.0,19.0,16.0,1.0,15.0,21.0,2.0,7.0,38.0,2.0,9.0,,2.0,,6.0,1.0,3.0,,,1.0,5.0,4.0,1.0,5.0,3.0,,,,0.8,0.5,0.5,0.023809523809523808,0.04,0.3333333333333333,0.06060606060606061,0.1076923076923077,0.06912442396313365,0.08737864077669903,0.1076923076923077,0.13095238095238096,0.06521739130434782,0.07142857142857142,0.061224489795918366,0.16216216216216217,0.05555555555555555,0.6,0.5625,0.8888888888888888,,0.25,,,,,0.18627450980392157,3.0,3.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,False,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,142806.0,2380,308,5020,5006,1348.0,1152,494.0,10026,175.0,289.0,53.0,80.0,64.0,178.0,51.0,129.0,9.0,35.0,5.0,14.0,189.0,535.0,37.0,44.0,141.0,290.0,596.0,198.0,570.0,431.0,1605.0,5732,43.0,86.0,163.0,49.0,155.0,206.0,525.0,114.0,466.0,315.0,279.0,529.0,189.0,277.0,188.0,465.0,116.0,72.0,174.0,41.0,1118.0,135.0,133.0,269.0,301.0,70.0,37.0,33.0,135.0,107.0,28.0,181.0,49.0,52.0,115.0,3.0,326.0,467.0,136.0,514.0,1322.0,10.0,0.19655172413793104,0.19791666666666666,0.5303030303030303,0.3473684210526316,0.3161290322580645,0.35106382978723405,0.4865771812080537,0.5276073619631901,0.5034305317324185,0.5015723270440252,0.58069270449521,0.6180722891566265,0.4888507718696398,27.58310871518419,0.7458563535911602,0.09786607799852833,0.125,0.1098810988109881,0.07621247113163972,0.09554140127388536,0.1342281879194631,0.11492890995260663,0.2478559176672384,0.6055363321799307,0.6972111553784861,0.19428571428571428,0.15265866209262435,0.3595505617977528,0.41830065359477125,0.203125,0.11063464837049743,0.3953488372093023,0.4146341463414634,0.19607843137254902,0.030017152658662092,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.4588336192109777,0.3532710280373832,0.3586337760910816,0.5238095238095238,0.5285714285714286,0.25157232704402516,0.6625,0.0440251572327044,0.35714285714285715,0.44339622641509435,0.3120567375886525,0.7367066895368782,0.3572778827977316,0.5319791450777203,0.5417428571428571,0.5111839228295819,0.12672811059907835,0.192090395480226,0.32710280373831774,7.42919463087248,27.30912280701754,0.2685258964143426,10.0,20.0,3.0,6.0,15.0,11.0,27.0,18.0,21.0,97.0,4.0,69.0,15.0,17.0,,1.0,32.0,9.0,46.0,6.0,3.0,4.0,14.0,4.0,2.0,5.0,24.0,55.0,14.0,5.0,9.0,15.0,3.0,,46.0,0.4186046511627907,0.4074074074074074,0.5428571428571428,0.6075949367088608,0.11577181208053691,0.1314878892733564,0.01282051282051282,,0.016666666666666666,0.012864493996569469,0.01463860933211345,0.01891891891891892,0.01873536299765808,0.008968609865470852,0.011389521640091117,0.017361111111111112,0.16101694915254236,0.015332197614991482,0.2,0.2857142857142857,0.5,0.5,0.08571428571428572,0.5,0.3333333333333333,0.40540540540540543,0.9333333333333333,0.06043613707165109,62.0,25.0,3.0,9.0,1.0,1.0,0.1404494382022472,8.0,5.0,35.0,29.0,0.014035087719298246,,0.04882154882154882,,,,,0.014953271028037384,0.046511627906976744,False,6.0,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,3348.0,56,-22,119,119,42.0,65,12.0,238,4.0,8.0,3.0,5.0,,,,,,,,,,,,,,4.0,8.0,,,,8.0,144,,3.0,5.0,,,,6.0,6.0,2.0,,,,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,16.0,1.0,2.0,4.0,7.0,3.0,3.0,,2.0,1.0,1.0,5.0,2.0,3.0,10.0,,5.0,,,6.0,42.0,4.0,0.75,0.75,,,,,0.5,0.6,0.5,0.6,0.5,0.6,,9.848484848484848,0.4,0.08,0.047619047619047616,0.06521739130434782,,0.2222222222222222,,0.05555555555555555,1.0,0.5,0.5,0.75,,,,,,,,,,,,,,,,,,1.0,0.6,,,,,1.0,,0.7977375,0.6454,0.82386,,,0.75,1.0625,,0.35294117647058826,,1.0,,,,,1.0,,,,,,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.2,,0.08333333333333333,0.04,0.061224489795918366,0.1,,0.14285714285714285,0.05,,,0.25,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,1.0,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,1729.0,29,-6,63,62,15.0,22,5.0,125,,,,,4.0,8.0,,,,1.0,,,,,,,,4.0,8.0,,1.0,,8.0,78,1.0,,,,,,,8.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,,,,15.0,,1.0,1.0,,,,,0.5,,0.4444444444444444,,0.4444444444444444,,0.1111111111111111,12.857142857142858,,,,,,,,,,,,,0.8888888888888888,0.5,0.5,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,0.1111111111111111,,0.44826666666666665,0.5712,,,,,6.35,23.2,0.23809523809523808,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,0.07692307692307693,,0.034482758620689655,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
